TIMESTAMP,NORMIE30936_OPEN_PRICE_USD,NORMIE30936_HIGH_PRICE_USD,NORMIE30936_LOW_PRICE_USD,NORMIE30936_CLOSE_PRICE_USD,NORMIE30936_VOLUME_USD,NORMIE30936_DIVIDENDS_USD,NORMIE30936_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,0.029729999601840973,0.03161099925637245,0.019990000873804092,0.021689999848604202,7881485,0.0,0.0
2024-05-15 00:00:00+00:00,0.021622000262141228,0.030094999819993973,0.02089099958539009,0.028706999495625496,6683131,0.0,0.0
2024-05-16 00:00:00+00:00,0.029472999274730682,0.03205399960279465,0.026131000369787216,0.026132000610232353,7295014,0.0,0.0
2024-05-17 00:00:00+00:00,0.02675499953329563,0.040716998279094696,0.02607399970293045,0.03878999873995781,6950007,0.0,0.0
2024-05-18 00:00:00+00:00,0.03983600065112114,0.03991999849677086,0.030017999932169914,0.03212900087237358,5846769,0.0,0.0
2024-05-19 00:00:00+00:00,0.031929001212120056,0.03233800083398819,0.029190000146627426,0.02950800023972988,4626900,0.0,0.0
2024-05-20 00:00:00+00:00,0.029594000428915024,0.0451820008456707,0.0280930008739233,0.0444130003452301,6796154,0.0,0.0
2024-05-21 00:00:00+00:00,0.0444130003452301,0.052671998739242554,0.03959000110626221,0.05010899901390076,9928345,0.0,0.0
2024-05-22 00:00:00+00:00,0.050383999943733215,0.05040299892425537,0.0426580011844635,0.04718799889087677,7362828,0.0,0.0
2024-05-23 00:00:00+00:00,0.04718700051307678,0.04901000112295151,0.04225999861955643,0.04404899850487709,7865571,0.0,0.0
2024-05-24 00:00:00+00:00,0.042955998331308365,0.04748599976301193,0.03862600028514862,0.038867998868227005,4647944,0.0,0.0
2024-05-25 00:00:00+00:00,0.038867998868227005,0.042924001812934875,0.036442000418901443,0.04237399995326996,2667396,0.0,0.0
2024-05-26 00:00:00+00:00,0.042837999761104584,0.043090999126434326,6.000000212225132e-06,7.999999979801942e-06,46226969,0.0,0.0
2024-05-27 00:00:00+00:00,3.999999989900971e-06,0.007400000002235174,9.999999974752427e-07,9.999999974752427e-07,1277319,0.0,0.0
2024-05-28 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,894354,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,253863,0.0,0.0
2024-05-30 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,206934,0.0,0.0
2024-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,54029,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,34063,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,22290,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,11661,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,10098,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,32887,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,29483,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,283589,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,86983,0.0,0.0
2024-06-09 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,9.999999974752427e-07,14126,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,122354,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3719,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,30892,0.0,0.0
2024-06-13 00:00:00+00:00,0.0,1.1000000085914508e-05,0.0,9.999999747378752e-06,31441,0.0,0.0
2024-06-14 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,0.0,3.000000106112566e-06,16539,0.0,0.0
2024-06-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,0.0,3.000000106112566e-06,24223,0.0,0.0
2024-06-16 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,18686,0.0,0.0
2024-06-17 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,9.999999974752427e-07,9.999999974752427e-07,2715,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-06-24 00:00:00+00:00,0.0,0.007845000363886356,0.0,0.0026910000015050173,189411,0.0,0.0
2024-06-25 00:00:00+00:00,0.0026910000015050173,0.01105900015681982,0.002506999997422099,0.009964000433683395,313875,0.0,0.0
2024-06-26 00:00:00+00:00,0.009964000433683395,0.010205999948084354,0.008617999963462353,0.009982000105082989,199825,0.0,0.0
2024-06-27 00:00:00+00:00,0.009982000105082989,0.009982000105082989,0.009002000093460083,0.009192000143229961,150345,0.0,0.0
2024-06-28 00:00:00+00:00,0.009192000143229961,0.009197999723255634,0.006550000049173832,0.007679999805986881,212104,0.0,0.0
2024-06-29 00:00:00+00:00,0.007679999805986881,0.008522000163793564,0.007679999805986881,0.008522000163793564,91918,0.0,0.0
2024-06-30 00:00:00+00:00,0.008522000163793564,0.01088900025933981,0.008471000008285046,0.010701999999582767,239390,0.0,0.0
2024-07-01 00:00:00+00:00,0.010626999661326408,0.014135999605059624,0.010417000390589237,0.010522999800741673,215705,0.0,0.0
2024-07-02 00:00:00+00:00,0.010522999800741673,0.011497000232338905,0.010386999696493149,0.010665000416338444,74389,0.0,0.0
2024-07-03 00:00:00+00:00,0.010665000416338444,0.010665000416338444,0.008240999653935432,0.008485999889671803,158070,0.0,0.0
2024-07-04 00:00:00+00:00,0.008640999905765057,0.008716000244021416,0.0071470001712441444,0.0076500000432133675,166548,0.0,0.0
2024-07-05 00:00:00+00:00,0.007652000058442354,0.007652000058442354,0.005998999811708927,0.007054000161588192,206636,0.0,0.0
2024-07-06 00:00:00+00:00,0.007050999905914068,0.007356999907642603,0.006837999913841486,0.006907000206410885,111470,0.0,0.0
2024-07-07 00:00:00+00:00,0.006907000206410885,0.006984999869018793,0.0056570000015199184,0.0056570000015199184,128443,0.0,0.0
2024-07-08 00:00:00+00:00,0.0056570000015199184,0.006839000154286623,0.004832000005990267,0.0064039998687803745,185208,0.0,0.0
2024-07-09 00:00:00+00:00,0.0064039998687803745,0.00725100003182888,0.006252000108361244,0.007081999909132719,122730,0.0,0.0
2024-07-10 00:00:00+00:00,0.0072119999676942825,0.008093999698758125,0.00711899995803833,0.0075240000151097775,126029,0.0,0.0
2024-07-11 00:00:00+00:00,0.0075240000151097775,0.007668000180274248,0.006645999848842621,0.006678000092506409,107154,0.0,0.0
2024-07-12 00:00:00+00:00,0.006678000092506409,0.006852000020444393,0.006281000096350908,0.006300000008195639,73136,0.0,0.0
2024-07-13 00:00:00+00:00,0.006300000008195639,0.006862999871373177,0.006200000178068876,0.006858999840915203,84446,0.0,0.0
2024-07-14 00:00:00+00:00,0.006858999840915203,0.007354999892413616,0.006006000097841024,0.0066189998760819435,155937,0.0,0.0
2024-07-15 00:00:00+00:00,0.006618000101298094,0.007964000105857849,0.00646999990567565,0.007868999615311623,104409,0.0,0.0
2024-07-16 00:00:00+00:00,0.007867000065743923,0.008034000173211098,0.007209999952465296,0.007449999917298555,109940,0.0,0.0
2024-07-17 00:00:00+00:00,0.007449999917298555,0.007916999980807304,0.005367000121623278,0.006167999934405088,395684,0.0,0.0
2024-07-18 00:00:00+00:00,0.006167999934405088,0.010487999767065048,0.0058280001394450665,0.009244999848306179,399130,0.0,0.0
2024-07-19 00:00:00+00:00,0.009240999817848206,0.015626000240445137,0.007294999901205301,0.015231000259518623,758309,0.0,0.0
2024-07-20 00:00:00+00:00,0.015231000259518623,0.016745999455451965,0.01243599969893694,0.013220000080764294,482476,0.0,0.0
2024-07-21 00:00:00+00:00,0.013220000080764294,0.01324199978262186,0.009886999614536762,0.01256099995225668,413036,0.0,0.0
2024-07-22 00:00:00+00:00,0.01256099995225668,0.015599999576807022,0.011944999918341637,0.013451999984681606,442081,0.0,0.0
2024-07-23 00:00:00+00:00,0.013451999984681606,0.016269000247120857,0.012879000045359135,0.015305000357329845,342826,0.0,0.0
2024-07-24 00:00:00+00:00,0.015305000357329845,0.017331000417470932,0.012364000082015991,0.01246699970215559,360907,0.0,0.0
2024-07-25 00:00:00+00:00,0.01246699970215559,0.015292000025510788,0.0118429996073246,0.013873999938368797,296032,0.0,0.0
2024-07-26 00:00:00+00:00,0.013873999938368797,0.016124999150633812,0.013566000387072563,0.015100999735295773,223032,0.0,0.0
2024-07-27 00:00:00+00:00,0.015100999735295773,0.015115000307559967,0.011831000447273254,0.012051999568939209,272927,0.0,0.0
2024-07-28 00:00:00+00:00,0.012051999568939209,0.012064999900758266,0.009769000113010406,0.011505000293254852,194239,0.0,0.0
2024-07-29 00:00:00+00:00,0.011505000293254852,0.011505000293254852,0.009909999556839466,0.009909999556839466,190937,0.0,0.0
2024-07-30 00:00:00+00:00,0.009909999556839466,0.010060000233352184,0.00851299986243248,0.00853000022470951,220368,0.0,0.0
2024-07-31 00:00:00+00:00,0.00853000022470951,0.008775999769568443,0.007499000057578087,0.008090999908745289,208223,0.0,0.0
2024-08-01 00:00:00+00:00,0.008090999908745289,0.008766000159084797,0.0063390000723302364,0.008627000264823437,108404,0.0,0.0
2024-08-02 00:00:00+00:00,0.008627000264823437,0.008655999787151814,0.0073640001937747,0.0073640001937747,40338,0.0,0.0
2024-08-03 00:00:00+00:00,0.0073640001937747,0.007674000225961208,0.006736000068485737,0.007129000034183264,53588,0.0,0.0
2024-08-04 00:00:00+00:00,0.007129000034183264,0.007129000034183264,0.00558000011369586,0.006219999864697456,67152,0.0,0.0
2024-08-05 00:00:00+00:00,0.006219999864697456,0.006219999864697456,0.004424999933689833,0.005762000102549791,65358,0.0,0.0
2024-08-06 00:00:00+00:00,0.005762000102549791,0.0072639998979866505,0.005644999910145998,0.00609700009226799,63735,0.0,0.0
2024-08-07 00:00:00+00:00,0.00609700009226799,0.00660100020468235,0.005543000064790249,0.005791999865323305,65590,0.0,0.0
2024-08-08 00:00:00+00:00,0.005791999865323305,0.00737700005993247,0.004850999917834997,0.007356999907642603,77638,0.0,0.0
2024-08-09 00:00:00+00:00,0.007356999907642603,0.007488999981433153,0.006252999883145094,0.006537000183016062,79825,0.0,0.0
2024-08-10 00:00:00+00:00,0.006537000183016062,0.007038999814540148,0.0061900001019239426,0.006227000150829554,51849,0.0,0.0
2024-08-11 00:00:00+00:00,0.006227000150829554,0.007218000013381243,0.006196000147610903,0.006300999782979488,54622,0.0,0.0
2024-08-12 00:00:00+00:00,0.006300999782979488,0.007160999812185764,0.006219999864697456,0.006965999957174063,66016,0.0,0.0
2024-08-13 00:00:00+00:00,0.006965999957174063,0.007949000224471092,0.006810000166296959,0.007385999895632267,91072,0.0,0.0
2024-08-14 00:00:00+00:00,0.007385999895632267,0.0076500000432133675,0.00685400003567338,0.00725100003182888,37634,0.0,0.0
2024-08-15 00:00:00+00:00,0.00725100003182888,0.00725100003182888,0.0060430001467466354,0.006554999854415655,60082,0.0,0.0
2024-08-16 00:00:00+00:00,0.006486999802291393,0.00673400005325675,0.005791000090539455,0.006459999829530716,65985,0.0,0.0
2024-08-17 00:00:00+00:00,0.00610300013795495,0.0061079999431967735,0.0037579999770969152,0.005510000046342611,136736,0.0,0.0
2024-08-18 00:00:00+00:00,0.00559200020506978,0.005657999776303768,0.005020999815315008,0.005326999817043543,54305,0.0,0.0
2024-08-19 00:00:00+00:00,0.005326999817043543,0.0059980000369250774,0.005133000202476978,0.005553000140935183,64900,0.0,0.0
2024-08-20 00:00:00+00:00,0.005541000049561262,0.006380999926477671,0.005528999958187342,0.0059980000369250774,62760,0.0,0.0
2024-08-21 00:00:00+00:00,0.005956000182777643,0.006887999828904867,0.005863000173121691,0.006829999852925539,52194,0.0,0.0
2024-08-22 00:00:00+00:00,0.006829999852925539,0.007044999860227108,0.005991999991238117,0.006819000001996756,71906,0.0,0.0
2024-08-23 00:00:00+00:00,0.006819000001996756,0.007416000124067068,0.006000999826937914,0.007350999861955643,62771,0.0,0.0
2024-08-24 00:00:00+00:00,0.007476000115275383,0.00928799994289875,0.007184999994933605,0.00903599988669157,58176,0.0,0.0
2024-08-25 00:00:00+00:00,0.00903599988669157,0.009043999947607517,0.00773600023239851,0.008279000408947468,91618,0.0,0.0
2024-08-26 00:00:00+00:00,0.008279000408947468,0.009310999885201454,0.007127000018954277,0.009139999747276306,73511,0.0,0.0
2024-08-27 00:00:00+00:00,0.009139999747276306,0.009360999800264835,0.007242999970912933,0.00800700020045042,73233,0.0,0.0
2024-08-28 00:00:00+00:00,0.00800700020045042,0.008194000460207462,0.007153999991714954,0.007946999743580818,56263,0.0,0.0
2024-08-29 00:00:00+00:00,0.007946999743580818,0.007952000014483929,0.007031999994069338,0.007321000099182129,82893,0.0,0.0
2024-08-30 00:00:00+00:00,0.007321000099182129,0.008023000322282314,0.007182000204920769,0.0075170001946389675,70457,0.0,0.0
2024-08-31 00:00:00+00:00,0.0075170001946389675,0.007832000032067299,0.0073640001937747,0.0074189999140799046,44831,0.0,0.0
2024-09-01 00:00:00+00:00,0.007420000154525042,0.007447000127285719,0.007034999784082174,0.007083999924361706,51777,0.0,0.0
2024-09-02 00:00:00+00:00,0.007083999924361706,0.007104000076651573,0.006647999864071608,0.006678000092506409,67948,0.0,0.0
2024-09-03 00:00:00+00:00,0.006690000183880329,0.00674099987372756,0.006231999956071377,0.006312999874353409,47713,0.0,0.0
2024-09-04 00:00:00+00:00,0.006312999874353409,0.0063680000603199005,0.005818000063300133,0.005954999942332506,56947,0.0,0.0
2024-09-05 00:00:00+00:00,0.005954999942332506,0.006479000207036734,0.005224999971687794,0.005293999798595905,50213,0.0,0.0
2024-09-06 00:00:00+00:00,0.005293999798595905,0.0063240001909434795,0.004848000127822161,0.005001000128686428,86958,0.0,0.0
2024-09-07 00:00:00+00:00,0.005001000128686428,0.005667999852448702,0.004993000067770481,0.00558600015938282,62477,0.0,0.0
2024-09-08 00:00:00+00:00,0.00558600015938282,0.005654000211507082,0.005222000181674957,0.005282999947667122,50070,0.0,0.0
2024-09-09 00:00:00+00:00,0.005282999947667122,0.005582999903708696,0.005142999812960625,0.0053519997745752335,77292,0.0,0.0
2024-09-10 00:00:00+00:00,0.0053519997745752335,0.005497999954968691,0.005255000200122595,0.005373999942094088,51736,0.0,0.0
2024-09-11 00:00:00+00:00,0.005373999942094088,0.005429999902844429,0.005197000224143267,0.005427999887615442,49989,0.0,0.0
2024-09-12 00:00:00+00:00,0.005427999887615442,0.006833000108599663,0.005193000193685293,0.005861999932676554,151633,0.0,0.0
2024-09-13 00:00:00+00:00,0.005859999917447567,0.006070000119507313,0.005563000217080116,0.006064999848604202,117893,0.0,0.0
2024-09-14 00:00:00+00:00,0.006490000057965517,0.006515999790281057,0.005470000207424164,0.005876000039279461,97520,0.0,0.0
2024-09-15 00:00:00+00:00,0.005876000039279461,0.006697000004351139,0.005528999958187342,0.006694999989122152,58028,0.0,0.0
2024-09-16 00:00:00+00:00,0.006637000013142824,0.006837000139057636,0.005565000232309103,0.0061079999431967735,121660,0.0,0.0
2024-09-17 00:00:00+00:00,0.006124999839812517,0.006477999966591597,0.006045999936759472,0.006196000147610903,46590,0.0,0.0
2024-09-18 00:00:00+00:00,0.006196000147610903,0.0067540002055466175,0.005940999835729599,0.006732999812811613,81272,0.0,0.0
2024-09-19 00:00:00+00:00,0.006827999837696552,0.009921000339090824,0.006827999837696552,0.00878200028091669,206533,0.0,0.0
2024-09-20 00:00:00+00:00,0.00878200028091669,0.010758999735116959,0.007493999786674976,0.010731000453233719,240743,0.0,0.0
2024-09-21 00:00:00+00:00,0.011156000196933746,0.014938999898731709,0.009828999638557434,0.013938999734818935,300977,0.0,0.0
2024-09-22 00:00:00+00:00,0.013939999975264072,0.01672700047492981,0.011020000092685223,0.01157199963927269,261355,0.0,0.0
2024-09-23 00:00:00+00:00,0.01157199963927269,0.014046999625861645,0.011541999876499176,0.013123000040650368,175548,0.0,0.0
2024-09-24 00:00:00+00:00,0.013123000040650368,0.01434400025755167,0.012221000157296658,0.013167999684810638,132789,0.0,0.0
2024-09-25 00:00:00+00:00,0.013167999684810638,0.01395499985665083,0.011303000152111053,0.013763000257313251,193165,0.0,0.0
2024-09-26 00:00:00+00:00,0.013763000257313251,0.015835000202059746,0.01257999986410141,0.014227000065147877,293903,0.0,0.0
2024-09-27 00:00:00+00:00,0.014227000065147877,0.016519999131560326,0.01409399975091219,0.01574300043284893,213547,0.0,0.0
2024-09-28 00:00:00+00:00,0.01574300043284893,0.015751000493764877,0.01360199972987175,0.013984999619424343,139286,0.0,0.0
2024-09-29 00:00:00+00:00,0.014007000252604485,0.014007000252604485,0.0118429996073246,0.01190400030463934,135148,0.0,0.0
2024-09-30 00:00:00+00:00,0.012044999748468399,0.012303999625146389,0.010231999680399895,0.011390999890863895,191725,0.0,0.0
2024-10-01 00:00:00+00:00,0.011390999890863895,0.012183000333607197,0.010204000398516655,0.011122999712824821,164085,0.0,0.0
2024-10-02 00:00:00+00:00,0.011122999712824821,0.013206000439822674,0.0110470000654459,0.011428000405430794,176451,0.0,0.0
2024-10-03 00:00:00+00:00,0.011428000405430794,0.012133000418543816,0.009126000106334686,0.010195000097155571,145464,0.0,0.0
2024-10-04 00:00:00+00:00,0.010367999784648418,0.0158929992467165,0.010367999784648418,0.014837999828159809,269448,0.0,0.0
2024-10-05 00:00:00+00:00,0.014837999828159809,0.015343000181019306,0.012949000112712383,0.013151000253856182,131663,0.0,0.0
2024-10-06 00:00:00+00:00,0.013151999562978745,0.01371300034224987,0.012937000021338463,0.013406000100076199,109633,0.0,0.0
2024-10-07 00:00:00+00:00,0.013406000100076199,0.021040000021457672,0.013307999819517136,0.016891999170184135,430512,0.0,0.0
2024-10-08 00:00:00+00:00,0.01687699928879738,0.019619999453425407,0.014518000185489655,0.019558999687433243,211363,0.0,0.0
2024-10-09 00:00:00+00:00,0.018453000113368034,0.02186400070786476,0.01675499975681305,0.017431000247597694,494531,0.0,0.0
2024-10-10 00:00:00+00:00,0.01523400004953146,0.01954299956560135,0.015230000019073486,0.017230000346899033,290819,0.0,0.0
2024-10-11 00:00:00+00:00,0.017230000346899033,0.021687999367713928,0.016441000625491142,0.021062999963760376,397481,0.0,0.0
2024-10-12 00:00:00+00:00,0.021062999963760376,0.025950999930500984,0.01948300004005432,0.023121999576687813,307823,0.0,0.0
2024-10-13 00:00:00+00:00,0.023121999576687813,0.024921000003814697,0.021800000220537186,0.02297299914062023,257692,0.0,0.0
2024-10-14 00:00:00+00:00,0.02297299914062023,0.025933999568223953,0.021073000505566597,0.023806000128388405,380526,0.0,0.0
2024-10-15 00:00:00+00:00,0.023806000128388405,0.02380800060927868,0.019727999344468117,0.021095000207424164,331048,0.0,0.0
2024-10-16 00:00:00+00:00,0.02191700041294098,0.021933000534772873,0.018156999722123146,0.01846100017428398,176756,0.0,0.0
2024-10-17 00:00:00+00:00,0.01846100017428398,0.019896000623703003,0.01498899981379509,0.01683099940419197,253320,0.0,0.0
2024-10-18 00:00:00+00:00,0.01683099940419197,0.020834000781178474,0.016214000061154366,0.01899700053036213,331754,0.0,0.0
2024-10-19 00:00:00+00:00,0.01899700053036213,0.019006000831723213,0.016287000849843025,0.01686600036919117,185275,0.0,0.0
2024-10-20 00:00:00+00:00,0.01687300018966198,0.01880500093102455,0.0164170004427433,0.01880500093102455,141394,0.0,0.0
2024-10-21 00:00:00+00:00,0.019233999773859978,0.02062300033867359,0.016443999484181404,0.016711000353097916,194685,0.0,0.0
2024-10-22 00:00:00+00:00,0.016711000353097916,0.017488999292254448,0.01551899965852499,0.01583000086247921,265422,0.0,0.0
2024-10-23 00:00:00+00:00,0.01583000086247921,0.016085000708699226,0.013457000255584717,0.01425199955701828,289830,0.0,0.0
2024-10-24 00:00:00+00:00,0.014188000001013279,0.014631999656558037,0.013566000387072563,0.014626000076532364,126633,0.0,0.0
2024-10-25 00:00:00+00:00,0.01495600026100874,0.01513999979943037,0.00843099970370531,0.010641999542713165,533104,0.0,0.0
2024-10-26 00:00:00+00:00,0.010436000302433968,0.01143299974501133,0.004017000086605549,0.008698999881744385,857017,0.0,0.0
2024-10-27 00:00:00+00:00,0.008453000336885452,0.008946999907493591,0.004803000018000603,0.008441000245511532,669204,0.0,0.0
2024-10-28 00:00:00+00:00,0.008441000245511532,0.008729999884963036,0.005375000182539225,0.0076870000921189785,695191,0.0,0.0
2024-10-29 00:00:00+00:00,0.0076870000921189785,0.010765999555587769,0.007652999833226204,0.008287999778985977,438922,0.0,0.0
2024-10-30 00:00:00+00:00,0.008107000030577183,0.008457999676465988,0.005216999910771847,0.007296999916434288,459365,0.0,0.0
2024-10-31 00:00:00+00:00,0.007296999916434288,0.007296999916434288,0.006260999944061041,0.006713999900966883,196833,0.0,0.0
2024-11-01 00:00:00+00:00,0.006713999900966883,0.007178999949246645,0.006502999924123287,0.006818000227212906,129298,0.0,0.0
2024-11-02 00:00:00+00:00,0.006783000193536282,0.006858999840915203,0.005169000010937452,0.00595200015231967,327682,0.0,0.0
2024-11-03 00:00:00+00:00,0.00595200015231967,0.006198999937623739,0.005547000095248222,0.006000000052154064,135194,0.0,0.0
2024-11-04 00:00:00+00:00,0.006087000016123056,0.006246000062674284,0.005673000123351812,0.005969999823719263,131598,0.0,0.0
2024-11-05 00:00:00+00:00,0.005960999988019466,0.0064940000884234905,0.005917999893426895,0.006244000047445297,115307,0.0,0.0
2024-11-06 00:00:00+00:00,0.006244000047445297,0.00785799976438284,0.006105000153183937,0.00785799976438284,201908,0.0,0.0
2024-11-07 00:00:00+00:00,0.008027000352740288,0.01413000002503395,0.007953999564051628,0.012697000056505203,742761,0.0,0.0
2024-11-08 00:00:00+00:00,0.012985000386834145,0.016526000574231148,0.011718000285327435,0.013929000124335289,534108,0.0,0.0
2024-11-09 00:00:00+00:00,0.01395499985665083,0.01674400083720684,0.012683999724686146,0.013352000154554844,524079,0.0,0.0
2024-11-10 00:00:00+00:00,0.013352000154554844,0.01380900014191866,0.010842000134289265,0.011610999703407288,482320,0.0,0.0
2024-11-11 00:00:00+00:00,0.011614000424742699,0.012621000409126282,0.00923100020736456,0.012020000256597996,550104,0.0,0.0
2024-11-12 00:00:00+00:00,0.012423000298440456,0.016127999871969223,0.011242999695241451,0.015128999948501587,527139,0.0,0.0
2024-11-13 00:00:00+00:00,0.01532800029963255,0.02312299981713295,0.012295999564230442,0.022180000320076942,1095472,0.0,0.0
2024-11-14 00:00:00+00:00,0.022180000320076942,0.025265000760555267,0.016837000846862793,0.01845099963247776,1097664,0.0,0.0
2024-11-15 00:00:00+00:00,0.01845099963247776,0.023093000054359436,0.015135999768972397,0.019706999883055687,1120085,0.0,0.0
2024-11-16 00:00:00+00:00,0.019153999164700508,0.02703999914228916,0.01807500049471855,0.01827000081539154,1159464,0.0,0.0
2024-11-17 00:00:00+00:00,0.01827000081539154,0.019114000722765923,0.0158539991825819,0.01667499914765358,497859,0.0,0.0
2024-11-18 00:00:00+00:00,0.01667499914765358,0.01913299970328808,0.01411100011318922,0.014786999672651291,595792,0.0,0.0
2024-11-19 00:00:00+00:00,0.014786999672651291,0.0149940000846982,0.010816000401973724,0.011865000240504742,533394,0.0,0.0
2024-11-20 00:00:00+00:00,0.011865000240504742,0.012418000027537346,0.010267999954521656,0.010311000049114227,352297,0.0,0.0
2024-11-21 00:00:00+00:00,0.010311000049114227,0.013891000300645828,0.010293000377714634,0.012792999856173992,238488,0.0,0.0
2024-11-22 00:00:00+00:00,0.012792999856173992,0.012792999856173992,0.010525000281631947,0.010827000252902508,293574,0.0,0.0
2024-11-23 00:00:00+00:00,0.010622000321745872,0.01082099974155426,0.00860700011253357,0.00990500021725893,316314,0.0,0.0
2024-11-24 00:00:00+00:00,0.00990500021725893,0.00990500021725893,0.007922999560832977,0.008953999727964401,259937,0.0,0.0
2024-11-25 00:00:00+00:00,0.008891000412404537,0.009638000279664993,0.00798999983817339,0.00923100020736456,226156,0.0,0.0
2024-11-26 00:00:00+00:00,0.009316000156104565,0.010340999811887741,0.007921000011265278,0.008112999610602856,288254,0.0,0.0
2024-11-27 00:00:00+00:00,0.008112999610602856,0.009232000447809696,0.007586000021547079,0.009232000447809696,281819,0.0,0.0
2024-11-28 00:00:00+00:00,0.009437999688088894,0.00976799987256527,0.007782000117003918,0.007790999952703714,195766,0.0,0.0
2024-11-29 00:00:00+00:00,0.007790999952703714,0.008181000128388405,0.006446999963372946,0.007961999624967575,231509,0.0,0.0
2024-11-30 00:00:00+00:00,0.007966999895870686,0.0094200000166893,0.006711999885737896,0.009317000396549702,285970,0.0,0.0
2024-12-01 00:00:00+00:00,0.009317000396549702,0.014396999962627888,0.009114000014960766,0.011376000009477139,524064,0.0,0.0
