TIMESTAMP,GC32845_OPEN_PRICE_USD,GC32845_HIGH_PRICE_USD,GC32845_LOW_PRICE_USD,GC32845_CLOSE_PRICE_USD,GC32845_VOLUME_USD,GC32845_DIVIDENDS_USD,GC32845_STOCK_SPLITS_USD
2024-08-28 00:00:00+00:00,16.410173416137695,17.84736442565918,14.000212669372559,15.214096069335938,46482,0.0,0.0
2024-08-29 00:00:00+00:00,15.214096069335938,18.213132858276367,15.213171005249023,16.501060485839844,39760,0.0,0.0
2024-08-30 00:00:00+00:00,16.501060485839844,18.980886459350586,15.351508140563965,16.34901237487793,40962,0.0,0.0
2024-08-31 00:00:00+00:00,16.34901237487793,17.399343490600586,15.648099899291992,16.139965057373047,36133,0.0,0.0
2024-09-01 00:00:00+00:00,16.139965057373047,16.796337127685547,10.49943733215332,13.428827285766602,115966,0.0,0.0
2024-09-02 00:00:00+00:00,13.428827285766602,25.998044967651367,11.530214309692383,16.488136291503906,63141,0.0,0.0
2024-09-03 00:00:00+00:00,16.488136291503906,16.488136291503906,13.797497749328613,14.333621978759766,55201,0.0,0.0
2024-09-04 00:00:00+00:00,14.333621978759766,16.459836959838867,13.999589920043945,15.79871940612793,37296,0.0,0.0
2024-09-05 00:00:00+00:00,15.79871940612793,16.00895881652832,12.496432304382324,13.373117446899414,69405,0.0,0.0
2024-09-06 00:00:00+00:00,13.373117446899414,15.99716854095459,11.896507263183594,15.99659538269043,24197,0.0,0.0
2024-09-07 00:00:00+00:00,15.99659538269043,15.997942924499512,12.000744819641113,12.97192096710205,96242,0.0,0.0
2024-09-08 00:00:00+00:00,12.97192096710205,12.97192096710205,6.688507080078125,7.440165996551514,80801,0.0,0.0
2024-09-09 00:00:00+00:00,7.440165996551514,7.899882793426514,5.8003411293029785,6.001918792724609,26162,0.0,0.0
2024-09-10 00:00:00+00:00,6.001918792724609,6.001918792724609,0.0003000000142492354,0.009998999536037445,22758,0.0,0.0
2024-09-11 00:00:00+00:00,0.009998999536037445,0.05850199982523918,0.006500000134110451,0.03431199863553047,2323,0.0,0.0
2024-09-12 00:00:00+00:00,0.03431199863553047,0.05500499904155731,0.0200009997934103,0.04150399938225746,495,0.0,0.0
2024-09-13 00:00:00+00:00,0.04150399938225746,0.04150399938225746,0.023598000407218933,0.038725998252630234,136,0.0,0.0
2024-09-14 00:00:00+00:00,0.038725998252630234,0.03874799981713295,0.021205000579357147,0.033608000725507736,647,0.0,0.0
2024-09-15 00:00:00+00:00,0.033608000725507736,0.033610999584198,0.021705999970436096,0.030799999833106995,33,0.0,0.0
2024-09-16 00:00:00+00:00,0.030799999833106995,0.03102399967610836,0.021694999188184738,0.029399000108242035,167,0.0,0.0
2024-09-17 00:00:00+00:00,0.029399000108242035,0.0898519977927208,0.012897999957203865,0.04670500010251999,986,0.0,0.0
2024-09-18 00:00:00+00:00,0.04670500010251999,0.04672100022435188,0.022404000163078308,0.028498999774456024,34836,0.0,0.0
2024-09-19 00:00:00+00:00,0.028498999774456024,0.03701300173997879,0.02470099925994873,0.024908000603318214,45084,0.0,0.0
2024-09-20 00:00:00+00:00,0.024908000603318214,0.03180500119924545,0.024802999570965767,0.026402000337839127,16518,0.0,0.0
2024-09-21 00:00:00+00:00,0.026402000337839127,0.04201300069689751,0.025700999423861504,0.026305999606847763,1000,0.0,0.0
2024-09-22 00:00:00+00:00,0.026305999606847763,0.026420999318361282,0.025704000145196915,0.025999000295996666,172,0.0,0.0
2024-09-23 00:00:00+00:00,0.025999000295996666,0.026403000578284264,0.02560099959373474,0.02629699930548668,1118,0.0,0.0
2024-09-24 00:00:00+00:00,0.02629699930548668,0.02979700081050396,0.02589300088584423,0.026403000578284264,707,0.0,0.0
2024-09-25 00:00:00+00:00,0.026403000578284264,0.03001300059258938,0.02569900080561638,0.02779199928045273,838,0.0,0.0
2024-09-26 00:00:00+00:00,0.02779199928045273,0.13460099697113037,0.017000000923871994,0.050609998404979706,10128,0.0,0.0
2024-09-27 00:00:00+00:00,0.050609998404979706,0.0797329992055893,0.05002399906516075,0.050606999546289444,430,0.0,0.0
2024-09-28 00:00:00+00:00,0.050606999546289444,0.05131300166249275,0.04960399866104126,0.050606999546289444,656,0.0,0.0
2024-09-29 00:00:00+00:00,0.050606999546289444,0.05132399871945381,0.049998000264167786,0.05060900002717972,261,0.0,0.0
2024-09-30 00:00:00+00:00,0.05060900002717972,0.051304999738931656,0.0502920001745224,0.05058399960398674,305,0.0,0.0
2024-10-01 00:00:00+00:00,0.05058399960398674,0.05134100094437599,0.049959998577833176,0.05131300166249275,121,0.0,0.0
2024-10-02 00:00:00+00:00,0.05131300166249275,0.051350999623537064,0.04958900064229965,0.05059099942445755,501,0.0,0.0
2024-10-03 00:00:00+00:00,0.05059099942445755,0.12800900638103485,0.04949500039219856,0.051291000097990036,5803,0.0,0.0
2024-10-04 00:00:00+00:00,0.051291000097990036,0.05129300057888031,0.04929399862885475,0.05030300095677376,196,0.0,0.0
2024-10-05 00:00:00+00:00,0.05030300095677376,0.05081599950790405,0.05029499903321266,0.05040200054645538,141,0.0,0.0
2024-10-06 00:00:00+00:00,0.05040200054645538,0.05120600014925003,0.04929500073194504,0.05009600147604942,501,0.0,0.0
2024-10-07 00:00:00+00:00,0.05009600147604942,0.051520999521017075,0.04928399994969368,0.0492900013923645,107,0.0,0.0
2024-10-08 00:00:00+00:00,0.0492900013923645,1.0097219944000244,0.04928300157189369,0.3108310103416443,24160,0.0,0.0
2024-10-09 00:00:00+00:00,0.3108310103416443,0.48868000507354736,0.12506499886512756,0.17953099310398102,1892,0.0,0.0
2024-10-10 00:00:00+00:00,0.17953099310398102,0.2417439967393875,0.14744700491428375,0.22370199859142303,433,0.0,0.0
2024-10-11 00:00:00+00:00,0.22370199859142303,0.24775099754333496,0.15986299514770508,0.2449290007352829,286,0.0,0.0
2024-10-12 00:00:00+00:00,0.2449290007352829,0.24495099484920502,0.17991699278354645,0.1851619929075241,395,0.0,0.0
2024-10-13 00:00:00+00:00,0.1851619929075241,0.18517999351024628,0.12634600698947906,0.17256200313568115,219,0.0,0.0
2024-10-14 00:00:00+00:00,0.17256200313568115,0.17256200313568115,0.10034400224685669,0.10676000267267227,338,0.0,0.0
2024-10-15 00:00:00+00:00,0.10676000267267227,0.13706399500370026,0.05897999927401543,0.09899000078439713,589,0.0,0.0
2024-10-16 00:00:00+00:00,0.09899000078439713,0.12549200654029846,0.08009500056505203,0.10468000173568726,173,0.0,0.0
2024-10-17 00:00:00+00:00,0.10468000173568726,0.10471600294113159,0.07657799869775772,0.08997800201177597,29,0.0,0.0
2024-10-18 00:00:00+00:00,0.08997800201177597,0.09000399708747864,0.07656300067901611,0.08989199995994568,53,0.0,0.0
2024-10-19 00:00:00+00:00,0.08989199995994568,0.11659800261259079,0.0648920014500618,0.10489200055599213,129,0.0,0.0
2024-10-20 00:00:00+00:00,0.10489200055599213,0.10490400344133377,0.06818799674510956,0.09386800229549408,73,0.0,0.0
2024-10-21 00:00:00+00:00,0.09386800229549408,0.10300800204277039,0.050870999693870544,0.0678659975528717,188,0.0,0.0
2024-10-22 00:00:00+00:00,0.0678659975528717,0.09679699689149857,0.05527399852871895,0.07985199987888336,76,0.0,0.0
2024-10-23 00:00:00+00:00,0.07985199987888336,0.08989500254392624,0.061448998749256134,0.07986299693584442,92,0.0,0.0
2024-10-24 00:00:00+00:00,0.07981500029563904,0.09508299827575684,0.06492500007152557,0.09466499835252762,82,0.0,0.0
2024-10-25 00:00:00+00:00,0.09466499835252762,0.09467100352048874,0.04360000044107437,0.05359699949622154,727,0.0,0.0
2024-10-26 00:00:00+00:00,0.05359699949622154,0.06721100211143494,0.017479000613093376,0.02596599981188774,1732,0.0,0.0
2024-10-27 00:00:00+00:00,0.02596599981188774,0.02896299958229065,0.019075000658631325,0.02237199991941452,927,0.0,0.0
2024-10-28 00:00:00+00:00,0.02237199991941452,0.02508700080215931,0.0175819993019104,0.018787000328302383,704,0.0,0.0
2024-10-29 00:00:00+00:00,0.018787000328302383,0.04298900067806244,0.016687000170350075,0.04078799858689308,817,0.0,0.0
2024-10-30 00:00:00+00:00,0.04078799858689308,0.04079100117087364,0.02247699908912182,0.0289900004863739,189,0.0,0.0
2024-10-31 00:00:00+00:00,0.0289900004863739,0.03489600121974945,0.023089999333024025,0.03375399857759476,541,0.0,0.0
2024-11-01 00:00:00+00:00,0.03375399857759476,0.03376999869942665,0.019979000091552734,0.02988399937748909,256,0.0,0.0
2024-11-02 00:00:00+00:00,0.02988399937748909,0.03301500156521797,0.026691000908613205,0.026693999767303467,99,0.0,0.0
2024-11-03 00:00:00+00:00,0.026693999767303467,0.03111400082707405,0.02398799918591976,0.031101999804377556,31,0.0,0.0
2024-11-04 00:00:00+00:00,0.031101999804377556,0.031101999804377556,0.024476999416947365,0.029982000589370728,190,0.0,0.0
2024-11-05 00:00:00+00:00,0.029982000589370728,0.031129999086260796,0.02528100088238716,0.03110099956393242,67,0.0,0.0
2024-11-06 00:00:00+00:00,0.03110099956393242,0.03802400082349777,0.023489000275731087,0.03522900119423866,313,0.0,0.0
2024-11-07 00:00:00+00:00,0.03522900119423866,0.03522900119423866,0.027307000011205673,0.02791599929332733,207,0.0,0.0
2024-11-08 00:00:00+00:00,0.02791599929332733,0.03302900120615959,0.026504000648856163,0.026613999158143997,96,0.0,0.0
2024-11-09 00:00:00+00:00,0.026613999158143997,0.029714999720454216,0.025604000315070152,0.029711000621318817,23,0.0,0.0
2024-11-10 00:00:00+00:00,0.029711000621318817,0.034341998398303986,0.023500999435782433,0.030021000653505325,195,0.0,0.0
2024-11-11 00:00:00+00:00,0.030021000653505325,0.09214399755001068,0.02440899983048439,0.0547650009393692,847,0.0,0.0
2024-11-12 00:00:00+00:00,0.0547650009393692,0.054770998656749725,0.029106000438332558,0.039135999977588654,38,0.0,0.0
2024-11-13 00:00:00+00:00,0.039135999977588654,0.039152998477220535,0.03031199984252453,0.03203799948096275,15,0.0,0.0
2024-11-14 00:00:00+00:00,0.03203799948096275,0.037629999220371246,0.030897000804543495,0.030904000625014305,37,0.0,0.0
2024-11-15 00:00:00+00:00,0.030904000625014305,0.03581000119447708,0.028200000524520874,0.028209000825881958,56,0.0,0.0
2024-11-16 00:00:00+00:00,0.028209000825881958,0.035718001425266266,0.025606000795960426,0.02560799941420555,153,0.0,0.0
2024-11-17 00:00:00+00:00,0.02560799941420555,0.03450499847531319,0.02559399977326393,0.03420700132846832,52,0.0,0.0
2024-11-18 00:00:00+00:00,0.03420700132846832,0.03421600162982941,0.02680400013923645,0.027015000581741333,36,0.0,0.0
2024-11-19 00:00:00+00:00,0.027015000581741333,0.03282500058412552,0.02691599912941456,0.03254299983382225,20,0.0,0.0
2024-11-20 00:00:00+00:00,0.03254299983382225,0.032554998993873596,0.01040900032967329,0.026504000648856163,327,0.0,0.0
2024-11-21 00:00:00+00:00,0.026504000648856163,0.02652899920940399,0.0203000009059906,0.020522000268101692,3798,0.0,0.0
2024-11-22 00:00:00+00:00,0.020522000268101692,0.02072099968791008,0.02030700072646141,0.020423000678420067,9426,0.0,0.0
2024-11-23 00:00:00+00:00,0.020423000678420067,0.02054399996995926,0.02031400054693222,0.02041799947619438,6989,0.0,0.0
2024-11-24 00:00:00+00:00,0.02041799947619438,0.020529000088572502,0.020304000005126,0.020419999957084656,7124,0.0,0.0
2024-11-25 00:00:00+00:00,0.020419999957084656,0.02052599936723709,0.020292000845074654,0.020299000665545464,2695,0.0,0.0
2024-11-26 00:00:00+00:00,0.020299000665545464,0.020493000745773315,0.020193999633193016,0.02049100026488304,4998,0.0,0.0
2024-11-27 00:00:00+00:00,0.02049100026488304,0.022196000441908836,0.020289000123739243,0.020318999886512756,6261,0.0,0.0
2024-11-28 00:00:00+00:00,0.020318999886512756,0.02070399932563305,0.0203000009059906,0.020502999424934387,4550,0.0,0.0
2024-11-29 00:00:00+00:00,0.020502999424934387,0.025320999324321747,0.02030099928379059,0.022610999643802643,9236,0.0,0.0
2024-11-30 00:00:00+00:00,0.022610999643802643,0.024111000820994377,0.020304000005126,0.022613000124692917,12782,0.0,0.0
2024-12-01 00:00:00+00:00,0.022613000124692917,0.02431200072169304,0.020308999344706535,0.020416999235749245,11251,0.0,0.0
2024-12-02 00:00:00+00:00,0.020416999235749245,0.021717000752687454,0.020298000425100327,0.020406000316143036,9216,0.0,0.0
2024-12-03 00:00:00+00:00,0.020406000316143036,0.020423000678420067,0.0203000009059906,0.020416999235749245,7085,0.0,0.0
2024-12-04 00:00:00+00:00,0.020416999235749245,0.020450999960303307,0.0203079991042614,0.020430000498890877,7289,0.0,0.0
