TIMESTAMP,YOSHI_OPEN_PRICE_USD,YOSHI_HIGH_PRICE_USD,YOSHI_LOW_PRICE_USD,YOSHI_CLOSE_PRICE_USD,YOSHI_VOLUME_USD,YOSHI_DIVIDENDS_USD,YOSHI_STOCK_SPLITS_USD
2021-10-25 00:00:00+00:00,1.1970720291137695,1.2417019605636597,1.1149300336837769,1.1590579748153687,1498991,0.0,0.0
2021-10-26 00:00:00+00:00,1.1582969427108765,1.2929960489273071,1.1541730165481567,1.2114839553833008,1060685,0.0,0.0
2021-10-27 00:00:00+00:00,1.2112820148468018,1.5762499570846558,1.1415070295333862,1.5163840055465698,2779061,0.0,0.0
2021-10-28 00:00:00+00:00,1.515086054801941,1.6731489896774292,1.408092975616455,1.408092975616455,1657749,0.0,0.0
2021-10-29 00:00:00+00:00,1.4070299863815308,1.5360349416732788,1.3447060585021973,1.4924190044403076,1640081,0.0,0.0
2021-10-30 00:00:00+00:00,1.492805004119873,1.5183650255203247,1.2777539491653442,1.299988031387329,564610,0.0,0.0
2021-10-31 00:00:00+00:00,1.2999579906463623,1.4470230340957642,1.268017053604126,1.4467029571533203,982445,0.0,0.0
2021-11-01 00:00:00+00:00,1.4467569589614868,1.4612159729003906,1.3146229982376099,1.3150949478149414,1173747,0.0,0.0
2021-11-02 00:00:00+00:00,1.3141100406646729,1.3964790105819702,1.3020730018615723,1.3683819770812988,446451,0.0,0.0
2021-11-03 00:00:00+00:00,1.3694250583648682,1.3705209493637085,1.1595170497894287,1.2423820495605469,884257,0.0,0.0
2021-11-04 00:00:00+00:00,1.2423839569091797,1.2458219528198242,1.0702199935913086,1.1877529621124268,299249,0.0,0.0
2021-11-05 00:00:00+00:00,1.18722403049469,1.2487750053405762,1.0790870189666748,1.0877790451049805,1356,0.0,0.0
2021-11-06 00:00:00+00:00,1.0880440473556519,1.1323590278625488,1.0459619760513306,1.1323590278625488,814,0.0,0.0
2021-11-07 00:00:00+00:00,1.132235050201416,1.1901830434799194,1.126886010169983,1.1740859746932983,58834,0.0,0.0
2021-11-08 00:00:00+00:00,1.1739490032196045,1.3842719793319702,1.1708869934082031,1.348855972290039,119128,0.0,0.0
2021-11-09 00:00:00+00:00,1.3488969802856445,1.4376939535140991,1.307224988937378,1.3750590085983276,243605,0.0,0.0
2021-11-10 00:00:00+00:00,1.3733799457550049,1.410377025604248,1.1687970161437988,1.2155070304870605,54670,0.0,0.0
2021-11-11 00:00:00+00:00,1.2155940532684326,1.2733299732208252,1.2031699419021606,1.2484350204467773,69179,0.0,0.0
2021-11-12 00:00:00+00:00,1.2487740516662598,1.283092975616455,1.154682993888855,1.2727819681167603,175117,0.0,0.0
2021-11-13 00:00:00+00:00,1.2723489999771118,1.4102269411087036,1.2463899850845337,1.3420779705047607,1411609,0.0,0.0
2021-11-14 00:00:00+00:00,1.339858055114746,1.4136990308761597,1.3207260370254517,1.4051669836044312,862620,0.0,0.0
2021-11-15 00:00:00+00:00,1.4062650203704834,1.431570053100586,1.307831048965454,1.3082369565963745,324418,0.0,0.0
2021-11-16 00:00:00+00:00,1.3085819482803345,1.3100370168685913,1.101209044456482,1.1286040544509888,194473,0.0,0.0
2021-11-17 00:00:00+00:00,1.1307530403137207,1.521440029144287,1.08951997756958,1.1039420366287231,14678,0.0,0.0
2021-11-18 00:00:00+00:00,1.1043850183486938,1.142212986946106,0.8920800089836121,1.0063899755477905,198231,0.0,0.0
2021-11-19 00:00:00+00:00,1.0059080123901367,1.1964800357818604,0.9984819889068604,1.1924070119857788,166841,0.0,0.0
2021-11-20 00:00:00+00:00,1.19411301612854,1.2207980155944824,1.1343580484390259,1.1793750524520874,67189,0.0,0.0
2021-11-21 00:00:00+00:00,1.1793440580368042,1.1803940534591675,1.0977009534835815,1.126328945159912,32947,0.0,0.0
2021-11-22 00:00:00+00:00,1.1225659847259521,1.1260839700698853,1.0386309623718262,1.0529489517211914,14509,0.0,0.0
2021-11-23 00:00:00+00:00,1.0525449514389038,1.298251986503601,1.0462729930877686,1.2545859813690186,189410,0.0,0.0
2021-11-24 00:00:00+00:00,1.254377007484436,1.3348610401153564,1.1493979692459106,1.2258609533309937,190670,0.0,0.0
2021-11-25 00:00:00+00:00,1.2993990182876587,1.3327339887619019,1.2111870050430298,1.279981017112732,231541,0.0,0.0
2021-11-26 00:00:00+00:00,1.2303919792175293,1.2698800563812256,1.033998966217041,1.0559519529342651,171823,0.0,0.0
2021-11-27 00:00:00+00:00,1.0555109977722168,1.0988919734954834,1.0384409427642822,1.0525829792022705,437217,0.0,0.0
2021-11-28 00:00:00+00:00,1.052569031715393,1.115259051322937,1.0064630508422852,1.1151139736175537,193876,0.0,0.0
2021-11-29 00:00:00+00:00,1.1147719621658325,1.1273599863052368,1.0670650005340576,1.1057120561599731,537161,0.0,0.0
2021-11-30 00:00:00+00:00,1.106011986732483,1.2610529661178589,1.0743210315704346,1.088940978050232,1667792,0.0,0.0
2021-12-01 00:00:00+00:00,1.0889029502868652,1.1624959707260132,1.0849339962005615,1.0980639457702637,71588,0.0,0.0
2021-12-02 00:00:00+00:00,1.0983740091323853,1.113347053527832,1.0457390546798706,1.0621750354766846,525673,0.0,0.0
2021-12-03 00:00:00+00:00,1.0623459815979004,1.0993969440460205,0.9907870292663574,1.0265029668807983,144318,0.0,0.0
2021-12-04 00:00:00+00:00,1.0264990329742432,1.0299630165100098,0.7556710243225098,0.9193660020828247,1003242,0.0,0.0
2021-12-05 00:00:00+00:00,0.9190559983253479,0.9293429851531982,0.810139000415802,0.830590009689331,274502,0.0,0.0
2021-12-06 00:00:00+00:00,0.831375002861023,0.8589550256729126,0.7283710241317749,0.8570730090141296,47052,0.0,0.0
2021-12-07 00:00:00+00:00,0.8573009967803955,0.941461980342865,0.8533620238304138,0.8738189935684204,238198,0.0,0.0
2021-12-08 00:00:00+00:00,0.8739759922027588,0.9143530130386353,0.8411480188369751,0.9143530130386353,72782,0.0,0.0
2021-12-09 00:00:00+00:00,0.9148719906806946,0.9219170212745667,0.7906990051269531,0.8024730086326599,221384,0.0,0.0
2021-12-10 00:00:00+00:00,0.8023899793624878,0.852187991142273,0.7800089716911316,0.7966989874839783,77475,0.0,0.0
2021-12-11 00:00:00+00:00,0.7964839935302734,0.8593299984931946,0.7852270007133484,0.8593299984931946,74262,0.0,0.0
2021-12-12 00:00:00+00:00,0.8593249917030334,0.8917539715766907,0.7874420285224915,0.8628820180892944,18688,0.0,0.0
2021-12-13 00:00:00+00:00,0.8628439903259277,0.8694720268249512,0.7250170111656189,0.7459549903869629,23704,0.0,0.0
2021-12-14 00:00:00+00:00,0.7457969784736633,0.7828069925308228,0.7247909903526306,0.7774350047111511,119648,0.0,0.0
2021-12-15 00:00:00+00:00,0.7774350047111511,0.8739179968833923,0.7508450150489807,0.7700729966163635,355722,0.0,0.0
2021-12-16 00:00:00+00:00,0.7703880071640015,0.8266040086746216,0.7622680068016052,0.7656999826431274,99029,0.0,0.0
2021-12-17 00:00:00+00:00,0.7654020190238953,0.7939469814300537,0.72325199842453,0.7493950128555298,153375,0.0,0.0
2021-12-18 00:00:00+00:00,0.7494770288467407,0.8845949769020081,0.7089089751243591,0.758204996585846,95637,0.0,0.0
2021-12-19 00:00:00+00:00,0.7580289840698242,0.7824519872665405,0.7421730160713196,0.7662580013275146,10216,0.0,0.0
2021-12-20 00:00:00+00:00,0.7659670114517212,0.7728019952774048,0.7035199999809265,0.7425479888916016,86860,0.0,0.0
2021-12-21 00:00:00+00:00,0.7425820231437683,0.8087480068206787,0.7288140058517456,0.8064780235290527,100336,0.0,0.0
2021-12-22 00:00:00+00:00,0.8064870238304138,0.9197970032691956,0.806393027305603,0.8872920274734497,362166,0.0,0.0
2021-12-23 00:00:00+00:00,0.886663019657135,1.0748330354690552,0.8786709904670715,1.0646899938583374,304253,0.0,0.0
2021-12-24 00:00:00+00:00,1.0645489692687988,1.279373049736023,1.0513169765472412,1.2069560289382935,926333,0.0,0.0
2021-12-25 00:00:00+00:00,1.2073400020599365,1.3002760410308838,1.1640640497207642,1.2995250225067139,386752,0.0,0.0
2021-12-26 00:00:00+00:00,1.2996619939804077,1.5366549491882324,1.290917992591858,1.5246219635009766,578477,0.0,0.0
2021-12-27 00:00:00+00:00,1.524806022644043,1.5852019786834717,1.4984289407730103,1.5014970302581787,2382505,0.0,0.0
2021-12-28 00:00:00+00:00,1.5016549825668335,1.7471649646759033,1.4279249906539917,1.6403290033340454,3301979,0.0,0.0
