TIMESTAMP,AOG16679_OPEN_PRICE_USD,AOG16679_HIGH_PRICE_USD,AOG16679_LOW_PRICE_USD,AOG16679_CLOSE_PRICE_USD,AOG16679_VOLUME_USD,AOG16679_DIVIDENDS_USD,AOG16679_STOCK_SPLITS_USD
2022-02-24 00:00:00+00:00,0.16113699972629547,0.1624699980020523,0.14811700582504272,0.14855800569057465,664265,0.0,0.0
2022-02-25 00:00:00+00:00,0.14866599440574646,0.15051600337028503,0.14403100311756134,0.1491589993238449,629404,0.0,0.0
2022-02-26 00:00:00+00:00,0.14916500449180603,0.16213500499725342,0.14907599985599518,0.15238399803638458,547427,0.0,0.0
2022-02-27 00:00:00+00:00,0.15220199525356293,0.15448400378227234,0.14792700111865997,0.14920200407505035,486182,0.0,0.0
2022-02-28 00:00:00+00:00,0.149058997631073,0.14963200688362122,0.12961000204086304,0.1296509951353073,585897,0.0,0.0
2022-03-01 00:00:00+00:00,0.12963899970054626,0.13125799596309662,0.1177859976887703,0.12104000151157379,615950,0.0,0.0
2022-03-02 00:00:00+00:00,0.12106700241565704,0.1294189989566803,0.1199060007929802,0.12235700339078903,720146,0.0,0.0
2022-03-03 00:00:00+00:00,0.12242600321769714,0.12307900190353394,0.11171499639749527,0.11354099959135056,637461,0.0,0.0
2022-03-04 00:00:00+00:00,0.11354599893093109,0.11354599893093109,0.10616400092840195,0.10635899752378464,433848,0.0,0.0
2022-03-05 00:00:00+00:00,0.10633300244808197,0.10758700221776962,0.10255400091409683,0.10339000076055527,411308,0.0,0.0
2022-03-06 00:00:00+00:00,0.10332000255584717,0.10397700220346451,0.09663700312376022,0.0968490019440651,379035,0.0,0.0
2022-03-07 00:00:00+00:00,0.09681300073862076,0.09913899749517441,0.09339000284671783,0.09381300210952759,412088,0.0,0.0
2022-03-08 00:00:00+00:00,0.09377200156450272,0.0948370024561882,0.09129899740219116,0.09156599640846252,379165,0.0,0.0
2022-03-09 00:00:00+00:00,0.09150700271129608,0.15481500327587128,0.090939000248909,0.11968400329351425,1551512,0.0,0.0
2022-03-10 00:00:00+00:00,0.11969099938869476,0.12023899704217911,0.11499399691820145,0.11595399677753448,1527050,0.0,0.0
2022-03-11 00:00:00+00:00,0.1159449964761734,0.11597699671983719,0.10268700122833252,0.10274200141429901,602218,0.0,0.0
2022-03-12 00:00:00+00:00,0.10274100303649902,0.10408999770879745,0.0987199991941452,0.10192599892616272,472988,0.0,0.0
2022-03-13 00:00:00+00:00,0.10193400084972382,0.10224899649620056,0.09789299964904785,0.10068000108003616,450473,0.0,0.0
2022-03-14 00:00:00+00:00,0.10068000108003616,0.10251300036907196,0.09977199882268906,0.10024899989366531,476348,0.0,0.0
2022-03-15 00:00:00+00:00,0.1003120020031929,0.10347100347280502,0.09642799943685532,0.10270600020885468,448536,0.0,0.0
2022-03-16 00:00:00+00:00,0.10267599672079086,0.10297500342130661,0.08168900012969971,0.08261899650096893,509830,0.0,0.0
2022-03-17 00:00:00+00:00,0.08261799812316895,0.08589799702167511,0.08033700287342072,0.080656997859478,475002,0.0,0.0
2022-03-18 00:00:00+00:00,0.0806879997253418,0.08073999732732773,0.07700099796056747,0.07700099796056747,332666,0.0,0.0
2022-03-19 00:00:00+00:00,0.07699599862098694,0.07793200016021729,0.0738850012421608,0.07474499940872192,297787,0.0,0.0
2022-03-20 00:00:00+00:00,0.07474499940872192,0.07474499940872192,0.07085300236940384,0.07085300236940384,272805,0.0,0.0
2022-03-21 00:00:00+00:00,0.07085300236940384,0.09729699790477753,0.07066500186920166,0.07868099957704544,888704,0.0,0.0
2022-03-22 00:00:00+00:00,0.07867799699306488,0.08151599764823914,0.07774300128221512,0.07890699803829193,880328,0.0,0.0
2022-03-23 00:00:00+00:00,0.07890100032091141,0.07942499965429306,0.0772629976272583,0.07810699939727783,363350,0.0,0.0
2022-03-24 00:00:00+00:00,0.0781090036034584,0.07816500216722488,0.07590299844741821,0.07644099742174149,338592,0.0,0.0
2022-03-25 00:00:00+00:00,0.07643099874258041,0.07996200025081635,0.07598000019788742,0.07877899706363678,320644,0.0,0.0
2022-03-26 00:00:00+00:00,0.07880599796772003,0.07880599796772003,0.07668200135231018,0.0772159993648529,331258,0.0,0.0
2022-03-27 00:00:00+00:00,0.07721900194883347,0.07782799750566483,0.07597500085830688,0.07755199819803238,294623,0.0,0.0
2022-03-28 00:00:00+00:00,0.0775969997048378,0.07832200080156326,0.0750880017876625,0.0757569968700409,336658,0.0,0.0
2022-03-29 00:00:00+00:00,0.07576300203800201,0.07598800212144852,0.06777100265026093,0.06811799854040146,378866,0.0,0.0
2022-03-30 00:00:00+00:00,0.0681610032916069,0.07203400135040283,0.06590099632740021,0.06628099828958511,362030,0.0,0.0
2022-03-31 00:00:00+00:00,0.06628099828958511,0.06707099825143814,0.06231100112199783,0.06334300339221954,280189,0.0,0.0
2022-04-01 00:00:00+00:00,0.063339002430439,0.06779100000858307,0.06263899803161621,0.06500300019979477,374824,0.0,0.0
2022-04-02 00:00:00+00:00,0.06500899791717529,0.068231001496315,0.0644799992442131,0.06483100354671478,421561,0.0,0.0
2022-04-03 00:00:00+00:00,0.06483100354671478,0.06825599819421768,0.06426899880170822,0.06709100306034088,464284,0.0,0.0
2022-04-04 00:00:00+00:00,0.06708899885416031,0.08017999678850174,0.0656069964170456,0.07380100339651108,625507,0.0,0.0
2022-04-05 00:00:00+00:00,0.0738070011138916,0.10970400273799896,0.07352399826049805,0.1043580025434494,1129861,0.0,0.0
2022-04-06 00:00:00+00:00,0.10422199964523315,0.10486599802970886,0.08280900120735168,0.08358100056648254,1040007,0.0,0.0
2022-04-07 00:00:00+00:00,0.08360300213098526,0.08380600064992905,0.07866799831390381,0.07965099811553955,773655,0.0,0.0
2022-04-08 00:00:00+00:00,0.07964999973773956,0.07974699884653091,0.0760279968380928,0.07644099742174149,578956,0.0,0.0
2022-04-09 00:00:00+00:00,0.07642100006341934,0.0774340033531189,0.07376900315284729,0.07454299926757812,548742,0.0,0.0
2022-04-10 00:00:00+00:00,0.0744670033454895,0.13856099545955658,0.07412000000476837,0.11078199744224548,1617731,0.0,0.0
2022-04-11 00:00:00+00:00,0.11014799773693085,0.11014799773693085,0.08715099841356277,0.09242500364780426,1617541,0.0,0.0
2022-04-12 00:00:00+00:00,0.09243100136518478,0.10760799795389175,0.09046000242233276,0.0964680016040802,1109583,0.0,0.0
2022-04-13 00:00:00+00:00,0.09646599739789963,0.10824500024318695,0.09340400248765945,0.10822000354528427,1194811,0.0,0.0
2022-04-14 00:00:00+00:00,0.1082179993391037,0.1103689968585968,0.1016329973936081,0.10451599955558777,1010578,0.0,0.0
2022-04-15 00:00:00+00:00,0.10458400100469589,0.1634020060300827,0.10439199954271317,0.13610099256038666,2161292,0.0,0.0
2022-04-16 00:00:00+00:00,0.13609600067138672,0.13609600067138672,0.11407800018787384,0.11708399653434753,2388487,0.0,0.0
2022-04-17 00:00:00+00:00,0.11709699779748917,0.12067200243473053,0.09933000057935715,0.09933300316333771,1432827,0.0,0.0
2022-04-18 00:00:00+00:00,0.09923599660396576,0.10318700224161148,0.09086500108242035,0.0993880033493042,1256577,0.0,0.0
2022-04-19 00:00:00+00:00,0.09939000010490417,0.11630599945783615,0.09835900366306305,0.11156299710273743,1469140,0.0,0.0
2022-04-20 00:00:00+00:00,0.11156199872493744,0.11464899778366089,0.10276100039482117,0.10672300308942795,1571643,0.0,0.0
2022-04-21 00:00:00+00:00,0.10672099888324738,0.13908900320529938,0.10455600172281265,0.11322399973869324,1956412,0.0,0.0
2022-04-22 00:00:00+00:00,0.11322200298309326,0.12064000219106674,0.11149299889802933,0.11627300083637238,1815107,0.0,0.0
2022-04-23 00:00:00+00:00,0.11636299639940262,0.12070000171661377,0.10738500207662582,0.10974299907684326,1392267,0.0,0.0
2022-04-24 00:00:00+00:00,0.10968399792909622,0.11434400081634521,0.10576599836349487,0.11219300329685211,1531237,0.0,0.0
2022-04-25 00:00:00+00:00,0.11219300329685211,0.11219300329685211,0.09897799789905548,0.10870999842882156,1236139,0.0,0.0
2022-04-26 00:00:00+00:00,0.1087070032954216,0.10872700065374374,0.09595900028944016,0.09854800254106522,1158067,0.0,0.0
2022-04-27 00:00:00+00:00,0.09860099852085114,0.1037369966506958,0.09805800020694733,0.10172499716281891,1009291,0.0,0.0
2022-04-28 00:00:00+00:00,0.10165400058031082,0.10278599709272385,0.09229700267314911,0.09289199858903885,974543,0.0,0.0
2022-04-29 00:00:00+00:00,0.0928179994225502,0.09329400211572647,0.08442699909210205,0.08525499701499939,885127,0.0,0.0
2022-04-30 00:00:00+00:00,0.0851920023560524,0.08567199856042862,0.06821700185537338,0.06916599720716476,968586,0.0,0.0
2022-05-01 00:00:00+00:00,0.0689840018749237,0.06959500163793564,0.06720200181007385,0.06866200268268585,843552,0.0,0.0
2022-05-02 00:00:00+00:00,0.06866200268268585,0.07343100011348724,0.06800899654626846,0.06970100104808807,648578,0.0,0.0
2022-05-03 00:00:00+00:00,0.06975699961185455,0.07078400254249573,0.06679899990558624,0.06679899990558624,599148,0.0,0.0
2022-05-04 00:00:00+00:00,0.06679800152778625,0.06716900318861008,0.06269700080156326,0.06612899899482727,436372,0.0,0.0
2022-05-05 00:00:00+00:00,0.06610000133514404,0.06646499782800674,0.059181999415159225,0.059473998844623566,454139,0.0,0.0
2022-05-06 00:00:00+00:00,0.05951499938964844,0.060249000787734985,0.05666999891400337,0.058038000017404556,474314,0.0,0.0
2022-05-07 00:00:00+00:00,0.05800899863243103,0.05856100097298622,0.054816000163555145,0.05487100034952164,431252,0.0,0.0
2022-05-08 00:00:00+00:00,0.05486400052905083,0.05546500161290169,0.05242700129747391,0.052786000072956085,406496,0.0,0.0
2022-05-09 00:00:00+00:00,0.05276599898934364,0.07167500257492065,0.05276599898934364,0.05465700104832649,799516,0.0,0.0
2022-05-10 00:00:00+00:00,0.05465700104832649,0.05720100179314613,0.05374399945139885,0.05553999915719032,786897,0.0,0.0
2022-05-11 00:00:00+00:00,0.05552399903535843,0.05553299933671951,0.0484279990196228,0.04945199936628342,534988,0.0,0.0
2022-05-12 00:00:00+00:00,0.049414001405239105,0.051256000995635986,0.04760799929499626,0.048186998814344406,658401,0.0,0.0
2022-05-13 00:00:00+00:00,0.04816799983382225,0.04983299970626831,0.0472709983587265,0.047315001487731934,575798,0.0,0.0
2022-05-14 00:00:00+00:00,0.0473020002245903,0.04755000025033951,0.044592998921871185,0.04516800120472908,463432,0.0,0.0
2022-05-15 00:00:00+00:00,0.04518600180745125,0.04532900080084801,0.04349000006914139,0.04403499886393547,410069,0.0,0.0
2022-05-16 00:00:00+00:00,0.04403499886393547,0.04499400034546852,0.042160000652074814,0.04236600175499916,403680,0.0,0.0
2022-05-17 00:00:00+00:00,0.042374998331069946,0.04252900183200836,0.04144499823451042,0.04179299995303154,350591,0.0,0.0
2022-05-18 00:00:00+00:00,0.04183899983763695,0.04209500178694725,0.0408950001001358,0.040918998420238495,281304,0.0,0.0
2022-05-19 00:00:00+00:00,0.040929000824689865,0.04123000055551529,0.04029899835586548,0.040709998458623886,315572,0.0,0.0
2022-05-20 00:00:00+00:00,0.0407090000808239,0.041875001043081284,0.04034600034356117,0.04118900001049042,608510,0.0,0.0
2022-05-21 00:00:00+00:00,0.041182998567819595,0.04288399964570999,0.04112600162625313,0.04256400093436241,653607,0.0,0.0
2022-05-22 00:00:00+00:00,0.04258099943399429,0.04286700114607811,0.041790999472141266,0.04233299940824509,493134,0.0,0.0
2022-05-23 00:00:00+00:00,0.042364999651908875,0.04365500062704086,0.040571000427007675,0.04343000054359436,5649778,0.0,0.0
2022-05-24 00:00:00+00:00,0.04340900108218193,0.07151400297880173,0.04338899999856949,0.05824099853634834,12719997,0.0,0.0
2022-05-25 00:00:00+00:00,0.05903499945998192,0.10716100037097931,0.05614800006151199,0.10102900117635727,7518699,0.0,0.0
2022-05-26 00:00:00+00:00,0.1009489968419075,0.1009489968419075,0.06561599671840668,0.06716600060462952,4008121,0.0,0.0
2022-05-27 00:00:00+00:00,0.06718800216913223,0.06851299852132797,0.056620001792907715,0.05681199952960014,1860323,0.0,0.0
2022-05-28 00:00:00+00:00,0.0565049983561039,0.06356000155210495,0.052859000861644745,0.05934000015258789,985426,0.0,0.0
2022-05-29 00:00:00+00:00,0.05930899828672409,0.0633149966597557,0.058458998799324036,0.058653999119997025,797119,0.0,0.0
2022-05-30 00:00:00+00:00,0.05861100181937218,0.0628189966082573,0.058400001376867294,0.061475999653339386,761653,0.0,0.0
2022-05-31 00:00:00+00:00,0.0614750012755394,0.06718800216913223,0.06006399914622307,0.06496100127696991,837368,0.0,0.0
2022-06-01 00:00:00+00:00,0.0649539977312088,0.06897299736738205,0.0632840022444725,0.06409899890422821,883830,0.0,0.0
2022-06-02 00:00:00+00:00,0.06410899758338928,0.06528899818658829,0.06398099660873413,0.06526300311088562,649918,0.0,0.0
2022-06-03 00:00:00+00:00,0.06527099758386612,0.06546500325202942,0.061969999223947525,0.06221599876880646,593078,0.0,0.0
2022-06-04 00:00:00+00:00,0.0622589997947216,0.0625699982047081,0.05819899961352348,0.05971499904990196,528937,0.0,0.0
2022-06-05 00:00:00+00:00,0.05971499904990196,0.06025100126862526,0.054829999804496765,0.05615200102329254,531757,0.0,0.0
2022-06-06 00:00:00+00:00,0.05614599958062172,0.05732100084424019,0.05520299822092056,0.056421998888254166,798141,0.0,0.0
2022-06-07 00:00:00+00:00,0.05643000081181526,0.0565899983048439,0.05525900050997734,0.05576400086283684,593399,0.0,0.0
2022-06-08 00:00:00+00:00,0.055757999420166016,0.05598499998450279,0.05455299839377403,0.05531100183725357,423256,0.0,0.0
2022-06-09 00:00:00+00:00,0.05521700158715248,0.0627169981598854,0.05484199896454811,0.061480000615119934,811678,0.0,0.0
2022-06-10 00:00:00+00:00,0.061455000191926956,0.06187500059604645,0.05574199929833412,0.05579200014472008,831904,0.0,0.0
2022-06-11 00:00:00+00:00,0.05578000098466873,0.058382999151945114,0.05465700104832649,0.05465799942612648,979489,0.0,0.0
2022-06-12 00:00:00+00:00,0.0546410009264946,0.05512600019574165,0.052136000245809555,0.05327099934220314,956121,0.0,0.0
2022-06-13 00:00:00+00:00,0.053279999643564224,0.05345100164413452,0.045336998999118805,0.046918001025915146,712331,0.0,0.0
2022-06-14 00:00:00+00:00,0.0469059981405735,0.04779199883341789,0.04586999863386154,0.047269001603126526,516939,0.0,0.0
2022-06-15 00:00:00+00:00,0.04727499932050705,0.05049100145697594,0.04580099880695343,0.04834600165486336,418410,0.0,0.0
2022-06-16 00:00:00+00:00,0.048284001648426056,0.04880199953913689,0.04710099846124649,0.047293998301029205,648509,0.0,0.0
2022-06-17 00:00:00+00:00,0.047315001487731934,0.049660999327898026,0.046799998730421066,0.04942699894309044,417229,0.0,0.0
2022-06-18 00:00:00+00:00,0.04944400116801262,0.04993399977684021,0.04801499843597412,0.04947900027036667,299740,0.0,0.0
2022-06-19 00:00:00+00:00,0.04947900027036667,0.057287998497486115,0.049430001527071,0.05388199910521507,418707,0.0,0.0
2022-06-20 00:00:00+00:00,0.05388600006699562,0.05567299947142601,0.05351100116968155,0.05442399904131889,387829,0.0,0.0
2022-06-21 00:00:00+00:00,0.054381001740694046,0.05951099842786789,0.05389599874615669,0.059487998485565186,494907,0.0,0.0
2022-06-22 00:00:00+00:00,0.059463001787662506,0.06363900005817413,0.05752699822187424,0.05806199833750725,651787,0.0,0.0
2022-06-23 00:00:00+00:00,0.05806199833750725,0.059039998799562454,0.0563029982149601,0.05725700035691261,516800,0.0,0.0
2022-06-24 00:00:00+00:00,0.05728000029921532,0.05911099910736084,0.05692699924111366,0.05781000107526779,429764,0.0,0.0
2022-06-25 00:00:00+00:00,0.05777899920940399,0.05783800035715103,0.05216899886727333,0.05240999907255173,404348,0.0,0.0
2022-06-26 00:00:00+00:00,0.05235699936747551,0.05289899930357933,0.05075500160455704,0.051065001636743546,336390,0.0,0.0
2022-06-27 00:00:00+00:00,0.05103499814867973,0.05225899815559387,0.049302998930215836,0.0517520010471344,485295,0.0,0.0
2022-06-28 00:00:00+00:00,0.05175599828362465,0.05278800055384636,0.05109599977731705,0.05109599977731705,471924,0.0,0.0
2022-06-29 00:00:00+00:00,0.05110500007867813,0.05138999968767166,0.0491040013730526,0.050363000482320786,366049,0.0,0.0
2022-06-30 00:00:00+00:00,0.050367001444101334,0.050457000732421875,0.04709700122475624,0.04749400168657303,349481,0.0,0.0
2022-07-01 00:00:00+00:00,0.04747999832034111,0.048089999705553055,0.04647200182080269,0.04781699925661087,299427,0.0,0.0
2022-07-02 00:00:00+00:00,0.04778800159692764,0.049424998462200165,0.047642000019550323,0.048650000244379044,290117,0.0,0.0
2022-07-03 00:00:00+00:00,0.04858899861574173,0.04955900087952614,0.04809100180864334,0.04908600077033043,269310,0.0,0.0
2022-07-04 00:00:00+00:00,0.04908699914813042,0.04982500150799751,0.048106998205184937,0.04836999997496605,247343,0.0,0.0
2022-07-05 00:00:00+00:00,0.048347000032663345,0.048902999609708786,0.04620800167322159,0.046491000801324844,348650,0.0,0.0
2022-07-06 00:00:00+00:00,0.046477001160383224,0.0472479984164238,0.04597900062799454,0.046921998262405396,272817,0.0,0.0
2022-07-07 00:00:00+00:00,0.046925999224185944,0.046925999224185944,0.04536199942231178,0.04587399959564209,263898,0.0,0.0
2022-07-08 00:00:00+00:00,0.04593300074338913,0.04828200116753578,0.04558499902486801,0.04804600030183792,299374,0.0,0.0
2022-07-09 00:00:00+00:00,0.04803299903869629,0.04847799986600876,0.04740900173783302,0.04779599979519844,284326,0.0,0.0
2022-07-10 00:00:00+00:00,0.04780599847435951,0.049431998282670975,0.04667700082063675,0.0485679991543293,315568,0.0,0.0
2022-07-11 00:00:00+00:00,0.048528000712394714,0.0504629984498024,0.048232000321149826,0.04971100017428398,329169,0.0,0.0
2022-07-12 00:00:00+00:00,0.04969000071287155,0.050655998289585114,0.04914199933409691,0.04946700111031532,313300,0.0,0.0
2022-07-13 00:00:00+00:00,0.04946200177073479,0.05131300166249275,0.04918399825692177,0.05084000155329704,307832,0.0,0.0
2022-07-14 00:00:00+00:00,0.050815001130104065,0.05113799870014191,0.04984800145030022,0.0505639985203743,323292,0.0,0.0
2022-07-15 00:00:00+00:00,0.05054999887943268,0.051729001104831696,0.049938999116420746,0.050721000880002975,307615,0.0,0.0
2022-07-16 00:00:00+00:00,0.05073999986052513,0.05130600184202194,0.04955799877643585,0.0498570017516613,272172,0.0,0.0
2022-07-17 00:00:00+00:00,0.049768999218940735,0.05020200088620186,0.048983000218868256,0.0494530014693737,248994,0.0,0.0
2022-07-18 00:00:00+00:00,0.04945800080895424,0.05000400170683861,0.04677800089120865,0.047793999314308167,343412,0.0,0.0
2022-07-19 00:00:00+00:00,0.04783099889755249,0.05019000172615051,0.04739199951291084,0.049991998821496964,425401,0.0,0.0
2022-07-20 00:00:00+00:00,0.049991998821496964,0.05035199970006943,0.04876900091767311,0.048994001001119614,337279,0.0,0.0
2022-07-21 00:00:00+00:00,0.048994001001119614,0.04983000084757805,0.04826100170612335,0.0484439991414547,316749,0.0,0.0
2022-07-22 00:00:00+00:00,0.0484439991414547,0.04938500002026558,0.04771500080823898,0.0480009987950325,254494,0.0,0.0
2022-07-23 00:00:00+00:00,0.0480009987950325,0.050133999437093735,0.04755900055170059,0.049929000437259674,249867,0.0,0.0
2022-07-24 00:00:00+00:00,0.049963001161813736,0.06885500252246857,0.04896799847483635,0.057450998574495316,1060554,0.0,0.0
2022-07-25 00:00:00+00:00,0.0574209988117218,0.06747099757194519,0.05705900117754936,0.06468100100755692,4534179,0.0,0.0
2022-07-26 00:00:00+00:00,0.06472399830818176,0.06753599643707275,0.059098999947309494,0.061195001006126404,6734303,0.0,0.0
2022-07-27 00:00:00+00:00,0.061177000403404236,0.06213400140404701,0.05732699856162071,0.05753500014543533,11697982,0.0,0.0
2022-07-28 00:00:00+00:00,0.05747700110077858,0.06676799803972244,0.0534680001437664,0.05770900100469589,1283090,0.0,0.0
2022-07-29 00:00:00+00:00,0.05770900100469589,0.06229599937796593,0.05700699985027313,0.062088001519441605,2299339,0.0,0.0
2022-07-30 00:00:00+00:00,0.0620420016348362,0.07660900056362152,0.06132299825549126,0.06824599951505661,2548302,0.0,0.0
2022-07-31 00:00:00+00:00,0.06820700317621231,0.0703980028629303,0.0649079978466034,0.0697299987077713,2095896,0.0,0.0
