TIMESTAMP,MBD_OPEN_PRICE_USD,MBD_HIGH_PRICE_USD,MBD_LOW_PRICE_USD,MBD_CLOSE_PRICE_USD,MBD_VOLUME_USD,MBD_DIVIDENDS_USD,MBD_STOCK_SPLITS_USD
2022-05-19 00:00:00+00:00,0.00750300008803606,0.014132999815046787,0.005475000012665987,0.008306000381708145,41501,0.0,0.0
2022-05-20 00:00:00+00:00,0.008306000381708145,0.008306999690830708,0.005727000068873167,0.005822999868541956,29654,0.0,0.0
2022-05-21 00:00:00+00:00,0.005824000108987093,0.005867000203579664,0.004207999911159277,0.004282000008970499,12041,0.0,0.0
2022-05-22 00:00:00+00:00,0.004282000008970499,0.0042849997989833355,0.0033340000081807375,0.004126000218093395,4835,0.0,0.0
2022-05-23 00:00:00+00:00,0.004126000218093395,0.004126000218093395,0.002822000067681074,0.0030410001054406166,4213,0.0,0.0
2022-05-24 00:00:00+00:00,0.0030410001054406166,0.00304200011305511,0.0014900000533089042,0.001740999985486269,1254,0.0,0.0
2022-05-25 00:00:00+00:00,0.001740999985486269,0.002962999977171421,0.001044000033289194,0.0020779999904334545,757,0.0,0.0
2022-05-26 00:00:00+00:00,0.0020779999904334545,0.0027570000384002924,0.0010999999940395355,0.001339999958872795,2204,0.0,0.0
2022-05-27 00:00:00+00:00,0.001339999958872795,0.0014959999825805426,0.0011020000092685223,0.0011020000092685223,734,0.0,0.0
2022-05-28 00:00:00+00:00,0.0011909999884665012,0.0015950000379234552,0.0011020000092685223,0.0011899999808520079,299,0.0,0.0
2022-05-29 00:00:00+00:00,0.0011899999808520079,0.001196000026538968,0.0011899999808520079,0.0011950000189244747,97,0.0,0.0
2022-05-30 00:00:00+00:00,0.0011950000189244747,0.0014990000054240227,0.0011950000189244747,0.001484000007621944,229,0.0,0.0
2022-05-31 00:00:00+00:00,0.001484000007621944,0.0016749999485909939,0.001484000007621944,0.0015510000521317124,327,0.0,0.0
2022-06-01 00:00:00+00:00,0.0015510000521317124,0.0017969999462366104,0.0015510000521317124,0.0016759999562054873,91,0.0,0.0
2022-06-02 00:00:00+00:00,0.0016759999562054873,0.0020989999175071716,0.0016749999485909939,0.0020550000481307507,40246,0.0,0.0
2022-06-03 00:00:00+00:00,0.0020550000481307507,0.0021269998978823423,0.0020550000481307507,0.0021250001154839993,58195,0.0,0.0
2022-06-04 00:00:00+00:00,0.0021250001154839993,0.002142000012099743,0.0021210000850260258,0.0021410000044852495,61154,0.0,0.0
2022-06-05 00:00:00+00:00,0.0021410000044852495,0.0021860001143068075,0.0021059999708086252,0.0021830000914633274,61503,0.0,0.0
2022-06-06 00:00:00+00:00,0.0021830000914633274,0.005609000101685524,0.0021800000686198473,0.005582999903708696,102424,0.0,0.0
2022-06-07 00:00:00+00:00,0.005582999903708696,0.007242000196129084,0.0033140000887215137,0.003323999932035804,190662,0.0,0.0
2022-06-08 00:00:00+00:00,0.003323999932035804,0.0035649999044835567,0.003034000052139163,0.003080999944359064,141510,0.0,0.0
2022-06-09 00:00:00+00:00,0.003080999944359064,0.003080999944359064,0.0024270000867545605,0.002503999974578619,131041,0.0,0.0
2022-06-10 00:00:00+00:00,0.002503999974578619,0.003378000110387802,0.002503999974578619,0.003343000076711178,130808,0.0,0.0
2022-06-11 00:00:00+00:00,0.003343000076711178,0.0036830001045018435,0.002735000103712082,0.002753000007942319,155756,0.0,0.0
2022-06-12 00:00:00+00:00,0.002753000007942319,0.002856000093743205,0.002742999931797385,0.0028389999642968178,138463,0.0,0.0
2022-06-13 00:00:00+00:00,0.0028389999642968178,0.0028510000556707382,0.0026700000744313,0.002785000018775463,152103,0.0,0.0
2022-06-14 00:00:00+00:00,0.002785000018775463,0.002785000018775463,0.00266400002874434,0.0026680000592023134,220567,0.0,0.0
2022-06-15 00:00:00+00:00,0.0026680000592023134,0.0027230000123381615,0.00266100000590086,0.0027179999742656946,221090,0.0,0.0
2022-06-16 00:00:00+00:00,0.0027179999742656946,0.002724000019952655,0.002626999979838729,0.0026469998992979527,244526,0.0,0.0
2022-06-17 00:00:00+00:00,0.0026469998992979527,0.0026519999373704195,0.0025820001028478146,0.0025889999233186245,252999,0.0,0.0
2022-06-18 00:00:00+00:00,0.002587999915704131,0.002587999915704131,0.0018660000059753656,0.001969000091776252,208613,0.0,0.0
2022-06-19 00:00:00+00:00,0.001969000091776252,0.0019749999046325684,0.0019259999971836805,0.0019680000841617584,149381,0.0,0.0
2022-06-20 00:00:00+00:00,0.0019680000841617584,0.002119000069797039,0.0019460000330582261,0.0021150000393390656,180669,0.0,0.0
2022-06-21 00:00:00+00:00,0.0021150000393390656,0.002133999951183796,0.0021069999784231186,0.0021120000164955854,201980,0.0,0.0
2022-06-22 00:00:00+00:00,0.0021120000164955854,0.002119000069797039,0.0020800000056624413,0.0020959998946636915,195633,0.0,0.0
2022-06-23 00:00:00+00:00,0.0020959998946636915,0.0020959998946636915,0.002068999921903014,0.0020810000132769346,202347,0.0,0.0
2022-06-24 00:00:00+00:00,0.0020800000056624413,0.002082000020891428,0.002067999914288521,0.002082000020891428,187843,0.0,0.0
2022-06-25 00:00:00+00:00,0.002082000020891428,0.002082000020891428,0.0020719999447464943,0.0020759999752044678,183651,0.0,0.0
2022-06-26 00:00:00+00:00,0.0020759999752044678,0.0020890000741928816,0.0020719999447464943,0.002087000058963895,187728,0.0,0.0
2022-06-27 00:00:00+00:00,0.002087000058963895,0.0020910000894218683,0.0019839999731630087,0.0019950000569224358,193527,0.0,0.0
2022-06-28 00:00:00+00:00,0.0019950000569224358,0.0024480000138282776,0.001993000041693449,0.0024389999452978373,222978,0.0,0.0
2022-06-29 00:00:00+00:00,0.0024389999452978373,0.0026209999341517687,0.0014250000240281224,0.0018309999722987413,173693,0.0,0.0
2022-06-30 00:00:00+00:00,0.0018309999722987413,0.0025190000887960196,0.0016240000259131193,0.0020910000894218683,154772,0.0,0.0
2022-07-01 00:00:00+00:00,0.0020910000894218683,0.0024129999801516533,0.002088000066578388,0.002392000053077936,183573,0.0,0.0
2022-07-02 00:00:00+00:00,0.002392000053077936,0.0025480000767856836,0.0021510000806301832,0.00228899996727705,223390,0.0,0.0
2022-07-03 00:00:00+00:00,0.00228899996727705,0.0046270000748336315,0.0022730000782757998,0.004273000173270702,347766,0.0,0.0
2022-07-04 00:00:00+00:00,0.004273000173270702,0.006548000033944845,0.004271999932825565,0.006171999964863062,502960,0.0,0.0
2022-07-05 00:00:00+00:00,0.006173000205308199,0.006180999800562859,0.004257999826222658,0.004689999856054783,453207,0.0,0.0
2022-07-06 00:00:00+00:00,0.004689999856054783,0.004780999850481749,0.0036810000892728567,0.003684000112116337,303564,0.0,0.0
2022-07-07 00:00:00+00:00,0.003684000112116337,0.0037159998901188374,0.0035069999285042286,0.003713000100106001,323901,0.0,0.0
2022-07-08 00:00:00+00:00,0.003713000100106001,0.003719999920576811,0.0031969998963177204,0.0032140000257641077,273992,0.0,0.0
2022-07-09 00:00:00+00:00,0.0032140000257641077,0.0032220000866800547,0.0030980000738054514,0.003120000008493662,321739,0.0,0.0
2022-07-10 00:00:00+00:00,0.003120000008493662,0.003120000008493662,0.003014999907463789,0.0030249999836087227,358390,0.0,0.0
2022-07-11 00:00:00+00:00,0.0030249999836087227,0.0030269999988377094,0.002334000077098608,0.0027799999807029963,323650,0.0,0.0
2022-07-12 00:00:00+00:00,0.0027799999807029963,0.002859999891370535,0.0020800000056624413,0.0022799998987466097,279689,0.0,0.0
2022-07-13 00:00:00+00:00,0.0022799998987466097,0.0022799998987466097,0.0018260000506415963,0.0018260000506415963,338001,0.0,0.0
2022-07-14 00:00:00+00:00,0.0018260000506415963,0.0018710000440478325,0.0016570000443607569,0.001787999994121492,326218,0.0,0.0
2022-07-15 00:00:00+00:00,0.001787999994121492,0.0018550000386312604,0.001643999945372343,0.0018520000157877803,521664,0.0,0.0
2022-07-16 00:00:00+00:00,0.0018520000157877803,0.0019549999851733446,0.001547000021673739,0.0019440000178292394,615677,0.0,0.0
2022-07-17 00:00:00+00:00,0.0019440000178292394,0.0019710001070052385,0.0016070000128820539,0.0019150000298395753,747072,0.0,0.0
2022-07-18 00:00:00+00:00,0.0019150000298395753,0.0022169998846948147,0.001610000035725534,0.0017640000442042947,806028,0.0,0.0
2022-07-19 00:00:00+00:00,0.001765000051818788,0.0028540000785142183,0.0016700000269338489,0.002217999892309308,851265,0.0,0.0
2022-07-20 00:00:00+00:00,0.002217999892309308,0.00228599994443357,0.0017719999887049198,0.0020979999098926783,925039,0.0,0.0
2022-07-21 00:00:00+00:00,0.0020979999098926783,0.0022430000826716423,0.0019079999765381217,0.001955999992787838,888238,0.0,0.0
2022-07-22 00:00:00+00:00,0.001955999992787838,0.0022700000554323196,0.0017979999538511038,0.001879999996162951,1370318,0.0,0.0
2022-07-23 00:00:00+00:00,0.001879999996162951,0.002274000085890293,0.0018439999548718333,0.001996000064536929,1050697,0.0,0.0
2022-07-24 00:00:00+00:00,0.001996000064536929,0.0021470000501722097,0.0014329999685287476,0.0018990000244230032,860559,0.0,0.0
2022-07-25 00:00:00+00:00,0.0018990000244230032,0.0019320000428706408,0.001221999991685152,0.0017480000387877226,526487,0.0,0.0
2022-07-26 00:00:00+00:00,0.0017480000387877226,0.0019160000374540687,0.001496999990195036,0.0017399999778717756,716740,0.0,0.0
2022-07-27 00:00:00+00:00,0.0017399999778717756,0.001964000053703785,0.0005719999899156392,0.0016959999920800328,705140,0.0,0.0
2022-07-28 00:00:00+00:00,0.0016959999920800328,0.0018769999733194709,0.0011899999808520079,0.001740999985486269,694757,0.0,0.0
2022-07-29 00:00:00+00:00,0.001740999985486269,0.00184299994725734,0.00019999999494757503,0.001117000007070601,460962,0.0,0.0
2022-07-30 00:00:00+00:00,0.001117000007070601,0.0011279999744147062,0.0009689999860711396,0.0009699999936856329,296041,0.0,0.0
2022-07-31 00:00:00+00:00,0.0009699999936856329,0.001044000033289194,0.00042699999175965786,0.0006810000049881637,232982,0.0,0.0
2022-08-01 00:00:00+00:00,0.0006810000049881637,0.0009490000084042549,0.00038400001358240843,0.0008019999950192869,227227,0.0,0.0
