TIMESTAMP,TETHYS_OPEN_PRICE_USD,TETHYS_HIGH_PRICE_USD,TETHYS_LOW_PRICE_USD,TETHYS_CLOSE_PRICE_USD,TETHYS_VOLUME_USD,TETHYS_DIVIDENDS_USD,TETHYS_STOCK_SPLITS_USD
2022-05-04 00:00:00+00:00,0.5651479959487915,0.7118359804153442,0.555180013179779,0.6970610022544861,144991,0.0,0.0
2022-05-05 00:00:00+00:00,0.6970679759979248,0.8006070256233215,0.5959479808807373,0.6297479867935181,155760,0.0,0.0
2022-05-06 00:00:00+00:00,0.6300070285797119,0.6354809999465942,0.5900229811668396,0.6099709868431091,52901,0.0,0.0
2022-05-07 00:00:00+00:00,0.609902024269104,0.6107950210571289,0.5683429837226868,0.5700569748878479,34396,0.0,0.0
2022-05-08 00:00:00+00:00,0.5700719952583313,0.5713070034980774,0.5298810005187988,0.5337200164794922,34082,0.0,0.0
2022-05-09 00:00:00+00:00,0.5336599946022034,0.5375620126724243,0.4284780025482178,0.4284780025482178,98030,0.0,0.0
2022-05-10 00:00:00+00:00,0.42836400866508484,0.49653300642967224,0.41401299834251404,0.45680201053619385,182404,0.0,0.0
2022-05-11 00:00:00+00:00,0.45688000321388245,0.4708459973335266,0.2617799937725067,0.26261499524116516,189799,0.0,0.0
2022-05-12 00:00:00+00:00,0.2626039981842041,0.27764400839805603,0.1969130039215088,0.22987399995326996,120953,0.0,0.0
2022-05-13 00:00:00+00:00,0.22981399297714233,0.37004199624061584,0.20796599984169006,0.3048020005226135,144645,0.0,0.0
2022-05-14 00:00:00+00:00,0.3047980070114136,0.30514299869537354,0.23301100730895996,0.2853190004825592,54922,0.0,0.0
2022-05-15 00:00:00+00:00,0.285317987203598,0.35310599207878113,0.26892998814582825,0.35247600078582764,85659,0.0,0.0
2022-05-16 00:00:00+00:00,0.3524770140647888,0.3535900115966797,0.2804670035839081,0.32108399271965027,84101,0.0,0.0
2022-05-17 00:00:00+00:00,0.32104000449180603,0.354202002286911,0.32078999280929565,0.34197500348091125,77099,0.0,0.0
2022-05-18 00:00:00+00:00,0.34200701117515564,0.34869998693466187,0.2704490125179291,0.27086499333381653,50641,0.0,0.0
2022-05-19 00:00:00+00:00,0.27092400193214417,0.2970319986343384,0.2554430067539215,0.28519800305366516,50510,0.0,0.0
2022-05-20 00:00:00+00:00,0.28509798645973206,0.2972460091114044,0.2674649953842163,0.28414100408554077,70853,0.0,0.0
2022-05-21 00:00:00+00:00,0.28411200642585754,0.2858240008354187,0.27457699179649353,0.28472599387168884,9433,0.0,0.0
2022-05-22 00:00:00+00:00,0.2847220003604889,0.2977829873561859,0.2827419936656952,0.29719701409339905,16803,0.0,0.0
2022-05-23 00:00:00+00:00,0.2972300052642822,0.32069599628448486,0.2814579904079437,0.2949970066547394,58482,0.0,0.0
2022-05-24 00:00:00+00:00,0.29499000310897827,0.2991020083427429,0.2734130024909973,0.2985070049762726,75444,0.0,0.0
2022-05-25 00:00:00+00:00,0.29836800694465637,0.300911009311676,0.27767300605773926,0.278221994638443,27637,0.0,0.0
2022-05-26 00:00:00+00:00,0.2781279981136322,0.2811160087585449,0.2448900043964386,0.2501559853553772,12019,0.0,0.0
2022-05-27 00:00:00+00:00,0.2501220107078552,0.25016099214553833,0.20244100689888,0.21834300458431244,55230,0.0,0.0
2022-05-28 00:00:00+00:00,0.22030200064182281,0.22239600121974945,0.20618599653244019,0.20830099284648895,14558,0.0,0.0
2022-05-29 00:00:00+00:00,0.20824700593948364,0.23684999346733093,0.20824700593948364,0.2365580052137375,30040,0.0,0.0
2022-05-30 00:00:00+00:00,0.23642699420452118,0.2711679935455322,0.2345999926328659,0.2711679935455322,45075,0.0,0.0
2022-05-31 00:00:00+00:00,0.2709909975528717,0.2743229866027832,0.2580229938030243,0.25989800691604614,34382,0.0,0.0
2022-06-01 00:00:00+00:00,0.25922098755836487,0.2592729926109314,0.2259649932384491,0.2303750067949295,33379,0.0,0.0
2022-06-02 00:00:00+00:00,0.23036600649356842,0.23754200339317322,0.2264219969511032,0.2369849979877472,80,0.0,0.0
2022-06-03 00:00:00+00:00,0.2368749976158142,0.24031400680541992,0.2287209928035736,0.23331700265407562,117,0.0,0.0
2022-06-04 00:00:00+00:00,0.23331600427627563,0.2399750053882599,0.22863200306892395,0.23996999859809875,364,0.0,0.0
2022-06-05 00:00:00+00:00,0.23996999859809875,0.2657789885997772,0.23715899884700775,0.2635999917984009,62,0.0,0.0
2022-06-06 00:00:00+00:00,0.2635209858417511,0.2962599992752075,0.2622160017490387,0.26636600494384766,66,0.0,0.0
2022-06-07 00:00:00+00:00,0.26637500524520874,0.2665190100669861,0.23029999434947968,0.24820299446582794,74,0.0,0.0
2022-06-08 00:00:00+00:00,0.24821199476718903,0.25764000415802,0.24566000699996948,0.24605999886989594,46,0.0,0.0
2022-06-09 00:00:00+00:00,0.24606099724769592,0.24829599261283875,0.23667700588703156,0.23796099424362183,25040,0.0,0.0
2022-06-10 00:00:00+00:00,0.237963005900383,0.2400909960269928,0.20968300104141235,0.20990300178527832,21044,0.0,0.0
2022-06-11 00:00:00+00:00,0.20991100370883942,0.211326003074646,0.18946300446987152,0.19096900522708893,12755,0.0,0.0
2022-06-12 00:00:00+00:00,0.1909410059452057,0.19321399927139282,0.1745239943265915,0.1745239943265915,15951,0.0,0.0
2022-06-13 00:00:00+00:00,0.17451399564743042,0.17451399564743042,0.14582599699497223,0.1599230021238327,66225,0.0,0.0
2022-06-14 00:00:00+00:00,0.15991300344467163,0.17341800034046173,0.14319099485874176,0.16595399379730225,43637,0.0,0.0
2022-06-15 00:00:00+00:00,0.1659500002861023,0.1659500002861023,0.12655499577522278,0.1550000011920929,78900,0.0,0.0
2022-06-16 00:00:00+00:00,0.15507499873638153,0.15708699822425842,0.1336590051651001,0.1344050019979477,9486,0.0,0.0
2022-06-17 00:00:00+00:00,0.13437700271606445,0.13957500457763672,0.13412299752235413,0.1349239945411682,14812,0.0,0.0
2022-06-18 00:00:00+00:00,0.1349170058965683,0.1359110027551651,0.11404000222682953,0.12169600278139114,13655,0.0,0.0
2022-06-19 00:00:00+00:00,0.12168700248003006,0.13244099915027618,0.1186550036072731,0.13062399625778198,11793,0.0,0.0
2022-06-20 00:00:00+00:00,0.13062599301338196,0.13490399718284607,0.12730999290943146,0.13294300436973572,11521,0.0,0.0
2022-06-21 00:00:00+00:00,0.13293899595737457,0.1486939936876297,0.13186800479888916,0.1405699998140335,8995,0.0,0.0
2022-06-22 00:00:00+00:00,0.14057500660419464,0.14063900709152222,0.13364100456237793,0.1337289959192276,8895,0.0,0.0
2022-06-23 00:00:00+00:00,0.13372699916362762,0.14795300364494324,0.13362200558185577,0.14777499437332153,4730,0.0,0.0
2022-06-24 00:00:00+00:00,0.14786100387573242,0.1840669959783554,0.14769800007343292,0.18212300539016724,50243,0.0,0.0
2022-06-25 00:00:00+00:00,0.1820400059223175,0.18491800129413605,0.16762199997901917,0.17770299315452576,51208,0.0,0.0
2022-06-26 00:00:00+00:00,0.17760899662971497,0.17955400049686432,0.16357499361038208,0.16357499361038208,5878,0.0,0.0
2022-06-27 00:00:00+00:00,0.1635890007019043,0.20197999477386475,0.1587820053100586,0.19289900362491608,59363,0.0,0.0
2022-06-28 00:00:00+00:00,0.1928820013999939,0.21819600462913513,0.1822739988565445,0.18230099976062775,72172,0.0,0.0
2022-06-29 00:00:00+00:00,0.18204300105571747,0.18449899554252625,0.1585790067911148,0.16210700571537018,42661,0.0,0.0
2022-06-30 00:00:00+00:00,0.1621910035610199,0.16490399837493896,0.1503790020942688,0.1615920066833496,11737,0.0,0.0
2022-07-01 00:00:00+00:00,0.16164900362491608,0.16705000400543213,0.15804600715637207,0.16160200536251068,10571,0.0,0.0
2022-07-02 00:00:00+00:00,0.1616169959306717,0.16767500340938568,0.15846200287342072,0.16708900034427643,6102,0.0,0.0
2022-07-03 00:00:00+00:00,0.16759799420833588,0.16759799420833588,0.15910500288009644,0.163115993142128,8608,0.0,0.0
2022-07-04 00:00:00+00:00,0.16318300366401672,0.17235299944877625,0.1604679971933365,0.17235299944877625,7950,0.0,0.0
2022-07-05 00:00:00+00:00,0.17233599722385406,0.177279993891716,0.15998199582099915,0.16657599806785583,30465,0.0,0.0
2022-07-06 00:00:00+00:00,0.1665630042552948,0.17415599524974823,0.1636810004711151,0.1736229956150055,21194,0.0,0.0
2022-07-07 00:00:00+00:00,0.1740809977054596,0.19540999829769135,0.17117999494075775,0.192781001329422,28103,0.0,0.0
2022-07-08 00:00:00+00:00,0.19276699423789978,0.20878499746322632,0.19204799830913544,0.20184999704360962,20467,0.0,0.0
2022-07-09 00:00:00+00:00,0.20125900208950043,0.2064650058746338,0.19486400485038757,0.20035499334335327,41620,0.0,0.0
2022-07-10 00:00:00+00:00,0.2003600001335144,0.20048600435256958,0.1884469985961914,0.19038799405097961,34753,0.0,0.0
2022-07-11 00:00:00+00:00,0.19033999741077423,0.19038499891757965,0.17217600345611572,0.17300400137901306,17143,0.0,0.0
2022-07-12 00:00:00+00:00,0.1730169951915741,0.17344500124454498,0.1672009974718094,0.16970999538898468,9625,0.0,0.0
2022-07-13 00:00:00+00:00,0.16967299580574036,0.1822510063648224,0.16538499295711517,0.1822510063648224,14631,0.0,0.0
2022-07-14 00:00:00+00:00,0.182110995054245,0.20106999576091766,0.17277200520038605,0.20106999576091766,39463,0.0,0.0
2022-07-15 00:00:00+00:00,0.20087100565433502,0.21464399993419647,0.1973859965801239,0.21117199957370758,29411,0.0,0.0
2022-07-16 00:00:00+00:00,0.21120600402355194,0.23112699389457703,0.20653699338436127,0.22357599437236786,37332,0.0,0.0
2022-07-17 00:00:00+00:00,0.22362299263477325,0.23464499413967133,0.2192630022764206,0.21961399912834167,41023,0.0,0.0
2022-07-18 00:00:00+00:00,0.21957099437713623,0.30471500754356384,0.21946300566196442,0.2744069993495941,138515,0.0,0.0
2022-07-19 00:00:00+00:00,0.2744249999523163,0.30671998858451843,0.2648110091686249,0.3027850091457367,87660,0.0,0.0
2022-07-20 00:00:00+00:00,0.3028689920902252,0.40557900071144104,0.29041001200675964,0.3138990104198456,332297,0.0,0.0
2022-07-21 00:00:00+00:00,0.31389299035072327,0.355118989944458,0.29128599166870117,0.3467170000076294,283682,0.0,0.0
2022-07-22 00:00:00+00:00,0.3466910123825073,0.375465989112854,0.31861600279808044,0.32269299030303955,113316,0.0,0.0
2022-07-23 00:00:00+00:00,0.32262900471687317,0.34143099188804626,0.29051700234413147,0.3055109977722168,47587,0.0,0.0
2022-07-24 00:00:00+00:00,0.30549898743629456,0.3291360139846802,0.3020560145378113,0.3120790123939514,75288,0.0,0.0
2022-07-25 00:00:00+00:00,0.3121519982814789,0.3123849928379059,0.2713010013103485,0.2713010013103485,39650,0.0,0.0
2022-07-26 00:00:00+00:00,0.2711159884929657,0.2737959921360016,0.2519969940185547,0.27343299984931946,34192,0.0,0.0
2022-07-27 00:00:00+00:00,0.2725520133972168,0.34930700063705444,0.2725070118904114,0.337119996547699,154338,0.0,0.0
2022-07-28 00:00:00+00:00,0.3371509909629822,0.3859879970550537,0.3211120069026947,0.358720988035202,266971,0.0,0.0
2022-07-29 00:00:00+00:00,0.3583360016345978,0.3875280022621155,0.322750985622406,0.3551810085773468,186092,0.0,0.0
2022-07-30 00:00:00+00:00,0.3552219867706299,0.3689279854297638,0.3388330042362213,0.339480996131897,50228,0.0,0.0
2022-07-31 00:00:00+00:00,0.33950600028038025,0.34944599866867065,0.32828500866889954,0.3308730125427246,69435,0.0,0.0
2022-08-01 00:00:00+00:00,0.33116400241851807,0.3312790095806122,0.3013330101966858,0.3083690106868744,84736,0.0,0.0
2022-08-02 00:00:00+00:00,0.3084529936313629,0.31056201457977295,0.28244999051094055,0.2989319860935211,63960,0.0,0.0
2022-08-03 00:00:00+00:00,0.30028098821640015,0.3410710096359253,0.29451099038124084,0.3221290111541748,68392,0.0,0.0
2022-08-04 00:00:00+00:00,0.32212498784065247,0.5967580080032349,0.3212699890136719,0.5967580080032349,923641,0.0,0.0
2022-08-05 00:00:00+00:00,0.5986639857292175,0.7455959916114807,0.5986639857292175,0.6986789703369141,776762,0.0,0.0
2022-08-06 00:00:00+00:00,0.69855797290802,0.69855797290802,0.49584200978279114,0.4958769977092743,485705,0.0,0.0
2022-08-07 00:00:00+00:00,0.49573299288749695,0.593720018863678,0.4924190044403076,0.5698530077934265,243734,0.0,0.0
2022-08-08 00:00:00+00:00,0.5696669816970825,0.631089985370636,0.5439059734344482,0.6063140034675598,358660,0.0,0.0
2022-08-09 00:00:00+00:00,0.6064010262489319,0.618465006351471,0.4928550124168396,0.5257899761199951,347889,0.0,0.0
2022-08-10 00:00:00+00:00,0.5257570147514343,0.6661229729652405,0.5016340017318726,0.6610659956932068,488834,0.0,0.0
2022-08-11 00:00:00+00:00,0.660843014717102,0.7031469941139221,0.5849670171737671,0.5849670171737671,388877,0.0,0.0
2022-08-12 00:00:00+00:00,0.5846930146217346,0.637037992477417,0.5595059990882874,0.6367210149765015,218505,0.0,0.0
2022-08-13 00:00:00+00:00,0.6366379857063293,0.6506189703941345,0.5951399803161621,0.6100550293922424,164381,0.0,0.0
2022-08-14 00:00:00+00:00,0.6102629899978638,0.638733983039856,0.5405539870262146,0.5415480136871338,224043,0.0,0.0
2022-08-15 00:00:00+00:00,0.5414289832115173,0.5763300061225891,0.46609899401664734,0.4737350046634674,358065,0.0,0.0
2022-08-16 00:00:00+00:00,0.4737280011177063,0.4765250086784363,0.4302479922771454,0.4477129876613617,167244,0.0,0.0
2022-08-17 00:00:00+00:00,0.44769999384880066,0.5061360001564026,0.42565101385116577,0.4389750063419342,153112,0.0,0.0
2022-08-18 00:00:00+00:00,0.438973993062973,0.4488300085067749,0.427715003490448,0.4277400076389313,91090,0.0,0.0
2022-08-19 00:00:00+00:00,0.42771801352500916,0.42772600054740906,0.37465399503707886,0.38087400794029236,124635,0.0,0.0
2022-08-20 00:00:00+00:00,0.3798690140247345,0.3934040069580078,0.3452799916267395,0.3497680127620697,88291,0.0,0.0
2022-08-21 00:00:00+00:00,0.34999001026153564,0.3817700147628784,0.34523001313209534,0.3789049983024597,27535,0.0,0.0
2022-08-22 00:00:00+00:00,0.3788999915122986,0.37924298644065857,0.34203100204467773,0.3477709889411926,34506,0.0,0.0
2022-08-23 00:00:00+00:00,0.34802499413490295,0.38218000531196594,0.3424459993839264,0.37820500135421753,72090,0.0,0.0
2022-08-24 00:00:00+00:00,0.378167986869812,0.4006269872188568,0.37110498547554016,0.3961859941482544,64485,0.0,0.0
2022-08-25 00:00:00+00:00,0.3961479961872101,0.4104610085487366,0.3750230073928833,0.3764680027961731,77535,0.0,0.0
2022-08-26 00:00:00+00:00,0.37637200951576233,0.3766860067844391,0.330841988325119,0.3317579925060272,29125,0.0,0.0
2022-08-27 00:00:00+00:00,0.3317990005016327,0.33373698592185974,0.29062598943710327,0.2971850037574768,84340,0.0,0.0
2022-08-28 00:00:00+00:00,0.2971000075340271,0.3071959912776947,0.292508989572525,0.2926349937915802,27854,0.0,0.0
2022-08-29 00:00:00+00:00,0.29237499833106995,0.3247840106487274,0.2884170114994049,0.3139199912548065,58220,0.0,0.0
2022-08-30 00:00:00+00:00,0.31404098868370056,0.32321301102638245,0.29218700528144836,0.3001079857349396,81735,0.0,0.0
2022-08-31 00:00:00+00:00,0.3001590073108673,0.31370699405670166,0.2989960014820099,0.3010939955711365,18646,0.0,0.0
2022-09-01 00:00:00+00:00,0.30093398690223694,0.30297398567199707,0.2690280079841614,0.2792780101299286,123863,0.0,0.0
2022-09-02 00:00:00+00:00,0.27913498878479004,0.29480600357055664,0.20692899823188782,0.24117900431156158,292509,0.0,0.0
2022-09-03 00:00:00+00:00,0.24132299423217773,0.2419539988040924,0.22658400237560272,0.2270909994840622,48900,0.0,0.0
2022-09-04 00:00:00+00:00,0.2273319959640503,0.22850100696086884,0.2213120013475418,0.22236700356006622,17633,0.0,0.0
2022-09-05 00:00:00+00:00,0.2223699986934662,0.22523799538612366,0.2195809930562973,0.2225860059261322,14832,0.0,0.0
2022-09-06 00:00:00+00:00,0.2226489931344986,0.2308730036020279,0.20086699724197388,0.2030790001153946,38074,0.0,0.0
2022-09-07 00:00:00+00:00,0.20313499867916107,0.2103009968996048,0.19391100108623505,0.20793600380420685,19521,0.0,0.0
2022-09-08 00:00:00+00:00,0.20791800320148468,0.20959900319576263,0.2034280002117157,0.20673799514770508,17273,0.0,0.0
2022-09-09 00:00:00+00:00,0.20673200488090515,0.2441059947013855,0.20577000081539154,0.24066400527954102,50734,0.0,0.0
2022-09-10 00:00:00+00:00,0.24068300426006317,0.24473099410533905,0.23047000169754028,0.24380600452423096,26765,0.0,0.0
2022-09-11 00:00:00+00:00,0.2438250035047531,0.2815040051937103,0.23464499413967133,0.2799850106239319,106286,0.0,0.0
2022-09-12 00:00:00+00:00,0.2799910008907318,0.2833710014820099,0.2436159998178482,0.24848799407482147,73228,0.0,0.0
2022-09-13 00:00:00+00:00,0.24846500158309937,0.24903100728988647,0.18992100656032562,0.19258899986743927,159104,0.0,0.0
2022-09-14 00:00:00+00:00,0.19267700612545013,0.19558100402355194,0.18182699382305145,0.18723100423812866,17650,0.0,0.0
2022-09-15 00:00:00+00:00,0.18727199733257294,0.19483600556850433,0.1711129993200302,0.17218400537967682,35220,0.0,0.0
2022-09-16 00:00:00+00:00,0.17227500677108765,0.17289400100708008,0.15992599725723267,0.16240599751472473,19760,0.0,0.0
2022-09-17 00:00:00+00:00,0.16231000423431396,0.1692499965429306,0.16197800636291504,0.1686290055513382,10955,0.0,0.0
2022-09-18 00:00:00+00:00,0.1687909960746765,0.16974100470542908,0.15265700221061707,0.153206005692482,15585,0.0,0.0
2022-09-19 00:00:00+00:00,0.15315599739551544,0.15577100217342377,0.14483200013637543,0.1556289941072464,33297,0.0,0.0
2022-09-20 00:00:00+00:00,0.15563200414180756,0.15686899423599243,0.15135100483894348,0.1525229960680008,17037,0.0,0.0
2022-09-21 00:00:00+00:00,0.15256699919700623,0.15762799978256226,0.14942499995231628,0.14969800412654877,16750,0.0,0.0
2022-09-22 00:00:00+00:00,0.1496720016002655,0.16406400501728058,0.14930599927902222,0.16376499831676483,27563,0.0,0.0
2022-09-23 00:00:00+00:00,0.16378100216388702,0.1691109985113144,0.1612199991941452,0.16569800674915314,16524,0.0,0.0
2022-09-24 00:00:00+00:00,0.16565899550914764,0.17529599368572235,0.16560900211334229,0.16843199729919434,27068,0.0,0.0
2022-09-25 00:00:00+00:00,0.16845199465751648,0.17135700583457947,0.1582379937171936,0.15917600691318512,20702,0.0,0.0
2022-09-26 00:00:00+00:00,0.15913599729537964,0.1652510017156601,0.15548600256443024,0.16181500256061554,13661,0.0,0.0
2022-09-27 00:00:00+00:00,0.16175900399684906,0.16988599300384521,0.1552799940109253,0.15589900314807892,19105,0.0,0.0
2022-09-28 00:00:00+00:00,0.15586400032043457,0.1587589979171753,0.15028199553489685,0.1567700058221817,11543,0.0,0.0
2022-09-29 00:00:00+00:00,0.1569869965314865,0.15899799764156342,0.1518000066280365,0.15825699269771576,15107,0.0,0.0
2022-09-30 00:00:00+00:00,0.15822899341583252,0.1831970065832138,0.15216900408267975,0.15241199731826782,112518,0.0,0.0
2022-10-01 00:00:00+00:00,0.15251800417900085,0.1544249951839447,0.08608700335025787,0.09747199714183807,270859,0.0,0.0
2022-10-02 00:00:00+00:00,0.09747099876403809,0.0988520011305809,0.07130800187587738,0.07137899845838547,69664,0.0,0.0
2022-10-03 00:00:00+00:00,0.07135099917650223,0.08421699702739716,0.06545300036668777,0.08405999839305878,59530,0.0,0.0
2022-10-04 00:00:00+00:00,0.08408799767494202,0.09270299971103668,0.08305300027132034,0.08961799740791321,23394,0.0,0.0
2022-10-05 00:00:00+00:00,0.08964499831199646,0.10052400082349777,0.08854100108146667,0.0999239981174469,14715,0.0,0.0
2022-10-06 00:00:00+00:00,0.10017900168895721,0.10982099920511246,0.09040900319814682,0.09115500003099442,77130,0.0,0.0
2022-10-07 00:00:00+00:00,0.09116200357675552,0.09448999911546707,0.08508899807929993,0.08607199788093567,27225,0.0,0.0
2022-10-08 00:00:00+00:00,0.0861390009522438,0.08625999838113785,0.07797800004482269,0.07802099734544754,8856,0.0,0.0
2022-10-09 00:00:00+00:00,0.07803899794816971,0.07909499853849411,0.07755299657583237,0.07867500185966492,3606,0.0,0.0
2022-10-10 00:00:00+00:00,0.07865600287914276,0.08064699918031693,0.07595899701118469,0.07617100328207016,6633,0.0,0.0
2022-10-11 00:00:00+00:00,0.07618100196123123,0.07618299871683121,0.07249999791383743,0.07378999888896942,5335,0.0,0.0
2022-10-12 00:00:00+00:00,0.07382000237703323,0.07618600130081177,0.07339099794626236,0.07570900022983551,6091,0.0,0.0
2022-10-13 00:00:00+00:00,0.07574500143527985,0.07593300193548203,0.06780699640512466,0.07515999674797058,7980,0.0,0.0
2022-10-14 00:00:00+00:00,0.07517500221729279,0.08134700357913971,0.07442200183868408,0.07572600245475769,12772,0.0,0.0
2022-10-15 00:00:00+00:00,0.07571300119161606,0.07627099752426147,0.07111500203609467,0.07117000222206116,5559,0.0,0.0
2022-10-16 00:00:00+00:00,0.07114800065755844,0.07994399964809418,0.07006300240755081,0.07990200072526932,21346,0.0,0.0
2022-10-17 00:00:00+00:00,0.0798880010843277,0.09172599762678146,0.07975900173187256,0.09172599762678146,17749,0.0,0.0
2022-10-18 00:00:00+00:00,0.09171000123023987,0.11883000284433365,0.09127800166606903,0.10109400004148483,80895,0.0,0.0
2022-10-19 00:00:00+00:00,0.10103899985551834,0.10112400352954865,0.0952799990773201,0.09796799719333649,7437,0.0,0.0
2022-10-20 00:00:00+00:00,0.09798499941825867,0.09802599996328354,0.08562199771404266,0.08587999641895294,16141,0.0,0.0
2022-10-21 00:00:00+00:00,0.0858440026640892,0.08830700069665909,0.08094000071287155,0.08754699677228928,19614,0.0,0.0
2022-10-22 00:00:00+00:00,0.08754099905490875,0.0954739972949028,0.08742299675941467,0.09141500294208527,4357,0.0,0.0
2022-10-23 00:00:00+00:00,0.09141600131988525,0.09589900076389313,0.0898829996585846,0.09531000256538391,2083,0.0,0.0
2022-10-24 00:00:00+00:00,0.0953340008854866,0.09539400041103363,0.0902400016784668,0.09117399901151657,4221,0.0,0.0
2022-10-25 00:00:00+00:00,0.09117399901151657,0.10850399732589722,0.08725100010633469,0.10634099692106247,26674,0.0,0.0
2022-10-26 00:00:00+00:00,0.10681100189685822,0.11403299868106842,0.10394400358200073,0.10403499752283096,16846,0.0,0.0
2022-10-27 00:00:00+00:00,0.10403499752283096,0.10476700216531754,0.09588500112295151,0.09629900008440018,4870,0.0,0.0
2022-10-28 00:00:00+00:00,0.09629900008440018,0.10275500267744064,0.09434700012207031,0.100273996591568,9228,0.0,0.0
2022-10-29 00:00:00+00:00,0.100273996591568,0.10898000001907349,0.0961579978466034,0.10276900231838226,11488,0.0,0.0
2022-10-30 00:00:00+00:00,0.10276900231838226,0.1039699986577034,0.09793499857187271,0.09917499870061874,1304,0.0,0.0
2022-10-31 00:00:00+00:00,0.09917499870061874,0.10075099766254425,0.091948002576828,0.09313499927520752,8088,0.0,0.0
2022-11-01 00:00:00+00:00,0.09313499927520752,0.10774199664592743,0.09210199862718582,0.10573100298643112,32885,0.0,0.0
2022-11-02 00:00:00+00:00,0.10573100298643112,0.11208400130271912,0.0950310006737709,0.09565400332212448,38843,0.0,0.0
2022-11-03 00:00:00+00:00,0.09565400332212448,0.10190100222826004,0.09549800306558609,0.10002700239419937,12593,0.0,0.0
2022-11-04 00:00:00+00:00,0.10002700239419937,0.1096000000834465,0.09500399976968765,0.1084119975566864,14491,0.0,0.0
2022-11-05 00:00:00+00:00,0.1084119975566864,0.11417099833488464,0.1082179993391037,0.11367499828338623,7416,0.0,0.0
2022-11-06 00:00:00+00:00,0.11367499828338623,0.11404100060462952,0.0981379970908165,0.09895999729633331,8215,0.0,0.0
2022-11-07 00:00:00+00:00,0.09895200282335281,0.10202900320291519,0.09717199951410294,0.09841000288724899,2076,0.0,0.0
