TIMESTAMP,DCB_OPEN_PRICE_USD,DCB_HIGH_PRICE_USD,DCB_LOW_PRICE_USD,DCB_CLOSE_PRICE_USD,DCB_VOLUME_USD,DCB_DIVIDENDS_USD,DCB_STOCK_SPLITS_USD
2021-07-06 00:00:00+00:00,0.07990700006484985,0.08020900189876556,0.039445001631975174,0.040810998529195786,2128186,0.0,0.0
2021-07-07 00:00:00+00:00,0.040775999426841736,0.04283199831843376,0.040206000208854675,0.041026998311281204,2139291,0.0,0.0
2021-07-08 00:00:00+00:00,0.04088199883699417,0.04095900058746338,0.023106999695301056,0.02600800059735775,297040,0.0,0.0
2021-07-09 00:00:00+00:00,0.026156000792980194,0.028145000338554382,0.025436999276280403,0.02784300036728382,153404,0.0,0.0
2021-07-10 00:00:00+00:00,0.027840999886393547,0.03184200078248978,0.027475999668240547,0.030515000224113464,102793,0.0,0.0
2021-07-11 00:00:00+00:00,0.030519999563694,0.03311299905180931,0.028943000361323357,0.029393000528216362,103327,0.0,0.0
2021-07-12 00:00:00+00:00,0.029360000044107437,0.03385100141167641,0.02899100072681904,0.031171999871730804,83500,0.0,0.0
2021-07-13 00:00:00+00:00,0.03116999939084053,0.03116999939084053,0.027608999982476234,0.028015999123454094,74651,0.0,0.0
2021-07-14 00:00:00+00:00,0.028022000566124916,0.028102999553084373,0.0255149994045496,0.02635899931192398,43182,0.0,0.0
2021-07-15 00:00:00+00:00,0.026409000158309937,0.02785399928689003,0.02586499974131584,0.026339000090956688,26180,0.0,0.0
2021-07-16 00:00:00+00:00,0.026328999549150467,0.026877999305725098,0.024953000247478485,0.024961000308394432,6198,0.0,0.0
2021-07-17 00:00:00+00:00,0.02495500072836876,0.025025000795722008,0.024072999134659767,0.024483000859618187,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.024429000914096832,0.025107000023126602,0.02420400083065033,0.024539999663829803,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.024553999304771423,0.024630999192595482,0.022086000069975853,0.022360999137163162,4943,0.0,0.0
2021-07-20 00:00:00+00:00,0.022353999316692352,0.022468000650405884,0.02013999968767166,0.020669000223279,4487,0.0,0.0
2021-07-21 00:00:00+00:00,0.020661000162363052,0.023307999595999718,0.02040800079703331,0.02295299991965294,3549,0.0,0.0
2021-07-22 00:00:00+00:00,0.022944999858736992,0.024118000641465187,0.020093999803066254,0.02113400027155876,31108,0.0,0.0
2021-07-23 00:00:00+00:00,0.021124999970197678,0.02193799987435341,0.019843999296426773,0.021183999255299568,35467,0.0,0.0
2021-07-24 00:00:00+00:00,0.021223999559879303,0.0220979992300272,0.020917000249028206,0.02149300090968609,11662,0.0,0.0
2021-07-25 00:00:00+00:00,0.021487999707460403,0.021894000470638275,0.021081000566482544,0.021776000037789345,5910,0.0,0.0
2021-07-26 00:00:00+00:00,0.0218260008841753,0.023336999118328094,0.01817999966442585,0.019940000027418137,25451,0.0,0.0
2021-07-27 00:00:00+00:00,0.019930999726057053,0.020932000130414963,0.0195700004696846,0.02034600079059601,35134,0.0,0.0
2021-07-28 00:00:00+00:00,0.02040800079703331,0.021402999758720398,0.01986600086092949,0.020983999595046043,9347,0.0,0.0
2021-07-29 00:00:00+00:00,0.02102000080049038,0.021181000396609306,0.02043299935758114,0.021067000925540924,6915,0.0,0.0
2021-07-30 00:00:00+00:00,0.02106500044465065,0.021873999387025833,0.02056499943137169,0.020698999986052513,5440,0.0,0.0
2021-07-31 00:00:00+00:00,0.020718999207019806,0.022499000653624535,0.020656999200582504,0.022257000207901,10662,0.0,0.0
2021-08-01 00:00:00+00:00,0.022262999787926674,0.023368999361991882,0.021802999079227448,0.02189899981021881,26269,0.0,0.0
2021-08-02 00:00:00+00:00,0.021897999569773674,0.023013999685645103,0.02147500030696392,0.022804999724030495,31285,0.0,0.0
2021-08-03 00:00:00+00:00,0.022792000323534012,0.023197000846266747,0.021849000826478004,0.02315099909901619,35685,0.0,0.0
2021-08-04 00:00:00+00:00,0.023145999759435654,0.02553199976682663,0.022917000576853752,0.02450600080192089,67388,0.0,0.0
2021-08-05 00:00:00+00:00,0.02450699917972088,0.024677999317646027,0.02310900017619133,0.024450000375509262,50226,0.0,0.0
2021-08-06 00:00:00+00:00,0.024430999532341957,0.024514999240636826,0.020941000431776047,0.021031999960541725,30261,0.0,0.0
2021-08-07 00:00:00+00:00,0.02105100080370903,0.021980000659823418,0.02100599929690361,0.021276000887155533,32700,0.0,0.0
2021-08-08 00:00:00+00:00,0.02124899998307228,0.021657999604940414,0.019840000197291374,0.02078000083565712,27645,0.0,0.0
2021-08-09 00:00:00+00:00,0.020764000713825226,0.02084599994122982,0.019262000918388367,0.019300000742077827,33301,0.0,0.0
2021-08-10 00:00:00+00:00,0.01928899995982647,0.019311999902129173,0.017229000106453896,0.01840599998831749,37113,0.0,0.0
2021-08-11 00:00:00+00:00,0.018401000648736954,0.020925000309944153,0.018365999683737755,0.02037299983203411,32239,0.0,0.0
2021-08-12 00:00:00+00:00,0.020375000312924385,0.02091200090944767,0.01941799931228161,0.020176000893115997,14668,0.0,0.0
2021-08-13 00:00:00+00:00,0.02018599957227707,0.023562999442219734,0.020116999745368958,0.021372999995946884,46793,0.0,0.0
2021-08-14 00:00:00+00:00,0.021425999701023102,0.021661000326275826,0.020805999636650085,0.021188000217080116,43788,0.0,0.0
2021-08-15 00:00:00+00:00,0.021165000274777412,0.021688999608159065,0.020475000143051147,0.02152400091290474,6282,0.0,0.0
2021-08-16 00:00:00+00:00,0.021571999415755272,0.022696999832987785,0.02123500034213066,0.021331999450922012,12569,0.0,0.0
2021-08-17 00:00:00+00:00,0.021324999630451202,0.02205199934542179,0.02025499939918518,0.020269999280571938,16583,0.0,0.0
2021-08-18 00:00:00+00:00,0.020292000845074654,0.02082500047981739,0.01962999999523163,0.020222999155521393,14324,0.0,0.0
2021-08-19 00:00:00+00:00,0.020183000713586807,0.021983999758958817,0.01949400082230568,0.02196200005710125,15174,0.0,0.0
2021-08-20 00:00:00+00:00,0.021998999640345573,0.023492999374866486,0.021400999277830124,0.023276999592781067,13260,0.0,0.0
2021-08-21 00:00:00+00:00,0.023300999775528908,0.02381799928843975,0.022924000397324562,0.023156000301241875,11143,0.0,0.0
2021-08-22 00:00:00+00:00,0.02315099909901619,0.023872999474406242,0.022478999570012093,0.022949999198317528,11559,0.0,0.0
2021-08-23 00:00:00+00:00,0.022957999259233475,0.026852000504732132,0.022857999429106712,0.025575999170541763,24294,0.0,0.0
2021-08-24 00:00:00+00:00,0.02556999959051609,0.0256740003824234,0.022588999941945076,0.02320300042629242,29656,0.0,0.0
2021-08-25 00:00:00+00:00,0.023057999089360237,0.024028999730944633,0.022624999284744263,0.023775000125169754,16529,0.0,0.0
2021-08-26 00:00:00+00:00,0.02376299910247326,0.024406999349594116,0.02198299951851368,0.022518999874591827,8099,0.0,0.0
2021-08-27 00:00:00+00:00,0.02249399945139885,0.024706000462174416,0.02183699980378151,0.02429099939763546,45126,0.0,0.0
2021-08-28 00:00:00+00:00,0.02429099939763546,0.0245789997279644,0.023687999695539474,0.02374500036239624,44349,0.0,0.0
2021-08-29 00:00:00+00:00,0.02374500036239624,0.024116000160574913,0.02319199964404106,0.023554999381303787,8357,0.0,0.0
2021-08-30 00:00:00+00:00,0.023548999801278114,0.023716000840067863,0.022072000429034233,0.02208000048995018,10444,0.0,0.0
2021-08-31 00:00:00+00:00,0.022067999467253685,0.02243500016629696,0.02164500020444393,0.022005999460816383,7528,0.0,0.0
2021-09-01 00:00:00+00:00,0.021997999399900436,0.022815000265836716,0.021402999758720398,0.02280000038444996,5604,0.0,0.0
2021-09-02 00:00:00+00:00,0.02282099984586239,0.027489999309182167,0.022633999586105347,0.024437999352812767,42907,0.0,0.0
2021-09-03 00:00:00+00:00,0.024431999772787094,0.024914000183343887,0.023895999416708946,0.02432199940085411,46398,0.0,0.0
2021-09-04 00:00:00+00:00,0.024397000670433044,0.02525399997830391,0.02423200011253357,0.02467699907720089,9826,0.0,0.0
2021-09-05 00:00:00+00:00,0.024675000458955765,0.024699000641703606,0.02385300025343895,0.024356000125408173,7187,0.0,0.0
2021-09-06 00:00:00+00:00,0.024361999705433846,0.024637000635266304,0.021726999431848526,0.021751999855041504,21287,0.0,0.0
2021-09-07 00:00:00+00:00,0.021761000156402588,0.02184399962425232,0.016839999705553055,0.01722799986600876,23825,0.0,0.0
2021-09-08 00:00:00+00:00,0.017235999926924706,0.01982400007545948,0.015565999783575535,0.016826000064611435,78355,0.0,0.0
2021-09-09 00:00:00+00:00,0.016574999317526817,0.019567999988794327,0.016235999763011932,0.019044000655412674,108976,0.0,0.0
2021-09-10 00:00:00+00:00,0.0190420001745224,0.019804000854492188,0.017308000475168228,0.017513999715447426,52523,0.0,0.0
2021-09-11 00:00:00+00:00,0.0175199992954731,0.01991800032556057,0.016784999519586563,0.018129000440239906,58464,0.0,0.0
2021-09-12 00:00:00+00:00,0.018133999779820442,0.018685000017285347,0.017913000658154488,0.018199000507593155,49170,0.0,0.0
2021-09-13 00:00:00+00:00,0.018200000748038292,0.01826299913227558,0.016645999625325203,0.017121000215411186,16700,0.0,0.0
2021-09-14 00:00:00+00:00,0.017117999494075775,0.017789000645279884,0.016513999551534653,0.017746999859809875,31588,0.0,0.0
2021-09-15 00:00:00+00:00,0.017734000459313393,0.01847900077700615,0.017487000674009323,0.017635000869631767,25716,0.0,0.0
2021-09-16 00:00:00+00:00,0.017640000209212303,0.017684999853372574,0.01670899987220764,0.01686600036919117,12737,0.0,0.0
2021-09-17 00:00:00+00:00,0.01687600091099739,0.020617999136447906,0.016090000048279762,0.020576000213623047,110118,0.0,0.0
2021-09-18 00:00:00+00:00,0.020565999671816826,0.023271000012755394,0.020369000732898712,0.02260199934244156,141233,0.0,0.0
2021-09-19 00:00:00+00:00,0.022603999823331833,0.02365499921143055,0.02202400006353855,0.022995999082922935,49773,0.0,0.0
2021-09-20 00:00:00+00:00,0.022929999977350235,0.02512199990451336,0.020287999883294106,0.021091999486088753,138953,0.0,0.0
2021-09-21 00:00:00+00:00,0.021066000685095787,0.021462000906467438,0.019284000620245934,0.019432999193668365,129832,0.0,0.0
2021-09-22 00:00:00+00:00,0.019425999373197556,0.023649999871850014,0.019259000197052956,0.022572999820113182,53654,0.0,0.0
2021-09-23 00:00:00+00:00,0.022578999400138855,0.022796999663114548,0.01981000043451786,0.02017500065267086,88276,0.0,0.0
2021-09-24 00:00:00+00:00,0.020167000591754913,0.020222999155521393,0.016846999526023865,0.019300999119877815,78364,0.0,0.0
2021-09-25 00:00:00+00:00,0.019317999482154846,351.2812805175781,0.01861399970948696,0.02010500058531761,58395,0.0,0.0
2021-09-26 00:00:00+00:00,0.020096000283956528,0.020096000283956528,0.017911000177264214,0.018986999988555908,27061,0.0,0.0
2021-09-27 00:00:00+00:00,0.018993999809026718,0.019883999601006508,0.018850000575184822,0.019276000559329987,36076,0.0,0.0
2021-09-28 00:00:00+00:00,0.01927899941802025,0.023618999868631363,0.01898599974811077,0.022752000018954277,102149,0.0,0.0
2021-09-29 00:00:00+00:00,0.022732000797986984,0.027077000588178635,0.022586999461054802,0.027077000588178635,238766,0.0,0.0
2021-09-30 00:00:00+00:00,0.027063999325037003,0.03127000108361244,0.02635600045323372,0.0290949996560812,548892,0.0,0.0
2021-10-01 00:00:00+00:00,0.029102999716997147,0.032565999776124954,0.029102999716997147,0.032565999776124954,539156,0.0,0.0
2021-10-02 00:00:00+00:00,0.03257500007748604,0.03309699892997742,0.03085700049996376,0.03213600069284439,192259,0.0,0.0
2021-10-03 00:00:00+00:00,0.03215299919247627,0.03695499897003174,0.03180500119924545,0.03654399886727333,176763,0.0,0.0
2021-10-04 00:00:00+00:00,0.03653400018811226,0.04894699901342392,0.03281699866056442,0.048861999064683914,435379,0.0,0.0
2021-10-05 00:00:00+00:00,0.048875000327825546,0.05984700098633766,0.04884900152683258,0.05817800015211105,983660,0.0,0.0
2021-10-06 00:00:00+00:00,0.05816999822854996,0.07250099629163742,0.05446099862456322,0.05933700129389763,1421997,0.0,0.0
2021-10-07 00:00:00+00:00,0.05937400087714195,0.06100799888372421,0.048330001533031464,0.05094100162386894,1156838,0.0,0.0
2021-10-08 00:00:00+00:00,0.05094499886035919,0.051506999880075455,0.04048199951648712,0.04056299850344658,456113,0.0,0.0
2021-10-09 00:00:00+00:00,0.040571000427007675,0.04456400126218796,0.03939500078558922,0.04319300130009651,228983,0.0,0.0
2021-10-10 00:00:00+00:00,0.04320399835705757,0.04371500015258789,0.03801700100302696,0.03813900053501129,220339,0.0,0.0
