TIMESTAMP,BTR4167_OPEN_PRICE_USD,BTR4167_HIGH_PRICE_USD,BTR4167_LOW_PRICE_USD,BTR4167_CLOSE_PRICE_USD,BTR4167_VOLUME_USD,BTR4167_DIVIDENDS_USD,BTR4167_STOCK_SPLITS_USD
2019-08-23 00:00:00+00:00,0.08674900233745575,0.08973699808120728,0.08636800199747086,0.08738800138235092,876965,0.0,0.0
2019-08-24 00:00:00+00:00,0.08739200234413147,0.08882100135087967,0.0853400006890297,0.08613999933004379,699768,0.0,0.0
2019-08-25 00:00:00+00:00,0.08613999933004379,0.08736000210046768,0.08468300104141235,0.08530499786138535,830462,0.0,0.0
2019-08-26 00:00:00+00:00,0.0852930024266243,0.08742500096559525,0.08443400263786316,0.0851759985089302,751725,0.0,0.0
2019-08-27 00:00:00+00:00,0.0851769968867302,0.09237899631261826,0.08448400348424911,0.09161199629306793,793740,0.0,0.0
2019-08-28 00:00:00+00:00,0.09157100319862366,0.09160000085830688,0.08601199835538864,0.08640400320291519,1381487,0.0,0.0
2019-08-29 00:00:00+00:00,0.08640500158071518,0.08640500158071518,0.08284600079059601,0.08524200320243835,1019532,0.0,0.0
2019-08-30 00:00:00+00:00,0.08524200320243835,0.09089399874210358,0.08520100265741348,0.09072499722242355,1290521,0.0,0.0
2019-08-31 00:00:00+00:00,0.09073600172996521,0.0927560031414032,0.0892999991774559,0.09066399931907654,1925248,0.0,0.0
2019-09-01 00:00:00+00:00,0.09066200256347656,0.09374900162220001,0.09049499779939651,0.09332499653100967,2138808,0.0,0.0
2019-09-02 00:00:00+00:00,0.0933300033211708,0.09486600011587143,0.09165699779987335,0.09322900325059891,2114735,0.0,0.0
2019-09-03 00:00:00+00:00,0.09323599934577942,0.09788099676370621,0.09321899712085724,0.0971359983086586,2323070,0.0,0.0
2019-09-04 00:00:00+00:00,0.09717699885368347,0.10047800093889236,0.09533800184726715,0.09655299782752991,2047051,0.0,0.0
2019-09-05 00:00:00+00:00,0.09655299782752991,0.09724099934101105,0.09370400011539459,0.09491699934005737,1661888,0.0,0.0
2019-09-06 00:00:00+00:00,0.09491699934005737,0.10007300227880478,0.09070499986410141,0.0968559980392456,1732842,0.0,0.0
2019-09-07 00:00:00+00:00,0.09688100218772888,0.0996439978480339,0.09644000232219696,0.09872599691152573,1822186,0.0,0.0
2019-09-08 00:00:00+00:00,0.09872599691152573,0.09979099780321121,0.0965770035982132,0.0984169989824295,1504529,0.0,0.0
2019-09-09 00:00:00+00:00,0.0984169989824295,0.10102199763059616,0.09610600024461746,0.09705100208520889,1296758,0.0,0.0
2019-09-10 00:00:00+00:00,0.09706299751996994,0.09845499694347382,0.09659600257873535,0.09729000180959702,1631336,0.0,0.0
2019-09-11 00:00:00+00:00,0.09729000180959702,0.09995199739933014,0.09693499654531479,0.09912099689245224,1529639,0.0,0.0
2019-09-12 00:00:00+00:00,0.09912099689245224,0.1006769984960556,0.09563499689102173,0.09565500169992447,1508679,0.0,0.0
2019-09-13 00:00:00+00:00,0.095660001039505,0.10015500336885452,0.09564899653196335,0.09957099705934525,1329349,0.0,0.0
2019-09-14 00:00:00+00:00,0.09958899766206741,0.10273099690675735,0.09872400015592575,0.10148999840021133,1677210,0.0,0.0
2019-09-15 00:00:00+00:00,0.10149099677801132,0.1026189997792244,0.09682799875736237,0.09798700362443924,1560783,0.0,0.0
2019-09-16 00:00:00+00:00,0.09798300266265869,0.10043100267648697,0.09707800298929214,0.09913499653339386,1369223,0.0,0.0
2019-09-17 00:00:00+00:00,0.09916500002145767,0.10170599818229675,0.0964369997382164,0.09698700159788132,1462738,0.0,0.0
2019-09-18 00:00:00+00:00,0.096902996301651,0.10076399892568588,0.0933929979801178,0.09786900132894516,1509666,0.0,0.0
2019-09-19 00:00:00+00:00,0.09788300096988678,0.09939900040626526,0.09528200328350067,0.09873899817466736,1615266,0.0,0.0
2019-09-20 00:00:00+00:00,0.09876299649477005,0.10254500061273575,0.09735699743032455,0.10006699711084366,1504559,0.0,0.0
2019-09-21 00:00:00+00:00,0.10006000101566315,0.10236000269651413,0.09407199919223785,0.09830500185489655,1474002,0.0,0.0
2019-09-22 00:00:00+00:00,0.098301000893116,0.09853100031614304,0.09445100277662277,0.09590300172567368,1196233,0.0,0.0
2019-09-23 00:00:00+00:00,0.09586799889802933,0.09657300263643265,0.09068900346755981,0.09157299995422363,1135691,0.0,0.0
2019-09-24 00:00:00+00:00,0.09154000133275986,0.09261199831962585,0.07579799741506577,0.07720699906349182,1262615,0.0,0.0
2019-09-25 00:00:00+00:00,0.07720600068569183,0.08506199717521667,0.07605399936437607,0.07702399790287018,1380240,0.0,0.0
2019-09-26 00:00:00+00:00,0.07699199765920639,0.07964599877595901,0.07503899931907654,0.07659699767827988,1169332,0.0,0.0
2019-09-27 00:00:00+00:00,0.07657899707555771,0.08030900359153748,0.07583799958229065,0.07894899696111679,1448516,0.0,0.0
2019-09-28 00:00:00+00:00,0.07894399762153625,0.08103899657726288,0.07656800001859665,0.07935100048780441,1220730,0.0,0.0
2019-09-29 00:00:00+00:00,0.07937400043010712,0.0799499973654747,0.07761500030755997,0.07785899937152863,1208196,0.0,0.0
2019-09-30 00:00:00+00:00,0.07785899937152863,0.0838870033621788,0.07718800008296967,0.08353900164365768,1201547,0.0,0.0
2019-10-01 00:00:00+00:00,0.08354400098323822,0.08633799850940704,0.08097899705171585,0.08274299651384354,1388032,0.0,0.0
2019-10-02 00:00:00+00:00,0.08274299651384354,0.0830330029129982,0.07994800060987473,0.08263400197029114,1112640,0.0,0.0
2019-10-03 00:00:00+00:00,0.08263400197029114,0.08278799802064896,0.07891199737787247,0.08050499856472015,903060,0.0,0.0
2019-10-04 00:00:00+00:00,0.08048900216817856,0.08141399919986725,0.07927899807691574,0.07990100234746933,955298,0.0,0.0
2019-10-05 00:00:00+00:00,0.07990100234746933,0.08095300197601318,0.07942300289869308,0.07991699874401093,1730746,0.0,0.0
2019-10-06 00:00:00+00:00,0.07990700006484985,0.08000200241804123,0.07578899711370468,0.07857900112867355,1539947,0.0,0.0
2019-10-07 00:00:00+00:00,0.0785209983587265,0.08024100214242935,0.0767429992556572,0.07844500243663788,1567231,0.0,0.0
2019-10-08 00:00:00+00:00,0.07842200249433517,0.07972799986600876,0.0765409991145134,0.07784000039100647,1266983,0.0,0.0
2019-10-09 00:00:00+00:00,0.07782900333404541,0.08102700114250183,0.07627200335264206,0.0791039988398552,1284417,0.0,0.0
2019-10-10 00:00:00+00:00,0.0791039988398552,0.08100300282239914,0.07738599926233292,0.07989999651908875,1614961,0.0,0.0
2019-10-11 00:00:00+00:00,0.07992900162935257,0.0799809992313385,0.0754150003194809,0.07658900320529938,1129885,0.0,0.0
2019-10-12 00:00:00+00:00,0.0765800029039383,0.07861799746751785,0.07593899965286255,0.0765409991145134,745351,0.0,0.0
2019-10-13 00:00:00+00:00,0.07654000073671341,0.0792120024561882,0.07630400359630585,0.07778900116682053,973023,0.0,0.0
2019-10-14 00:00:00+00:00,0.07778900116682053,0.07968699932098389,0.07670500129461288,0.07690899819135666,864733,0.0,0.0
2019-10-15 00:00:00+00:00,0.07691799849271774,0.0831110030412674,0.07383699715137482,0.0810920000076294,1336198,0.0,0.0
2019-10-16 00:00:00+00:00,0.0810920000076294,0.08276800066232681,0.07864099740982056,0.07927999645471573,1293036,0.0,0.0
2019-10-17 00:00:00+00:00,0.07926599681377411,0.08242499828338623,0.07765000313520432,0.08155500143766403,1242235,0.0,0.0
2019-10-18 00:00:00+00:00,0.08155699819326401,0.08236599713563919,0.07817599922418594,0.08028999716043472,1436215,0.0,0.0
2019-10-19 00:00:00+00:00,0.0802920013666153,0.08239900320768356,0.07920199632644653,0.080595001578331,2608499,0.0,0.0
2019-10-20 00:00:00+00:00,0.08061400055885315,0.08209899812936783,0.07856299728155136,0.08209899812936783,1957818,0.0,0.0
2019-10-21 00:00:00+00:00,0.08211500197649002,0.08218599855899811,0.07874900102615356,0.07961100339889526,1892574,0.0,0.0
2019-10-22 00:00:00+00:00,0.07961100339889526,0.08171000331640244,0.0792509987950325,0.07999300211668015,2603401,0.0,0.0
2019-10-23 00:00:00+00:00,0.0799890011548996,0.08032800257205963,0.07212699949741364,0.07316900044679642,1560745,0.0,0.0
2019-10-24 00:00:00+00:00,0.07319600135087967,0.07399900257587433,0.07175400108098984,0.07302699983119965,1574080,0.0,0.0
2019-10-25 00:00:00+00:00,0.07302699983119965,0.07975000143051147,0.07250399887561798,0.07975000143051147,1525613,0.0,0.0
2019-10-26 00:00:00+00:00,0.07973799854516983,0.08222299814224243,0.07253199815750122,0.07740800082683563,1178902,0.0,0.0
2019-10-27 00:00:00+00:00,0.07740800082683563,0.07798700034618378,0.07387600094079971,0.07568299770355225,870044,0.0,0.0
2019-10-28 00:00:00+00:00,0.0756630003452301,0.07753600180149078,0.07385999709367752,0.07510799914598465,1392888,0.0,0.0
2019-10-29 00:00:00+00:00,0.07510799914598465,0.07689400017261505,0.07019899785518646,0.0728830024600029,1424115,0.0,0.0
2019-10-30 00:00:00+00:00,0.07288099825382233,0.07391099631786346,0.06917999684810638,0.07079300284385681,1277206,0.0,0.0
2019-10-31 00:00:00+00:00,0.0707549974322319,0.07258599996566772,0.06967800110578537,0.07163599878549576,1256473,0.0,0.0
2019-11-01 00:00:00+00:00,0.0715939998626709,0.07235699892044067,0.0683709979057312,0.07116000354290009,897332,0.0,0.0
2019-11-02 00:00:00+00:00,0.07116000354290009,0.07152900099754333,0.07009799778461456,0.07080899924039841,866275,0.0,0.0
2019-11-03 00:00:00+00:00,0.07082100212574005,0.07146599888801575,0.06942400336265564,0.07015000283718109,1148374,0.0,0.0
2019-11-04 00:00:00+00:00,0.07014200091362,0.07139900326728821,0.06973399966955185,0.07113199681043625,943079,0.0,0.0
2019-11-05 00:00:00+00:00,0.07113199681043625,0.07137700170278549,0.06679300218820572,0.06923200190067291,976323,0.0,0.0
2019-11-06 00:00:00+00:00,0.06923200190067291,0.06977000087499619,0.05722599849104881,0.06143299862742424,748326,0.0,0.0
2019-11-07 00:00:00+00:00,0.06143999844789505,0.06368499994277954,0.05814199894666672,0.06190099939703941,744769,0.0,0.0
2019-11-08 00:00:00+00:00,0.06190099939703941,0.0635169968008995,0.060454998165369034,0.062036000192165375,548055,0.0,0.0
2019-11-09 00:00:00+00:00,0.06202299892902374,0.06457400321960449,0.06160299852490425,0.06185099855065346,592227,0.0,0.0
2019-11-10 00:00:00+00:00,0.061854999512434006,0.06318899989128113,0.058164000511169434,0.06030099838972092,521799,0.0,0.0
2019-11-11 00:00:00+00:00,0.06030099838972092,0.061840999871492386,0.056035999208688736,0.05795900151133537,572951,0.0,0.0
2019-11-12 00:00:00+00:00,0.057962000370025635,0.05991800129413605,0.055695999413728714,0.058320000767707825,377353,0.0,0.0
2019-11-13 00:00:00+00:00,0.05833199992775917,0.0600459985435009,0.057294998317956924,0.05826399847865105,390420,0.0,0.0
2019-11-14 00:00:00+00:00,0.058278001844882965,0.05874999985098839,0.05412999913096428,0.05536700040102005,398141,0.0,0.0
2019-11-15 00:00:00+00:00,0.05536700040102005,0.057356998324394226,0.053877998143434525,0.05499200150370598,543183,0.0,0.0
2019-11-16 00:00:00+00:00,0.055013999342918396,0.05757199972867966,0.054947998374700546,0.05646900087594986,665859,0.0,0.0
2019-11-17 00:00:00+00:00,0.05646900087594986,0.058118999004364014,0.0555340014398098,0.05750399827957153,717030,0.0,0.0
2019-11-18 00:00:00+00:00,0.057500001043081284,0.06211499869823456,0.05683400109410286,0.05972199887037277,714317,0.0,0.0
2019-11-19 00:00:00+00:00,0.05972500145435333,0.06435500085353851,0.056692998856306076,0.0633779987692833,924006,0.0,0.0
2019-11-20 00:00:00+00:00,0.0633779987692833,0.07576999813318253,0.06331299990415573,0.07491599768400192,1148870,0.0,0.0
2019-11-21 00:00:00+00:00,0.07490500062704086,0.07582099735736847,0.06026700139045715,0.06417199969291687,967856,0.0,0.0
2019-11-22 00:00:00+00:00,0.06417199969291687,0.0649069994688034,0.05798500031232834,0.05967999994754791,747881,0.0,0.0
2019-11-23 00:00:00+00:00,0.05966399982571602,0.06221599876880646,0.0586090013384819,0.06198500096797943,677005,0.0,0.0
2019-11-24 00:00:00+00:00,0.06199000030755997,0.06220399960875511,0.05748499929904938,0.059014998376369476,762944,0.0,0.0
2019-11-25 00:00:00+00:00,0.05896800011396408,0.05917299911379814,0.0505950003862381,0.05431700125336647,583775,0.0,0.0
2019-11-26 00:00:00+00:00,0.05431300029158592,0.055066000670194626,0.05326800048351288,0.054391998797655106,664530,0.0,0.0
2019-11-27 00:00:00+00:00,0.054249998182058334,0.05668500065803528,0.05390800163149834,0.053911998867988586,683723,0.0,0.0
2019-11-28 00:00:00+00:00,0.053915999829769135,0.05522099882364273,0.05347200110554695,0.05386099964380264,583065,0.0,0.0
2019-11-29 00:00:00+00:00,0.05383000150322914,0.05479799956083298,0.051555000245571136,0.054048001766204834,714736,0.0,0.0
2019-11-30 00:00:00+00:00,0.054048001766204834,0.05536999925971031,0.05209000036120415,0.05253100022673607,652550,0.0,0.0
2019-12-01 00:00:00+00:00,0.0525129996240139,0.0534060001373291,0.05187800154089928,0.05306499823927879,549052,0.0,0.0
2019-12-02 00:00:00+00:00,0.05308400094509125,0.053752001374959946,0.05035199970006943,0.051750000566244125,566853,0.0,0.0
2019-12-03 00:00:00+00:00,0.05175299942493439,0.05290500074625015,0.05133499950170517,0.05194700136780739,641570,0.0,0.0
2019-12-04 00:00:00+00:00,0.05195000022649765,0.05228099972009659,0.05022900179028511,0.05113200098276138,611280,0.0,0.0
2019-12-05 00:00:00+00:00,0.05113200098276138,0.052995000034570694,0.05055300146341324,0.05211300030350685,461769,0.0,0.0
2019-12-06 00:00:00+00:00,0.05211900174617767,0.05288400128483772,0.05158500000834465,0.05259200185537338,425533,0.0,0.0
2019-12-07 00:00:00+00:00,0.05259300023317337,0.05318199843168259,0.051954999566078186,0.05271400138735771,690676,0.0,0.0
2019-12-08 00:00:00+00:00,0.05271400138735771,0.05356200039386749,0.051465000957250595,0.05211599916219711,676755,0.0,0.0
2019-12-09 00:00:00+00:00,0.05211599916219711,0.05286400020122528,0.0511149987578392,0.05145899951457977,395985,0.0,0.0
2019-12-10 00:00:00+00:00,0.051444001495838165,0.05193699896335602,0.050843000411987305,0.05135900154709816,688202,0.0,0.0
2019-12-11 00:00:00+00:00,0.05136699974536896,0.05212400108575821,0.05071699991822243,0.05128199979662895,701718,0.0,0.0
2019-12-12 00:00:00+00:00,0.051281001418828964,0.051486000418663025,0.05021499842405319,0.05077299848198891,765245,0.0,0.0
2019-12-13 00:00:00+00:00,0.05077299848198891,0.051458001136779785,0.049793001264333725,0.05071999877691269,840042,0.0,0.0
2019-12-14 00:00:00+00:00,0.050721000880002975,0.050725001841783524,0.04604500159621239,0.046528998762369156,792969,0.0,0.0
2019-12-15 00:00:00+00:00,0.046528998762369156,0.050586000084877014,0.04649500176310539,0.048631999641656876,699396,0.0,0.0
2019-12-16 00:00:00+00:00,0.048631999641656876,0.048990000039339066,0.04526200145483017,0.045903000980615616,644004,0.0,0.0
2019-12-17 00:00:00+00:00,0.045903000980615616,0.04647599905729294,0.040918998420238495,0.04162000119686127,575695,0.0,0.0
2019-12-18 00:00:00+00:00,0.04162000119686127,0.042511001229286194,0.03782999888062477,0.041919998824596405,651427,0.0,0.0
2019-12-19 00:00:00+00:00,0.041919998824596405,0.04248199984431267,0.038589999079704285,0.0406470000743866,613445,0.0,0.0
2019-12-20 00:00:00+00:00,0.0406470000743866,0.04494800046086311,0.04022299870848656,0.04373199865221977,687372,0.0,0.0
2019-12-21 00:00:00+00:00,0.04373199865221977,0.04447700083255768,0.04302800074219704,0.044224999845027924,535641,0.0,0.0
2019-12-22 00:00:00+00:00,0.044224999845027924,0.0461760014295578,0.04352699965238571,0.04582199826836586,335469,0.0,0.0
2019-12-23 00:00:00+00:00,0.0458189994096756,0.046932000666856766,0.0447469986975193,0.044899001717567444,492512,0.0,0.0
2019-12-24 00:00:00+00:00,0.04491699859499931,0.04771199822425842,0.04385000094771385,0.04572800174355507,847731,0.0,0.0
2019-12-25 00:00:00+00:00,0.04572800174355507,0.046907998621463776,0.04519199952483177,0.04619799926877022,805284,0.0,0.0
2019-12-26 00:00:00+00:00,0.046195000410079956,0.04725100100040436,0.04405499994754791,0.04529299959540367,783067,0.0,0.0
2019-12-27 00:00:00+00:00,0.04529599845409393,0.046619001775979996,0.044638000428676605,0.04506399855017662,683740,0.0,0.0
2019-12-28 00:00:00+00:00,0.04506399855017662,0.04656900092959404,0.04479999840259552,0.045274000614881516,545779,0.0,0.0
2019-12-29 00:00:00+00:00,0.04526999965310097,0.04661799967288971,0.04510999843478203,0.04604899883270264,742631,0.0,0.0
2019-12-30 00:00:00+00:00,0.0460439994931221,0.04656499996781349,0.04535000026226044,0.0453919991850853,541363,0.0,0.0
2019-12-31 00:00:00+00:00,0.04538499936461449,0.046980999410152435,0.04516899958252907,0.04540799930691719,438122,0.0,0.0
2020-01-01 00:00:00+00:00,0.04540799930691719,0.0470150001347065,0.04518499970436096,0.045584000647068024,266208,0.0,0.0
2020-01-02 00:00:00+00:00,0.04558499902486801,0.045593999326229095,0.04415300115942955,0.04497300088405609,496113,0.0,0.0
2020-01-03 00:00:00+00:00,0.04504600167274475,0.048826999962329865,0.04419799894094467,0.04762300103902817,618935,0.0,0.0
2020-01-04 00:00:00+00:00,0.0476129986345768,0.048298001289367676,0.04632499814033508,0.046650998294353485,618416,0.0,0.0
2020-01-05 00:00:00+00:00,0.0466499999165535,0.04761800169944763,0.0466499999165535,0.04688100144267082,649802,0.0,0.0
2020-01-06 00:00:00+00:00,0.04688600078225136,0.04863499850034714,0.04674699902534485,0.0484750010073185,872351,0.0,0.0
2020-01-07 00:00:00+00:00,0.0484750010073185,0.048680998384952545,0.046293001621961594,0.04676000028848648,576918,0.0,0.0
2020-01-08 00:00:00+00:00,0.04676000028848648,0.04716299846768379,0.04424099996685982,0.04519899934530258,388817,0.0,0.0
2020-01-09 00:00:00+00:00,0.04517199844121933,0.04656299948692322,0.04326700046658516,0.04426699876785278,586742,0.0,0.0
2020-01-10 00:00:00+00:00,0.04425499960780144,0.04425499960780144,0.04228200018405914,0.042913999408483505,609568,0.0,0.0
2020-01-11 00:00:00+00:00,0.042927999049425125,0.04370899870991707,0.04058400169014931,0.041172999888658524,606756,0.0,0.0
2020-01-12 00:00:00+00:00,0.04116800054907799,0.04329900071024895,0.04114300012588501,0.042281001806259155,670795,0.0,0.0
2020-01-13 00:00:00+00:00,0.042288001626729965,0.04260599985718727,0.04127199947834015,0.041662998497486115,714305,0.0,0.0
2020-01-14 00:00:00+00:00,0.041659001260995865,0.044801000505685806,0.04158399999141693,0.042472999542951584,786868,0.0,0.0
2020-01-15 00:00:00+00:00,0.04247099906206131,0.044211000204086304,0.04030799865722656,0.04198199883103371,771584,0.0,0.0
2020-01-16 00:00:00+00:00,0.04199400171637535,0.042702000588178635,0.040987998247146606,0.041703999042510986,723943,0.0,0.0
2020-01-17 00:00:00+00:00,0.041714999824762344,0.04409100115299225,0.04144600033760071,0.04298999905586243,761957,0.0,0.0
2020-01-18 00:00:00+00:00,0.04299899935722351,0.044456999748945236,0.042440999299287796,0.043216001242399216,782244,0.0,0.0
2020-01-19 00:00:00+00:00,0.043202001601457596,0.043884001672267914,0.0410740002989769,0.04134000092744827,764781,0.0,0.0
2020-01-20 00:00:00+00:00,0.04134000092744827,0.04173300042748451,0.040192000567913055,0.04078900068998337,752464,0.0,0.0
2020-01-21 00:00:00+00:00,0.0407710000872612,0.04231499880552292,0.040536001324653625,0.04184500128030777,743025,0.0,0.0
2020-01-22 00:00:00+00:00,0.04183400049805641,0.04313400015234947,0.04105500131845474,0.04175899922847748,746837,0.0,0.0
2020-01-23 00:00:00+00:00,0.041756000369787216,0.041829999536275864,0.039907000958919525,0.041159000247716904,736459,0.0,0.0
2020-01-24 00:00:00+00:00,0.041159000247716904,0.04185200110077858,0.0400330014526844,0.041432999074459076,702689,0.0,0.0
2020-01-25 00:00:00+00:00,0.04144899919629097,0.042052000761032104,0.04048899933695793,0.04083700105547905,718886,0.0,0.0
2020-01-26 00:00:00+00:00,0.04081999883055687,0.0415630005300045,0.039528001099824905,0.04151900112628937,750762,0.0,0.0
2020-01-27 00:00:00+00:00,0.041526999324560165,0.04219900071620941,0.040980998426675797,0.04127899929881096,730416,0.0,0.0
2020-01-28 00:00:00+00:00,0.04127499833703041,0.04179900139570236,0.04057300090789795,0.0410740002989769,779364,0.0,0.0
2020-01-29 00:00:00+00:00,0.041071999818086624,0.041464999318122864,0.03982299938797951,0.03987700119614601,814084,0.0,0.0
2020-01-30 00:00:00+00:00,0.03985900059342384,0.04109799861907959,0.03965099900960922,0.040681999176740646,803507,0.0,0.0
2020-01-31 00:00:00+00:00,0.04069000110030174,0.04090899974107742,0.03957600146532059,0.04055799916386604,739296,0.0,0.0
2020-02-01 00:00:00+00:00,0.040536001324653625,0.0410039983689785,0.04018399864435196,0.04069500043988228,769059,0.0,0.0
2020-02-02 00:00:00+00:00,0.040686000138521194,0.04165299981832504,0.0399320013821125,0.04005799815058708,767834,0.0,0.0
2020-02-03 00:00:00+00:00,0.04005799815058708,0.041057001799345016,0.039652999490499496,0.04051800072193146,756901,0.0,0.0
2020-02-04 00:00:00+00:00,0.0405299998819828,0.04213400185108185,0.039751000702381134,0.04171599820256233,827073,0.0,0.0
2020-02-05 00:00:00+00:00,0.04171700030565262,0.04431699961423874,0.04014100134372711,0.04429199919104576,961521,0.0,0.0
2020-02-06 00:00:00+00:00,0.04429199919104576,0.04463599994778633,0.042785000056028366,0.04342399910092354,795251,0.0,0.0
2020-02-07 00:00:00+00:00,0.04342300072312355,0.04382999986410141,0.04122199863195419,0.04168099910020828,788612,0.0,0.0
2020-02-08 00:00:00+00:00,0.04166499897837639,0.04260300099849701,0.04062400013208389,0.04187899827957153,779934,0.0,0.0
2020-02-09 00:00:00+00:00,0.041861001402139664,0.045205000787973404,0.04158399999141693,0.04515499994158745,777211,0.0,0.0
2020-02-10 00:00:00+00:00,0.04515799880027771,0.045212000608444214,0.042197998613119125,0.043598998337984085,773938,0.0,0.0
2020-02-11 00:00:00+00:00,0.04358400031924248,0.04499499872326851,0.04231800138950348,0.04499100148677826,790320,0.0,0.0
2020-02-12 00:00:00+00:00,0.04499699920415878,0.04644099995493889,0.04451800137758255,0.04548399895429611,849142,0.0,0.0
2020-02-13 00:00:00+00:00,0.04548399895429611,0.04604699835181236,0.042552001774311066,0.04532400146126747,864423,0.0,0.0
2020-02-14 00:00:00+00:00,0.04531500115990639,0.04583299905061722,0.04340500012040138,0.04400999844074249,1002637,0.0,0.0
2020-02-15 00:00:00+00:00,0.04400999844074249,0.044360000640153885,0.04048499837517738,0.041037000715732574,981714,0.0,0.0
2020-02-16 00:00:00+00:00,0.04106299951672554,0.04258999973535538,0.038398999720811844,0.042546000331640244,1252021,0.0,0.0
2020-02-17 00:00:00+00:00,0.0425570011138916,0.0425570011138916,0.03994299843907356,0.041384000331163406,1186859,0.0,0.0
2020-02-18 00:00:00+00:00,0.04138899967074394,0.042931001633405685,0.04025200009346008,0.042277999222278595,971745,0.0,0.0
2020-02-19 00:00:00+00:00,0.04227399826049805,0.04303300008177757,0.039563000202178955,0.039570000022649765,876849,0.0,0.0
2020-02-20 00:00:00+00:00,0.03954799845814705,0.040254998952150345,0.03733000159263611,0.03917599841952324,878895,0.0,0.0
2020-02-21 00:00:00+00:00,0.0391709990799427,0.04194499924778938,0.03802400082349777,0.039976999163627625,1333107,0.0,0.0
2020-02-22 00:00:00+00:00,0.03999499976634979,0.040073998272418976,0.038314998149871826,0.03907899931073189,1195139,0.0,0.0
2020-02-23 00:00:00+00:00,0.03907899931073189,0.040380001068115234,0.038350000977516174,0.039948999881744385,1146828,0.0,0.0
