TIMESTAMP,UTHX_OPEN_PRICE_USD,UTHX_HIGH_PRICE_USD,UTHX_LOW_PRICE_USD,UTHX_CLOSE_PRICE_USD,UTHX_VOLUME_USD,UTHX_DIVIDENDS_USD,UTHX_STOCK_SPLITS_USD
2024-12-16 00:00:00+00:00,0.009271999821066856,0.033938001841306686,0.007034000009298325,0.012178000062704086,11,0.0,0.0
2024-12-17 00:00:00+00:00,0.012178000062704086,0.03387799859046936,0.004124999977648258,0.014464999549090862,18,0.0,0.0
2024-12-18 00:00:00+00:00,0.014464999549090862,0.014464999549090862,0.00698699988424778,0.007151999976485968,4,0.0,0.0
2024-12-19 00:00:00+00:00,0.007151999976485968,0.007151999976485968,0.0017960000550374389,0.0017960000550374389,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.0017960000550374389,0.0017960000550374389,0.0008590000215917826,0.0008590000215917826,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0004250000056345016,0.0005019999807700515,22,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005019999807700515,0.0005019999807700515,0.0005019999807700515,0.0005019999807700515,10,0.0,0.0
2024-12-23 00:00:00+00:00,0.020277999341487885,0.04260199889540672,0.0017969999462366104,0.008143000304698944,11,0.0,0.0
2024-12-24 00:00:00+00:00,0.008143000304698944,0.008143000304698944,0.005667000077664852,0.005667000077664852,1,0.0,0.0
2024-12-25 00:00:00+00:00,0.005667000077664852,0.005667000077664852,0.005667000077664852,0.005667000077664852,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.005667000077664852,0.005667000077664852,0.005667000077664852,0.005667000077664852,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.005667000077664852,0.03500400111079216,0.0023580000270158052,0.009178999811410904,4731,0.0,0.0
2024-12-28 00:00:00+00:00,0.009178999811410904,0.017186999320983887,0.005123000126332045,0.006969999987632036,4638,0.0,0.0
2024-12-29 00:00:00+00:00,0.006969999987632036,0.008922000415623188,0.006969999987632036,0.00851800013333559,1530,0.0,0.0
2024-12-30 00:00:00+00:00,0.00851800013333559,0.01868000067770481,0.00851800013333559,0.014929999597370625,6785,0.0,0.0
2024-12-31 00:00:00+00:00,0.014929999597370625,0.01522899977862835,0.008820000104606152,0.009451000019907951,3015,0.0,0.0
2025-01-01 00:00:00+00:00,0.009451000019907951,0.009575000032782555,0.00916799996048212,0.009233999997377396,136,0.0,0.0
2025-01-02 00:00:00+00:00,0.009233999997377396,0.010162999853491783,0.0076489998027682304,0.008666999638080597,2049,0.0,0.0
2025-01-03 00:00:00+00:00,0.008666999638080597,0.008666999638080597,0.0071680000983178616,0.007335999980568886,1028,0.0,0.0
2025-01-04 00:00:00+00:00,0.007335999980568886,0.008011999540030956,0.007335999980568886,0.007910000160336494,464,0.0,0.0
2025-01-05 00:00:00+00:00,0.007910000160336494,0.008231000043451786,0.007815999910235405,0.008054999634623528,199,0.0,0.0
2025-01-06 00:00:00+00:00,0.008054999634623528,0.008084000088274479,0.007003000006079674,0.007455999962985516,363,0.0,0.0
2025-01-07 00:00:00+00:00,0.007455999962985516,0.007763000205159187,0.007141999900341034,0.007226999849081039,297,0.0,0.0
2025-01-08 00:00:00+00:00,0.007226999849081039,0.009991999715566635,0.00660899979993701,0.009991999715566635,917,0.0,0.0
2025-01-09 00:00:00+00:00,0.009991999715566635,0.016573000699281693,0.006759000010788441,0.006775999907404184,7632,0.0,0.0
2025-01-10 00:00:00+00:00,0.006775999907404184,0.013407999649643898,0.006775999907404184,0.009894000366330147,8927,0.0,0.0
2025-01-11 00:00:00+00:00,0.009894000366330147,0.009903999976813793,0.00916799996048212,0.009308000095188618,282,0.0,0.0
2025-01-12 00:00:00+00:00,0.009308000095188618,0.009312000125646591,0.008471000008285046,0.008589999750256538,274,0.0,0.0
2025-01-13 00:00:00+00:00,0.008589999750256538,0.008589999750256538,0.008042999543249607,0.00827299989759922,50,0.0,0.0
2025-01-14 00:00:00+00:00,0.00827299989759922,0.0086899995803833,0.00827299989759922,0.008685999549925327,21,0.0,0.0
2025-01-15 00:00:00+00:00,0.008685999549925327,0.008790000341832638,0.006572000216692686,0.006744000129401684,870,0.0,0.0
2025-01-16 00:00:00+00:00,0.006744000129401684,0.022028999403119087,0.006744000129401684,0.00974700041115284,7594,0.0,0.0
2025-01-17 00:00:00+00:00,0.00974700041115284,0.011102000251412392,0.008435999974608421,0.008785000070929527,2018,0.0,0.0
2025-01-18 00:00:00+00:00,0.008785000070929527,0.009379000402987003,0.005229000002145767,0.00595200015231967,1278,0.0,0.0
2025-01-19 00:00:00+00:00,0.00595200015231967,0.008086999878287315,0.0058280001394450665,0.006823999807238579,1916,0.0,0.0
2025-01-20 00:00:00+00:00,0.006823999807238579,0.008342999964952469,0.006194000132381916,0.008200000040233135,1126,0.0,0.0
2025-01-21 00:00:00+00:00,0.008200000040233135,0.009581999853253365,0.007946000434458256,0.007946000434458256,2208,0.0,0.0
2025-01-22 00:00:00+00:00,0.007946000434458256,0.015425999648869038,0.007772000040858984,0.011788000352680683,10068,0.0,0.0
2025-01-23 00:00:00+00:00,0.011788000352680683,0.017518000677227974,0.008236999623477459,0.011277000419795513,7847,0.0,0.0
2025-01-24 00:00:00+00:00,0.011277000419795513,0.011575999669730663,0.008919999934732914,0.009336000308394432,1715,0.0,0.0
2025-01-25 00:00:00+00:00,0.009336000308394432,0.01044199988245964,0.009286999702453613,0.009829999879002571,795,0.0,0.0
2025-01-26 00:00:00+00:00,0.009829999879002571,0.00991399958729744,0.008364999666810036,0.00854399986565113,1296,0.0,0.0
2025-01-27 00:00:00+00:00,0.00854399986565113,0.009771999903023243,0.008313000202178955,0.008887999691069126,875,0.0,0.0
2025-01-28 00:00:00+00:00,0.008887999691069126,0.009957999922335148,0.008852999657392502,0.009548000060021877,466,0.0,0.0
2025-01-29 00:00:00+00:00,0.009548000060021877,0.012965000234544277,0.009548000060021877,0.012713000178337097,1634,0.0,0.0
2025-01-30 00:00:00+00:00,0.012713000178337097,0.023063000291585922,0.012713000178337097,0.015422999858856201,5720,0.0,0.0
2025-01-31 00:00:00+00:00,0.015422999858856201,0.015422999858856201,0.011609000153839588,0.011609000153839588,1419,0.0,0.0
2025-02-01 00:00:00+00:00,0.011609000153839588,0.011609000153839588,0.009974000044167042,0.01040599960833788,613,0.0,0.0
2025-02-02 00:00:00+00:00,0.01040599960833788,0.010443000122904778,0.009397000074386597,0.009484999813139439,407,0.0,0.0
2025-02-03 00:00:00+00:00,0.009484999813139439,0.009554999880492687,0.00737700005993247,0.00904299970716238,1701,0.0,0.0
2025-02-04 00:00:00+00:00,0.00904299970716238,0.010114000178873539,0.009007999673485756,0.009848999790847301,1229,0.0,0.0
2025-02-05 00:00:00+00:00,0.009848999790847301,0.00991899985820055,0.009513000026345253,0.009513000026345253,122,0.0,0.0
2025-02-06 00:00:00+00:00,0.009513000026345253,0.00974700041115284,0.009015999734401703,0.009060000069439411,410,0.0,0.0
2025-02-07 00:00:00+00:00,0.009060000069439411,0.015213999897241592,0.008984999731183052,0.008985999971628189,3522,0.0,0.0
2025-02-08 00:00:00+00:00,0.008985999971628189,0.009619000367820263,0.008985999971628189,0.009619000367820263,150,0.0,0.0
2025-02-09 00:00:00+00:00,0.009619000367820263,0.009774000383913517,0.008808000013232231,0.008834999985992908,272,0.0,0.0
2025-02-10 00:00:00+00:00,0.008834999985992908,0.009411999955773354,0.00871300045400858,0.009258000180125237,160,0.0,0.0
2025-02-11 00:00:00+00:00,0.009258000180125237,0.009549000300467014,0.008949000388383865,0.008988000452518463,108,0.0,0.0
2025-02-12 00:00:00+00:00,0.008988000452518463,0.00928299967199564,0.006676000077277422,0.008519000373780727,1139,0.0,0.0
2025-02-13 00:00:00+00:00,0.008519000373780727,0.016273999586701393,0.00825399998575449,0.014786000363528728,2331,0.0,0.0
2025-02-14 00:00:00+00:00,0.014786000363528728,0.0166849996894598,0.012353000231087208,0.012968000024557114,2356,0.0,0.0
2025-02-15 00:00:00+00:00,0.012968000024557114,0.012993999756872654,0.01063700020313263,0.01065099984407425,374,0.0,0.0
2025-02-16 00:00:00+00:00,0.01065099984407425,0.011039000004529953,0.01065099984407425,0.010941999964416027,20,0.0,0.0
2025-02-17 00:00:00+00:00,0.010941999964416027,0.010941999964416027,0.01054100040346384,0.010906999930739403,168,0.0,0.0
2025-02-18 00:00:00+00:00,0.010906999930739403,0.010920999571681023,0.009979000315070152,0.010033000260591507,196,0.0,0.0
2025-02-19 00:00:00+00:00,0.010033000260591507,0.01044899970293045,0.010017000138759613,0.010181999765336514,102,0.0,0.0
2025-02-20 00:00:00+00:00,0.010181999765336514,0.010602000169456005,0.01016900036484003,0.010591000318527222,100,0.0,0.0
2025-02-21 00:00:00+00:00,0.010591000318527222,0.01090800017118454,0.01001300010830164,0.010125000029802322,434,0.0,0.0
2025-02-22 00:00:00+00:00,0.010125000029802322,0.010425999760627747,0.010077999904751778,0.010083000175654888,87,0.0,0.0
2025-02-23 00:00:00+00:00,0.010083000175654888,0.010089999996125698,0.009953999891877174,0.009988999925553799,31,0.0,0.0
2025-02-24 00:00:00+00:00,0.009988999925553799,0.010014000348746777,0.0086899995803833,0.00877899955958128,410,0.0,0.0
2025-02-25 00:00:00+00:00,0.00877899955958128,0.00877899955958128,0.008104000240564346,0.008546000346541405,263,0.0,0.0
2025-02-26 00:00:00+00:00,0.00850600004196167,0.008527999743819237,0.007911999709904194,0.00812000036239624,94,0.0,0.0
2025-02-27 00:00:00+00:00,0.00812000036239624,0.008275000378489494,0.007953999564051628,0.007974999956786633,70,0.0,0.0
2025-02-28 00:00:00+00:00,0.007974999956786633,0.00798300001770258,0.0049680001102387905,0.006002999842166901,662,0.0,0.0
2025-03-01 00:00:00+00:00,0.006002999842166901,0.006095000077039003,0.005849000066518784,0.00596500001847744,69,0.0,0.0
2025-03-02 00:00:00+00:00,0.00596500001847744,0.007031000219285488,0.005869999993592501,0.00684799998998642,432,0.0,0.0
2025-03-03 00:00:00+00:00,0.00684799998998642,0.006856999825686216,0.0056940000504255295,0.005733999889343977,147,0.0,0.0
2025-03-04 00:00:00+00:00,0.005733999889343977,0.0057760002091526985,0.005193000193685293,0.005553000140935183,134,0.0,0.0
2025-03-05 00:00:00+00:00,0.005553000140935183,0.005708999931812286,0.005510000046342611,0.005547999870032072,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.005547999870032072,0.005710000172257423,0.005470000207424164,0.005481999833136797,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.005481999833136797,0.0057669999077916145,0.0053010000847280025,0.0054720002226531506,147,0.0,0.0
2025-03-08 00:00:00+00:00,0.0054720002226531506,0.005518999882042408,0.0054060001857578754,0.005499999970197678,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.005499999970197678,0.005588999949395657,0.005342000164091587,0.005359000060707331,84,0.0,0.0
2025-03-10 00:00:00+00:00,0.005359000060707331,0.0055519999004900455,0.004993999842554331,0.00506999995559454,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00506999995559454,0.005257000215351582,0.004875999875366688,0.0052200001664459705,53,0.0,0.0
2025-03-12 00:00:00+00:00,0.0052200001664459705,0.006318999920040369,0.005092000123113394,0.006318999920040369,136,0.0,0.0
2025-03-13 00:00:00+00:00,0.006318999920040369,0.006616000086069107,0.006252000108361244,0.006517000030726194,72,0.0,0.0
2025-03-14 00:00:00+00:00,0.006517000030726194,0.009549000300467014,0.006517000030726194,0.008630000054836273,566,0.0,0.0
2025-03-15 00:00:00+00:00,0.008630000054836273,0.008760999888181686,0.008580000139772892,0.008712000213563442,32,0.0,0.0
2025-03-16 00:00:00+00:00,0.008712000213563442,0.008750000037252903,0.007652000058442354,0.007652999833226204,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.007652999833226204,0.007910000160336494,0.007416000124067068,0.007476999890059233,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.007476999890059233,0.0075240000151097775,0.007218000013381243,0.007505000103265047,99,0.0,0.0
2025-03-19 00:00:00+00:00,0.007505000103265047,0.007829000242054462,0.007422000169754028,0.007829000242054462,53,0.0,0.0
2025-03-20 00:00:00+00:00,0.007829000242054462,0.007865999825298786,0.007368000224232674,0.00749099999666214,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00749099999666214,0.009277000091969967,0.007410999853163958,0.009216000325977802,721,0.0,0.0
2025-03-22 00:00:00+00:00,0.009216000325977802,0.009336000308394432,0.009202999994158745,0.009211000055074692,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.009211000055074692,0.009441999718546867,0.009194999933242798,0.009328999556601048,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.009328999556601048,0.009871999733150005,0.009328999556601048,0.009576999582350254,104,0.0,0.0
2025-03-25 00:00:00+00:00,0.009576999582350254,0.009783999994397163,0.009519999846816063,0.009692000225186348,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.009692000225186348,0.009836999699473381,0.009438999928534031,0.009484999813139439,16,0.0,0.0
2025-03-27 00:00:00+00:00,0.009484999813139439,0.010494000278413296,0.009393000043928623,0.010479000397026539,101,0.0,0.0
2025-03-28 00:00:00+00:00,0.010479000397026539,0.010479000397026539,0.009785999543964863,0.009785999543964863,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.009785999543964863,0.010649999603629112,0.0096220001578331,0.010456000454723835,231,0.0,0.0
2025-03-30 00:00:00+00:00,0.010456000454723835,0.01107100024819374,0.010456000454723835,0.010835999622941017,101,0.0,0.0
2025-03-31 00:00:00+00:00,0.010835999622941017,0.012023000046610832,0.010785999707877636,0.012023000046610832,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.012023000046610832,0.01349399983882904,0.011920000426471233,0.013411000370979309,266,0.0,0.0
2025-04-02 00:00:00+00:00,0.013411000370979309,0.014045000076293945,0.012923000380396843,0.012923000380396843,92,0.0,0.0
2025-04-03 00:00:00+00:00,0.012923000380396843,0.012978999875485897,0.012205000035464764,0.012427999638020992,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.012427999638020992,0.014391999691724777,0.012284000404179096,0.014372999779880047,147,0.0,0.0
2025-04-05 00:00:00+00:00,0.014372999779880047,0.014372999779880047,0.014081999659538269,0.014173000119626522,16,0.0,0.0
2025-04-06 00:00:00+00:00,0.014173000119626522,0.015460999682545662,0.012589000165462494,0.013841000385582447,1171,0.0,0.0
2025-04-07 00:00:00+00:00,0.013841000385582447,0.014077999629080296,0.012900000438094139,0.013926999643445015,179,0.0,0.0
2025-04-08 00:00:00+00:00,0.013926999643445015,0.015496999956667423,0.013903999701142311,0.014747999608516693,461,0.0,0.0
2025-04-09 00:00:00+00:00,0.014747999608516693,0.016467999666929245,0.014454999938607216,0.016361000016331673,201,0.0,0.0
2025-04-10 00:00:00+00:00,0.016361000016331673,0.016361000016331673,0.01513299997895956,0.0154600003734231,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0154600003734231,0.016580000519752502,0.015451000072062016,0.016380000859498978,96,0.0,0.0
2025-04-12 00:00:00+00:00,0.016380000859498978,0.018036000430583954,0.01633800007402897,0.01800299994647503,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.01800299994647503,0.01800299994647503,0.017232999205589294,0.01744600012898445,79,0.0,0.0
2025-04-14 00:00:00+00:00,0.01744600012898445,0.018219999969005585,0.01744600012898445,0.01770400069653988,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.01770400069653988,0.018254999071359634,0.017604999244213104,0.01762700080871582,68,0.0,0.0
2025-04-16 00:00:00+00:00,0.01762700080871582,0.018160000443458557,0.017294999212026596,0.017961999401450157,167,0.0,0.0
2025-04-17 00:00:00+00:00,0.017961999401450157,0.020507000386714935,0.01782499998807907,0.019391000270843506,115,0.0,0.0
2025-04-18 00:00:00+00:00,0.019391000270843506,0.01961199939250946,0.019222000613808632,0.019354000687599182,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.019354000687599182,0.019847000017762184,0.019354000687599182,0.019797999411821365,48,0.0,0.0
2025-04-20 00:00:00+00:00,0.019797999411821365,0.019999999552965164,0.019377000629901886,0.0195080004632473,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0195080004632473,0.020061999559402466,0.019457999616861343,0.019524000585079193,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.019524000585079193,0.021240999922156334,0.019393999129533768,0.021240999922156334,88,0.0,0.0
2025-04-23 00:00:00+00:00,0.021240999922156334,0.02175999991595745,0.021229999139904976,0.02144400030374527,47,0.0,0.0
2025-04-24 00:00:00+00:00,0.02144400030374527,0.02151699922978878,0.020826999098062515,0.021498000249266624,163,0.0,0.0
2025-04-25 00:00:00+00:00,0.021498000249266624,0.02525700069963932,0.021378999575972557,0.025119999423623085,753,0.0,0.0
2025-04-26 00:00:00+00:00,0.025119999423623085,0.02562900073826313,0.02492300048470497,0.02529199980199337,67,0.0,0.0
2025-04-27 00:00:00+00:00,0.02529199980199337,0.025702999904751778,0.0250410009175539,0.025126999244093895,104,0.0,0.0
2025-04-28 00:00:00+00:00,0.025126999244093895,0.025766000151634216,0.024640999734401703,0.02529500052332878,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.02529500052332878,0.0263030007481575,0.025090999901294708,0.025784999132156372,79,0.0,0.0
2025-04-30 00:00:00+00:00,0.025784999132156372,0.025942999869585037,0.025028999894857407,0.025745000690221786,47,0.0,0.0
2025-05-01 00:00:00+00:00,0.025745000690221786,0.02668599970638752,0.025745000690221786,0.026347000151872635,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.026347000151872635,0.026534000411629677,0.026117000728845596,0.026184000074863434,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.026184000074863434,0.026184000074863434,0.025577999651432037,0.025689000263810158,32,0.0,0.0
2025-05-04 00:00:00+00:00,0.025689000263810158,0.025860000401735306,0.02544800005853176,0.025451000779867172,30,0.0,0.0
2025-05-05 00:00:00+00:00,0.025451000779867172,0.025762999430298805,0.025325000286102295,0.025499999523162842,41,0.0,0.0
2025-05-06 00:00:00+00:00,0.025499999523162842,0.025499999523162842,0.02455100044608116,0.02515999972820282,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.02515999972820282,0.025575999170541763,0.018908999860286713,0.019077999517321587,335,0.0,0.0
2025-05-08 00:00:00+00:00,0.019077999517321587,0.020688999444246292,0.01666799932718277,0.018571000546216965,1226,0.0,0.0
2025-05-09 00:00:00+00:00,0.018571000546216965,0.018995000049471855,0.017829999327659607,0.01816999912261963,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.01816999912261963,0.021100999787449837,0.01742899976670742,0.021100999787449837,861,0.0,0.0
2025-05-11 00:00:00+00:00,0.021100999787449837,0.02157299965620041,0.02072400040924549,0.021330999210476875,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.021330999210476875,0.022095000371336937,0.012613999657332897,0.015652000904083252,674,0.0,0.0
2025-05-13 00:00:00+00:00,0.015652000904083252,0.016844000667333603,0.015197999775409698,0.016811000183224678,327,0.0,0.0
2025-05-14 00:00:00+00:00,0.016811000183224678,0.017023999243974686,0.016398999840021133,0.01649099960923195,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01649099960923195,0.016634000465273857,0.015900999307632446,0.01614299975335598,105,0.0,0.0
2025-05-16 00:00:00+00:00,0.01614299975335598,0.016513999551534653,0.01599299907684326,0.015995999798178673,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.015995999798178673,0.015998000279068947,0.0156230004504323,0.01564599946141243,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.01564599946141243,0.016435999423265457,0.015478000044822693,0.016186999157071114,99,0.0,0.0
2025-05-19 00:00:00+00:00,0.016186999157071114,0.01621299982070923,0.015256999991834164,0.01583000086247921,0,0.0,0.0
