,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,33904.57,1.853505109536479,1.6397502
1,37568.68,34813.65,1.9206237340417776,1.7094359
2,39246.79,36083.633,2.0492597794152814,1.806787
3,36829.0,38485.824,1.8639233329704095,1.9909277
4,35513.2,36717.74,1.763060273634337,1.8553945
5,35796.31,36202.09,1.7847621589730174,1.8158673
6,33552.79,35180.05,1.6127844337247543,1.7375226
7,33380.81,34541.754,1.599601253192289,1.6885937
8,37388.05,33549.793,1.9067774850617847,1.6125547
9,36675.72,35803.375,1.852173606769594,1.7853037
10,37331.98,36819.785,1.9024794217261916,1.863217
11,35546.11,38017.85,1.765582999947417,1.9550551
12,39020.57,36768.04,2.0319188147679137,1.8592503
13,40516.29,38206.785,2.1465736978125634,1.9695379
14,40144.04,39414.613,2.118038757975314,2.0621243
15,38349.01,39809.01,1.9804401735399668,2.0923572
16,38092.97,37722.742,1.960813347493145,1.9324334
17,35819.84,37601.184,1.7865658584609165,1.9231153
18,35483.72,37239.715,1.7608004750409134,1.8954068
19,35600.16,36851.78,1.7697262195530674,1.8656696
20,31608.93,36149.004,1.463777239226337,1.811798
21,32509.56,32991.934,1.5328153127404323,1.5697918
22,33678.07,32711.117,1.622387811193688,1.5482657
23,34663.09,33468.496,1.697894826475051,1.6063229
24,31584.45,33612.613,1.4619007171921774,1.6173701
25,32283.65,33176.246,1.5154981112397394,1.5839204
26,34700.34,32021.875,1.7007502368415723,1.4954317
27,34494.89,34227.92,1.6850014030213902,1.6645368
28,35911.73,33985.348,1.7936097150670818,1.6459422
29,35045.0,35681.51,1.7271702566248002,1.7759622
30,33504.69,35222.695,1.5386012939240696,1.6674657
31,33786.55,33432.23,1.55974308028052,1.5331663
32,34669.13,34508.42,1.6259437394818106,1.6138893
33,35286.51,35198.566,1.6722522474671415,1.6656557
34,33690.14,34978.35,1.5525115482340237,1.6491379
35,34220.01,34181.82,1.5922560963667576,1.5893916
36,33862.12,34469.727,1.5654114432797286,1.6109868
37,32875.71,34702.453,1.4914226918433195,1.6284432
38,33815.81,33615.215,1.5619378176281025,1.5468916
39,33502.87,33931.184,1.5384647791608228,1.5705918
40,34258.99,33233.207,1.595179912559812,1.5182378
41,33086.63,34253.77,1.507243402757612,1.5947883
42,32729.77,33998.55,1.4804760080256076,1.5756449
43,32820.02,32858.05,1.4872454901041912,1.4900981
44,31880.0,32481.629,1.4167363649683424,1.4618634
45,31383.87,32051.56,1.3795225905234914,1.4296048
46,31520.07,31844.162,1.3897386953334983,1.4140482
47,31778.56,31769.934,1.409127542120126,1.4084805
48,30839.65,31928.277,1.338701675988235,1.4203576
49,29790.35,31512.969,1.2599956644086447,1.389206
50,32144.51,30187.56,1.4365767605872477,1.2897897
51,32287.83,32138.662,1.447326923152374,1.4361382
52,33634.09,33106.45,1.5483073435746924,1.50873
53,34258.14,34670.266,1.5951161556648892,1.6260289
54,35381.02,35326.848,1.6793412641014565,1.675278
55,37237.6,35856.465,1.8185998240732812,1.7150035
56,39457.87,38993.99,1.9851380841798447,1.9503433
57,40019.56,40079.96,2.0272693904260466,2.0318
58,40016.48,40846.637,2.027038365442091,2.0893068
59,42206.37,40642.223,2.191297879115996,2.0739741
60,41461.83,42081.617,2.135451339650192,2.1819403
