TIMESTAMP,HATAY_OPEN_PRICE_USD,HATAY_HIGH_PRICE_USD,HATAY_LOW_PRICE_USD,HATAY_CLOSE_PRICE_USD,HATAY_VOLUME_USD,HATAY_DIVIDENDS_USD,HATAY_STOCK_SPLITS_USD
2022-05-23 00:00:00+00:00,0.08802899718284607,0.09723400324583054,0.07906699925661087,0.09101700037717819,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.09101700037717819,2.8002729415893555,0.09036000072956085,2.191188097000122,12145,0.0,0.0
2022-05-25 00:00:00+00:00,2.1908159255981445,2.223900079727173,1.261888027191162,1.3607900142669678,9187,0.0,0.0
2022-05-26 00:00:00+00:00,1.3607900142669678,2.557584047317505,1.1032990217208862,1.8387069702148438,18014,0.0,0.0
2022-05-27 00:00:00+00:00,1.8388190269470215,2.1895411014556885,1.2996970415115356,1.8627450466156006,7184,0.0,0.0
2022-05-28 00:00:00+00:00,1.8627450466156006,2.00394606590271,1.6839309930801392,1.726477026939392,1916,0.0,0.0
2022-05-29 00:00:00+00:00,1.726477026939392,2.034775972366333,1.72052800655365,1.9280719757080078,4746,0.0,0.0
2022-05-30 00:00:00+00:00,1.9280719757080078,2.0124380588531494,1.7215100526809692,1.800186038017273,3860,0.0,0.0
2022-05-31 00:00:00+00:00,1.800186038017273,2.1310811042785645,1.7604830265045166,1.9372069835662842,3533,0.0,0.0
2022-06-01 00:00:00+00:00,1.9372069835662842,1.9372069835662842,1.7057839632034302,1.7092969417572021,2536,0.0,0.0
2022-06-02 00:00:00+00:00,1.7092969417572021,1.9300199747085571,1.7076829671859741,1.8826500177383423,4707,0.0,0.0
2022-06-03 00:00:00+00:00,1.8825420141220093,2.0547280311584473,1.8790349960327148,1.9177850484848022,1643,0.0,0.0
2022-06-04 00:00:00+00:00,1.9133820533752441,1.9728829860687256,1.8407080173492432,1.8407080173492432,384,0.0,0.0
2022-06-05 00:00:00+00:00,1.8407080173492432,3.2165069580078125,1.8279160261154175,2.4578969478607178,31669,0.0,0.0
2022-06-06 00:00:00+00:00,2.4578969478607178,3.1961379051208496,2.0833580493927,2.5343189239501953,20349,0.0,0.0
2022-06-07 00:00:00+00:00,2.5343189239501953,3.0082879066467285,2.2955989837646484,2.5817930698394775,8962,0.0,0.0
2022-06-08 00:00:00+00:00,2.5816969871520996,2.636324882507324,2.219820976257324,2.3444809913635254,6037,0.0,0.0
2022-06-09 00:00:00+00:00,2.3438289165496826,2.509990930557251,2.1874430179595947,2.1991710662841797,1797,0.0,0.0
2022-06-10 00:00:00+00:00,2.1991710662841797,4.105216026306152,2.1570470333099365,3.117155075073242,87075,0.0,0.0
2022-06-11 00:00:00+00:00,3.1166090965270996,3.2718310356140137,2.751842975616455,2.9253671169281006,15339,0.0,0.0
2022-06-12 00:00:00+00:00,2.9253671169281006,3.1111600399017334,2.8044259548187256,2.814358949661255,6864,0.0,0.0
2022-06-13 00:00:00+00:00,2.814358949661255,3.0060551166534424,2.5201070308685303,2.9547529220581055,6436,0.0,0.0
2022-06-14 00:00:00+00:00,2.955065965652466,3.154944896697998,2.7611091136932373,3.1544339656829834,7032,0.0,0.0
2022-06-15 00:00:00+00:00,3.1544339656829834,3.2958130836486816,2.687930107116699,2.8472390174865723,6548,0.0,0.0
2022-06-16 00:00:00+00:00,2.8472390174865723,3.52645206451416,2.845227003097534,3.0938870906829834,7466,0.0,0.0
2022-06-17 00:00:00+00:00,3.0938870906829834,3.521338939666748,3.012924909591675,3.3471059799194336,8075,0.0,0.0
2022-06-18 00:00:00+00:00,3.3471059799194336,3.4879159927368164,3.087416887283325,3.1180028915405273,1751,0.0,0.0
2022-06-19 00:00:00+00:00,3.1180028915405273,3.49137806892395,3.1180028915405273,3.2075490951538086,576,0.0,0.0
2022-06-20 00:00:00+00:00,3.2075490951538086,3.4913580417633057,3.1986401081085205,3.2855119705200195,1898,0.0,0.0
2022-06-21 00:00:00+00:00,3.285304069519043,3.7718420028686523,3.285304069519043,3.422636032104492,8195,0.0,0.0
2022-06-22 00:00:00+00:00,3.422636032104492,3.976663112640381,3.4221389293670654,3.7422280311584473,6643,0.0,0.0
2022-06-23 00:00:00+00:00,3.7422280311584473,3.8891799449920654,3.7422280311584473,3.759155035018921,870,0.0,0.0
2022-06-24 00:00:00+00:00,3.759155035018921,4.115661144256592,3.403965950012207,3.8507559299468994,4237,0.0,0.0
2022-06-25 00:00:00+00:00,3.8507559299468994,5.236721038818359,3.84779691696167,4.199317932128906,15049,0.0,0.0
2022-06-26 00:00:00+00:00,4.199317932128906,4.556166172027588,3.8501639366149902,3.9018828868865967,4266,0.0,0.0
2022-06-27 00:00:00+00:00,3.9018828868865967,4.648684978485107,3.7678439617156982,3.9876909255981445,2720,0.0,0.0
2022-06-28 00:00:00+00:00,3.98636794090271,4.5049638748168945,3.98636794090271,4.281239032745361,1771,0.0,0.0
2022-06-29 00:00:00+00:00,4.281367778778076,4.483183860778809,4.0911030769348145,4.210020065307617,2132,0.0,0.0
2022-06-30 00:00:00+00:00,4.210020065307617,4.446821212768555,3.118489980697632,3.6178081035614014,4094,0.0,0.0
2022-07-01 00:00:00+00:00,3.6178081035614014,3.737065076828003,3.5195670127868652,3.528610944747925,1039,0.0,0.0
2022-07-02 00:00:00+00:00,3.528610944747925,4.299147129058838,3.5169410705566406,3.723539113998413,4927,0.0,0.0
2022-07-03 00:00:00+00:00,3.723539113998413,4.060305118560791,3.6142690181732178,3.6474270820617676,760,0.0,0.0
2022-07-04 00:00:00+00:00,3.6474270820617676,3.9187989234924316,3.5586791038513184,3.580756902694702,3232,0.0,0.0
2022-07-05 00:00:00+00:00,3.580756902694702,3.7790539264678955,3.5368471145629883,3.5551888942718506,426,0.0,0.0
2022-07-06 00:00:00+00:00,3.5551888942718506,3.826205015182495,3.3825950622558594,3.652132987976074,1917,0.0,0.0
2022-07-07 00:00:00+00:00,3.6521549224853516,4.199206829071045,3.417757987976074,3.879347085952759,2342,0.0,0.0
2022-07-08 00:00:00+00:00,3.8799800872802734,4.34263801574707,3.8110599517822266,4.285233974456787,3077,0.0,0.0
2022-07-09 00:00:00+00:00,4.2864508628845215,4.341382026672363,4.1069159507751465,4.107494831085205,1133,0.0,0.0
2022-07-10 00:00:00+00:00,4.107494831085205,4.282331943511963,4.107494831085205,4.127857208251953,598,0.0,0.0
2022-07-11 00:00:00+00:00,4.127857208251953,4.340929985046387,3.9152140617370605,3.9506640434265137,2656,0.0,0.0
2022-07-12 00:00:00+00:00,3.954457998275757,3.9682540893554688,3.851969003677368,3.873394012451172,895,0.0,0.0
2022-07-13 00:00:00+00:00,3.873394012451172,4.195957183837891,3.845712900161743,3.8470799922943115,6610,0.0,0.0
2022-07-14 00:00:00+00:00,3.8469040393829346,4.465697765350342,3.8461759090423584,4.293312072753906,5920,0.0,0.0
2022-07-15 00:00:00+00:00,4.293312072753906,4.3942790031433105,4.045400142669678,4.131773948669434,1668,0.0,0.0
2022-07-16 00:00:00+00:00,4.131773948669434,4.396552085876465,4.0465521812438965,4.113217830657959,3557,0.0,0.0
2022-07-17 00:00:00+00:00,4.113217830657959,4.367240905761719,3.965517044067383,4.111494064331055,5073,0.0,0.0
2022-07-18 00:00:00+00:00,4.111494064331055,4.257667064666748,4.070119857788086,4.070189952850342,769,0.0,0.0
2022-07-19 00:00:00+00:00,4.070189952850342,4.208412170410156,4.044500827789307,4.1586198806762695,869,0.0,0.0
2022-07-20 00:00:00+00:00,4.159252166748047,4.159814834594727,4.039514064788818,4.039514064788818,441,0.0,0.0
2022-07-21 00:00:00+00:00,4.039682865142822,4.1282429695129395,4.01094913482666,4.012081146240234,1071,0.0,0.0
2022-07-22 00:00:00+00:00,4.011877059936523,4.176921844482422,3.351073980331421,3.8559749126434326,4913,0.0,0.0
2022-07-23 00:00:00+00:00,3.8559749126434326,4.047422885894775,3.559231996536255,3.589888095855713,1774,0.0,0.0
2022-07-24 00:00:00+00:00,3.589888095855713,4.346306800842285,3.589888095855713,3.606929063796997,3661,0.0,0.0
2022-07-25 00:00:00+00:00,3.606827974319458,4.045082092285156,3.6015279293060303,3.629854917526245,1334,0.0,0.0
2022-07-26 00:00:00+00:00,3.630506992340088,3.814903974533081,3.4767980575561523,3.592466115951538,7777,0.0,0.0
2022-07-27 00:00:00+00:00,3.592607021331787,4.050597190856934,3.449573040008545,3.8120310306549072,8619,0.0,0.0
2022-07-28 00:00:00+00:00,3.8120310306549072,3.820836067199707,3.496464967727661,3.6272308826446533,995,0.0,0.0
2022-07-29 00:00:00+00:00,3.627047061920166,3.8962059020996094,3.065761089324951,3.8511130809783936,10195,0.0,0.0
2022-07-30 00:00:00+00:00,3.8511340618133545,4.185366153717041,3.593677043914795,3.724294900894165,8954,0.0,0.0
2022-07-31 00:00:00+00:00,3.724294900894165,4.5214009284973145,3.724294900894165,3.979391098022461,6448,0.0,0.0
2022-08-01 00:00:00+00:00,3.979391098022461,4.4651641845703125,3.968200922012329,4.046187877655029,2731,0.0,0.0
2022-08-02 00:00:00+00:00,4.045938968658447,4.430192947387695,3.9876809120178223,4.035467147827148,3237,0.0,0.0
2022-08-03 00:00:00+00:00,4.035220146179199,4.232473850250244,3.9757449626922607,4.015999794006348,1611,0.0,0.0
2022-08-04 00:00:00+00:00,4.015972137451172,4.124711036682129,3.896393060684204,3.904752016067505,1158,0.0,0.0
2022-08-05 00:00:00+00:00,3.904752016067505,3.904752016067505,3.1291821002960205,3.4564309120178223,10326,0.0,0.0
2022-08-06 00:00:00+00:00,3.455775022506714,3.540524959564209,2.679677963256836,2.7913310527801514,16562,0.0,0.0
2022-08-07 00:00:00+00:00,2.7913310527801514,2.975001096725464,2.233064889907837,2.5098330974578857,32136,0.0,0.0
2022-08-08 00:00:00+00:00,2.509816884994507,2.5098330974578857,1.8196280002593994,1.9327629804611206,17511,0.0,0.0
2022-08-09 00:00:00+00:00,1.9327869415283203,2.139385938644409,1.8951929807662964,2.0118699073791504,33836,0.0,0.0
2022-08-10 00:00:00+00:00,2.0117249488830566,2.04585599899292,1.561089038848877,1.629040002822876,19247,0.0,0.0
2022-08-11 00:00:00+00:00,1.6290309429168701,1.9492599964141846,1.6215519905090332,1.8158730268478394,13665,0.0,0.0
2022-08-12 00:00:00+00:00,1.8157819509506226,1.9609589576721191,1.0317790508270264,1.1555919647216797,112289,0.0,0.0
2022-08-13 00:00:00+00:00,1.155534029006958,1.2711650133132935,0.8167790174484253,0.8926029801368713,63772,0.0,0.0
2022-08-14 00:00:00+00:00,0.8926029801368713,0.9422230124473572,0.6746100187301636,0.7464389801025391,33118,0.0,0.0
2022-08-15 00:00:00+00:00,0.7464389801025391,0.8791220188140869,0.6702849864959717,0.7437970042228699,12728,0.0,0.0
2022-08-16 00:00:00+00:00,0.7437970042228699,0.8038970232009888,0.6880499720573425,0.7202829718589783,6374,0.0,0.0
2022-08-17 00:00:00+00:00,0.7202829718589783,0.7782189846038818,0.6171119809150696,0.6444500088691711,5833,0.0,0.0
2022-08-18 00:00:00+00:00,0.6444500088691711,0.7627549767494202,0.62602299451828,0.6533139944076538,2897,0.0,0.0
2022-08-19 00:00:00+00:00,0.6533139944076538,0.7500249743461609,0.5667740106582642,0.6388769745826721,3051,0.0,0.0
2022-08-20 00:00:00+00:00,0.6389120221138,0.6941329836845398,0.5218420028686523,0.5582889914512634,5204,0.0,0.0
2022-08-21 00:00:00+00:00,0.5582889914512634,0.6781190037727356,0.5582889914512634,0.5963910222053528,3047,0.0,0.0
2022-08-22 00:00:00+00:00,0.5963910222053528,0.6178169846534729,0.5004839897155762,0.56809401512146,7976,0.0,0.0
2022-08-23 00:00:00+00:00,0.56809401512146,0.6069129705429077,0.5012069940567017,0.567969024181366,3327,0.0,0.0
2022-08-24 00:00:00+00:00,0.5680000185966492,0.5721369981765747,0.508571982383728,0.5454369783401489,4074,0.0,0.0
2022-08-25 00:00:00+00:00,0.5454369783401489,0.5641689896583557,0.5174670219421387,0.5246530175209045,1830,0.0,0.0
2022-08-26 00:00:00+00:00,0.5243350267410278,0.5477759838104248,0.4599370062351227,0.49551600217819214,3880,0.0,0.0
2022-08-27 00:00:00+00:00,0.49551600217819214,0.6061810255050659,0.4459640085697174,0.5180889964103699,6899,0.0,0.0
2022-08-28 00:00:00+00:00,0.5180889964103699,0.5984730124473572,0.48450401425361633,0.5116299986839294,2868,0.0,0.0
2022-08-29 00:00:00+00:00,0.5116299986839294,0.546576976776123,0.492374986410141,0.49873799085617065,937,0.0,0.0
2022-08-30 00:00:00+00:00,0.4987269937992096,0.543487012386322,0.4987269937992096,0.5325769782066345,894,0.0,0.0
2022-08-31 00:00:00+00:00,0.532558023929596,0.5371789932250977,0.5055850148200989,0.5305910110473633,3181,0.0,0.0
2022-09-01 00:00:00+00:00,0.5304089784622192,0.5965099930763245,0.5091729760169983,0.5965099930763245,3508,0.0,0.0
2022-09-02 00:00:00+00:00,0.5965099930763245,0.5965099930763245,0.5054799914360046,0.5411019921302795,7723,0.0,0.0
2022-09-03 00:00:00+00:00,0.5411019921302795,0.5576679706573486,0.5115159749984741,0.528548002243042,7566,0.0,0.0
2022-09-04 00:00:00+00:00,0.528548002243042,0.6345869898796082,0.5175600051879883,0.529263973236084,35159,0.0,0.0
2022-09-05 00:00:00+00:00,0.529263973236084,0.539454996585846,0.5020570158958435,0.5220119953155518,3351,0.0,0.0
2022-09-06 00:00:00+00:00,0.521960973739624,0.5760719776153564,0.5168370008468628,0.5245940089225769,3425,0.0,0.0
2022-09-07 00:00:00+00:00,0.5244879722595215,0.5723119974136353,0.4777890145778656,0.504725992679596,2529,0.0,0.0
2022-09-08 00:00:00+00:00,0.504725992679596,0.5319730043411255,0.4881129860877991,0.5066789984703064,3710,0.0,0.0
2022-09-09 00:00:00+00:00,0.5066789984703064,0.5292310118675232,0.3969210088253021,0.41137099266052246,6653,0.0,0.0
2022-09-10 00:00:00+00:00,0.41137099266052246,0.47005999088287354,0.37832701206207275,0.40423399209976196,11102,0.0,0.0
2022-09-11 00:00:00+00:00,0.40423399209976196,0.5221589803695679,0.38942500948905945,0.4128910005092621,15505,0.0,0.0
2022-09-12 00:00:00+00:00,0.4132939875125885,0.4351019859313965,0.3813230097293854,0.3840869963169098,4600,0.0,0.0
2022-09-13 00:00:00+00:00,0.3840869963169098,0.5918229818344116,0.357136994600296,0.4520550072193146,16407,0.0,0.0
2022-09-14 00:00:00+00:00,0.45041099190711975,0.7011929750442505,0.3908979892730713,0.43258601427078247,54163,0.0,0.0
2022-09-15 00:00:00+00:00,0.43258601427078247,0.5338670015335083,0.407027006149292,0.48831498622894287,16991,0.0,0.0
2022-09-16 00:00:00+00:00,0.4883280098438263,0.5076590180397034,0.4491249918937683,0.4656130075454712,19780,0.0,0.0
2022-09-17 00:00:00+00:00,0.4656130075454712,0.6562409996986389,0.4563010036945343,0.5324419736862183,18929,0.0,0.0
2022-09-18 00:00:00+00:00,0.5324419736862183,0.6189919710159302,0.4771159887313843,0.4779660105705261,4714,0.0,0.0
2022-09-19 00:00:00+00:00,0.47795799374580383,0.49290698766708374,0.44071000814437866,0.46155500411987305,3271,0.0,0.0
2022-09-20 00:00:00+00:00,0.46155500411987305,0.6007969975471497,0.4615350067615509,0.4872109889984131,5172,0.0,0.0
2022-09-21 00:00:00+00:00,0.4871920049190521,0.5647839903831482,0.48691800236701965,0.5226399898529053,1648,0.0,0.0
2022-09-22 00:00:00+00:00,0.5226430296897888,0.5498080253601074,0.5037999749183655,0.5141760110855103,2519,0.0,0.0
2022-09-23 00:00:00+00:00,0.5141909718513489,0.5802170038223267,0.49802300333976746,0.5329440236091614,4941,0.0,0.0
2022-09-24 00:00:00+00:00,0.5329489707946777,0.5793970227241516,0.5202080011367798,0.5364990234375,4574,0.0,0.0
2022-09-25 00:00:00+00:00,0.5364990234375,0.8519899845123291,0.5240089893341064,0.6087200045585632,46696,0.0,0.0
2022-09-26 00:00:00+00:00,0.6087200045585632,0.8023509979248047,0.5648919939994812,0.5977770090103149,62805,0.0,0.0
2022-09-27 00:00:00+00:00,0.5978249907493591,0.6468530297279358,0.585565984249115,0.6280030012130737,12833,0.0,0.0
2022-09-28 00:00:00+00:00,0.628026008605957,0.6378290057182312,0.5664929747581482,0.5854640007019043,8291,0.0,0.0
2022-09-29 00:00:00+00:00,0.5854640007019043,0.6852200031280518,0.5664770007133484,0.6262080073356628,12047,0.0,0.0
2022-09-30 00:00:00+00:00,0.6267880201339722,0.7066410183906555,0.6045989990234375,0.659205973148346,6101,0.0,0.0
2022-10-01 00:00:00+00:00,0.6592620015144348,0.6945199966430664,0.6058800220489502,0.6323639750480652,5139,0.0,0.0
2022-10-02 00:00:00+00:00,0.6323639750480652,0.7350559830665588,0.6058800220489502,0.6437140107154846,26258,0.0,0.0
2022-10-03 00:00:00+00:00,0.6437140107154846,0.6918169856071472,0.6015759706497192,0.6276149749755859,3352,0.0,0.0
2022-10-04 00:00:00+00:00,0.6276149749755859,0.6862729787826538,0.6065040230751038,0.6366919875144958,5607,0.0,0.0
2022-10-05 00:00:00+00:00,0.6366919875144958,0.6794630289077759,0.6248499751091003,0.656810998916626,6624,0.0,0.0
2022-10-06 00:00:00+00:00,0.656810998916626,0.6568949818611145,0.6227800250053406,0.6287479996681213,4410,0.0,0.0
2022-10-07 00:00:00+00:00,0.6287479996681213,0.6671350002288818,0.6280879974365234,0.6377350091934204,3902,0.0,0.0
2022-10-08 00:00:00+00:00,0.6376929879188538,0.6705380082130432,0.6054210066795349,0.6430919766426086,6003,0.0,0.0
2022-10-09 00:00:00+00:00,0.6430919766426086,0.6705380082130432,0.5220080018043518,0.5565119981765747,10989,0.0,0.0
2022-10-10 00:00:00+00:00,0.5565119981765747,0.6130149960517883,0.5419340133666992,0.5652210116386414,2868,0.0,0.0
2022-10-11 00:00:00+00:00,0.5652130246162415,0.5906810164451599,0.48697999119758606,0.5078439712524414,3236,0.0,0.0
2022-10-12 00:00:00+00:00,0.5078439712524414,0.5918880105018616,0.4975689947605133,0.5089100003242493,3445,0.0,0.0
2022-10-13 00:00:00+00:00,0.5088850259780884,0.5487030148506165,0.48683398962020874,0.5133739709854126,2002,0.0,0.0
2022-10-14 00:00:00+00:00,0.5133739709854126,0.5632299780845642,0.5041139721870422,0.5476740002632141,1358,0.0,0.0
2022-10-15 00:00:00+00:00,0.5480750203132629,0.559918999671936,0.4845460057258606,0.50177401304245,3250,0.0,0.0
2022-10-16 00:00:00+00:00,0.50177401304245,0.5179250240325928,0.4444499909877777,0.4702779948711395,4500,0.0,0.0
2022-10-17 00:00:00+00:00,0.4702779948711395,0.47631800174713135,0.4163709878921509,0.44779300689697266,4378,0.0,0.0
2022-10-18 00:00:00+00:00,0.44779300689697266,0.47105300426483154,0.43146800994873047,0.44182801246643066,834,0.0,0.0
2022-10-19 00:00:00+00:00,0.44182801246643066,0.4599370062351227,0.4331429898738861,0.4485290050506592,1881,0.0,0.0
2022-10-20 00:00:00+00:00,0.44847598671913147,0.46852898597717285,0.418956995010376,0.4480290114879608,3189,0.0,0.0
2022-10-21 00:00:00+00:00,0.4479939937591553,0.47174400091171265,0.42486798763275146,0.4442700147628784,1036,0.0,0.0
2022-10-22 00:00:00+00:00,0.4443109929561615,0.556555986404419,0.4442700147628784,0.47912201285362244,27973,0.0,0.0
2022-10-23 00:00:00+00:00,0.47912201285362244,0.48987698554992676,0.4447070062160492,0.466266006231308,5814,0.0,0.0
2022-10-24 00:00:00+00:00,0.466266006231308,0.49195900559425354,0.43011701107025146,0.445032000541687,22020,0.0,0.0
2022-10-25 00:00:00+00:00,0.44503000378608704,0.45762500166893005,0.41150200366973877,0.4192599952220917,4507,0.0,0.0
2022-10-26 00:00:00+00:00,0.4192599952220917,0.44885700941085815,0.4126589894294739,0.4278610050678253,1122,0.0,0.0
2022-10-27 00:00:00+00:00,0.4278559982776642,0.4455829858779907,0.41893699765205383,0.4296109974384308,2460,0.0,0.0
2022-10-28 00:00:00+00:00,0.42964398860931396,0.44481799006462097,0.42185598611831665,0.44369199872016907,3461,0.0,0.0
2022-10-29 00:00:00+00:00,0.44409799575805664,0.44409799575805664,0.41664400696754456,0.42041200399398804,1773,0.0,0.0
2022-10-30 00:00:00+00:00,0.42041200399398804,0.4494810104370117,0.41987401247024536,0.42716899514198303,2688,0.0,0.0
2022-10-31 00:00:00+00:00,0.427154004573822,0.5040649771690369,0.4243760108947754,0.4708150029182434,6643,0.0,0.0
2022-11-01 00:00:00+00:00,0.4705849885940552,0.4708150029182434,0.4382759928703308,0.4472050070762634,1140,0.0,0.0
2022-11-02 00:00:00+00:00,0.4471459984779358,0.47310999035835266,0.4382449984550476,0.453685998916626,1702,0.0,0.0
2022-11-03 00:00:00+00:00,0.4536759853363037,0.4697149991989136,0.4457719922065735,0.45011401176452637,1662,0.0,0.0
2022-11-04 00:00:00+00:00,0.4501110017299652,0.5104619860649109,0.446274995803833,0.49977898597717285,4345,0.0,0.0
2022-11-05 00:00:00+00:00,0.4996800124645233,0.5073519945144653,0.4680350124835968,0.47769099473953247,3134,0.0,0.0
2022-11-06 00:00:00+00:00,0.47769099473953247,0.5003100037574768,0.45507198572158813,0.47212401032447815,821,0.0,0.0
2022-11-07 00:00:00+00:00,0.47212401032447815,0.5009739995002747,0.4375160038471222,0.4710739850997925,3812,0.0,0.0
