TIMESTAMP,BTC_BLOCK_SIZE,BTC_BLOCK_SIZE_VOTES_NONE,BTC_BLOCK_SIZE_VOTES_8MB,BTC_BLOCK_SIZE_VOTES_BIP100,BTC_BLOCK_SIZE_VOTES_BIP101,BTC_BLOCK_SIZE_VOTES_BU,BTC_HASH_RATE_50BTC.COM,BTC_HASH_RATE_ANTPOOL,BTC_HASH_RATE_BTC_GUILD,BTC_HASH_RATE_BTC.TOP,BTC_HASH_RATE_BTCC_POOL,BTC_HASH_RATE_BW.COM,BTC_HASH_RATE_BITFURY,BTC_HASH_RATE_BITMINTER,BTC_HASH_RATE_ELIGIUS,BTC_HASH_RATE_F2POOL,BTC_HASH_RATE_SLUSHPOOL,BTC_HASH_RATE_UNKNOWN,BTC_HASH_RATE_VIABTC,BTC_HASH_RATE_GHASH.IO,BTC_HASH_RATE_OTHERS,BTC_MINING_DIFFICULTY,BTC_NUMBER_OF_TRANSACTIONS,BTC_TIME_BETWEEN_BLOCKS
2009-02-13 00:00:00+00:00,215.9032258064516,124.0,,,,,,,,,,,,,,,,6102973.06714032,,,,1.0,124.0,11.729166666666666
2009-02-14 00:00:00+00:00,215.78676470588235,136.0,,,,,,,,,,,,,,,,6779979.2491962,,,,1.0,136.0,10.55796568627451
2009-02-15 00:00:00+00:00,229.3828125,128.0,,,,,,,,,,,,,,,,6357395.93972825,,,,1.0,131.0,11.259765625
2009-02-16 00:00:00+00:00,244.172131147541,122.0,,,,,,,,,,,,,,,,6063319.52593758,,,,1.0,123.0,11.80587431693989
2009-02-17 00:00:00+00:00,215.89743589743588,117.0,,,,,,,,,,,,,,,,5806424.17304492,,,,1.0,117.0,12.328205128205129
2009-02-18 00:00:00+00:00,215.9406779661017,118.0,,,,,,,,,,,,,,,,5893711.44570944,,,,1.0,118.0,12.145621468926551
2009-02-19 00:00:00+00:00,231.0483870967742,124.0,,,,,,,,,,,,,,,,6173505.17809616,,,,1.0,125.0,11.59516129032258
2009-02-20 00:00:00+00:00,215.85245901639345,122.0,,,,,,,,,,,,,,,,6043528.52427856,,,,1.0,122.0,11.844535519125683
2009-02-21 00:00:00+00:00,215.96491228070172,114.0,,,,,,,,,,,,,,,,5672485.65438621,,,,1.0,114.0,12.619298245614036
2009-02-22 00:00:00+00:00,228.54545454545453,121.0,,,,,,,,,,,,,,,,6017031.87236309,,,,1.0,125.0,11.896694214876034
2009-02-23 00:00:00+00:00,215.99074074074076,108.0,,,,,,,,,,,,,,,,5388228.97729042,,,,1.0,108.0,13.28503086419753
2009-02-24 00:00:00+00:00,215.93396226415092,106.0,,,,,,,,,,,,,,,,5254631.56445563,,,,1.0,106.0,13.622798742138365
2009-02-25 00:00:00+00:00,215.86666666666667,105.0,,,,,,,,,,,,,,,,5255650.07610102,,,,1.0,105.0,13.62015873015873
2009-02-26 00:00:00+00:00,215.9626168224299,107.0,,,,,,,,,,,,,,,,5262837.55149905,,,,1.0,107.0,13.601557632398752
2009-02-27 00:00:00+00:00,251.8,115.0,,,,,,,,,,,,,,,,5743871.32420835,,,,1.0,116.0,12.462463768115942
2009-02-28 00:00:00+00:00,224.5252525252525,99.0,,,,,,,,,,,,,,,,4897735.00626613,,,,1.0,100.0,14.615488215488217
2009-03-01 00:00:00+00:00,215.95238095238096,105.0,,,,,,,,,,,,,,,,5251671.86137507,,,,1.0,105.0,13.630476190476193
2009-03-02 00:00:00+00:00,215.96296296296296,108.0,,,,,,,,,,,,,,,,5374307.35683003,,,,1.0,108.0,13.319444444444445
2009-03-03 00:00:00+00:00,225.42857142857144,105.0,,,,,,,,,,,,,,,,5220484.64525091,,,,1.0,107.0,13.711904761904762
2009-03-04 00:00:00+00:00,244.71153846153845,104.0,,,,,,,,,,,,,,,,5136516.3554237,,,,1.0,106.0,13.936057692307692
2009-03-05 00:00:00+00:00,224.41071428571428,112.0,,,,,,,,,,,,,,,,5568065.76016298,,,,1.0,113.0,12.85595238095238
2009-03-06 00:00:00+00:00,215.92307692307693,117.0,,,,,,,,,,,,,,,,5864839.44856563,,,,1.0,117.0,12.205413105413106
2009-03-07 00:00:00+00:00,215.9724770642202,109.0,,,,,,,,,,,,,,,,5405718.45391037,,,,1.0,109.0,13.242048929663609
2009-03-08 00:00:00+00:00,243.59130434782608,115.0,,,,,,,,,,,,,,,,5675755.13415993,,,,1.0,118.0,12.612028985507246
2009-03-09 00:00:00+00:00,215.71296296296296,108.0,,,,,,,,,,,,,,,,5454952.93609615,,,,1.0,108.0,13.12253086419753
2009-03-10 00:00:00+00:00,215.9719626168224,107.0,,,,,,,,,,,,,,,,5287177.87243442,,,,1.0,107.0,13.538940809968848
2009-03-11 00:00:00+00:00,215.8859649122807,114.0,,,,,,,,,,,,,,,,5610154.9326153,,,,1.0,114.0,12.759502923976608
2009-03-12 00:00:00+00:00,219.53389830508476,118.0,,,,,,,,,,,,,,,,5899611.67485012,,,,1.0,119.0,12.133474576271189
2009-03-13 00:00:00+00:00,229.38938053097343,113.0,,,,,,,,,,,,,,,,5591954.28613566,,,,1.0,114.0,12.80103244837758
2009-03-14 00:00:00+00:00,215.79090909090908,110.0,,,,,,,,,,,,,,,,5476369.56717283,,,,1.0,110.0,13.07121212121212
2009-03-15 00:00:00+00:00,215.96747967479675,123.0,,,,,,,,,,,,,,,,6110968.18212104,,,,1.0,123.0,11.71382113821138
2009-03-16 00:00:00+00:00,261.5123966942149,121.0,,,,,,,,,,,,,,,,6052138.05699379,,,,1.0,122.0,11.827685950413224
2009-03-17 00:00:00+00:00,215.96491228070172,114.0,,,,,,,,,,,,,,,,5634623.82323697,,,,1.0,114.0,12.704093567251462
2009-03-18 00:00:00+00:00,230.71052631578948,114.0,,,,,,,,,,,,,,,,5665855.92816228,,,,1.0,116.0,12.63406432748538
2009-03-19 00:00:00+00:00,215.78688524590163,122.0,,,,,,,,,,,,,,,,6081828.42880357,,,,1.0,122.0,11.769945355191258
2009-03-20 00:00:00+00:00,227.85593220338984,118.0,,,,,,,,,,,,,,,,5898444.41386374,,,,1.0,119.0,12.135875706214687
2009-03-21 00:00:00+00:00,215.88,50.0,,,,,,,,,,,,,,,,2760510.13330248,,,,1.0,50.0,25.931
2009-03-22 00:00:00+00:00,227.12605042016807,119.0,,,,,,,,,,,,,,,,5364877.0649536,,,,1.0,121.0,13.342857142857143
2009-03-23 00:00:00+00:00,215.92307692307693,130.0,,,,,,,,,,,,,,,,6411208.63117041,,,,1.0,130.0,11.16525641025641
2009-03-24 00:00:00+00:00,215.9809523809524,105.0,,,,,,,,,,,,,,,,5246112.46792225,,,,1.0,105.0,13.644920634920634
2009-03-25 00:00:00+00:00,215.7863247863248,117.0,,,,,,,,,,,,,,,,5864086.60721412,,,,1.0,117.0,12.206980056980058
2009-03-26 00:00:00+00:00,243.6068376068376,117.0,,,,,,,,,,,,,,,,5747714.38934895,,,,1.0,118.0,12.454131054131054
2009-03-27 00:00:00+00:00,215.9528301886793,106.0,,,,,,,,,,,,,,,,5326374.49254744,,,,1.0,106.0,13.43930817610063
2009-03-28 00:00:00+00:00,236.23529411764707,119.0,,,,,,,,,,,,,,,,5896889.55296344,,,,1.0,122.0,12.1390756302521
2009-03-29 00:00:00+00:00,215.9655172413793,116.0,,,,,,,,,,,,,,,,5752409.7256206,,,,1.0,116.0,12.44396551724138
2009-03-30 00:00:00+00:00,215.85,120.0,,,,,,,,,,,,,,,,5985391.48660419,,,,1.0,120.0,11.959583333333333
2009-03-31 00:00:00+00:00,249.51818181818183,110.0,,,,,,,,,,,,,,,,5478020.52966003,,,,1.0,111.0,13.067272727272726
2009-04-01 00:00:00+00:00,215.859649122807,114.0,,,,,,,,,,,,,,,,5601041.80816088,,,,1.0,114.0,12.780263157894735
2009-04-02 00:00:00+00:00,215.88695652173917,115.0,,,,,,,,,,,,,,,,5717078.02671482,,,,1.0,115.0,12.52086956521739
2009-04-03 00:00:00+00:00,215.94827586206893,116.0,,,,,,,,,,,,,,,,5773073.07457706,,,,1.0,116.0,12.399425287356324
2009-04-04 00:00:00+00:00,215.7433628318584,113.0,,,,,,,,,,,,,,,,5641353.74978787,,,,1.0,113.0,12.688938053097344
2009-04-05 00:00:00+00:00,231.55384615384617,130.0,,,,,,,,,,,,,,,,6449719.281498,,,,1.0,132.0,11.098589743589743
2009-04-06 00:00:00+00:00,215.9816513761468,109.0,,,,,,,,,,,,,,,,5435152.61411289,,,,1.0,109.0,13.170336391437308
2009-04-07 00:00:00+00:00,215.99,100.0,,,,,,,,,,,,,,,,4961551.77727719,,,,1.0,100.0,14.4275
2009-04-08 00:00:00+00:00,216.0,105.0,,,,,,,,,,,,,,,,5205540.22231713,,,,1.0,105.0,13.751269841269842
2009-04-09 00:00:00+00:00,215.73737373737373,99.0,,,,,,,,,,,,,,,,4948003.843694,,,,1.0,99.0,14.467003367003366
2009-04-10 00:00:00+00:00,215.94444444444449,108.0,,,,,,,,,,,,,,,,5331438.41625672,,,,1.0,108.0,13.426543209876543
2009-04-11 00:00:00+00:00,223.33333333333331,120.0,,,,,,,,,,,,,,,,6044071.10714998,,,,1.0,121.0,11.843472222222225
2009-04-12 00:00:00+00:00,224.71186440677965,118.0,,,,,,,,,,,,,,,,5830853.68885616,,,,1.0,120.0,12.276553672316384
2009-04-13 00:00:00+00:00,217.96521739130435,115.0,,,,,,,,,,,,,,,,5750090.09569489,,,,1.0,116.0,12.448985507246377
2009-04-14 00:00:00+00:00,215.9516129032258,124.0,,,,,,,,,,,,,,,,6120929.38321323,,,,1.0,124.0,11.69475806451613
2009-04-15 00:00:00+00:00,215.7433628318584,113.0,,,,,,,,,,,,,,,,5613297.37625056,,,,1.0,113.0,12.7523598820059
2009-04-16 00:00:00+00:00,215.89430894308944,123.0,,,,,,,,,,,,,,,,6091239.01632691,,,,1.0,123.0,11.751761517615176
2009-04-17 00:00:00+00:00,215.8571428571429,112.0,,,,,,,,,,,,,,,,5599761.79122964,,,,1.0,112.0,12.783184523809524
2009-04-18 00:00:00+00:00,222.03968253968253,126.0,,,,,,,,,,,,,,,,6259654.13919702,,,,1.0,130.0,11.43558201058201
2009-04-19 00:00:00+00:00,224.0,119.0,,,,,,,,,,,,,,,,5881485.71028769,,,,1.0,120.0,12.170868347338937
2009-04-20 00:00:00+00:00,327.03361344537814,119.0,,,,,,,,,,,,,,,,5919701.50481243,,,,1.0,121.0,12.092296918767508
2009-04-21 00:00:00+00:00,217.739837398374,123.0,,,,,,,,,,,,,,,,6124002.79847909,,,,1.0,124.0,11.688888888888888
2009-04-22 00:00:00+00:00,215.96694214876032,121.0,,,,,,,,,,,,,,,,6017519.57222422,,,,1.0,121.0,11.89573002754821
2009-04-23 00:00:00+00:00,215.68,75.0,,,,,,,,,,,,,,,,3725553.67266923,,,,1.0,75.0,19.214
2009-04-24 00:00:00+00:00,215.90434782608696,115.0,,,,,,,,,,,,,,,,5709148.10365952,,,,1.0,115.0,12.538260869565216
2009-04-25 00:00:00+00:00,215.864406779661,118.0,,,,,,,,,,,,,,,,5872200.55300906,,,,1.0,118.0,12.190112994350285
2009-04-26 00:00:00+00:00,232.05357142857144,112.0,,,,,,,,,,,,,,,,5557901.06472559,,,,1.0,114.0,12.879464285714286
2009-04-27 00:00:00+00:00,215.8942307692308,104.0,,,,,,,,,,,,,,,,5169987.71712308,,,,1.0,104.0,13.845833333333331
2009-04-28 00:00:00+00:00,215.63247863247864,117.0,,,,,,,,,,,,,,,,5859983.59978077,,,,1.0,117.0,12.215527065527066
2009-04-29 00:00:00+00:00,234.09375,128.0,,,,,,,,,,,,,,,,6386716.8601501,,,,1.0,129.0,11.208072916666667
2009-04-30 00:00:00+00:00,215.95419847328245,131.0,,,,,,,,,,,,,,,,6459487.22519316,,,,1.0,131.0,11.08180661577608
2009-05-01 00:00:00+00:00,215.87603305785123,121.0,,,,,,,,,,,,,,,,5991503.64103392,,,,1.0,121.0,11.947382920110194
2009-05-02 00:00:00+00:00,231.37301587301587,126.0,,,,,,,,,,,,,,,,6336095.0625922,,,,1.0,128.0,11.297619047619047
2009-05-03 00:00:00+00:00,223.7264150943396,106.0,,,,,,,,,,,,,,,,5251479.74318572,,,,1.0,109.0,13.630974842767296
2009-05-04 00:00:00+00:00,242.9296875,128.0,,,,,,,,,,,,,,,,6315620.45662688,,,,1.0,129.0,11.334244791666666
2009-05-05 00:00:00+00:00,224.66666666666663,135.0,,,,,,,,,,,,,,,,6778276.9076817,,,,1.0,136.0,10.560617283950616
2009-05-06 00:00:00+00:00,215.9777777777778,135.0,,,,,,,,,,,,,,,,6651683.33880164,,,,1.0,135.0,10.761604938271605
2009-05-07 00:00:00+00:00,216.0,122.0,,,,,,,,,,,,,,,,6064301.95141485,,,,1.0,122.0,11.80396174863388
2009-05-08 00:00:00+00:00,215.94392523364485,107.0,,,,,,,,,,,,,,,,5641768.05765005,,,,1.0,107.0,12.688006230529597
2009-05-09 00:00:00+00:00,215.48717948717947,78.0,,,,,,,,,,,,,,,,3792551.47100178,,,,1.0,78.0,18.87457264957265
2009-05-10 00:00:00+00:00,215.75294117647056,85.0,,,,,,,,,,,,,,,,4112655.68853641,,,,1.0,85.0,17.405490196078432
2009-05-11 00:00:00+00:00,218.8583333333333,120.0,,,,,,,,,,,,,,,,5992002.18011022,,,,1.0,121.0,11.946388888888889
2009-05-12 00:00:00+00:00,215.92307692307693,130.0,,,,,,,,,,,,,,,,6385984.10760239,,,,1.0,130.0,11.209358974358974
2009-05-13 00:00:00+00:00,225.7747747747748,111.0,,,,,,,,,,,,,,,,5550474.66418293,,,,1.0,116.0,12.896696696696695
2009-05-14 00:00:00+00:00,221.0863309352518,139.0,,,,,,,,,,,,,,,,6856399.92355752,,,,1.0,142.0,10.440287769784172
2009-05-15 00:00:00+00:00,224.60294117647055,136.0,,,,,,,,,,,,,,,,6812160.94343759,,,,1.0,137.0,10.508088235294116
2009-05-16 00:00:00+00:00,215.9495798319328,119.0,,,,,,,,,,,,,,,,5916343.80034264,,,,1.0,119.0,12.099159663865546
2009-05-17 00:00:00+00:00,215.96062992125985,127.0,,,,,,,,,,,,,,,,6277240.88373324,,,,1.0,127.0,11.403543307086617
2009-05-18 00:00:00+00:00,215.9237288135593,118.0,,,,,,,,,,,,,,,,5869344.29202761,,,,1.0,118.0,12.196045197740114
2009-05-19 00:00:00+00:00,215.88372093023256,86.0,,,,,,,,,,,,,,,,4267624.72364271,,,,1.0,86.0,16.773449612403102
2009-05-20 00:00:00+00:00,215.7333333333333,120.0,,,,,,,,,,,,,,,,5981918.0296893,,,,1.0,120.0,11.966527777777776
2009-05-21 00:00:00+00:00,215.96341463414635,82.0,,,,,,,,,,,,,,,,4119294.45795759,,,,1.0,82.0,17.377439024390245
2009-05-22 00:00:00+00:00,215.9672131147541,61.0,,,,,,,,,,,,,,,,5225959.05004688,,,,1.0,61.0,13.697540983606558
2009-05-23 00:00:00+00:00,215.9375,32.0,,,,,,,,,,,,,,,,1111794.73601954,,,,1.0,32.0,64.38489583333333
2009-05-24 00:00:00+00:00,215.9,100.0,,,,,,,,,,,,,,,,4959317.46339661,,,,1.0,100.0,14.434
2009-05-25 00:00:00+00:00,215.954128440367,109.0,,,,,,,,,,,,,,,,5482316.29365405,,,,1.0,109.0,13.05703363914373
2009-05-26 00:00:00+00:00,215.904,125.0,,,,,,,,,,,,,,,,6141493.21070272,,,,1.0,125.0,11.6556
2009-05-27 00:00:00+00:00,215.7310924369748,119.0,,,,,,,,,,,,,,,,5994547.42759292,,,,1.0,119.0,11.941316526610644
2009-05-28 00:00:00+00:00,215.8842105263158,95.0,,,,,,,,,,,,,,,,4686244.00606423,,,,1.0,95.0,15.275087719298243
2009-05-29 00:00:00+00:00,280.83962264150944,106.0,,,,,,,,,,,,,,,,5332675.82697106,,,,1.0,107.0,13.423427672955976
2009-05-30 00:00:00+00:00,215.7155963302752,109.0,,,,,,,,,,,,,,,,5352320.70682657,,,,1.0,109.0,13.374159021406728
2009-05-31 00:00:00+00:00,216.0,96.0,,,,,,,,,,,,,,,,5843575.73684434,,,,1.0,96.0,12.24982638888889
2009-06-01 00:00:00+00:00,219.83098591549296,71.0,,,,,,,,,,,,,,,,3502149.66770411,,,,1.0,72.0,20.43967136150235
2009-06-02 00:00:00+00:00,215.9099099099099,111.0,,,,,,,,,,,,,,,,4688137.29686993,,,,1.0,111.0,15.26891891891892
2009-06-03 00:00:00+00:00,216.0,71.0,,,,,,,,,,,,,,,,4723911.79365792,,,,1.0,71.0,15.153286384976523
2009-06-04 00:00:00+00:00,215.93939393939397,66.0,,,,,,,,,,,,,,,,2614799.89240746,,,,1.0,66.0,27.376010101010102
2009-06-05 00:00:00+00:00,215.9,30.0,,,,,,,,,,,,,,,,5276588.67603096,,,,1.0,30.0,13.56611111111111
2009-06-06 00:00:00+00:00,215.28571428571428,28.0,,,,,,,,,,,,,,,,826721.783851786,,,,1.0,28.0,86.58630952380952
2009-06-07 00:00:00+00:00,215.9375,16.0,,,,,,,,,,,,,,,,772085.576495702,,,,1.0,16.0,92.71354166666669
2009-06-08 00:00:00+00:00,215.76829268292684,82.0,,,,,,,,,,,,,,,,4068002.52118972,,,,1.0,82.0,17.596544715447155
2009-06-09 00:00:00+00:00,215.8021978021978,91.0,,,,,,,,,,,,,,,,4517151.58725903,,,,1.0,91.0,15.846886446886447
2009-06-10 00:00:00+00:00,215.9268292682927,82.0,,,,,,,,,,,,,,,,4068613.45939327,,,,1.0,82.0,17.59390243902439
2009-06-11 00:00:00+00:00,215.96629213483143,89.0,,,,,,,,,,,,,,,,4473086.60999813,,,,1.0,89.0,16.002996254681648
2009-06-12 00:00:00+00:00,215.86046511627907,86.0,,,,,,,,,,,,,,,,4247845.84327346,,,,1.0,86.0,16.851550387596898
2009-06-13 00:00:00+00:00,215.448717948718,78.0,,,,,,,,,,,,,,,,3926297.98284187,,,,1.0,78.0,18.231623931623933
2009-06-14 00:00:00+00:00,215.69444444444449,72.0,,,,,,,,,,,,,,,,3524075.73005128,,,,1.0,72.0,20.3125
2009-06-15 00:00:00+00:00,215.95238095238096,84.0,,,,,,,,,,,,,,,,4168329.47666143,,,,1.0,84.0,17.173015873015874
2009-06-16 00:00:00+00:00,215.7323943661972,71.0,,,,,,,,,,,,,,,,3595131.84253899,,,,1.0,71.0,19.91103286384977
2009-06-17 00:00:00+00:00,215.6455696202532,79.0,,,,,,,,,,,,,,,,3878318.10879331,,,,1.0,79.0,18.457172995780592
2009-06-18 00:00:00+00:00,215.8125,80.0,,,,,,,,,,,,,,,,3965073.20531758,,,,1.0,80.0,18.05333333333333
2009-06-19 00:00:00+00:00,215.67816091954023,87.0,,,,,,,,,,,,,,,,4315204.11529933,,,,1.0,87.0,16.588505747126437
2009-06-20 00:00:00+00:00,215.7692307692308,78.0,,,,,,,,,,,,,,,,3981311.41586547,,,,1.0,78.0,17.979700854700855
2009-06-21 00:00:00+00:00,215.76543209876544,81.0,,,,,,,,,,,,,,,,3995043.13198057,,,,1.0,81.0,17.9179012345679
2009-06-22 00:00:00+00:00,306.38157894736844,76.0,,,,,,,,,,,,,,,,3761783.92218688,,,,1.0,77.0,19.02894736842105
2009-06-23 00:00:00+00:00,215.56578947368425,76.0,,,,,,,,,,,,,,,,3794405.34833655,,,,1.0,76.0,18.86535087719298
2009-06-24 00:00:00+00:00,221.57894736842104,95.0,,,,,,,,,,,,,,,,4646486.20500381,,,,1.0,97.0,15.40578947368421
2009-06-25 00:00:00+00:00,249.75,68.0,,,,,,,,,,,,,,,,3390304.44167392,,,,1.0,69.0,21.113970588235293
2009-06-26 00:00:00+00:00,215.6,90.0,,,,,,,,,,,,,,,,4450128.44097534,,,,1.0,90.0,16.085555555555555
2009-06-27 00:00:00+00:00,215.83333333333331,84.0,,,,,,,,,,,,,,,,4188217.60676101,,,,1.0,84.0,17.091468253968255
2009-06-28 00:00:00+00:00,220.7391304347826,46.0,,,,,,,,,,,,,,,,2280443.41400803,,,,1.0,47.0,31.389855072463767
2009-06-29 00:00:00+00:00,218.72289156626505,83.0,,,,,,,,,,,,,,,,4124758.87264102,,,,1.0,84.0,17.354417670682732
2009-06-30 00:00:00+00:00,221.04705882352943,85.0,,,,,,,,,,,,,,,,4252096.16175734,,,,1.0,86.0,16.834705882352942
2009-07-01 00:00:00+00:00,219.4324324324324,74.0,,,,,,,,,,,,,,,,3772523.73829646,,,,1.0,75.0,18.974774774774776
2009-07-02 00:00:00+00:00,218.6144578313253,83.0,,,,,,,,,,,,,,,,4047071.94913946,,,,1.0,84.0,17.687550200803212
2009-07-03 00:00:00+00:00,215.97560975609755,82.0,,,,,,,,,,,,,,,,4113568.93888993,,,,1.0,82.0,17.401626016260163
2009-07-04 00:00:00+00:00,215.87640449438203,89.0,,,,,,,,,,,,,,,,4384731.11730024,,,,1.0,89.0,16.325468164794007
2009-07-05 00:00:00+00:00,215.9873417721519,79.0,,,,,,,,,,,,,,,,3927111.30074074,,,,1.0,79.0,18.227848101265824
2009-07-06 00:00:00+00:00,215.97619047619048,84.0,,,,,,,,,,,,,,,,4235071.28778701,,,,1.0,84.0,16.902380952380952
2009-07-07 00:00:00+00:00,215.94202898550725,69.0,,,,,,,,,,,,,,,,3350057.01232167,,,,1.0,69.0,21.367632850241545
2009-07-08 00:00:00+00:00,215.98648648648648,74.0,,,,,,,,,,,,,,,,3677410.76172955,,,,1.0,74.0,19.46554054054054
2009-07-09 00:00:00+00:00,215.72093023255812,86.0,,,,,,,,,,,,,,,,4283610.74657884,,,,1.0,86.0,16.710852713178294
2009-07-10 00:00:00+00:00,215.8641975308642,81.0,,,,,,,,,,,,,,,,4087465.35125482,,,,1.0,81.0,17.51275720164609
2009-07-11 00:00:00+00:00,215.9879518072289,83.0,,,,,,,,,,,,,,,,4052178.34526502,,,,1.0,83.0,17.665261044176706
