TIMESTAMP,BEE28923_OPEN_PRICE_USD,BEE28923_HIGH_PRICE_USD,BEE28923_LOW_PRICE_USD,BEE28923_CLOSE_PRICE_USD,BEE28923_VOLUME_USD,BEE28923_DIVIDENDS_USD,BEE28923_STOCK_SPLITS_USD
2024-01-03 00:00:00+00:00,0.0033950000070035458,0.004035999998450279,0.003361999988555908,0.004013999830931425,27082,0.0,0.0
2024-01-04 00:00:00+00:00,0.004013999830931425,0.004085000138729811,0.0038109999150037766,0.0038419999182224274,16738,0.0,0.0
2024-01-05 00:00:00+00:00,0.0038419999182224274,0.0038419999182224274,0.0033760000951588154,0.0033859999384731054,14501,0.0,0.0
2024-01-06 00:00:00+00:00,0.0033859999384731054,0.0033859999384731054,0.0029770000837743282,0.0031240000389516354,12929,0.0,0.0
2024-01-07 00:00:00+00:00,0.0031240000389516354,0.0031240000389516354,0.002583000110462308,0.002583000110462308,15301,0.0,0.0
2024-01-08 00:00:00+00:00,0.002583000110462308,0.002583000110462308,0.0020940001122653484,0.0021699999924749136,22763,0.0,0.0
2024-01-09 00:00:00+00:00,0.0021699999924749136,0.002177000045776367,0.0014819999923929572,0.0014819999923929572,12344,0.0,0.0
2024-01-10 00:00:00+00:00,0.0014819999923929572,0.0014909999445080757,0.0011729999678209424,0.0012469999492168427,28751,0.0,0.0
2024-01-11 00:00:00+00:00,0.0012469999492168427,0.0012469999492168427,0.0010779999429360032,0.0010779999429360032,11821,0.0,0.0
2024-01-12 00:00:00+00:00,0.0010779999429360032,0.00107999995816499,0.0009580000187270343,0.0009679999784566462,6847,0.0,0.0
2024-01-13 00:00:00+00:00,0.0009679999784566462,0.0009679999784566462,0.0005530000198632479,0.0005610000225715339,24683,0.0,0.0
2024-01-14 00:00:00+00:00,0.0005610000225715339,0.0009399999980814755,0.0005600000149570405,0.0009340000106021762,24596,0.0,0.0
2024-01-15 00:00:00+00:00,0.0009340000106021762,0.0009720000089146197,0.0009340000106021762,0.0009699999936856329,518,0.0,0.0
2024-01-16 00:00:00+00:00,0.0009699999936856329,0.0011780000058934093,0.0006000000284984708,0.0011579999700188637,24355,0.0,0.0
2024-01-17 00:00:00+00:00,0.0011579999700188637,0.0011579999700188637,0.0004799999878741801,0.0006189999985508621,3594,0.0,0.0
2024-01-18 00:00:00+00:00,0.0006189999985508621,0.0007120000082068145,0.0006150000263005495,0.0006910000229254365,13574,0.0,0.0
2024-01-19 00:00:00+00:00,0.0006910000229254365,0.0006939999875612557,0.0006820000126026571,0.0006939999875612557,614,0.0,0.0
2024-01-20 00:00:00+00:00,0.0006939999875612557,0.0007029999978840351,0.0005119999987073243,0.0005119999987073243,13085,0.0,0.0
2024-01-21 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.00041099998634308577,0.00046099998871795833,12109,0.0,0.0
2024-01-22 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.00039999998989515007,0.00039999998989515007,4040,0.0,0.0
2024-01-23 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00038499999209307134,0.00038499999209307134,867,0.0,0.0
2024-01-24 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003440000000409782,0.00036299999919719994,77,0.0,0.0
2024-01-25 00:00:00+00:00,0.00036299999919719994,0.00036299999919719994,0.00035700001171790063,0.00035700001171790063,65,0.0,0.0
2024-01-26 00:00:00+00:00,0.00035700001171790063,0.00037399999564513564,0.00035700001171790063,0.00037399999564513564,9,0.0,0.0
2024-01-27 00:00:00+00:00,0.00037399999564513564,0.0003800000122282654,0.00037399999564513564,0.0003800000122282654,4,0.0,0.0
2024-01-28 00:00:00+00:00,0.0003800000122282654,0.0003969999961555004,0.0003800000122282654,0.0003969999961555004,1709,0.0,0.0
2024-01-29 00:00:00+00:00,0.0003969999961555004,0.0004039999912492931,0.0003969999961555004,0.0004039999912492931,1,0.0,0.0
2024-01-30 00:00:00+00:00,0.0004039999912492931,0.00040499999886378646,0.0004039999912492931,0.00040499999886378646,27,0.0,0.0
2024-01-31 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.0003420000139158219,0.0003420000139158219,3794,0.0,0.0
2024-02-01 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.00034100000630132854,0.0003429999924264848,104,0.0,0.0
2024-02-02 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.0003229999856557697,0.0003229999856557697,2236,0.0,0.0
2024-02-03 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.0003150000120513141,0.0003150000120513141,21,0.0,0.0
2024-02-04 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0003150000120513141,0.0003150000120513141,24,0.0,0.0
2024-02-05 00:00:00+00:00,0.0003150000120513141,0.00031800000579096377,0.0003150000120513141,0.00031800000579096377,1,0.0,0.0
2024-02-06 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00024300000222865492,0.00024300000222865492,7350,0.0,0.0
2024-02-07 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.0002229999954579398,0.0002229999954579398,2039,0.0,0.0
