,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
768,5,1000,0.3,0,6.712587910938333,1.66878093379045e-07
769,13,4250,0.0,0,6.732029773962617,0.043691659202316664
770,7,2500,0.2,0,6.777813361323516,0.0030714386008690916
771,10,2750,0.0,0,6.872472826362596,0.0005227014426334362
772,11,3000,0.0,0,6.882693593506473,0.0015927364158193932
773,8,2000,0.2,0,6.892848340689165,0.00023305792748620305
774,8,1750,0.0,0,6.931864357468035,8.325498384008563e-05
775,9,4000,0.25,0,6.932280768657099,0.010553106326381541
776,10,3000,0.05,0,6.993567816024087,0.03936586972811158
777,4,1250,0.1,0,7.034649108280286,0.0004863240878580176
778,5,750,0.3,0,7.055090493956833,7.221454500302438e-05
779,8,3000,0.05,0,7.06047834325135,0.009478471110913858
780,8,2750,0.2,0,7.167852829751639,0.00014112793923891638
781,2,500,0.25,0,7.1803341158055165,0.02372120073912583
782,9,2250,0.0,0,7.187415869541049,4.124757877419518e-06
783,6,2500,0.25,0,7.205028092632439,0.0006655387208895319
784,6,1000,0.15,0,7.230301836441126,9.102354242716883e-05
785,9,2000,0.15,0,7.234293442327536,0.0014012367206289286
786,7,1250,0.0,0,7.29298508956958,3.686240242229224e-05
787,6,1750,0.15,0,7.3820811920933,4.2404584553248616e-05
788,6,2000,0.3,0,7.433014707718369,0.018053172568459126
789,8,2000,0.05,0,7.450078339741773,0.00022782576679936063
790,9,2250,0.25,0,7.4580875663930195,0.004065527617049127
791,11,3250,0.0,0,7.516538623705068,0.0032922876890174313
792,10,3000,0.0,0,7.525779705394856,0.00134876366998734
793,7,3750,0.1,0,7.62377851663219,0.0008623281453724505
794,8,2500,0.25,0,7.625346537691049,0.00021875459090916376
795,9,4000,0.1,0,7.667546794221341,0.04666009978881602
796,8,2250,0.1,0,7.672770290128283,0.00030425616918661305
797,6,1000,0.0,0,7.707775123210676,4.873418803975298e-05
798,3,250,0.1,0,7.758307606070332,0.01853255466543843
799,9,2500,0.0,0,7.905715361275592,0.00016234791349914262
800,8,3250,0.2,0,7.9137456942070905,6.23790778966309e-05
801,9,3250,0.05,0,7.974903638245545,0.01931808319350233
802,2,750,0.2,0,8.036474016261824,0.023499412508664556
803,11,3500,0.0,0,8.136567837311782,0.006343573408139213
804,8,3250,0.1,0,8.136779614625013,0.00502503000866341
805,8,5000,0.15,0,8.197398624766832,0.003458664803165736
806,5,500,0.05,0,8.202226520265246,0.00011256757116311407
807,9,3000,0.3,0,8.224783297230905,0.035971877941420906
808,2,1000,0.25,0,8.229855171553409,0.005566806333240097
809,5,750,0.05,0,8.249791002976522,2.545541543123295e-06
810,7,3000,0.15,0,8.259981889850907,2.1019628271110958e-05
811,5,750,0.25,0,8.281943317086156,3.2380621532143465e-08
812,7,3500,0.25,0,8.326638168023823,0.0022687818860832364
813,7,1750,0.05,0,8.350246553927438,6.343355926486494e-05
814,7,2000,0.05,0,8.36551233192675,0.0012512813888170358
815,9,2750,0.05,0,8.375779007852685,0.011724126368267525
816,8,4000,0.3,0,8.54560835889923,0.014940393087243311
817,7,1500,0.0,0,8.579341148484794,2.3599709087197463e-05
818,6,2750,0.15,0,8.589016976158934,5.799214674313299e-05
819,8,5250,0.2,0,8.666234767321065,3.686115329447474e-10
820,11,3750,0.0,0,8.743503270758435,0.01108315745730672
821,7,4750,0.15,0,8.780471517425994,0.00309499648831114
822,8,2000,0.0,0,8.785119674505657,5.681327667278053e-05
823,5,1250,0.1,0,8.8231273319746,0.0006719291452113961
824,8,6000,0.2,0,8.85768928814198,1.9407028595020116e-05
825,6,3000,0.2,0,8.86059185219925,5.267465655239827e-07
826,8,2250,0.05,0,8.873752874432109,0.009171683689501147
827,8,6500,0.2,0,8.883554666705606,2.8714786605200226e-05
828,9,3750,0.1,0,8.926157061594331,0.026704392078995998
829,8,5250,0.15,0,9.014298757455206,0.003459914724861629
830,5,2500,0.25,0,9.070958209038722,8.990315502697422e-06
831,8,3250,0.3,0,9.097223353175284,0.0029214139992866936
832,5,750,0.1,0,9.122475852007922,2.4997877329724987e-05
833,9,2250,0.1,0,9.200202035336442,0.008471353397080612
834,7,4500,0.3,0,9.236843827293184,2.507588955949423e-05
835,8,3750,0.3,0,9.281451209716097,0.0018973709411787445
836,11,4000,0.0,0,9.337643700247975,0.01767428770695274
837,7,1250,0.1,0,9.380192944849366,0.0005402342022923503
838,7,5000,0.15,0,9.416676944214348,0.0004129617598734807
839,8,6000,0.15,0,9.440714803493227,0.0007284837358928383
840,7,2250,0.25,0,9.478778897382076,0.00019276555083137814
841,2,1250,0.3,0,9.484942603741066,0.008165005268391224
842,6,1250,0.0,0,9.53418701624827,0.00017763646805292322
843,5,1500,0.2,0,9.548976882260867,0.0012993562106644644
844,8,5500,0.15,0,9.591985232690455,0.002917542850041746
845,8,6750,0.2,0,9.63113191896876,5.6377702281042746e-05
846,7,1750,0.0,0,9.75110271823576,2.1354504135973092e-05
847,5,750,0.0,0,9.77656391312183,6.0355140263239805e-05
848,7,4000,0.25,0,9.841812809626939,1.7416628118275763e-05
849,8,2750,0.05,0,9.860294216309468,0.0004472846584170366
850,9,4250,0.1,0,9.878967791398347,0.02785271310141504
851,7,4750,0.3,0,9.883963183851318,0.0004991630052486596
852,11,4250,0.0,0,9.919722643412111,0.02635878098450877
853,8,7500,0.2,0,9.921726623956486,0.0031809877768432956
854,7,2750,0.3,0,9.939227602287238,0.0003630377235005901
855,6,2250,0.25,0,9.957579490122962,1.599732199804062e-05
856,6,3500,0.25,0,9.997523852472426,2.2147804351084236e-05
857,8,3500,0.05,0,9.998248703241499,0.004641246098231583
858,7,2250,0.05,0,10.02816660581495,0.00016476915272904688
859,11,4500,0.05,0,10.062694637634632,0.0413064937592954
860,7,5000,0.3,0,10.070819168584707,0.0012423968000932026
861,7,4000,0.3,0,10.083152726069752,2.3133921809648023e-05
862,6,5000,0.15,0,10.143961614398805,5.545106368301937e-05
863,5,750,0.15,0,10.18823409486729,0.0006648843488615669
864,5,2250,0.15,0,10.19585181918718,0.013170456743930936
865,4,1750,0.2,0,10.252954759082192,6.646889173512194e-05
866,8,3500,0.3,0,10.278960311616116,8.935704491128927e-05
867,7,1000,0.1,0,10.288412669050924,0.0007008263503607087
868,6,2250,0.05,0,10.289944499943203,1.2704186688446688e-05
869,9,2750,0.0,0,10.3268612311832,0.0017913775088011724
870,5,1500,0.3,0,10.328031996939563,2.8047598693853547e-05
871,9,3750,0.15,0,10.352329861221705,0.03809185531989028
872,7,7250,0.2,0,10.37675257338312,1.3495733876171765e-06
873,5,1000,0.05,0,10.394700018173513,9.60743115661984e-05
874,7,2500,0.3,0,10.410728083908742,5.1828401611268305e-06
875,8,4000,0.25,0,10.417397345135425,0.03740460925414139
876,8,7750,0.2,0,10.430180909438965,0.0004748972642393178
877,7,2500,0.05,0,10.455772200362873,0.0047922689286890524
878,11,4500,0.0,0,10.491294018784448,0.03804910193852078
879,8,6250,0.2,0,10.532594650661641,5.558158896315261e-05
880,7,2500,0.15,0,10.53268702796936,0.00011090911400134605
881,3,2000,0.3,0,10.545926243257854,4.15416731112878e-06
882,7,7000,0.2,0,10.554721229619027,5.853599642765538e-07
883,7,2000,0.1,0,10.557261578596647,0.007309956749094673
884,8,2500,0.05,0,10.597537103577658,0.004293023533075821
885,6,1500,0.15,0,10.629049771937249,1.045014803990154e-05
886,7,2000,0.2,0,10.680100886155833,0.0011263151871503474
887,8,2250,0.0,0,10.681906418038965,1.8042798759136784e-07
888,4,500,0.0,0,10.736820581109159,0.0007448793816264629
889,9,2500,0.25,0,10.74908624578123,0.0027672585097848483
890,10,4250,0.3,0,10.762195401180376,0.038944449916408816
891,7,2000,0.0,0,10.837324243550993,2.311142113864001e-05
892,8,6250,0.15,0,10.844643832648542,0.00029324391038213594
893,5,2750,0.2,0,10.851254983273014,0.003234063069747964
894,7,3750,0.25,0,10.891517163880463,6.4646313056070874e-06
895,5,1500,0.25,0,10.893357951733211,0.00025211436278975826
896,6,2000,0.1,0,10.969396355485081,2.2200674020603687e-06
897,8,3000,0.15,0,11.000222259602802,0.0004515287721508414
898,10,3250,0.0,0,11.004517974430328,0.004878017927000157
899,6,1500,0.05,0,11.01099382378316,2.8128811373239523e-06
900,3,1750,0.15,0,11.020764089903693,2.175367395081348e-06
901,8,3750,0.25,0,11.033611739461369,0.03503225095506186
902,7,3250,0.25,0,11.068801124161018,5.210292217114491e-05
903,9,3000,0.0,0,11.070186880862346,0.0032481029138753097
904,7,3500,0.1,0,11.072667357255739,0.00027621679355142013
905,8,5750,0.15,0,11.137237845992418,0.0005688745833242464
906,8,4250,0.3,0,11.13760135013072,0.013367993588015185
907,5,1500,0.05,0,11.155449704074105,9.52083784699093e-05
908,5,2000,0.2,0,11.213038297659162,2.0965455387213057e-08
909,7,4250,0.3,0,11.217254840015915,9.33456632779771e-05
910,7,7500,0.2,0,11.237185604119196,1.1076737387073583e-06
911,6,1250,0.1,0,11.263975461462309,0.001809608261290541
912,8,3500,0.1,0,11.344241777203573,0.008816307224586437
913,7,3250,0.2,0,11.360424567117674,9.407788355061533e-06
914,7,3000,0.1,0,11.40133480683482,4.2123456113552536e-05
915,7,4000,0.1,0,11.444850382894755,3.759713270501909e-05
916,5,4250,0.1,0,11.461733676630116,2.9290677129681633e-05
917,5,1750,0.05,0,11.49772300117013,0.00014946725836042317
918,2,750,0.05,0,11.516486997100165,0.03215056791469642
919,8,2500,0.0,0,11.524723991099886,5.461664742748766e-07
920,8,3250,0.15,0,11.526129105198157,0.019956506088169856
921,4,1250,0.2,0,11.654883129694829,0.00018689122412923718
922,4,2500,0.05,0,11.67273386327957,0.0015808989682754386
923,6,1500,0.0,0,11.697072249847963,0.004698564036784273
924,10,3500,0.0,0,11.699758336987307,0.008606124464004638
925,8,3750,0.2,0,11.720927444199464,0.02308050311610157
926,5,3000,0.25,0,11.724870458267075,0.00014541339451233176
927,8,2750,0.0,0,11.7484900595981,0.000372934004006804
928,9,3250,0.0,0,11.767971605095042,0.005751158083728171
929,6,1250,0.05,0,11.788932642660471,0.00019985789143513055
930,7,2250,0.0,0,11.85983452010044,2.8038940982529297e-05
931,7,5500,0.15,0,11.886953943306773,7.031575951694012e-05
932,5,1000,0.0,0,11.904248855824646,4.4943350591232965e-05
933,5,2250,0.3,0,11.90780357541285,1.3365769737534986e-05
934,8,6750,0.15,0,11.942952603641244,0.0002828244070394413
935,7,3500,0.3,0,11.991076844139792,0.00014845135847013142
936,6,2500,0.2,0,11.993792240385439,4.803384298410991e-05
937,8,3250,0.05,0,12.025408839806815,0.0037136979956026305
938,6,2750,0.2,0,12.134913169851561,9.842171769170785e-05
939,7,5250,0.15,0,12.200565151656509,0.0003614799737617272
940,6,3750,0.25,0,12.244352550819627,0.00013788444647876217
941,8,2500,0.1,0,12.26841758847586,0.0005666565560783722
942,7,4250,0.25,0,12.28334231560392,7.0797056391695345e-06
943,6,3250,0.2,0,12.328897785784774,3.52226652763984e-08
944,10,3750,0.0,0,12.34287234940333,0.013708869128502412
945,6,2000,0.05,0,12.386198438254157,7.774645434256272e-05
946,5,2250,0.2,0,12.41599692064512,0.0006785727346568954
947,9,3500,0.0,0,12.432039424660298,0.00974580971332375
948,3,2500,0.25,0,12.457790163674623,1.1609669014685234e-05
949,7,1500,0.1,0,12.463909541917193,5.115989795719547e-06
950,7,2250,0.1,0,12.490117757454877,0.011397392155362816
951,7,6750,0.2,0,12.49669799315387,0.003662553622188992
952,4,2500,0.3,0,12.553178710841536,6.424250356095513e-07
953,7,7750,0.2,0,12.61531607179185,5.881223971481172e-07
954,7,3500,0.2,0,12.671318566125313,0.0006649674888351879
955,8,7000,0.2,0,12.710004064875859,2.500811604849508e-07
956,8,4000,0.2,0,12.781757509271984,0.0461533726600636
957,7,2500,0.0,0,12.836784918414985,3.768130715329509e-05
958,5,500,0.15,0,12.888460047710879,0.00014921741083313652
959,8,2750,0.1,0,12.88925787850276,0.008223126635410654
960,5,3250,0.05,0,12.903119574620778,3.0184680812780447e-05
961,7,3750,0.2,0,12.906269766172901,1.6373381866062122e-06
962,6,6500,0.15,0,12.912229770517095,0.00011024317115333183
963,6,5250,0.15,0,12.917008273298565,4.893749389460569e-05
964,6,3000,0.15,0,12.918637633961266,1.8119862957508055e-06
965,8,3000,0.0,0,12.954924433394758,0.000758265123919131
966,10,4000,0.0,0,12.959177411254235,0.02134729801669707
967,7,2750,0.15,0,12.961882785575128,6.879179552455522e-08
968,2,250,0.25,0,13.00068028179589,0.031245601074678633
969,9,2500,0.1,0,13.001811890344115,0.012441177463243023
970,6,3000,0.05,0,13.0515019656567,0.00039586420497419566
971,9,3750,0.0,0,13.068581923483295,0.015861115167807645
972,8,7000,0.15,0,13.094696543243755,0.00039245528536446795
973,7,2750,0.05,0,13.106429707042578,0.0011040320096804917
974,6,6750,0.25,0,13.120015925254815,0.00014827647684279464
975,4,750,0.0,0,13.139270187491812,8.695261446876487e-05
976,8,6500,0.15,0,13.212454725454595,6.51669936056206e-05
977,6,6500,0.2,0,13.234480922663462,0.0002285243642994681
978,8,7250,0.2,0,13.272421513899504,4.757874889584247e-05
979,7,6000,0.15,0,13.393318988134725,0.0026550304351611325
980,6,6750,0.3,0,13.470298074041345,0.0002606146837322396
981,10,4250,0.0,0,13.554827131642792,0.048052940740088534
982,6,3000,0.3,0,13.647120858425554,0.0013991393885776373
983,6,3500,0.3,0,13.659826988508208,0.00037756811545838087
984,6,2250,0.3,0,13.668413862085913,9.238671016662323e-06
985,9,4000,0.0,0,13.682784667312692,0.025509442613494537
986,5,1250,0.0,0,13.691852842059236,0.00011328428804390383
987,7,2750,0.0,0,13.788212567926658,5.8576968057187386e-05
988,5,1250,0.25,0,13.833686837388361,2.524436065292034e-07
989,7,3500,0.15,0,14.058436081306791,0.0006626131848027572
990,7,3000,0.2,0,14.078615721641608,4.8536292660462194e-05
991,7,2500,0.25,0,14.082560968361832,0.002458300382964264
992,7,6500,0.2,0,14.221109613116505,2.6078409579873957e-06
993,9,4250,0.0,0,14.277263012686843,0.039163504159238395
994,6,3750,0.3,0,14.371337509037602,3.0335314848046733e-07
995,7,2500,0.1,0,14.378252657465602,0.00047218860142033916
996,7,3250,0.15,0,14.395698523946615,3.295242419727157e-06
997,10,4500,0.0,0,14.530829435208997,0.033102200595293424
998,8,3000,0.3,0,14.698804680775387,5.7915647269547493e-05
999,7,3000,0.0,0,14.750057549014018,0.00012051851802994988
1000,7,4000,0.2,0,14.924292875999127,0.0008394491499183864
1001,5,4500,0.1,0,14.929455158076971,5.2054836964296426e-05
1002,3,3000,0.1,0,14.965369497800884,1.1194440182821345e-05
1003,8,4000,0.1,0,15.01755793599939,0.03718476641156269
1004,4,1000,0.0,0,15.025016202619181,6.255978166161152e-05
1005,2,500,0.15,0,15.073455656215117,0.005857152051369857
1006,5,5250,0.25,0,15.126816628283475,0.013005047515477052
1007,10,4750,0.0,0,15.154573384474146,0.04356022138743006
1008,2,750,0.3,0,15.215078997479173,0.020268788342764903
1009,9,4500,0.0,0,15.243920674792976,0.04260007786270343
1010,5,4250,0.15,0,15.27486624521428,0.005119004511351471
1011,2,2250,0.2,0,15.293869050168421,0.009774418077026125
1012,7,8000,0.2,0,15.307396326562031,1.888415215847499e-07
1013,9,2750,0.1,0,15.330093865684955,0.020318645902209376
1014,3,500,0.2,0,15.393202612896925,0.012948755510654322
1015,5,1250,0.15,0,15.436387542772847,5.0339879727784e-06
1016,5,1500,0.0,0,15.444045685302623,0.003427448271226322
1017,6,6500,0.3,0,15.463491489317436,1.9162685717100385e-05
1018,5,3000,0.2,0,15.463974421873708,1.3571460615700652e-05
1019,5,5000,0.2,0,15.541857191405517,0.00025906532737973053
1020,3,2750,0.1,0,15.58556248431856,6.547706565962026e-08
1021,7,5750,0.3,0,15.657741091434422,3.021020233872302e-05
1022,9,3250,0.25,0,15.706188066455406,0.013616222759379229
1023,6,3250,0.1,0,15.927453866580528,0.0007350348918584641
1024,8,3500,0.15,0,15.929261196046083,0.028339082051393693
1025,7,2750,0.1,0,15.939226326633918,0.0001326365803632737
1026,6,4250,0.1,0,15.948144384393702,0.008494292060995988
1027,5,1250,0.05,0,15.958991482919808,6.277962183148665e-08
1028,3,3500,0.3,0,15.960891879256657,0.000796560743118679
1029,3,2750,0.25,0,16.013038173911553,0.029632680955817607
1030,4,4000,0.1,0,16.02233253856322,0.01360100056153559
1031,5,4500,0.15,0,16.102374242958682,0.006653011561972228
1032,8,8000,0.25,0,16.107949818236143,1.013898772562378e-05
1033,7,2750,0.25,0,16.136116036605905,2.871984452826146e-05
1034,3,1750,0.05,0,16.16277071561462,2.916623579141803e-06
1035,5,4750,0.1,0,16.17328320851265,3.4193108512729655e-05
1036,6,1750,0.0,0,16.17579076811423,0.0003227792066786786
1037,6,3750,0.1,0,16.2198181825188,0.0005838658569003397
1038,7,6250,0.15,0,16.244744206720895,0.0017531885611539806
1039,9,3000,0.25,0,16.330221718517315,0.023613554181896253
1040,8,5250,0.25,0,16.345282815571554,0.0012545652349605666
1041,6,4000,0.3,0,16.403347880282325,0.003888411797283379
1042,4,2250,0.2,0,16.472350124286255,2.206995051193542e-07
1043,6,3000,0.1,0,16.534537399266203,1.920053134571188e-05
1044,6,2000,0.15,0,16.56263315782558,0.0008868789831624243
1045,3,3250,0.1,0,16.65893057556878,0.0003731407641774897
1046,5,1750,0.3,0,16.713644269689237,0.0008849018471181729
1047,6,7750,0.2,0,16.768861351697442,1.5669639142839787e-05
1048,4,3500,0.25,0,16.775857482042447,0.00048423351133400426
1049,8,7250,0.3,0,16.827208451290343,0.001825303666748775
1050,8,5000,0.2,0,16.834434744665458,0.0009816485494512053
1051,8,7250,0.15,0,16.84602637400811,2.4737443785521956e-05
1052,4,6250,0.15,0,16.93441015451584,0.011371144985711661
1053,7,5250,0.3,0,17.017487605359655,0.0007697546563753608
1054,4,1500,0.1,0,17.025924157568795,0.009432006220934189
1055,7,3250,0.3,0,17.052806492246138,5.335039596394451e-06
1056,5,2250,0.1,0,17.11958040958177,4.6719453683768245e-08
1057,8,3250,0.0,0,17.18874844405027,0.011835387281173294
1058,6,4000,0.1,0,17.20564024015105,0.00035206523241979677
1059,9,5000,0.0,0,17.226277907586482,0.04831061644210093
1060,7,4250,0.2,0,17.31524185206148,7.907622368321372e-05
1061,3,500,0.1,0,17.319129777223225,0.012401599624942484
1062,6,7000,0.15,0,17.392043753609766,0.0002815501209513154
1063,6,2750,0.25,0,17.409649572785263,0.0021840920080633433
1064,5,2000,0.05,0,17.428335785916175,9.949973174637683e-06
1065,6,2000,0.0,0,17.497307741709225,0.00026241887132730305
1066,6,8000,0.2,0,17.63911693594483,4.1112712918056653e-07
1067,7,5750,0.15,0,17.65906699329018,0.0022600411228715983
1068,6,2500,0.05,0,17.732518923990533,0.001203786537553905
1069,4,2750,0.05,0,17.87716581923396,0.0008327763543356461
1070,8,7500,0.15,0,17.899291573174036,5.918785524952464e-07
1071,7,3750,0.15,0,17.904145552682404,3.606929252595935e-08
1072,8,5750,0.2,0,17.992669154089043,0.0004444559105903693
1073,6,5500,0.15,0,18.024390802404277,5.239306102066016e-05
1074,5,6750,0.15,0,18.157754770565827,4.340903790777242e-05
1075,6,2750,0.3,0,18.186985896665718,4.120767765812247e-05
1076,3,500,0.0,0,18.2304607723404,0.0002572053175791943
1077,3,2000,0.2,0,18.23527509718232,0.047387573093852414
1078,4,3750,0.1,0,18.25698958016381,0.0006442470981569135
1079,8,6750,0.3,0,18.26361210149037,0.0037925002041942803
1080,5,1750,0.2,0,18.393679364469907,4.421042180764591e-06
1081,3,4500,0.2,0,18.442334669480555,0.0011253313940042908
1082,6,5750,0.15,0,18.512615984232795,0.00028569873792799733
1083,8,6500,0.3,0,18.542390207312998,0.0020956660308768223
1084,4,4250,0.3,0,18.592954480472603,0.0006386910811292221
1085,8,2750,0.25,0,18.639231735930245,0.0009116853843585785
1086,5,2000,0.25,0,18.64509006543277,1.4888368596688335e-05
1087,6,7250,0.15,0,18.66388138079047,0.0002691068153918483
1088,6,2250,0.0,0,18.683985512235033,0.00022270923480467944
1089,7,6500,0.15,0,18.71949014084391,8.840780028395402e-05
1090,10,2000,0.1,0,18.761625358396163,0.00346486501179783
1091,7,3000,0.3,0,18.77271197123946,0.0008691851186097318
1092,5,5000,0.1,0,18.77878349111614,0.00016806354698049227
1093,4,8000,0.2,0,18.865719885067424,0.0011596077786647132
1094,5,1750,0.15,0,18.97498701894854,0.00012989604280100973
1095,8,3500,0.0,0,19.010047902953726,0.004242054749393745
1096,8,5500,0.25,0,19.04664988090256,0.008126457829772005
1097,6,5250,0.05,0,19.076939736542965,0.0091001655887112
1098,6,1750,0.2,0,19.09030474141189,2.1051246845067706e-06
1099,6,5500,0.05,0,19.225457870981256,1.0451964206898779e-05
1100,6,2000,0.25,0,19.256060327889436,1.8095164659468097e-06
1101,4,1250,0.0,0,19.270078346412124,0.0019269034422888854
1102,3,2000,0.05,0,19.332733746320127,7.503518997898593e-07
1103,6,4500,0.3,0,19.341935403475564,8.337361340975584e-05
1104,7,4000,0.05,0,19.52479188817682,0.02746889102130008
1105,6,4000,0.25,0,19.532713922450007,2.1218570075033218e-06
1106,8,3750,0.0,0,19.7071369025902,0.01367158203253981
1107,6,2250,0.2,0,19.724249166833005,7.204607466035042e-05
1108,6,6250,0.15,0,19.746872529491064,0.007378473063702901
1109,6,2500,0.0,0,19.77559099082204,0.00020006306210745758
1110,5,6500,0.25,0,19.829634866018452,6.587039316203791e-05
1111,5,2500,0.15,0,19.830120879215798,2.5363108338465476e-06
1112,6,3250,0.05,0,19.831582466307175,0.00046952972533951897
1113,6,3250,0.25,0,19.865128991886763,0.0014663677253064634
1114,6,4750,0.25,0,19.941281609462976,1.3778103326104896e-07
1115,5,7000,0.15,0,20.019852545843182,4.173215635723849e-05
1116,6,2750,0.05,0,20.04563692912219,0.0003100951347012974
1117,4,6500,0.15,0,20.070992267753383,0.0036726772215613123
1118,4,3000,0.05,0,20.07980954160104,0.0011021353432713677
1119,6,5750,0.25,0,20.166779910345056,5.0886076376414e-08
1120,7,6250,0.3,0,20.356004653502588,2.693677647173827e-06
1121,8,4000,0.0,0,20.356806288244023,0.026867980509599605
1122,11,3250,0.15,0,20.401955842638937,0.0097497388383382
1123,4,3250,0.05,0,20.457194820346384,0.0010033536056604318
1124,7,3250,0.0,0,20.521290195941276,0.0009634672940476873
1125,6,4000,0.2,0,20.53758127688871,9.015086654231712e-06
1126,4,4250,0.1,0,20.56174990042533,0.012555709354399274
1127,3,500,0.15,0,20.610751088910355,0.012353051855999731
1128,5,1250,0.3,0,20.705296091320708,4.28064009833643e-05
1129,6,2750,0.0,0,20.79624265239115,0.0001898063565668812
1130,4,4500,0.3,0,20.804943617317427,0.000257105786621225
1131,6,4250,0.2,0,20.815006298357034,1.3346445050595378e-08
1132,8,4500,0.1,0,20.8170414518624,0.029751651143763547
1133,6,7500,0.2,0,20.877910656794143,0.0015522202216227978
1134,6,2250,0.15,0,20.910758128816564,0.00046710749224814163
1135,5,2250,0.0,0,20.92714262748781,9.219144007225254e-05
1136,8,4250,0.0,0,20.968870240675272,0.041164866034269616
1137,3,6500,0.25,0,20.97773733093861,0.0006401671543479507
1138,5,1750,0.0,0,20.987035138447368,0.0008745800933432984
1139,5,4000,0.2,0,21.007408708864098,0.017389397841345047
1140,6,4250,0.3,0,21.017902920066483,0.018445971995826253
1141,6,7500,0.15,0,21.0649313878016,0.0005965203234308293
1142,3,750,0.0,0,21.295990292930846,0.000655482997453032
1143,6,3500,0.2,0,21.365608614712865,7.538542089743766e-07
1144,8,8000,0.2,0,21.376252693830157,5.717535823910463e-05
1145,4,6750,0.15,0,21.43189668154532,0.011268882762101353
1146,7,3000,0.25,0,21.502072326696652,0.0012249009921773554
1147,7,3500,0.0,0,21.521057716994886,0.0006896333757760271
1148,6,6250,0.05,0,21.537096136296196,0.00012230591330965218
1149,6,7750,0.15,0,21.61696368753526,0.003155760235164529
1150,8,7000,0.3,0,21.62021039545965,0.006743197669706834
1151,3,5750,0.25,0,21.624049059516384,2.7965212886420204e-05
1152,7,5250,0.25,0,21.668866599974137,0.02643464789135377
1153,5,2000,0.3,0,21.6926662929276,1.6770523764279897e-06
1154,7,4500,0.1,0,21.725123722833175,0.00010223464103892395
1155,6,6250,0.3,0,21.738972597021487,9.017626476754344e-06
1156,4,1500,0.0,0,21.762128617831106,0.0005812783029195358
1157,6,3000,0.0,0,21.764901543938404,0.000191357850439243
1158,3,6750,0.25,0,21.85053359792455,0.0016752153389817147
1159,5,2500,0.0,0,21.967975204112644,9.124254292548084e-05
1160,7,6750,0.15,0,22.19569330650901,0.001950460632305626
1161,3,3500,0.15,0,22.221825363566957,8.282776812822274e-07
1162,5,7250,0.15,0,22.241477554717495,0.0002200833041270256
1163,6,5250,0.1,0,22.389526551695525,0.00027085047481322704
1164,4,4000,0.05,0,22.474970129015666,7.251178655099676e-07
1165,5,2250,0.05,0,22.478632143433753,0.0003534715952234342
1166,5,7500,0.15,0,22.484076585844846,3.7910935858057785e-05
1167,7,6250,0.2,0,22.52741588398211,6.628063391139151e-07
1168,6,4500,0.25,0,22.54685813073788,0.000565814811165048
1169,6,5750,0.05,0,22.589132407167995,5.46356380337465e-05
1170,5,2000,0.0,0,22.59428235898401,0.0012500249718976862
1171,5,5250,0.1,0,22.614631959106074,0.004581237881425889
1172,6,3250,0.0,0,22.70032709634154,0.00020960210661968382
1173,6,3750,0.05,0,22.711539145275214,1.617206662222464e-06
1174,4,4500,0.1,0,22.80581216966683,0.0002193331294610577
1175,7,3250,0.1,0,22.809753388365394,0.00024223516689381093
1176,7,4500,0.25,0,22.82088483396876,0.0029478625007263864
1177,4,1000,0.2,0,22.872403471157646,7.590274619534576e-07
1178,8,4500,0.25,0,22.920499519504734,0.0314275683472711
1179,10,3500,0.2,0,22.989966189298723,0.0316536359181319
1180,4,7750,0.2,0,22.993746517421226,0.004588777581919397
1181,3,2250,0.05,0,23.384115426244882,1.4160908983141483e-05
1182,6,4500,0.1,0,23.38846864500666,0.0021591512113430665
1183,7,4250,0.05,0,23.401518094525755,0.042228035131178676
1184,4,1750,0.0,0,23.456705467102868,0.0005562552786295129
1185,3,1000,0.0,0,23.568371984540693,0.00089922620681032
1186,5,5750,0.15,0,23.583375201692487,1.1862528814307498e-05
1187,6,3500,0.0,0,23.636775722135624,0.00027110534646124966
1188,3,4750,0.2,0,23.791194149816768,0.0002165442178520605
1189,5,1500,0.1,0,23.819969219548696,7.409229869467817e-10
1190,9,4000,0.15,0,23.83497538892816,0.009138091740885484
1191,5,2500,0.2,0,23.92812931069312,0.00024062021397554834
1192,5,5000,0.05,0,24.058762537930818,0.0018190810201783843
1193,6,5000,0.25,0,24.083100990293694,7.799089297480737e-07
1194,7,4750,0.1,0,24.117644275448274,2.071380719831944e-05
1195,7,3750,0.05,0,24.36487859075261,0.04957457925164591
1196,5,5500,0.1,0,24.608746080315893,0.004659991285160578
1197,2,250,0.1,0,24.613278935472835,0.02565270066465391
1198,4,3750,0.05,0,24.680524807628245,1.26571828993614e-06
1199,5,1750,0.25,0,24.79497788949448,5.5138046680416104e-05
1200,6,5500,0.2,0,24.80830502125564,1.3468992321432648e-05
1201,4,4750,0.1,0,24.814876172685484,0.0008688644191181528
1202,7,5000,0.2,0,24.867662185782383,0.0002630773622610789
1203,5,1750,0.1,0,24.88446817983644,4.4706257558981356e-07
1204,6,3750,0.2,0,24.92663408932215,2.5952839046336446e-06
1205,3,3750,0.1,0,24.940169909865805,8.73718871073152e-06
1206,6,6250,0.2,0,24.975601582323204,5.790796905251951e-05
1207,4,2000,0.0,0,24.983981106212603,0.0005930914708220349
1208,6,4500,0.2,0,25.04754415684358,1.5188941807892888e-07
