TIMESTAMP,VIBE35266_OPEN_PRICE_USD,VIBE35266_HIGH_PRICE_USD,VIBE35266_LOW_PRICE_USD,VIBE35266_CLOSE_PRICE_USD,VIBE35266_VOLUME_USD,VIBE35266_DIVIDENDS_USD,VIBE35266_STOCK_SPLITS_USD
2025-03-08 00:00:00+00:00,0.0066559999249875546,0.00672199996188283,0.0062350002117455006,0.006391999777406454,3417,0.0,0.0
2025-03-09 00:00:00+00:00,0.006378999911248684,0.006537000183016062,0.005869999993592501,0.005882999859750271,22517,0.0,0.0
2025-03-10 00:00:00+00:00,0.005882999859750271,0.006045000161975622,0.005148000083863735,0.005293999798595905,10488,0.0,0.0
2025-03-11 00:00:00+00:00,0.005282999947667122,0.0057749999687075615,0.005100000184029341,0.005375000182539225,7048,0.0,0.0
2025-03-12 00:00:00+00:00,0.005375000182539225,0.005419999826699495,0.005117000080645084,0.005319000221788883,3120,0.0,0.0
2025-03-13 00:00:00+00:00,0.005319000221788883,0.0053449999541044235,0.004993000067770481,0.005212000105530024,3100,0.0,0.0
2025-03-14 00:00:00+00:00,0.005212000105530024,0.005348000209778547,0.005158000160008669,0.005224000196903944,3074,0.0,0.0
2025-03-15 00:00:00+00:00,0.00521400012075901,0.0054350001737475395,0.005204999819397926,0.005355000030249357,6490,0.0,0.0
2025-03-16 00:00:00+00:00,0.005355000030249357,0.005413000006228685,0.005115999840199947,0.005162999965250492,3046,0.0,0.0
2025-03-17 00:00:00+00:00,0.005164000205695629,0.005408000200986862,0.004329000134021044,0.004705999977886677,9615,0.0,0.0
2025-03-18 00:00:00+00:00,0.00469700014218688,0.004819000139832497,0.00458399998024106,0.004792999941855669,3069,0.0,0.0
2025-03-19 00:00:00+00:00,0.004792999941855669,0.0049600000493228436,0.004712999798357487,0.004929000046104193,3149,0.0,0.0
2025-03-20 00:00:00+00:00,0.004929000046104193,0.004964000079780817,0.004749999847263098,0.004935999866575003,5015,0.0,0.0
2025-03-21 00:00:00+00:00,0.004935999866575003,0.004972000140696764,0.004131000023335218,0.004236999899148941,6394,0.0,0.0
2025-03-22 00:00:00+00:00,0.004236999899148941,0.004339999984949827,0.004222000017762184,0.0043299999088048935,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0043299999088048935,0.0043299999088048935,0.004170000087469816,0.00419900007545948,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00419900007545948,0.004327999893575907,0.00419900007545948,0.004327999893575907,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.004327999893575907,0.004428999964147806,0.004248000215739012,0.00430000014603138,2786,0.0,0.0
2025-03-26 00:00:00+00:00,0.00430000014603138,0.004404000006616116,0.004106000065803528,0.004217999987304211,6315,0.0,0.0
2025-03-27 00:00:00+00:00,0.004217999987304211,0.004311999771744013,0.004141000099480152,0.004215000197291374,3413,0.0,0.0
2025-03-28 00:00:00+00:00,0.004215000197291374,0.004224000032991171,0.0037410000804811716,0.0037849999498575926,3789,0.0,0.0
2025-03-29 00:00:00+00:00,0.0038030000869184732,0.003819999983534217,0.003504999913275242,0.003558000084012747,3027,0.0,0.0
2025-03-30 00:00:00+00:00,0.003558000084012747,0.0036770000588148832,0.003515999997034669,0.0035989999305456877,2985,0.0,0.0
2025-03-31 00:00:00+00:00,0.0035989999305456877,0.0036899999249726534,0.003450999967753887,0.003587000072002411,2929,0.0,0.0
2025-04-01 00:00:00+00:00,0.003587000072002411,0.0036989999935030937,0.0035749999806284904,0.003665999975055456,3043,0.0,0.0
2025-04-02 00:00:00+00:00,0.003665999975055456,0.003727999981492758,0.0034169999416917562,0.003470999887213111,3041,0.0,0.0
2025-04-03 00:00:00+00:00,0.003470999887213111,0.003607999999076128,0.0033499998971819878,0.0034229999873787165,2866,0.0,0.0
2025-04-04 00:00:00+00:00,0.00343000004068017,0.0034519999753683805,0.003203999949619174,0.00330400001257658,2887,0.0,0.0
2025-04-05 00:00:00+00:00,0.00330400001257658,0.003326999954879284,0.003208999987691641,0.0032740000169724226,2781,0.0,0.0
2025-04-06 00:00:00+00:00,0.0032820000778883696,0.0032939999364316463,0.002804999938234687,0.0028589998837560415,2834,0.0,0.0
2025-04-07 00:00:00+00:00,0.0028649999294430017,0.002974000060930848,0.002587999915704131,0.00291300006210804,2397,0.0,0.0
2025-04-08 00:00:00+00:00,0.00291300006210804,0.0031139999628067017,0.0028460000175982714,0.0028719999827444553,2587,0.0,0.0
2025-04-09 00:00:00+00:00,0.0028719999827444553,0.003137999912723899,0.0027469999622553587,0.003071000101044774,2748,0.0,0.0
2025-04-10 00:00:00+00:00,0.003071000101044774,0.0030799999367445707,0.0027570000384002924,0.0028689999599009752,3157,0.0,0.0
2025-04-11 00:00:00+00:00,0.0028639999218285084,0.0030129998922348022,0.002853000070899725,0.002966000000014901,2655,0.0,0.0
2025-04-12 00:00:00+00:00,0.002959999954327941,0.003010000102221966,0.00279600010253489,0.002873999997973442,3897,0.0,0.0
2025-04-13 00:00:00+00:00,0.002873999997973442,0.003011999884620309,0.002749999985098839,0.002788000041618943,2833,0.0,0.0
2025-04-14 00:00:00+00:00,0.002788000041618943,0.002882000058889389,0.0027340000960975885,0.002749999985098839,2825,0.0,0.0
2025-04-15 00:00:00+00:00,0.002749999985098839,0.002768999896943569,0.0026400000788271427,0.0026469998992979527,2554,0.0,0.0
2025-04-16 00:00:00+00:00,0.0026469998992979527,0.0026950000319629908,0.0014809999847784638,0.0015069999499246478,21573,0.0,0.0
2025-04-17 00:00:00+00:00,0.0015069999499246478,0.0015269999857991934,0.0012209999840706587,0.0012250000145286322,5588,0.0,0.0
2025-04-18 00:00:00+00:00,0.0012250000145286322,0.0012410000199452043,0.0011500000255182385,0.0011579999700188637,4054,0.0,0.0
2025-04-19 00:00:00+00:00,0.001155999954789877,0.0012029999634250998,0.0011419999646022916,0.001193000003695488,2826,0.0,0.0
2025-04-20 00:00:00+00:00,0.001193000003695488,0.0012400000123307109,0.0011780000058934093,0.0012280000373721123,3006,0.0,0.0
2025-04-21 00:00:00+00:00,0.0012260000221431255,0.001272000023163855,0.0011660000309348106,0.0011709999525919557,3185,0.0,0.0
2025-04-22 00:00:00+00:00,0.0011709999525919557,0.0012410000199452043,0.0011249999515712261,0.001231999951414764,3181,0.0,0.0
2025-04-23 00:00:00+00:00,0.001231999951414764,0.0012499999720603228,0.0011990000493824482,0.0012339999666437507,3250,0.0,0.0
2025-04-24 00:00:00+00:00,0.0012339999666437507,0.0013040000339969993,0.0012039999710395932,0.0012669999850913882,3228,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012669999850913882,0.001303000026382506,0.001234999974258244,0.0012880000285804272,3191,0.0,0.0
2025-04-26 00:00:00+00:00,0.0012880000285804272,0.0013229999458417296,0.001269000000320375,0.0013020000187680125,3243,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013020000187680125,0.0013129999861121178,0.001231999951414764,0.0012440000427886844,3011,0.0,0.0
2025-04-28 00:00:00+00:00,0.0012440000427886844,0.0013970000436529517,0.0012100000167265534,0.0013640000252053142,4069,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013650000328198075,0.0014009999576956034,0.0013249999610707164,0.0013370000524446368,3219,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013370000524446368,0.0013429999817162752,0.0012669999850913882,0.0012839999981224537,3176,0.0,0.0
2025-05-01 00:00:00+00:00,0.001281999982893467,0.0013539999490603805,0.001281999982893467,0.0013310000067576766,3184,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013310000067576766,0.001353000057861209,0.001307999948039651,0.0013259999686852098,3115,0.0,0.0
2025-05-03 00:00:00+00:00,0.0013259999686852098,0.0013310000067576766,0.0012410000199452043,0.001247999956831336,3178,0.0,0.0
2025-05-04 00:00:00+00:00,0.0012509999796748161,0.0012600000482052565,0.001230000052601099,0.0012390000047162175,3122,0.0,0.0
2025-05-05 00:00:00+00:00,0.0012390000047162175,0.001259000040590763,0.0011780000058934093,0.0011780000058934093,3116,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011780000058934093,0.0011810000287368894,0.0010509999701753259,0.0010870000114664435,3060,0.0,0.0
2025-05-07 00:00:00+00:00,0.0010870000114664435,0.0011159999994561076,0.0010179999517276883,0.001053999993018806,3443,0.0,0.0
2025-05-08 00:00:00+00:00,0.001053999993018806,0.0011759999906644225,0.001053999993018806,0.001171999960206449,3342,0.0,0.0
2025-05-09 00:00:00+00:00,0.001171999960206449,0.0012519999872893095,0.0011620000004768372,0.0011909999884665012,3401,0.0,0.0
