TIMESTAMP,DANA_OPEN_PRICE_USD,DANA_HIGH_PRICE_USD,DANA_LOW_PRICE_USD,DANA_CLOSE_PRICE_USD,DANA_VOLUME_USD,DANA_DIVIDENDS_USD,DANA_STOCK_SPLITS_USD
2021-12-27 00:00:00+00:00,3.010201930999756,3.269347906112671,2.6784119606018066,3.1735589504241943,536585,0.0,0.0
2021-12-28 00:00:00+00:00,3.1764090061187744,3.908250093460083,3.037554979324341,3.1557719707489014,428935,0.0,0.0
2021-12-29 00:00:00+00:00,3.167259931564331,3.2889270782470703,3.0811619758605957,3.262115001678467,163137,0.0,0.0
2021-12-30 00:00:00+00:00,3.262316942214966,3.7678110599517822,2.9080989360809326,3.4552900791168213,497938,0.0,0.0
2021-12-31 00:00:00+00:00,3.4555130004882812,3.5000460147857666,3.3101439476013184,3.426748037338257,197681,0.0,0.0
2022-01-01 00:00:00+00:00,3.426419973373413,3.4625120162963867,3.3658180236816406,3.421109914779663,146342,0.0,0.0
2022-01-02 00:00:00+00:00,3.4210801124572754,3.5247480869293213,3.240241050720215,3.3508388996124268,179330,0.0,0.0
2022-01-03 00:00:00+00:00,3.350816011428833,3.363337993621826,2.885293960571289,2.957787036895752,194262,0.0,0.0
2022-01-04 00:00:00+00:00,2.957775115966797,2.9621410369873047,2.713020086288452,2.9270100593566895,312060,0.0,0.0
2022-01-05 00:00:00+00:00,2.927000045776367,2.9854090213775635,2.757145881652832,2.774238109588623,214480,0.0,0.0
2022-01-06 00:00:00+00:00,2.7742419242858887,3.205024003982544,2.769315004348755,3.1997249126434326,306941,0.0,0.0
2022-01-07 00:00:00+00:00,3.199765920639038,3.205280065536499,2.8814730644226074,2.9721500873565674,253229,0.0,0.0
2022-01-08 00:00:00+00:00,2.9721720218658447,3.198060989379883,2.927488088607788,3.072598934173584,172498,0.0,0.0
2022-01-09 00:00:00+00:00,3.072597026824951,3.207223892211914,2.9982900619506836,3.0010719299316406,150377,0.0,0.0
2022-01-10 00:00:00+00:00,3.001068115234375,3.1243391036987305,2.550210952758789,2.7712008953094482,290744,0.0,0.0
2022-01-11 00:00:00+00:00,2.7711970806121826,2.9030139446258545,2.649899959564209,2.797213077545166,232170,0.0,0.0
2022-01-12 00:00:00+00:00,2.797231912612915,3.00361704826355,2.7196168899536133,2.953054904937744,265037,0.0,0.0
2022-01-13 00:00:00+00:00,2.9530489444732666,2.953402042388916,2.7732319831848145,2.9412899017333984,222004,0.0,0.0
2022-01-14 00:00:00+00:00,2.9413089752197266,3.5132129192352295,2.898068904876709,3.51159405708313,461343,0.0,0.0
2022-01-15 00:00:00+00:00,3.5125908851623535,3.767551898956299,3.503690004348755,3.6576199531555176,287171,0.0,0.0
2022-01-16 00:00:00+00:00,3.6623311042785645,4.4720139503479,3.661789894104004,4.245869159698486,662311,0.0,0.0
2022-01-17 00:00:00+00:00,4.245940208435059,5.962890148162842,4.243093967437744,5.948562145233154,1847648,0.0,0.0
2022-01-18 00:00:00+00:00,5.948459148406982,6.4935431480407715,4.76715612411499,5.477698802947998,2274033,0.0,0.0
2022-01-19 00:00:00+00:00,5.452159881591797,5.461730003356934,4.824001789093018,5.020005226135254,708142,0.0,0.0
2022-01-20 00:00:00+00:00,5.034262180328369,5.143488883972168,3.9157450199127197,4.051177978515625,889896,0.0,0.0
2022-01-21 00:00:00+00:00,4.028045177459717,4.044698238372803,3.078371047973633,3.112740993499756,664082,0.0,0.0
2022-01-22 00:00:00+00:00,3.102803945541382,3.139693021774292,2.850796937942505,3.008023977279663,421974,0.0,0.0
2022-01-23 00:00:00+00:00,3.0080161094665527,3.0147860050201416,2.851875066757202,2.8753669261932373,296153,0.0,0.0
2022-01-24 00:00:00+00:00,2.873289108276367,2.9368200302124023,2.4060850143432617,2.7211649417877197,747383,0.0,0.0
2022-01-25 00:00:00+00:00,2.721173048019409,2.7580440044403076,2.3954150676727295,2.646359920501709,598385,0.0,0.0
2022-01-26 00:00:00+00:00,2.648277997970581,2.736525058746338,2.422976016998291,2.422976016998291,555393,0.0,0.0
2022-01-27 00:00:00+00:00,2.4194560050964355,2.4559240341186523,2.097917079925537,2.168976068496704,531748,0.0,0.0
2022-01-28 00:00:00+00:00,2.1630659103393555,2.177032947540283,1.8925230503082275,1.9974230527877808,618986,0.0,0.0
2022-01-29 00:00:00+00:00,1.9959290027618408,2.546552896499634,1.963413953781128,2.261431932449341,540199,0.0,0.0
2022-01-30 00:00:00+00:00,2.2616400718688965,2.3372299671173096,1.8983349800109863,2.024660110473633,503961,0.0,0.0
2022-01-31 00:00:00+00:00,2.024669885635376,2.0301809310913086,1.8875340223312378,1.9820289611816406,241746,0.0,0.0
2022-02-01 00:00:00+00:00,1.9818439483642578,2.1569008827209473,1.9737789630889893,2.1516311168670654,149747,0.0,0.0
2022-02-02 00:00:00+00:00,2.1557230949401855,2.27974796295166,2.019848108291626,2.03806209564209,175816,0.0,0.0
2022-02-03 00:00:00+00:00,2.0376648902893066,2.188462972640991,2.0181310176849365,2.162569046020508,111101,0.0,0.0
2022-02-04 00:00:00+00:00,2.162571907043457,2.728925943374634,2.1236679553985596,2.60876202583313,412919,0.0,0.0
2022-02-05 00:00:00+00:00,2.6087660789489746,2.932213068008423,2.607322931289673,2.856066942214966,312345,0.0,0.0
2022-02-06 00:00:00+00:00,2.856304883956909,2.9384400844573975,2.501147985458374,2.545823097229004,322791,0.0,0.0
2022-02-07 00:00:00+00:00,2.545743942260742,2.809631109237671,2.5452721118927,2.6500589847564697,228206,0.0,0.0
2022-02-08 00:00:00+00:00,2.650057077407837,2.7845280170440674,2.4211039543151855,2.499232053756714,245621,0.0,0.0
2022-02-09 00:00:00+00:00,2.4991960525512695,2.6465070247650146,2.4850831031799316,2.5305678844451904,221293,0.0,0.0
2022-02-10 00:00:00+00:00,2.530531883239746,2.689404010772705,2.4481918811798096,2.4535329341888428,227007,0.0,0.0
2022-02-11 00:00:00+00:00,2.452378988265991,2.582360029220581,2.416245937347412,2.4408628940582275,132775,0.0,0.0
2022-02-12 00:00:00+00:00,2.440859079360962,2.4434549808502197,2.0898799896240234,2.1560399532318115,167703,0.0,0.0
2022-02-13 00:00:00+00:00,2.1560308933258057,2.3375298976898193,2.1560308933258057,2.238395929336548,105790,0.0,0.0
2022-02-14 00:00:00+00:00,2.238369941711426,2.2692739963531494,2.1092159748077393,2.1443541049957275,278997,0.0,0.0
2022-02-15 00:00:00+00:00,2.144355058670044,2.3542709350585938,2.138382911682129,2.3321800231933594,188182,0.0,0.0
2022-02-16 00:00:00+00:00,2.33221697807312,2.6850709915161133,2.265700101852417,2.563659906387329,410678,0.0,0.0
2022-02-17 00:00:00+00:00,2.5627338886260986,2.5649209022521973,2.0547099113464355,2.061880111694336,260234,0.0,0.0
2022-02-18 00:00:00+00:00,2.061929941177368,2.145308017730713,1.9641499519348145,2.074958086013794,207995,0.0,0.0
2022-02-19 00:00:00+00:00,2.075212001800537,2.2634990215301514,2.066943883895874,2.250998020172119,88335,0.0,0.0
2022-02-20 00:00:00+00:00,2.252211093902588,2.2574620246887207,2.030168056488037,2.0533339977264404,117643,0.0,0.0
2022-02-21 00:00:00+00:00,2.052927017211914,2.069740056991577,1.8654589653015137,1.909155011177063,213784,0.0,0.0
2022-02-22 00:00:00+00:00,1.9090709686279297,1.9164600372314453,1.8082259893417358,1.865435004234314,108362,0.0,0.0
2022-02-23 00:00:00+00:00,1.8654420375823975,2.033133029937744,1.6874710321426392,1.7599070072174072,187000,0.0,0.0
2022-02-24 00:00:00+00:00,1.7584660053253174,1.7584660053253174,1.3325120210647583,1.5881069898605347,637100,0.0,0.0
2022-02-25 00:00:00+00:00,1.5881140232086182,1.6548409461975098,1.4765599966049194,1.5810569524765015,172372,0.0,0.0
2022-02-26 00:00:00+00:00,1.5810760259628296,1.6947499513626099,1.5781170129776,1.678915023803711,56359,0.0,0.0
2022-02-27 00:00:00+00:00,1.6789109706878662,1.6811000108718872,1.5050389766693115,1.514739990234375,127026,0.0,0.0
2022-02-28 00:00:00+00:00,1.512760043144226,1.5789430141448975,1.3763099908828735,1.469601035118103,311452,0.0,0.0
2022-03-01 00:00:00+00:00,1.4773269891738892,1.6066440343856812,1.3945549726486206,1.5006300210952759,380796,0.0,0.0
2022-03-02 00:00:00+00:00,1.5006359815597534,1.6229150295257568,1.461506962776184,1.5279779434204102,214058,0.0,0.0
2022-03-03 00:00:00+00:00,1.5271339416503906,1.5279510021209717,1.39963698387146,1.4863330125808716,177899,0.0,0.0
2022-03-04 00:00:00+00:00,1.481353998184204,1.5567129850387573,1.3888490200042725,1.4369159936904907,193410,0.0,0.0
2022-03-05 00:00:00+00:00,1.4369169473648071,1.5007339715957642,1.3921949863433838,1.4241199493408203,102448,0.0,0.0
2022-03-06 00:00:00+00:00,1.4241950511932373,1.4791640043258667,1.3179290294647217,1.3559490442276,147627,0.0,0.0
2022-03-07 00:00:00+00:00,1.3607920408248901,1.454308032989502,1.316014051437378,1.367123007774353,174751,0.0,0.0
2022-03-08 00:00:00+00:00,1.3684200048446655,1.4882980585098267,1.3189810514450073,1.37186598777771,295462,0.0,0.0
2022-03-09 00:00:00+00:00,1.3718689680099487,1.537706971168518,1.3504619598388672,1.4739409685134888,256863,0.0,0.0
2022-03-10 00:00:00+00:00,1.4711300134658813,1.4748079776763916,1.381909966468811,1.4125089645385742,285694,0.0,0.0
2022-03-11 00:00:00+00:00,1.412160038948059,1.4718799591064453,1.4072760343551636,1.4657930135726929,154852,0.0,0.0
2022-03-12 00:00:00+00:00,1.4634989500045776,1.7323529720306396,1.4599130153656006,1.5998719930648804,617376,0.0,0.0
2022-03-13 00:00:00+00:00,1.602283000946045,1.6545590162277222,1.5898009538650513,1.6190509796142578,311324,0.0,0.0
2022-03-14 00:00:00+00:00,1.6190379858016968,1.6974600553512573,1.5947970151901245,1.6899689435958862,352247,0.0,0.0
2022-03-15 00:00:00+00:00,1.6899640560150146,1.7431989908218384,1.6231839656829834,1.7279210090637207,273059,0.0,0.0
2022-03-16 00:00:00+00:00,1.7279189825057983,1.967628002166748,1.7149289846420288,1.9638010263442993,435696,0.0,0.0
2022-03-17 00:00:00+00:00,1.9637880325317383,2.16005802154541,1.9637880325317383,2.10467791557312,428767,0.0,0.0
2022-03-18 00:00:00+00:00,2.101372003555298,2.462946891784668,2.1003329753875732,2.4482600688934326,381315,0.0,0.0
2022-03-19 00:00:00+00:00,2.448270082473755,2.632827043533325,2.2829151153564453,2.4439949989318848,791181,0.0,0.0
2022-03-20 00:00:00+00:00,2.443516969680786,2.5978550910949707,2.4410459995269775,2.557126045227051,261308,0.0,0.0
2022-03-21 00:00:00+00:00,2.5571000576019287,2.6785669326782227,2.5300049781799316,2.6266870498657227,246618,0.0,0.0
2022-03-22 00:00:00+00:00,2.626694917678833,2.684053897857666,2.2047669887542725,2.23724102973938,623502,0.0,0.0
2022-03-23 00:00:00+00:00,2.23122501373291,2.3034520149230957,2.0924038887023926,2.261507987976074,964716,0.0,0.0
2022-03-24 00:00:00+00:00,2.265105962753296,2.314457893371582,2.2536089420318604,2.2537810802459717,328370,0.0,0.0
2022-03-25 00:00:00+00:00,2.2537899017333984,2.527683973312378,2.2185559272766113,2.2328109741210938,905046,0.0,0.0
2022-03-26 00:00:00+00:00,2.2328500747680664,2.3437209129333496,2.175724983215332,2.2692010402679443,325151,0.0,0.0
2022-03-27 00:00:00+00:00,2.269258975982666,2.2715020179748535,2.1771199703216553,2.23089599609375,165746,0.0,0.0
2022-03-28 00:00:00+00:00,2.2308719158172607,2.385952949523926,2.229180097579956,2.312252998352051,298323,0.0,0.0
2022-03-29 00:00:00+00:00,2.3122379779815674,2.312493085861206,2.2326390743255615,2.2346789836883545,270428,0.0,0.0
2022-03-30 00:00:00+00:00,2.2346200942993164,2.235313892364502,2.1855790615081787,2.2211480140686035,200719,0.0,0.0
2022-03-31 00:00:00+00:00,2.221134901046753,2.336658000946045,2.2092220783233643,2.239625930786133,308989,0.0,0.0
2022-04-01 00:00:00+00:00,2.239630937576294,2.246159076690674,2.116192102432251,2.153899908065796,333539,0.0,0.0
2022-04-02 00:00:00+00:00,2.1460421085357666,2.2299869060516357,2.1200408935546875,2.1810359954833984,436395,0.0,0.0
2022-04-03 00:00:00+00:00,2.1833460330963135,2.4668378829956055,2.158026933670044,2.325169086456299,846744,0.0,0.0
2022-04-04 00:00:00+00:00,2.325176954269409,2.330625057220459,2.1664888858795166,2.2223479747772217,413220,0.0,0.0
2022-04-05 00:00:00+00:00,2.22233510017395,2.274838924407959,2.207184076309204,2.2294530868530273,194612,0.0,0.0
2022-04-06 00:00:00+00:00,2.2294631004333496,2.230739116668701,2.060918092727661,2.0953478813171387,223561,0.0,0.0
2022-04-07 00:00:00+00:00,2.095335006713867,2.199863910675049,2.0299580097198486,2.1589479446411133,336857,0.0,0.0
2022-04-08 00:00:00+00:00,2.1589460372924805,2.1821770668029785,2.0037670135498047,2.0037670135498047,256376,0.0,0.0
2022-04-09 00:00:00+00:00,2.0037589073181152,2.035780906677246,1.9515960216522217,1.9925570487976074,166662,0.0,0.0
2022-04-10 00:00:00+00:00,1.992521047592163,2.1868600845336914,1.9627740383148193,2.1511220932006836,245260,0.0,0.0
2022-04-11 00:00:00+00:00,2.1511380672454834,2.174398899078369,1.9261319637298584,1.9306089878082275,216737,0.0,0.0
2022-04-12 00:00:00+00:00,1.9290269613265991,2.011570930480957,1.9036149978637695,1.9406139850616455,307655,0.0,0.0
2022-04-13 00:00:00+00:00,1.9406269788742065,2.0246191024780273,1.9290529489517212,2.011622905731201,346387,0.0,0.0
2022-04-14 00:00:00+00:00,2.0088438987731934,2.050128936767578,1.9200379848480225,1.9202549457550049,206988,0.0,0.0
2022-04-15 00:00:00+00:00,1.9202439785003662,1.9724750518798828,1.910841941833496,1.9234180450439453,150368,0.0,0.0
2022-04-16 00:00:00+00:00,1.9233380556106567,2.0041840076446533,1.919638991355896,1.9936660528182983,139416,0.0,0.0
2022-04-17 00:00:00+00:00,1.9938139915466309,2.004801034927368,1.96608304977417,1.988299012184143,46103,0.0,0.0
2022-04-18 00:00:00+00:00,1.9877740144729614,1.9900070428848267,1.8524869680404663,1.9370479583740234,136970,0.0,0.0
2022-04-19 00:00:00+00:00,1.9370410442352295,1.9876869916915894,1.9246000051498413,1.9616450071334839,62789,0.0,0.0
2022-04-20 00:00:00+00:00,1.9616609811782837,1.9617880582809448,1.8218289613723755,1.8373470306396484,231761,0.0,0.0
2022-04-21 00:00:00+00:00,1.8373479843139648,1.8963960409164429,1.7988300323486328,1.8009389638900757,113810,0.0,0.0
2022-04-22 00:00:00+00:00,1.8009129762649536,1.8290369510650635,1.7676509618759155,1.814337968826294,71717,0.0,0.0
2022-04-23 00:00:00+00:00,1.8143149614334106,1.817788004875183,1.7947089672088623,1.8014700412750244,26474,0.0,0.0
2022-04-24 00:00:00+00:00,1.801339030265808,1.8040449619293213,1.7076350450515747,1.7504379749298096,107649,0.0,0.0
2022-04-25 00:00:00+00:00,1.7504420280456543,1.777222990989685,1.6440060138702393,1.7601759433746338,512986,0.0,0.0
2022-04-26 00:00:00+00:00,1.7601499557495117,1.7906229496002197,1.5734299421310425,1.6108319759368896,316156,0.0,0.0
2022-04-27 00:00:00+00:00,1.5966459512710571,1.671705961227417,1.5966459512710571,1.645928978919983,235771,0.0,0.0
2022-04-28 00:00:00+00:00,1.6462559700012207,1.6843860149383545,1.6140350103378296,1.6385780572891235,352247,0.0,0.0
2022-04-29 00:00:00+00:00,1.6380070447921753,1.6650099754333496,1.5817680358886719,1.587649941444397,91600,0.0,0.0
2022-04-30 00:00:00+00:00,1.5876179933547974,1.6108499765396118,1.5331100225448608,1.533784031867981,64924,0.0,0.0
2022-05-01 00:00:00+00:00,1.5337799787521362,1.5709279775619507,1.5105940103530884,1.554034948348999,87944,0.0,0.0
2022-05-02 00:00:00+00:00,1.554015040397644,1.5824090242385864,1.530195951461792,1.56865394115448,68566,0.0,0.0
2022-05-03 00:00:00+00:00,1.5686479806900024,1.624176025390625,1.5374289751052856,1.5375360250473022,108738,0.0,0.0
2022-05-04 00:00:00+00:00,1.5374979972839355,1.8005650043487549,1.5374579429626465,1.7872990369796753,293948,0.0,0.0
2022-05-05 00:00:00+00:00,1.787302017211914,1.851973056793213,1.6147630214691162,1.6165419816970825,442607,0.0,0.0
2022-05-06 00:00:00+00:00,1.6167470216751099,1.6430890560150146,1.555219054222107,1.5848790407180786,170581,0.0,0.0
2022-05-07 00:00:00+00:00,1.5849889516830444,1.5849889516830444,1.5407650470733643,1.5412770509719849,78553,0.0,0.0
2022-05-08 00:00:00+00:00,1.5412739515304565,1.5455739498138428,1.4607110023498535,1.4893970489501953,158562,0.0,0.0
2022-05-09 00:00:00+00:00,1.4909590482711792,1.5300740003585815,1.1891640424728394,1.19200599193573,247943,0.0,0.0
2022-05-10 00:00:00+00:00,1.192046046257019,1.3448890447616577,1.1282639503479004,1.1535749435424805,108745,0.0,0.0
2022-05-11 00:00:00+00:00,1.1535899639129639,1.264045000076294,0.8319510221481323,0.9399080276489258,178313,0.0,0.0
2022-05-12 00:00:00+00:00,0.9432089924812317,1.0790799856185913,0.7126500010490417,0.8392289876937866,126668,0.0,0.0
2022-05-13 00:00:00+00:00,0.8391600251197815,1.0827360153198242,0.8358139991760254,0.9241020083427429,123632,0.0,0.0
2022-05-14 00:00:00+00:00,0.9286310076713562,1.0453640222549438,0.8308079838752747,0.976656973361969,139440,0.0,0.0
2022-05-15 00:00:00+00:00,0.976032018661499,1.080070972442627,0.8924350142478943,1.039376974105835,122147,0.0,0.0
2022-05-16 00:00:00+00:00,1.0388070344924927,1.0848159790039062,0.9513890147209167,0.9853079915046692,131947,0.0,0.0
2022-05-17 00:00:00+00:00,0.9853019714355469,1.0530630350112915,0.9851850271224976,1.0299270153045654,118423,0.0,0.0
2022-05-18 00:00:00+00:00,1.029919981956482,1.029919981956482,0.891152024269104,0.891152024269104,77389,0.0,0.0
2022-05-19 00:00:00+00:00,0.8911349773406982,0.9815459847450256,0.8796150088310242,0.9470099806785583,72822,0.0,0.0
2022-05-20 00:00:00+00:00,0.9469950199127197,0.9802430272102356,0.8908529877662659,0.9211260080337524,70603,0.0,0.0
2022-05-21 00:00:00+00:00,0.9211949706077576,0.9704779982566833,0.8855149745941162,0.9243789911270142,41305,0.0,0.0
2022-05-22 00:00:00+00:00,0.9243729710578918,0.9872339963912964,0.9115300178527832,0.9317010045051575,40414,0.0,0.0
2022-05-23 00:00:00+00:00,0.9316999912261963,0.9838209748268127,0.8647350072860718,0.8872479796409607,151276,0.0,0.0
2022-05-24 00:00:00+00:00,0.8872129917144775,0.8966420292854309,0.8380089998245239,0.8736479878425598,214716,0.0,0.0
2022-05-25 00:00:00+00:00,0.87363600730896,0.8973940014839172,0.8393099904060364,0.869579017162323,44924,0.0,0.0
2022-05-26 00:00:00+00:00,0.8695719838142395,0.8699089884757996,0.7686989903450012,0.7848439812660217,77693,0.0,0.0
2022-05-27 00:00:00+00:00,0.7848399877548218,0.8001419901847839,0.7487840056419373,0.7524150013923645,53034,0.0,0.0
2022-05-28 00:00:00+00:00,0.7509539723396301,0.781944990158081,0.7474309802055359,0.7818580269813538,30082,0.0,0.0
2022-05-29 00:00:00+00:00,0.7818620204925537,0.7926809787750244,0.7352020144462585,0.7926809787750244,39135,0.0,0.0
2022-05-30 00:00:00+00:00,0.7932630181312561,0.9127209782600403,0.7858669757843018,0.9126650094985962,132013,0.0,0.0
2022-05-31 00:00:00+00:00,0.9126650094985962,1.0571190118789673,0.8770670294761658,0.9202629923820496,146103,0.0,0.0
2022-06-01 00:00:00+00:00,0.9210649728775024,0.9239029884338379,0.7956169843673706,0.8064789772033691,70750,0.0,0.0
2022-06-02 00:00:00+00:00,0.8064600229263306,0.8697519898414612,0.7797560095787048,0.7801799774169922,79784,0.0,0.0
2022-06-03 00:00:00+00:00,0.7801629900932312,0.8077520132064819,0.6293849945068359,0.7135279774665833,487203,0.0,0.0
2022-06-04 00:00:00+00:00,0.7135310173034668,0.7417659759521484,0.6777660250663757,0.7118129730224609,159373,0.0,0.0
2022-06-05 00:00:00+00:00,0.7118110060691833,0.7454550266265869,0.692969024181366,0.7146170139312744,52756,0.0,0.0
2022-06-06 00:00:00+00:00,0.7146090269088745,0.7914950251579285,0.7139170169830322,0.7505130171775818,231378,0.0,0.0
2022-06-07 00:00:00+00:00,0.7505019903182983,0.7687550187110901,0.7079039812088013,0.7218549847602844,193044,0.0,0.0
2022-06-08 00:00:00+00:00,0.7342259883880615,0.7778819799423218,0.7195090055465698,0.7432659864425659,388008,0.0,0.0
2022-06-09 00:00:00+00:00,0.7432739734649658,0.7794179916381836,0.715499997138977,0.7329229712486267,99824,0.0,0.0
2022-06-10 00:00:00+00:00,0.7329509854316711,0.7331010103225708,0.6469590067863464,0.6629430055618286,202811,0.0,0.0
2022-06-11 00:00:00+00:00,0.6629449725151062,0.759522020816803,0.602400004863739,0.6186460256576538,157965,0.0,0.0
2022-06-12 00:00:00+00:00,0.6186400055885315,0.6186400055885315,0.5231500267982483,0.5491840243339539,117921,0.0,0.0
2022-06-13 00:00:00+00:00,0.5491759777069092,0.5506100058555603,0.4844529926776886,0.5006160140037537,98356,0.0,0.0
2022-06-14 00:00:00+00:00,0.5006200075149536,0.5417960286140442,0.45295798778533936,0.49900001287460327,212621,0.0,0.0
2022-06-15 00:00:00+00:00,0.498989999294281,0.5384560227394104,0.45607998967170715,0.5325949788093567,213896,0.0,0.0
2022-06-16 00:00:00+00:00,0.5299180150032043,0.551692008972168,0.4901660084724426,0.490572988986969,57250,0.0,0.0
2022-06-17 00:00:00+00:00,0.49058300256729126,0.5112760066986084,0.48152899742126465,0.4949229955673218,26358,0.0,0.0
2022-06-18 00:00:00+00:00,0.4949139952659607,0.49492600560188293,0.43744099140167236,0.4569830000400543,37431,0.0,0.0
2022-06-19 00:00:00+00:00,0.4569779932498932,0.48878800868988037,0.4420900046825409,0.48860499262809753,62356,0.0,0.0
2022-06-20 00:00:00+00:00,0.4885939955711365,0.5096930265426636,0.4709419906139374,0.4986650049686432,31312,0.0,0.0
2022-06-21 00:00:00+00:00,0.4986720085144043,0.5181609988212585,0.4928570091724396,0.49614399671554565,42740,0.0,0.0
2022-06-22 00:00:00+00:00,0.49614301323890686,0.49757200479507446,0.4685479998588562,0.4831070005893707,17725,0.0,0.0
2022-06-23 00:00:00+00:00,0.4831080138683319,0.4888080060482025,0.4548240005970001,0.4851680099964142,75749,0.0,0.0
2022-06-24 00:00:00+00:00,0.4851590096950531,0.4865649938583374,0.45031899213790894,0.4657529890537262,78865,0.0,0.0
2022-06-25 00:00:00+00:00,0.46575799584388733,0.4730679988861084,0.38204601407051086,0.4139519929885864,440538,0.0,0.0
2022-06-26 00:00:00+00:00,0.4139539897441864,0.44218799471855164,0.4134649932384491,0.41381698846817017,32881,0.0,0.0
2022-06-27 00:00:00+00:00,0.41384199261665344,0.42852500081062317,0.387721985578537,0.39421701431274414,98094,0.0,0.0
2022-06-28 00:00:00+00:00,0.3942219913005829,0.4149549901485443,0.3575949966907501,0.365570992231369,78968,0.0,0.0
2022-06-29 00:00:00+00:00,0.36557599902153015,0.383650004863739,0.34678900241851807,0.3554390072822571,90648,0.0,0.0
