TIMESTAMP,GOLC_OPEN_PRICE_USD,GOLC_HIGH_PRICE_USD,GOLC_LOW_PRICE_USD,GOLC_CLOSE_PRICE_USD,GOLC_VOLUME_USD,GOLC_DIVIDENDS_USD,GOLC_STOCK_SPLITS_USD
2022-11-29 00:00:00+00:00,26.942100524902344,26.970212936401367,14.998051643371582,16.36591148376465,90557,0.0,0.0
2022-11-30 00:00:00+00:00,16.36572265625,16.36606216430664,16.364391326904297,16.365596771240234,0,0.0,0.0
2022-12-01 00:00:00+00:00,16.365596771240234,18.926668167114258,16.365596771240234,18.21980857849121,278985,0.0,0.0
2022-12-02 00:00:00+00:00,18.219757080078125,18.549083709716797,17.234172821044922,18.463890075683594,277236,0.0,0.0
2022-12-03 00:00:00+00:00,18.463714599609375,23.943424224853516,18.441923141479492,20.70535659790039,141286,0.0,0.0
2022-12-04 00:00:00+00:00,20.705366134643555,23.612945556640625,19.59682273864746,20.998422622680664,191244,0.0,0.0
2022-12-05 00:00:00+00:00,20.9985294342041,22.649614334106445,20.596357345581055,20.980140686035156,153572,0.0,0.0
2022-12-06 00:00:00+00:00,20.980600357055664,21.255659103393555,20.17670440673828,20.976213455200195,135190,0.0,0.0
2022-12-07 00:00:00+00:00,20.975971221923828,21.85927963256836,19.122522354125977,20.110647201538086,49936,0.0,0.0
2022-12-08 00:00:00+00:00,20.110918045043945,20.33540153503418,19.24818992614746,19.832021713256836,55793,0.0,0.0
2022-12-09 00:00:00+00:00,19.831892013549805,20.428504943847656,19.295318603515625,19.786121368408203,42943,0.0,0.0
2022-12-10 00:00:00+00:00,19.78621482849121,20.179819107055664,19.408021926879883,19.63999366760254,93969,0.0,0.0
2022-12-11 00:00:00+00:00,19.63975715637207,20.181623458862305,18.548303604125977,20.00156021118164,100063,0.0,0.0
2022-12-12 00:00:00+00:00,20.001708984375,20.001873016357422,18.603179931640625,18.711301803588867,86546,0.0,0.0
2022-12-13 00:00:00+00:00,18.71137237548828,18.91341209411621,14.136595726013184,18.714523315429688,87629,0.0,0.0
2022-12-14 00:00:00+00:00,18.714723587036133,19.382034301757812,17.771766662597656,17.873083114624023,114861,0.0,0.0
2022-12-15 00:00:00+00:00,17.873146057128906,18.446365356445312,17.425983428955078,18.3995361328125,79738,0.0,0.0
2022-12-16 00:00:00+00:00,18.399511337280273,18.721281051635742,18.04567527770996,18.34547233581543,101444,0.0,0.0
2022-12-17 00:00:00+00:00,18.345121383666992,18.47479248046875,16.201929092407227,17.46230697631836,94531,0.0,0.0
2022-12-18 00:00:00+00:00,17.46183204650879,17.54766273498535,16.963058471679688,17.123058319091797,0,0.0,0.0
2022-12-19 00:00:00+00:00,17.123058319091797,18.106033325195312,14.447898864746094,16.435510635375977,61382,0.0,0.0
2022-12-20 00:00:00+00:00,16.435388565063477,16.598793029785156,15.124610900878906,15.425312995910645,81030,0.0,0.0
2022-12-21 00:00:00+00:00,15.425043106079102,15.790099143981934,14.900853157043457,15.70010757446289,110403,0.0,0.0
2022-12-22 00:00:00+00:00,15.700143814086914,15.79852294921875,15.145339012145996,15.190373420715332,104864,0.0,0.0
2022-12-23 00:00:00+00:00,15.190237045288086,15.900367736816406,15.190237045288086,15.848294258117676,81002,0.0,0.0
2022-12-24 00:00:00+00:00,15.848294258117676,16.217918395996094,15.472837448120117,15.995380401611328,110939,0.0,0.0
2022-12-25 00:00:00+00:00,15.995327949523926,15.996341705322266,15.316634178161621,15.899087905883789,55966,0.0,0.0
2022-12-26 00:00:00+00:00,15.898956298828125,16.00861930847168,15.654240608215332,15.900020599365234,57723,0.0,0.0
2022-12-27 00:00:00+00:00,15.89952278137207,16.011035919189453,15.00041675567627,15.005154609680176,104494,0.0,0.0
2022-12-28 00:00:00+00:00,15.005217552185059,15.666430473327637,15.000181198120117,15.423348426818848,91114,0.0,0.0
2022-12-29 00:00:00+00:00,15.423250198364258,15.895549774169922,14.996173858642578,15.393621444702148,100646,0.0,0.0
2022-12-30 00:00:00+00:00,15.393561363220215,15.930551528930664,15.343859672546387,15.89417839050293,99026,0.0,0.0
2022-12-31 00:00:00+00:00,15.894343376159668,15.960782051086426,15.201325416564941,15.438163757324219,104563,0.0,0.0
2023-01-01 00:00:00+00:00,15.438252449035645,15.894403457641602,15.221385955810547,15.671369552612305,84314,0.0,0.0
2023-01-02 00:00:00+00:00,15.671303749084473,15.772503852844238,15.167351722717285,15.607831954956055,118562,0.0,0.0
2023-01-03 00:00:00+00:00,15.608017921447754,16.08133888244629,15.5527925491333,15.87427806854248,81588,0.0,0.0
2023-01-04 00:00:00+00:00,15.874144554138184,16.225982666015625,15.850452423095703,16.122772216796875,88556,0.0,0.0
2023-01-05 00:00:00+00:00,16.12263298034668,17.40561866760254,15.965967178344727,17.405118942260742,87968,0.0,0.0
2023-01-06 00:00:00+00:00,17.405357360839844,18.152860641479492,17.160686492919922,17.736248016357422,45243,0.0,0.0
2023-01-07 00:00:00+00:00,17.73615264892578,18.438486099243164,16.781341552734375,18.153810501098633,79737,0.0,0.0
2023-01-08 00:00:00+00:00,18.15380096435547,18.17816925048828,17.125499725341797,18.071216583251953,118033,0.0,0.0
2023-01-09 00:00:00+00:00,18.070999145507812,18.171157836914062,17.975309371948242,18.031789779663086,78827,0.0,0.0
2023-01-10 00:00:00+00:00,18.03174591064453,18.233909606933594,17.949674606323242,18.233224868774414,99664,0.0,0.0
2023-01-11 00:00:00+00:00,18.233118057250977,18.234195709228516,17.956499099731445,18.000335693359375,78278,0.0,0.0
2023-01-12 00:00:00+00:00,18.00429916381836,18.05666160583496,17.884424209594727,18.035560607910156,115729,0.0,0.0
2023-01-13 00:00:00+00:00,18.03607749938965,18.064294815063477,17.850065231323242,18.062063217163086,96898,0.0,0.0
2023-01-14 00:00:00+00:00,18.061933517456055,18.17984962463379,17.95799446105957,18.0101318359375,93541,0.0,0.0
2023-01-15 00:00:00+00:00,18.009891510009766,18.07505989074707,17.926502227783203,18.030519485473633,98909,0.0,0.0
2023-01-16 00:00:00+00:00,18.030078887939453,18.071205139160156,17.999364852905273,18.07027816772461,118440,0.0,0.0
2023-01-17 00:00:00+00:00,18.070344924926758,18.072301864624023,17.93716049194336,18.069868087768555,61649,0.0,0.0
2023-01-18 00:00:00+00:00,18.06991958618164,18.073368072509766,17.910734176635742,18.055118560791016,43439,0.0,0.0
2023-01-19 00:00:00+00:00,18.055124282836914,18.088560104370117,17.847660064697266,18.0145206451416,101998,0.0,0.0
2023-01-20 00:00:00+00:00,18.014202117919922,18.06982421875,17.776626586914062,17.99664878845215,94371,0.0,0.0
2023-01-21 00:00:00+00:00,17.996795654296875,18.109508514404297,16.12635612487793,17.92938995361328,114952,0.0,0.0
2023-01-22 00:00:00+00:00,17.929513931274414,17.970863342285156,17.14750862121582,17.885391235351562,111740,0.0,0.0
2023-01-23 00:00:00+00:00,17.88513946533203,18.121566772460938,17.778705596923828,18.07789421081543,83830,0.0,0.0
2023-01-24 00:00:00+00:00,18.077836990356445,18.131704330444336,17.877197265625,18.077255249023438,97414,0.0,0.0
2023-01-25 00:00:00+00:00,18.07723045349121,18.141019821166992,17.88205337524414,17.96925163269043,246522,0.0,0.0
2023-01-26 00:00:00+00:00,17.969572067260742,17.989416122436523,17.967771530151367,17.987470626831055,228427,0.0,0.0
2023-01-27 00:00:00+00:00,17.987573623657227,29.656248092651367,17.986997604370117,20.549434661865234,47814,0.0,0.0
2023-01-28 00:00:00+00:00,20.5493106842041,21.785764694213867,20.543254852294922,20.543989181518555,20292,0.0,0.0
2023-01-29 00:00:00+00:00,20.544158935546875,20.73152732849121,19.144760131835938,19.144899368286133,40981,0.0,0.0
2023-01-30 00:00:00+00:00,19.144710540771484,20.435152053833008,17.001575469970703,17.821557998657227,57762,0.0,0.0
2023-01-31 00:00:00+00:00,17.82134246826172,20.433279037475586,10.091920852661133,19.00221824645996,50228,0.0,0.0
2023-02-01 00:00:00+00:00,19.002620697021484,19.640344619750977,17.78417205810547,19.540311813354492,98259,0.0,0.0
2023-02-02 00:00:00+00:00,19.54011344909668,20.664907455444336,19.192989349365234,19.629148483276367,92243,0.0,0.0
2023-02-03 00:00:00+00:00,19.629180908203125,20.03131866455078,19.50816535949707,19.90761375427246,69537,0.0,0.0
2023-02-04 00:00:00+00:00,19.907432556152344,19.99323844909668,15.90147876739502,16.822385787963867,64016,0.0,0.0
2023-02-05 00:00:00+00:00,16.822269439697266,18.99300193786621,15.942137718200684,16.801225662231445,67717,0.0,0.0
2023-02-06 00:00:00+00:00,16.801406860351562,20.93659782409668,15.903681755065918,17.736713409423828,133859,0.0,0.0
2023-02-07 00:00:00+00:00,17.736597061157227,19.8533992767334,16.801862716674805,18.796640396118164,66000,0.0,0.0
2023-02-08 00:00:00+00:00,18.796846389770508,18.796846389770508,14.790148735046387,15.476628303527832,66558,0.0,0.0
2023-02-09 00:00:00+00:00,15.47658920288086,18.002044677734375,12.357949256896973,13.953516960144043,132350,0.0,0.0
2023-02-10 00:00:00+00:00,13.953486442565918,23.631492614746094,12.503030776977539,15.388354301452637,197891,0.0,0.0
2023-02-11 00:00:00+00:00,15.389248847961426,16.496156692504883,13.502348899841309,15.15816593170166,125166,0.0,0.0
2023-02-12 00:00:00+00:00,15.15792179107666,17.504064559936523,14.16202163696289,16.125486373901367,66830,0.0,0.0
2023-02-13 00:00:00+00:00,16.12552833557129,16.974536895751953,14.411663055419922,15.891508102416992,145112,0.0,0.0
2023-02-14 00:00:00+00:00,15.891357421875,16.908010482788086,15.206871032714844,16.016569137573242,72234,0.0,0.0
2023-02-15 00:00:00+00:00,16.01658821105957,16.908159255981445,15.60542106628418,15.955684661865234,46290,0.0,0.0
2023-02-16 00:00:00+00:00,15.95578384399414,16.018741607666016,15.256125450134277,15.54263973236084,65069,0.0,0.0
2023-02-17 00:00:00+00:00,15.54262924194336,15.830787658691406,11.001693725585938,13.824519157409668,156816,0.0,0.0
2023-02-18 00:00:00+00:00,13.824467658996582,14.987701416015625,12.10483455657959,13.839116096496582,88234,0.0,0.0
2023-02-19 00:00:00+00:00,13.83910083770752,14.161617279052734,12.610587120056152,13.296143531799316,83138,0.0,0.0
2023-02-20 00:00:00+00:00,13.296292304992676,18.002710342407227,11.209918022155762,13.061347961425781,119376,0.0,0.0
2023-02-21 00:00:00+00:00,13.061267852783203,13.989175796508789,12.52408218383789,12.912405014038086,77128,0.0,0.0
2023-02-22 00:00:00+00:00,12.91258716583252,12.992061614990234,11.7135009765625,12.066595077514648,75393,0.0,0.0
2023-02-23 00:00:00+00:00,12.066556930541992,12.502142906188965,11.533982276916504,11.923683166503906,102514,0.0,0.0
2023-02-24 00:00:00+00:00,11.92359447479248,12.11486530303955,11.015674591064453,11.329878807067871,108234,0.0,0.0
2023-02-25 00:00:00+00:00,11.329913139343262,11.434281349182129,10.420472145080566,10.542492866516113,126131,0.0,0.0
2023-02-26 00:00:00+00:00,10.54249382019043,18.479413986206055,7.772153854370117,10.680630683898926,165822,0.0,0.0
2023-02-27 00:00:00+00:00,10.680551528930664,10.806164741516113,9.26464557647705,10.050254821777344,125007,0.0,0.0
2023-02-28 00:00:00+00:00,10.049909591674805,10.31449031829834,9.527624130249023,9.569072723388672,115597,0.0,0.0
2023-03-01 00:00:00+00:00,9.56921672821045,10.09854507446289,9.509342193603516,9.801386833190918,118619,0.0,0.0
2023-03-02 00:00:00+00:00,9.801289558410645,10.000922203063965,8.505215644836426,9.646177291870117,126409,0.0,0.0
2023-03-03 00:00:00+00:00,9.64611530303955,9.775246620178223,8.200778007507324,9.16391658782959,110884,0.0,0.0
2023-03-04 00:00:00+00:00,9.163895606994629,10.553171157836914,6.700562000274658,9.116039276123047,168507,0.0,0.0
2023-03-05 00:00:00+00:00,9.116081237792969,10.30121898651123,9.001057624816895,9.565720558166504,131662,0.0,0.0
2023-03-06 00:00:00+00:00,9.565632820129395,9.700800895690918,9.001379013061523,9.340500831604004,133196,0.0,0.0
2023-03-07 00:00:00+00:00,9.340559959411621,9.534777641296387,9.000402450561523,9.144022941589355,121186,0.0,0.0
2023-03-08 00:00:00+00:00,9.144042015075684,9.437509536743164,9.000263214111328,9.045459747314453,115485,0.0,0.0
2023-03-09 00:00:00+00:00,9.045454025268555,11.013487815856934,8.332345962524414,9.335268020629883,153209,0.0,0.0
2023-03-10 00:00:00+00:00,9.335200309753418,9.561243057250977,9.049666404724121,9.186808586120605,123546,0.0,0.0
2023-03-11 00:00:00+00:00,9.186603546142578,9.693498611450195,9.138021469116211,9.388113021850586,43037,0.0,0.0
2023-03-12 00:00:00+00:00,9.386608123779297,9.656951904296875,9.175332069396973,9.358625411987305,39305,0.0,0.0
2023-03-13 00:00:00+00:00,9.358959197998047,9.57558822631836,9.132431030273438,9.30440616607666,198413,0.0,0.0
2023-03-14 00:00:00+00:00,9.30417537689209,9.398605346679688,8.03036880493164,8.104782104492188,165810,0.0,0.0
2023-03-15 00:00:00+00:00,8.104454040527344,13.286797523498535,6.709633827209473,8.520578384399414,235172,0.0,0.0
2023-03-16 00:00:00+00:00,8.5209321975708,8.523900985717773,7.282098770141602,7.577281951904297,144797,0.0,0.0
2023-03-17 00:00:00+00:00,7.577033042907715,7.662840843200684,5.078372955322266,6.1616997718811035,117591,0.0,0.0
2023-03-18 00:00:00+00:00,6.161402225494385,6.161402225494385,3.563513994216919,4.3244829177856445,99663,0.0,0.0
2023-03-19 00:00:00+00:00,4.32443904876709,4.898443222045898,2.906722068786621,3.5673670768737793,72457,0.0,0.0
2023-03-20 00:00:00+00:00,3.567344903945923,4.398106098175049,3.006127119064331,3.6505439281463623,121101,0.0,0.0
2023-03-21 00:00:00+00:00,3.6507349014282227,4.005908966064453,3.5006558895111084,3.5064029693603516,6777,0.0,0.0
2023-03-22 00:00:00+00:00,3.5064499378204346,3.7755250930786133,2.6331450939178467,3.0249791145324707,66590,0.0,0.0
2023-03-23 00:00:00+00:00,3.024801015853882,3.4462759494781494,3.024372100830078,3.0536949634552,16993,0.0,0.0
2023-03-24 00:00:00+00:00,3.0538148880004883,3.1853389739990234,3.0013511180877686,3.003906011581421,14420,0.0,0.0
2023-03-25 00:00:00+00:00,3.003933906555176,3.324302911758423,3.00298810005188,3.1164119243621826,5379,0.0,0.0
2023-03-26 00:00:00+00:00,3.116431951522827,3.1927390098571777,2.4031639099121094,2.426295042037964,38223,0.0,0.0
2023-03-27 00:00:00+00:00,2.4263269901275635,2.5699520111083984,2.0113840103149414,2.0604610443115234,109689,0.0,0.0
2023-03-28 00:00:00+00:00,2.0604538917541504,2.080152988433838,1.6265350580215454,1.640665054321289,36408,0.0,0.0
2023-03-29 00:00:00+00:00,1.640604019165039,1.7232650518417358,1.350046992301941,1.3771270513534546,53742,0.0,0.0
2023-03-30 00:00:00+00:00,1.3771430253982544,1.4992170333862305,1.0015740394592285,1.1802990436553955,182768,0.0,0.0
2023-03-31 00:00:00+00:00,1.1803170442581177,5.430634021759033,1.151304006576538,2.9709720611572266,323024,0.0,0.0
2023-04-01 00:00:00+00:00,2.970921039581299,3.901305913925171,2.970921039581299,3.101254940032959,142807,0.0,0.0
2023-04-02 00:00:00+00:00,3.180624008178711,3.200161933898926,2.4196391105651855,2.6111700534820557,127598,0.0,0.0
2023-04-03 00:00:00+00:00,2.6111299991607666,2.7700369358062744,2.252592086791992,2.252592086791992,122940,0.0,0.0
2023-04-04 00:00:00+00:00,2.252562999725342,2.3886680603027344,2.0139570236206055,2.1490700244903564,142206,0.0,0.0
2023-04-05 00:00:00+00:00,2.1490368843078613,2.390141010284424,2.055716037750244,2.156074047088623,142615,0.0,0.0
2023-04-06 00:00:00+00:00,2.156161069869995,2.3140430450439453,2.000669002532959,2.069200038909912,125071,0.0,0.0
2023-04-07 00:00:00+00:00,2.069088935852051,2.3989760875701904,1.5158909559249878,2.02148699760437,129393,0.0,0.0
2023-04-08 00:00:00+00:00,2.0214359760284424,3.0014030933380127,1.4003440141677856,2.13092303276062,16939,0.0,0.0
2023-04-09 00:00:00+00:00,2.13098406791687,2.280730962753296,2.0108489990234375,2.160959005355835,1967,0.0,0.0
2023-04-10 00:00:00+00:00,2.161005973815918,2.2717089653015137,1.5010980367660522,1.6171879768371582,57663,0.0,0.0
2023-04-11 00:00:00+00:00,1.6172699928283691,1.9995759725570679,1.2036750316619873,1.3926609754562378,169267,0.0,0.0
2023-04-12 00:00:00+00:00,1.3927099704742432,1.6410549879074097,1.151149034500122,1.302767038345337,150671,0.0,0.0
2023-04-13 00:00:00+00:00,1.2795590162277222,1.431920051574707,1.2036800384521484,1.2989569902420044,72799,0.0,0.0
2023-04-14 00:00:00+00:00,1.2990260124206543,1.6992939710617065,0.8155320286750793,1.226897954940796,123780,0.0,0.0
2023-04-15 00:00:00+00:00,1.2269059419631958,1.3725470304489136,1.1432889699935913,1.1832120418548584,127693,0.0,0.0
2023-04-16 00:00:00+00:00,1.1832029819488525,1.2985899448394775,0.919946014881134,1.0910500288009644,119702,0.0,0.0
2023-04-17 00:00:00+00:00,1.0910580158233643,1.24447500705719,0.9642980098724365,1.0442140102386475,159582,0.0,0.0
2023-04-18 00:00:00+00:00,1.0441780090332031,1.1195549964904785,0.8508560061454773,1.0100860595703125,158262,0.0,0.0
2023-04-19 00:00:00+00:00,1.0101029872894287,1.0177359580993652,0.6290429830551147,0.7807689905166626,169743,0.0,0.0
2023-04-20 00:00:00+00:00,0.7807700037956238,0.8342700004577637,0.7013490200042725,0.7656909823417664,132169,0.0,0.0
2023-04-21 00:00:00+00:00,0.7656880021095276,0.8495870232582092,0.750229001045227,0.7749019861221313,124212,0.0,0.0
2023-04-22 00:00:00+00:00,0.774914026260376,0.868507981300354,0.7543129920959473,0.8384039998054504,121334,0.0,0.0
2023-04-23 00:00:00+00:00,0.8384010195732117,0.8698779940605164,0.6205379962921143,0.7173590064048767,97737,0.0,0.0
2023-04-24 00:00:00+00:00,0.7173870205879211,0.7469329833984375,0.5150420069694519,0.5754939913749695,144345,0.0,0.0
2023-04-25 00:00:00+00:00,0.5754960179328918,0.6656649708747864,0.5400840044021606,0.603547990322113,157197,0.0,0.0
2023-04-26 00:00:00+00:00,0.6035559773445129,0.9203199744224548,0.5850200057029724,0.7756109833717346,174494,0.0,0.0
2023-04-27 00:00:00+00:00,0.7756050229072571,0.9299420118331909,0.6768620014190674,0.6903160214424133,119852,0.0,0.0
2023-04-28 00:00:00+00:00,0.6903210282325745,0.7253569960594177,0.6125699877738953,0.6274799704551697,374389,0.0,0.0
2023-04-29 00:00:00+00:00,0.6275110244750977,0.6484119892120361,0.5515789985656738,0.5531160235404968,588673,0.0,0.0
2023-04-30 00:00:00+00:00,0.5531049966812134,0.5821490287780762,0.5009610056877136,0.5392190217971802,461453,0.0,0.0
2023-05-01 00:00:00+00:00,0.5392150282859802,0.5452690124511719,0.510138988494873,0.5365719795227051,602093,0.0,0.0
2023-05-02 00:00:00+00:00,0.5365729928016663,0.5408859848976135,0.45514899492263794,0.4973829984664917,442966,0.0,0.0
2023-05-03 00:00:00+00:00,0.497404009103775,0.497404009103775,0.2516019940376282,0.3000989854335785,582588,0.0,0.0
2023-05-04 00:00:00+00:00,0.3000980019569397,0.31376099586486816,0.25509798526763916,0.2764579951763153,532420,0.0,0.0
2023-05-05 00:00:00+00:00,0.27645498514175415,0.2798619866371155,0.25141701102256775,0.2670769989490509,470491,0.0,0.0
2023-05-06 00:00:00+00:00,0.26706698536872864,0.26706698536872864,0.20078599452972412,0.20889100432395935,352414,0.0,0.0
2023-05-07 00:00:00+00:00,0.20889200270175934,0.24446600675582886,0.1618649959564209,0.19066600501537323,505152,0.0,0.0
2023-05-08 00:00:00+00:00,0.19066299498081207,0.24973300099372864,0.17373299598693848,0.17438000440597534,431399,0.0,0.0
2023-05-09 00:00:00+00:00,0.17438000440597534,0.18064799904823303,0.14129500091075897,0.1560859978199005,392963,0.0,0.0
2023-05-10 00:00:00+00:00,0.15609200298786163,0.17113499343395233,0.15205000340938568,0.15571899712085724,289115,0.0,0.0
2023-05-11 00:00:00+00:00,0.1557289958000183,0.17017200589179993,0.1556680053472519,0.15638500452041626,456125,0.0,0.0
2023-05-12 00:00:00+00:00,0.15638500452041626,0.16297100484371185,0.1503860056400299,0.15220700204372406,139731,0.0,0.0
2023-05-13 00:00:00+00:00,0.15219800174236298,0.1590300053358078,0.14507299661636353,0.1477690041065216,151846,0.0,0.0
2023-05-14 00:00:00+00:00,0.14776700735092163,0.15996399521827698,0.14035800099372864,0.14407199621200562,103318,0.0,0.0
2023-05-15 00:00:00+00:00,0.1440649926662445,0.1660739928483963,0.14143699407577515,0.1440179944038391,375630,0.0,0.0
2023-05-16 00:00:00+00:00,0.1440179944038391,0.5600489974021912,0.14392000436782837,0.44063600897789,603946,0.0,0.0
2023-05-17 00:00:00+00:00,0.44063401222229004,0.7903419733047485,0.42273399233818054,0.6911259889602661,397037,0.0,0.0
2023-05-18 00:00:00+00:00,0.6911270022392273,2.0003108978271484,0.3800239861011505,0.4998660087585449,230105,0.0,0.0
