TIMESTAMP,LIMBO_OPEN_PRICE_USD,LIMBO_HIGH_PRICE_USD,LIMBO_LOW_PRICE_USD,LIMBO_CLOSE_PRICE_USD,LIMBO_VOLUME_USD,LIMBO_DIVIDENDS_USD,LIMBO_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,0.0053889998234808445,0.0056489999406039715,0.0037189999129623175,0.0038610000628978014,136283,0.0,0.0
2025-03-29 00:00:00+00:00,0.0038610000628978014,0.004424999933689833,0.003700000001117587,0.004064000211656094,70277,0.0,0.0
2025-03-30 00:00:00+00:00,0.004064000211656094,0.004077000077813864,0.003642000025138259,0.003665999975055456,57394,0.0,0.0
2025-03-31 00:00:00+00:00,0.003665999975055456,0.0038240000139921904,0.003478999948129058,0.003671000013127923,31631,0.0,0.0
2025-04-01 00:00:00+00:00,0.003671000013127923,0.0037640000227838755,0.003558000084012747,0.0036989999935030937,18211,0.0,0.0
2025-04-02 00:00:00+00:00,0.0036989999935030937,0.0037239999510347843,0.0032999999821186066,0.0032999999821186066,25472,0.0,0.0
2025-04-03 00:00:00+00:00,0.0032999999821186066,0.003396000014618039,0.0030690000858157873,0.0032679999712854624,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0032679999712854624,0.0034630000591278076,0.0031010000966489315,0.0034469999372959137,19413,0.0,0.0
2025-04-05 00:00:00+00:00,0.0034469999372959137,0.0035719999577850103,0.0031659998930990696,0.0032210000790655613,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0032210000790655613,0.0032560001127421856,0.001673000049777329,0.0019330000504851341,119023,0.0,0.0
2025-04-07 00:00:00+00:00,0.0019330000504851341,0.0020860000513494015,0.0014680000022053719,0.0020149999763816595,152175,0.0,0.0
2025-04-08 00:00:00+00:00,0.0020149999763816595,0.0021069999784231186,0.0017630000365898013,0.0017960000550374389,33467,0.0,0.0
2025-04-09 00:00:00+00:00,0.0017960000550374389,0.0022799998987466097,0.001724999980069697,0.0021959999576210976,32115,0.0,0.0
2025-04-10 00:00:00+00:00,0.0021959999576210976,0.0022269999608397484,0.002010999945923686,0.00203000009059906,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00203000009059906,0.0021860001143068075,0.0020129999611526728,0.0020860000513494015,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0020860000513494015,0.002460000105202198,0.002047999994829297,0.0024300001095980406,35317,0.0,0.0
2025-04-13 00:00:00+00:00,0.0024300001095980406,0.0024349999148398638,0.002254999941214919,0.0023010000586509705,15487,0.0,0.0
2025-04-14 00:00:00+00:00,0.0023010000586509705,0.0024160000029951334,0.002254999941214919,0.002254999941214919,17989,0.0,0.0
2025-04-15 00:00:00+00:00,0.002254999941214919,0.0025319999549537897,0.0021470000501722097,0.0021470000501722097,39700,0.0,0.0
2025-04-16 00:00:00+00:00,0.0021470000501722097,0.002300000051036477,0.0020089999306946993,0.00228899996727705,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00228899996727705,0.002449000021442771,0.0022430000826716423,0.0024449999909847975,8324,0.0,0.0
2025-04-18 00:00:00+00:00,0.0024449999909847975,0.002517000073567033,0.0023449999280273914,0.0023560000117868185,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0023560000117868185,0.0025029999669641256,0.0023560000117868185,0.0025029999669641256,4931,0.0,0.0
2025-04-20 00:00:00+00:00,0.0025029999669641256,0.0025470000691711903,0.002389000030234456,0.002400000113993883,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.002400000113993883,0.0025190000887960196,0.002382999984547496,0.0023849999997764826,10681,0.0,0.0
2025-04-22 00:00:00+00:00,0.0023849999997764826,0.0028909998945891857,0.002251999918371439,0.0028909998945891857,38263,0.0,0.0
2025-04-23 00:00:00+00:00,0.0028909998945891857,0.004122000187635422,0.002850000048056245,0.003599999938160181,162925,0.0,0.0
2025-04-24 00:00:00+00:00,0.003599999938160181,0.0036150000523775816,0.002698000054806471,0.002761000068858266,75189,0.0,0.0
2025-04-25 00:00:00+00:00,0.002761000068858266,0.003092000028118491,0.0026759998872876167,0.0028069999534636736,31733,0.0,0.0
2025-04-26 00:00:00+00:00,0.0028069999534636736,0.0028299998957663774,0.002621999941766262,0.0027799999807029963,20507,0.0,0.0
2025-04-27 00:00:00+00:00,0.0027799999807029963,0.002810999983921647,0.0025649999734014273,0.0026970000471919775,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0026970000471919775,0.0029060000088065863,0.0025740000419318676,0.0028180000372231007,36116,0.0,0.0
2025-04-29 00:00:00+00:00,0.0028180000372231007,0.003573999973013997,0.0027910000644624233,0.0032029999420046806,100040,0.0,0.0
2025-04-30 00:00:00+00:00,0.0032029999420046806,0.0033889999613165855,0.0029299999587237835,0.003071000101044774,37622,0.0,0.0
2025-05-01 00:00:00+00:00,0.003071000101044774,0.0030980000738054514,0.0026990000624209642,0.003025999991223216,57775,0.0,0.0
2025-05-02 00:00:00+00:00,0.003025999991223216,0.0031300000846385956,0.0029269999358803034,0.002940000034868717,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.002940000034868717,0.0029700000304728746,0.0026209999341517687,0.0026209999341517687,18107,0.0,0.0
2025-05-04 00:00:00+00:00,0.0026209999341517687,0.0026420000940561295,0.002461999887600541,0.002474999986588955,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.002474999986588955,0.002500999951735139,0.002339000115171075,0.0024429999757558107,20817,0.0,0.0
2025-05-06 00:00:00+00:00,0.0024429999757558107,0.002609000075608492,0.0023990001063793898,0.0025859999004751444,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0025859999004751444,0.002736999886110425,0.002515000058338046,0.0027050001081079245,16699,0.0,0.0
2025-05-08 00:00:00+00:00,0.0027050001081079245,0.003148999996483326,0.0027050001081079245,0.003128000069409609,12659,0.0,0.0
2025-05-09 00:00:00+00:00,0.003128000069409609,0.004387999884784222,0.003111999947577715,0.004246000200510025,85708,0.0,0.0
2025-05-10 00:00:00+00:00,0.004246000200510025,0.005028999876230955,0.004246000200510025,0.004648999776691198,35849,0.0,0.0
2025-05-11 00:00:00+00:00,0.004648999776691198,0.004769999999552965,0.004178999923169613,0.0043020001612603664,17636,0.0,0.0
2025-05-12 00:00:00+00:00,0.0043020001612603664,0.004372000228613615,0.003891000058501959,0.0041149999015033245,72698,0.0,0.0
2025-05-13 00:00:00+00:00,0.0041149999015033245,0.004761999938637018,0.003932000137865543,0.0047610001638531685,42468,0.0,0.0
2025-05-14 00:00:00+00:00,0.0047610001638531685,0.0047610001638531685,0.003470000112429261,0.003490000031888485,47833,0.0,0.0
2025-05-15 00:00:00+00:00,0.003490000031888485,0.0037169998977333307,0.003372000064700842,0.0034030000679194927,55605,0.0,0.0
2025-05-16 00:00:00+00:00,0.0034030000679194927,0.003496000077575445,0.0031109999399632215,0.003111999947577715,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.003111999947577715,0.0032130000181496143,0.0030739998910576105,0.0031769999768584967,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0031769999768584967,0.0037070000544190407,0.0030429998878389597,0.003493000054731965,46826,0.0,0.0
2025-05-19 00:00:00+00:00,0.003493000054731965,0.003496000077575445,0.0031419999431818724,0.003389999968931079,12821,0.0,0.0
2025-05-20 00:00:00+00:00,0.003389999968931079,0.0037620000075548887,0.0033499998971819878,0.0037620000075548887,35661,0.0,0.0
2025-05-21 00:00:00+00:00,0.0037620000075548887,0.003938999958336353,0.0034749999176710844,0.0036800000816583633,18504,0.0,0.0
2025-05-22 00:00:00+00:00,0.0036800000816583633,0.004286999814212322,0.0036800000816583633,0.004267999902367592,33482,0.0,0.0
2025-05-23 00:00:00+00:00,0.004267999902367592,0.004317000042647123,0.0034839999862015247,0.0038499999791383743,80067,0.0,0.0
2025-05-24 00:00:00+00:00,0.0038499999791383743,0.003900999901816249,0.0036800000816583633,0.0036800000816583633,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0036800000816583633,0.00381199992261827,0.003444999922066927,0.0036780000664293766,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0036780000664293766,0.003837999887764454,0.003621000098064542,0.003674000035971403,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.003674000035971403,0.003765000030398369,0.0029200001154094934,0.003628999926149845,86472,0.0,0.0
2025-05-28 00:00:00+00:00,0.003628999926149845,0.003628999926149845,0.003025999991223216,0.003160000080242753,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.003160000080242753,0.0032470000442117453,0.0028890001121908426,0.0029090000316500664,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0029090000316500664,0.0029410000424832106,0.0024820000398904085,0.002684999955818057,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.002684999955818057,0.002939000027254224,0.0025839998852461576,0.0026229999493807554,23019,0.0,0.0
2025-06-01 00:00:00+00:00,0.0026226062327623367,0.002686884021386504,0.00246228463947773,0.0026678333524614573,7733,0.0,0.0
