TIMESTAMP,UGT_OPEN_PRICE_USD,UGT_HIGH_PRICE_USD,UGT_LOW_PRICE_USD,UGT_CLOSE_PRICE_USD,UGT_VOLUME_USD,UGT_DIVIDENDS_USD,UGT_STOCK_SPLITS_USD
2021-09-17 00:00:00+00:00,0.21567699313163757,0.22037500143051147,0.2031569927930832,0.20533999800682068,203497,0.0,0.0
2021-09-18 00:00:00+00:00,0.20546899735927582,0.22352300584316254,0.20405800640583038,0.2195969969034195,161534,0.0,0.0
2021-09-19 00:00:00+00:00,0.21969899535179138,0.22640900313854218,0.20545999705791473,0.21354399621486664,369511,0.0,0.0
2021-09-20 00:00:00+00:00,0.21355600655078888,0.21389000117778778,0.1712930053472519,0.17343799769878387,314006,0.0,0.0
2021-09-21 00:00:00+00:00,0.1732800006866455,0.1760600060224533,0.14887499809265137,0.150628000497818,129794,0.0,0.0
2021-09-22 00:00:00+00:00,0.15060099959373474,0.16013500094413757,0.14951899647712708,0.15189200639724731,191885,0.0,0.0
2021-09-23 00:00:00+00:00,0.15197500586509705,0.16134999692440033,0.15095199644565582,0.16067999601364136,169498,0.0,0.0
2021-09-24 00:00:00+00:00,0.16070300340652466,0.16296100616455078,0.1396470069885254,0.1396619975566864,129147,0.0,0.0
2021-09-25 00:00:00+00:00,0.1397089958190918,0.14071999490261078,0.13081400096416473,0.13604800403118134,128583,0.0,0.0
2021-09-26 00:00:00+00:00,0.13602299988269806,0.14537499845027924,0.1274610012769699,0.1433890014886856,68620,0.0,0.0
2021-09-27 00:00:00+00:00,0.14330799877643585,0.1485999971628189,0.1365409940481186,0.14079399406909943,52826,0.0,0.0
2021-09-28 00:00:00+00:00,0.14080500602722168,0.14336800575256348,0.13000799715518951,0.130281001329422,53745,0.0,0.0
2021-09-29 00:00:00+00:00,0.1301169991493225,0.13516999781131744,0.12264899909496307,0.12359599769115448,63421,0.0,0.0
2021-09-30 00:00:00+00:00,0.12345699965953827,0.13138100504875183,0.12331900000572205,0.12762799859046936,39536,0.0,0.0
2021-10-01 00:00:00+00:00,0.12762999534606934,0.14841100573539734,0.1267790049314499,0.14752399921417236,90472,0.0,0.0
2021-10-02 00:00:00+00:00,0.14753499627113342,0.15478600561618805,0.14256900548934937,0.1522279977798462,113848,0.0,0.0
2021-10-03 00:00:00+00:00,0.15201100707054138,0.15742899477481842,0.14828899502754211,0.15017999708652496,81892,0.0,0.0
2021-10-04 00:00:00+00:00,0.15024499595165253,0.15038199722766876,0.14493900537490845,0.14761699736118317,46236,0.0,0.0
2021-10-05 00:00:00+00:00,0.1476379930973053,0.14817699790000916,0.13841299712657928,0.14768299460411072,66688,0.0,0.0
2021-10-06 00:00:00+00:00,0.1474349945783615,0.15151000022888184,0.14052100479602814,0.14578700065612793,158012,0.0,0.0
2021-10-07 00:00:00+00:00,0.14587199687957764,0.17020399868488312,0.1343040019273758,0.16076700389385223,449715,0.0,0.0
2021-10-08 00:00:00+00:00,0.16057099401950836,0.1633629947900772,0.15592500567436218,0.15609300136566162,292875,0.0,0.0
2021-10-09 00:00:00+00:00,0.15607500076293945,0.1587730050086975,0.1553950011730194,0.15706300735473633,32624,0.0,0.0
2021-10-10 00:00:00+00:00,0.15688900649547577,0.15720300376415253,0.14524100720882416,0.14534999430179596,57642,0.0,0.0
2021-10-11 00:00:00+00:00,0.14521700143814087,0.15280500054359436,0.14328999817371368,0.1454779952764511,56647,0.0,0.0
2021-10-12 00:00:00+00:00,0.14538399875164032,0.1455560028553009,0.1345130056142807,0.14032800495624542,63615,0.0,0.0
2021-10-13 00:00:00+00:00,0.14038099348545074,0.1426520049571991,0.13787199556827545,0.142316997051239,65394,0.0,0.0
2021-10-14 00:00:00+00:00,0.1424040049314499,0.15109500288963318,0.13824200630187988,0.14568999409675598,75894,0.0,0.0
2021-10-15 00:00:00+00:00,0.14537300169467926,0.14791899919509888,0.14241400361061096,0.14694300293922424,92171,0.0,0.0
2021-10-16 00:00:00+00:00,0.14713400602340698,0.14958100020885468,0.14365999400615692,0.14476199448108673,56260,0.0,0.0
2021-10-17 00:00:00+00:00,0.14475899934768677,0.14657799899578094,0.1353909969329834,0.13942000269889832,45242,0.0,0.0
2021-10-18 00:00:00+00:00,0.13954800367355347,0.1416510045528412,0.13428600132465363,0.13527899980545044,60199,0.0,0.0
2021-10-19 00:00:00+00:00,0.13528700172901154,0.1407729983329773,0.13480600714683533,0.1399870067834854,88924,0.0,0.0
2021-10-20 00:00:00+00:00,0.13972200453281403,0.14842699468135834,0.13663099706172943,0.14842699468135834,119698,0.0,0.0
2021-10-21 00:00:00+00:00,0.14820599555969238,0.1522340029478073,0.141525000333786,0.14471900463104248,130817,0.0,0.0
2021-10-22 00:00:00+00:00,0.14457599818706512,0.1479019969701767,0.1388300061225891,0.1406009942293167,130238,0.0,0.0
2021-10-23 00:00:00+00:00,0.14068999886512756,0.14831599593162537,0.13939400017261505,0.14632999897003174,91134,0.0,0.0
2021-10-24 00:00:00+00:00,0.14645600318908691,0.14823800325393677,0.13598600029945374,0.13948899507522583,82841,0.0,0.0
2021-10-25 00:00:00+00:00,0.13927699625492096,0.1430239975452423,0.13449899852275848,0.14239099621772766,102118,0.0,0.0
2021-10-26 00:00:00+00:00,0.1426279991865158,0.14940500259399414,0.13714699447155,0.13883399963378906,111833,0.0,0.0
2021-10-27 00:00:00+00:00,0.13877199590206146,0.14267799258232117,0.11920099705457687,0.11920099705457687,169404,0.0,0.0
2021-10-28 00:00:00+00:00,0.11936300247907639,0.12863199412822723,0.11812599748373032,0.12833300232887268,149542,0.0,0.0
2021-10-29 00:00:00+00:00,0.1284489929676056,0.13218499720096588,0.12071699649095535,0.13042299449443817,103507,0.0,0.0
2021-10-30 00:00:00+00:00,0.1305360049009323,0.13405899703502655,0.12339899688959122,0.12630200386047363,95838,0.0,0.0
2021-10-31 00:00:00+00:00,0.1267790049314499,0.13010799884796143,0.11333499848842621,0.12176699936389923,81997,0.0,0.0
2021-11-01 00:00:00+00:00,0.1217930018901825,0.12278000265359879,0.11742699891328812,0.12078099697828293,72391,0.0,0.0
2021-11-02 00:00:00+00:00,0.12089300155639648,0.12665200233459473,0.12016899883747101,0.1252650022506714,69872,0.0,0.0
2021-11-03 00:00:00+00:00,0.1252399981021881,0.12817999720573425,0.12371599674224854,0.12714000046253204,71685,0.0,0.0
2021-11-04 00:00:00+00:00,0.12702399492263794,0.12740099430084229,0.12137600034475327,0.12376999855041504,63078,0.0,0.0
2021-11-05 00:00:00+00:00,0.12374600023031235,0.12481100112199783,0.12035299837589264,0.12091399729251862,48990,0.0,0.0
2021-11-06 00:00:00+00:00,0.12096700072288513,0.12400899827480316,0.11784300208091736,0.12287700176239014,47510,0.0,0.0
2021-11-07 00:00:00+00:00,0.12297900021076202,0.12671799957752228,0.12256500124931335,0.1254889965057373,46777,0.0,0.0
2021-11-08 00:00:00+00:00,0.12536700069904327,0.127251997590065,0.1192149966955185,0.12148100137710571,59665,0.0,0.0
2021-11-09 00:00:00+00:00,0.12125799804925919,0.1320279985666275,0.12001699954271317,0.12649300694465637,64633,0.0,0.0
2021-11-10 00:00:00+00:00,0.12647999823093414,0.1271120011806488,0.10861700028181076,0.10888300091028214,62582,0.0,0.0
2021-11-11 00:00:00+00:00,0.10893700271844864,0.11826100200414658,0.10871399939060211,0.11778199672698975,103265,0.0,0.0
2021-11-12 00:00:00+00:00,0.11796200275421143,0.1198119968175888,0.10991699993610382,0.1120230033993721,80791,0.0,0.0
2021-11-13 00:00:00+00:00,0.11201699823141098,0.11372700333595276,0.10903999954462051,0.11159399896860123,48586,0.0,0.0
2021-11-14 00:00:00+00:00,0.11174999922513962,0.11340399831533432,0.10413400083780289,0.10746400058269501,66924,0.0,0.0
2021-11-15 00:00:00+00:00,0.1073710024356842,0.10991799831390381,0.09741800278425217,0.10018599778413773,69229,0.0,0.0
2021-11-16 00:00:00+00:00,0.100101999938488,0.5170509815216064,0.09211400151252747,0.09418299794197083,50498,0.0,0.0
2021-11-17 00:00:00+00:00,0.09415499866008759,0.1352819949388504,0.07832799851894379,0.07919199764728546,156767,0.0,0.0
2021-11-18 00:00:00+00:00,0.07923900336027145,0.08096600323915482,0.07132100313901901,0.07135000079870224,82708,0.0,0.0
2021-11-19 00:00:00+00:00,0.07147599756717682,0.07770899683237076,0.07128199934959412,0.07763300091028214,18755,0.0,0.0
2021-11-20 00:00:00+00:00,0.07770100235939026,0.07953699678182602,0.07224500179290771,0.07935299724340439,34641,0.0,0.0
2021-11-21 00:00:00+00:00,0.07935900241136551,0.0799729973077774,0.07241799682378769,0.07241799682378769,49722,0.0,0.0
2021-11-22 00:00:00+00:00,0.07234399765729904,0.07234399765729904,0.06505899876356125,0.06773900240659714,82919,0.0,0.0
2021-11-23 00:00:00+00:00,0.06772899627685547,0.07247000187635422,0.06712000072002411,0.06729499995708466,51099,0.0,0.0
2021-11-24 00:00:00+00:00,0.06730200350284576,0.0675240010023117,0.06477899849414825,0.06530400365591049,21567,0.0,0.0
2021-11-25 00:00:00+00:00,0.06518399715423584,0.07427500188350677,0.0649849995970726,0.06654399633407593,20015,0.0,0.0
2021-11-26 00:00:00+00:00,0.0727740004658699,0.07322599738836288,0.06399500370025635,0.07173299789428711,26191,0.0,0.0
2021-11-27 00:00:00+00:00,0.07161000370979309,0.07469400018453598,0.07036899775266647,0.07095000147819519,20159,0.0,0.0
2021-11-28 00:00:00+00:00,0.07100900262594223,0.07330600172281265,0.06858000159263611,0.07300899922847748,10049,0.0,0.0
2021-11-29 00:00:00+00:00,0.0729999989271164,0.07642100006341934,0.07266300171613693,0.07575900107622147,5629,0.0,0.0
2021-11-30 00:00:00+00:00,0.07577300071716309,0.07932700216770172,0.07418199628591537,0.07671699672937393,4160,0.0,0.0
2021-12-01 00:00:00+00:00,0.07661200314760208,0.08027900010347366,0.07628899812698364,0.07690399885177612,3652,0.0,0.0
2021-12-02 00:00:00+00:00,0.07689999788999557,0.07762599736452103,0.0664139986038208,0.0724560022354126,12481,0.0,0.0
2021-12-03 00:00:00+00:00,0.0724250003695488,0.07805600017309189,0.07186199724674225,0.07260599732398987,9069,0.0,0.0
2021-12-04 00:00:00+00:00,0.07260099798440933,0.07269299775362015,0.06406500190496445,0.06894099712371826,2316,0.0,0.0
2021-12-05 00:00:00+00:00,0.06894099712371826,0.07146299630403519,0.06728199869394302,0.06982400268316269,4298,0.0,0.0
2021-12-06 00:00:00+00:00,0.06986100226640701,0.06986100226640701,0.06486699730157852,0.0688909962773323,8547,0.0,0.0
2021-12-07 00:00:00+00:00,0.06893499940633774,0.06938199698925018,0.06510300189256668,0.0655520036816597,9208,0.0,0.0
2021-12-08 00:00:00+00:00,0.06555499881505966,0.0676179975271225,0.06530000269412994,0.0666780024766922,1743,0.0,0.0
2021-12-09 00:00:00+00:00,0.06669899821281433,0.07411299645900726,0.0654660016298294,0.06966199725866318,4484,0.0,0.0
2021-12-10 00:00:00+00:00,0.06956999748945236,0.07105199992656708,0.06662800163030624,0.06666500121355057,3048,0.0,0.0
2021-12-11 00:00:00+00:00,0.0666470006108284,0.0692019984126091,0.060152001678943634,0.06065399944782257,6045,0.0,0.0
2021-12-12 00:00:00+00:00,0.060568999499082565,0.06156500056385994,0.059523001313209534,0.061209000647068024,6577,0.0,0.0
2021-12-13 00:00:00+00:00,0.0612110011279583,0.06164899840950966,0.055270999670028687,0.05617399886250496,746,0.0,0.0
2021-12-14 00:00:00+00:00,0.05615700036287308,0.05757400020956993,0.05311499908566475,0.0559220016002655,1579,0.0,0.0
2021-12-15 00:00:00+00:00,0.05593099817633629,0.06048300117254257,0.053553998470306396,0.05670899897813797,1807,0.0,0.0
2021-12-16 00:00:00+00:00,0.05670899897813797,0.061135999858379364,0.05649999901652336,0.05971100181341171,2623,0.0,0.0
2021-12-17 00:00:00+00:00,0.059707000851631165,0.06013600155711174,0.0551769994199276,0.05751900002360344,1415,0.0,0.0
2021-12-18 00:00:00+00:00,0.05752699822187424,0.059046000242233276,0.05613800138235092,0.05864100158214569,895,0.0,0.0
2021-12-19 00:00:00+00:00,0.05858999863266945,0.0591449998319149,0.05138099938631058,0.058187998831272125,12046,0.0,0.0
2021-12-20 00:00:00+00:00,0.058180999010801315,0.058302998542785645,0.05565899983048439,0.057920001447200775,8449,0.0,0.0
2021-12-21 00:00:00+00:00,0.05792500078678131,0.059758998453617096,0.0572270005941391,0.057659998536109924,1016,0.0,0.0
2021-12-22 00:00:00+00:00,0.057627998292446136,0.05973299965262413,0.05742499977350235,0.0586870014667511,1875,0.0,0.0
2021-12-23 00:00:00+00:00,0.058706000447273254,0.060589998960494995,0.057635001838207245,0.06018200144171715,1217,0.0,0.0
2021-12-24 00:00:00+00:00,0.06016099825501442,0.06064699962735176,0.05888700112700462,0.05901800096035004,650,0.0,0.0
2021-12-25 00:00:00+00:00,0.059071000665426254,0.06106000021100044,0.05830400064587593,0.05993200093507767,516,0.0,0.0
2021-12-26 00:00:00+00:00,0.059794001281261444,0.06030799821019173,0.05863599851727486,0.05985499918460846,270,0.0,0.0
2021-12-27 00:00:00+00:00,0.059863001108169556,0.06020699813961983,0.05873800069093704,0.05875299870967865,1193,0.0,0.0
2021-12-28 00:00:00+00:00,0.05875299870967865,0.06295900046825409,0.05666299909353256,0.05809599906206131,7992,0.0,0.0
2021-12-29 00:00:00+00:00,0.058090999722480774,0.06126699969172478,0.045288000255823135,0.04540099948644638,13017,0.0,0.0
2021-12-30 00:00:00+00:00,0.04536600038409233,0.04953499883413315,0.04535000026226044,0.04903699830174446,8415,0.0,0.0
2021-12-31 00:00:00+00:00,0.049049001187086105,0.0500820018351078,0.047161001712083817,0.04846400022506714,3940,0.0,0.0
2022-01-01 00:00:00+00:00,0.04846600070595741,0.050652001053094864,0.037335000932216644,0.04281200096011162,31036,0.0,0.0
2022-01-02 00:00:00+00:00,0.04281200096011162,0.043706998229026794,0.04205099865794182,0.042778000235557556,25434,0.0,0.0
2022-01-03 00:00:00+00:00,0.042778000235557556,0.04671400040388107,0.04199900105595589,0.04554000124335289,2805,0.0,0.0
2022-01-04 00:00:00+00:00,0.04554000124335289,0.046661000698804855,0.04481400176882744,0.04505600035190582,2614,0.0,0.0
2022-01-05 00:00:00+00:00,0.04505600035190582,0.05650699883699417,0.04424300044775009,0.04835699871182442,36566,0.0,0.0
2022-01-06 00:00:00+00:00,0.04836300015449524,0.05379499867558479,0.046799998730421066,0.047141000628471375,10944,0.0,0.0
2022-01-07 00:00:00+00:00,0.04713800176978111,0.04717700183391571,0.04308300092816353,0.04353399947285652,4048,0.0,0.0
2022-01-08 00:00:00+00:00,0.04353399947285652,0.04439600184559822,0.039402998983860016,0.04055299982428551,904,0.0,0.0
2022-01-09 00:00:00+00:00,0.04055299982428551,0.04407599940896034,0.040543001145124435,0.042886000126600266,246,0.0,0.0
2022-01-10 00:00:00+00:00,0.042886000126600266,0.04296699911355972,0.039340000599622726,0.04093800112605095,461,0.0,0.0
2022-01-11 00:00:00+00:00,0.04094099998474121,0.04157600179314613,0.03927699849009514,0.04116100072860718,1331,0.0,0.0
2022-01-12 00:00:00+00:00,0.041161999106407166,0.042775001376867294,0.04057899862527847,0.04255000129342079,912,0.0,0.0
2022-01-13 00:00:00+00:00,0.04255000129342079,0.042886000126600266,0.0402039997279644,0.04030599817633629,740,0.0,0.0
2022-01-14 00:00:00+00:00,0.04030599817633629,0.04233299940824509,0.03940099850296974,0.042020998895168304,1271,0.0,0.0
2022-01-15 00:00:00+00:00,0.04203600063920021,0.04359100013971329,0.04127399995923042,0.04130899906158447,3035,0.0,0.0
2022-01-16 00:00:00+00:00,0.04130899906158447,0.041429001837968826,0.04028100147843361,0.04055599868297577,1772,0.0,0.0
2022-01-17 00:00:00+00:00,0.040557000786066055,0.04118900001049042,0.03847699984908104,0.039023999124765396,758,0.0,0.0
2022-01-18 00:00:00+00:00,0.03902300074696541,0.03943200036883354,0.038242001086473465,0.03921499848365784,984,0.0,0.0
2022-01-19 00:00:00+00:00,0.03921499848365784,39962.60546875,0.03743499889969826,0.03743499889969826,154,0.0,0.0
2022-01-20 00:00:00+00:00,0.03743499889969826,0.040261998772621155,0.03710399940609932,0.03712400048971176,581,0.0,0.0
2022-01-21 00:00:00+00:00,0.03712200000882149,0.03746100142598152,0.03045699931681156,0.031019000336527824,375,0.0,0.0
2022-01-22 00:00:00+00:00,0.0310210008174181,0.03159800171852112,0.02392899990081787,0.028843000531196594,4828,0.0,0.0
2022-01-23 00:00:00+00:00,0.02884400077164173,0.030876999720931053,0.028756000101566315,0.030339999124407768,2734,0.0,0.0
2022-01-24 00:00:00+00:00,0.030339999124407768,0.03065899945795536,0.026559000834822655,0.029908999800682068,1055,0.0,0.0
2022-01-25 00:00:00+00:00,0.029908999800682068,0.030263999477028847,0.028673000633716583,0.029781000688672066,1154,0.0,0.0
2022-01-26 00:00:00+00:00,0.029781000688672066,0.03212299942970276,0.027798999100923538,0.027970999479293823,831,0.0,0.0
2022-01-27 00:00:00+00:00,0.027970999479293823,0.028240999206900597,0.026334000751376152,0.027482999488711357,539,0.0,0.0
2022-01-28 00:00:00+00:00,0.027482999488711357,0.028084000572562218,0.025421999394893646,0.0264699999243021,780,0.0,0.0
2022-01-29 00:00:00+00:00,0.026471000164747238,0.029350999742746353,0.026278000324964523,0.02890699915587902,1536,0.0,0.0
2022-01-30 00:00:00+00:00,0.02890699915587902,0.03063100017607212,0.026134999468922615,0.02664100006222725,128,0.0,0.0
2022-01-31 00:00:00+00:00,0.026639999821782112,0.027435999363660812,0.02538999915122986,0.02734999917447567,83,0.0,0.0
2022-02-01 00:00:00+00:00,0.02734999917447567,0.03199100121855736,0.027341000735759735,0.03192700073122978,1385,0.0,0.0
2022-02-02 00:00:00+00:00,0.03192700073122978,0.03192700073122978,0.03192700073122978,0.03192700073122978,57,0.0,0.0
2022-02-03 00:00:00+00:00,0.03192700073122978,0.03192700073122978,0.026972999796271324,0.027132999151945114,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.027132999151945114,0.034021999686956406,0.027132999151945114,0.034021999686956406,53,0.0,0.0
2022-02-05 00:00:00+00:00,0.034021999686956406,0.0347989983856678,0.03328999876976013,0.03347799926996231,1280,0.0,0.0
2022-02-06 00:00:00+00:00,0.03347799926996231,0.033980000764131546,0.03294900059700012,0.03395500034093857,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.03395500034093857,0.0352340005338192,0.03331800177693367,0.034669000655412674,325,0.0,0.0
2022-02-08 00:00:00+00:00,0.034669000655412674,0.03541199862957001,0.033472999930381775,0.03439300134778023,0,0.0,0.0
2022-02-09 00:00:00+00:00,0.03439300134778023,0.03587900102138519,0.03378799930214882,0.03570999950170517,0,0.0,0.0
2022-02-10 00:00:00+00:00,0.03570999950170517,0.03573000058531761,0.032993998378515244,0.032997000962495804,466,0.0,0.0
2022-02-11 00:00:00+00:00,0.03299599885940552,0.033146001398563385,0.030357999727129936,0.030642999336123466,151,0.0,0.0
2022-02-12 00:00:00+00:00,0.030642999336123466,0.031122000887989998,0.029664000496268272,0.03037700057029724,85,0.0,0.0
2022-02-13 00:00:00+00:00,0.03037700057029724,0.031168000772595406,0.025369999930262566,0.030517999082803726,3660,0.0,0.0
2022-02-14 00:00:00+00:00,0.030517999082803726,0.031550001353025436,0.029969999566674232,0.0312890000641346,2451,0.0,0.0
2022-02-15 00:00:00+00:00,0.03128800168633461,0.03359999880194664,0.030993999913334846,0.033583998680114746,9589,0.0,0.0
2022-02-16 00:00:00+00:00,0.03358599916100502,0.03358599916100502,0.031557999551296234,0.03267199918627739,9183,0.0,0.0
2022-02-17 00:00:00+00:00,0.03266799822449684,0.03308400139212608,0.023326000198721886,0.029965000227093697,14390,0.0,0.0
2022-02-18 00:00:00+00:00,0.02996700070798397,0.030702000483870506,0.028686000034213066,0.028793999925255775,7156,0.0,0.0
2022-02-19 00:00:00+00:00,0.028793999925255775,0.029218999668955803,0.028144000098109245,0.028706999495625496,13243,0.0,0.0
2022-02-20 00:00:00+00:00,0.028706999495625496,0.028852999210357666,0.023291999474167824,0.027383999899029732,4122,0.0,0.0
2022-02-21 00:00:00+00:00,0.02738099917769432,0.028286000713706017,0.024184999987483025,0.024625999853014946,1995,0.0,0.0
2022-02-22 00:00:00+00:00,0.024622999131679535,0.024622999131679535,0.02360600046813488,0.0236859992146492,9274,0.0,0.0
2022-02-23 00:00:00+00:00,0.023687999695539474,0.023687999695539474,0.023399999365210533,0.02341100014746189,11180,0.0,0.0
2022-02-24 00:00:00+00:00,0.023413000628352165,0.023646999150514603,0.020558999851346016,0.023646999150514603,2675,0.0,0.0
2022-02-25 00:00:00+00:00,0.02364799939095974,0.027581999078392982,0.020841000601649284,0.02725600078701973,1229,0.0,0.0
2022-02-26 00:00:00+00:00,0.027256999164819717,0.028622999787330627,0.022267000749707222,0.024838000535964966,845,0.0,0.0
2022-02-27 00:00:00+00:00,0.024838000535964966,0.028301000595092773,0.023249000310897827,0.023259000852704048,9170,0.0,0.0
2022-02-28 00:00:00+00:00,0.023259000852704048,0.029155999422073364,0.02317100018262863,0.029086999595165253,4635,0.0,0.0
2022-03-01 00:00:00+00:00,0.029086999595165253,0.029628999531269073,0.019836999475955963,0.0289900004863739,13171,0.0,0.0
2022-03-02 00:00:00+00:00,0.02899100072681904,0.029874000698328018,0.028595000505447388,0.029064999893307686,14469,0.0,0.0
2022-03-03 00:00:00+00:00,0.029064999893307686,0.029301999136805534,0.02731899917125702,0.02774300053715706,11612,0.0,0.0
2022-03-04 00:00:00+00:00,0.027744000777602196,0.027848999947309494,0.018628999590873718,0.023429999127984047,14933,0.0,0.0
2022-03-05 00:00:00+00:00,0.023429999127984047,0.027828000485897064,0.023252999410033226,0.027566000819206238,13927,0.0,0.0
2022-03-06 00:00:00+00:00,0.0275650005787611,0.028149999678134918,0.02335200086236,0.02338000014424324,13426,0.0,0.0
2022-03-07 00:00:00+00:00,0.02338000014424324,0.027739999815821648,0.02283800020813942,0.02538600005209446,10959,0.0,0.0
2022-03-08 00:00:00+00:00,0.025384999811649323,0.028064999729394913,0.025358999148011208,0.025560999289155006,14088,0.0,0.0
2022-03-09 00:00:00+00:00,0.025560999289155006,0.025707999244332314,0.025560999289155006,0.025631999596953392,18034,0.0,0.0
2022-03-10 00:00:00+00:00,0.025630999356508255,0.02564300037920475,0.024771999567747116,0.024796999990940094,18099,0.0,0.0
2022-03-11 00:00:00+00:00,0.024796999990940094,0.025629999116063118,0.0247150007635355,0.025551000609993935,5903,0.0,0.0
2022-03-12 00:00:00+00:00,0.025551000609993935,0.02563299983739853,0.021536000072956085,0.025606000795960426,14125,0.0,0.0
2022-03-13 00:00:00+00:00,0.025608999654650688,0.03334600105881691,0.025551000609993935,0.027194000780582428,13186,0.0,0.0
2022-03-14 00:00:00+00:00,0.02719300054013729,0.0503930002450943,0.023538999259471893,0.024152999743819237,12755,0.0,0.0
2022-03-15 00:00:00+00:00,0.024150999262928963,0.024267999455332756,0.02256700024008751,0.022602999582886696,8992,0.0,0.0
2022-03-16 00:00:00+00:00,0.022602999582886696,0.02413499914109707,0.02225000038743019,0.024128999561071396,9636,0.0,0.0
2022-03-17 00:00:00+00:00,0.024128999561071396,0.025395000353455544,0.022769000381231308,0.022996999323368073,14707,0.0,0.0
2022-03-18 00:00:00+00:00,0.022996999323368073,0.0500280000269413,0.022996999323368073,0.04225600138306618,7916,0.0,0.0
2022-03-19 00:00:00+00:00,0.04225600138306618,0.04885900020599365,0.02001900039613247,0.021390000358223915,11301,0.0,0.0
2022-03-20 00:00:00+00:00,0.021390000358223915,0.02510399930179119,0.021153999492526054,0.02249000035226345,14925,0.0,0.0
2022-03-21 00:00:00+00:00,0.022491000592708588,0.022645000368356705,0.021932000294327736,0.022373000159859657,13639,0.0,0.0
2022-03-22 00:00:00+00:00,0.022373000159859657,0.02377600036561489,0.022373000159859657,0.022650999948382378,5094,0.0,0.0
2022-03-23 00:00:00+00:00,0.02264999970793724,0.023413000628352165,0.022352999076247215,0.023372000083327293,10218,0.0,0.0
2022-03-24 00:00:00+00:00,0.023372000083327293,0.023840000852942467,0.023143000900745392,0.02371400035917759,12801,0.0,0.0
2022-03-25 00:00:00+00:00,0.02371400035917759,0.024348000064492226,0.023388000205159187,0.02340099960565567,16000,0.0,0.0
2022-03-26 00:00:00+00:00,0.02340099960565567,0.023555999621748924,0.02316799946129322,0.023547999560832977,13753,0.0,0.0
2022-03-27 00:00:00+00:00,0.023547999560832977,0.024522999301552773,0.023353999480605125,0.0245169997215271,14539,0.0,0.0
2022-03-28 00:00:00+00:00,0.024517999961972237,0.025169000029563904,0.02443300001323223,0.02443300001323223,9831,0.0,0.0
