TIMESTAMP,APX28353_OPEN_PRICE_USD,APX28353_HIGH_PRICE_USD,APX28353_LOW_PRICE_USD,APX28353_CLOSE_PRICE_USD,APX28353_VOLUME_USD,APX28353_DIVIDENDS_USD,APX28353_STOCK_SPLITS_USD
2024-05-10 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.399999983841553e-05,6.800000119255856e-05,210813,0.0,0.0
2024-05-11 00:00:00+00:00,6.800000119255856e-05,8.70000003487803e-05,6.800000119255856e-05,7.999999797903001e-05,198613,0.0,0.0
2024-05-12 00:00:00+00:00,7.999999797903001e-05,9.7999996796716e-05,7.999999797903001e-05,9.7999996796716e-05,144986,0.0,0.0
2024-05-13 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.200000204145908e-05,9.40000027185306e-05,169918,0.0,0.0
2024-05-14 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,9.40000027185306e-05,9.40000027185306e-05,150420,0.0,0.0
2024-05-15 00:00:00+00:00,9.40000027185306e-05,0.00010399999882793054,9.40000027185306e-05,9.999999747378752e-05,187098,0.0,0.0
2024-05-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.900000102585182e-05,8.900000102585182e-05,158616,0.0,0.0
2024-05-17 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,7.400000322377309e-05,7.699999696342275e-05,171055,0.0,0.0
2024-05-18 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.000000186963007e-05,7.400000322377309e-05,170735,0.0,0.0
2024-05-19 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,89227,0.0,0.0
2024-05-20 00:00:00+00:00,7.300000288523734e-05,9.600000339560211e-05,6.800000119255856e-05,9.600000339560211e-05,226517,0.0,0.0
2024-05-21 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.000000136438757e-05,9.300000237999484e-05,259335,0.0,0.0
2024-05-22 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.900000102585182e-05,9.100000170292333e-05,202718,0.0,0.0
2024-05-23 00:00:00+00:00,9.100000170292333e-05,0.00011600000289035961,9.000000136438757e-05,0.00010199999815085903,349324,0.0,0.0
2024-05-24 00:00:00+00:00,0.00010199999815085903,0.00013000000035390258,9.7999996796716e-05,0.0001250000059371814,402990,0.0,0.0
2024-05-25 00:00:00+00:00,0.0001250000059371814,0.00013099999341648072,0.0001230000052601099,0.0001230000052601099,178952,0.0,0.0
2024-05-26 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011500000255182385,0.00011800000356743112,141674,0.0,0.0
2024-05-27 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010900000052060932,0.00011200000153621659,197588,0.0,0.0
2024-05-28 00:00:00+00:00,0.00011200000153621659,0.00019700000120792538,0.00011200000153621659,0.00016599999798927456,945403,0.0,0.0
2024-05-29 00:00:00+00:00,0.00016599999798927456,0.00023200000578071922,0.00015500000154133886,0.00022499999613501132,955340,0.0,0.0
2024-05-30 00:00:00+00:00,0.00022499999613501132,0.0002789999998640269,0.00016999999934341758,0.00018099999579135329,1152330,0.0,0.0
2024-05-31 00:00:00+00:00,0.00018200000340584666,0.00019500000053085387,0.00014000000373926014,0.0001449999981559813,779509,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001449999981559813,0.00015500000154133886,0.00014200000441633165,0.00015500000154133886,210226,0.0,0.0
2024-06-02 00:00:00+00:00,0.00015500000154133886,0.00021699999342672527,0.00015199999324977398,0.00018899999849963933,475361,0.0,0.0
2024-06-03 00:00:00+00:00,0.00018899999849963933,0.0002099999983329326,0.00016399999731220305,0.000195999993593432,580893,0.0,0.0
2024-06-04 00:00:00+00:00,0.000195999993593432,0.00023799999326001853,0.0001900000061141327,0.0002280000044265762,464902,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002280000044265762,0.0002300000051036477,0.0001720000000204891,0.00017499999376013875,597778,0.0,0.0
2024-06-06 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00014099999680183828,0.00015199999324977398,398769,0.0,0.0
2024-06-07 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00014899999951012433,0.00015700000221841037,282398,0.0,0.0
2024-06-08 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00014099999680183828,0.00014099999680183828,264607,0.0,0.0
2024-06-09 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00013699999544769526,0.00014000000373926014,166336,0.0,0.0
2024-06-10 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00014000000373926014,0.00014699999883305281,189011,0.0,0.0
2024-06-11 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00012700000661425292,0.00013299999409355223,248602,0.0,0.0
2024-06-12 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.00012799999967683107,0.0001320000010309741,244882,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012599999899975955,0.00013000000035390258,156752,0.0,0.0
2024-06-14 00:00:00+00:00,0.00013000000035390258,0.00014400000509340316,0.0001289999927394092,0.00013499999477062374,196137,0.0,0.0
2024-06-15 00:00:00+00:00,0.00013499999477062374,0.0001610000035725534,0.0001340000017080456,0.00015999999595806003,173014,0.0,0.0
2024-06-16 00:00:00+00:00,0.00015999999595806003,0.0001630000042496249,0.000155999994603917,0.000155999994603917,171259,0.0,0.0
2024-06-17 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00012199999764561653,0.00012199999764561653,204613,0.0,0.0
2024-06-18 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011000000085914508,0.0001230000052601099,304271,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011100000119768083,0.00011300000187475234,195177,0.0,0.0
2024-06-20 00:00:00+00:00,0.00011300000187475234,0.0001250000059371814,0.00011300000187475234,0.00012399999832268804,193235,0.0,0.0
2024-06-21 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00011600000289035961,0.00012799999967683107,175134,0.0,0.0
2024-06-22 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012599999899975955,0.00012799999967683107,105018,0.0,0.0
2024-06-23 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011300000187475234,0.00011300000187475234,97996,0.0,0.0
2024-06-24 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,9.600000339560211e-05,0.00010599999950500205,275825,0.0,0.0
2024-06-25 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010199999815085903,0.00011100000119768083,183128,0.0,0.0
2024-06-26 00:00:00+00:00,0.00011100000119768083,0.00012799999967683107,0.00011000000085914508,0.0001230000052601099,196180,0.0,0.0
2024-06-27 00:00:00+00:00,0.0001230000052601099,0.00013800000306218863,0.0001230000052601099,0.00013800000306218863,191759,0.0,0.0
2024-06-28 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012799999967683107,0.0001320000010309741,181323,0.0,0.0
2024-06-29 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.0001289999927394092,0.0001289999927394092,134719,0.0,0.0
2024-06-30 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012700000661425292,0.00013000000035390258,119437,0.0,0.0
2024-07-01 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00011700000322889537,0.00013000000035390258,202770,0.0,0.0
2024-07-02 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00011800000356743112,0.00011800000356743112,269487,0.0,0.0
2024-07-03 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.0001049999991664663,0.00011200000153621659,218423,0.0,0.0
2024-07-04 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010099999781232327,0.0001049999991664663,291917,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001049999991664663,0.00011300000187475234,9.699999645818025e-05,0.00011300000187475234,269050,0.0,0.0
2024-07-06 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010900000052060932,0.00011500000255182385,128465,0.0,0.0
2024-07-07 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00010800000018207356,0.00012599999899975955,165986,0.0,0.0
2024-07-08 00:00:00+00:00,0.00012599999899975955,0.00014600000577047467,0.0001250000059371814,0.00014099999680183828,303545,0.0,0.0
2024-07-09 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00011899999663000926,0.00011999999696854502,145877,0.0,0.0
2024-07-10 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011600000289035961,0.00011800000356743112,143066,0.0,0.0
2024-07-11 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00010800000018207356,0.00011100000119768083,148233,0.0,0.0
2024-07-12 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00010900000052060932,0.00011600000289035961,161232,0.0,0.0
2024-07-13 00:00:00+00:00,0.00011600000289035961,0.00014000000373926014,0.00011500000255182385,0.0001320000010309741,241890,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001320000010309741,0.00014000000373926014,0.00013000000035390258,0.00013699999544769526,129169,0.0,0.0
2024-07-15 00:00:00+00:00,0.00013699999544769526,0.00017699999443721026,0.00013600000238511711,0.00017699999443721026,339753,0.0,0.0
2024-07-16 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.0001500000071246177,0.00015799999528098851,270068,0.0,0.0
2024-07-17 00:00:00+00:00,0.00015799999528098851,0.0001720000000204891,0.000155999994603917,0.000155999994603917,213730,0.0,0.0
2024-07-18 00:00:00+00:00,0.000155999994603917,0.00016999999934341758,0.000155999994603917,0.00016999999934341758,157838,0.0,0.0
2024-07-19 00:00:00+00:00,0.00016999999934341758,0.00019999999494757503,0.00016900000628083944,0.0001900000061141327,269366,0.0,0.0
2024-07-20 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00018400000408291817,0.0001900000061141327,140013,0.0,0.0
2024-07-21 00:00:00+00:00,0.0001900000061141327,0.00021300000662449747,0.0001900000061141327,0.00019299999985378236,196140,0.0,0.0
2024-07-22 00:00:00+00:00,0.00019299999985378236,0.00022899999748915434,0.00019200000679120421,0.00019999999494757503,312324,0.0,0.0
2024-07-23 00:00:00+00:00,0.00019999999494757503,0.00020700000459328294,0.00019099999917671084,0.00019200000679120421,195390,0.0,0.0
2024-07-24 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00017600000137463212,0.00017699999443721026,156884,0.0,0.0
2024-07-25 00:00:00+00:00,0.00017699999443721026,0.00017800000205170363,0.000155999994603917,0.00016199999663513154,225135,0.0,0.0
2024-07-26 00:00:00+00:00,0.00016199999663513154,0.00020500000391621143,0.0001610000035725534,0.00020300000323913991,281563,0.0,0.0
2024-07-27 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018699999782256782,0.00018899999849963933,219744,0.0,0.0
2024-07-28 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018400000408291817,0.00018400000408291817,105673,0.0,0.0
2024-07-29 00:00:00+00:00,0.00018400000408291817,0.00020700000459328294,0.00018400000408291817,0.00020500000391621143,257345,0.0,0.0
2024-07-30 00:00:00+00:00,0.00020500000391621143,0.00022600000374950469,0.0001939999929163605,0.00020900000527035445,378033,0.0,0.0
2024-07-31 00:00:00+00:00,0.00020900000527035445,0.0002300000051036477,0.00020300000323913991,0.00022200000239536166,418540,0.0,0.0
2024-08-01 00:00:00+00:00,0.00022200000239536166,0.00022400000307243317,0.0001880000054370612,0.0001990000018849969,319916,0.0,0.0
2024-08-02 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00015100000018719584,0.00015999999595806003,457884,0.0,0.0
2024-08-03 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014899999951012433,0.0001500000071246177,182093,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00013000000035390258,0.00013600000238511711,245239,0.0,0.0
2024-08-05 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.0001140000022132881,0.00012700000661425292,380496,0.0,0.0
2024-08-06 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,0.00012700000661425292,0.00012799999967683107,206645,0.0,0.0
2024-08-07 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00011200000153621659,0.00012599999899975955,253417,0.0,0.0
2024-08-08 00:00:00+00:00,0.00012599999899975955,0.00015500000154133886,0.0001250000059371814,0.0001539999939268455,256937,0.0,0.0
2024-08-09 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013099999341648072,0.00013299999409355223,153510,0.0,0.0
2024-08-10 00:00:00+00:00,0.00013299999409355223,0.00014000000373926014,0.0001320000010309741,0.00013699999544769526,109034,0.0,0.0
2024-08-11 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013499999477062374,0.00013600000238511711,81481,0.0,0.0
2024-08-12 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.00013299999409355223,0.00014400000509340316,149725,0.0,0.0
2024-08-13 00:00:00+00:00,0.00014400000509340316,0.00015500000154133886,0.00013499999477062374,0.0001539999939268455,163437,0.0,0.0
2024-08-14 00:00:00+00:00,0.0001539999939268455,0.00015799999528098851,0.00015100000018719584,0.00015199999324977398,145670,0.0,0.0
2024-08-15 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.0001449999981559813,0.00014800000644754618,143200,0.0,0.0
2024-08-16 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.0001449999981559813,0.00015100000018719584,111725,0.0,0.0
2024-08-17 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014699999883305281,0.00014800000644754618,101670,0.0,0.0
2024-08-18 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00014000000373926014,0.00014000000373926014,147128,0.0,0.0
2024-08-19 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00013800000306218863,0.00013899999612476677,114921,0.0,0.0
2024-08-20 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00013800000306218863,0.00014000000373926014,128805,0.0,0.0
2024-08-21 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.0001340000017080456,0.00014099999680183828,118268,0.0,0.0
2024-08-22 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013600000238511711,0.00013800000306218863,137589,0.0,0.0
2024-08-23 00:00:00+00:00,0.00013800000306218863,0.0001500000071246177,0.00013800000306218863,0.00014400000509340316,173462,0.0,0.0
2024-08-24 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00014000000373926014,0.00014200000441633165,107227,0.0,0.0
2024-08-25 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014000000373926014,0.00014200000441633165,101768,0.0,0.0
2024-08-26 00:00:00+00:00,0.00014200000441633165,0.00014699999883305281,0.00013600000238511711,0.00013600000238511711,134676,0.0,0.0
2024-08-27 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00011899999663000926,0.00012099999730708078,162305,0.0,0.0
2024-08-28 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011700000322889537,0.0001230000052601099,185799,0.0,0.0
2024-08-29 00:00:00+00:00,0.0001230000052601099,0.00013899999612476677,0.0001230000052601099,0.00013299999409355223,179233,0.0,0.0
2024-08-30 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012700000661425292,0.0001320000010309741,119525,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012599999899975955,0.00012700000661425292,109595,0.0,0.0
2024-09-01 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011200000153621659,0.00011200000153621659,159739,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00010800000018207356,0.00011100000119768083,161652,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00011100000119768083,0.00011500000255182385,135854,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010699999984353781,0.00010900000052060932,129740,0.0,0.0
2024-09-05 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.0001049999991664663,0.0001049999991664663,135160,0.0,0.0
2024-09-06 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.100000170292333e-05,9.40000027185306e-05,156841,0.0,0.0
2024-09-07 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.200000204145908e-05,9.200000204145908e-05,121924,0.0,0.0
2024-09-08 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,7.999999797903001e-05,7.999999797903001e-05,152093,0.0,0.0
2024-09-09 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.999999797903001e-05,8.600000001024455e-05,130582,0.0,0.0
2024-09-10 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.499999967170879e-05,8.900000102585182e-05,105271,0.0,0.0
2024-09-11 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.199999865610152e-05,8.600000001024455e-05,112576,0.0,0.0
2024-09-12 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.299999899463728e-05,108466,0.0,0.0
2024-09-13 00:00:00+00:00,8.299999899463728e-05,9.7999996796716e-05,8.199999865610152e-05,9.699999645818025e-05,168100,0.0,0.0
2024-09-14 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.600000339560211e-05,9.699999645818025e-05,72069,0.0,0.0
2024-09-15 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.300000237999484e-05,9.40000027185306e-05,76723,0.0,0.0
2024-09-16 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.100000170292333e-05,9.500000305706635e-05,92556,0.0,0.0
2024-09-17 00:00:00+00:00,9.500000305706635e-05,0.00010800000018207356,9.40000027185306e-05,0.00010599999950500205,149948,0.0,0.0
2024-09-18 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.600000339560211e-05,9.7999996796716e-05,137052,0.0,0.0
2024-09-19 00:00:00+00:00,9.7999996796716e-05,0.00011700000322889537,9.7999996796716e-05,0.0001140000022132881,197969,0.0,0.0
2024-09-20 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00011300000187475234,0.00011500000255182385,125405,0.0,0.0
2024-09-21 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.0001140000022132881,0.00011999999696854502,97149,0.0,0.0
2024-09-22 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,88885,0.0,0.0
2024-09-23 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00011899999663000926,0.00012399999832268804,115763,0.0,0.0
2024-09-24 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011899999663000926,0.0001230000052601099,116081,0.0,0.0
2024-09-25 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011200000153621659,0.00011200000153621659,97024,0.0,0.0
2024-09-26 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011200000153621659,0.00011200000153621659,111241,0.0,0.0
2024-09-27 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011100000119768083,0.00011200000153621659,116412,0.0,0.0
2024-09-28 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010399999882793054,0.00010599999950500205,83805,0.0,0.0
2024-09-29 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010199999815085903,0.00010299999848939478,101770,0.0,0.0
2024-09-30 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.500000305706635e-05,9.600000339560211e-05,106169,0.0,0.0
2024-10-01 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.300000237999484e-05,9.40000027185306e-05,159297,0.0,0.0
2024-10-02 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.900000102585182e-05,9.000000136438757e-05,116720,0.0,0.0
2024-10-03 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.70000003487803e-05,9.100000170292333e-05,117528,0.0,0.0
2024-10-04 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,89648,0.0,0.0
2024-10-05 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,78142,0.0,0.0
2024-10-06 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.499999967170879e-05,8.499999967170879e-05,71904,0.0,0.0
2024-10-07 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,7.899999764049426e-05,7.899999764049426e-05,122697,0.0,0.0
2024-10-08 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,97315,0.0,0.0
2024-10-09 00:00:00+00:00,7.79999973019585e-05,9.500000305706635e-05,7.500000356230885e-05,9.40000027185306e-05,169148,0.0,0.0
2024-10-10 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,9.300000237999484e-05,9.999999747378752e-05,158918,0.0,0.0
2024-10-11 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.300000237999484e-05,0.00010199999815085903,156261,0.0,0.0
2024-10-12 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,0.00010099999781232327,0.00010699999984353781,72056,0.0,0.0
2024-10-13 00:00:00+00:00,0.00010699999984353781,0.0001289999927394092,0.00010599999950500205,0.0001250000059371814,191958,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001250000059371814,0.00015900000289548188,0.0001230000052601099,0.00013800000306218863,583216,0.0,0.0
2024-10-15 00:00:00+00:00,0.00013800000306218863,0.00016799999866634607,0.00012399999832268804,0.00015700000221841037,434150,0.0,0.0
2024-10-16 00:00:00+00:00,0.00015799999528098851,0.00017800000205170363,0.0001539999939268455,0.00015700000221841037,289274,0.0,0.0
2024-10-17 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.0001500000071246177,0.00015100000018719584,134640,0.0,0.0
2024-10-18 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00014699999883305281,0.0001539999939268455,161329,0.0,0.0
2024-10-19 00:00:00+00:00,0.0001539999939268455,0.00018600000475998968,0.00015300000086426735,0.00018200000340584666,401647,0.0,0.0
2024-10-20 00:00:00+00:00,0.00018200000340584666,0.00018600000475998968,0.00016900000628083944,0.00017899999511428177,240504,0.0,0.0
2024-10-21 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00016799999866634607,0.0001720000000204891,184364,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001720000000204891,0.00021100000594742596,0.00016799999866634607,0.0002099999983329326,356462,0.0,0.0
2024-10-23 00:00:00+00:00,0.0002099999983329326,0.0002229999954579398,0.00018400000408291817,0.00019099999917671084,148960,0.0,0.0
2024-10-24 00:00:00+00:00,0.00020700000459328294,0.0002500000118743628,0.00018899999849963933,0.00019099999917671084,293436,0.0,0.0
2024-10-25 00:00:00+00:00,0.00019200000679120421,0.00020199999562464654,0.00016900000628083944,0.00017600000137463212,252404,0.0,0.0
2024-10-26 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.0001320000010309741,0.0001449999981559813,166361,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001449999981559813,0.00016500000492669642,0.00013899999612476677,0.00016500000492669642,46480,0.0,0.0
2024-10-28 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.0001449999981559813,0.00015900000289548188,82169,0.0,0.0
2024-10-29 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00015500000154133886,0.00015500000154133886,22178,0.0,0.0
2024-10-30 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014699999883305281,0.00014800000644754618,22165,0.0,0.0
2024-10-31 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013499999477062374,0.00013699999544769526,23758,0.0,0.0
2024-11-01 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001340000017080456,0.0001340000017080456,9367,0.0,0.0
2024-11-02 00:00:00+00:00,0.0001340000017080456,0.00014400000509340316,0.00013000000035390258,0.0001340000017080456,44607,0.0,0.0
2024-11-03 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011800000356743112,0.00012099999730708078,41813,0.0,0.0
2024-11-04 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011500000255182385,0.00011700000322889537,13653,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011700000322889537,0.00013800000306218863,0.00011700000322889537,0.0001289999927394092,50790,0.0,0.0
2024-11-06 00:00:00+00:00,0.0001289999927394092,0.00014400000509340316,0.0001289999927394092,0.0001429999974789098,32758,0.0,0.0
2024-11-07 00:00:00+00:00,0.0001539999939268455,0.00018200000340584666,0.00015199999324977398,0.00018200000340584666,117576,0.0,0.0
2024-11-08 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00016700000560376793,0.00016700000560376793,66201,0.0,0.0
2024-11-09 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00015799999528098851,0.00016199999663513154,47212,0.0,0.0
2024-11-10 00:00:00+00:00,0.00016199999663513154,0.00018899999849963933,0.00014899999951012433,0.00017299999308306724,185178,0.0,0.0
2024-11-11 00:00:00+00:00,0.00017299999308306724,0.0001829999964684248,0.00016999999934341758,0.00018000000272877514,52588,0.0,0.0
2024-11-12 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.00016999999934341758,0.00017699999443721026,55998,0.0,0.0
2024-11-13 00:00:00+00:00,0.00017699999443721026,0.00022600000374950469,0.00016199999663513154,0.00022200000239536166,329494,0.0,0.0
2024-11-14 00:00:00+00:00,0.00022200000239536166,0.0002699999895412475,0.00022200000239536166,0.00022499999613501132,585090,0.0,0.0
2024-11-15 00:00:00+00:00,0.00022499999613501132,0.0002300000051036477,0.00020300000323913991,0.00021600000036414713,252255,0.0,0.0
2024-11-16 00:00:00+00:00,0.00021699999342672527,0.00022000000171829015,0.00020700000459328294,0.00020799999765586108,87696,0.0,0.0
2024-11-17 00:00:00+00:00,0.00020799999765586108,0.00023799999326001853,0.00020300000323913991,0.00023600000713486224,224114,0.0,0.0
2024-11-18 00:00:00+00:00,0.00023600000713486224,0.00037399999564513564,0.0002300000051036477,0.0003490000090096146,891124,0.0,0.0
2024-11-19 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.00030300000798888505,0.000311999989207834,315298,0.0,0.0
2024-11-20 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00024900000425986946,0.0002610000083222985,376233,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002610000083222985,0.00029799999902024865,0.00025400001322850585,0.00028300000121816993,347856,0.0,0.0
2024-11-22 00:00:00+00:00,0.00028300000121816993,0.00029399999766610563,0.00023099999816622585,0.00023999999393709004,390708,0.0,0.0
2024-11-23 00:00:00+00:00,0.00023999999393709004,0.00025499999173916876,0.00023999999393709004,0.0002500000118743628,159830,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00022699999681208283,0.00022899999748915434,224983,0.0,0.0
2024-11-25 00:00:00+00:00,0.00022899999748915434,0.00023299999884329736,0.00022000000171829015,0.00022200000239536166,209332,0.0,0.0
2024-11-26 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0002010000025620684,0.00020500000391621143,115298,0.0,0.0
2024-11-27 00:00:00+00:00,0.00020500000391621143,0.00024399999529123306,0.00020500000391621143,0.00024300000222865492,238552,0.0,0.0
