TIMESTAMP,GRACY_OPEN_PRICE_USD,GRACY_HIGH_PRICE_USD,GRACY_LOW_PRICE_USD,GRACY_CLOSE_PRICE_USD,GRACY_VOLUME_USD,GRACY_DIVIDENDS_USD,GRACY_STOCK_SPLITS_USD
2023-07-28 00:00:00+00:00,0.040164001286029816,0.04233099892735481,0.03825699910521507,0.04048300161957741,337461,0.0,0.0
2023-07-29 00:00:00+00:00,0.04044400155544281,0.042013999074697495,0.039322998374700546,0.03981500118970871,207227,0.0,0.0
2023-07-30 00:00:00+00:00,0.03981500118970871,0.04220300167798996,0.03974499925971031,0.03974499925971031,56646,0.0,0.0
2023-07-31 00:00:00+00:00,0.03974499925971031,0.04184500128030777,0.038906000554561615,0.03912099823355675,51503,0.0,0.0
2023-08-01 00:00:00+00:00,0.039124999195337296,0.04202700033783913,0.038857001811265945,0.03956799954175949,186524,0.0,0.0
2023-08-02 00:00:00+00:00,0.03956799954175949,0.041067998856306076,0.038757000118494034,0.039448998868465424,79814,0.0,0.0
2023-08-03 00:00:00+00:00,0.039448998868465424,0.040630001574754715,0.038780998438596725,0.039712999016046524,44300,0.0,0.0
2023-08-04 00:00:00+00:00,0.039712999016046524,0.04048199951648712,0.038385000079870224,0.03977600112557411,30506,0.0,0.0
2023-08-05 00:00:00+00:00,0.03977600112557411,0.03977600112557411,0.03885599970817566,0.0391709990799427,21342,0.0,0.0
2023-08-06 00:00:00+00:00,0.0391709990799427,0.039760999381542206,0.03857199847698212,0.03879399970173836,28383,0.0,0.0
2023-08-07 00:00:00+00:00,0.03879399970173836,0.03929299861192703,0.03777499869465828,0.037932999432086945,53374,0.0,0.0
2023-08-08 00:00:00+00:00,0.037932999432086945,0.03901499882340431,0.03734400123357773,0.037957001477479935,45562,0.0,0.0
2023-08-09 00:00:00+00:00,0.037957001477479935,0.03858000040054321,0.03756599873304367,0.03756599873304367,12029,0.0,0.0
2023-08-10 00:00:00+00:00,0.03756599873304367,0.038318000733852386,0.03648599982261658,0.03767099976539612,22474,0.0,0.0
2023-08-11 00:00:00+00:00,0.03765200078487396,0.0379440002143383,0.034800998866558075,0.03779499977827072,75812,0.0,0.0
2023-08-12 00:00:00+00:00,0.03779499977827072,0.039448000490665436,0.03674999997019768,0.03757699951529503,119021,0.0,0.0
2023-08-13 00:00:00+00:00,0.03757699951529503,0.03952400013804436,0.03693800047039986,0.037765998393297195,62553,0.0,0.0
2023-08-14 00:00:00+00:00,0.037765998393297195,0.03929600119590759,0.03726999834179878,0.03863700106739998,71524,0.0,0.0
2023-08-15 00:00:00+00:00,0.03863700106739998,0.04013599827885628,0.036903999745845795,0.03919199854135513,242312,0.0,0.0
2023-08-16 00:00:00+00:00,0.03919199854135513,0.03919899836182594,0.036107998341321945,0.03633899986743927,158745,0.0,0.0
2023-08-17 00:00:00+00:00,0.03633999824523926,0.038444001227617264,0.033661000430583954,0.035562001168727875,109638,0.0,0.0
2023-08-18 00:00:00+00:00,0.03555700182914734,0.035562001168727875,0.03210600093007088,0.03358900174498558,43078,0.0,0.0
2023-08-19 00:00:00+00:00,0.03358900174498558,0.0342940017580986,0.03264499828219414,0.033727001398801804,15621,0.0,0.0
2023-08-20 00:00:00+00:00,0.033727001398801804,0.0344959981739521,0.03246600180864334,0.033369001001119614,12857,0.0,0.0
2023-08-21 00:00:00+00:00,0.033369001001119614,0.034807998687028885,0.031888000667095184,0.03377699851989746,63962,0.0,0.0
2023-08-22 00:00:00+00:00,0.03372500091791153,0.035443998873233795,0.03270399942994118,0.032712001353502274,118703,0.0,0.0
2023-08-23 00:00:00+00:00,0.032712001353502274,0.03316999971866608,0.03217900171875954,0.03294700011610985,52886,0.0,0.0
2023-08-24 00:00:00+00:00,0.03294700011610985,0.03336799889802933,0.03242899850010872,0.033146001398563385,26670,0.0,0.0
2023-08-25 00:00:00+00:00,0.033142998814582825,0.03325900062918663,0.032464999705553055,0.032620999962091446,17074,0.0,0.0
2023-08-26 00:00:00+00:00,0.03261300176382065,0.03353400155901909,0.03252299875020981,0.032923001796007156,22250,0.0,0.0
2023-08-27 00:00:00+00:00,0.032923001796007156,0.03329300135374069,0.03239399939775467,0.03258400037884712,20004,0.0,0.0
2023-08-28 00:00:00+00:00,0.03258400037884712,0.03320299834012985,0.030990000814199448,0.032582998275756836,45132,0.0,0.0
2023-08-29 00:00:00+00:00,0.032582998275756836,0.032582998275756836,0.03100300021469593,0.03167000040411949,21570,0.0,0.0
2023-08-30 00:00:00+00:00,0.03167000040411949,0.032150998711586,0.03024199977517128,0.030779000371694565,64113,0.0,0.0
2023-08-31 00:00:00+00:00,0.030778000131249428,0.03137199953198433,0.029841000214219093,0.030333999544382095,23427,0.0,0.0
2023-09-01 00:00:00+00:00,0.03033299930393696,0.030858999118208885,0.027393000200390816,0.02774900011718273,74680,0.0,0.0
2023-09-02 00:00:00+00:00,0.02773600071668625,0.03435099869966507,0.027529999613761902,0.03146899864077568,1041503,0.0,0.0
2023-09-03 00:00:00+00:00,0.030944999307394028,0.040327999740839005,0.029952000826597214,0.0347759984433651,1760314,0.0,0.0
2023-09-04 00:00:00+00:00,0.03502599895000458,0.03665199875831604,0.02913700044155121,0.029865000396966934,1569431,0.0,0.0
2023-09-05 00:00:00+00:00,0.02971399948000908,0.030313000082969666,0.02848600037395954,0.028960000723600388,205822,0.0,0.0
2023-09-06 00:00:00+00:00,0.02895900048315525,0.029475999996066093,0.028452999889850616,0.02894899994134903,59827,0.0,0.0
2023-09-07 00:00:00+00:00,0.02894899994134903,0.02895200066268444,0.027340000495314598,0.02800700068473816,63798,0.0,0.0
2023-09-08 00:00:00+00:00,0.028006000444293022,0.029368000105023384,0.02745399996638298,0.02757200039923191,118836,0.0,0.0
2023-09-09 00:00:00+00:00,0.027557000517845154,0.029162000864744186,0.027396000921726227,0.027538999915122986,107361,0.0,0.0
2023-09-10 00:00:00+00:00,0.027538999915122986,0.02771100029349327,0.026909999549388885,0.027254000306129456,24793,0.0,0.0
2023-09-11 00:00:00+00:00,0.027254000306129456,0.027264000847935677,0.024393999949097633,0.024947000667452812,146934,0.0,0.0
2023-09-12 00:00:00+00:00,0.024953000247478485,0.03054800070822239,0.024501999840140343,0.02565700002014637,1141347,0.0,0.0
2023-09-13 00:00:00+00:00,0.025823000818490982,0.02717999927699566,0.02571200020611286,0.026003999635577202,247511,0.0,0.0
2023-09-14 00:00:00+00:00,0.026007000356912613,0.026371000334620476,0.02507999911904335,0.025752000510692596,89967,0.0,0.0
2023-09-15 00:00:00+00:00,0.025752000510692596,0.026590999215841293,0.025346999987959862,0.02556600049138069,71786,0.0,0.0
2023-09-16 00:00:00+00:00,0.025565000250935555,0.02661300078034401,0.02536199986934662,0.025770999491214752,79742,0.0,0.0
2023-09-17 00:00:00+00:00,0.025770999491214752,0.02633499912917614,0.02537200041115284,0.025589000433683395,25703,0.0,0.0
2023-09-21 00:00:00+00:00,0.025126999244093895,0.025526000186800957,0.02425600029528141,0.02457199990749359,44365,0.0,0.0
2023-09-22 00:00:00+00:00,0.02457199990749359,0.02722099982202053,0.024250999093055725,0.026203999295830727,238263,0.0,0.0
2023-09-23 00:00:00+00:00,0.026203999295830727,0.031004000455141068,0.025456000119447708,0.02842099964618683,624336,0.0,0.0
2023-09-24 00:00:00+00:00,0.028510000556707382,0.029671000316739082,0.025239000096917152,0.02573299966752529,456955,0.0,0.0
2023-09-25 00:00:00+00:00,0.025807999074459076,0.02638000063598156,0.024887999519705772,0.025266999378800392,139270,0.0,0.0
2023-09-26 00:00:00+00:00,0.025266999378800392,0.02552800066769123,0.024609999731183052,0.024772999808192253,56348,0.0,0.0
2023-09-27 00:00:00+00:00,0.024772999808192253,0.026451999321579933,0.024543000385165215,0.02470099925994873,97577,0.0,0.0
2023-09-28 00:00:00+00:00,0.024601999670267105,0.024848999455571175,0.024392999708652496,0.02473600022494793,34023,0.0,0.0
2023-09-29 00:00:00+00:00,0.02473600022494793,0.024836000055074692,0.02450999990105629,0.02469000034034252,12489,0.0,0.0
2023-09-30 00:00:00+00:00,0.024650000035762787,0.025492999702692032,0.024488000199198723,0.024946000427007675,55230,0.0,0.0
2023-10-01 00:00:00+00:00,0.024946000427007675,0.026587000116705894,0.02456199936568737,0.02494099922478199,110593,0.0,0.0
2023-10-02 00:00:00+00:00,0.02494099922478199,0.025644000619649887,0.024623999372124672,0.024795999750494957,45532,0.0,0.0
2023-10-03 00:00:00+00:00,0.024795999750494957,0.025279000401496887,0.024536000564694405,0.024785999208688736,18652,0.0,0.0
2023-10-04 00:00:00+00:00,0.024785999208688736,0.029066000133752823,0.024483999237418175,0.02627200074493885,866578,0.0,0.0
2023-10-05 00:00:00+00:00,0.026374999433755875,0.02855600044131279,0.02565700002014637,0.028322000056505203,380581,0.0,0.0
2023-10-06 00:00:00+00:00,0.028322000056505203,0.03113899938762188,0.027466999366879463,0.028265999630093575,782796,0.0,0.0
2023-10-07 00:00:00+00:00,0.028265999630093575,0.030162999406456947,0.02790899947285652,0.029107000678777695,254131,0.0,0.0
2023-10-08 00:00:00+00:00,0.029107000678777695,0.02944899909198284,0.02775299921631813,0.028207000344991684,104245,0.0,0.0
2023-10-09 00:00:00+00:00,0.028207000344991684,0.028519999235868454,0.027163000777363777,0.027192000299692154,66810,0.0,0.0
2023-10-10 00:00:00+00:00,0.02725199982523918,0.028432000428438187,0.026738999411463737,0.028207000344991684,107116,0.0,0.0
2023-10-11 00:00:00+00:00,0.028209999203681946,0.02824299968779087,0.0268740002065897,0.02694999985396862,71970,0.0,0.0
2023-10-12 00:00:00+00:00,0.026940999552607536,0.027323000133037567,0.026122000068426132,0.02694600075483322,35494,0.0,0.0
2023-10-13 00:00:00+00:00,0.02694600075483322,0.027628999203443527,0.025989999994635582,0.026985999196767807,64345,0.0,0.0
2023-10-14 00:00:00+00:00,0.026985999196767807,0.029563000425696373,0.02676899917423725,0.02754499949514866,192070,0.0,0.0
2023-10-15 00:00:00+00:00,0.02754499949514866,0.028808999806642532,0.025120999664068222,0.026318000629544258,209071,0.0,0.0
2023-10-16 00:00:00+00:00,0.026318000629544258,0.027257999405264854,0.025867000222206116,0.026572000235319138,64093,0.0,0.0
2023-10-17 00:00:00+00:00,0.026572000235319138,0.027146000415086746,0.02537200041115284,0.025975000113248825,79874,0.0,0.0
2023-10-18 00:00:00+00:00,0.0259770005941391,0.026155000552535057,0.024348000064492226,0.0254100002348423,74147,0.0,0.0
2023-10-19 00:00:00+00:00,0.025412000715732574,0.026527000591158867,0.024330999702215195,0.025043999776244164,141235,0.0,0.0
2023-10-20 00:00:00+00:00,0.025043999776244164,0.025356000289320946,0.02398799918591976,0.025028999894857407,60343,0.0,0.0
2023-10-21 00:00:00+00:00,0.025030000135302544,0.025608999654650688,0.024865999817848206,0.025046000257134438,12146,0.0,0.0
2023-10-22 00:00:00+00:00,0.025046000257134438,0.027712000533938408,0.025046000257134438,0.02549700066447258,485000,0.0,0.0
2023-10-23 00:00:00+00:00,0.025505000725388527,0.025834999978542328,0.02502400055527687,0.025350000709295273,60240,0.0,0.0
2023-10-24 00:00:00+00:00,0.0254100002348423,0.02642500028014183,0.02507999911904335,0.025814000517129898,55262,0.0,0.0
2023-10-25 00:00:00+00:00,0.025814000517129898,0.02609799988567829,0.02549000084400177,0.025877000764012337,29954,0.0,0.0
2023-10-26 00:00:00+00:00,0.025870999321341515,0.028606999665498734,0.025477999821305275,0.025905000045895576,432473,0.0,0.0
2023-10-27 00:00:00+00:00,0.02590099908411503,0.027780000120401382,0.02535399980843067,0.02535399980843067,294148,0.0,0.0
2023-10-28 00:00:00+00:00,0.02558800019323826,0.02646300010383129,0.025313999503850937,0.026020999997854233,88765,0.0,0.0
2023-10-29 00:00:00+00:00,0.026020999997854233,0.026366999372839928,0.02505500055849552,0.025592999532818794,72130,0.0,0.0
2023-10-30 00:00:00+00:00,0.025592999532818794,0.026352999731898308,0.02500000037252903,0.02601899951696396,86291,0.0,0.0
2023-10-31 00:00:00+00:00,0.02601799927651882,0.02639699913561344,0.02516699954867363,0.02556000091135502,57345,0.0,0.0
2023-11-01 00:00:00+00:00,0.025567999109625816,0.02610599994659424,0.025133000686764717,0.02609799988567829,42514,0.0,0.0
2023-11-02 00:00:00+00:00,0.026089999824762344,0.026996999979019165,0.02562900073826313,0.026778999716043472,58996,0.0,0.0
2023-11-03 00:00:00+00:00,0.026778999716043472,0.032990001142024994,0.026280000805854797,0.028209999203681946,745504,0.0,0.0
2023-11-04 00:00:00+00:00,0.028216000646352768,0.0290290005505085,0.02793700061738491,0.028395000845193863,156090,0.0,0.0
2023-11-05 00:00:00+00:00,0.028395000845193863,0.028845999389886856,0.02793700061738491,0.02809000015258789,73575,0.0,0.0
2023-11-06 00:00:00+00:00,0.02809000015258789,0.0286250002682209,0.027674000710248947,0.02819499932229519,54377,0.0,0.0
2023-11-07 00:00:00+00:00,0.0281980000436306,0.0281980000436306,0.027199000120162964,0.02739099971950054,56282,0.0,0.0
2023-11-08 00:00:00+00:00,0.027381999418139458,0.028377000242471695,0.027381999418139458,0.027629999443888664,100173,0.0,0.0
2023-11-09 00:00:00+00:00,0.027636999264359474,0.02813499979674816,0.02723800018429756,0.027480000630021095,80518,0.0,0.0
2023-11-10 00:00:00+00:00,0.027480000630021095,0.027935000136494637,0.027257999405264854,0.02755500003695488,39966,0.0,0.0
2023-11-11 00:00:00+00:00,0.027710000053048134,0.0289280004799366,0.0272390004247427,0.028071999549865723,174073,0.0,0.0
2023-11-12 00:00:00+00:00,0.028071999549865723,0.02820800058543682,0.02735299989581108,0.027587000280618668,58153,0.0,0.0
2023-11-13 00:00:00+00:00,0.027587000280618668,0.02795100025832653,0.026388999074697495,0.02681099995970726,91161,0.0,0.0
2023-11-14 00:00:00+00:00,0.02681099995970726,0.027154000476002693,0.025654999539256096,0.02712400071322918,62228,0.0,0.0
2023-11-15 00:00:00+00:00,0.02712400071322918,0.02721400000154972,0.026108000427484512,0.02721400000154972,49309,0.0,0.0
2023-11-16 00:00:00+00:00,0.02721400000154972,0.028156999498605728,0.026556000113487244,0.026693999767303467,72514,0.0,0.0
2023-11-17 00:00:00+00:00,0.026693999767303467,0.02769399993121624,0.026165999472141266,0.026706000789999962,109527,0.0,0.0
2023-11-18 00:00:00+00:00,0.026706000789999962,0.02759700082242489,0.026218999177217484,0.02647400088608265,55224,0.0,0.0
2023-11-19 00:00:00+00:00,0.026466000825166702,0.02711400017142296,0.026210999116301537,0.026921000331640244,54647,0.0,0.0
2023-11-20 00:00:00+00:00,0.026921000331640244,0.02718299999833107,0.02617499977350235,0.02645000070333481,94159,0.0,0.0
2023-11-21 00:00:00+00:00,0.02645000070333481,0.026471000164747238,0.02556299977004528,0.025728000327944756,29685,0.0,0.0
2023-11-22 00:00:00+00:00,0.02573299966752529,0.026366999372839928,0.025592999532818794,0.02581699937582016,44491,0.0,0.0
2023-11-23 00:00:00+00:00,0.025817999616265297,0.026321999728679657,0.025658000260591507,0.025867000222206116,22620,0.0,0.0
2023-11-24 00:00:00+00:00,0.025867000222206116,0.027163000777363777,0.02543799951672554,0.026203999295830727,189868,0.0,0.0
2023-11-25 00:00:00+00:00,0.026210999116301537,0.02685599960386753,0.025882000103592873,0.026272999122738838,40135,0.0,0.0
2023-11-26 00:00:00+00:00,0.026272999122738838,0.026633000001311302,0.025930000469088554,0.026055999100208282,23129,0.0,0.0
2023-11-27 00:00:00+00:00,0.026055999100208282,0.026443999260663986,0.02560500055551529,0.02595599927008152,68663,0.0,0.0
2023-11-28 00:00:00+00:00,0.02595599927008152,0.026659000664949417,0.025761999189853668,0.02641800045967102,29441,0.0,0.0
2023-11-29 00:00:00+00:00,0.02641800045967102,0.026636000722646713,0.025807999074459076,0.02586499974131584,47342,0.0,0.0
2023-11-30 00:00:00+00:00,0.02589000016450882,0.02656400017440319,0.025604000315070152,0.025831999257206917,30361,0.0,0.0
2023-12-01 00:00:00+00:00,0.025831999257206917,0.02600100077688694,0.025273999199271202,0.025895999744534492,32064,0.0,0.0
2023-12-02 00:00:00+00:00,0.025895999744534492,0.02605699934065342,0.025570999830961227,0.02596599981188774,18114,0.0,0.0
2023-12-03 00:00:00+00:00,0.02596599981188774,0.02621299959719181,0.025696000084280968,0.025919999927282333,23713,0.0,0.0
2023-12-04 00:00:00+00:00,0.025919999927282333,0.025996999815106392,0.02522199973464012,0.025560999289155006,86337,0.0,0.0
2023-12-05 00:00:00+00:00,0.025560999289155006,0.02672100067138672,0.025171000510454178,0.02577199973165989,157308,0.0,0.0
2023-12-06 00:00:00+00:00,0.025769000872969627,0.026792999356985092,0.025252999737858772,0.026565000414848328,142497,0.0,0.0
2023-12-07 00:00:00+00:00,0.0265670008957386,0.029196999967098236,0.026233000680804253,0.02769700065255165,687855,0.0,0.0
2023-12-08 00:00:00+00:00,0.02769700065255165,0.03467699885368347,0.027180999517440796,0.03467699885368347,1078890,0.0,0.0
2023-12-09 00:00:00+00:00,0.034658998250961304,0.034692998975515366,0.03104100003838539,0.0330360010266304,452330,0.0,0.0
2023-12-10 00:00:00+00:00,0.032853998243808746,0.037794001400470734,0.030615000054240227,0.03694399818778038,1369038,0.0,0.0
2023-12-11 00:00:00+00:00,0.03694399818778038,0.04721200093626976,0.03452799841761589,0.037432000041007996,6420260,0.0,0.0
2023-12-12 00:00:00+00:00,0.03785699978470802,0.04305899888277054,0.03517499938607216,0.03770500048995018,1169805,0.0,0.0
2023-12-13 00:00:00+00:00,0.03769899904727936,0.038725998252630234,0.03517799824476242,0.03558199852705002,595645,0.0,0.0
2023-12-14 00:00:00+00:00,0.03558199852705002,0.03857399895787239,0.035420000553131104,0.03770099952816963,1014146,0.0,0.0
2023-12-15 00:00:00+00:00,0.03736799955368042,0.03837300091981888,0.03558199852705002,0.03615900129079819,182821,0.0,0.0
2023-12-16 00:00:00+00:00,0.036191001534461975,0.03938800096511841,0.035691000521183014,0.03819499909877777,296148,0.0,0.0
2023-12-17 00:00:00+00:00,0.03819499909877777,0.03908799961209297,0.036823999136686325,0.03711400181055069,194256,0.0,0.0
2023-12-18 00:00:00+00:00,0.03711400181055069,0.037992000579833984,0.034251999109983444,0.036205001175403595,277353,0.0,0.0
2023-12-19 00:00:00+00:00,0.03621299937367439,0.03753599897027016,0.03476100042462349,0.03592300042510033,136161,0.0,0.0
2023-12-20 00:00:00+00:00,0.03581099957227707,0.04233099892735481,0.03422499820590019,0.038453999906778336,1041252,0.0,0.0
2023-12-21 00:00:00+00:00,0.03819400072097778,0.04927600175142288,0.03713399916887283,0.04850799962878227,1268401,0.0,0.0
2023-12-22 00:00:00+00:00,0.048608001321554184,0.08403100073337555,0.04322399944067001,0.07392100244760513,22669134,0.0,0.0
2023-12-23 00:00:00+00:00,0.07421199977397919,0.08551599830389023,0.06162299960851669,0.06312400102615356,23110439,0.0,0.0
2023-12-24 00:00:00+00:00,0.06290099769830704,0.06554800271987915,0.049267999827861786,0.050707001239061356,4944818,0.0,0.0
2023-12-25 00:00:00+00:00,0.0502300001680851,0.06745100021362305,0.04850500077009201,0.0558059997856617,7101435,0.0,0.0
2023-12-26 00:00:00+00:00,0.05579100176692009,0.05954200029373169,0.050151001662015915,0.052643999457359314,3258868,0.0,0.0
2023-12-27 00:00:00+00:00,0.05265200138092041,0.052990999072790146,0.04764899984002113,0.04867200180888176,750637,0.0,0.0
2023-12-28 00:00:00+00:00,0.04895799979567528,0.0498649999499321,0.04385000094771385,0.04427200183272362,604421,0.0,0.0
2023-12-29 00:00:00+00:00,0.04426100105047226,0.04941299930214882,0.04247500002384186,0.046144999563694,744498,0.0,0.0
2023-12-30 00:00:00+00:00,0.04618300125002861,0.047384001314640045,0.04327400028705597,0.04397699981927872,535689,0.0,0.0
2023-12-31 00:00:00+00:00,0.04397699981927872,0.04557599872350693,0.04218500107526779,0.043182000517845154,226859,0.0,0.0
2024-01-01 00:00:00+00:00,0.04315900057554245,0.05202699825167656,0.041019000113010406,0.04585399851202965,4284760,0.0,0.0
2024-01-02 00:00:00+00:00,0.04608599841594696,0.05015400052070618,0.044840000569820404,0.046209998428821564,1835246,0.0,0.0
2024-01-03 00:00:00+00:00,0.04621800035238266,0.04693400114774704,0.0414699986577034,0.04395100101828575,480762,0.0,0.0
2024-01-04 00:00:00+00:00,0.04395199939608574,0.044867001473903656,0.04199500009417534,0.04397200047969818,244245,0.0,0.0
2024-01-05 00:00:00+00:00,0.04397299885749817,0.04401100054383278,0.04169899970293045,0.0429919995367527,172003,0.0,0.0
2024-01-06 00:00:00+00:00,0.042994000017642975,0.04352400079369545,0.041749998927116394,0.04309599846601486,91456,0.0,0.0
2024-01-07 00:00:00+00:00,0.04309599846601486,0.04366600140929222,0.03849399834871292,0.03891199827194214,144810,0.0,0.0
2024-01-08 00:00:00+00:00,0.03891199827194214,0.04684999957680702,0.03772599995136261,0.041060999035835266,932553,0.0,0.0
2024-01-09 00:00:00+00:00,0.04104800149798393,0.041788000613451004,0.036990001797676086,0.03811199963092804,450629,0.0,0.0
2024-01-10 00:00:00+00:00,0.03844499960541725,0.0411980003118515,0.03720400109887123,0.040803998708724976,172635,0.0,0.0
2024-01-11 00:00:00+00:00,0.04078200086951256,0.04408099874854088,0.039430998265743256,0.041120000183582306,526128,0.0,0.0
2024-01-12 00:00:00+00:00,0.041120000183582306,0.043455999344587326,0.040242999792099,0.04055500030517578,378699,0.0,0.0
2024-01-13 00:00:00+00:00,0.04055500030517578,0.04303000122308731,0.04004500061273575,0.04135499894618988,262557,0.0,0.0
2024-01-14 00:00:00+00:00,0.04135499894618988,0.04312099888920784,0.040578000247478485,0.040612999349832535,181385,0.0,0.0
2024-01-15 00:00:00+00:00,0.040780000388622284,0.042323999106884,0.04047499969601631,0.04081200063228607,129350,0.0,0.0
2024-01-16 00:00:00+00:00,0.04081200063228607,0.0411360003054142,0.04002799838781357,0.04037199914455414,84045,0.0,0.0
2024-01-17 00:00:00+00:00,0.04037199914455414,0.0421690009534359,0.03962400183081627,0.04055099934339523,293303,0.0,0.0
2024-01-18 00:00:00+00:00,0.04058999940752983,0.04130199924111366,0.03844200074672699,0.039666999131441116,179100,0.0,0.0
2024-01-19 00:00:00+00:00,0.039666999131441116,0.03978800028562546,0.03382499888539314,0.03787799924612045,191917,0.0,0.0
2024-01-20 00:00:00+00:00,0.03799799829721451,0.04208499938249588,0.03773599863052368,0.04023599997162819,335508,0.0,0.0
2024-01-21 00:00:00+00:00,0.04023599997162819,0.04084299877285957,0.038708001375198364,0.0388059988617897,85822,0.0,0.0
2024-01-22 00:00:00+00:00,0.0388059988617897,0.03955899924039841,0.03666500002145767,0.0384880006313324,126882,0.0,0.0
2024-01-23 00:00:00+00:00,0.0384880006313324,0.038982998579740524,0.035298001021146774,0.03715100139379501,124560,0.0,0.0
2024-01-24 00:00:00+00:00,0.03715100139379501,0.04055999964475632,0.036896001547575,0.03780199959874153,359949,0.0,0.0
2024-01-25 00:00:00+00:00,0.037801001220941544,0.039650000631809235,0.03652099892497063,0.03652099892497063,185055,0.0,0.0
2024-01-26 00:00:00+00:00,0.03654199838638306,0.03977600112557411,0.03599099814891815,0.03891199827194214,148082,0.0,0.0
2024-01-27 00:00:00+00:00,0.03891199827194214,0.03965200111269951,0.038134001195430756,0.03885899856686592,68834,0.0,0.0
2024-01-28 00:00:00+00:00,0.03855999931693077,0.03989100083708763,0.03835099935531616,0.03872000053524971,30340,0.0,0.0
2024-01-29 00:00:00+00:00,0.03872000053524971,0.04163999855518341,0.03844999894499779,0.03952600061893463,239940,0.0,0.0
2024-01-30 00:00:00+00:00,0.03952600061893463,0.04102100059390068,0.038322001695632935,0.039115000516176224,129697,0.0,0.0
2024-01-31 00:00:00+00:00,0.039115000516176224,0.042573001235723495,0.038408998399972916,0.03964100033044815,914604,0.0,0.0
2024-02-01 00:00:00+00:00,0.03993299975991249,0.04146600142121315,0.0384569987654686,0.03974800184369087,322409,0.0,0.0
2024-02-02 00:00:00+00:00,0.039218999445438385,0.04001900181174278,0.03882699832320213,0.0396139994263649,125344,0.0,0.0
2024-02-03 00:00:00+00:00,0.0396139994263649,0.04006899893283844,0.03890400007367134,0.039441999047994614,83157,0.0,0.0
2024-02-04 00:00:00+00:00,0.039441999047994614,0.03971099853515625,0.0386199988424778,0.038763999938964844,85283,0.0,0.0
2024-02-05 00:00:00+00:00,0.03902599960565567,0.039691001176834106,0.03860300034284592,0.03938499838113785,99999,0.0,0.0
2024-02-06 00:00:00+00:00,0.03938499838113785,0.039889998733997345,0.03758100047707558,0.038756001740694046,145859,0.0,0.0
