TIMESTAMP,WANUSDT_OPEN_PRICE_USD,WANUSDT_HIGH_PRICE_USD,WANUSDT_LOW_PRICE_USD,WANUSDT_CLOSE_PRICE_USD,WANUSDT_VOLUME_USD,WANUSDT_DIVIDENDS_USD,WANUSDT_STOCK_SPLITS_USD
2021-03-04 00:00:00+00:00,0.0011990000493824482,0.9531959891319275,0.0010809999657794833,0.8536649942398071,19718521,0.0,0.0
2021-03-05 00:00:00+00:00,0.8499619960784912,0.9022769927978516,0.7835209965705872,0.7860959768295288,19608505,0.0,0.0
2021-03-06 00:00:00+00:00,0.7862420082092285,0.8197829723358154,0.7583919763565063,0.760388970375061,19344078,0.0,0.0
2021-03-07 00:00:00+00:00,0.7620540261268616,0.7631360292434692,0.690654993057251,0.7115769982337952,18549120,0.0,0.0
2021-03-08 00:00:00+00:00,0.7112380266189575,0.7277839779853821,0.6932920217514038,0.6947259902954102,18213880,0.0,0.0
2021-03-09 00:00:00+00:00,0.6933990120887756,0.7086870074272156,0.5093969702720642,0.5150719881057739,14666804,0.0,0.0
2021-03-10 00:00:00+00:00,0.5118309855461121,0.5203359723091125,0.46960198879241943,0.46960198879241943,13909660,0.0,0.0
2021-03-19 00:00:00+00:00,0.9993129968643188,1.5229190587997437,0.9580690264701843,0.998835027217865,48668908,0.0,0.0
2021-03-20 00:00:00+00:00,0.9981619715690613,1.0501480102539062,0.9907749891281128,1.044029951095581,48384313,0.0,0.0
2021-03-21 00:00:00+00:00,1.0388590097427368,1.0654670000076294,0.9938030242919922,1.0083249807357788,47890019,0.0,0.0
2021-03-22 00:00:00+00:00,1.014997959136963,1.1054890155792236,0.995959997177124,1.0807700157165527,48607543,0.0,0.0
2021-03-23 00:00:00+00:00,1.0792429447174072,1.145861029624939,1.0792429447174072,1.1301759481430054,49475820,0.0,0.0
2021-03-24 00:00:00+00:00,1.1298359632492065,1.142156958580017,1.01904296875,1.0890929698944092,50299249,0.0,0.0
2021-03-25 00:00:00+00:00,1.0869699716567993,1.1916470527648926,1.0869699716567993,1.1394929885864258,49158990,0.0,0.0
2021-03-26 00:00:00+00:00,1.1425750255584717,1.1425750255584717,0.9815289974212646,1.0299530029296875,50720803,0.0,0.0
2021-03-27 00:00:00+00:00,1.0297590494155884,1.061933994293213,0.9877259731292725,0.9894790053367615,50847653,0.0,0.0
2021-03-28 00:00:00+00:00,0.988752007484436,1.0600759983062744,0.9136009812355042,1.01276695728302,54586092,0.0,0.0
2021-03-29 00:00:00+00:00,1.0114500522613525,1.018049955368042,0.7964310050010681,0.7964310050010681,61444695,0.0,0.0
2021-03-30 00:00:00+00:00,0.8001739978790283,0.843733012676239,0.6933779716491699,0.7686470150947571,62825869,0.0,0.0
2021-03-31 00:00:00+00:00,0.7744100093841553,0.8348979949951172,0.7582079768180847,0.7785829901695251,65096566,0.0,0.0
