TIMESTAMP,FLIP_OPEN_PRICE_USD,FLIP_HIGH_PRICE_USD,FLIP_LOW_PRICE_USD,FLIP_CLOSE_PRICE_USD,FLIP_VOLUME_USD,FLIP_DIVIDENDS_USD,FLIP_STOCK_SPLITS_USD
2021-11-29 00:00:00+00:00,0.011571000330150127,0.014166000299155712,0.009734000079333782,0.009759999811649323,288507,0.0,0.0
2021-11-30 00:00:00+00:00,0.009757000021636486,0.01071999967098236,0.009681999683380127,0.009730000048875809,222752,0.0,0.0
2021-12-01 00:00:00+00:00,0.009716999717056751,0.009959000162780285,0.007406999822705984,0.007410000078380108,174280,0.0,0.0
2021-12-02 00:00:00+00:00,0.007410000078380108,0.007772999815642834,0.00687299994751811,0.007110000122338533,152956,0.0,0.0
2021-12-03 00:00:00+00:00,0.007048000115901232,0.007096999790519476,0.0058120000176131725,0.0059079998172819614,48574,0.0,0.0
2021-12-04 00:00:00+00:00,0.005909999832510948,0.005932999774813652,0.004788000136613846,0.0052200001664459705,28690,0.0,0.0
2021-12-05 00:00:00+00:00,0.00522099994122982,0.005404999945312738,0.004772000014781952,0.004774999804794788,22350,0.0,0.0
2021-12-06 00:00:00+00:00,0.004784000106155872,0.0047969999723136425,0.004404000006616116,0.004751000087708235,16580,0.0,0.0
2021-12-07 00:00:00+00:00,0.004755999892950058,0.00534699996933341,0.004736000206321478,0.00520200002938509,12779,0.0,0.0
2021-12-08 00:00:00+00:00,0.0052109998650848866,0.005272999871522188,0.00482900021597743,0.00507500022649765,11788,0.0,0.0
2021-12-09 00:00:00+00:00,0.005065999925136566,0.005348999984562397,0.004929000046104193,0.0050130002200603485,10500,0.0,0.0
2021-12-10 00:00:00+00:00,0.005005999933928251,0.00548599986359477,0.004984000232070684,0.005338999908417463,15490,0.0,0.0
2021-12-11 00:00:00+00:00,0.005332000087946653,0.00544800003990531,0.005200000014156103,0.005379000212997198,10775,0.0,0.0
2021-12-12 00:00:00+00:00,0.005377999972552061,0.00583800021559,0.005355000030249357,0.005830999929457903,9184,0.0,0.0
2021-12-13 00:00:00+00:00,0.005828999914228916,0.005874999798834324,0.005404999945312738,0.005450000055134296,14531,0.0,0.0
2021-12-14 00:00:00+00:00,0.005448999814689159,0.00558099988847971,0.005338000133633614,0.005508000031113625,12759,0.0,0.0
2021-12-15 00:00:00+00:00,0.005508000031113625,0.005936000030487776,0.00531500019133091,0.005905999802052975,15539,0.0,0.0
2021-12-16 00:00:00+00:00,0.0059090000577270985,0.006213000044226646,0.005828999914228916,0.005981000140309334,14740,0.0,0.0
2021-12-17 00:00:00+00:00,0.005981000140309334,0.006171000190079212,0.005828999914228916,0.006010999903082848,9230,0.0,0.0
2021-12-18 00:00:00+00:00,0.006012000143527985,0.006016999948769808,0.004891999997198582,0.0050650001503527164,24031,0.0,0.0
2021-12-19 00:00:00+00:00,0.0050650001503527164,0.005187000147998333,0.004951999988406897,0.004964999854564667,24565,0.0,0.0
2021-12-20 00:00:00+00:00,0.004964000079780817,0.004993999842554331,0.004201999865472317,0.0042849997989833355,14700,0.0,0.0
2021-12-21 00:00:00+00:00,0.004288000054657459,0.004356999881565571,0.004081999883055687,0.004095999989658594,13894,0.0,0.0
2021-12-22 00:00:00+00:00,0.004093000199645758,0.004120000172406435,0.003945999778807163,0.0039470000192523,6746,0.0,0.0
2021-12-23 00:00:00+00:00,0.00394799979403615,0.003955000080168247,0.002810999983921647,0.0029120000544935465,24032,0.0,0.0
2021-12-24 00:00:00+00:00,0.0029150000773370266,0.0029269999358803034,0.0027920000720769167,0.0028089999686926603,25082,0.0,0.0
2021-12-25 00:00:00+00:00,0.0028019999153912067,0.0028359999414533377,0.0026360000483691692,0.0026569999754428864,7890,0.0,0.0
2021-12-26 00:00:00+00:00,0.0026549999602138996,0.0027179999742656946,0.0026140001136809587,0.002647999906912446,6128,0.0,0.0
2021-12-27 00:00:00+00:00,0.002644000109285116,0.002739999908953905,0.0026320000179111958,0.002704000100493431,3546,0.0,0.0
2021-12-28 00:00:00+00:00,0.0027000000700354576,0.002701000077649951,0.0025210001040250063,0.0025400000158697367,1275,0.0,0.0
2021-12-29 00:00:00+00:00,0.002535999985411763,0.0025579999200999737,0.002397000091150403,0.0023990001063793898,1064,0.0,0.0
2021-12-30 00:00:00+00:00,0.002400999888777733,0.0024530000519007444,0.002380999969318509,0.0024220000486820936,801,0.0,0.0
2021-12-31 00:00:00+00:00,0.002420000033453107,0.0024649999104440212,0.002355000004172325,0.002377999946475029,382,0.0,0.0
2022-01-01 00:00:00+00:00,0.002377999946475029,0.002429000101983547,0.0023719999007880688,0.002423000056296587,474,0.0,0.0
2022-01-02 00:00:00+00:00,0.002423000056296587,0.002429000101983547,0.0023320000618696213,0.0023590000346302986,2117,0.0,0.0
2022-01-03 00:00:00+00:00,0.0023590000346302986,0.002365000080317259,0.0019209999591112137,0.0019209999591112137,9308,0.0,0.0
2022-01-04 00:00:00+00:00,0.001921999966725707,0.001927000004798174,0.0015069999499246478,0.0015069999499246478,16668,0.0,0.0
2022-01-05 00:00:00+00:00,0.0015069999499246478,0.0015290000010281801,0.001357999979518354,0.0014009999576956034,9019,0.0,0.0
2022-01-06 00:00:00+00:00,0.0014009999576956034,0.0014029999729245901,0.0012890000361949205,0.0013200000394135714,2154,0.0,0.0
2022-01-07 00:00:00+00:00,0.0013200000394135714,0.0013259999686852098,0.0012240000069141388,0.0012469999492168427,1708,0.0,0.0
2022-01-08 00:00:00+00:00,0.0012469999492168427,0.0012829999905079603,0.0012440000427886844,0.0012440000427886844,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.0012440000427886844,0.0012440000427886844,0.0011940000113099813,0.0011980000417679548,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0011980000417679548,0.0012400000123307109,0.0011360000353306532,0.0011739999754354358,331,0.0,0.0
2022-01-11 00:00:00+00:00,0.0011739999754354358,0.0012910000514239073,0.0011630000080913305,0.0012750000460073352,381,0.0,0.0
2022-01-12 00:00:00+00:00,0.0012750000460073352,0.0013439999893307686,0.0012600000482052565,0.0013370000524446368,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0013370000524446368,0.0013439999893307686,0.0013099999632686377,0.0013299999991431832,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0013299999991431832,0.001344999996945262,0.0012880000285804272,0.0013229999458417296,0,0.0,0.0
2022-01-15 00:00:00+00:00,0.0013229999458417296,0.0013229999458417296,0.0013229999458417296,0.0013229999458417296,0,0.0,0.0
2022-01-16 00:00:00+00:00,0.0013229999458417296,0.0013229999458417296,0.0013229999458417296,0.0013229999458417296,0,0.0,0.0
2022-01-17 00:00:00+00:00,0.0013229999458417296,0.0013729999773204327,0.0012880000285804272,0.0013000000035390258,0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0013000000035390258,0.0013129999861121178,0.001285000005736947,0.0012929999502375722,0,0.0,0.0
2022-01-19 00:00:00+00:00,0.0012929999502375722,0.001294999965466559,0.0012420000275596976,0.0012659999774768949,86,0.0,0.0
2022-01-20 00:00:00+00:00,0.0012659999774768949,0.001307999948039651,0.0012039999710395932,0.0012039999710395932,93,0.0,0.0
2022-01-21 00:00:00+00:00,0.0012039999710395932,0.0012039999710395932,0.001019999966956675,0.0010290000354871154,373,0.0,0.0
2022-01-22 00:00:00+00:00,0.0010290000354871154,0.0010479999473318458,0.0009159999899566174,0.0009640000062063336,340,0.0,0.0
2022-01-23 00:00:00+00:00,0.0009640000062063336,0.0009640000062063336,0.0009629999985918403,0.0009629999985918403,0,0.0,0.0
2022-01-24 00:00:00+00:00,0.0009629999985918403,0.0010079999919980764,0.0009089999948628247,0.0009960000170394778,274,0.0,0.0
2022-01-25 00:00:00+00:00,0.0009960000170394778,0.0010049999691545963,0.0004309999931138009,0.0004529999860096723,18499,0.0,0.0
2022-01-26 00:00:00+00:00,0.0004529999860096723,0.0004689999914262444,0.0004309999931138009,0.00044100001105107367,17802,0.0,0.0
2022-01-27 00:00:00+00:00,0.00044100001105107367,0.00044100001105107367,0.00044100001105107367,0.00044100001105107367,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.00044100001105107367,0.00044100001105107367,0.00044100001105107367,0.00044100001105107367,0,0.0,0.0
2022-01-29 00:00:00+00:00,0.00044100001105107367,0.00045399999362416565,0.00044100001105107367,0.00045399999362416565,60,0.0,0.0
2022-01-30 00:00:00+00:00,0.00045399999362416565,0.0004569999873638153,0.00043700000969693065,0.00043899999582208693,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.00043899999582208693,0.00043899999582208693,0,0.0,0.0
2022-02-01 00:00:00+00:00,0.00043899999582208693,0.00045200000749900937,0.00043899999582208693,0.0004490000137593597,133,0.0,0.0
2022-02-02 00:00:00+00:00,0.0004490000137593597,0.00044999999227002263,0.00042699999175965786,0.0004290000069886446,121,0.0,0.0
2022-02-03 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0.0004290000069886446,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.0004290000069886446,0.0005019999807700515,0.0004290000069886446,0.0004949999856762588,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.0004949999856762588,0.0004949999856762588,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0004949999856762588,0.0004970000009052455,0.00048099999548867345,0.0004900000058114529,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0,0.0,0.0
2022-02-09 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0004900000058114529,0.0005000000237487257,0.0004729999927803874,0.0004910000134259462,0,0.0,0.0
2022-02-11 00:00:00+00:00,0.0004910000134259462,0.0004910000134259462,0.00046499999007210135,0.0004670000053010881,0,0.0,0.0
2022-02-12 00:00:00+00:00,0.0004670000053010881,0.0004670000053010881,0.0004670000053010881,0.0004670000053010881,0,0.0,0.0
2022-02-13 00:00:00+00:00,0.0004670000053010881,0.00046800001291558146,0.0004600000102072954,0.00046099998871795833,0,0.0,0.0
2022-02-14 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.00044800000614486635,0.0004579999949783087,0,0.0,0.0
2022-02-15 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004579999949783087,0.0004579999949783087,0,0.0,0.0
2022-02-16 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004579999949783087,0.0004579999949783087,0,0.0,0.0
