TIMESTAMP,TIME12436_OPEN_PRICE_USD,TIME12436_HIGH_PRICE_USD,TIME12436_LOW_PRICE_USD,TIME12436_CLOSE_PRICE_USD,TIME12436_VOLUME_USD,TIME12436_DIVIDENDS_USD,TIME12436_STOCK_SPLITS_USD
2021-10-08 00:00:00+00:00,2.389796018600464,2.8022611141204834,2.389796018600464,2.466665029525757,15757,0.0,0.0
2021-10-09 00:00:00+00:00,2.4668641090393066,2.4861600399017334,2.19815993309021,2.2334749698638916,11510,0.0,0.0
2021-10-10 00:00:00+00:00,2.234905958175659,2.2423770427703857,2.0984950065612793,2.110980987548828,6334,0.0,0.0
2021-10-11 00:00:00+00:00,2.111906051635742,2.2486860752105713,2.0737340450286865,2.0876779556274414,2615,0.0,0.0
2021-10-12 00:00:00+00:00,2.0899100303649902,2.11729097366333,2.0521750450134277,2.0704290866851807,2254,0.0,0.0
2021-10-13 00:00:00+00:00,2.071993112564087,2.0938870906829834,1.9690829515457153,2.049747943878174,2484,0.0,0.0
2021-10-14 00:00:00+00:00,2.049436092376709,2.135986089706421,2.037348985671997,2.101897954940796,2750,0.0,0.0
2021-10-15 00:00:00+00:00,2.102839946746826,2.329508066177368,2.068993091583252,2.297045946121216,8297,0.0,0.0
2021-10-16 00:00:00+00:00,2.2974441051483154,2.307447910308838,2.2008628845214844,2.211637020111084,7648,0.0,0.0
2021-10-17 00:00:00+00:00,2.2112550735473633,2.2657690048217773,2.116421937942505,2.2225708961486816,2179,0.0,0.0
2021-10-18 00:00:00+00:00,2.2220940589904785,2.2496631145477295,2.1241860389709473,2.1421709060668945,3407,0.0,0.0
2021-10-19 00:00:00+00:00,2.1423089504241943,2.179171085357666,2.1091580390930176,2.1505160331726074,2989,0.0,0.0
2021-10-20 00:00:00+00:00,2.153559923171997,2.255031108856201,2.1145238876342773,2.254734992980957,4831,0.0,0.0
2021-10-21 00:00:00+00:00,2.2571609020233154,2.387921094894409,2.1842589378356934,2.20060396194458,11845,0.0,0.0
2021-10-22 00:00:00+00:00,2.2000861167907715,2.2126290798187256,2.1150779724121094,2.1520590782165527,7285,0.0,0.0
2021-10-23 00:00:00+00:00,2.1502959728240967,2.1793410778045654,2.125727891921997,2.1671500205993652,2370,0.0,0.0
2021-10-24 00:00:00+00:00,2.1672019958496094,2.1805579662323,1.7757229804992676,1.967566967010498,12521,0.0,0.0
2021-10-25 00:00:00+00:00,1.9679440259933472,2.0041370391845703,1.9011850357055664,1.9276759624481201,13539,0.0,0.0
2021-10-26 00:00:00+00:00,1.9257320165634155,1.9488439559936523,1.795807957649231,1.8127570152282715,2948,0.0,0.0
2021-10-27 00:00:00+00:00,1.8120779991149902,1.8597359657287598,1.720770001411438,1.7384259700775146,5761,0.0,0.0
2021-10-28 00:00:00+00:00,1.735854983329773,1.8436750173568726,1.6766239404678345,1.819614052772522,7694,0.0,0.0
2021-10-29 00:00:00+00:00,1.8196719884872437,1.849971055984497,1.6769800186157227,1.7860469818115234,9170,0.0,0.0
2021-10-30 00:00:00+00:00,1.7840089797973633,1.788432002067566,1.605450987815857,1.6276799440383911,32538,0.0,0.0
2021-10-31 00:00:00+00:00,1.6293230056762695,1.6389110088348389,1.52161705493927,1.5516250133514404,15382,0.0,0.0
2021-11-01 00:00:00+00:00,1.5511000156402588,1.5674649477005005,1.5185270309448242,1.5443589687347412,5802,0.0,0.0
2021-11-02 00:00:00+00:00,1.5439369678497314,1.6081629991531372,1.52298903465271,1.6080329418182373,6494,0.0,0.0
2021-11-03 00:00:00+00:00,1.6082090139389038,1.6472660303115845,1.5670889616012573,1.6423759460449219,16197,0.0,0.0
2021-11-04 00:00:00+00:00,1.644273042678833,1.646975040435791,1.5630919933319092,1.577659010887146,7951,0.0,0.0
2021-11-05 00:00:00+00:00,1.5765409469604492,1.5908859968185425,1.543355941772461,1.5509330034255981,3987,0.0,0.0
2021-11-06 00:00:00+00:00,1.5515730381011963,1.5581480264663696,1.5180269479751587,1.5230499505996704,3727,0.0,0.0
2021-11-07 00:00:00+00:00,1.5238759517669678,1.5511540174484253,1.5051560401916504,1.5196640491485596,2540,0.0,0.0
2021-11-08 00:00:00+00:00,1.5189319849014282,1.5486400127410889,1.5009419918060303,1.5205210447311401,3670,0.0,0.0
2021-11-09 00:00:00+00:00,1.5221320390701294,1.5284450054168701,1.373576045036316,1.3744629621505737,16759,0.0,0.0
2021-11-10 00:00:00+00:00,1.3743120431900024,1.3856209516525269,1.3212300539016724,1.3329980373382568,11152,0.0,0.0
2021-11-11 00:00:00+00:00,1.3334720134735107,1.3528980016708374,1.2996829748153687,1.344383955001831,4673,0.0,0.0
2021-11-12 00:00:00+00:00,1.3444900512695312,1.357005000114441,1.3136850595474243,1.3313419818878174,3009,0.0,0.0
2021-11-13 00:00:00+00:00,1.331333041191101,1.3398460149765015,1.2980550527572632,1.3110630512237549,3970,0.0,0.0
2021-11-14 00:00:00+00:00,1.3125180006027222,1.3227239847183228,1.2832269668579102,1.2958379983901978,2583,0.0,0.0
2021-11-15 00:00:00+00:00,1.2957839965820312,1.301893949508667,1.0330499410629272,1.0560050010681152,7780,0.0,0.0
2021-11-16 00:00:00+00:00,1.0563000440597534,1.0597469806671143,0.9235169887542725,0.9664949774742126,11896,0.0,0.0
2021-11-17 00:00:00+00:00,0.9662269949913025,1.1840870380401611,0.8912019729614258,0.9027680158615112,5653,0.0,0.0
2021-11-18 00:00:00+00:00,0.9028069972991943,0.9245479702949524,0.7373510003089905,0.760791003704071,13310,0.0,0.0
2021-11-19 00:00:00+00:00,0.760998010635376,0.865103006362915,0.7121400237083435,0.8551099896430969,33687,0.0,0.0
2021-11-20 00:00:00+00:00,0.8551539778709412,0.8622279763221741,0.8371679782867432,0.851535975933075,5552,0.0,0.0
2021-11-21 00:00:00+00:00,0.8513060212135315,1.062878966331482,0.82123202085495,1.058189034461975,20167,0.0,0.0
2021-11-22 00:00:00+00:00,1.0576770305633545,1.0583540201187134,0.9336680173873901,0.9345049858093262,20168,0.0,0.0
2021-11-23 00:00:00+00:00,0.9345840215682983,0.9525830149650574,0.8205919861793518,0.8318269848823547,9993,0.0,0.0
2021-11-24 00:00:00+00:00,0.8313649892807007,0.8332020044326782,0.7092570066452026,0.7429810166358948,1557,0.0,0.0
2021-11-25 00:00:00+00:00,0.7125200033187866,0.9403150081634521,0.7117769718170166,0.715237021446228,3304,0.0,0.0
2021-11-26 00:00:00+00:00,0.8419860005378723,0.8455039858818054,0.738493025302887,0.7433030009269714,5032,0.0,0.0
2021-11-27 00:00:00+00:00,0.7418969869613647,0.755774974822998,0.5979189872741699,0.6599850058555603,1794,0.0,0.0
2021-11-28 00:00:00+00:00,0.6599680185317993,0.681240975856781,0.6166880130767822,0.6797590255737305,2674,0.0,0.0
2021-11-29 00:00:00+00:00,0.6798920035362244,0.7047719955444336,0.5575510263442993,0.5586410164833069,3270,0.0,0.0
2021-11-30 00:00:00+00:00,0.5586109757423401,0.5984920263290405,0.5490289926528931,0.5659700036048889,1882,0.0,0.0
2021-12-01 00:00:00+00:00,0.5660039782524109,0.5870919823646545,0.5159710049629211,0.5648940205574036,1437,0.0,0.0
2021-12-02 00:00:00+00:00,0.5648940205574036,0.5783360004425049,0.5589780211448669,0.5655679702758789,3019,0.0,0.0
2021-12-03 00:00:00+00:00,0.5654850006103516,0.5734909772872925,0.4218460023403168,0.430525004863739,16717,0.0,0.0
