TIMESTAMP,WHISKEY_OPEN_PRICE_USD,WHISKEY_HIGH_PRICE_USD,WHISKEY_LOW_PRICE_USD,WHISKEY_CLOSE_PRICE_USD,WHISKEY_VOLUME_USD,WHISKEY_DIVIDENDS_USD,WHISKEY_STOCK_SPLITS_USD
2024-07-24 00:00:00+00:00,0.00013299999409355223,0.0002209999947808683,0.0001320000010309741,0.0001849999971454963,31296,0.0,0.0
2024-07-25 00:00:00+00:00,0.0001849999971454963,0.00020799999765586108,0.0001539999939268455,0.00018899999849963933,18548,0.0,0.0
2024-07-26 00:00:00+00:00,0.00018899999849963933,0.00022699999681208283,0.00018899999849963933,0.00022499999613501132,8084,0.0,0.0
2024-07-27 00:00:00+00:00,0.00022499999613501132,0.00024199999461416155,0.00021699999342672527,0.00023999999393709004,4885,0.0,0.0
2024-07-28 00:00:00+00:00,0.00023999999393709004,0.0003239999932702631,0.00023700000019744039,0.0003239999932702631,17507,0.0,0.0
2024-07-29 00:00:00+00:00,0.0003239999932702631,0.0003420000139158219,0.0002640000020619482,0.0003260000084992498,24745,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003260000084992498,0.00036199999158270657,0.0003169999981764704,0.0003490000090096146,11683,0.0,0.0
2024-07-31 00:00:00+00:00,0.0003490000090096146,0.0005890000029467046,0.00033099998836405575,0.0005890000029467046,45477,0.0,0.0
2024-08-01 00:00:00+00:00,0.000582000007852912,0.0007800000021234155,0.0004769999941345304,0.0005799999926239252,70125,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.00036899998667649925,0.0005039999959990382,59507,0.0,0.0
2024-08-03 00:00:00+00:00,0.0005050000036135316,0.0005109999910928309,0.00041599999531172216,0.00042699999175965786,12527,0.0,0.0
2024-08-04 00:00:00+00:00,0.00042699999175965786,0.0004560000088531524,0.00036199999158270657,0.000450999999884516,11675,0.0,0.0
2024-08-05 00:00:00+00:00,0.00043899999582208693,0.0004830000107176602,0.0003440000000409782,0.00044800000614486635,19209,0.0,0.0
2024-08-06 00:00:00+00:00,0.00044800000614486635,0.0005230000242590904,0.00043200000072829425,0.0004490000137593597,17496,0.0,0.0
2024-08-07 00:00:00+00:00,0.00042600001324899495,0.0004600000102072954,0.00038899999344721437,0.00039599998854100704,8222,0.0,0.0
2024-08-08 00:00:00+00:00,0.00039599998854100704,0.0004729999927803874,0.00039400000241585076,0.0004149999876972288,8377,0.0,0.0
2024-08-09 00:00:00+00:00,0.0004239999980200082,0.0004450000124052167,0.0004070000140927732,0.0004180000105407089,7686,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004180000105407089,0.00044800000614486635,0.00041700000292621553,0.00043399998685345054,6743,0.0,0.0
2024-08-11 00:00:00+00:00,0.00043399998685345054,0.00046300000394694507,0.00039500001003034413,0.00040099999750964344,14837,0.0,0.0
2024-08-12 00:00:00+00:00,0.00040099999750964344,0.00042799999937415123,0.000391999987186864,0.0004030000127386302,21391,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004030000127386302,0.000455000001238659,0.00031800000579096377,0.0004360000020824373,174105,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004360000020824373,0.0004400000034365803,0.00038400001358240843,0.0003969999961555004,179982,0.0,0.0
2024-08-15 00:00:00+00:00,0.000391999987186864,0.0004189999890513718,0.00037299998803064227,0.0003910000086762011,130994,0.0,0.0
2024-08-16 00:00:00+00:00,0.0003859999997075647,0.0004140000091865659,0.000371000001905486,0.00039900001138448715,221028,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004070000140927732,0.0004199999966658652,0.0003870000073220581,0.0004199999966658652,6549,0.0,0.0
2024-08-18 00:00:00+00:00,0.00042100000428035855,0.0004560000088531524,0.00042100000428035855,0.00045200000749900937,3696,0.0,0.0
2024-08-19 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.00040499999886378646,0.00040499999886378646,9008,0.0,0.0
2024-08-20 00:00:00+00:00,0.0004030000127386302,0.0005119999987073243,0.00040099999750964344,0.0005109999910928309,15437,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005109999910928309,0.0005189999938011169,0.0004830000107176602,0.0005050000036135316,8037,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004879999905824661,0.000514000013936311,0.0004879999905824661,0.0005099999834783375,4914,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005109999910928309,0.0005590000073425472,0.000493000028654933,0.0005579999997280538,5846,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005590000073425472,0.0005699999746866524,0.0005409999866969883,0.0005569999921135604,6376,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005619999719783664,0.0005660000024363399,0.0005489999894052744,0.0005499999970197678,3923,0.0,0.0
2024-08-26 00:00:00+00:00,0.0005499999970197678,0.0005510000046342611,0.000522000016644597,0.0005360000068321824,4533,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005310000269673765,0.000539999979082495,0.0004780000017490238,0.0004820000031031668,9438,0.0,0.0
2024-08-28 00:00:00+00:00,0.0004820000031031668,0.0005019999807700515,0.0004600000102072954,0.0004980000085197389,5479,0.0,0.0
2024-08-29 00:00:00+00:00,0.0004980000085197389,0.0005039999959990382,0.00048099999548867345,0.0004959999932907522,12967,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004959999932907522,0.0005029999883845448,0.0004689999914262444,0.0005019999807700515,11616,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005019999807700515,0.0005070000188425183,0.00048600000445730984,0.0005019999807700515,6734,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005019999807700515,0.0005039999959990382,0.00046400001156143844,0.0004879999905824661,13779,0.0,0.0
2024-09-02 00:00:00+00:00,0.0004879999905824661,0.000506000011228025,0.0004670000053010881,0.000506000011228025,9679,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005070000188425183,0.0005179999861866236,0.0004830000107176602,0.0004980000085197389,8952,0.0,0.0
2024-09-04 00:00:00+00:00,0.0004980000085197389,0.0005150000215508044,0.00048099999548867345,0.0005070000188425183,7133,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005070000188425183,0.0005080000264570117,0.0004600000102072954,0.00047400000039488077,4082,0.0,0.0
2024-09-06 00:00:00+00:00,0.00047400000039488077,0.0005029999883845448,0.0004659999976865947,0.0005019999807700515,7312,0.0,0.0
2024-09-07 00:00:00+00:00,0.0005019999807700515,0.0005430000019259751,0.0004959999932907522,0.0005210000090301037,7292,0.0,0.0
2024-09-08 00:00:00+00:00,0.0005210000090301037,0.0005729999975301325,0.0005019999807700515,0.0005680000176653266,17502,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005610000225715339,0.0005810000002384186,0.0005409999866969883,0.0005799999926239252,6150,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005799999926239252,0.0006719999946653843,0.0005789999850094318,0.0006709999870508909,11352,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006699999794363976,0.0006910000229254365,0.0006259999936446548,0.0006900000153109431,12512,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006900000153109431,0.0007159999804571271,0.0006779999821446836,0.0006990000256337225,7070,0.0,0.0
2024-09-13 00:00:00+00:00,0.0006980000180192292,0.0007590000168420374,0.0006980000180192292,0.0007580000092275441,7571,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007570000016130507,0.0007740000146441162,0.0007529999711550772,0.0007740000146441162,3690,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007740000146441162,0.0007810000097379088,0.0007459999760612845,0.0007469999836757779,4368,0.0,0.0
2024-09-16 00:00:00+00:00,0.0007459999760612845,0.000750000006519258,0.0007220000261440873,0.0007229999755509198,3990,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007239999831654131,0.0007570000016130507,0.0007149999728426337,0.000750000006519258,8702,0.0,0.0
2024-09-18 00:00:00+00:00,0.000750000006519258,0.0007730000070296228,0.00072900002123788,0.0007670000195503235,1619,0.0,0.0
2024-09-19 00:00:00+00:00,0.000770999991800636,0.0008360000210814178,0.000754999986384064,0.000813000020571053,14520,0.0,0.0
2024-09-20 00:00:00+00:00,0.000813000020571053,0.0009500000160187483,0.0008120000129565597,0.0009500000160187483,11227,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009500000160187483,0.00101200002245605,0.0009490000084042549,0.0010089999996125698,7053,0.0,0.0
2024-09-22 00:00:00+00:00,0.0010089999996125698,0.001028000027872622,0.0009929999941959977,0.001025000005029142,4361,0.0,0.0
2024-09-23 00:00:00+00:00,0.001025000005029142,0.0010550000006332994,0.0009769999887794256,0.0009800000116229057,6282,0.0,0.0
2024-09-24 00:00:00+00:00,0.0009800000116229057,0.0010389999952167273,0.000977999996393919,0.0010389999952167273,3743,0.0,0.0
2024-09-25 00:00:00+00:00,0.0010679999832063913,0.0010710000060498714,0.001016999944113195,0.0010179999517276883,1664,0.0,0.0
2024-09-26 00:00:00+00:00,0.0010179999517276883,0.0010590000310912728,0.0010100000072270632,0.0010130000300705433,11565,0.0,0.0
2024-09-27 00:00:00+00:00,0.0010130000300705433,0.001053999993018806,0.0010100000072270632,0.0010369999799877405,13305,0.0,0.0
2024-09-28 00:00:00+00:00,0.0010359999723732471,0.001041000010445714,0.0010110000148415565,0.0010219999821856618,11024,0.0,0.0
2024-09-29 00:00:00+00:00,0.0010219999821856618,0.0010470000561326742,0.001006999984383583,0.0010319999419152737,12995,0.0,0.0
2024-09-30 00:00:00+00:00,0.0010319999419152737,0.001032999949529767,0.0009350000182166696,0.0009629999985918403,15220,0.0,0.0
2024-10-01 00:00:00+00:00,0.0009629999985918403,0.0010089999996125698,0.0009040000149980187,0.0009059999720193446,5227,0.0,0.0
2024-10-02 00:00:00+00:00,0.0009059999720193446,0.0009299999801442027,0.0008929999894462526,0.0009079999872483313,5587,0.0,0.0
2024-10-03 00:00:00+00:00,0.0009079999872483313,0.0009210000280290842,0.0008820000221021473,0.000893999997060746,6574,0.0,0.0
2024-10-04 00:00:00+00:00,0.000893999997060746,0.0009379999828524888,0.0008929999894462526,0.0009200000204145908,4800,0.0,0.0
2024-10-05 00:00:00+00:00,0.0009200000204145908,0.0009319999953731894,0.0009110000100918114,0.0009169999975711107,6676,0.0,0.0
2024-10-06 00:00:00+00:00,0.0009169999975711107,0.0009289999725297093,0.0009110000100918114,0.0009200000204145908,7077,0.0,0.0
2024-10-07 00:00:00+00:00,0.0009219999774359167,0.001006999984383583,0.0009210000280290842,0.0009590000263415277,5765,0.0,0.0
2024-10-08 00:00:00+00:00,0.0009590000263415277,0.0009679999784566462,0.0009469999931752682,0.0009590000263415277,2768,0.0,0.0
2024-10-09 00:00:00+00:00,0.0009590000263415277,0.0009590000263415277,0.0009239999926649034,0.0009340000106021762,3684,0.0,0.0
2024-10-10 00:00:00+00:00,0.0009350000182166696,0.0009749999735504389,0.0009280000231228769,0.0009539999882690609,6712,0.0,0.0
2024-10-11 00:00:00+00:00,0.0009539999882690609,0.0009549999958835542,0.0009169999975711107,0.0009330000029876828,12870,0.0,0.0
2024-10-12 00:00:00+00:00,0.0009360000258311629,0.001069999998435378,0.0009330000029876828,0.001044000033289194,25227,0.0,0.0
2024-10-13 00:00:00+00:00,0.001044000033289194,0.0010809999657794833,0.0010339999571442604,0.0010349999647587538,8792,0.0,0.0
2024-10-14 00:00:00+00:00,0.0010349999647587538,0.0011360000353306532,0.0010349999647587538,0.0011060000397264957,16796,0.0,0.0
2024-10-15 00:00:00+00:00,0.0011060000397264957,0.0011060000397264957,0.0010219999821856618,0.0010379999876022339,16096,0.0,0.0
2024-10-16 00:00:00+00:00,0.0010349999647587538,0.0010450000409036875,0.001006999984383583,0.001032999949529767,11982,0.0,0.0
2024-10-17 00:00:00+00:00,0.001032999949529767,0.0010489999549463391,0.0009840000420808792,0.0010209999745711684,11313,0.0,0.0
2024-10-18 00:00:00+00:00,0.0010209999745711684,0.0010969999711960554,0.001019999966956675,0.0010890000266954303,19506,0.0,0.0
2024-10-19 00:00:00+00:00,0.0010890000266954303,0.0011139999842271209,0.0010489999549463391,0.0011139999842271209,22696,0.0,0.0
2024-10-20 00:00:00+00:00,0.0011279999744147062,0.0011690000537782907,0.0010809999657794833,0.001133000012487173,21567,0.0,0.0
2024-10-21 00:00:00+00:00,0.0012229999992996454,0.0012410000199452043,0.0010860000038519502,0.0011780000058934093,46772,0.0,0.0
2024-10-22 00:00:00+00:00,0.0011780000058934093,0.0011840000515803695,0.0010979999788105488,0.0011810000287368894,32227,0.0,0.0
2024-10-23 00:00:00+00:00,0.0011810000287368894,0.0011899999808520079,0.001101000001654029,0.001171999960206449,24773,0.0,0.0
2024-10-24 00:00:00+00:00,0.001180000021122396,0.0012120000319555402,0.0011480000102892518,0.0012110000243410468,36104,0.0,0.0
2024-10-25 00:00:00+00:00,0.0012069999938830733,0.0012250000145286322,0.00113800005055964,0.001180000021122396,26614,0.0,0.0
2024-10-26 00:00:00+00:00,0.0011220000451430678,0.0012280000373721123,0.0011220000451430678,0.0012110000243410468,27649,0.0,0.0
2024-10-27 00:00:00+00:00,0.0012130000395700336,0.0017689999658614397,0.0011820000363513827,0.0016189999878406525,66059,0.0,0.0
2024-10-28 00:00:00+00:00,0.0016189999878406525,0.001711999997496605,0.001567999948747456,0.00164899998344481,20282,0.0,0.0
2024-10-29 00:00:00+00:00,0.00164899998344481,0.0017630000365898013,0.0016009999671950936,0.0017160000279545784,41067,0.0,0.0
2024-10-30 00:00:00+00:00,0.0017000000225380063,0.001711999997496605,0.0016090000281110406,0.0016769999638199806,37654,0.0,0.0
2024-10-31 00:00:00+00:00,0.0016769999638199806,0.0016769999638199806,0.0015190000412985682,0.0015709999715909362,22998,0.0,0.0
2024-11-01 00:00:00+00:00,0.0015640000347048044,0.0015839999541640282,0.0014519999967887998,0.0014519999967887998,13642,0.0,0.0
2024-11-02 00:00:00+00:00,0.0014900000533089042,0.0015109999803826213,0.0013630000175908208,0.0014420000370591879,18149,0.0,0.0
2024-11-03 00:00:00+00:00,0.0014410000294446945,0.0014550000196322799,0.0013760000001639128,0.0014169999631121755,7165,0.0,0.0
2024-11-04 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.001344999996945262,0.0013620000099763274,7715,0.0,0.0
2024-11-05 00:00:00+00:00,0.0013630000175908208,0.0013630000175908208,0.0012619999470189214,0.0013160000089555979,19415,0.0,0.0
2024-11-06 00:00:00+00:00,0.0013160000089555979,0.0015150000108405948,0.0013160000089555979,0.0015119999879971147,18026,0.0,0.0
2024-11-07 00:00:00+00:00,0.001496999990195036,0.0016380000161007047,0.0014530000044032931,0.0016110000433400273,32811,0.0,0.0
2024-11-08 00:00:00+00:00,0.001597000053152442,0.001702000037766993,0.0015709999715909362,0.0016250000335276127,44083,0.0,0.0
2024-11-09 00:00:00+00:00,0.001623000018298626,0.0017130000051110983,0.001598999951966107,0.001680999994277954,35907,0.0,0.0
2024-11-10 00:00:00+00:00,0.001680999994277954,0.0017869999865069985,0.001630999962799251,0.0017259999876841903,14472,0.0,0.0
2024-11-11 00:00:00+00:00,0.0017259999876841903,0.001888000057078898,0.001699000014923513,0.0018579999450594187,17581,0.0,0.0
2024-11-12 00:00:00+00:00,0.0018909999635070562,0.0018909999635070562,0.0016830000095069408,0.001724999980069697,16755,0.0,0.0
2024-11-13 00:00:00+00:00,0.0017079999670386314,0.0017109999898821115,0.0010989999864250422,0.0015350000467151403,118572,0.0,0.0
2024-11-14 00:00:00+00:00,0.0015330000314861536,0.001585999969393015,0.0014090000186115503,0.0014090000186115503,24310,0.0,0.0
2024-11-15 00:00:00+00:00,0.0013909999979659915,0.0014250000240281224,0.0013490000274032354,0.0013849999522790313,11402,0.0,0.0
2024-11-16 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0012359999818727374,0.001256000017747283,12761,0.0,0.0
2024-11-17 00:00:00+00:00,0.001256000017747283,0.001382000045850873,0.0012489999644458294,0.0013620000099763274,5345,0.0,0.0
2024-11-18 00:00:00+00:00,0.0013620000099763274,0.001420999993570149,0.0013539999490603805,0.001357999979518354,4011,0.0,0.0
2024-11-19 00:00:00+00:00,0.001357999979518354,0.00139999995008111,0.0012069999938830733,0.001323999953456223,17735,0.0,0.0
2024-11-20 00:00:00+00:00,0.0013229999458417296,0.0013620000099763274,0.0012839999981224537,0.0013559999642893672,5792,0.0,0.0
2024-11-21 00:00:00+00:00,0.0013559999642893672,0.001471000025048852,0.0013470000121742487,0.0014489999739453197,5326,0.0,0.0
2024-11-22 00:00:00+00:00,0.0014570000348612666,0.001550000044517219,0.0014309999532997608,0.0014400000218302011,9197,0.0,0.0
2024-11-23 00:00:00+00:00,0.0014400000218302011,0.0015020000282675028,0.0014390000142157078,0.001446999958716333,2203,0.0,0.0
2024-11-24 00:00:00+00:00,0.0014430000446736813,0.001471000025048852,0.0013719999697059393,0.0014349999837577343,2113,0.0,0.0
2024-11-25 00:00:00+00:00,0.0014390000142157078,0.001702000037766993,0.0014250000240281224,0.0016700000269338489,30973,0.0,0.0
2024-11-26 00:00:00+00:00,0.0016560000367462635,0.001970000099390745,0.0016530000139027834,0.0018899999558925629,34714,0.0,0.0
2024-11-27 00:00:00+00:00,0.0018939999863505363,0.002274000085890293,0.0017839999636635184,0.0022140000946819782,20957,0.0,0.0
2024-11-28 00:00:00+00:00,0.0022239999379962683,0.0033519999124109745,0.002213000087067485,0.0032019999343901873,103391,0.0,0.0
2024-11-29 00:00:00+00:00,0.0032019999343901873,0.0032709999941289425,0.002833999926224351,0.003063000040128827,24138,0.0,0.0
2024-11-30 00:00:00+00:00,0.0030879999976605177,0.0030879999976605177,0.0029319999739527702,0.0029319999739527702,17703,0.0,0.0
2024-12-01 00:00:00+00:00,0.0029349999967962503,0.003019999945536256,0.002885000081732869,0.003019999945536256,6776,0.0,0.0
2024-12-02 00:00:00+00:00,0.0030139998998492956,0.003097000066190958,0.002382999984547496,0.0025390000082552433,28456,0.0,0.0
2024-12-03 00:00:00+00:00,0.002598999999463558,0.003080999944359064,0.002598999999463558,0.0030070000793784857,19381,0.0,0.0
2024-12-04 00:00:00+00:00,0.0032289999071508646,0.0034209999721497297,0.00267999991774559,0.002885000081732869,12581,0.0,0.0
2024-12-05 00:00:00+00:00,0.002877000020816922,0.0035459999926388264,0.002876000013202429,0.0033100000582635403,33330,0.0,0.0
2024-12-06 00:00:00+00:00,0.003386999946087599,0.0038250000216066837,0.003386999946087599,0.003751999931409955,36241,0.0,0.0
2024-12-07 00:00:00+00:00,0.0037189999129623175,0.004228999838232994,0.003705000039190054,0.0041069998405873775,19884,0.0,0.0
2024-12-08 00:00:00+00:00,0.004085000138729811,0.00430600019171834,0.0039820000529289246,0.004151000175625086,42022,0.0,0.0
2024-12-09 00:00:00+00:00,0.0040420000441372395,0.00406799977645278,0.0037509999237954617,0.0037509999237954617,12655,0.0,0.0
2024-12-10 00:00:00+00:00,0.0037189999129623175,0.0037239999510347843,0.0033549999352544546,0.0035699999425560236,8782,0.0,0.0
2024-12-11 00:00:00+00:00,0.003576999995857477,0.004513000138103962,0.00356599991209805,0.004492000211030245,35980,0.0,0.0
2024-12-12 00:00:00+00:00,0.004499000031501055,0.004889000207185745,0.0044479998759925365,0.004889000207185745,29728,0.0,0.0
2024-12-13 00:00:00+00:00,0.004920000210404396,0.005036000162363052,0.0040339999832212925,0.004708999767899513,14675,0.0,0.0
2024-12-14 00:00:00+00:00,0.00470399996265769,0.004718999844044447,0.004507000092417002,0.004594999831169844,7074,0.0,0.0
2024-12-15 00:00:00+00:00,0.0046270000748336315,0.0046640001237392426,0.00445199990645051,0.00445199990645051,6997,0.0,0.0
2024-12-16 00:00:00+00:00,0.004554999992251396,0.004554999992251396,0.004265000112354755,0.004279000218957663,6175,0.0,0.0
2024-12-17 00:00:00+00:00,0.004279000218957663,0.004377999808639288,0.004135000053793192,0.004263000097125769,5162,0.0,0.0
2024-12-18 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.0036929999478161335,0.0036929999478161335,9064,0.0,0.0
2024-12-19 00:00:00+00:00,0.0036929999478161335,0.003826000029221177,0.0032399999909102917,0.003286000108346343,8158,0.0,0.0
2024-12-20 00:00:00+00:00,0.003286000108346343,0.003367000026628375,0.002870999975129962,0.003272000001743436,15322,0.0,0.0
2024-12-21 00:00:00+00:00,0.003272000001743436,0.003450999967753887,0.0032319999299943447,0.0032319999299943447,9417,0.0,0.0
2024-12-22 00:00:00+00:00,0.0032319999299943447,0.003438000101596117,0.0032309999223798513,0.0033420000690966845,4964,0.0,0.0
2024-12-23 00:00:00+00:00,0.0033420000690966845,0.003996000159531832,0.0032629999332129955,0.003978999797254801,24649,0.0,0.0
2024-12-24 00:00:00+00:00,0.003978999797254801,0.004184000194072723,0.00392200006172061,0.004124999977648258,12779,0.0,0.0
2024-12-25 00:00:00+00:00,0.004124999977648258,0.00419999985024333,0.004025000147521496,0.004025000147521496,3734,0.0,0.0
2024-12-26 00:00:00+00:00,0.004025000147521496,0.004062999971210957,0.003898999886587262,0.003986999858170748,9932,0.0,0.0
2024-12-27 00:00:00+00:00,0.003986999858170748,0.004031000193208456,0.0037559999618679285,0.0037670000456273556,6377,0.0,0.0
2024-12-28 00:00:00+00:00,0.0037670000456273556,0.003932999912649393,0.0037589999847114086,0.0037769998889416456,7642,0.0,0.0
2024-12-29 00:00:00+00:00,0.0037769998889416456,0.0038479999639093876,0.0036979999858886003,0.0036979999858886003,2732,0.0,0.0
2024-12-30 00:00:00+00:00,0.0036979999858886003,0.003782999934628606,0.003561000106856227,0.003653000108897686,4826,0.0,0.0
2024-12-31 00:00:00+00:00,0.003653000108897686,0.003653000108897686,0.003432000055909157,0.003432000055909157,5773,0.0,0.0
2025-01-01 00:00:00+00:00,0.003432000055909157,0.003498000092804432,0.003396000014618039,0.003498000092804432,4754,0.0,0.0
2025-01-02 00:00:00+00:00,0.003498000092804432,0.0035439999774098396,0.0030849999748170376,0.0034839999862015247,19431,0.0,0.0
2025-01-03 00:00:00+00:00,0.0034839999862015247,0.004182999953627586,0.003459000028669834,0.004145000129938126,26672,0.0,0.0
2025-01-04 00:00:00+00:00,0.004145000129938126,0.004174999892711639,0.00407399982213974,0.004157999996095896,3061,0.0,0.0
2025-01-05 00:00:00+00:00,0.004157999996095896,0.004157999996095896,0.0037799999117851257,0.004110000096261501,19361,0.0,0.0
2025-01-06 00:00:00+00:00,0.004110000096261501,0.004253999795764685,0.004058000165969133,0.004217000212520361,2102,0.0,0.0
2025-01-07 00:00:00+00:00,0.004217000212520361,0.004217000212520361,0.00381499994546175,0.003829000052064657,5647,0.0,0.0
2025-01-08 00:00:00+00:00,0.003829000052064657,0.003829000052064657,0.0036510000936686993,0.0036810000892728567,2330,0.0,0.0
2025-01-09 00:00:00+00:00,0.0036810000892728567,0.0036810000892728567,0.0033289999701082706,0.0033710000570863485,3210,0.0,0.0
2025-01-10 00:00:00+00:00,0.0033710000570863485,0.0034729999024420977,0.003281000070273876,0.0034600000362843275,5848,0.0,0.0
2025-01-11 00:00:00+00:00,0.0034600000362843275,0.003496000077575445,0.003367000026628375,0.0034360000863671303,2902,0.0,0.0
2025-01-12 00:00:00+00:00,0.0034360000863671303,0.0034360000863671303,0.0033130000811070204,0.0033730000723153353,4254,0.0,0.0
2025-01-13 00:00:00+00:00,0.0033730000723153353,0.0033730000723153353,0.0030580000020563602,0.003089000005275011,1473,0.0,0.0
