TIMESTAMP,FERMA_OPEN_PRICE_USD,FERMA_HIGH_PRICE_USD,FERMA_LOW_PRICE_USD,FERMA_CLOSE_PRICE_USD,FERMA_VOLUME_USD,FERMA_DIVIDENDS_USD,FERMA_STOCK_SPLITS_USD
2023-03-11 00:00:00+00:00,0.08141899853944778,0.08189000189304352,0.07821500301361084,0.07961499691009521,96848,0.0,0.0
2023-03-12 00:00:00+00:00,0.07960899919271469,0.08643099665641785,0.07850100100040436,0.08546900004148483,93986,0.0,0.0
2023-03-13 00:00:00+00:00,0.08547099679708481,0.08708900213241577,0.08219999819993973,0.08237399905920029,100467,0.0,0.0
2023-03-14 00:00:00+00:00,0.0823730006814003,0.08474300056695938,0.0812389999628067,0.08473899960517883,77912,0.0,0.0
2023-03-15 00:00:00+00:00,0.08473800122737885,0.08623900264501572,0.07970300316810608,0.08185400068759918,100399,0.0,0.0
2023-03-16 00:00:00+00:00,0.08185599744319916,0.08306299895048141,0.07801199704408646,0.07968699932098389,97813,0.0,0.0
2023-03-17 00:00:00+00:00,0.0796860009431839,0.08124800026416779,0.07604700326919556,0.07764799892902374,95221,0.0,0.0
2023-03-18 00:00:00+00:00,0.07764600217342377,0.08080100268125534,0.07675500214099884,0.08069799840450287,99755,0.0,0.0
2023-03-19 00:00:00+00:00,0.08069799840450287,0.08230599761009216,0.07744500041007996,0.07796499878168106,95980,0.0,0.0
2023-03-20 00:00:00+00:00,0.07796499878168106,0.08434300124645233,0.07759500294923782,0.081325002014637,99932,0.0,0.0
2023-03-21 00:00:00+00:00,0.08132799714803696,0.08633100241422653,0.08131399750709534,0.08632799983024597,104503,0.0,0.0
2023-03-22 00:00:00+00:00,0.08632899820804596,0.08864700049161911,0.08525600284337997,0.08562800288200378,105477,0.0,0.0
2023-03-23 00:00:00+00:00,0.08562500029802322,0.08732199668884277,0.08267299830913544,0.08534500002861023,105884,0.0,0.0
2023-03-24 00:00:00+00:00,0.08534599840641022,0.08646800369024277,0.08128099888563156,0.08270400017499924,92420,0.0,0.0
2023-03-25 00:00:00+00:00,0.08270400017499924,0.08525700122117996,0.08143199980258942,0.08463399857282639,104502,0.0,0.0
2023-03-26 00:00:00+00:00,0.08463499695062637,0.09089300036430359,0.08453000336885452,0.08948499709367752,104497,0.0,0.0
2023-03-27 00:00:00+00:00,0.08948499709367752,0.08949100226163864,0.08540499955415726,0.08540999889373779,106261,0.0,0.0
2023-03-28 00:00:00+00:00,0.0854090005159378,0.09020999819040298,0.08249799907207489,0.08996599912643433,89285,0.0,0.0
2023-03-29 00:00:00+00:00,0.08996400237083435,0.09301699697971344,0.08774100244045258,0.08900400251150131,96561,0.0,0.0
2023-03-30 00:00:00+00:00,0.0890050008893013,0.09191100299358368,0.07964500039815903,0.08305700123310089,104355,0.0,0.0
2023-03-31 00:00:00+00:00,0.08305799961090088,0.09170500189065933,0.08259300142526627,0.0908150002360344,110306,0.0,0.0
2023-04-01 00:00:00+00:00,0.0908140018582344,0.09546799957752228,0.08940400183200836,0.095210000872612,101879,0.0,0.0
2023-04-02 00:00:00+00:00,0.09521699696779251,0.09601400047540665,0.0902480036020279,0.09025999903678894,91726,0.0,0.0
2023-04-03 00:00:00+00:00,0.09025900065898895,0.09116499871015549,0.07749799638986588,0.07784999907016754,94965,0.0,0.0
2023-04-04 00:00:00+00:00,0.07784900069236755,0.07986299693584442,0.07564499974250793,0.07565999776124954,92865,0.0,0.0
2023-04-05 00:00:00+00:00,0.07565899938344955,0.07626800239086151,0.07160300016403198,0.07300099730491638,90735,0.0,0.0
2023-04-06 00:00:00+00:00,0.07300300151109695,0.07767000049352646,0.07263799756765366,0.07371599972248077,91179,0.0,0.0
2023-04-07 00:00:00+00:00,0.0737140029668808,0.07451800256967545,0.07021500170230865,0.0702740028500557,86949,0.0,0.0
2023-04-08 00:00:00+00:00,0.07027299702167511,0.0757249966263771,0.0700640007853508,0.07421799749135971,91698,0.0,0.0
2023-04-09 00:00:00+00:00,0.0742190033197403,0.08412499725818634,0.07421000301837921,0.07856699824333191,91511,0.0,0.0
2023-04-10 00:00:00+00:00,0.0785679966211319,0.08249799907207489,0.07749900221824646,0.07817099988460541,71008,0.0,0.0
2023-04-11 00:00:00+00:00,0.07817299664020538,0.0798880010843277,0.07412700355052948,0.07413099706172943,85476,0.0,0.0
2023-04-12 00:00:00+00:00,0.07413200289011002,0.07642800360918045,0.07187800109386444,0.07442999631166458,88908,0.0,0.0
2023-04-13 00:00:00+00:00,0.07381899654865265,0.07839400321245193,0.07303400337696075,0.07819099724292755,95058,0.0,0.0
2023-04-14 00:00:00+00:00,0.07819300144910812,0.07819300144910812,0.0751279965043068,0.0762839987874031,92292,0.0,0.0
2023-04-15 00:00:00+00:00,0.0762839987874031,0.07898999750614166,0.07577700167894363,0.07838399708271027,94836,0.0,0.0
2023-04-16 00:00:00+00:00,0.07838299870491028,0.0797249972820282,0.07686199992895126,0.07696899771690369,94773,0.0,0.0
2023-04-17 00:00:00+00:00,0.07697000354528427,0.07832399755716324,0.07600300014019012,0.07627200335264206,85100,0.0,0.0
2023-04-18 00:00:00+00:00,0.07627099752426147,0.08242800086736679,0.07561399787664413,0.08146599680185318,100766,0.0,0.0
2023-04-19 00:00:00+00:00,0.08146599680185318,0.08247199654579163,0.08011099696159363,0.08011399954557419,98882,0.0,0.0
2023-04-20 00:00:00+00:00,0.08011399954557419,0.0846330001950264,0.07859700173139572,0.07945500314235687,97910,0.0,0.0
2023-04-21 00:00:00+00:00,0.07945500314235687,0.08121299743652344,0.07849700003862381,0.07960499823093414,97989,0.0,0.0
2023-04-22 00:00:00+00:00,0.07960599660873413,0.08197899907827377,0.0785060003399849,0.07890500128269196,97073,0.0,0.0
2023-04-23 00:00:00+00:00,0.07890500128269196,0.0804160013794899,0.07539600133895874,0.07539799809455872,92089,0.0,0.0
2023-04-24 00:00:00+00:00,0.0753989964723587,0.08100800216197968,0.07539399713277817,0.08055700361728668,91333,0.0,0.0
2023-04-25 00:00:00+00:00,0.08055700361728668,0.08941300213336945,0.08029100298881531,0.08940400183200836,110068,0.0,0.0
2023-04-26 00:00:00+00:00,0.08940400183200836,0.09437300264835358,0.0894009992480278,0.09321899712085724,113778,0.0,0.0
2023-04-27 00:00:00+00:00,0.09321799874305725,0.09421399980783463,0.09034000337123871,0.09130799770355225,113676,0.0,0.0
2023-04-28 00:00:00+00:00,0.09130799770355225,0.09242299944162369,0.08795599639415741,0.09158500283956528,113272,0.0,0.0
2023-04-29 00:00:00+00:00,0.09158699959516525,0.09508199989795685,0.09093400090932846,0.09427700191736221,115200,0.0,0.0
2023-04-30 00:00:00+00:00,0.09427600353956223,0.09968499839305878,0.09307199716567993,0.09877000004053116,119151,0.0,0.0
2023-05-01 00:00:00+00:00,0.09877000004053116,0.10002399981021881,0.09311100095510483,0.09311500191688538,113937,0.0,0.0
2023-05-02 00:00:00+00:00,0.09311500191688538,0.09616799652576447,0.09037300199270248,0.09051699936389923,112495,0.0,0.0
2023-05-03 00:00:00+00:00,0.0905190035700798,0.09583199769258499,0.08970999717712402,0.08971499651670456,109602,0.0,0.0
2023-05-04 00:00:00+00:00,0.08971499651670456,0.09807799756526947,0.08971499651670456,0.09457699954509735,118907,0.0,0.0
2023-05-05 00:00:00+00:00,0.09457699954509735,0.09633199870586395,0.09088999778032303,0.09109699726104736,112397,0.0,0.0
2023-05-06 00:00:00+00:00,0.09109500050544739,0.09300900250673294,0.08944699913263321,0.09103500097990036,113201,0.0,0.0
2023-05-07 00:00:00+00:00,0.09103599935770035,0.09103900194168091,0.08018799871206284,0.08170700073242188,102407,0.0,0.0
2023-05-08 00:00:00+00:00,0.08170700073242188,0.08514100313186646,0.08115000277757645,0.08279299736022949,102218,0.0,0.0
2023-05-09 00:00:00+00:00,0.08279299736022949,0.08739399909973145,0.08278899639844894,0.0873740017414093,108533,0.0,0.0
2023-05-10 00:00:00+00:00,0.08737599849700928,0.08737699687480927,0.08250699937343597,0.08533299714326859,104559,0.0,0.0
2023-05-11 00:00:00+00:00,0.08533500134944916,0.08544299751520157,0.08101499825716019,0.08162199705839157,100144,0.0,0.0
2023-05-12 00:00:00+00:00,0.08162199705839157,0.08347699791193008,0.07526600360870361,0.07927799969911575,94809,0.0,0.0
2023-05-13 00:00:00+00:00,0.07927499711513519,0.08067599684000015,0.07440999895334244,0.07526800036430359,92695,0.0,0.0
2023-05-14 00:00:00+00:00,0.0752670019865036,0.07897400110960007,0.07401300221681595,0.07436899840831757,91064,0.0,0.0
2023-05-15 00:00:00+00:00,0.07436700165271759,0.08542300015687943,0.07436700165271759,0.08445499837398529,103769,0.0,0.0
2023-05-16 00:00:00+00:00,0.08445499837398529,0.08775799721479416,0.08041000366210938,0.08570399880409241,105227,0.0,0.0
2023-05-17 00:00:00+00:00,0.08570300042629242,0.09151100367307663,0.08570200204849243,0.08620800077915192,106898,0.0,0.0
2023-05-18 00:00:00+00:00,0.08620800077915192,0.09035900235176086,0.083296999335289,0.0844469964504242,104330,0.0,0.0
2023-05-19 00:00:00+00:00,0.08444900065660477,0.08891300112009048,0.08175300061702728,0.08890999853610992,109859,0.0,0.0
2023-05-20 00:00:00+00:00,0.08890999853610992,0.09337399899959564,0.08860299736261368,0.09337300062179565,115703,0.0,0.0
2023-05-21 00:00:00+00:00,0.09337200224399567,0.09337399899959564,0.08736100047826767,0.08871299773454666,109842,0.0,0.0
2023-05-22 00:00:00+00:00,0.08871199935674667,0.08911500126123428,0.08445099741220474,0.0875139981508255,107484,0.0,0.0
2023-05-23 00:00:00+00:00,0.0875139981508255,0.09006500244140625,0.08560299873352051,0.08855599910020828,109399,0.0,0.0
2023-05-24 00:00:00+00:00,0.08855699747800827,0.09331700205802917,0.08568999916315079,0.08699700236320496,107588,0.0,0.0
2023-05-25 00:00:00+00:00,0.08699499815702438,0.0964599996805191,0.0857900008559227,0.09390699863433838,111664,0.0,0.0
2023-05-26 00:00:00+00:00,0.09390600025653839,0.0991320013999939,0.09139999747276306,0.09471800178289413,118532,0.0,0.0
2023-05-27 00:00:00+00:00,0.09471700340509415,0.09502699971199036,0.08831299841403961,0.09157700091600418,112620,0.0,0.0
2023-05-28 00:00:00+00:00,0.0915760025382042,0.09562099725008011,0.09064699709415436,0.09136000275611877,113502,0.0,0.0
2023-05-29 00:00:00+00:00,0.0913660004734993,0.09177300333976746,0.08380600064992905,0.08560899645090103,105574,0.0,0.0
2023-05-30 00:00:00+00:00,0.08561199903488159,0.09122399985790253,0.08430399745702744,0.08891499787569046,108144,0.0,0.0
2023-05-31 00:00:00+00:00,0.08891600370407104,0.09571900218725204,0.08779899775981903,0.09362100064754486,115448,0.0,0.0
2023-06-01 00:00:00+00:00,0.09362100064754486,0.09397400170564651,0.0889509990811348,0.09195999801158905,114270,0.0,0.0
2023-06-02 00:00:00+00:00,0.09195999801158905,0.09967099875211716,0.08971700072288513,0.08996900171041489,107435,0.0,0.0
2023-06-03 00:00:00+00:00,0.08996900171041489,0.08997099846601486,0.08375699818134308,0.08500500023365021,105341,0.0,0.0
2023-06-04 00:00:00+00:00,0.0850059986114502,0.08791299909353256,0.08075699955224991,0.08791100233793259,108445,0.0,0.0
2023-06-05 00:00:00+00:00,0.08791200071573257,0.08791600167751312,0.0813010036945343,0.08426599949598312,90786,0.0,0.0
2023-06-06 00:00:00+00:00,0.08426500111818314,0.08846600353717804,0.0822099968791008,0.0854090005159378,105716,0.0,0.0
2023-06-07 00:00:00+00:00,0.08540800213813782,0.0896110013127327,0.08370599895715714,0.08900299668312073,109308,0.0,0.0
2023-06-08 00:00:00+00:00,0.08900400251150131,0.08976700156927109,0.08500300347805023,0.0869629979133606,104541,0.0,0.0
2023-06-09 00:00:00+00:00,0.0869629979133606,0.08892299979925156,0.08518499881029129,0.0858519971370697,100521,0.0,0.0
2023-06-10 00:00:00+00:00,0.0858519971370697,0.08682200312614441,0.07920999825000763,0.08001899719238281,95536,0.0,0.0
2023-06-11 00:00:00+00:00,0.0800200030207634,0.08146899938583374,0.07865899801254272,0.0791580006480217,89778,0.0,0.0
2023-06-12 00:00:00+00:00,0.0791580006480217,0.07916799932718277,0.072953000664711,0.07559800148010254,84814,0.0,0.0
2023-06-13 00:00:00+00:00,0.07559899985790253,0.07805400341749191,0.07532700151205063,0.07794199883937836,91551,0.0,0.0
2023-06-14 00:00:00+00:00,0.07794199883937836,0.0787070021033287,0.07592199742794037,0.07628999650478363,81760,0.0,0.0
2023-06-15 00:00:00+00:00,0.07628999650478363,0.07729999721050262,0.07575500011444092,0.07661899924278259,91255,0.0,0.0
2023-06-16 00:00:00+00:00,0.0766180008649826,0.07742100208997726,0.07450000196695328,0.07532700151205063,88477,0.0,0.0
2023-06-17 00:00:00+00:00,0.07532700151205063,0.07755400240421295,0.07522299885749817,0.0769909992814064,75214,0.0,0.0
2023-06-18 00:00:00+00:00,0.07698900252580643,0.07839900255203247,0.0757410004734993,0.0766419991850853,94323,0.0,0.0
2023-06-19 00:00:00+00:00,0.0766419991850853,0.07854600250720978,0.0764319971203804,0.07804399728775024,95186,0.0,0.0
2023-06-20 00:00:00+00:00,0.07803700119256973,0.0783500000834465,0.07513800263404846,0.07591799646615982,92975,0.0,0.0
2023-06-21 00:00:00+00:00,0.07591799646615982,0.07740899920463562,0.07530099898576736,0.07570300251245499,92052,0.0,0.0
2023-06-22 00:00:00+00:00,0.07569999992847443,0.07771000266075134,0.07514499872922897,0.07570599764585495,91372,0.0,0.0
2023-06-23 00:00:00+00:00,0.0757099986076355,0.07812599837779999,0.07495500147342682,0.07787500321865082,94994,0.0,0.0
2023-06-24 00:00:00+00:00,0.07787500321865082,0.07837499678134918,0.0757099986076355,0.07646399736404419,94928,0.0,0.0
2023-06-25 00:00:00+00:00,0.07646699994802475,0.07864999771118164,0.07611600309610367,0.07736500352621078,95410,0.0,0.0
2023-06-26 00:00:00+00:00,0.0773639976978302,0.07910700142383575,0.07626300305128098,0.07775399833917618,95899,0.0,0.0
2023-06-27 00:00:00+00:00,0.07775499671697617,0.07915700227022171,0.0770459994673729,0.0780080035328865,97127,0.0,0.0
2023-06-28 00:00:00+00:00,0.0780080035328865,0.07840000092983246,0.07719100266695023,0.07749299705028534,95150,0.0,0.0
2023-06-29 00:00:00+00:00,0.07749500125646591,0.07904999703168869,0.07530099898576736,0.07564900070428848,89890,0.0,0.0
2023-06-30 00:00:00+00:00,0.07564699649810791,0.077053003013134,0.07548300176858902,0.07635799795389175,92018,0.0,0.0
2023-07-01 00:00:00+00:00,0.07635799795389175,0.07705599814653397,0.07540199905633926,0.0758500024676323,92022,0.0,0.0
2023-07-02 00:00:00+00:00,0.0758500024676323,0.07681000232696533,0.07540000230073929,0.07615099847316742,92549,0.0,0.0
2023-07-03 00:00:00+00:00,0.07614900171756744,0.07751099765300751,0.07535599917173386,0.07685200124979019,94756,0.0,0.0
2023-07-04 00:00:00+00:00,0.0768510028719902,0.07780999690294266,0.07625800371170044,0.07766000181436539,94413,0.0,0.0
2023-07-05 00:00:00+00:00,0.07766199856996536,0.07785700261592865,0.07580000162124634,0.07580000162124634,91650,0.0,0.0
2023-07-06 00:00:00+00:00,0.07580099999904633,0.07680299878120422,0.07470200210809708,0.07594700157642365,88134,0.0,0.0
2023-07-07 00:00:00+00:00,0.07594399899244308,0.07641199976205826,0.07559400051832199,0.07590500265359879,90781,0.0,0.0
2023-07-08 00:00:00+00:00,0.07590299844741821,0.07765799760818481,0.07560399919748306,0.07625900208950043,90849,0.0,0.0
2023-07-09 00:00:00+00:00,0.07625900208950043,0.07816699892282486,0.07565999776124954,0.07770899683237076,93002,0.0,0.0
2023-07-10 00:00:00+00:00,0.07771000266075134,0.07821100205183029,0.07579900324344635,0.0765020027756691,90227,0.0,0.0
2023-07-11 00:00:00+00:00,0.07650399953126907,0.07705999910831451,0.07579900324344635,0.07655300199985504,92927,0.0,0.0
2023-07-12 00:00:00+00:00,0.07655400037765503,0.07731399685144424,0.07580000162124634,0.07605099678039551,90842,0.0,0.0
2023-07-13 00:00:00+00:00,0.07605099678039551,0.07610999792814255,0.0714770033955574,0.07168500125408173,82683,0.0,0.0
2023-07-14 00:00:00+00:00,0.07168500125408173,0.07347200065851212,0.06532499939203262,0.06532499939203262,80366,0.0,0.0
2023-07-15 00:00:00+00:00,0.06532499939203262,0.06816399842500687,0.06501200050115585,0.06696200370788574,82676,0.0,0.0
2023-07-16 00:00:00+00:00,0.06695999950170517,0.06795600056648254,0.06495899707078934,0.06662199646234512,81835,0.0,0.0
2023-07-17 00:00:00+00:00,0.06662300229072571,0.06760700047016144,0.0632530003786087,0.0634080022573471,77440,0.0,0.0
2023-07-18 00:00:00+00:00,0.06340699642896652,0.07220300287008286,0.05799499899148941,0.07166100293397903,85703,0.0,0.0
2023-07-19 00:00:00+00:00,0.07165899872779846,0.07574599981307983,0.07070600241422653,0.07395400106906891,89391,0.0,0.0
2023-07-20 00:00:00+00:00,0.07395599782466888,0.07396399974822998,0.0707549974322319,0.0717030018568039,87715,0.0,0.0
2023-07-21 00:00:00+00:00,0.0717030018568039,0.07230599969625473,0.06815499812364578,0.07190900295972824,88961,0.0,0.0
2023-07-22 00:00:00+00:00,0.07190900295972824,0.07420600205659866,0.06874600052833557,0.0708020031452179,88165,0.0,0.0
2023-07-23 00:00:00+00:00,0.07080300152301788,0.08065400272607803,0.06980700045824051,0.07830200344324112,98384,0.0,0.0
2023-07-24 00:00:00+00:00,0.07829900085926056,0.08169300109148026,0.07625000178813934,0.08014900237321854,98992,0.0,0.0
2023-07-25 00:00:00+00:00,0.08014900237321854,0.08454500138759613,0.07894899696111679,0.08124300092458725,97760,0.0,0.0
2023-07-26 00:00:00+00:00,0.08124399930238724,0.08274699747562408,0.0799499973654747,0.0799970030784607,97613,0.0,0.0
2023-07-27 00:00:00+00:00,0.0799970030784607,0.08099299669265747,0.07664799690246582,0.08074399828910828,98512,0.0,0.0
2023-07-28 00:00:00+00:00,0.0807420015335083,0.08203800022602081,0.079646997153759,0.08026199787855148,95953,0.0,0.0
2023-07-29 00:00:00+00:00,0.0802609995007515,0.08100199699401855,0.07284999638795853,0.07775299996137619,94359,0.0,0.0
2023-07-30 00:00:00+00:00,0.07775399833917618,0.0788080021739006,0.07635600119829178,0.07764600217342377,93908,0.0,0.0
2023-07-31 00:00:00+00:00,0.07764499634504318,0.07784699648618698,0.07499799877405167,0.07615000009536743,93636,0.0,0.0
2023-08-01 00:00:00+00:00,0.07615099847316742,0.07763399928808212,0.0754380002617836,0.07629799842834473,90908,0.0,0.0
2023-08-02 00:00:00+00:00,0.07629600167274475,0.07722900062799454,0.07503099739551544,0.0768280029296875,92004,0.0,0.0
2023-08-03 00:00:00+00:00,0.07682999968528748,0.07862299680709839,0.07542899996042252,0.07822699844837189,95038,0.0,0.0
2023-08-04 00:00:00+00:00,0.0782260000705719,0.0782260000705719,0.07104700058698654,0.07349800318479538,88683,0.0,0.0
2023-08-05 00:00:00+00:00,0.07349900156259537,0.0767119973897934,0.07284499704837799,0.0737140029668808,89301,0.0,0.0
2023-08-06 00:00:00+00:00,0.07371500134468079,0.07401999831199646,0.06870599836111069,0.0711899995803833,85850,0.0,0.0
2023-08-07 00:00:00+00:00,0.0711899995803833,0.0739080011844635,0.07073900103569031,0.07380799949169159,89249,0.0,0.0
2023-08-08 00:00:00+00:00,0.0738070011138916,0.07564999908208847,0.07134400308132172,0.07188300043344498,86140,0.0,0.0
2023-08-09 00:00:00+00:00,0.07188399881124496,0.07345099747180939,0.0699319988489151,0.07032600045204163,84359,0.0,0.0
2023-08-10 00:00:00+00:00,0.0703279972076416,0.07222100347280502,0.07001200318336487,0.07191599905490875,86337,0.0,0.0
2023-08-11 00:00:00+00:00,0.07191599905490875,0.07226400077342987,0.06856399774551392,0.06931799650192261,82820,0.0,0.0
2023-08-12 00:00:00+00:00,0.06931799650192261,0.07118400186300278,0.06612499803304672,0.06848300248384476,84490,0.0,0.0
2023-08-13 00:00:00+00:00,0.06848300248384476,0.07138100266456604,0.0656299963593483,0.07032400369644165,86887,0.0,0.0
2023-08-14 00:00:00+00:00,0.07032400369644165,0.07355199754238129,0.06970900297164917,0.07182499766349792,87674,0.0,0.0
2023-08-15 00:00:00+00:00,0.07182600349187851,0.07245100289583206,0.0665149986743927,0.06666500121355057,82982,0.0,0.0
2023-08-16 00:00:00+00:00,0.06666500121355057,0.06810799986124039,0.05621799826622009,0.06741099804639816,83082,0.0,0.0
2023-08-17 00:00:00+00:00,0.06741099804639816,0.06996099650859833,0.05391500145196915,0.05495600029826164,68177,0.0,0.0
2023-08-18 00:00:00+00:00,0.05495399981737137,0.05829299986362457,0.05448700115084648,0.05824499949812889,72560,0.0,0.0
2023-08-19 00:00:00+00:00,0.05824600160121918,0.05849500000476837,0.05464499816298485,0.056494999676942825,69799,0.0,0.0
2023-08-20 00:00:00+00:00,0.05649600178003311,0.05679599940776825,0.05524900183081627,0.05630199983716011,69076,0.0,0.0
2023-08-21 00:00:00+00:00,0.056299999356269836,0.05650300160050392,0.054246000945568085,0.05599600076675415,69151,0.0,0.0
2023-08-22 00:00:00+00:00,0.05599600076675415,0.05854199826717377,0.054492998868227005,0.0568850003182888,69013,0.0,0.0
2023-08-23 00:00:00+00:00,0.05688700079917908,0.059498999267816544,0.054634999483823776,0.05920099839568138,73208,0.0,0.0
2023-08-24 00:00:00+00:00,0.05920099839568138,0.06014399975538254,0.05519099906086922,0.05678499862551689,69780,0.0,0.0
2023-08-25 00:00:00+00:00,0.056784000247716904,0.06089000031352043,0.05588499829173088,0.05803599953651428,63777,0.0,0.0
2023-08-26 00:00:00+00:00,0.05803599953651428,0.060033999383449554,0.05618700012564659,0.056290000677108765,69663,0.0,0.0
2023-08-27 00:00:00+00:00,0.05628899857401848,0.05834300071001053,0.054687000811100006,0.05584000051021576,69119,0.0,0.0
2023-08-28 00:00:00+00:00,0.05584000051021576,0.056386999785900116,0.05453500151634216,0.05578399822115898,67820,0.0,0.0
2023-08-29 00:00:00+00:00,0.055782999843358994,0.05693599954247475,0.05308299884200096,0.054754000157117844,66526,0.0,0.0
2023-08-30 00:00:00+00:00,0.054753001779317856,0.06290099769830704,0.05109599977731705,0.061455998569726944,70248,0.0,0.0
2023-08-31 00:00:00+00:00,0.061455998569726944,0.06220199912786484,0.05484599992632866,0.05864199995994568,66761,0.0,0.0
2023-09-01 00:00:00+00:00,0.05864199995994568,0.06341399997472763,0.057739000767469406,0.06324200332164764,78702,0.0,0.0
2023-09-02 00:00:00+00:00,0.06324300169944763,0.06465499848127365,0.06218799948692322,0.06375499814748764,79095,0.0,0.0
2023-09-03 00:00:00+00:00,0.06375499814748764,0.06439299881458282,0.06094999983906746,0.061202000826597214,75141,0.0,0.0
2023-09-04 00:00:00+00:00,0.061202000826597214,0.06503999978303909,0.060194000601768494,0.06323999911546707,78573,0.0,0.0
2023-09-05 00:00:00+00:00,0.06323999911546707,0.06508000195026398,0.062334999442100525,0.06439000368118286,79255,0.0,0.0
2023-09-06 00:00:00+00:00,0.06439100205898285,0.06583400070667267,0.0635799989104271,0.06508799642324448,80294,0.0,0.0
2023-09-07 00:00:00+00:00,0.06508799642324448,0.06564600020647049,0.06372900307178497,0.0640920028090477,78588,0.0,0.0
2023-09-08 00:00:00+00:00,0.06409300118684769,0.06784199923276901,0.0638900026679039,0.06764300167560577,83522,0.0,0.0
2023-09-09 00:00:00+00:00,0.06764300167560577,0.06943599879741669,0.06609100103378296,0.06804200261831284,82319,0.0,0.0
2023-09-10 00:00:00+00:00,0.06804300099611282,0.06964000314474106,0.06764400005340576,0.06818599998950958,82309,0.0,0.0
2023-09-11 00:00:00+00:00,0.06818699836730957,0.06983800232410431,0.06787899881601334,0.06853999942541122,83554,0.0,0.0
2023-09-12 00:00:00+00:00,0.06853999942541122,0.06899700313806534,0.06779400259256363,0.06795600056648254,82369,0.0,0.0
2023-09-13 00:00:00+00:00,0.0679590031504631,0.06920400261878967,0.06745199859142303,0.06861100345849991,83866,0.0,0.0
2023-09-14 00:00:00+00:00,0.06861100345849991,0.07146900147199631,0.06635800004005432,0.06940899789333344,84521,0.0,0.0
2023-09-15 00:00:00+00:00,0.06940799951553345,0.07161000370979309,0.06910700350999832,0.06956200301647186,85440,0.0,0.0
