TIMESTAMP,CORN36164_OPEN_PRICE_USD,CORN36164_HIGH_PRICE_USD,CORN36164_LOW_PRICE_USD,CORN36164_CLOSE_PRICE_USD,CORN36164_VOLUME_USD,CORN36164_DIVIDENDS_USD,CORN36164_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.05853699892759323,0.05967099964618683,0.05416899919509888,0.05578099936246872,2140668,0.0,0.0
2025-04-02 00:00:00+00:00,0.05578099936246872,0.059664998203516006,0.05522900074720383,0.055442001670598984,1976949,0.0,0.0
2025-04-03 00:00:00+00:00,0.055442001670598984,0.056922998279333115,0.05435499921441078,0.05526399984955788,2942194,0.0,0.0
2025-04-04 00:00:00+00:00,0.05526399984955788,0.056880999356508255,0.05461199954152107,0.05615900084376335,2270831,0.0,0.0
2025-04-05 00:00:00+00:00,0.05615900084376335,0.05682000145316124,0.05461899936199188,0.05548600107431412,3341781,0.0,0.0
2025-04-06 00:00:00+00:00,0.05548600107431412,0.0565049983561039,0.05187299847602844,0.05264599993824959,2685619,0.0,0.0
2025-04-07 00:00:00+00:00,0.05264599993824959,0.05417599901556969,0.04814700037240982,0.050822000950574875,2814061,0.0,0.0
2025-04-08 00:00:00+00:00,0.050822000950574875,0.05201200023293495,0.048062000423669815,0.04876299947500229,4995082,0.0,0.0
2025-04-09 00:00:00+00:00,0.04876299947500229,0.054600998759269714,0.04791500046849251,0.053630001842975616,19857422,0.0,0.0
2025-04-10 00:00:00+00:00,0.053630001842975616,0.053630001842975616,0.04981999844312668,0.05011000111699104,13612896,0.0,0.0
2025-04-11 00:00:00+00:00,0.05011000111699104,0.05284599959850311,0.049166999757289886,0.05173800140619278,4360845,0.0,0.0
2025-04-12 00:00:00+00:00,0.05173800140619278,0.05941300094127655,0.05140100046992302,0.05615999922156334,4092161,0.0,0.0
2025-04-13 00:00:00+00:00,0.05615999922156334,0.05803399905562401,0.052021998912096024,0.0523499995470047,3955419,0.0,0.0
2025-04-14 00:00:00+00:00,0.0523499995470047,0.05498500168323517,0.0523420013487339,0.05354300141334534,3727658,0.0,0.0
2025-04-15 00:00:00+00:00,0.05354300141334534,0.05513500049710274,0.05229000002145767,0.05260299891233444,4102918,0.0,0.0
2025-04-16 00:00:00+00:00,0.05260299891233444,0.052939001470804214,0.0511149987578392,0.051568999886512756,4113032,0.0,0.0
2025-04-17 00:00:00+00:00,0.051568999886512756,0.052271999418735504,0.05094200000166893,0.051722001284360886,3618402,0.0,0.0
2025-04-18 00:00:00+00:00,0.051722001284360886,0.05247100070118904,0.050266001373529434,0.050595998764038086,3765583,0.0,0.0
2025-04-19 00:00:00+00:00,0.050595998764038086,0.0542990006506443,0.05029800161719322,0.0507190003991127,3952124,0.0,0.0
2025-04-20 00:00:00+00:00,0.0507190003991127,0.05114699900150299,0.049219001084566116,0.05020200088620186,2491579,0.0,0.0
2025-04-21 00:00:00+00:00,0.05020200088620186,0.05156800150871277,0.050188999623060226,0.05084099993109703,2617580,0.0,0.0
2025-04-22 00:00:00+00:00,0.05084099993109703,0.05341299995779991,0.050252001732587814,0.053286999464035034,3569722,0.0,0.0
2025-04-23 00:00:00+00:00,0.053286999464035034,0.0537789985537529,0.049205999821424484,0.05000400170683861,3067295,0.0,0.0
2025-04-24 00:00:00+00:00,0.05000400170683861,0.05008700117468834,0.046994999051094055,0.047276001423597336,3520757,0.0,0.0
2025-04-25 00:00:00+00:00,0.047276001423597336,0.04801499843597412,0.04680100083351135,0.0472709983587265,3254859,0.0,0.0
2025-04-26 00:00:00+00:00,0.0472709983587265,0.048246998339891434,0.04348300024867058,0.04514399915933609,3564793,0.0,0.0
2025-04-27 00:00:00+00:00,0.04514399915933609,0.05860099941492081,0.04361100122332573,0.05626700073480606,3576728,0.0,0.0
2025-04-28 00:00:00+00:00,0.05626700073480606,0.0579649992287159,0.05565600097179413,0.056120000779628754,2589290,0.0,0.0
2025-04-29 00:00:00+00:00,0.056120000779628754,0.05923299863934517,0.05592900142073631,0.0565049983561039,2645341,0.0,0.0
2025-04-30 00:00:00+00:00,0.0565049983561039,0.05840200185775757,0.05495100095868111,0.05840200185775757,2556868,0.0,0.0
2025-05-01 00:00:00+00:00,0.05840200185775757,0.0625229999423027,0.054065000265836716,0.056547001004219055,2533684,0.0,0.0
2025-05-02 00:00:00+00:00,0.056547001004219055,0.06601600348949432,0.056547001004219055,0.05804400146007538,2791178,0.0,0.0
2025-05-03 00:00:00+00:00,0.05804400146007538,0.06450299918651581,0.057089999318122864,0.05761599913239479,2270509,0.0,0.0
2025-05-04 00:00:00+00:00,0.05761599913239479,0.059401001781225204,0.05610999837517738,0.05702599883079529,2271246,0.0,0.0
2025-05-05 00:00:00+00:00,0.05702599883079529,0.05793200060725212,0.055410999804735184,0.05708099901676178,3014641,0.0,0.0
2025-05-06 00:00:00+00:00,0.05708099901676178,0.058958999812603,0.0550369992852211,0.058958999812603,2762795,0.0,0.0
2025-05-07 00:00:00+00:00,0.058958999812603,0.07384099811315536,0.056485000997781754,0.059443000704050064,3470834,0.0,0.0
2025-05-08 00:00:00+00:00,0.059443000704050064,0.061055999249219894,0.057447999715805054,0.0608460009098053,3078265,0.0,0.0
2025-05-09 00:00:00+00:00,0.0608460009098053,0.061234001070261,0.05544799938797951,0.056115999817848206,2594947,0.0,0.0
2025-05-10 00:00:00+00:00,0.056115999817848206,0.05841999873518944,0.05442100018262863,0.056384000927209854,2683091,0.0,0.0
2025-05-11 00:00:00+00:00,0.056384000927209854,0.07934200018644333,0.05461899936199188,0.06166800111532211,3111681,0.0,0.0
2025-05-12 00:00:00+00:00,0.06166800111532211,0.07024099677801132,0.06093500182032585,0.06431800127029419,2793797,0.0,0.0
2025-05-13 00:00:00+00:00,0.06431800127029419,0.06870400160551071,0.06271199882030487,0.06532199680805206,2823659,0.0,0.0
2025-05-14 00:00:00+00:00,0.06532199680805206,0.06855200231075287,0.06420300155878067,0.0657849982380867,2793561,0.0,0.0
2025-05-15 00:00:00+00:00,0.0657849982380867,0.06673000007867813,0.06417600065469742,0.06594599783420563,2428178,0.0,0.0
2025-05-16 00:00:00+00:00,0.06594599783420563,0.06681100279092789,0.06279800087213516,0.065031997859478,2194507,0.0,0.0
2025-05-17 00:00:00+00:00,0.065031997859478,0.06697899848222733,0.06266199797391891,0.06493499875068665,2252256,0.0,0.0
2025-05-18 00:00:00+00:00,0.06493499875068665,0.06689199805259705,0.0643400028347969,0.06689199805259705,2664165,0.0,0.0
2025-05-19 00:00:00+00:00,0.06689199805259705,0.06749899685382843,0.06441599875688553,0.06671400368213654,2022541,0.0,0.0
2025-05-20 00:00:00+00:00,0.06671400368213654,0.06756100058555603,0.06412000209093094,0.06723300367593765,2057138,0.0,0.0
2025-05-21 00:00:00+00:00,0.06723300367593765,0.06985700130462646,0.06625600159168243,0.06949199736118317,1903582,0.0,0.0
2025-05-22 00:00:00+00:00,0.06949199736118317,0.07106500118970871,0.06691599637269974,0.0697840005159378,2092783,0.0,0.0
2025-05-23 00:00:00+00:00,0.0697840005159378,0.07090900093317032,0.06700199842453003,0.06725999712944031,1846341,0.0,0.0
2025-05-24 00:00:00+00:00,0.06725999712944031,0.07087799906730652,0.06680600345134735,0.06800100207328796,2073111,0.0,0.0
2025-05-25 00:00:00+00:00,0.06800100207328796,0.07616700232028961,0.06786099821329117,0.06987699866294861,2340724,0.0,0.0
2025-05-26 00:00:00+00:00,0.0698779970407486,0.07249999791383743,0.0695440024137497,0.07000300288200378,1886898,0.0,0.0
2025-05-27 00:00:00+00:00,0.07000300288200378,0.07182200253009796,0.0682549998164177,0.06980899721384048,1941512,0.0,0.0
2025-05-28 00:00:00+00:00,0.06980899721384048,0.07390099763870239,0.06732600182294846,0.0704519972205162,2556477,0.0,0.0
2025-05-29 00:00:00+00:00,0.0704519972205162,0.07240399718284607,0.06573999673128128,0.06593099981546402,2073354,0.0,0.0
2025-05-30 00:00:00+00:00,0.06593099981546402,0.06759200245141983,0.06403300166130066,0.06539600342512131,2492825,0.0,0.0
2025-05-31 00:00:00+00:00,0.06539600342512131,0.06539600342512131,0.062217000871896744,0.06456299871206284,2117763,0.0,0.0
2025-06-01 00:00:00+00:00,0.06456278264522552,0.06499582529067993,0.06160949170589447,0.06383318454027176,1967157,0.0,0.0
