TIMESTAMP,TECK_OPEN_PRICE_USD,TECK_HIGH_PRICE_USD,TECK_LOW_PRICE_USD,TECK_CLOSE_PRICE_USD,TECK_VOLUME_USD,TECK_DIVIDENDS_USD,TECK_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.9965479969978333,0.9994379878044128,0.9914759993553162,0.995635986328125,28438,0.0,0.0
2025-03-22 00:00:00+00:00,0.995635986328125,1.0011860132217407,0.9935960173606873,0.9969390034675598,18630,0.0,0.0
2025-03-23 00:00:00+00:00,0.9969390034675598,1.0008840560913086,0.995818018913269,0.9981020092964172,20060,0.0,0.0
2025-03-24 00:00:00+00:00,0.9981020092964172,1.0060449838638306,0.9959549903869629,1.0041940212249756,33129,0.0,0.0
2025-03-25 00:00:00+00:00,1.0041940212249756,1.0064369440078735,1.0011149644851685,1.003147006034851,30354,0.0,0.0
2025-03-26 00:00:00+00:00,1.003147006034851,1.006250023841858,0.9959530234336853,0.9969670176506042,33814,0.0,0.0
2025-03-27 00:00:00+00:00,0.9969670176506042,1.001459002494812,0.9947869777679443,0.9957810044288635,17361,0.0,0.0
2025-03-28 00:00:00+00:00,0.9957810044288635,0.9983450174331665,0.990198016166687,0.9935910105705261,27476,0.0,0.0
2025-03-29 00:00:00+00:00,0.9935910105705261,0.9940509796142578,0.9894539713859558,0.9906309843063354,27840,0.0,0.0
2025-03-30 00:00:00+00:00,0.9906309843063354,0.9968889951705933,0.9895640015602112,0.9947789907455444,17256,0.0,0.0
2025-03-31 00:00:00+00:00,0.9947789907455444,1.0022460222244263,0.9931929707527161,1.0008740425109863,32854,0.0,0.0
2025-04-01 00:00:00+00:00,1.0008740425109863,1.006253957748413,0.9978229999542236,1.0009700059890747,30017,0.0,0.0
2025-04-02 00:00:00+00:00,1.0009700059890747,1.002972960472107,0.9916980266571045,0.9918069839477539,39753,0.0,0.0
2025-04-03 00:00:00+00:00,0.9918069839477539,0.997829020023346,0.9906330108642578,0.9945809841156006,34805,0.0,0.0
2025-04-04 00:00:00+00:00,0.9945809841156006,1.0025290250778198,0.9924659729003906,0.9995949864387512,31399,0.0,0.0
2025-04-05 00:00:00+00:00,0.9995949864387512,1.0027259588241577,0.9965649843215942,1.0016930103302002,21730,0.0,0.0
2025-04-06 00:00:00+00:00,1.0016930103302002,1.0017240047454834,0.9890339970588684,0.9893689751625061,35276,0.0,0.0
2025-04-07 00:00:00+00:00,0.9893689751625061,0.994763970375061,0.9878379702568054,0.9937130212783813,84697,0.0,0.0
2025-04-08 00:00:00+00:00,0.9937130212783813,0.9990040063858032,0.9897000193595886,0.9913210272789001,66263,0.0,0.0
2025-04-09 00:00:00+00:00,0.9913210272789001,1.0089529752731323,0.991038978099823,1.0057189464569092,71239,0.0,0.0
2025-04-10 00:00:00+00:00,1.0057189464569092,1.0067410469055176,0.997065007686615,1.001513957977295,60314,0.0,0.0
2025-04-11 00:00:00+00:00,1.001513957977295,1.0065909624099731,0.998986005783081,1.0025919675827026,40574,0.0,0.0
2025-04-12 00:00:00+00:00,1.0025919675827026,1.0067499876022339,1.00039803981781,1.0038540363311768,42140,0.0,0.0
2025-04-13 00:00:00+00:00,1.0038540363311768,1.0068429708480835,0.9926570057868958,0.9965469837188721,46295,0.0,0.0
2025-04-14 00:00:00+00:00,0.9965469837188721,1.0018130540847778,0.9936149716377258,0.9937899708747864,63471,0.0,0.0
2025-04-15 00:00:00+00:00,0.9937899708747864,0.9999070167541504,0.9927290081977844,0.9969369769096375,48288,0.0,0.0
2025-04-16 00:00:00+00:00,0.9969369769096375,1.0009820461273193,0.9939510226249695,0.9970120191574097,58388,0.0,0.0
2025-04-17 00:00:00+00:00,0.9970120191574097,1.004122018814087,0.9968510270118713,0.9989240169525146,47271,0.0,0.0
