,MSE,MAE,RMSE,MAPE,R2
0,0.00268528705002194,0.03962640140344864,0.05181975540295361,0.05302954822149365,0.8544578569785605
1,0.0006411879840400149,0.018400320781065873,0.025321689991784017,0.02887820051254111,0.7822281573330248
2,0.005443051552040699,0.05690159859148364,0.07377703946378371,0.0533745387274235,0.8626558094429395
3,0.004509286384547892,0.044715958097446135,0.06715122027594057,0.041838589407908286,0.7396005262956898
4,0.001595083935087348,0.02693277591508681,0.03993850191340867,0.02490081657182454,-0.19363116887083653
5,0.0017966685528859445,0.03307784315905017,0.04238712720727773,0.029970112970917284,0.7892979174876487
6,0.0014798001210065902,0.030919520484007163,0.03846817023210995,0.03582996407227708,0.5991927609106829
7,0.0005797070283032332,0.017938850250341285,0.024077105895502333,0.025482306209025907,0.9166925309038435
8,0.0024041207397760174,0.03761549025663023,0.04903183394261342,0.0490712494273648,0.596030694064111
9,0.0006226029025968224,0.01895823983794319,0.0249520119949639,0.0241774314341338,0.6896370816452774
10,0.0006749480039015057,0.020042523140071822,0.025979761428879707,0.02769370664705432,0.8370529092834176
11,0.0010390337185910497,0.023482680257103317,0.032234045954410526,0.050079044428789625,0.8617713308602736
Mean,0.0019558981643999214,0.030717683514473192,0.04126152197530234,0.037027125719229496,0.694582200527886
