,MSE,MAE,RMSE,MAPE,R2
0,335.4424281002741,13.85925842637817,18.315087444516177,0.056947050052957825,0.6383330266885547
1,45.69364906017278,5.640988648286271,6.75970776440615,0.026954295737470463,0.7851519086057317
2,133.83160400149401,9.877125241153184,11.56856101688944,0.03566422802218292,0.7662512475823484
3,198.10222927207843,9.021025123335422,14.07487936971676,0.035505393406233356,0.7223295382480946
4,78.50553762687106,6.933550238176697,8.860335074187153,0.025677225214122197,0.14300599661600932
5,114.82481996268764,8.556542231813069,10.715634370520844,0.03426105799054305,0.5973074138555112
6,78.70128194814181,7.083748728229151,8.871374298728568,0.034447384026912116,0.6909694536556147
7,118.42902116766766,9.205961264621825,10.882509874457622,0.04804592469251555,0.8860210514485418
8,60.2798610600063,6.013045091394868,7.7640106298231135,0.03612229959801764,0.6512038078520496
9,117.64257617864695,7.365627379081541,10.846316249245499,0.038920313086997387,0.6209690784552955
10,112.25698168233554,8.543617648122215,10.595139531046089,0.03578436846452747,0.67115711705645
11,219.31523021005836,12.350612976602637,14.809295398838472,0.06907934281424456,0.6458144906375286
Mean,134.41876835586956,8.704258583099588,11.171904251864659,0.03978407359222704,0.6515428442251442
