,MSE,MAE,RMSE,MAPE,R2
0,14759.195392757527,100.40310449218742,121.4874289494906,0.04417737031377148,0.832609596367189
1,7555.597167879444,70.53478326612901,86.9229380996722,0.033197636821857696,0.7792552513693065
2,15916.36296758064,102.35963048135083,126.16006883154685,0.03313315559297574,0.6998120740081117
3,34137.26128436479,145.5567014973958,184.7627161641785,0.04459140368906225,0.7324947546684879
4,20529.317879040922,114.7598787172379,143.28055652823562,0.029840426239749664,0.8033082143021373
5,33580.96833942849,144.66188378906256,183.2511073347948,0.033279188746447246,0.2908337103651809
6,20292.82369815816,110.81455078124998,142.45288237925607,0.027579758107435494,0.6022625160160315
7,16543.696389187135,99.85519688760081,128.6223012902006,0.0336480673031241,0.9168529936339375
8,18259.615223513665,104.2266751534598,135.12814371371223,0.03607220857308855,0.535435990989604
9,7854.181037996257,73.92540984122986,88.62381755485518,0.0261355999693076,0.8968684736542353
10,9807.18058994012,77.26976595052085,99.03121018113492,0.025209443359483795,0.7700292115639262
11,14826.522427096788,101.43888202373799,121.76420831712736,0.045787863897720896,0.881321717370805
Mean,17838.560199745327,103.8172052400969,130.12394827868374,0.03438767688450204,0.7284237086924127
