,MSE,MAE,RMSE,MAPE,R2
0,0.0003978092236022,0.0151652962773696,0.019945155391779,0.0654148026180079,0.8492131953113615
1,9.831235396272515e-05,0.0072549453333893,0.0099152586432591,0.0384357390736986,0.7664849437798102
2,0.0008106238565483,0.0217757441735944,0.028471456874357,0.0621794053678177,0.8569533573562763
3,0.0006349267571804,0.0168281959926287,0.0251977530184822,0.0480277841692901,0.7435832712602568
4,0.0002375005296287,0.0104662524292453,0.0154110521908382,0.0292528787177992,-0.2429155860843346
5,0.0002508395861837,0.0125850785614808,0.0158379160934679,0.0345399055636079,0.7942748540427159
6,0.0002134075371675,0.0116835746982366,0.0146084748405691,0.0425847259135861,0.5957661350252065
7,9.087064448809374e-05,0.0068622699971291,0.0095326095319221,0.0318004509614767,0.9086750538050126
8,0.0003245363451121,0.0139055031889983,0.0180148923147522,0.0587827853120018,0.618630571634528
9,8.98704409993318e-05,0.0072468994500321,0.0094800021624117,0.0298466090218215,0.6866959560882763
10,0.0001068745344278,0.0080093828258959,0.0103380140466059,0.0361601208303367,0.8195566126283678
11,0.0001564093962252,0.008827309142142,0.01250637422378,0.0703285979291487,0.8544803080829837
Mean,0.0002843317671271709,0.01171753767251184,0.015771579944352035,0.045612817123216076,0.6876165560775384
