TIMESTAMP,SB_OPEN_PRICE_USD,SB_HIGH_PRICE_USD,SB_LOW_PRICE_USD,SB_CLOSE_PRICE_USD,SB_VOLUME_USD,SB_DIVIDENDS_USD,SB_STOCK_SPLITS_USD
2022-01-03 00:00:00+00:00,412.0115966796875,441.693603515625,406.5896301269531,425.49285888671875,2129962,0.0,0.0
2022-01-04 00:00:00+00:00,425.49285888671875,435.9871826171875,401.4234924316406,423.13763427734375,1600268,0.0,0.0
2022-01-05 00:00:00+00:00,423.13763427734375,429.2944030761719,367.8178405761719,376.99212646484375,2386609,0.0,0.0
2022-01-06 00:00:00+00:00,376.99212646484375,381.546630859375,347.4320373535156,347.4676818847656,1099060,0.0,0.0
2022-01-07 00:00:00+00:00,347.46270751953125,347.6811218261719,324.9256591796875,325.61590576171875,838169,0.0,0.0
2022-01-08 00:00:00+00:00,325.5729064941406,329.07122802734375,274.1576843261719,280.1255187988281,1354643,0.0,0.0
2022-01-09 00:00:00+00:00,280.1255187988281,285.0616760253906,276.8372497558594,282.2231750488281,601550,0.0,0.0
2022-01-10 00:00:00+00:00,282.2265625,283.9835510253906,271.9714660644531,280.2372741699219,744155,0.0,0.0
2022-01-11 00:00:00+00:00,280.2372741699219,288.3413391113281,278.6127624511719,283.0624694824219,464890,0.0,0.0
2022-01-12 00:00:00+00:00,283.0624694824219,291.82421875,282.8616638183594,286.7487487792969,790186,0.0,0.0
2022-01-13 00:00:00+00:00,286.73876953125,287.8866271972656,269.13604736328125,269.5215759277344,578355,0.0,0.0
2022-01-14 00:00:00+00:00,269.5215759277344,278.73211669921875,259.060302734375,278.21533203125,885240,0.0,0.0
2022-01-15 00:00:00+00:00,278.21343994140625,284.3961181640625,276.1148681640625,276.58599853515625,417211,0.0,0.0
2022-01-16 00:00:00+00:00,276.54400634765625,279.8626403808594,251.26629638671875,251.34642028808594,658813,0.0,0.0
2022-01-17 00:00:00+00:00,251.3456268310547,252.04736328125,213.75721740722656,213.86257934570312,923257,0.0,0.0
2022-01-18 00:00:00+00:00,213.8616180419922,217.4029541015625,190.77218627929688,190.91445922851562,708582,0.0,0.0
2022-01-19 00:00:00+00:00,190.91778564453125,190.91778564453125,164.403076171875,173.9759063720703,1528148,0.0,0.0
2022-01-20 00:00:00+00:00,173.9752655029297,197.52011108398438,173.33926391601562,186.55279541015625,735366,0.0,0.0
2022-01-21 00:00:00+00:00,186.5550994873047,187.5150146484375,161.77198791503906,166.3463592529297,1176793,0.0,0.0
2022-01-22 00:00:00+00:00,166.34571838378906,167.24969482421875,148.52993774414062,156.80368041992188,1427666,0.0,0.0
2022-01-23 00:00:00+00:00,156.80828857421875,161.734375,145.21212768554688,161.42727661132812,1335980,0.0,0.0
2022-01-24 00:00:00+00:00,161.4284210205078,165.9697265625,154.9884033203125,164.2485809326172,997733,0.0,0.0
2022-01-25 00:00:00+00:00,164.24513244628906,165.933837890625,159.54576110839844,160.8031463623047,795798,0.0,0.0
2022-01-26 00:00:00+00:00,160.8011474609375,167.6415252685547,152.16004943847656,162.68592834472656,1315142,0.0,0.0
2022-01-27 00:00:00+00:00,162.68359375,167.05575561523438,158.22193908691406,164.88487243652344,832285,0.0,0.0
2022-01-28 00:00:00+00:00,164.878173828125,174.85833740234375,163.23887634277344,174.40260314941406,520809,0.0,0.0
2022-01-29 00:00:00+00:00,174.3823699951172,178.32118225097656,171.9024200439453,176.5367431640625,236116,0.0,0.0
2022-01-30 00:00:00+00:00,176.54173278808594,177.54441833496094,172.7171630859375,172.878173828125,472789,0.0,0.0
2022-01-31 00:00:00+00:00,172.8787384033203,185.87283325195312,172.235107421875,185.53152465820312,432957,0.0,0.0
2022-02-01 00:00:00+00:00,185.5529022216797,196.96275329589844,177.6446075439453,196.76661682128906,947389,0.0,0.0
2022-02-02 00:00:00+00:00,196.74488830566406,200.470703125,194.71807861328125,194.72657775878906,481978,0.0,0.0
2022-02-03 00:00:00+00:00,194.72622680664062,196.834228515625,191.27569580078125,195.79116821289062,319546,0.0,0.0
2022-02-04 00:00:00+00:00,195.78465270996094,204.57814025878906,194.6817169189453,204.49331665039062,287194,0.0,0.0
2022-02-05 00:00:00+00:00,204.4914093017578,208.7681121826172,198.75546264648438,199.3588104248047,343883,0.0,0.0
2022-02-06 00:00:00+00:00,199.35964965820312,200.54696655273438,194.17630004882812,196.5457000732422,223289,0.0,0.0
2022-02-07 00:00:00+00:00,196.54429626464844,200.12693786621094,193.32411193847656,193.59976196289062,321553,0.0,0.0
2022-02-08 00:00:00+00:00,193.59579467773438,201.64952087402344,192.49818420410156,197.69366455078125,585498,0.0,0.0
2022-02-09 00:00:00+00:00,197.69363403320312,199.30758666992188,188.52557373046875,189.3004150390625,590981,0.0,0.0
2022-02-10 00:00:00+00:00,189.30067443847656,189.3072967529297,161.28997802734375,164.4280242919922,1174876,0.0,0.0
2022-02-11 00:00:00+00:00,164.42813110351562,164.50677490234375,154.90057373046875,156.2468719482422,569640,0.0,0.0
2022-02-12 00:00:00+00:00,156.25115966796875,168.0972900390625,154.9733123779297,162.83151245117188,897623,0.0,0.0
2022-02-13 00:00:00+00:00,162.83006286621094,164.81793212890625,160.8130340576172,164.55751037597656,357704,0.0,0.0
2022-02-14 00:00:00+00:00,164.55747985839844,172.30587768554688,159.63528442382812,170.8015899658203,502051,0.0,0.0
2022-02-15 00:00:00+00:00,170.80210876464844,186.76512145996094,170.54200744628906,180.1689910888672,316774,0.0,0.0
2022-02-16 00:00:00+00:00,180.16915893554688,184.41004943847656,175.8379364013672,175.853271484375,447003,0.0,0.0
2022-02-17 00:00:00+00:00,175.83547973632812,224.82974243164062,174.87428283691406,223.66708374023438,902628,0.0,0.0
2022-02-18 00:00:00+00:00,223.66036987304688,224.43597412109375,211.0878143310547,221.79824829101562,232853,0.0,0.0
2022-02-19 00:00:00+00:00,221.79798889160156,221.79798889160156,208.7032928466797,221.4019775390625,151418,0.0,0.0
2022-02-20 00:00:00+00:00,221.40069580078125,224.6911163330078,212.67575073242188,216.1866912841797,117704,0.0,0.0
2022-02-21 00:00:00+00:00,216.18492126464844,217.19281005859375,206.47544860839844,206.47666931152344,95443,0.0,0.0
2022-02-22 00:00:00+00:00,206.44479370117188,221.03004455566406,202.60528564453125,218.9052734375,509643,0.0,0.0
2022-02-23 00:00:00+00:00,218.906982421875,219.4498748779297,204.64820861816406,210.158935546875,69617,0.0,0.0
2022-02-24 00:00:00+00:00,210.14662170410156,210.21348571777344,186.83013916015625,190.93875122070312,57397,0.0,0.0
2022-02-25 00:00:00+00:00,190.9393310546875,197.7910919189453,187.46194458007812,190.6366424560547,48967,0.0,0.0
2022-02-26 00:00:00+00:00,190.63580322265625,203.28781127929688,166.3983154296875,166.3983154296875,9229,0.0,0.0
2022-02-27 00:00:00+00:00,166.405029296875,225.62811279296875,160.58287048339844,224.8611602783203,104244,0.0,0.0
2022-02-28 00:00:00+00:00,224.8574981689453,225.49554443359375,222.2004852294922,223.93472290039062,66224,0.0,0.0
2022-03-01 00:00:00+00:00,223.93511962890625,225.53268432617188,221.4846954345703,224.0352783203125,68484,0.0,0.0
2022-03-02 00:00:00+00:00,224.0352783203125,225.08404541015625,222.49510192871094,223.4324493408203,51454,0.0,0.0
2022-03-03 00:00:00+00:00,223.43701171875,225.1907958984375,220.2256622314453,222.7246551513672,47575,0.0,0.0
2022-03-04 00:00:00+00:00,222.70155334472656,224.83834838867188,220.1970977783203,221.73684692382812,43238,0.0,0.0
2022-03-05 00:00:00+00:00,221.74021911621094,224.92001342773438,221.4430694580078,223.7145233154297,37378,0.0,0.0
2022-03-06 00:00:00+00:00,223.72512817382812,225.0869140625,220.00262451171875,223.7384033203125,54627,0.0,0.0
2022-03-07 00:00:00+00:00,223.75177001953125,225.06475830078125,221.62034606933594,224.16766357421875,52018,0.0,0.0
2022-03-08 00:00:00+00:00,224.16378784179688,224.94134521484375,222.1888885498047,223.87188720703125,42608,0.0,0.0
2022-03-09 00:00:00+00:00,223.8753662109375,224.9882049560547,222.32810974121094,224.0749969482422,58668,0.0,0.0
2022-03-10 00:00:00+00:00,224.07386779785156,224.911865234375,198.76841735839844,198.91464233398438,102266,0.0,0.0
2022-03-11 00:00:00+00:00,198.91433715820312,198.93641662597656,152.02207946777344,155.76266479492188,43750,0.0,0.0
2022-03-12 00:00:00+00:00,155.76205444335938,223.3412322998047,149.66685485839844,222.54103088378906,21229,0.0,0.0
2022-03-13 00:00:00+00:00,222.53822326660156,224.2559814453125,221.50770568847656,222.78665161132812,38139,0.0,0.0
2022-03-14 00:00:00+00:00,222.79571533203125,224.7516326904297,222.13108825683594,224.0074005126953,54211,0.0,0.0
2022-03-15 00:00:00+00:00,224.01260375976562,224.8164520263672,221.25009155273438,224.17776489257812,61947,0.0,0.0
2022-03-16 00:00:00+00:00,224.1705322265625,224.87071228027344,222.02462768554688,223.3343963623047,41891,0.0,0.0
2022-03-17 00:00:00+00:00,223.32870483398438,226.10025024414062,221.425048828125,224.09312438964844,35314,0.0,0.0
2022-03-18 00:00:00+00:00,224.0963134765625,225.89620971679688,222.563720703125,222.93264770507812,34312,0.0,0.0
2022-03-19 00:00:00+00:00,222.93409729003906,225.5077667236328,221.41273498535156,223.05734252929688,39765,0.0,0.0
2022-03-20 00:00:00+00:00,223.0576629638672,223.54603576660156,218.77151489257812,223.10879516601562,61012,0.0,0.0
2022-03-21 00:00:00+00:00,223.1187744140625,224.77871704101562,222.72569274902344,223.3679962158203,47991,0.0,0.0
2022-03-22 00:00:00+00:00,223.375732421875,254.8271026611328,202.06106567382812,222.4261474609375,78211,0.0,0.0
2022-03-23 00:00:00+00:00,222.42620849609375,255.96490478515625,206.6663360595703,220.68455505371094,65840,0.0,0.0
2022-03-24 00:00:00+00:00,220.6884765625,225.31198120117188,203.80223083496094,222.40798950195312,36980,0.0,0.0
2022-03-25 00:00:00+00:00,222.4086456298828,225.24472045898438,208.7239990234375,224.0347442626953,6599,0.0,0.0
2022-03-26 00:00:00+00:00,224.0359344482422,224.56790161132812,199.4638671875,215.75680541992188,4328,0.0,0.0
2022-03-27 00:00:00+00:00,215.80032348632812,222.21958923339844,187.18603515625,215.18319702148438,18091,0.0,0.0
2022-03-28 00:00:00+00:00,215.16049194335938,225.26126098632812,189.37127685546875,215.92359924316406,19693,0.0,0.0
2022-03-29 00:00:00+00:00,215.91989135742188,226.4388427734375,196.59329223632812,207.3118438720703,12405,0.0,0.0
2022-03-30 00:00:00+00:00,207.31959533691406,227.7976837158203,201.23052978515625,223.86769104003906,27933,0.0,0.0
2022-03-31 00:00:00+00:00,223.84642028808594,230.04335021972656,187.9119110107422,218.70462036132812,46010,0.0,0.0
2022-04-01 00:00:00+00:00,218.70835876464844,223.34539794921875,203.83737182617188,220.33445739746094,9284,0.0,0.0
2022-04-02 00:00:00+00:00,220.32400512695312,223.24972534179688,199.86666870117188,220.93435668945312,10752,0.0,0.0
2022-04-03 00:00:00+00:00,220.9322509765625,224.9669952392578,158.0101318359375,220.72117614746094,20699,0.0,0.0
2022-04-04 00:00:00+00:00,220.72938537597656,225.47549438476562,206.89486694335938,218.25729370117188,5562,0.0,0.0
2022-04-05 00:00:00+00:00,218.255615234375,224.7909393310547,210.84483337402344,221.24822998046875,4079,0.0,0.0
2022-04-06 00:00:00+00:00,221.2449188232422,224.97140502929688,213.11642456054688,217.74307250976562,5279,0.0,0.0
2022-04-07 00:00:00+00:00,217.7052001953125,230.923828125,211.0755157470703,216.55303955078125,15881,0.0,0.0
2022-04-08 00:00:00+00:00,216.5448760986328,225.6641387939453,209.9032745361328,221.73536682128906,6888,0.0,0.0
2022-04-09 00:00:00+00:00,221.7408905029297,225.04562377929688,210.65185546875,223.178466796875,3152,0.0,0.0
2022-04-10 00:00:00+00:00,223.17884826660156,224.2179718017578,215.45498657226562,215.47128295898438,4242,0.0,0.0
2022-04-11 00:00:00+00:00,215.5013885498047,222.7066650390625,212.8590850830078,217.64134216308594,2054,0.0,0.0
2022-04-12 00:00:00+00:00,217.64181518554688,224.14617919921875,212.73297119140625,223.0586700439453,2818,0.0,0.0
2022-04-13 00:00:00+00:00,223.06654357910156,227.87123107910156,214.5704803466797,220.22012329101562,3124,0.0,0.0
2022-04-14 00:00:00+00:00,220.21966552734375,223.56736755371094,213.04698181152344,218.07501220703125,7203,0.0,0.0
2022-04-15 00:00:00+00:00,218.07656860351562,223.51292419433594,184.152587890625,219.74765014648438,6031,0.0,0.0
2022-04-16 00:00:00+00:00,219.75282287597656,221.44708251953125,209.08767700195312,219.87782287597656,4891,0.0,0.0
2022-04-17 00:00:00+00:00,219.87989807128906,221.62115478515625,213.77273559570312,219.43060302734375,13016,0.0,0.0
2022-04-18 00:00:00+00:00,219.42967224121094,224.58677673339844,212.23590087890625,222.34803771972656,4176,0.0,0.0
2022-04-19 00:00:00+00:00,222.34767150878906,223.64144897460938,209.44020080566406,217.7224884033203,3023,0.0,0.0
2022-04-20 00:00:00+00:00,217.7228546142578,223.4410400390625,206.70315551757812,215.47364807128906,11927,0.0,0.0
2022-04-21 00:00:00+00:00,215.4734344482422,223.32095336914062,212.31103515625,216.62850952148438,5982,0.0,0.0
2022-04-22 00:00:00+00:00,216.6266632080078,223.23793029785156,213.99942016601562,218.2021942138672,1845,0.0,0.0
2022-04-23 00:00:00+00:00,218.203369140625,224.58868408203125,216.9629364013672,221.14109802246094,8308,0.0,0.0
2022-04-24 00:00:00+00:00,221.1121368408203,225.83741760253906,197.1434326171875,218.5602264404297,5948,0.0,0.0
2022-04-25 00:00:00+00:00,218.5606689453125,226.1477813720703,213.826904296875,215.7265167236328,3442,0.0,0.0
2022-04-26 00:00:00+00:00,215.72227478027344,222.22528076171875,203.5458221435547,218.4608917236328,2989,0.0,0.0
2022-04-27 00:00:00+00:00,218.46241760253906,222.5119171142578,213.8221435546875,215.85678100585938,3818,0.0,0.0
2022-04-28 00:00:00+00:00,215.85589599609375,222.54891967773438,214.39366149902344,218.6383056640625,6830,0.0,0.0
2022-04-29 00:00:00+00:00,218.63858032226562,221.99310302734375,214.47401428222656,219.1327362060547,6084,0.0,0.0
2022-04-30 00:00:00+00:00,219.1423797607422,223.37228393554688,215.50291442871094,220.95941162109375,2007,0.0,0.0
2022-05-01 00:00:00+00:00,220.96640014648438,229.0187530517578,215.18032836914062,222.61978149414062,3362,0.0,0.0
2022-05-02 00:00:00+00:00,222.5983123779297,226.00148010253906,213.9952392578125,221.1953887939453,1235,0.0,0.0
2022-05-03 00:00:00+00:00,221.21910095214844,224.84922790527344,213.52381896972656,214.08592224121094,6270,0.0,0.0
2022-05-04 00:00:00+00:00,214.07217407226562,229.58721923828125,212.93646240234375,224.17738342285156,3377,0.0,0.0
2022-05-05 00:00:00+00:00,224.16929626464844,226.64671325683594,113.45054626464844,219.73281860351562,15899,0.0,0.0
2022-05-06 00:00:00+00:00,219.73463439941406,224.97024536132812,211.49794006347656,220.74545288085938,7858,0.0,0.0
2022-05-07 00:00:00+00:00,220.74514770507812,224.63131713867188,173.46054077148438,221.0478973388672,42443,0.0,0.0
2022-05-08 00:00:00+00:00,221.04489135742188,223.48126220703125,214.6259002685547,217.0650177001953,4276,0.0,0.0
2022-05-09 00:00:00+00:00,217.06402587890625,228.60977172851562,213.5661163330078,217.6038818359375,6661,0.0,0.0
2022-05-10 00:00:00+00:00,217.6334991455078,243.8098602294922,214.35365295410156,228.99606323242188,4314,0.0,0.0
2022-05-11 00:00:00+00:00,228.9763946533203,240.0701141357422,208.37887573242188,230.98667907714844,7163,0.0,0.0
2022-05-12 00:00:00+00:00,231.0026397705078,241.1739501953125,210.27548217773438,225.78225708007812,13118,0.0,0.0
2022-05-13 00:00:00+00:00,225.85885620117188,241.8636474609375,215.1492919921875,218.60655212402344,1402,0.0,0.0
2022-05-14 00:00:00+00:00,218.5900115966797,236.63925170898438,215.37216186523438,236.23507690429688,5944,0.0,0.0
2022-05-15 00:00:00+00:00,236.26559448242188,239.96591186523438,216.8485870361328,219.9426727294922,6295,0.0,0.0
2022-05-16 00:00:00+00:00,219.9482879638672,228.71832275390625,212.2618408203125,216.448974609375,3835,0.0,0.0
2022-05-17 00:00:00+00:00,216.45217895507812,228.67088317871094,215.1254119873047,226.54258728027344,1754,0.0,0.0
2022-05-18 00:00:00+00:00,226.53860473632812,229.3538360595703,213.1493682861328,217.75259399414062,8869,0.0,0.0
2022-05-19 00:00:00+00:00,217.74603271484375,237.53623962402344,214.73385620117188,223.46473693847656,5275,0.0,0.0
2022-05-20 00:00:00+00:00,223.46871948242188,230.94894409179688,215.77127075195312,216.31703186035156,4917,0.0,0.0
2022-05-21 00:00:00+00:00,216.2991943359375,223.77420043945312,215.2949676513672,221.67062377929688,7348,0.0,0.0
2022-05-22 00:00:00+00:00,221.6790008544922,231.06553649902344,216.7212371826172,228.12686157226562,272,0.0,0.0
2022-05-23 00:00:00+00:00,228.1016082763672,230.18946838378906,216.2089385986328,220.69467163085938,1178,0.0,0.0
2022-05-24 00:00:00+00:00,220.70753479003906,228.38720703125,214.8408966064453,224.12648010253906,2111,0.0,0.0
2022-05-25 00:00:00+00:00,224.12254333496094,224.48019409179688,213.5632781982422,216.40509033203125,6210,0.0,0.0
2022-05-26 00:00:00+00:00,216.425537109375,232.47711181640625,215.5255889892578,215.52635192871094,2337,0.0,0.0
2022-05-27 00:00:00+00:00,215.52401733398438,229.2802734375,215.3194122314453,218.39927673339844,1730,0.0,0.0
2022-05-28 00:00:00+00:00,222.69967651367188,231.43531799316406,178.45770263671875,219.6367645263672,6549,0.0,0.0
2022-05-29 00:00:00+00:00,219.6365203857422,227.80752563476562,207.59605407714844,220.74154663085938,8398,0.0,0.0
2022-05-30 00:00:00+00:00,220.730224609375,230.4936065673828,215.58058166503906,219.4967803955078,4605,0.0,0.0
2022-05-31 00:00:00+00:00,219.49972534179688,226.67630004882812,216.5755157470703,221.83953857421875,2368,0.0,0.0
2022-06-01 00:00:00+00:00,221.84461975097656,224.9695281982422,215.28550720214844,219.58970642089844,2075,0.0,0.0
2022-06-02 00:00:00+00:00,219.59019470214844,229.2388153076172,211.53530883789062,221.1511688232422,4993,0.0,0.0
2022-06-03 00:00:00+00:00,221.15037536621094,221.86016845703125,215.11517333984375,218.698974609375,3088,0.0,0.0
2022-06-04 00:00:00+00:00,218.70880126953125,224.37559509277344,215.62945556640625,224.12193298339844,1088,0.0,0.0
2022-06-05 00:00:00+00:00,224.12059020996094,225.96788024902344,215.07154846191406,217.56715393066406,16746,0.0,0.0
2022-06-06 00:00:00+00:00,217.56817626953125,227.37564086914062,214.87742614746094,222.02655029296875,3933,0.0,0.0
2022-06-07 00:00:00+00:00,222.00906372070312,226.3084259033203,215.2166290283203,222.75408935546875,3393,0.0,0.0
2022-06-08 00:00:00+00:00,222.75103759765625,223.94346618652344,215.09768676757812,220.26087951660156,1959,0.0,0.0
2022-06-09 00:00:00+00:00,220.26254272460938,225.02725219726562,216.0045928955078,219.76235961914062,74,0.0,0.0
2022-06-10 00:00:00+00:00,219.77281188964844,223.1136474609375,215.75819396972656,217.7378387451172,681,0.0,0.0
2022-06-11 00:00:00+00:00,217.7245635986328,239.76071166992188,215.623046875,218.3016815185547,7415,0.0,0.0
2022-06-12 00:00:00+00:00,218.30892944335938,227.13180541992188,214.64901733398438,220.20645141601562,2229,0.0,0.0
2022-06-13 00:00:00+00:00,220.20660400390625,234.5350799560547,205.85340881347656,225.8716583251953,11287,0.0,0.0
2022-06-14 00:00:00+00:00,225.85804748535156,239.199951171875,206.5541229248047,222.84344482421875,10912,0.0,0.0
2022-06-15 00:00:00+00:00,222.8428955078125,241.01638793945312,214.8033905029297,238.88531494140625,7959,0.0,0.0
2022-06-16 00:00:00+00:00,238.87620544433594,241.79782104492188,214.98899841308594,219.4066925048828,1547,0.0,0.0
2022-06-17 00:00:00+00:00,219.45262145996094,224.92807006835938,214.2625732421875,215.96241760253906,7222,0.0,0.0
2022-06-18 00:00:00+00:00,215.9569549560547,234.4438018798828,209.63148498535156,217.8253936767578,6111,0.0,0.0
2022-06-19 00:00:00+00:00,217.82765197753906,225.45196533203125,209.22975158691406,213.7937469482422,4283,0.0,0.0
2022-06-20 00:00:00+00:00,213.77684020996094,230.1656951904297,210.79185485839844,217.92752075195312,2753,0.0,0.0
2022-06-21 00:00:00+00:00,217.92005920410156,226.76519775390625,201.20359802246094,216.8423614501953,1721,0.0,0.0
2022-06-22 00:00:00+00:00,216.83853149414062,226.55917358398438,209.62353515625,215.6802215576172,2815,0.0,0.0
2022-06-23 00:00:00+00:00,215.7195587158203,225.63455200195312,214.60317993164062,225.05528259277344,1835,0.0,0.0
2022-06-24 00:00:00+00:00,225.0547332763672,234.41827392578125,218.48477172851562,226.20571899414062,1168,0.0,0.0
2022-06-25 00:00:00+00:00,226.19715881347656,232.87338256835938,222.41241455078125,230.56460571289062,338,0.0,0.0
