TIMESTAMP,UP7077_OPEN_PRICE_USD,UP7077_HIGH_PRICE_USD,UP7077_LOW_PRICE_USD,UP7077_CLOSE_PRICE_USD,UP7077_VOLUME_USD,UP7077_DIVIDENDS_USD,UP7077_STOCK_SPLITS_USD
2020-11-18 00:00:00+00:00,0.7213180065155029,0.8377060294151306,0.7103639841079712,0.7843030095100403,117489,0.0,0.0
2020-11-19 00:00:00+00:00,0.7843030095100403,0.7843030095100403,0.4766330122947693,0.5433470010757446,66893,0.0,0.0
2020-11-20 00:00:00+00:00,0.5433470010757446,0.681846022605896,0.5332850217819214,0.6318510174751282,87668,0.0,0.0
2020-11-21 00:00:00+00:00,0.6318510174751282,0.6370229721069336,0.5311449766159058,0.546180009841919,83936,0.0,0.0
2020-11-22 00:00:00+00:00,0.546180009841919,0.5710819959640503,0.5192229747772217,0.5447210073471069,84450,0.0,0.0
2020-11-23 00:00:00+00:00,0.5447210073471069,0.5712900161743164,0.48961400985717773,0.5689319968223572,90658,0.0,0.0
2020-11-24 00:00:00+00:00,0.5689409971237183,0.6542419791221619,0.4872240126132965,0.4949750006198883,113488,0.0,0.0
2020-11-25 00:00:00+00:00,0.49498099088668823,0.6281139850616455,0.49498099088668823,0.5863590240478516,80912,0.0,0.0
2020-11-26 00:00:00+00:00,0.5863490104675293,0.5875949859619141,0.4964030086994171,0.5055729746818542,117216,0.0,0.0
2020-11-27 00:00:00+00:00,0.5056160092353821,0.6001250147819519,0.4994310140609741,0.5946030020713806,93131,0.0,0.0
2020-11-28 00:00:00+00:00,0.5946090221405029,0.6655600070953369,0.5928710103034973,0.6182720065116882,109253,0.0,0.0
2020-11-29 00:00:00+00:00,0.6182820200920105,0.620913028717041,0.6053910255432129,0.6076779961585999,115215,0.0,0.0
2020-11-30 00:00:00+00:00,0.6076729893684387,0.6367040276527405,0.5455560088157654,0.5664049983024597,161354,0.0,0.0
2020-12-01 00:00:00+00:00,0.566402018070221,0.7015020251274109,0.5100730061531067,0.6892910003662109,150471,0.0,0.0
2020-12-02 00:00:00+00:00,0.6893180012702942,0.7013530135154724,0.6443089842796326,0.674456000328064,103299,0.0,0.0
2020-12-03 00:00:00+00:00,0.6744740009307861,0.7964770197868347,0.6730989813804626,0.793865978717804,131716,0.0,0.0
2020-12-04 00:00:00+00:00,0.7938680052757263,0.7955620288848877,0.6748740077018738,0.7437199950218201,142962,0.0,0.0
2020-12-05 00:00:00+00:00,0.7437130212783813,0.7525410056114197,0.7052620053291321,0.7102230191230774,110431,0.0,0.0
2020-12-06 00:00:00+00:00,0.710220992565155,0.853173017501831,0.6972860097885132,0.8012359738349915,131243,0.0,0.0
2020-12-07 00:00:00+00:00,0.8012499809265137,0.8514840006828308,0.7666140198707581,0.7842850089073181,150240,0.0,0.0
2020-12-08 00:00:00+00:00,0.7843239903450012,1.195641040802002,0.7840690016746521,0.9914010167121887,179313,0.0,0.0
2020-12-09 00:00:00+00:00,0.9913700222969055,1.0861790180206299,0.8355230093002319,0.9059749841690063,164062,0.0,0.0
2020-12-10 00:00:00+00:00,0.905938982963562,0.9599660038948059,0.8476099967956543,0.9369890093803406,143635,0.0,0.0
2020-12-11 00:00:00+00:00,0.937050998210907,0.943202018737793,0.8769299983978271,0.9075980186462402,164603,0.0,0.0
2020-12-12 00:00:00+00:00,0.907604992389679,1.008903980255127,0.8699880242347717,0.9566479921340942,149049,0.0,0.0
2020-12-13 00:00:00+00:00,0.9566140174865723,1.9939249753952026,0.9479060173034668,1.4722659587860107,135496,0.0,0.0
2020-12-14 00:00:00+00:00,1.4722219705581665,1.645643949508667,1.2492389678955078,1.374845027923584,92559,0.0,0.0
2020-12-15 00:00:00+00:00,1.3748749494552612,1.380918025970459,1.010578989982605,1.1554670333862305,126811,0.0,0.0
2020-12-16 00:00:00+00:00,1.1554319858551025,1.2894220352172852,1.097190022468567,1.1947129964828491,246426,0.0,0.0
2020-12-17 00:00:00+00:00,1.1947929859161377,1.4629290103912354,1.1784299612045288,1.1784800291061401,180977,0.0,0.0
2020-12-18 00:00:00+00:00,1.1784549951553345,1.3217170238494873,1.0462119579315186,1.080443024635315,60173,0.0,0.0
2020-12-19 00:00:00+00:00,1.080415964126587,1.099223017692566,0.9822549819946289,0.9825699925422668,87105,0.0,0.0
2020-12-20 00:00:00+00:00,0.9825659990310669,1.2079700231552124,0.982250988483429,1.0064250230789185,102177,0.0,0.0
2020-12-21 00:00:00+00:00,1.0064270496368408,1.0066579580307007,0.9403330087661743,0.9419530034065247,111176,0.0,0.0
2020-12-22 00:00:00+00:00,0.9419450163841248,1.0220340490341187,0.9269840121269226,0.9286379814147949,222166,0.0,0.0
2020-12-23 00:00:00+00:00,0.9286479949951172,0.9916210174560547,0.8513280153274536,0.8594470024108887,122552,0.0,0.0
2020-12-24 00:00:00+00:00,0.8594239950180054,1.038625955581665,0.817878007888794,0.9276959896087646,82380,0.0,0.0
2020-12-25 00:00:00+00:00,0.927731990814209,0.939965009689331,0.8994460105895996,0.9071980118751526,99408,0.0,0.0
2020-12-26 00:00:00+00:00,0.9071940183639526,0.9253939986228943,0.6704139709472656,0.7511669993400574,99323,0.0,0.0
2020-12-27 00:00:00+00:00,0.7511669993400574,0.7548519968986511,0.6963610053062439,0.6995670199394226,139420,0.0,0.0
2020-12-28 00:00:00+00:00,0.6995670199394226,0.7002639770507812,0.6242730021476746,0.6514319777488708,70064,0.0,0.0
2020-12-29 00:00:00+00:00,0.651416003704071,0.7861539721488953,0.651416003704071,0.7813259959220886,82531,0.0,0.0
2020-12-30 00:00:00+00:00,0.7813289761543274,0.786857008934021,0.762474000453949,0.762474000453949,114885,0.0,0.0
2020-12-31 00:00:00+00:00,0.7624859809875488,0.7698249816894531,0.7563779950141907,0.7604510188102722,88858,0.0,0.0
2021-01-01 00:00:00+00:00,0.760450005531311,0.8074700236320496,0.7560200095176697,0.7974439859390259,77488,0.0,0.0
2021-01-02 00:00:00+00:00,0.7974680066108704,0.8026909828186035,0.6951950192451477,0.7543309926986694,145111,0.0,0.0
2021-01-03 00:00:00+00:00,0.7544540166854858,0.8107360005378723,0.7225289940834045,0.8048089742660522,122338,0.0,0.0
2021-01-04 00:00:00+00:00,0.8048359751701355,0.8208789825439453,0.7354789972305298,0.7813550233840942,88992,0.0,0.0
2021-01-05 00:00:00+00:00,0.7813429832458496,0.7911900281906128,0.7578420042991638,0.76630699634552,90355,0.0,0.0
2021-01-06 00:00:00+00:00,0.76631098985672,0.7941060066223145,0.732899010181427,0.7518450021743774,107658,0.0,0.0
2021-01-07 00:00:00+00:00,0.7519059777259827,0.9411810040473938,0.649832010269165,0.920216977596283,108197,0.0,0.0
2021-01-08 00:00:00+00:00,0.9202319979667664,0.9741089940071106,0.8598350286483765,0.8658469915390015,114081,0.0,0.0
2021-01-09 00:00:00+00:00,0.8658720254898071,1.010822057723999,0.8494279980659485,0.992713987827301,83399,0.0,0.0
2021-01-10 00:00:00+00:00,0.9927819967269897,0.9973589777946472,0.8658300042152405,0.865913987159729,113403,0.0,0.0
2021-01-11 00:00:00+00:00,0.8659129738807678,0.8857510089874268,0.8241919875144958,0.8324909806251526,167974,0.0,0.0
2021-01-12 00:00:00+00:00,0.8325110077857971,0.8345789909362793,0.7918760180473328,0.8005930185317993,77239,0.0,0.0
2021-01-13 00:00:00+00:00,0.8005499839782715,0.8060250282287598,0.7686899900436401,0.771481990814209,84616,0.0,0.0
2021-01-14 00:00:00+00:00,0.771461009979248,0.975898027420044,0.6664199829101562,0.9614149928092957,100794,0.0,0.0
2021-01-15 00:00:00+00:00,0.9613980054855347,0.996828019618988,0.9354559779167175,0.9385160207748413,100859,0.0,0.0
2021-01-16 00:00:00+00:00,0.9384880065917969,1.0217740535736084,0.7235659956932068,0.9785630106925964,97015,0.0,0.0
2021-01-17 00:00:00+00:00,0.9785820245742798,1.027932047843933,0.8911439776420593,0.9141259789466858,94975,0.0,0.0
2021-01-18 00:00:00+00:00,0.9140779972076416,0.9598519802093506,0.8933529853820801,0.9431999921798706,98143,0.0,0.0
2021-01-19 00:00:00+00:00,0.9432029724121094,0.9891380071640015,0.9162629842758179,0.9165419936180115,110162,0.0,0.0
2021-01-20 00:00:00+00:00,0.9164980053901672,1.0151389837265015,0.9078739881515503,0.9449329972267151,72477,0.0,0.0
2021-01-21 00:00:00+00:00,0.9449399709701538,0.9816219806671143,0.9244740009307861,0.9681839942932129,114403,0.0,0.0
2021-01-22 00:00:00+00:00,0.968189001083374,0.9685609936714172,0.8571699857711792,0.8663510084152222,110162,0.0,0.0
2021-01-23 00:00:00+00:00,0.8662499785423279,0.8731529712677002,0.8233299851417542,0.85275799036026,71867,0.0,0.0
2021-01-24 00:00:00+00:00,0.8527470231056213,1.2444030046463013,0.8457679748535156,1.131324052810669,101449,0.0,0.0
2021-01-25 00:00:00+00:00,1.1313320398330688,1.1950130462646484,1.1193640232086182,1.1349949836730957,136561,0.0,0.0
2021-01-26 00:00:00+00:00,1.1350330114364624,1.1585190296173096,1.0864440202713013,1.1288390159606934,105871,0.0,0.0
2021-01-27 00:00:00+00:00,1.128829002380371,1.128829002380371,0.7397300004959106,0.7492219805717468,94508,0.0,0.0
2021-01-28 00:00:00+00:00,0.7492259740829468,0.7844480276107788,0.49079400300979614,0.6796910166740417,99706,0.0,0.0
2021-01-29 00:00:00+00:00,0.6797860264778137,0.7346529960632324,0.6402609944343567,0.6467620134353638,171538,0.0,0.0
2021-01-30 00:00:00+00:00,0.6467339992523193,0.6503390073776245,0.4898900091648102,0.5180780291557312,75936,0.0,0.0
2021-01-31 00:00:00+00:00,0.5180580019950867,0.5233229994773865,0.4574649930000305,0.47695600986480713,96322,0.0,0.0
2021-02-01 00:00:00+00:00,0.4769429862499237,0.6836789846420288,0.4769429862499237,0.6674579977989197,161552,0.0,0.0
2021-02-02 00:00:00+00:00,0.6674389839172363,0.7011759877204895,0.6342059969902039,0.6671590209007263,145342,0.0,0.0
2021-02-03 00:00:00+00:00,0.6671800017356873,0.6753900051116943,0.5826489925384521,0.6057590246200562,169199,0.0,0.0
2021-02-04 00:00:00+00:00,0.6057429909706116,0.8331769704818726,0.5942879915237427,0.7929660081863403,138533,0.0,0.0
2021-02-05 00:00:00+00:00,0.7929930090904236,0.8454369902610779,0.7809380292892456,0.8274840116500854,124129,0.0,0.0
2021-02-06 00:00:00+00:00,0.827468991279602,1.0694350004196167,0.8274239897727966,0.9786099791526794,175061,0.0,0.0
2021-02-07 00:00:00+00:00,0.9786239862442017,0.9864779710769653,0.9250850081443787,0.9398210048675537,185802,0.0,0.0
2021-02-08 00:00:00+00:00,0.9398040175437927,0.987401008605957,0.9204009771347046,0.9759230017662048,220633,0.0,0.0
2021-02-09 00:00:00+00:00,0.9759839773178101,1.2250579595565796,0.9519039988517761,1.1692440509796143,216952,0.0,0.0
2021-02-10 00:00:00+00:00,1.1693110466003418,1.1960389614105225,1.136288046836853,1.1945730447769165,207600,0.0,0.0
2021-02-11 00:00:00+00:00,1.1945439577102661,1.2371089458465576,1.1785589456558228,1.2293510437011719,221567,0.0,0.0
2021-02-12 00:00:00+00:00,1.2292629480361938,1.2751460075378418,1.2222720384597778,1.223525047302246,209633,0.0,0.0
2021-02-13 00:00:00+00:00,1.2235159873962402,1.3193449974060059,1.2235159873962402,1.3084419965744019,210325,0.0,0.0
2021-02-14 00:00:00+00:00,1.3084570169448853,1.3153660297393799,1.2786140441894531,1.2922229766845703,207751,0.0,0.0
2021-02-15 00:00:00+00:00,1.2922300100326538,1.3350800275802612,1.2126189470291138,1.2248469591140747,206069,0.0,0.0
2021-02-16 00:00:00+00:00,1.2249009609222412,1.2345269918441772,1.207016944885254,1.2103339433670044,216016,0.0,0.0
2021-02-17 00:00:00+00:00,1.210286021232605,1.2373299598693848,1.207273006439209,1.2348730564117432,216429,0.0,0.0
2021-02-18 00:00:00+00:00,1.234887957572937,1.6161030530929565,1.2224080562591553,1.5984159708023071,256528,0.0,0.0
2021-02-19 00:00:00+00:00,1.5984070301055908,1.8397860527038574,1.5114059448242188,1.8364249467849731,290617,0.0,0.0
2021-02-20 00:00:00+00:00,1.8363549709320068,3.241252899169922,1.8157390356063843,2.267874002456665,353739,0.0,0.0
2021-02-21 00:00:00+00:00,2.267874002456665,2.4828360080718994,1.7811800241470337,1.8683329820632935,287790,0.0,0.0
2021-02-22 00:00:00+00:00,1.8683340549468994,1.911834955215454,1.5469709634780884,1.6511650085449219,303937,0.0,0.0
2021-02-23 00:00:00+00:00,1.6511809825897217,1.683122992515564,1.428015947341919,1.4413789510726929,253143,0.0,0.0
2021-02-24 00:00:00+00:00,1.4413959980010986,1.567566990852356,1.4184110164642334,1.557121992111206,262220,0.0,0.0
2021-02-25 00:00:00+00:00,1.5571390390396118,1.6173930168151855,1.4647120237350464,1.4715520143508911,264745,0.0,0.0
2021-02-26 00:00:00+00:00,1.4716379642486572,1.7427970170974731,1.4675049781799316,1.7353620529174805,441266,0.0,0.0
2021-02-27 00:00:00+00:00,1.735456943511963,1.756661057472229,1.5106899738311768,1.5406310558319092,439519,0.0,0.0
2021-02-28 00:00:00+00:00,1.5405550003051758,1.6774330139160156,1.496109962463379,1.6199009418487549,464966,0.0,0.0
2021-03-01 00:00:00+00:00,1.6198569536209106,1.9344509840011597,1.5279539823532104,1.6256589889526367,483570,0.0,0.0
2021-03-02 00:00:00+00:00,1.6255749464035034,1.6590889692306519,1.4873310327529907,1.5366599559783936,424316,0.0,0.0
2021-03-03 00:00:00+00:00,1.5366909503936768,2.1396310329437256,1.5206350088119507,1.7287529706954956,486328,0.0,0.0
2021-03-04 00:00:00+00:00,1.7287670373916626,1.9666550159454346,1.7032279968261719,1.8889210224151611,535169,0.0,0.0
2021-03-05 00:00:00+00:00,1.888942003250122,2.1349639892578125,1.8887829780578613,2.0213510990142822,550991,0.0,0.0
2021-03-06 00:00:00+00:00,2.0213699340820312,2.1145219802856445,1.7618169784545898,1.8088690042495728,488379,0.0,0.0
2021-03-07 00:00:00+00:00,1.8089309930801392,2.0183069705963135,1.776474952697754,1.8672679662704468,524990,0.0,0.0
2021-03-08 00:00:00+00:00,1.8673030138015747,1.9647589921951294,1.3036079406738281,1.7122399806976318,488113,0.0,0.0
2021-03-09 00:00:00+00:00,1.7122360467910767,1.7156469821929932,1.5010770559310913,1.5986809730529785,267530,0.0,0.0
2021-03-10 00:00:00+00:00,1.5986920595169067,1.6264660358428955,1.555946946144104,1.557755947113037,224810,0.0,0.0
2021-03-11 00:00:00+00:00,1.5576980113983154,1.5771739482879639,1.4184520244598389,1.5394359827041626,528978,0.0,0.0
2021-03-12 00:00:00+00:00,1.5394779443740845,1.542417049407959,1.4849770069122314,1.4993640184402466,445351,0.0,0.0
2021-03-13 00:00:00+00:00,1.4994070529937744,1.5956000089645386,1.4429140090942383,1.5831539630889893,280859,0.0,0.0
2021-03-14 00:00:00+00:00,1.583109974861145,1.6104480028152466,1.3223479986190796,1.5736279487609863,260290,0.0,0.0
2021-03-15 00:00:00+00:00,1.5736140012741089,1.5816669464111328,1.414991021156311,1.4736419916152954,245500,0.0,0.0
2021-03-16 00:00:00+00:00,1.4736429452896118,1.4808950424194336,1.3415440320968628,1.355571985244751,237290,0.0,0.0
2021-03-17 00:00:00+00:00,1.3556050062179565,1.486767053604126,1.251479983329773,1.4515049457550049,258131,0.0,0.0
2021-03-18 00:00:00+00:00,1.451442003250122,1.473175048828125,1.4334540367126465,1.459386944770813,241961,0.0,0.0
2021-03-19 00:00:00+00:00,1.45927894115448,1.5195460319519043,1.3967540264129639,1.5034769773483276,293360,0.0,0.0
2021-03-20 00:00:00+00:00,1.5032529830932617,1.6850470304489136,1.470661997795105,1.6569299697875977,310925,0.0,0.0
2021-03-21 00:00:00+00:00,1.6566989421844482,1.7204229831695557,1.5750689506530762,1.5844700336456299,312697,0.0,0.0
2021-03-22 00:00:00+00:00,1.5846459865570068,1.7042930126190186,1.577123999595642,1.6614609956741333,341748,0.0,0.0
2021-03-23 00:00:00+00:00,1.661594033241272,1.6687480211257935,1.4065279960632324,1.4219529628753662,275460,0.0,0.0
2021-03-24 00:00:00+00:00,1.4222569465637207,1.4396940469741821,1.2069660425186157,1.2080659866333008,242803,0.0,0.0
2021-03-25 00:00:00+00:00,1.2080919742584229,1.2221659421920776,1.1647039651870728,1.1787220239639282,273707,0.0,0.0
2021-03-26 00:00:00+00:00,1.1786680221557617,1.3800309896469116,1.0948599576950073,1.2917510271072388,257722,0.0,0.0
2021-03-27 00:00:00+00:00,1.2915760278701782,1.4140690565109253,1.2793320417404175,1.3693619966506958,279024,0.0,0.0
2021-03-28 00:00:00+00:00,1.369493007659912,1.7129249572753906,1.2819730043411255,1.5744539499282837,322932,0.0,0.0
2021-03-29 00:00:00+00:00,1.5742759704589844,1.5955710411071777,1.5347859859466553,1.5541980266571045,333426,0.0,0.0
2021-03-30 00:00:00+00:00,1.5541980266571045,1.5610970258712769,1.5046230554580688,1.5292619466781616,301396,0.0,0.0
2021-03-31 00:00:00+00:00,1.5294049978256226,2.233989953994751,1.4924650192260742,2.233894109725952,455048,0.0,0.0
2021-04-01 00:00:00+00:00,2.23409104347229,2.23409104347229,1.9351030588150024,1.9477529525756836,366630,0.0,0.0
2021-04-02 00:00:00+00:00,1.9475460052490234,2.0008420944213867,1.9344069957733154,1.944586992263794,353055,0.0,0.0
2021-04-03 00:00:00+00:00,1.944430947303772,2.3187270164489746,1.8957090377807617,2.2745840549468994,426370,0.0,0.0
2021-04-04 00:00:00+00:00,2.2743420600891113,2.3400330543518066,2.244594097137451,2.3273890018463135,390086,0.0,0.0
2021-04-05 00:00:00+00:00,2.3276009559631348,2.5093600749969482,2.1891770362854004,2.495413064956665,415028,0.0,0.0
2021-04-06 00:00:00+00:00,2.49556303024292,2.6697540283203125,2.4893128871917725,2.5302538871765137,435965,0.0,0.0
2021-04-07 00:00:00+00:00,2.530529022216797,2.530529022216797,1.979308009147644,1.9927489757537842,342424,0.0,0.0
2021-04-08 00:00:00+00:00,1.992784023284912,2.016937017440796,1.9596619606018066,1.9760160446166992,552788,0.0,0.0
2021-04-09 00:00:00+00:00,1.975985050201416,1.9948450326919556,1.5064380168914795,1.667065978050232,579822,0.0,0.0
2021-04-10 00:00:00+00:00,1.667057991027832,1.6775239706039429,1.382591962814331,1.3876069784164429,513229,0.0,0.0
2021-04-11 00:00:00+00:00,1.3876210451126099,2.0190510749816895,1.2857880592346191,1.4296940565109253,546687,0.0,0.0
2021-04-12 00:00:00+00:00,1.4295220375061035,1.6281119585037231,1.335170030593872,1.487522006034851,617287,0.0,0.0
2021-04-13 00:00:00+00:00,1.4875789880752563,1.7319649457931519,1.388329029083252,1.5374059677124023,628254,0.0,0.0
2021-04-14 00:00:00+00:00,1.5374020338058472,1.5606269836425781,1.295071005821228,1.4752919673919678,463229,0.0,0.0
2021-04-15 00:00:00+00:00,1.4753730297088623,1.7373700141906738,1.405614972114563,1.636847972869873,405531,0.0,0.0
2021-04-16 00:00:00+00:00,1.6363589763641357,1.7714639902114868,1.481652021408081,1.667104959487915,476361,0.0,0.0
2021-04-17 00:00:00+00:00,1.6670500040054321,1.7570940256118774,1.6038620471954346,1.6942399740219116,418227,0.0,0.0
2021-04-18 00:00:00+00:00,1.694443941116333,1.7069900035858154,1.5340379476547241,1.561877965927124,436020,0.0,0.0
2021-04-19 00:00:00+00:00,1.5621839761734009,1.5650969743728638,1.445809006690979,1.475458025932312,389492,0.0,0.0
2021-04-20 00:00:00+00:00,1.474992036819458,1.481834053993225,1.4144760370254517,1.4311319589614868,383526,0.0,0.0
