TIMESTAMP,GAME_OPEN_PRICE_USD,GAME_HIGH_PRICE_USD,GAME_LOW_PRICE_USD,GAME_CLOSE_PRICE_USD,GAME_VOLUME_USD,GAME_DIVIDENDS_USD,GAME_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,1.9253300428390503,2.0388100147247314,1.899440050125122,1.9893800020217896,1392390,0.0,0.0
2017-11-10 00:00:00+00:00,1.990280032157898,2.0282700061798096,1.7152899503707886,1.810979962348938,1473550,0.0,0.0
2017-11-11 00:00:00+00:00,1.8051999807357788,1.873520016670227,1.7123199701309204,1.7608400583267212,1358610,0.0,0.0
2017-11-12 00:00:00+00:00,1.7600799798965454,1.7749700546264648,1.4671599864959717,1.6329400539398193,2147930,0.0,0.0
2017-11-13 00:00:00+00:00,1.6287800073623657,1.8211699724197388,1.6262600421905518,1.7536200284957886,1807720,0.0,0.0
2017-11-14 00:00:00+00:00,1.7622400522232056,1.8223899602890015,1.7400200366973877,1.8223899602890015,1035830,0.0,0.0
2017-11-15 00:00:00+00:00,1.8237199783325195,2.321229934692383,1.7775399684906006,2.0274899005889893,6610010,0.0,0.0
2017-11-16 00:00:00+00:00,2.04584002494812,2.109639883041382,1.880910038948059,1.9099400043487549,3323670,0.0,0.0
2017-11-17 00:00:00+00:00,1.90106999874115,1.9425499439239502,1.8038699626922607,1.8572800159454346,2192430,0.0,0.0
2017-11-18 00:00:00+00:00,1.8569799661636353,1.9390900135040283,1.8072400093078613,1.895359992980957,1244960,0.0,0.0
2017-11-19 00:00:00+00:00,1.8876099586486816,1.9533499479293823,1.8771899938583374,1.9480700492858887,1101890,0.0,0.0
2017-11-20 00:00:00+00:00,1.937600016593933,2.0608201026916504,1.8794100284576416,1.9424799680709839,1783280,0.0,0.0
2017-11-21 00:00:00+00:00,1.943850040435791,2.03695011138916,1.8425999879837036,1.9683599472045898,1736580,0.0,0.0
2017-11-22 00:00:00+00:00,1.9640899896621704,1.9895999431610107,1.9258899688720703,1.9727699756622314,1497810,0.0,0.0
2017-11-23 00:00:00+00:00,1.9788600206375122,1.9864699840545654,1.9384599924087524,1.9577900171279907,1472800,0.0,0.0
2017-11-24 00:00:00+00:00,1.9592000246047974,2.072819948196411,1.9220600128173828,2.036940097808838,3029340,0.0,0.0
2017-11-25 00:00:00+00:00,2.0331199169158936,2.1790099143981934,2.0061099529266357,2.1790099143981934,2468040,0.0,0.0
2017-11-26 00:00:00+00:00,2.1824100017547607,2.208359956741333,2.0971601009368896,2.1228299140930176,2029540,0.0,0.0
2017-11-27 00:00:00+00:00,2.1237399578094482,2.233330011367798,2.0806899070739746,2.132930040359497,2535900,0.0,0.0
2017-11-28 00:00:00+00:00,2.1382699012756348,2.190579891204834,2.07207989692688,2.1150500774383545,2353220,0.0,0.0
2017-11-29 00:00:00+00:00,2.113149881362915,2.181190013885498,1.7407399415969849,1.8175100088119507,3755570,0.0,0.0
2017-11-30 00:00:00+00:00,1.843250036239624,2.136820077896118,1.776550054550171,1.9400099515914917,3191210,0.0,0.0
2017-12-01 00:00:00+00:00,1.9441299438476562,2.136549949645996,1.8736900091171265,2.021199941635132,2001090,0.0,0.0
2017-12-02 00:00:00+00:00,2.0278398990631104,2.0640599727630615,1.964419960975647,1.9925299882888794,917408,0.0,0.0
2017-12-03 00:00:00+00:00,1.9981000423431396,2.1978800296783447,1.9375,2.0604701042175293,1854820,0.0,0.0
2017-12-04 00:00:00+00:00,2.06427001953125,2.24822998046875,2.027369976043701,2.2015700340270996,4413140,0.0,0.0
2017-12-05 00:00:00+00:00,2.2056500911712646,2.26705002784729,2.162179946899414,2.166990041732788,3994600,0.0,0.0
2017-12-06 00:00:00+00:00,2.1636600494384766,2.303100109100342,1.9066200256347656,1.972659945487976,5343500,0.0,0.0
2017-12-07 00:00:00+00:00,2.0275299549102783,2.0485599040985107,1.7839399576187134,1.8602399826049805,4698860,0.0,0.0
2017-12-08 00:00:00+00:00,1.8109300136566162,2.1099300384521484,1.7460600137710571,1.8874499797821045,3340480,0.0,0.0
2017-12-09 00:00:00+00:00,1.8865300416946411,2.293459892272949,1.8743400573730469,2.293459892272949,5956680,0.0,0.0
2017-12-10 00:00:00+00:00,2.2725400924682617,2.356339931488037,1.8874900341033936,2.015510082244873,6439660,0.0,0.0
2017-12-11 00:00:00+00:00,2.0093700885772705,2.1723101139068604,2.0093700885772705,2.1252501010894775,2916530,0.0,0.0
2017-12-12 00:00:00+00:00,2.1356699466705322,2.2707300186157227,2.0130701065063477,2.1140201091766357,6143380,0.0,0.0
2017-12-13 00:00:00+00:00,2.1278998851776123,2.455820083618164,2.0559000968933105,2.408560037612915,7516340,0.0,0.0
2017-12-14 00:00:00+00:00,2.5944700241088867,2.789340019226074,2.315000057220459,2.5755600929260254,11765500,0.0,0.0
2017-12-15 00:00:00+00:00,2.5762898921966553,2.600339889526367,2.2576000690460205,2.5183699131011963,4665230,0.0,0.0
2017-12-16 00:00:00+00:00,2.4807798862457275,2.6603200435638428,2.469949960708618,2.578589916229248,3503360,0.0,0.0
2017-12-17 00:00:00+00:00,2.5849599838256836,2.8297998905181885,2.559079885482788,2.7365100383758545,4085340,0.0,0.0
2017-12-18 00:00:00+00:00,2.7528700828552246,3.548229932785034,2.617219924926758,3.4026100635528564,13137400,0.0,0.0
2017-12-19 00:00:00+00:00,3.4036200046539307,3.7030301094055176,3.2051899433135986,3.309760093688965,9986900,0.0,0.0
2017-12-20 00:00:00+00:00,3.2940099239349365,3.605679988861084,3.0257198810577393,3.4820001125335693,7362870,0.0,0.0
2017-12-21 00:00:00+00:00,3.4960200786590576,4.585259914398193,3.4822800159454346,4.414919853210449,18585100,0.0,0.0
2017-12-22 00:00:00+00:00,4.587800025939941,4.683040142059326,2.6064300537109375,3.4233899116516113,13042600,0.0,0.0
2017-12-23 00:00:00+00:00,3.4149999618530273,4.020120143890381,3.317039966583252,3.654099941253662,6949850,0.0,0.0
2017-12-24 00:00:00+00:00,3.695319890975952,3.864490032196045,3.2036499977111816,3.782219886779785,5585130,0.0,0.0
2017-12-25 00:00:00+00:00,3.8154098987579346,4.788380146026611,3.721139907836914,4.698649883270264,13790200,0.0,0.0
2017-12-26 00:00:00+00:00,4.670869827270508,4.728839874267578,3.9514200687408447,4.30649995803833,12532600,0.0,0.0
2017-12-27 00:00:00+00:00,4.296020030975342,4.3290300369262695,4.018199920654297,4.3290300369262695,6719920,0.0,0.0
2017-12-28 00:00:00+00:00,4.310450077056885,4.329130172729492,3.6725199222564697,4.087870121002197,6516190,0.0,0.0
2017-12-29 00:00:00+00:00,4.133749961853027,4.682549953460693,3.948270082473755,4.522329807281494,8130830,0.0,0.0
2017-12-30 00:00:00+00:00,4.495309829711914,4.550620079040527,3.7517499923706055,4.04164981842041,5524760,0.0,0.0
2017-12-31 00:00:00+00:00,4.00806999206543,4.269830226898193,3.8225700855255127,4.12932014465332,3570250,0.0,0.0
2018-01-01 00:00:00+00:00,4.140970230102539,4.292669773101807,3.9435200691223145,4.110459804534912,3980400,0.0,0.0
2018-01-02 00:00:00+00:00,4.1332597732543945,5.032690048217773,3.9638900756835938,4.779429912567139,13983400,0.0,0.0
2018-01-03 00:00:00+00:00,4.7806901931762695,4.784379959106445,4.342430114746094,4.467140197753906,9027070,0.0,0.0
2018-01-04 00:00:00+00:00,4.479959964752197,5.056920051574707,4.227630138397217,4.5363898277282715,13845300,0.0,0.0
2018-01-05 00:00:00+00:00,4.573209762573242,4.994969844818115,4.429759979248047,4.549950122833252,11036200,0.0,0.0
2018-01-06 00:00:00+00:00,4.563680171966553,5.275790214538574,4.322350025177002,4.925300121307373,9941380,0.0,0.0
2018-01-07 00:00:00+00:00,4.934830188751221,5.418000221252441,4.790440082550049,4.992129802703857,9150090,0.0,0.0
2018-01-08 00:00:00+00:00,5.029930114746094,5.261789798736572,4.463230133056641,5.233190059661865,9287700,0.0,0.0
2018-01-09 00:00:00+00:00,5.222249984741211,6.900909900665283,5.146979808807373,6.449490070343018,35299500,0.0,0.0
2018-01-10 00:00:00+00:00,6.44828987121582,6.49439001083374,5.460360050201416,6.072030067443848,13609500,0.0,0.0
2018-01-11 00:00:00+00:00,6.057960033416748,6.302380084991455,4.889269828796387,5.597660064697266,12696800,0.0,0.0
2018-01-12 00:00:00+00:00,5.650139808654785,6.4000701904296875,5.573840141296387,6.070859909057617,7856150,0.0,0.0
2018-01-13 00:00:00+00:00,6.070889949798584,6.820400238037109,6.070889949798584,6.665900230407715,8226570,0.0,0.0
2018-01-14 00:00:00+00:00,6.627560138702393,6.695350170135498,5.907120227813721,6.11313009262085,4152170,0.0,0.0
2018-01-15 00:00:00+00:00,6.075890064239502,6.366390228271484,5.687739849090576,6.07066011428833,7221620,0.0,0.0
2018-01-16 00:00:00+00:00,6.108610153198242,6.296770095825195,3.747109889984131,4.288829803466797,14377500,0.0,0.0
2018-01-17 00:00:00+00:00,4.280210018157959,4.504580020904541,3.3307700157165527,4.392099857330322,8009410,0.0,0.0
2018-01-18 00:00:00+00:00,4.3968000411987305,5.072259902954102,4.06525993347168,4.413000106811523,5916370,0.0,0.0
2018-01-19 00:00:00+00:00,4.374619960784912,4.795849800109863,4.202630043029785,4.510039806365967,3801310,0.0,0.0
2018-01-20 00:00:00+00:00,4.5540900230407715,4.880000114440918,4.520110130310059,4.733799934387207,4231390,0.0,0.0
2018-01-21 00:00:00+00:00,4.7405900955200195,4.970739841461182,3.808619976043701,3.9810400009155273,5473500,0.0,0.0
2018-01-22 00:00:00+00:00,4.031569957733154,4.14394998550415,3.2707700729370117,3.5866100788116455,4016680,0.0,0.0
2018-01-23 00:00:00+00:00,3.5648200511932373,3.830859899520874,3.299609899520874,3.6565799713134766,2358980,0.0,0.0
2018-01-24 00:00:00+00:00,3.6572999954223633,3.8879001140594482,3.5343101024627686,3.7215099334716797,2874110,0.0,0.0
2018-01-25 00:00:00+00:00,3.7662999629974365,4.5684099197387695,3.667370080947876,4.325510025024414,7155300,0.0,0.0
2018-01-26 00:00:00+00:00,4.180689811706543,4.669040203094482,3.877650022506714,4.199440002441406,6761050,0.0,0.0
2018-01-27 00:00:00+00:00,4.207779884338379,4.362569808959961,4.046629905700684,4.085269927978516,3020000,0.0,0.0
2018-01-28 00:00:00+00:00,4.103129863739014,4.220769882202148,3.9701600074768066,4.111100196838379,2216490,0.0,0.0
2018-01-29 00:00:00+00:00,4.123549938201904,4.123549938201904,3.761780023574829,3.793060064315796,2490470,0.0,0.0
2018-01-30 00:00:00+00:00,3.7950000762939453,3.8341500759124756,3.14382004737854,3.14382004737854,5108830,0.0,0.0
2018-01-31 00:00:00+00:00,3.1360199451446533,3.449739933013916,2.9363698959350586,3.1688199043273926,3787400,0.0,0.0
2018-02-01 00:00:00+00:00,3.17615008354187,3.200890064239502,2.5418999195098877,2.7304000854492188,3376430,0.0,0.0
2018-02-02 00:00:00+00:00,2.733489990234375,3.0421600341796875,2.0862200260162354,2.795919895172119,5751270,0.0,0.0
2018-02-03 00:00:00+00:00,2.7921299934387207,3.124730110168457,2.560260057449341,2.9598898887634277,4121630,0.0,0.0
2018-02-04 00:00:00+00:00,2.974329948425293,2.989219903945923,2.3652501106262207,2.4236700534820557,2282110,0.0,0.0
2018-02-05 00:00:00+00:00,2.39847993850708,2.4678099155426025,1.9220099449157715,1.9939099550247192,3039920,0.0,0.0
2018-02-06 00:00:00+00:00,1.9842499494552612,2.2365899085998535,1.5415600538253784,2.2093300819396973,2745990,0.0,0.0
2018-02-07 00:00:00+00:00,2.1968700885772705,2.469180107116699,2.071700096130371,2.0978899002075195,1728790,0.0,0.0
2018-02-08 00:00:00+00:00,2.095870018005371,2.4441099166870117,2.095870018005371,2.2685000896453857,1447340,0.0,0.0
2018-02-09 00:00:00+00:00,2.2769598960876465,2.429110050201416,2.1910500526428223,2.4092800617218018,2120600,0.0,0.0
2018-02-10 00:00:00+00:00,2.4103500843048096,2.6066200733184814,2.2760701179504395,2.3583500385284424,1940920,0.0,0.0
2018-02-11 00:00:00+00:00,2.3584799766540527,2.361989974975586,2.1074700355529785,2.1976799964904785,1054510,0.0,0.0
2018-02-12 00:00:00+00:00,2.2102200984954834,2.424329996109009,2.198080062866211,2.391510009765625,1022070,0.0,0.0
2018-02-13 00:00:00+00:00,2.3964600563049316,2.418139934539795,2.2509500980377197,2.274359941482544,1004810,0.0,0.0
2018-02-14 00:00:00+00:00,2.263550043106079,2.4546799659729004,2.2584800720214844,2.441200017929077,1155400,0.0,0.0
2018-02-15 00:00:00+00:00,2.448359966278076,2.545219898223877,2.4258201122283936,2.4895899295806885,1830460,0.0,0.0
2018-02-16 00:00:00+00:00,2.4991800785064697,2.6016199588775635,2.4486300945281982,2.592289924621582,1636670,0.0,0.0
2018-02-17 00:00:00+00:00,2.5891900062561035,3.0591700077056885,2.569000005722046,2.898940086364746,4420020,0.0,0.0
2018-02-18 00:00:00+00:00,2.9001400470733643,2.9236199855804443,2.544610023498535,2.7912399768829346,2205800,0.0,0.0
2018-02-19 00:00:00+00:00,2.772200107574463,3.614500045776367,2.7275900840759277,3.068000078201294,5356810,0.0,0.0
2018-02-20 00:00:00+00:00,3.0956599712371826,3.125839948654175,2.814189910888672,2.816930055618286,2540870,0.0,0.0
2018-02-21 00:00:00+00:00,2.800990104675293,2.8655099868774414,2.5179800987243652,2.5519700050354004,1402600,0.0,0.0
2018-02-22 00:00:00+00:00,2.5333099365234375,2.7087900638580322,2.398430109024048,2.458159923553467,1020070,0.0,0.0
2018-02-23 00:00:00+00:00,2.4552900791168213,2.6622300148010254,2.3599300384521484,2.580660104751587,1275070,0.0,0.0
2018-02-24 00:00:00+00:00,2.573240041732788,2.597520112991333,2.2395999431610107,2.3126299381256104,1487800,0.0,0.0
2018-02-25 00:00:00+00:00,2.3273301124572754,2.3485300540924072,1.8853800296783447,2.049030065536499,3264730,0.0,0.0
2018-02-26 00:00:00+00:00,2.049720048904419,2.21983003616333,2.0132598876953125,2.192610025405884,2795330,0.0,0.0
2018-02-27 00:00:00+00:00,2.2028000354766846,2.2715399265289307,2.081789970397949,2.1787400245666504,1850940,0.0,0.0
2018-02-28 00:00:00+00:00,2.178040027618408,2.5779199600219727,1.9947999715805054,2.4833099842071533,4433920,0.0,0.0
2018-03-01 00:00:00+00:00,2.502779960632324,2.6342999935150146,2.3256399631500244,2.453819990158081,8431660,0.0,0.0
2018-03-02 00:00:00+00:00,2.4422900676727295,2.4775400161743164,2.2327699661254883,2.3016600608825684,5306130,0.0,0.0
2018-03-03 00:00:00+00:00,2.3022499084472656,2.33351993560791,2.1623499393463135,2.244960069656372,3049940,0.0,0.0
2018-03-04 00:00:00+00:00,2.242029905319214,2.269279956817627,2.1126999855041504,2.2174599170684814,2350600,0.0,0.0
2018-03-05 00:00:00+00:00,2.204200029373169,2.3436601161956787,2.176569938659668,2.310760021209717,1594750,0.0,0.0
2018-03-06 00:00:00+00:00,2.276360034942627,2.299760103225708,2.1256399154663086,2.1883299350738525,1499340,0.0,0.0
2018-03-07 00:00:00+00:00,2.1983699798583984,2.4781999588012695,1.9213600158691406,2.016710042953491,3362920,0.0,0.0
2018-03-08 00:00:00+00:00,1.9997899532318115,2.0923500061035156,1.8441599607467651,1.8577899932861328,3555590,0.0,0.0
2018-03-09 00:00:00+00:00,1.8338199853897095,1.8338199853897095,1.5857499837875366,1.7456799745559692,1281230,0.0,0.0
2018-03-10 00:00:00+00:00,1.7411500215530396,1.8401999473571777,1.6107499599456787,1.638409972190857,864414,0.0,0.0
2018-03-11 00:00:00+00:00,1.6349999904632568,1.718000054359436,1.5619399547576904,1.6766400337219238,588020,0.0,0.0
2018-03-12 00:00:00+00:00,1.6778700351715088,1.72160005569458,1.5870000123977661,1.6225999593734741,677020,0.0,0.0
2018-03-13 00:00:00+00:00,1.6169400215148926,1.6671500205993652,1.4765599966049194,1.5511599779129028,928627,0.0,0.0
2018-03-14 00:00:00+00:00,1.5498100519180298,1.5702400207519531,1.3245400190353394,1.3613799810409546,689853,0.0,0.0
2018-03-15 00:00:00+00:00,1.3609100580215454,1.3773800134658813,1.229449987411499,1.3075100183486938,959180,0.0,0.0
2018-03-16 00:00:00+00:00,1.2875100374221802,1.335260033607483,1.2340400218963623,1.2978999614715576,584067,0.0,0.0
2018-03-17 00:00:00+00:00,1.3113000392913818,1.3299800157546997,1.1934200525283813,1.2323700189590454,610429,0.0,0.0
2018-03-18 00:00:00+00:00,1.2315000295639038,1.23580002784729,1.065809965133667,1.2102700471878052,567404,0.0,0.0
2018-03-19 00:00:00+00:00,1.2133100032806396,1.4225399494171143,1.2133100032806396,1.4071199893951416,895348,0.0,0.0
2018-03-20 00:00:00+00:00,1.4222300052642822,1.4433499574661255,1.3319900035858154,1.3325200080871582,991118,0.0,0.0
2018-03-21 00:00:00+00:00,1.328760027885437,1.5126800537109375,1.2504899501800537,1.4969600439071655,925048,0.0,0.0
2018-03-22 00:00:00+00:00,1.498479962348938,1.635849952697754,1.4485700130462646,1.495360016822815,525719,0.0,0.0
2018-03-23 00:00:00+00:00,1.4952000379562378,1.5105299949645996,1.3113199472427368,1.3621900081634521,710969,0.0,0.0
2018-03-24 00:00:00+00:00,1.3763999938964844,1.3763999938964844,1.2315200567245483,1.3140000104904175,866870,0.0,0.0
2018-03-25 00:00:00+00:00,1.3037699460983276,1.3742200136184692,1.293779969215393,1.3424700498580933,433446,0.0,0.0
2018-03-26 00:00:00+00:00,1.341249942779541,1.346560001373291,1.185610055923462,1.2538599967956543,540718,0.0,0.0
2018-03-27 00:00:00+00:00,1.256019949913025,1.256019949913025,1.178279995918274,1.215590000152588,410595,0.0,0.0
2018-03-28 00:00:00+00:00,1.2213000059127808,1.3160500526428223,1.1973199844360352,1.245669960975647,844556,0.0,0.0
2018-03-29 00:00:00+00:00,1.2468299865722656,1.2692699432373047,1.0747900009155273,1.0855599641799927,343266,0.0,0.0
2018-03-30 00:00:00+00:00,1.0885299444198608,1.0952399969100952,1.0037200450897217,1.0367000102996826,222823,0.0,0.0
2018-03-31 00:00:00+00:00,1.0289599895477295,1.2083899974822998,1.0246100425720215,1.0801700353622437,1173210,0.0,0.0
2018-04-01 00:00:00+00:00,1.0763200521469116,1.1224000453948975,1.0257999897003174,1.0731300115585327,248645,0.0,0.0
2018-04-02 00:00:00+00:00,1.0774199962615967,1.1131999492645264,1.0531699657440186,1.0768400430679321,205084,0.0,0.0
2018-04-03 00:00:00+00:00,1.0772199630737305,1.155500054359436,1.07191002368927,1.1489399671554565,198481,0.0,0.0
