TIMESTAMP,SCHO_OPEN_PRICE_USD,SCHO_HIGH_PRICE_USD,SCHO_LOW_PRICE_USD,SCHO_CLOSE_PRICE_USD,SCHO_VOLUME_USD,SCHO_DIVIDENDS_USD,SCHO_STOCK_SPLITS_USD
2021-04-15 00:00:00+00:00,0.025978999212384224,0.027161000296473503,0.024065999314188957,0.024243999272584915,31404,0.0,0.0
2021-04-16 00:00:00+00:00,0.024244999513030052,0.02949799969792366,0.022424999624490738,0.02367600053548813,24468,0.0,0.0
2021-04-17 00:00:00+00:00,0.02366200089454651,0.03189200162887573,0.02353999949991703,0.02507000043988228,19303,0.0,0.0
2021-04-18 00:00:00+00:00,0.02506200037896633,0.030451999977231026,0.021412000060081482,0.0223229993134737,21887,0.0,0.0
2021-04-19 00:00:00+00:00,0.0223229993134737,0.025614000856876373,0.021316999569535255,0.02238900028169155,23157,0.0,0.0
2021-04-20 00:00:00+00:00,0.022377999499440193,0.02695400081574917,0.0215000007301569,0.024980999529361725,23748,0.0,0.0
2021-04-21 00:00:00+00:00,0.02499300055205822,0.027559999376535416,0.022148000076413155,0.023462999612092972,20487,0.0,0.0
2021-04-22 00:00:00+00:00,0.02346399985253811,0.027076000347733498,0.02071099914610386,0.021919000893831253,65321,0.0,0.0
2021-04-23 00:00:00+00:00,0.021909000352025032,0.10257799923419952,0.018334999680519104,0.030038999393582344,105578,0.0,0.0
2021-04-24 00:00:00+00:00,0.03003999963402748,0.030056999996304512,0.019153999164700508,0.024927999824285507,40358,0.0,0.0
2021-04-25 00:00:00+00:00,0.02492300048470497,0.049747999757528305,0.0238489992916584,0.04330800101161003,10989,0.0,0.0
2021-04-26 00:00:00+00:00,0.04331099987030029,0.052487000823020935,0.03319999948143959,0.0422229990363121,16731,0.0,0.0
2021-04-27 00:00:00+00:00,0.04222699999809265,0.05401499941945076,0.03351400047540665,0.048239000141620636,13185,0.0,0.0
2021-04-28 00:00:00+00:00,0.048277001827955246,0.0562409982085228,0.03132599964737892,0.03710300102829933,11557,0.0,0.0
2021-04-29 00:00:00+00:00,0.03711099922657013,0.053498998284339905,0.02921999990940094,0.039441999047994614,9614,0.0,0.0
2021-04-30 00:00:00+00:00,0.039430998265743256,0.05833499878644943,0.013303999789059162,0.0220940001308918,10307,0.0,0.0
2021-05-01 00:00:00+00:00,0.022099999710917473,0.02281700074672699,0.015703000128269196,0.018007000908255577,5629,0.0,0.0
2021-05-02 00:00:00+00:00,0.018005000427365303,0.021480999886989594,0.013631000183522701,0.01666400022804737,5168,0.0,0.0
2021-05-03 00:00:00+00:00,0.016662999987602234,0.023517999798059464,0.014719000086188316,0.018094999715685844,4966,0.0,0.0
2021-05-04 00:00:00+00:00,0.01813100092113018,0.02423200011253357,0.014922999776899815,0.019121000543236732,3546,0.0,0.0
2021-05-05 00:00:00+00:00,0.019169999286532402,0.02317900024354458,0.014089999720454216,0.018295999616384506,5783,0.0,0.0
2021-05-06 00:00:00+00:00,0.01828799955546856,0.020577000454068184,0.01483600027859211,0.016774000599980354,4251,0.0,0.0
2021-05-07 00:00:00+00:00,0.016773000359535217,0.017621999606490135,0.014163999818265438,0.01570799946784973,5290,0.0,0.0
2021-05-08 00:00:00+00:00,0.01570500060915947,0.01805499941110611,0.010759999975562096,0.0166229996830225,5344,0.0,0.0
2021-05-09 00:00:00+00:00,0.01662600040435791,0.03318599984049797,0.012701000086963177,0.03103799931704998,9044,0.0,0.0
2021-05-10 00:00:00+00:00,0.03104100003838539,0.031713999807834625,0.014675999991595745,0.028831999748945236,11411,0.0,0.0
2021-05-11 00:00:00+00:00,0.028838999569416046,0.029624000191688538,0.016286000609397888,0.023747000843286514,8725,0.0,0.0
2021-05-12 00:00:00+00:00,0.023740999400615692,0.027218999341130257,0.01406800001859665,0.015394000336527824,5742,0.0,0.0
2021-05-13 00:00:00+00:00,0.01526500005275011,0.020749999210238457,0.01283199992030859,0.015782000496983528,6083,0.0,0.0
2021-05-14 00:00:00+00:00,0.01577400043606758,0.01879899948835373,0.012300999835133553,0.015324000269174576,3974,0.0,0.0
2021-05-15 00:00:00+00:00,0.015332000330090523,0.01792900077998638,0.011282999999821186,0.016721999272704124,4027,0.0,0.0
2021-05-16 00:00:00+00:00,0.01669500023126602,0.017635000869631767,0.009434999898076057,0.0110470000654459,4259,0.0,0.0
2021-05-17 00:00:00+00:00,0.0110470000654459,0.014841999858617783,0.009898999705910683,0.011320999823510647,3619,0.0,0.0
2021-05-18 00:00:00+00:00,0.011362000368535519,0.014043999835848808,0.008345999754965305,0.012296999804675579,3382,0.0,0.0
2021-05-19 00:00:00+00:00,0.012277999892830849,0.012587999925017357,0.006515000015497208,0.008155999705195427,2762,0.0,0.0
2021-05-20 00:00:00+00:00,0.008119000121951103,0.01181500032544136,0.007400000002235174,0.009263000451028347,2920,0.0,0.0
2021-05-21 00:00:00+00:00,0.009277000091969967,0.012058000080287457,0.006320999935269356,0.008197999559342861,2580,0.0,0.0
2021-05-22 00:00:00+00:00,0.008204000070691109,0.009255999699234962,0.006128999870270491,0.00687299994751811,2485,0.0,0.0
2021-05-23 00:00:00+00:00,0.00687999976798892,0.009240999817848206,0.0048039997927844524,0.00558099988847971,2219,0.0,0.0
2021-05-24 00:00:00+00:00,0.0055599999614059925,0.009224999696016312,0.0048489999026060104,0.008248000405728817,2513,0.0,0.0
2021-05-25 00:00:00+00:00,0.008263000287115574,0.009848999790847301,0.005869999993592501,0.008194000460207462,2670,0.0,0.0
2021-05-26 00:00:00+00:00,0.008205999620258808,0.011807999573647976,0.006033000070601702,0.00955399964004755,1462,0.0,0.0
2021-05-27 00:00:00+00:00,0.009561000391840935,0.011776000261306763,0.005962000228464603,0.007184999994933605,1504,0.0,0.0
2021-05-28 00:00:00+00:00,0.007182000204920769,0.010611999779939651,0.005026999861001968,0.00841899961233139,1351,0.0,0.0
2021-05-29 00:00:00+00:00,0.008421000093221664,0.010346000082790852,0.004699999932199717,0.009383000433444977,1265,0.0,0.0
2021-05-30 00:00:00+00:00,0.009390000253915787,0.009975000284612179,0.005272999871522188,0.009402000345289707,1291,0.0,0.0
2021-05-31 00:00:00+00:00,0.009399999864399433,0.010966000147163868,0.005849000066518784,0.006599999964237213,1450,0.0,0.0
2021-06-01 00:00:00+00:00,0.006587000098079443,0.010947000235319138,0.0054259998723864555,0.010354000143706799,1402,0.0,0.0
2021-06-02 00:00:00+00:00,0.010362000204622746,0.011130000464618206,0.005783999804407358,0.009467000141739845,1402,0.0,0.0
2021-06-03 00:00:00+00:00,0.009456999599933624,0.01165900006890297,0.009456999599933624,0.01165900006890297,6,0.0,0.0
2021-06-04 00:00:00+00:00,0.011667000129818916,0.011667000129818916,0.007294000126421452,0.00736499996855855,0,0.0,0.0
2021-06-05 00:00:00+00:00,0.0073640001937747,0.007422000169754028,0.00724499998614192,0.007282999809831381,0,0.0,0.0
2021-06-06 00:00:00+00:00,0.007282999809831381,0.007333999965339899,0.0038840000052005053,0.003944000229239464,8,0.0,0.0
2021-06-07 00:00:00+00:00,0.0039450000040233135,0.007302999962121248,0.003717999905347824,0.005148999858647585,54,0.0,0.0
2021-06-08 00:00:00+00:00,0.005142999812960625,0.0052089998498559,0.00469799991697073,0.005096000153571367,30,0.0,0.0
2021-06-09 00:00:00+00:00,0.0050940001383423805,0.0073990002274513245,0.004918000195175409,0.00738399988040328,0,0.0,0.0
2021-06-10 00:00:00+00:00,0.007387000136077404,0.007400000002235174,0.0035019998904317617,0.00455900002270937,77,0.0,0.0
2021-06-11 00:00:00+00:00,0.00455900002270937,0.007402999792248011,0.004532000049948692,0.0073819998651742935,0,0.0,0.0
2021-06-12 00:00:00+00:00,0.007385999895632267,0.0073910001665353775,0.007236000150442123,0.007284999825060368,0,0.0,0.0
2021-06-13 00:00:00+00:00,0.007286999840289354,0.007499999832361937,0.007242999970912933,0.007482999935746193,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.00748400017619133,0.007668999955058098,0.00457100011408329,0.007658000104129314,1,0.0,0.0
2021-06-15 00:00:00+00:00,0.004707000218331814,0.0047519998624920845,0.002718999981880188,0.002747999969869852,42,0.0,0.0
2021-06-16 00:00:00+00:00,0.003194000106304884,0.003619000082835555,0.002199999988079071,0.002199999988079071,12,0.0,0.0
2021-06-17 00:00:00+00:00,0.002199999988079071,0.003002000041306019,0.0021989999804645777,0.003002000041306019,16,0.0,0.0
2021-06-18 00:00:00+00:00,0.003002000041306019,0.003003000048920512,0.0028019999153912067,0.0028119999915361404,8,0.0,0.0
2021-06-19 00:00:00+00:00,0.0028119999915361404,0.003275000024586916,0.0024969999212771654,0.0032250001095235348,0,0.0,0.0
2021-06-20 00:00:00+00:00,0.003226999891921878,0.0032939999364316463,0.0030930000357329845,0.003272000001743436,0,0.0,0.0
2021-06-21 00:00:00+00:00,0.003272000001743436,0.003280000062659383,0.0024999999441206455,0.0024999999441206455,10,0.0,0.0
2021-06-22 00:00:00+00:00,0.0024999999441206455,0.0028689999599009752,0.002099999925121665,0.0021019999403506517,15,0.0,0.0
2021-06-23 00:00:00+00:00,0.0021019999403506517,0.0028150000143796206,0.0021009999327361584,0.0027630000840872526,0,0.0,0.0
2021-06-24 00:00:00+00:00,0.0027459999546408653,0.0030010000336915255,0.00266400002874434,0.003000000026077032,11,0.0,0.0
2021-06-25 00:00:00+00:00,0.003000000026077032,0.0052280002273619175,0.003000000026077032,0.005080000031739473,17,0.0,0.0
2021-06-26 00:00:00+00:00,0.00507699977606535,0.005146999843418598,0.003309000050649047,0.003452999982982874,0,0.0,0.0
2021-06-27 00:00:00+00:00,0.0034600000362843275,0.003656999906525016,0.0034439999144524336,0.0036520001012831926,0,0.0,0.0
2021-06-28 00:00:00+00:00,0.0036559998989105225,0.0037559999618679285,0.0029319999739527702,0.0030139998998492956,39,0.0,0.0
2021-06-29 00:00:00+00:00,0.0030129998922348022,0.0030960000585764647,0.003008000086992979,0.0030410001054406166,0,0.0,0.0
2021-06-30 00:00:00+00:00,0.003037000074982643,0.0030789999291300774,0.002956999931484461,0.003071000101044774,0,0.0,0.0
2021-07-01 00:00:00+00:00,0.0030720001086592674,0.0030720001086592674,0.0029200001154094934,0.002950000111013651,0,0.0,0.0
2021-07-02 00:00:00+00:00,0.002951999893411994,0.0029810001142323017,0.002885000081732869,0.002979000099003315,0,0.0,0.0
2021-07-03 00:00:00+00:00,0.002979000099003315,0.003037000074982643,0.002950000111013651,0.003000000026077032,11,0.0,0.0
2021-07-04 00:00:00+00:00,0.003000000026077032,0.003148999996483326,0.002997000003233552,0.0031010000966489315,0,0.0,0.0
2021-07-05 00:00:00+00:00,0.0031010000966489315,0.0031010000966489315,0.0029990000184625387,0.003002000041306019,11,0.0,0.0
2021-07-06 00:00:00+00:00,0.003002000041306019,0.0031079999171197414,0.003000000026077032,0.003074999898672104,0,0.0,0.0
2021-07-07 00:00:00+00:00,0.003074999898672104,0.0031250000465661287,0.0029990000184625387,0.003002000041306019,11,0.0,0.0
2021-07-08 00:00:00+00:00,0.003002000041306019,0.003014999907463789,0.0029120000544935465,0.0029360000044107437,0,0.0,0.0
2021-07-09 00:00:00+00:00,0.002937000012025237,0.0029899999499320984,0.002887000096961856,0.0029780000913888216,0,0.0,0.0
2021-07-10 00:00:00+00:00,0.002974000060930848,0.0030070000793784857,0.00292599992826581,0.0029490001033991575,0,0.0,0.0
2021-07-11 00:00:00+00:00,0.002950000111013651,0.0030090000946074724,0.0029319999739527702,0.002982999896630645,0,0.0,0.0
2021-07-12 00:00:00+00:00,0.002982999896630645,0.0030040000565350056,0.0028780000284314156,0.002902999985963106,0,0.0,0.0
2021-07-13 00:00:00+00:00,0.002902999985963106,0.0029100000392645597,0.002822000067681074,0.002841999987140298,0,0.0,0.0
2021-07-14 00:00:00+00:00,0.002841999987140298,0.0028880001045763493,0.0027799999807029963,0.0028719999827444553,0,0.0,0.0
2021-07-15 00:00:00+00:00,0.0028729999903589487,0.002902999985963106,0.0027749999426305294,0.0027989998925477266,0,0.0,0.0
2021-07-16 00:00:00+00:00,0.0028029999230057,0.002833999926224351,0.0027570000384002924,0.002778999973088503,0,0.0,0.0
2021-07-17 00:00:00+00:00,0.0027779999654740095,0.0028089999686926603,0.0027630000840872526,0.0027910000644624233,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.0027910000644624233,0.003002000041306019,0.0027779999654740095,0.003002000041306019,11,0.0,0.0
2021-07-19 00:00:00+00:00,0.003002000041306019,0.003002000041306019,0.0027199999894946814,0.0027310000732541084,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.0027310000732541084,0.002744999947026372,0.0026459998916834593,0.0026889999862760305,0,0.0,0.0
2021-07-21 00:00:00+00:00,0.0026889999862760305,0.0028860000893473625,0.00266700005158782,0.0028510000556707382,0,0.0,0.0
2021-07-22 00:00:00+00:00,0.0028520000632852316,0.0028909998945891857,0.0028250000905245543,0.0028750000055879354,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0028750000055879354,0.0029589999467134476,0.0028570001013576984,0.002956999931484461,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.002957999939098954,0.004693000111728907,0.0029460000805556774,0.00469100009649992,120,0.0,0.0
2021-07-25 00:00:00+00:00,0.004693000111728907,0.005510000046342611,0.004639000166207552,0.005501000210642815,29,0.0,0.0
2021-07-26 00:00:00+00:00,0.005501000210642815,0.005503000225871801,0.004906000103801489,0.004945999942719936,0,0.0,0.0
2021-07-27 00:00:00+00:00,0.004941999912261963,0.0050849998369812965,0.004856000188738108,0.005084000062197447,0,0.0,0.0
2021-07-28 00:00:00+00:00,0.005090999882668257,0.005181000102311373,0.005036000162363052,0.005117000080645084,0,0.0,0.0
2021-07-29 00:00:00+00:00,0.005115000065416098,0.0051830001175403595,0.00506999995559454,0.005156000144779682,0,0.0,0.0
2021-07-30 00:00:00+00:00,0.005158000160008669,0.013644999824464321,0.005044000223278999,0.013621999882161617,116,0.0,0.0
2021-07-31 00:00:00+00:00,0.013629999943077564,0.014302999712526798,0.008737999945878983,0.008967000059783459,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.008957000449299812,0.009259000420570374,0.008844999596476555,0.008933999575674534,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.008918999694287777,0.00911800004541874,0.008798999711871147,0.008967000059783459,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.008971000090241432,0.009038999676704407,0.008601999841630459,0.008705000393092632,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.008706999942660332,0.009308000095188618,0.008603000082075596,0.009224999696016312,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.009225999936461449,0.0095229996368289,0.00874600000679493,0.009479999542236328,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.009479000233113766,0.00981799978762865,0.009259999729692936,0.009716000407934189,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.009707000106573105,0.010347000323235989,0.009654000401496887,0.010336999781429768,0,0.0,0.0
2021-08-08 00:00:00+00:00,0.010313999839127064,0.010405000299215317,0.009852999821305275,0.0099870003759861,0,0.0,0.0
2021-08-09 00:00:00+00:00,0.009995999746024609,0.010468999855220318,0.009728999808430672,0.010420000180602074,0,0.0,0.0
2021-08-10 00:00:00+00:00,0.010431000031530857,0.010533999651670456,0.01013300009071827,0.010335000231862068,0,0.0,0.0
2021-08-11 00:00:00+00:00,0.010339000262320042,0.010641000233590603,0.010289999656379223,0.010397999547421932,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.010383999906480312,0.010452000424265862,0.010362000204622746,0.010431000031530857,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.012008000165224075,0.01901799999177456,0.012006999924778938,0.01901100017130375,767,0.0,0.0
2021-08-31 00:00:00+00:00,0.019012000411748886,0.019016999751329422,0.019003000110387802,0.019008999690413475,754,0.0,0.0
2021-09-01 00:00:00+00:00,0.019012000411748886,0.019015999510884285,0.012196999974548817,0.014317000284790993,2885,0.0,0.0
2021-09-02 00:00:00+00:00,0.014317000284790993,0.015530000440776348,0.012486999854445457,0.012488000094890594,2649,0.0,0.0
2021-09-03 00:00:00+00:00,0.012486999854445457,0.014557999558746815,0.011985000222921371,0.013996000401675701,3089,0.0,0.0
2021-09-04 00:00:00+00:00,0.013995000161230564,0.01413699984550476,0.01363999955356121,0.01380900014191866,2299,0.0,0.0
2021-09-05 00:00:00+00:00,0.013806999661028385,0.013810999691486359,0.011086000129580498,0.012904999777674675,4041,0.0,0.0
2021-09-06 00:00:00+00:00,0.012903999537229538,0.020615000277757645,0.012884000316262245,0.01986600086092949,4822,0.0,0.0
2021-09-07 00:00:00+00:00,0.019866999238729477,0.019871000200510025,0.01592000015079975,0.017861999571323395,3864,0.0,0.0
2021-09-08 00:00:00+00:00,0.017859000712633133,0.01791200041770935,0.013983000069856644,0.013996000401675701,2684,0.0,0.0
2021-09-09 00:00:00+00:00,0.013795999810099602,0.014686999842524529,0.010897999629378319,0.010995999909937382,1751,0.0,0.0
2021-09-10 00:00:00+00:00,0.010995999909937382,0.01100200042128563,0.008988999761641026,0.009002000093460083,1465,0.0,0.0
2021-09-11 00:00:00+00:00,0.009002000093460083,0.009614000096917152,0.007315999828279018,0.009596000425517559,1730,0.0,0.0
2021-09-12 00:00:00+00:00,0.009595000185072422,0.01269800029695034,0.007311999797821045,0.01269300002604723,1403,0.0,0.0
2021-09-13 00:00:00+00:00,0.012694000266492367,0.01296900026500225,0.012602999806404114,0.012907000258564949,1388,0.0,0.0
2021-09-14 00:00:00+00:00,0.012906000018119812,0.012906000018119812,0.011270999908447266,0.011304999701678753,1704,0.0,0.0
2021-09-15 00:00:00+00:00,0.01130400039255619,0.011915000155568123,0.011045999825000763,0.011862000450491905,1566,0.0,0.0
2021-09-16 00:00:00+00:00,0.011862999759614468,0.016989000141620636,0.01169199962168932,0.012103999964892864,1461,0.0,0.0
2021-09-17 00:00:00+00:00,0.012105000205338001,0.012524000369012356,0.011928999796509743,0.011947999708354473,1512,0.0,0.0
2021-09-18 00:00:00+00:00,0.01194899994879961,0.01279400009661913,0.011742999777197838,0.01279400009661913,1273,0.0,0.0
2021-09-19 00:00:00+00:00,0.01279400009661913,0.01382100023329258,0.012706000357866287,0.013030000030994415,1254,0.0,0.0
2021-09-20 00:00:00+00:00,0.013031000271439552,0.013145999982953072,0.012458999641239643,0.013145999982953072,1224,0.0,0.0
2021-09-21 00:00:00+00:00,0.013144000433385372,0.015287999995052814,0.011734999716281891,0.011734999716281891,1227,0.0,0.0
2021-09-22 00:00:00+00:00,0.011734999716281891,0.011734999716281891,0.010026000440120697,0.010215000249445438,1672,0.0,0.0
2021-09-23 00:00:00+00:00,0.010215999558568,0.01142400037497282,0.010165000334382057,0.011370000429451466,2128,0.0,0.0
2021-09-24 00:00:00+00:00,0.011369000189006329,0.018384000286459923,0.01130099967122078,0.012315000407397747,1840,0.0,0.0
2021-09-25 00:00:00+00:00,0.01231599971652031,0.013670000247657299,0.012315000407397747,0.013670000247657299,1233,0.0,0.0
2021-09-26 00:00:00+00:00,0.013670000247657299,0.014317999593913555,0.012078000232577324,0.012078999541699886,1348,0.0,0.0
2021-09-27 00:00:00+00:00,0.012078999541699886,0.012384000234305859,0.010540000163018703,0.012384000234305859,1117,0.0,0.0
2021-09-28 00:00:00+00:00,0.012384000234305859,0.013592000119388103,0.011378999799489975,0.011378999799489975,1330,0.0,0.0
2021-09-29 00:00:00+00:00,0.011377999559044838,0.011490999720990658,0.010881000198423862,0.010906999930739403,1460,0.0,0.0
2021-09-30 00:00:00+00:00,0.010905999690294266,0.010905999690294266,0.006490000057965517,0.009991999715566635,2451,0.0,0.0
2021-10-01 00:00:00+00:00,0.009991999715566635,0.010157999582588673,0.009477999992668629,0.00955899991095066,1904,0.0,0.0
2021-10-02 00:00:00+00:00,0.009560000151395798,0.01705400086939335,0.009425999596714973,0.016870999708771706,3399,0.0,0.0
2021-10-03 00:00:00+00:00,0.01686899922788143,0.19509699940681458,0.009492999874055386,0.027814000844955444,5187,0.0,0.0
2021-10-04 00:00:00+00:00,0.027813000604510307,0.027943000197410583,0.016527999192476273,0.016540000215172768,3632,0.0,0.0
2021-10-05 00:00:00+00:00,0.01653899997472763,0.0165570005774498,0.01286299992352724,0.01498899981379509,3261,0.0,0.0
2021-10-06 00:00:00+00:00,0.014987999573349953,0.01499900035560131,0.009580999612808228,0.011005000211298466,2002,0.0,0.0
2021-10-07 00:00:00+00:00,0.011003999970853329,0.011064000427722931,0.00749199977144599,0.007538999896496534,2403,0.0,0.0
2021-10-08 00:00:00+00:00,0.007538999896496534,0.01396199967712164,0.0075240000151097775,0.013935999944806099,2728,0.0,0.0
2021-10-09 00:00:00+00:00,0.013937000185251236,0.013992000371217728,0.013850999996066093,0.013880000449717045,2349,0.0,0.0
2021-10-10 00:00:00+00:00,0.013879000209271908,0.013899999670684338,0.013546000234782696,0.013562999665737152,1848,0.0,0.0
2021-10-11 00:00:00+00:00,0.013565000146627426,0.01362099964171648,0.005940999835729599,0.013269999995827675,1897,0.0,0.0
2021-10-12 00:00:00+00:00,0.013271000236272812,0.013275999575853348,0.010967999696731567,0.011130999773740768,1721,0.0,0.0
2021-10-13 00:00:00+00:00,0.011132000014185905,0.011132000014185905,0.00931399967521429,0.009327000007033348,1273,0.0,0.0
2021-10-14 00:00:00+00:00,0.009325999766588211,0.009384999983012676,0.004999999888241291,0.004999999888241291,190,0.0,0.0
2021-10-15 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004995000082999468,0.0049959998577833176,202,0.0,0.0
2021-10-16 00:00:00+00:00,0.0049959998577833176,0.005001000128686428,0.004995000082999468,0.004999999888241291,182,0.0,0.0
2021-10-17 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004997000098228455,0.005001000128686428,209,0.0,0.0
2021-10-18 00:00:00+00:00,0.005001000128686428,0.005003000143915415,0.004997000098228455,0.004999999888241291,204,0.0,0.0
2021-10-19 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004997000098228455,0.005001000128686428,207,0.0,0.0
2021-10-20 00:00:00+00:00,0.005001000128686428,0.005526000168174505,0.004999000113457441,0.0055229999125003815,238,0.0,0.0
2021-10-21 00:00:00+00:00,0.0055229999125003815,0.005555000156164169,0.004997000098228455,0.004999999888241291,211,0.0,0.0
2021-10-22 00:00:00+00:00,0.004999999888241291,0.005001999903470278,0.004997999873012304,0.004999000113457441,198,0.0,0.0
2021-10-23 00:00:00+00:00,0.004999000113457441,0.0050050001591444016,0.004999000113457441,0.0050039999186992645,199,0.0,0.0
2021-10-24 00:00:00+00:00,0.0050039999186992645,0.0050050001591444016,0.0049959998577833176,0.005001000128686428,217,0.0,0.0
2021-10-25 00:00:00+00:00,0.005001000128686428,0.0050050001591444016,0.0049959998577833176,0.004997000098228455,200,0.0,0.0
2021-10-26 00:00:00+00:00,0.004997000098228455,0.0050039999186992645,0.004997000098228455,0.005001000128686428,189,0.0,0.0
2021-10-27 00:00:00+00:00,0.005001000128686428,0.013020000420510769,0.004997999873012304,0.013011000119149685,289,0.0,0.0
2021-10-28 00:00:00+00:00,0.013009999878704548,0.013013999909162521,0.010003999806940556,0.013004999607801437,491,0.0,0.0
2021-10-29 00:00:00+00:00,0.013005999848246574,0.013012000359594822,0.012993000447750092,0.013000000268220901,506,0.0,0.0
2021-10-30 00:00:00+00:00,0.013000999577343464,0.013013999909162521,0.012993999756872654,0.013005999848246574,511,0.0,0.0
2021-10-31 00:00:00+00:00,0.013007000088691711,0.013021999970078468,0.012993000447750092,0.013004999607801437,544,0.0,0.0
2021-11-01 00:00:00+00:00,0.013004999607801437,0.013016999699175358,0.012997999787330627,0.013004999607801437,435,0.0,0.0
