,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01697138295706115,0.13027426053162286,0.10162372211956718,0.05819327695066315,2888236.308174889,1699.4811879438057,1325.7231432291674,0.03746140556080368,0.4739549769037469
1,0.006354434704903218,0.07971470820935882,0.06511358924708349,0.040205142520568976,1129433.0553304537,1062.7478794758679,868.0873185483865,0.024987086603445036,0.8819352470881171
Mean,0.011662908830982184,0.10499448437049083,0.08336865568332533,0.04919920973561606,2008834.6817526715,1381.114533709837,1096.905230888777,0.031224246082124357,0.677945111995932
