TIMESTAMP,STOS_OPEN_PRICE_USD,STOS_HIGH_PRICE_USD,STOS_LOW_PRICE_USD,STOS_CLOSE_PRICE_USD,STOS_VOLUME_USD,STOS_DIVIDENDS_USD,STOS_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,0.5186179876327515,0.6164789795875549,0.5186179876327515,0.5671169757843018,220187,0.0,0.0
2021-07-31 00:00:00+00:00,0.5676299929618835,0.6552850008010864,0.5366500020027161,0.5852699875831604,280742,0.0,0.0
2021-08-01 00:00:00+00:00,0.5848900079727173,0.636318027973175,0.531436026096344,0.5589810013771057,240237,0.0,0.0
2021-08-02 00:00:00+00:00,0.5592439770698547,0.6016510128974915,0.5334640145301819,0.5337010025978088,184826,0.0,0.0
2021-08-03 00:00:00+00:00,0.5340179800987244,0.5592600107192993,0.4667460024356842,0.5373150110244751,234020,0.0,0.0
2021-08-04 00:00:00+00:00,0.5371360182762146,0.5825049877166748,0.4799000024795532,0.5265049934387207,251093,0.0,0.0
2021-08-05 00:00:00+00:00,0.5262600183486938,0.6052600145339966,0.5129510164260864,0.5787249803543091,197486,0.0,0.0
2021-08-06 00:00:00+00:00,0.5787060260772705,0.7526130080223083,0.5667529702186584,0.7321799993515015,357771,0.0,0.0
2021-08-07 00:00:00+00:00,0.7322810292243958,0.766867995262146,0.7078089714050293,0.7387980222702026,296442,0.0,0.0
2021-08-08 00:00:00+00:00,0.7382810115814209,0.7605900168418884,0.6989060044288635,0.7173200249671936,241970,0.0,0.0
2021-08-09 00:00:00+00:00,0.7168430089950562,0.7330510020256042,0.6372640132904053,0.6851670145988464,232232,0.0,0.0
2021-08-10 00:00:00+00:00,0.6854720115661621,0.6890190243721008,0.6366649866104126,0.6413000226020813,248519,0.0,0.0
2021-08-11 00:00:00+00:00,0.6415619850158691,0.820605993270874,0.6316750049591064,0.8142619729042053,349682,0.0,0.0
2021-08-12 00:00:00+00:00,0.8149799704551697,0.9092620015144348,0.7939509749412537,0.9086229801177979,482103,0.0,0.0
2021-08-13 00:00:00+00:00,0.9072620272636414,1.2642849683761597,0.9046339988708496,1.2636120319366455,842421,0.0,0.0
2021-08-14 00:00:00+00:00,1.2632919549942017,1.7460739612579346,1.2573950290679932,1.439229965209961,1498680,0.0,0.0
2021-08-15 00:00:00+00:00,1.4399930238723755,1.6523139476776123,1.4284299612045288,1.6497960090637207,819047,0.0,0.0
2021-08-16 00:00:00+00:00,1.6510510444641113,1.7223689556121826,1.3694969415664673,1.413370966911316,959073,0.0,0.0
2021-08-17 00:00:00+00:00,1.4139339923858643,1.4348009824752808,1.1696579456329346,1.1776169538497925,847287,0.0,0.0
2021-08-18 00:00:00+00:00,1.1770000457763672,1.1880179643630981,1.116515040397644,1.1256170272827148,616862,0.0,0.0
2021-08-19 00:00:00+00:00,1.125427007675171,1.1343179941177368,1.0284550189971924,1.0537539720535278,665456,0.0,0.0
2021-08-20 00:00:00+00:00,1.0546979904174805,1.20409095287323,1.030606985092163,1.199957013130188,730207,0.0,0.0
2021-08-21 00:00:00+00:00,1.200613021850586,1.3315399885177612,1.1933599710464478,1.3196229934692383,613812,0.0,0.0
2021-08-22 00:00:00+00:00,1.3192559480667114,1.3275469541549683,1.1790599822998047,1.206475019454956,600749,0.0,0.0
2021-08-23 00:00:00+00:00,1.2067110538482666,1.2231760025024414,1.1130460500717163,1.1515140533447266,534342,0.0,0.0
2021-08-24 00:00:00+00:00,1.1516419649124146,1.2018979787826538,1.060987949371338,1.061635971069336,564688,0.0,0.0
2021-08-25 00:00:00+00:00,1.061555027961731,1.1336679458618164,1.0254019498825073,1.1217800378799438,370141,0.0,0.0
2021-08-26 00:00:00+00:00,1.1227270364761353,1.1709200143814087,0.9838110208511353,1.013126015663147,704041,0.0,0.0
2021-08-27 00:00:00+00:00,1.0148260593414307,1.1345939636230469,1.012868046760559,1.126871943473816,598653,0.0,0.0
2021-08-28 00:00:00+00:00,1.1268320083618164,1.17820405960083,1.0933890342712402,1.1666669845581055,512665,0.0,0.0
2021-08-29 00:00:00+00:00,1.167739987373352,1.2165420055389404,1.1134320497512817,1.1633449792861938,448714,0.0,0.0
2021-08-30 00:00:00+00:00,1.1643680334091187,1.2298860549926758,1.0792200565338135,1.197674036026001,635087,0.0,0.0
2021-08-31 00:00:00+00:00,1.1976979970932007,1.246448040008545,1.1406010389328003,1.2463209629058838,572711,0.0,0.0
2021-09-01 00:00:00+00:00,1.2455309629440308,1.3435289859771729,1.2263940572738647,1.3435289859771729,560972,0.0,0.0
2021-09-02 00:00:00+00:00,1.3459060192108154,1.6564960479736328,1.3430429697036743,1.6281050443649292,835609,0.0,0.0
2021-09-03 00:00:00+00:00,1.627763032913208,1.805446982383728,1.4852999448776245,1.5638320446014404,975458,0.0,0.0
2021-09-04 00:00:00+00:00,1.563472032546997,1.749763011932373,1.553002953529358,1.6108850240707397,933992,0.0,0.0
2021-09-05 00:00:00+00:00,1.6096830368041992,1.679075002670288,1.483212947845459,1.6584500074386597,745394,0.0,0.0
2021-09-06 00:00:00+00:00,1.6587079763412476,1.6615639925003052,1.4378210306167603,1.5580379962921143,796901,0.0,0.0
2021-09-07 00:00:00+00:00,1.5575799942016602,1.6231149435043335,1.2062690258026123,1.3305480480194092,750534,0.0,0.0
2021-09-08 00:00:00+00:00,1.331737995147705,1.3841379880905151,1.2064249515533447,1.3531789779663086,706029,0.0,0.0
2021-09-09 00:00:00+00:00,1.339468002319336,1.4276759624481201,1.3106930255889893,1.3125669956207275,550331,0.0,0.0
2021-09-10 00:00:00+00:00,1.3124979734420776,1.3327209949493408,0.937961995601654,1.0279109477996826,1174717,0.0,0.0
2021-09-11 00:00:00+00:00,1.0280300378799438,1.175055980682373,1.01213800907135,1.1031850576400757,766971,0.0,0.0
2021-09-12 00:00:00+00:00,1.1028350591659546,1.2536319494247437,1.022534966468811,1.2274179458618164,814856,0.0,0.0
2021-09-13 00:00:00+00:00,1.2272130250930786,1.2519079446792603,1.0202590227127075,1.072180986404419,824873,0.0,0.0
2021-09-14 00:00:00+00:00,1.072219967842102,1.083899974822998,1.0141680240631104,1.0507830381393433,557578,0.0,0.0
2021-09-15 00:00:00+00:00,1.0510629415512085,1.0581070184707642,0.896369993686676,1.013192057609558,734433,0.0,0.0
2021-09-16 00:00:00+00:00,1.0135279893875122,1.0420540571212769,0.8786579966545105,1.0143150091171265,919304,0.0,0.0
2021-09-17 00:00:00+00:00,1.0135430097579956,1.0237109661102295,0.9279050230979919,1.0106559991836548,402199,0.0,0.0
2021-09-18 00:00:00+00:00,1.010772943496704,1.0630520582199097,0.9193509817123413,0.9276229739189148,538375,0.0,0.0
2021-09-19 00:00:00+00:00,0.9277089834213257,1.0244200229644775,0.9223150014877319,0.940451979637146,558004,0.0,0.0
2021-09-20 00:00:00+00:00,0.9405509829521179,0.9635409712791443,0.7945510149002075,0.8119860291481018,376278,0.0,0.0
2021-09-21 00:00:00+00:00,0.8116970062255859,1.096534013748169,0.7993469834327698,0.9667059779167175,467732,0.0,0.0
2021-09-22 00:00:00+00:00,0.9669409990310669,1.3074580430984497,0.8630890250205994,1.2373689413070679,1147887,0.0,0.0
2021-09-23 00:00:00+00:00,1.237684965133667,1.463786005973816,1.1531469821929932,1.3619259595870972,1843729,0.0,0.0
2021-09-24 00:00:00+00:00,1.362028956413269,1.49105703830719,1.0655109882354736,1.448930025100708,1189543,0.0,0.0
2021-09-25 00:00:00+00:00,1.449404001235962,1.6445029973983765,1.449404001235962,1.573923945426941,1581541,0.0,0.0
2021-09-26 00:00:00+00:00,1.5738409757614136,1.5823789834976196,1.292855978012085,1.4185999631881714,2311339,0.0,0.0
2021-09-27 00:00:00+00:00,1.4183130264282227,1.4738750457763672,1.3107730150222778,1.383558988571167,1665647,0.0,0.0
2021-09-28 00:00:00+00:00,1.383566975593567,1.4180190563201904,1.2542860507965088,1.2888829708099365,2048358,0.0,0.0
2021-09-29 00:00:00+00:00,1.2887500524520874,1.3844490051269531,1.2780790328979492,1.3339320421218872,2446311,0.0,0.0
2021-09-30 00:00:00+00:00,1.3338689804077148,1.4251179695129395,1.3106060028076172,1.330320954322815,3050457,0.0,0.0
2021-10-01 00:00:00+00:00,1.33030104637146,1.4480760097503662,1.3264919519424438,1.429224967956543,966076,0.0,0.0
2021-10-02 00:00:00+00:00,1.429332971572876,1.4966169595718384,1.4034919738769531,1.435333013534546,1230791,0.0,0.0
2021-10-03 00:00:00+00:00,1.4346590042114258,1.5333850383758545,1.415374994277954,1.448456048965454,952781,0.0,0.0
2021-10-04 00:00:00+00:00,1.4485000371932983,1.5206830501556396,1.4176570177078247,1.498039960861206,931542,0.0,0.0
2021-10-05 00:00:00+00:00,1.4980740547180176,1.5023239850997925,1.3966360092163086,1.457927942276001,1078567,0.0,0.0
2021-10-06 00:00:00+00:00,1.457142949104309,1.7219860553741455,1.379196047782898,1.5958030223846436,1099314,0.0,0.0
2021-10-07 00:00:00+00:00,1.5959270000457764,1.6396909952163696,1.4229300022125244,1.5696170330047607,1121111,0.0,0.0
2021-10-08 00:00:00+00:00,1.5694160461425781,1.786594033241272,1.453089952468872,1.4813580513000488,1049836,0.0,0.0
2021-10-09 00:00:00+00:00,1.4814000129699707,1.627274990081787,1.4617069959640503,1.4644169807434082,1110229,0.0,0.0
2021-10-10 00:00:00+00:00,1.4639170169830322,1.7156219482421875,1.4472839832305908,1.6390939950942993,1426435,0.0,0.0
2021-10-11 00:00:00+00:00,1.6386569738388062,1.9384520053863525,1.6288280487060547,1.9384520053863525,2757952,0.0,0.0
2021-10-12 00:00:00+00:00,1.9380860328674316,2.034048080444336,1.6617549657821655,1.7242339849472046,5069284,0.0,0.0
2021-10-13 00:00:00+00:00,1.724621057510376,1.737650990486145,1.591380000114441,1.7100290060043335,2199153,0.0,0.0
2021-10-14 00:00:00+00:00,1.7089040279388428,1.8334139585494995,1.6775089502334595,1.744526982307434,1312120,0.0,0.0
2021-10-15 00:00:00+00:00,1.7444579601287842,1.7474839687347412,1.5455859899520874,1.6062300205230713,1102353,0.0,0.0
2021-10-16 00:00:00+00:00,1.6065939664840698,1.7033460140228271,1.5531740188598633,1.5933760404586792,864982,0.0,0.0
2021-10-17 00:00:00+00:00,1.593235969543457,1.6929850578308105,1.5649460554122925,1.6475650072097778,848165,0.0,0.0
2021-10-18 00:00:00+00:00,1.6476210355758667,1.6695810556411743,1.5856740474700928,1.6057369709014893,1033418,0.0,0.0
2021-10-19 00:00:00+00:00,1.6057260036468506,1.6617660522460938,1.5938080549240112,1.6074810028076172,931769,0.0,0.0
2021-10-20 00:00:00+00:00,1.6069459915161133,1.6292699575424194,1.5404690504074097,1.5507049560546875,979355,0.0,0.0
2021-10-21 00:00:00+00:00,1.5503259897232056,1.5811070203781128,1.4897819757461548,1.540671944618225,1103850,0.0,0.0
2021-10-22 00:00:00+00:00,1.5402950048446655,1.5862350463867188,1.4716169834136963,1.5203419923782349,835414,0.0,0.0
2021-10-23 00:00:00+00:00,1.5202980041503906,1.5634020566940308,1.4612139463424683,1.5155819654464722,820863,0.0,0.0
2021-10-24 00:00:00+00:00,1.5157840251922607,1.5214530229568481,1.4324719905853271,1.4497430324554443,1014613,0.0,0.0
2021-10-25 00:00:00+00:00,1.4492950439453125,1.4709570407867432,1.3710869550704956,1.428439974784851,1088200,0.0,0.0
2021-10-26 00:00:00+00:00,1.4279760122299194,1.454882025718689,1.2614370584487915,1.3002560138702393,1391990,0.0,0.0
2021-10-27 00:00:00+00:00,1.3000160455703735,1.3178379535675049,1.1165790557861328,1.2159470319747925,885087,0.0,0.0
2021-10-28 00:00:00+00:00,1.2163879871368408,1.3951330184936523,1.163565993309021,1.3427679538726807,890793,0.0,0.0
2021-10-29 00:00:00+00:00,1.3434289693832397,1.362197995185852,1.219012975692749,1.3223919868469238,798309,0.0,0.0
2021-10-30 00:00:00+00:00,1.322633981704712,1.3628519773483276,1.2646000385284424,1.3164769411087036,807931,0.0,0.0
2021-10-31 00:00:00+00:00,1.3174940347671509,1.3396040201187134,1.2105259895324707,1.2210090160369873,906787,0.0,0.0
2021-11-01 00:00:00+00:00,1.221053957939148,1.2730339765548706,1.2080990076065063,1.20961594581604,632235,0.0,0.0
2021-11-02 00:00:00+00:00,1.209604024887085,1.3593209981918335,1.1939669847488403,1.3567500114440918,617761,0.0,0.0
2021-11-03 00:00:00+00:00,1.3568520545959473,1.451145052909851,1.3262540102005005,1.37909996509552,445163,0.0,0.0
2021-11-04 00:00:00+00:00,1.379573941230774,1.4440690279006958,1.3165160417556763,1.406561017036438,440412,0.0,0.0
2021-11-05 00:00:00+00:00,1.4113060235977173,1.453484058380127,1.3146660327911377,1.3477940559387207,631810,0.0,0.0
2021-11-06 00:00:00+00:00,1.3483959436416626,1.3581290245056152,1.3124029636383057,1.3253999948501587,304897,0.0,0.0
2021-11-07 00:00:00+00:00,1.3245010375976562,1.3509639501571655,1.280055046081543,1.2878930568695068,445950,0.0,0.0
2021-11-08 00:00:00+00:00,1.287371039390564,1.3414889574050903,1.2046990394592285,1.270293951034546,709415,0.0,0.0
2021-11-09 00:00:00+00:00,1.2696160078048706,1.2751109600067139,1.134917974472046,1.1726930141448975,589929,0.0,0.0
2021-11-10 00:00:00+00:00,1.1734060049057007,1.2837480306625366,1.1219209432601929,1.2020059823989868,680742,0.0,0.0
2021-11-11 00:00:00+00:00,1.2022780179977417,1.2809489965438843,1.1522589921951294,1.2688720226287842,434338,0.0,0.0
2021-11-12 00:00:00+00:00,1.2679320573806763,1.3246580362319946,1.2426409721374512,1.299288034439087,271938,0.0,0.0
2021-11-13 00:00:00+00:00,1.298218011856079,1.3562159538269043,1.2773610353469849,1.3556849956512451,306145,0.0,0.0
2021-11-14 00:00:00+00:00,1.355873942375183,1.5433629751205444,1.3507989645004272,1.5433629751205444,847781,0.0,0.0
2021-11-15 00:00:00+00:00,1.5435899496078491,1.6337260007858276,1.5233659744262695,1.632565975189209,1049656,0.0,0.0
2021-11-16 00:00:00+00:00,1.634714961051941,1.907608985900879,1.5799880027770996,1.902068018913269,2293377,0.0,0.0
2021-11-17 00:00:00+00:00,1.9030729532241821,2.1452200412750244,1.902459979057312,2.1337571144104004,4057247,0.0,0.0
2021-11-18 00:00:00+00:00,2.1478700637817383,2.3907721042633057,2.138957977294922,2.2691309452056885,6245206,0.0,0.0
2021-11-19 00:00:00+00:00,2.269476890563965,2.449676036834717,2.269476890563965,2.43038010597229,3704884,0.0,0.0
2021-11-20 00:00:00+00:00,2.432291030883789,2.508539915084839,2.332396984100342,2.4882640838623047,3617181,0.0,0.0
2021-11-21 00:00:00+00:00,2.4885759353637695,2.4930078983306885,2.324444055557251,2.333873987197876,2821902,0.0,0.0
2021-11-22 00:00:00+00:00,2.333172082901001,2.333172082901001,2.2167489528656006,2.2637341022491455,2965849,0.0,0.0
2021-11-23 00:00:00+00:00,2.2646119594573975,2.315537929534912,2.152631998062134,2.1566460132598877,2802313,0.0,0.0
2021-11-24 00:00:00+00:00,2.155888080596924,2.1714229583740234,2.040178060531616,2.113759994506836,2853317,0.0,0.0
2021-11-25 00:00:00+00:00,2.06850004196167,5.495906829833984,2.0610830783843994,3.789504051208496,10594336,0.0,0.0
2021-11-26 00:00:00+00:00,5.154428958892822,5.25513219833374,3.674375057220459,4.353871822357178,11668226,0.0,0.0
2021-11-27 00:00:00+00:00,4.355350017547607,4.449873924255371,3.8767290115356445,4.104148864746094,6673509,0.0,0.0
2021-11-28 00:00:00+00:00,4.103498935699463,4.251584053039551,3.820889949798584,4.131731033325195,5269690,0.0,0.0
2021-11-29 00:00:00+00:00,4.1485748291015625,4.308673858642578,3.2345149517059326,3.3446619510650635,7342683,0.0,0.0
2021-11-30 00:00:00+00:00,3.344299077987671,3.7510790824890137,3.3344500064849854,3.5811779499053955,4452561,0.0,0.0
2021-12-01 00:00:00+00:00,3.5810999870300293,3.7151219844818115,3.1785500049591064,3.3186919689178467,3473757,0.0,0.0
2021-12-02 00:00:00+00:00,3.3200180530548096,3.5896189212799072,3.214639902114868,3.384934902191162,3293191,0.0,0.0
2021-12-03 00:00:00+00:00,3.4027180671691895,3.5376319885253906,2.489617109298706,2.7005090713500977,4786857,0.0,0.0
2021-12-04 00:00:00+00:00,2.7010250091552734,2.707426071166992,2.340488910675049,2.6656060218811035,4315895,0.0,0.0
2021-12-05 00:00:00+00:00,2.665144920349121,2.747252941131592,2.356503963470459,2.4086010456085205,2584377,0.0,0.0
2021-12-06 00:00:00+00:00,2.4087491035461426,2.4108920097351074,1.8910189867019653,2.306628942489624,3631943,0.0,0.0
2021-12-07 00:00:00+00:00,2.3081560134887695,2.310472011566162,2.141788959503174,2.1463940143585205,2897412,0.0,0.0
2021-12-08 00:00:00+00:00,2.1468429565429688,2.288360118865967,2.1143980026245117,2.216188907623291,2230183,0.0,0.0
2021-12-09 00:00:00+00:00,2.2128560543060303,2.3398489952087402,2.091140031814575,2.098210096359253,2777605,0.0,0.0
2021-12-10 00:00:00+00:00,2.0981550216674805,2.13423490524292,1.8347909450531006,1.8805910348892212,2447014,0.0,0.0
2021-12-11 00:00:00+00:00,1.8761869668960571,1.970870018005371,1.8332200050354004,1.855679988861084,1526005,0.0,0.0
2021-12-12 00:00:00+00:00,1.8552440404891968,1.9165090322494507,1.7553130388259888,1.815443992614746,1418534,0.0,0.0
2021-12-13 00:00:00+00:00,1.8044339418411255,1.8355309963226318,1.5199849605560303,1.5392539501190186,2825947,0.0,0.0
2021-12-14 00:00:00+00:00,1.5392080545425415,1.6896289587020874,1.4077839851379395,1.45393705368042,1730370,0.0,0.0
2021-12-15 00:00:00+00:00,1.6570459604263306,1.9002599716186523,1.647739052772522,1.892106056213379,2639495,0.0,0.0
2021-12-16 00:00:00+00:00,1.8920249938964844,1.9818869829177856,1.7323009967803955,1.7459889650344849,1786085,0.0,0.0
2021-12-17 00:00:00+00:00,1.7452470064163208,1.7801779508590698,1.5515639781951904,1.6258089542388916,1870505,0.0,0.0
2021-12-18 00:00:00+00:00,1.6264710426330566,1.6525930166244507,1.5476189851760864,1.5997450351715088,1633371,0.0,0.0
2021-12-19 00:00:00+00:00,1.5992469787597656,1.6238130331039429,1.4989769458770752,1.5163580179214478,1273048,0.0,0.0
2021-12-20 00:00:00+00:00,1.5156179666519165,1.5614039897918701,1.444085955619812,1.4445639848709106,958596,0.0,0.0
2021-12-21 00:00:00+00:00,1.4439760446548462,1.4448230266571045,1.363265037536621,1.3810559511184692,1804241,0.0,0.0
2021-12-22 00:00:00+00:00,1.3813990354537964,1.657086968421936,1.3619329929351807,1.610880970954895,1918247,0.0,0.0
2021-12-23 00:00:00+00:00,1.6105129718780518,1.7397730350494385,1.5993080139160156,1.7353140115737915,1297976,0.0,0.0
2021-12-24 00:00:00+00:00,1.735313057899475,1.959949016571045,1.6794999837875366,1.9325430393218994,1529178,0.0,0.0
2021-12-25 00:00:00+00:00,1.9329030513763428,2.2569220066070557,1.9319159984588623,2.095089912414551,2087605,0.0,0.0
2021-12-26 00:00:00+00:00,2.0993149280548096,2.252851963043213,2.048574924468994,2.2211620807647705,1953039,0.0,0.0
2021-12-27 00:00:00+00:00,2.2211289405822754,2.310297966003418,2.0882198810577393,2.166304111480713,1777051,0.0,0.0
2021-12-28 00:00:00+00:00,2.1660420894622803,2.2069220542907715,1.899114966392517,1.9165849685668945,2235093,0.0,0.0
2021-12-29 00:00:00+00:00,1.916640043258667,2.108686923980713,1.8349260091781616,1.8349260091781616,1713254,0.0,0.0
2021-12-30 00:00:00+00:00,1.8359520435333252,1.956341028213501,1.8262120485305786,1.890457034111023,1436579,0.0,0.0
2021-12-31 00:00:00+00:00,1.891281008720398,2.0715999603271484,1.891281008720398,1.9318089485168457,1491381,0.0,0.0
2022-01-01 00:00:00+00:00,1.9318089485168457,2.0032238960266113,1.8973150253295898,1.9007220268249512,1054013,0.0,0.0
2022-01-02 00:00:00+00:00,1.9009599685668945,2.0205159187316895,1.9009599685668945,2.0180530548095703,852913,0.0,0.0
2022-01-03 00:00:00+00:00,2.0155649185180664,2.1926920413970947,1.9509849548339844,1.9973549842834473,1679440,0.0,0.0
2022-01-04 00:00:00+00:00,1.9993339776992798,2.0825541019439697,1.9466739892959595,1.9967509508132935,1581362,0.0,0.0
2022-01-05 00:00:00+00:00,1.996778964996338,2.072741985321045,1.541146993637085,1.9377059936523438,3228387,0.0,0.0
2022-01-06 00:00:00+00:00,1.9334160089492798,2.0823090076446533,1.7195450067520142,1.9869229793548584,3665115,0.0,0.0
2022-01-07 00:00:00+00:00,1.9865520000457764,2.056868076324463,1.86033296585083,1.9659940004348755,2656292,0.0,0.0
2022-01-08 00:00:00+00:00,1.9663610458374023,2.0459330081939697,1.8047089576721191,1.8889009952545166,1670597,0.0,0.0
2022-01-09 00:00:00+00:00,1.8913840055465698,2.0151920318603516,1.7609610557556152,2.0023369789123535,1617095,0.0,0.0
2022-01-10 00:00:00+00:00,2.0025970935821533,2.262902021408081,1.8021240234375,1.9535880088806152,3542471,0.0,0.0
2022-01-11 00:00:00+00:00,1.952015995979309,2.2917959690093994,1.8131920099258423,2.2338991165161133,5762610,0.0,0.0
2022-01-12 00:00:00+00:00,2.2335400581359863,2.3633759021759033,2.074160099029541,2.24263596534729,2579960,0.0,0.0
