TIMESTAMP,NBLU_OPEN_PRICE_USD,NBLU_HIGH_PRICE_USD,NBLU_LOW_PRICE_USD,NBLU_CLOSE_PRICE_USD,NBLU_VOLUME_USD,NBLU_DIVIDENDS_USD,NBLU_STOCK_SPLITS_USD
2023-07-12 00:00:00+00:00,0.020214999094605446,0.020346999168395996,0.02007099986076355,0.0202029999345541,92919,0.0,0.0
2023-07-13 00:00:00+00:00,0.020177999511361122,0.02029299922287464,0.01998399943113327,0.020191000774502754,91249,0.0,0.0
2023-07-14 00:00:00+00:00,0.020184999331831932,0.020507000386714935,0.02009500004351139,0.020295999944210052,95854,0.0,0.0
2023-07-15 00:00:00+00:00,0.020301999524235725,0.02044600062072277,0.019526999443769455,0.019555000588297844,94568,0.0,0.0
2023-07-16 00:00:00+00:00,0.019554000347852707,0.01969500072300434,0.01941400021314621,0.019509999081492424,90786,0.0,0.0
2023-07-17 00:00:00+00:00,0.01951099932193756,0.019631000235676765,0.018935000523924828,0.018935000523924828,98326,0.0,0.0
2023-07-18 00:00:00+00:00,0.01895100064575672,0.018982000648975372,0.018571000546216965,0.018818000331521034,91860,0.0,0.0
2023-07-19 00:00:00+00:00,0.018817000091075897,0.018905000761151314,0.018571000546216965,0.01874700002372265,96029,0.0,0.0
2023-07-20 00:00:00+00:00,0.018748000264167786,0.018750999122858047,0.018264999613165855,0.018391000106930733,90773,0.0,0.0
2023-07-21 00:00:00+00:00,0.01843000017106533,0.018442999571561813,0.01760699972510338,0.01771700009703636,90142,0.0,0.0
2023-07-22 00:00:00+00:00,0.017727000638842583,0.017851000651717186,0.017611000686883926,0.017772000283002853,85491,0.0,0.0
2023-07-23 00:00:00+00:00,0.017748000100255013,0.017784999683499336,0.017254000529646873,0.017317000776529312,86718,0.0,0.0
2023-07-24 00:00:00+00:00,0.017301000654697418,0.017424000427126884,0.017114000394940376,0.01717899926006794,85612,0.0,0.0
2023-07-25 00:00:00+00:00,0.017152000218629837,0.017277000471949577,0.017085999250411987,0.017162000760436058,93755,0.0,0.0
2023-07-26 00:00:00+00:00,0.017162000760436058,0.01728999987244606,0.017092999070882797,0.017260000109672546,84591,0.0,0.0
2023-07-27 00:00:00+00:00,0.01726900041103363,0.01728699915111065,0.01703999936580658,0.017123999074101448,90197,0.0,0.0
2023-07-28 00:00:00+00:00,0.017108000814914703,0.01727299951016903,0.01706100068986416,0.01725899986922741,87673,0.0,0.0
2023-07-29 00:00:00+00:00,0.017280999571084976,0.017350999638438225,0.01713700033724308,0.017281999811530113,91877,0.0,0.0
2023-07-30 00:00:00+00:00,0.017294999212026596,0.017333000898361206,0.017107000574469566,0.017222000285983086,87310,0.0,0.0
2023-07-31 00:00:00+00:00,0.017215000465512276,0.01727999933063984,0.017122000455856323,0.01727299951016903,83193,0.0,0.0
2023-08-01 00:00:00+00:00,0.01726200059056282,0.0173179991543293,0.017152000218629837,0.01730000041425228,87050,0.0,0.0
2023-08-02 00:00:00+00:00,0.01729300059378147,0.017369000241160393,0.017190000042319298,0.0173140000551939,87880,0.0,0.0
2023-08-03 00:00:00+00:00,0.017315000295639038,0.017322000116109848,0.017110999673604965,0.017246000468730927,28065,0.0,0.0
2023-08-04 00:00:00+00:00,0.01726599968969822,0.01817600056529045,0.0170889999717474,0.017374999821186066,54600,0.0,0.0
2023-08-05 00:00:00+00:00,0.01737299934029579,0.018115999177098274,0.017333000898361206,0.018084000796079636,67684,0.0,0.0
2023-08-06 00:00:00+00:00,0.018084999173879623,0.018118999898433685,0.016908999532461166,0.016950000077486038,67499,0.0,0.0
2023-08-07 00:00:00+00:00,0.016930000856518745,0.017768999561667442,0.01691100001335144,0.01723800040781498,68186,0.0,0.0
2023-08-08 00:00:00+00:00,0.017232999205589294,0.01795399934053421,0.017149999737739563,0.01789500005543232,64007,0.0,0.0
2023-08-09 00:00:00+00:00,0.01789199933409691,0.017959000542759895,0.016899000853300095,0.017117999494075775,74849,0.0,0.0
2023-08-10 00:00:00+00:00,0.017118999734520912,0.017997000366449356,0.01707400009036064,0.01745999976992607,73969,0.0,0.0
2023-08-11 00:00:00+00:00,0.017443999648094177,0.017647000029683113,0.017077000811696053,0.017180999740958214,68122,0.0,0.0
2023-08-12 00:00:00+00:00,0.017177000641822815,0.017278000712394714,0.017083000391721725,0.017118999734520912,61374,0.0,0.0
2023-08-13 00:00:00+00:00,0.01713000051677227,0.017382999882102013,0.017121000215411186,0.017218999564647675,61333,0.0,0.0
2023-08-14 00:00:00+00:00,0.01721400022506714,0.01751299947500229,0.017009999603033066,0.017024999484419823,68740,0.0,0.0
2023-08-15 00:00:00+00:00,0.01701899990439415,0.01720000058412552,0.016978999599814415,0.017177000641822815,65931,0.0,0.0
2023-08-16 00:00:00+00:00,0.017165999859571457,0.01725899986922741,0.016561999917030334,0.01664300076663494,65671,0.0,0.0
2023-08-17 00:00:00+00:00,0.016651999205350876,0.01689000055193901,0.016259999945759773,0.016339000314474106,66652,0.0,0.0
2023-08-18 00:00:00+00:00,0.01633800007402897,0.016472000628709793,0.01625099964439869,0.016429999843239784,63665,0.0,0.0
2023-08-19 00:00:00+00:00,0.016434000805020332,0.01647300086915493,0.016109999269247055,0.016256000846624374,66411,0.0,0.0
2023-08-20 00:00:00+00:00,0.016248000785708427,0.016408000141382217,0.016169000416994095,0.016279999166727066,69826,0.0,0.0
2023-08-21 00:00:00+00:00,0.016293000429868698,0.016560999676585197,0.015985999256372452,0.0165570005774498,72162,0.0,0.0
2023-08-22 00:00:00+00:00,0.01655000075697899,0.01701500080525875,0.01591300033032894,0.015969999134540558,72900,0.0,0.0
2023-08-23 00:00:00+00:00,0.015970999374985695,0.01599700003862381,0.015588000416755676,0.015768999233841896,65121,0.0,0.0
2023-08-24 00:00:00+00:00,0.015766000375151634,0.015814000740647316,0.015053999610245228,0.015438999980688095,73418,0.0,0.0
2023-08-25 00:00:00+00:00,0.015438999980688095,0.01553799957036972,0.015072000212967396,0.015230000019073486,68059,0.0,0.0
2023-08-26 00:00:00+00:00,0.015212000347673893,0.01540399994701147,0.015127000398933887,0.015309999696910381,63708,0.0,0.0
2023-08-27 00:00:00+00:00,0.015309000387787819,0.015399999916553497,0.015087000094354153,0.015192000195384026,69565,0.0,0.0
2023-08-28 00:00:00+00:00,0.015188000164926052,0.01527199987322092,0.014924000017344952,0.015042999759316444,77770,0.0,0.0
2023-08-29 00:00:00+00:00,0.015042999759316444,0.015069999732077122,0.01498899981379509,0.015043999999761581,194691,0.0,0.0
2023-08-30 00:00:00+00:00,0.015042999759316444,0.015076999552547932,0.014821999706327915,0.014832000248134136,211594,0.0,0.0
2023-08-31 00:00:00+00:00,0.014839000068604946,0.015190999954938889,0.0148290004581213,0.015177000313997269,190482,0.0,0.0
2023-09-01 00:00:00+00:00,0.01514699961990118,0.015224999748170376,0.009057999588549137,0.011083999648690224,226076,0.0,0.0
2023-09-02 00:00:00+00:00,0.011083000339567661,0.012659999541938305,0.010935000143945217,0.011919000186026096,200787,0.0,0.0
2023-09-03 00:00:00+00:00,0.011939999647438526,0.012086000293493271,0.01155999954789877,0.0117419995367527,203583,0.0,0.0
2023-09-04 00:00:00+00:00,0.011756000109016895,0.01195599976927042,0.011675000190734863,0.011865999549627304,215207,0.0,0.0
2023-09-05 00:00:00+00:00,0.011869999580085278,0.012132000178098679,0.011780999600887299,0.012129999697208405,241307,0.0,0.0
2023-09-06 00:00:00+00:00,0.012132000178098679,0.013106999918818474,0.012091999873518944,0.012736000120639801,219094,0.0,0.0
2023-09-07 00:00:00+00:00,0.012738999910652637,0.013047000393271446,0.011974000371992588,0.012600000016391277,159106,0.0,0.0
2023-09-08 00:00:00+00:00,0.012589000165462494,0.012698999606072903,0.012252000160515308,0.012695999816060066,218495,0.0,0.0
2023-09-09 00:00:00+00:00,0.012672999873757362,0.013511000201106071,0.01259700022637844,0.01345400046557188,296294,0.0,0.0
2023-09-10 00:00:00+00:00,0.013465000316500664,0.013549000024795532,0.013213000260293484,0.01331700012087822,164442,0.0,0.0
2023-09-11 00:00:00+00:00,0.01331700012087822,0.013461999595165253,0.013259000144898891,0.01336000021547079,240996,0.0,0.0
2023-09-12 00:00:00+00:00,0.013357999734580517,0.013509999960660934,0.013300999999046326,0.013465999625623226,286309,0.0,0.0
2023-09-13 00:00:00+00:00,0.013466999866068363,0.013929000124335289,0.013385999947786331,0.01380200032144785,283064,0.0,0.0
2023-09-14 00:00:00+00:00,0.013793000020086765,0.014042000286281109,0.013756000436842442,0.013918999582529068,240328,0.0,0.0
2023-09-15 00:00:00+00:00,0.013918000273406506,0.014050999656319618,0.013453000225126743,0.013923999853432178,265663,0.0,0.0
2023-09-16 00:00:00+00:00,0.013937000185251236,0.014046000316739082,0.013678999617695808,0.013783999718725681,291618,0.0,0.0
2023-09-17 00:00:00+00:00,0.013783999718725681,0.014016999863088131,0.013530000112950802,0.013744999654591084,314861,0.0,0.0
2023-09-21 00:00:00+00:00,0.013536999933421612,0.01372699998319149,0.01333799958229065,0.013669000007212162,235709,0.0,0.0
2023-09-22 00:00:00+00:00,0.013679999858140945,0.01380900014191866,0.01348700001835823,0.013691999949514866,289625,0.0,0.0
2023-09-23 00:00:00+00:00,0.013686000369489193,0.013790000230073929,0.013442999683320522,0.013559999875724316,288595,0.0,0.0
2023-09-24 00:00:00+00:00,0.013544999994337559,0.013775000348687172,0.013488000258803368,0.013628999702632427,281728,0.0,0.0
2023-09-25 00:00:00+00:00,0.013612999580800533,0.013662000186741352,0.010626000352203846,0.011134999804198742,303900,0.0,0.0
2023-09-26 00:00:00+00:00,0.011207000352442265,0.011882999911904335,0.010793999768793583,0.010824999772012234,279568,0.0,0.0
2023-09-27 00:00:00+00:00,0.010824999772012234,0.011013000272214413,0.009929999709129333,0.010041999630630016,281433,0.0,0.0
2023-09-28 00:00:00+00:00,0.010073999874293804,0.010246999561786652,0.009934999980032444,0.009995000436902046,290993,0.0,0.0
2023-09-29 00:00:00+00:00,0.009983000345528126,0.010162999853491783,0.009743000380694866,0.010071000084280968,183610,0.0,0.0
2023-09-30 00:00:00+00:00,0.010067000053822994,0.010150999762117863,0.010037999600172043,0.010065999813377857,217573,0.0,0.0
2023-10-01 00:00:00+00:00,0.010064000263810158,0.01015700027346611,0.010014000348746777,0.010103000327944756,161625,0.0,0.0
2023-10-02 00:00:00+00:00,0.010102000087499619,0.01013800036162138,0.009922999888658524,0.010049999691545963,197581,0.0,0.0
2023-10-03 00:00:00+00:00,0.010049000382423401,0.010173999704420567,0.00967200007289648,0.010095999576151371,207671,0.0,0.0
2023-10-04 00:00:00+00:00,0.010099000297486782,0.010347999632358551,0.009940999560058117,0.01020899973809719,160714,0.0,0.0
2023-10-05 00:00:00+00:00,0.010240999981760979,0.010320000350475311,0.009630000218749046,0.009638999588787556,193086,0.0,0.0
2023-10-06 00:00:00+00:00,0.009639999829232693,0.009752999991178513,0.009410999715328217,0.009626000188291073,159517,0.0,0.0
2023-10-07 00:00:00+00:00,0.009626000188291073,0.009782000444829464,0.009309000335633755,0.009550999850034714,216460,0.0,0.0
2023-10-08 00:00:00+00:00,0.009557000361382961,0.009735999628901482,0.009500999934971333,0.00962700042873621,142011,0.0,0.0
2023-10-09 00:00:00+00:00,0.009638000279664993,0.010312000289559364,0.009379999712109566,0.010312000289559364,196833,0.0,0.0
2023-10-10 00:00:00+00:00,0.010280000045895576,0.010649999603629112,0.010111000388860703,0.01017600018531084,196256,0.0,0.0
2023-10-11 00:00:00+00:00,0.010160000063478947,0.010336999781429768,0.01013999991118908,0.01026500016450882,189672,0.0,0.0
2023-10-12 00:00:00+00:00,0.010262999683618546,0.010344999842345715,0.009988999925553799,0.010196000337600708,191758,0.0,0.0
2023-10-13 00:00:00+00:00,0.010203000158071518,0.010325999930500984,0.009708999656140804,0.00991200003772974,204733,0.0,0.0
2023-10-14 00:00:00+00:00,0.009921000339090824,0.009952000342309475,0.009429999627172947,0.009677999652922153,196748,0.0,0.0
2023-10-15 00:00:00+00:00,0.009688000194728374,0.009746000170707703,0.009486000053584576,0.009545999579131603,183346,0.0,0.0
2023-10-16 00:00:00+00:00,0.009525000117719173,0.009637000039219856,0.009414000436663628,0.009437000378966331,183277,0.0,0.0
2023-10-17 00:00:00+00:00,0.009451000019907951,0.00952799990773201,0.009157000109553337,0.009270000271499157,179151,0.0,0.0
2023-10-18 00:00:00+00:00,0.009266999550163746,0.009530000388622284,0.008899999782443047,0.008952000178396702,168580,0.0,0.0
2023-10-19 00:00:00+00:00,0.008945999667048454,0.00900499988347292,0.008781000040471554,0.008810999803245068,182412,0.0,0.0
2023-10-20 00:00:00+00:00,0.008810999803245068,0.008992999792098999,0.008721999824047089,0.008849999867379665,191109,0.0,0.0
2023-10-21 00:00:00+00:00,0.008851000107824802,0.009060000069439411,0.008488000370562077,0.008977999910712242,188553,0.0,0.0
2023-10-22 00:00:00+00:00,0.008988000452518463,0.009030000306665897,0.008751999586820602,0.008836000226438046,194972,0.0,0.0
2023-10-23 00:00:00+00:00,0.008818999864161015,0.00886599998921156,0.008303999900817871,0.008332000114023685,200714,0.0,0.0
2023-10-24 00:00:00+00:00,0.008329000324010849,0.008488000370562077,0.007044999860227108,0.007720999885350466,201148,0.0,0.0
2023-10-25 00:00:00+00:00,0.0077240001410245895,0.008107000030577183,0.007699999958276749,0.007997999899089336,109880,0.0,0.0
2023-10-26 00:00:00+00:00,0.007997999899089336,0.008022000081837177,0.007728999946266413,0.00792699959129095,94252,0.0,0.0
2023-10-27 00:00:00+00:00,0.007930000312626362,0.007987000048160553,0.0076489998027682304,0.007933000102639198,140845,0.0,0.0
2023-10-28 00:00:00+00:00,0.007952000014483929,0.007958999834954739,0.007672000210732222,0.007891000248491764,106795,0.0,0.0
2023-10-29 00:00:00+00:00,0.007891000248491764,0.007937000133097172,0.007788999937474728,0.007853999733924866,112519,0.0,0.0
2023-10-30 00:00:00+00:00,0.007848000153899193,0.008071999996900558,0.007550000213086605,0.008028999902307987,119491,0.0,0.0
2023-10-31 00:00:00+00:00,0.008050000295042992,0.008058000355958939,0.007666999939829111,0.0077680000104010105,118572,0.0,0.0
2023-11-01 00:00:00+00:00,0.007751999888569117,0.007780999876558781,0.007602999918162823,0.007710999809205532,121918,0.0,0.0
2023-11-02 00:00:00+00:00,0.007712000049650669,0.009266999550163746,0.007282000035047531,0.009060000069439411,110688,0.0,0.0
2023-11-03 00:00:00+00:00,0.009060000069439411,0.009065000340342522,0.008874000050127506,0.008919999934732914,94438,0.0,0.0
2023-11-04 00:00:00+00:00,0.008919999934732914,0.009239999577403069,0.008803999982774258,0.009038999676704407,117374,0.0,0.0
2023-11-05 00:00:00+00:00,0.009019000455737114,0.009132999926805496,0.008968000300228596,0.009015999734401703,118341,0.0,0.0
2023-11-06 00:00:00+00:00,0.009015999734401703,0.009060000069439411,0.008952000178396702,0.008994000032544136,120609,0.0,0.0
2023-11-07 00:00:00+00:00,0.008992999792098999,0.009033000096678734,0.008895999751985073,0.009012999944388866,103980,0.0,0.0
2023-11-08 00:00:00+00:00,0.009014000184834003,0.009043999947607517,0.008906000293791294,0.00901699997484684,106725,0.0,0.0
2023-11-09 00:00:00+00:00,0.009018000215291977,0.009078999981284142,0.00892299972474575,0.00903099961578846,125656,0.0,0.0
2023-11-10 00:00:00+00:00,0.009031999856233597,0.009069000370800495,0.008911999873816967,0.008988000452518463,120248,0.0,0.0
2023-11-11 00:00:00+00:00,0.008999000303447247,0.009120999835431576,0.008932000026106834,0.008999000303447247,116567,0.0,0.0
2023-11-12 00:00:00+00:00,0.008983000181615353,0.009108000434935093,0.00890200026333332,0.009000999853014946,101336,0.0,0.0
2023-11-13 00:00:00+00:00,0.008996999822556973,0.009034999646246433,0.008298000320792198,0.008914999663829803,125827,0.0,0.0
2023-11-14 00:00:00+00:00,0.008907999843358994,0.008937000297009945,0.007656000088900328,0.00802799966186285,98566,0.0,0.0
2023-11-15 00:00:00+00:00,0.008030000142753124,0.008170000277459621,0.0075969998724758625,0.00788899976760149,89318,0.0,0.0
2023-11-16 00:00:00+00:00,0.007911999709904194,0.008070000447332859,0.007822999730706215,0.007859000004827976,109590,0.0,0.0
2023-11-17 00:00:00+00:00,0.007860000245273113,0.008063999935984612,0.00784400012344122,0.007972000166773796,93321,0.0,0.0
2023-11-18 00:00:00+00:00,0.007984999567270279,0.008030000142753124,0.007780999876558781,0.007984999567270279,94216,0.0,0.0
2023-11-19 00:00:00+00:00,0.007993999868631363,0.008062999695539474,0.00785600021481514,0.00795700028538704,109205,0.0,0.0
2023-11-20 00:00:00+00:00,0.007984000258147717,0.00803999975323677,0.007876000367105007,0.0079950001090765,107262,0.0,0.0
2023-11-21 00:00:00+00:00,0.00801599957048893,0.008062999695539474,0.00773000018671155,0.007836000062525272,112910,0.0,0.0
2023-11-22 00:00:00+00:00,0.007845999673008919,0.008410000242292881,0.00774399982765317,0.008410000242292881,116241,0.0,0.0
2023-11-23 00:00:00+00:00,0.008407999761402607,0.008423999883234501,0.00817199982702732,0.008324000053107738,114190,0.0,0.0
2023-11-24 00:00:00+00:00,0.008310000412166119,0.008360999636352062,0.007546999957412481,0.007631000131368637,116113,0.0,0.0
2023-11-25 00:00:00+00:00,0.00762900011613965,0.008065000176429749,0.007451000157743692,0.007753999903798103,116770,0.0,0.0
2023-11-26 00:00:00+00:00,0.00775500014424324,0.007980999536812305,0.007656999863684177,0.007685000076889992,118704,0.0,0.0
2023-11-27 00:00:00+00:00,0.007705000229179859,0.00814600009471178,0.007652000058442354,0.007821000181138515,101186,0.0,0.0
2023-11-28 00:00:00+00:00,0.007813000120222569,0.007956000044941902,0.007621999830007553,0.007753999903798103,131611,0.0,0.0
2023-11-29 00:00:00+00:00,0.007747999858111143,0.007930000312626362,0.007596000097692013,0.00761799979954958,88117,0.0,0.0
2023-11-30 00:00:00+00:00,0.0076299998909235,0.007747000083327293,0.007615000009536743,0.0076870000921189785,119191,0.0,0.0
2023-12-01 00:00:00+00:00,0.007677000015974045,0.0077320002019405365,0.007321000099182129,0.007571999914944172,76023,0.0,0.0
2023-12-02 00:00:00+00:00,0.007571999914944172,0.007691000122576952,0.007571999914944172,0.007613999769091606,97154,0.0,0.0
2023-12-03 00:00:00+00:00,0.007613999769091606,0.007801999803632498,0.007577000185847282,0.007763000205159187,74324,0.0,0.0
2023-12-04 00:00:00+00:00,0.007778999861329794,0.007841999642550945,0.007577999960631132,0.007581999991089106,106801,0.0,0.0
2023-12-05 00:00:00+00:00,0.007581999991089106,0.007745000068098307,0.00748400017619133,0.007685000076889992,99992,0.0,0.0
2023-12-06 00:00:00+00:00,0.007691999897360802,0.007860000245273113,0.007462000008672476,0.007613999769091606,101912,0.0,0.0
2023-12-07 00:00:00+00:00,0.00761799979954958,0.007660000119358301,0.007528000045567751,0.007612000219523907,106786,0.0,0.0
2023-12-08 00:00:00+00:00,0.007612000219523907,0.008011999540030956,0.007542999926954508,0.007964000105857849,107421,0.0,0.0
2023-12-09 00:00:00+00:00,0.007978999987244606,0.008023999631404877,0.007792000193148851,0.007823999971151352,110877,0.0,0.0
2023-12-10 00:00:00+00:00,0.007823999971151352,0.007961999624967575,0.0076060001738369465,0.007848000153899193,102317,0.0,0.0
2023-12-11 00:00:00+00:00,0.007873999886214733,0.0082609998062253,0.007763999979943037,0.008259999565780163,89489,0.0,0.0
2023-12-12 00:00:00+00:00,0.008259999565780163,0.008434000425040722,0.008050999604165554,0.008314000442624092,91781,0.0,0.0
2023-12-13 00:00:00+00:00,0.00828699953854084,0.008472000248730183,0.008205999620258808,0.008464000187814236,96619,0.0,0.0
2023-12-14 00:00:00+00:00,0.008441000245511532,0.008953999727964401,0.008318999782204628,0.008929000236093998,125274,0.0,0.0
2023-12-15 00:00:00+00:00,0.008934999816119671,0.009411999955773354,0.008787999860942364,0.008882000111043453,101946,0.0,0.0
2023-12-16 00:00:00+00:00,0.008882000111043453,0.009238000027835369,0.00853199977427721,0.008590999990701675,89627,0.0,0.0
2023-12-17 00:00:00+00:00,0.008590999990701675,0.008782999590039253,0.0082590002566576,0.00861900020390749,114402,0.0,0.0
2023-12-18 00:00:00+00:00,0.00861900020390749,0.00861900020390749,0.008128000423312187,0.008248000405728817,104523,0.0,0.0
2023-12-19 00:00:00+00:00,0.008225999772548676,0.008317000232636929,0.008131000213325024,0.008252999745309353,116678,0.0,0.0
2023-12-20 00:00:00+00:00,0.008263999596238136,0.008338999934494495,0.007019000127911568,0.007124000228941441,104617,0.0,0.0
2023-12-21 00:00:00+00:00,0.007124000228941441,0.0071299998089671135,0.006616000086069107,0.00687999976798892,95869,0.0,0.0
2023-12-22 00:00:00+00:00,0.0068789999932050705,0.0068870000541210175,0.006777000147849321,0.006790999788790941,111279,0.0,0.0
2023-12-23 00:00:00+00:00,0.006790999788790941,0.006808999925851822,0.006723000202327967,0.006723000202327967,112499,0.0,0.0
2023-12-24 00:00:00+00:00,0.006723000202327967,0.006723000202327967,0.006345999892801046,0.006533999927341938,75123,0.0,0.0
2023-12-25 00:00:00+00:00,0.006533999927341938,0.0065449997782707214,0.006341000087559223,0.006366000045090914,106359,0.0,0.0
2023-12-26 00:00:00+00:00,0.0063669998198747635,0.006370999850332737,0.00635500019416213,0.006366000045090914,81960,0.0,0.0
2023-12-27 00:00:00+00:00,0.0063669998198747635,0.006372000090777874,0.006357000209391117,0.0063680000603199005,70969,0.0,0.0
2023-12-28 00:00:00+00:00,0.0063669998198747635,0.006376999896019697,0.0063299997709691525,0.00634399987757206,75765,0.0,0.0
2023-12-29 00:00:00+00:00,0.00634300010278821,0.006351999938488007,0.006326999980956316,0.006337999831885099,75464,0.0,0.0
2023-12-30 00:00:00+00:00,0.0063390000723302364,0.006597999949008226,0.006283999886363745,0.0065819998271763325,80812,0.0,0.0
2023-12-31 00:00:00+00:00,0.0065819998271763325,0.006587000098079443,0.0065449997782707214,0.006564000155776739,81710,0.0,0.0
2024-01-01 00:00:00+00:00,0.006568000186234713,0.006579000037163496,0.006556000094860792,0.006564000155776739,67355,0.0,0.0
2024-01-02 00:00:00+00:00,0.006562999915331602,0.0065830000676214695,0.006258000154048204,0.00648800004273653,98653,0.0,0.0
2024-01-03 00:00:00+00:00,0.0064860000275075436,0.006490000057965517,0.004616999998688698,0.005789000075310469,92299,0.0,0.0
2024-01-04 00:00:00+00:00,0.005785999819636345,0.00620400020852685,0.005503000225871801,0.006035999860614538,88645,0.0,0.0
2024-01-05 00:00:00+00:00,0.0060350000858306885,0.006206999998539686,0.005117999855428934,0.0053449999541044235,93933,0.0,0.0
2024-01-06 00:00:00+00:00,0.005344000179320574,0.006171000190079212,0.004786999896168709,0.006149000022560358,75689,0.0,0.0
2024-01-07 00:00:00+00:00,0.006147999782115221,0.006153999827802181,0.003992999903857708,0.00431900005787611,90425,0.0,0.0
2024-01-08 00:00:00+00:00,0.004317000042647123,0.005425000097602606,0.004083999898284674,0.005375999957323074,73678,0.0,0.0
