TIMESTAMP,BSX_OPEN_PRICE_USD,BSX_HIGH_PRICE_USD,BSX_LOW_PRICE_USD,BSX_CLOSE_PRICE_USD,BSX_VOLUME_USD,BSX_DIVIDENDS_USD,BSX_STOCK_SPLITS_USD
2022-09-06 00:00:00+00:00,0.00016500000492669642,0.00017800000205170363,0.00013099999341648072,0.00015300000086426735,55711,0.0,0.0
2022-09-07 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00013299999409355223,0.00014099999680183828,10839,0.0,0.0
2022-09-08 00:00:00+00:00,0.00014099999680183828,0.00015100000018719584,0.0001340000017080456,0.00013800000306218863,5651,0.0,0.0
2022-09-09 00:00:00+00:00,0.00013800000306218863,0.00014899999951012433,0.00013299999409355223,0.00013499999477062374,8377,0.0,0.0
2022-09-10 00:00:00+00:00,0.00013499999477062374,0.00014899999951012433,0.00013299999409355223,0.00014400000509340316,7256,0.0,0.0
2022-09-11 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013699999544769526,0.00014099999680183828,6985,0.0,0.0
2022-09-12 00:00:00+00:00,0.00014200000441633165,0.00014699999883305281,0.00013699999544769526,0.00014400000509340316,6798,0.0,0.0
2022-09-13 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.0001340000017080456,0.00014099999680183828,3198,0.0,0.0
2022-09-14 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00013499999477062374,0.00014099999680183828,11717,0.0,0.0
2022-09-15 00:00:00+00:00,0.00014099999680183828,0.0001740000006975606,0.00013499999477062374,0.00016399999731220305,34710,0.0,0.0
2022-09-16 00:00:00+00:00,0.00016399999731220305,0.0002010000025620684,0.00014000000373926014,0.00015199999324977398,75843,0.0,0.0
2022-09-17 00:00:00+00:00,0.00015199999324977398,0.00016900000628083944,0.00014200000441633165,0.00015300000086426735,14180,0.0,0.0
2022-09-18 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.00014200000441633165,0.0001449999981559813,3822,0.0,0.0
2022-09-19 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00013299999409355223,0.00013899999612476677,6856,0.0,0.0
2022-09-20 00:00:00+00:00,0.00013899999612476677,0.00016999999934341758,0.00013800000306218863,0.000155999994603917,13314,0.0,0.0
2022-09-21 00:00:00+00:00,0.000155999994603917,0.0001990000018849969,0.00015500000154133886,0.0001880000054370612,56497,0.0,0.0
2022-09-22 00:00:00+00:00,0.0001880000054370612,0.00027600000612437725,0.0001740000006975606,0.0002570000069681555,150105,0.0,0.0
2022-09-23 00:00:00+00:00,0.0002570000069681555,0.0002770000137388706,0.0001849999971454963,0.0002229999954579398,88958,0.0,0.0
2022-09-24 00:00:00+00:00,0.0002229999954579398,0.00026699999580159783,0.00021899999410379678,0.00023499999952036887,67768,0.0,0.0
2022-09-25 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00021699999342672527,0.00023700000019744039,37629,0.0,0.0
2022-09-26 00:00:00+00:00,0.00023700000019744039,0.0002570000069681555,0.00019200000679120421,0.00021399999968707561,51519,0.0,0.0
2022-09-27 00:00:00+00:00,0.00021399999968707561,0.00025499999173916876,0.00021100000594742596,0.0002479999966453761,47499,0.0,0.0
2022-09-28 00:00:00+00:00,0.0002479999966453761,0.0002880000101868063,0.0002300000051036477,0.0002479999966453761,80115,0.0,0.0
2022-09-29 00:00:00+00:00,0.0002479999966453761,0.0002629999944474548,0.00023299999884329736,0.00024199999461416155,26729,0.0,0.0
2022-09-30 00:00:00+00:00,0.00024199999461416155,0.0002500000118743628,0.00023400000645779073,0.00024199999461416155,20379,0.0,0.0
2022-10-01 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00023299999884329736,0.00023499999952036887,5876,0.0,0.0
2022-10-02 00:00:00+00:00,0.00023499999952036887,0.0002530000056140125,0.00019700000120792538,0.00023499999952036887,53017,0.0,0.0
2022-10-03 00:00:00+00:00,0.00023499999952036887,0.0002880000101868063,0.00023099999816622585,0.0002500000118743628,98985,0.0,0.0
2022-10-04 00:00:00+00:00,0.00024399999529123306,0.0002809999859891832,0.00017899999511428177,0.00020799999765586108,168455,0.0,0.0
2022-10-05 00:00:00+00:00,0.00020799999765586108,0.00021600000036414713,0.00018099999579135329,0.00018899999849963933,98345,0.0,0.0
2022-10-06 00:00:00+00:00,0.00018899999849963933,0.0002119999990100041,0.00018000000272877514,0.000195999993593432,47471,0.0,0.0
2022-10-07 00:00:00+00:00,0.000195999993593432,0.00020500000391621143,0.00017600000137463212,0.0001900000061141327,20050,0.0,0.0
2022-10-08 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00014800000644754618,0.00016999999934341758,44116,0.0,0.0
2022-10-09 00:00:00+00:00,0.00016999999934341758,0.0001900000061141327,0.00016199999663513154,0.00017299999308306724,27472,0.0,0.0
2022-10-10 00:00:00+00:00,0.00017299999308306724,0.00021699999342672527,0.00017299999308306724,0.00018899999849963933,83318,0.0,0.0
2022-10-11 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.0001720000000204891,0.00018600000475998968,27918,0.0,0.0
2022-10-12 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.0001720000000204891,0.00017499999376013875,21326,0.0,0.0
2022-10-13 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00014000000373926014,0.00014699999883305281,101534,0.0,0.0
2022-10-14 00:00:00+00:00,0.00014699999883305281,0.00015199999324977398,0.0001320000010309741,0.00014200000441633165,85591,0.0,0.0
2022-10-15 00:00:00+00:00,0.00014200000441633165,0.00015100000018719584,0.0001320000010309741,0.00014200000441633165,68278,0.0,0.0
2022-10-16 00:00:00+00:00,0.00014200000441633165,0.00019200000679120421,0.0001320000010309741,0.0001610000035725534,166198,0.0,0.0
2022-10-17 00:00:00+00:00,0.0001610000035725534,0.00017299999308306724,0.0001500000071246177,0.00015300000086426735,56533,0.0,0.0
2022-10-18 00:00:00+00:00,0.00015300000086426735,0.00017899999511428177,0.00014800000644754618,0.00016399999731220305,66931,0.0,0.0
2022-10-19 00:00:00+00:00,0.00016399999731220305,0.00016599999798927456,0.00014800000644754618,0.00015300000086426735,25061,0.0,0.0
2022-10-20 00:00:00+00:00,0.00015300000086426735,0.00016199999663513154,0.00013800000306218863,0.0001429999974789098,20443,0.0,0.0
2022-10-21 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.0001320000010309741,0.00014000000373926014,31956,0.0,0.0
2022-10-22 00:00:00+00:00,0.00014000000373926014,0.00015900000289548188,0.0001289999927394092,0.00013899999612476677,56843,0.0,0.0
2022-10-23 00:00:00+00:00,0.00013899999612476677,0.00016199999663513154,0.00013499999477062374,0.00014400000509340316,80193,0.0,0.0
2022-10-24 00:00:00+00:00,0.00014400000509340316,0.00017499999376013875,0.0001429999974789098,0.00014800000644754618,70207,0.0,0.0
2022-10-25 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.00014099999680183828,0.00014800000644754618,30577,0.0,0.0
2022-10-26 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00013800000306218863,0.00014600000577047467,39754,0.0,0.0
2022-10-27 00:00:00+00:00,0.00014600000577047467,0.0001539999939268455,0.00014200000441633165,0.0001449999981559813,12568,0.0,0.0
2022-10-28 00:00:00+00:00,0.0001449999981559813,0.00014800000644754618,0.00012099999730708078,0.00013600000238511711,57816,0.0,0.0
2022-10-29 00:00:00+00:00,0.00013499999477062374,0.00014800000644754618,0.00012399999832268804,0.00013000000035390258,36455,0.0,0.0
2022-10-30 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.0001250000059371814,0.00013000000035390258,18208,0.0,0.0
2022-10-31 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.00012599999899975955,0.00012599999899975955,10133,0.0,0.0
2022-11-01 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00012599999899975955,0.00013099999341648072,7036,0.0,0.0
2022-11-02 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00011700000322889537,0.00012599999899975955,23206,0.0,0.0
2022-11-03 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00011899999663000926,0.0001230000052601099,8629,0.0,0.0
2022-11-04 00:00:00+00:00,0.0001230000052601099,0.00013800000306218863,0.00011899999663000926,0.00013099999341648072,31638,0.0,0.0
2022-11-05 00:00:00+00:00,0.00013099999341648072,0.0001449999981559813,0.0001230000052601099,0.00013899999612476677,16661,0.0,0.0
2022-11-06 00:00:00+00:00,0.00013899999612476677,0.00014899999951012433,0.00013000000035390258,0.00013499999477062374,17113,0.0,0.0
2022-11-07 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.00013299999409355223,0.00013699999544769526,5382,0.0,0.0
2022-11-08 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00011200000153621659,0.00012399999832268804,29236,0.0,0.0
2022-11-09 00:00:00+00:00,0.00012399999832268804,0.00013600000238511711,9.200000204145908e-05,0.00010399999882793054,24593,0.0,0.0
2022-11-10 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,9.500000305706635e-05,0.00010599999950500205,11992,0.0,0.0
2022-11-11 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,0.00010299999848939478,0.00010900000052060932,6058,0.0,0.0
2022-11-12 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.899999713525176e-05,0.00010599999950500205,9136,0.0,0.0
2022-11-13 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,5655,0.0,0.0
2022-11-14 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,8.600000001024455e-05,9.7999996796716e-05,17496,0.0,0.0
2022-11-15 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,8.800000068731606e-05,9.300000237999484e-05,14386,0.0,0.0
2022-11-16 00:00:00+00:00,9.100000170292333e-05,0.00010099999781232327,9.000000136438757e-05,9.600000339560211e-05,5088,0.0,0.0
2022-11-17 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,8.800000068731606e-05,9.300000237999484e-05,5215,0.0,0.0
2022-11-18 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,8.900000102585182e-05,9.300000237999484e-05,5084,0.0,0.0
2022-11-19 00:00:00+00:00,9.300000237999484e-05,0.00010699999984353781,9.100000170292333e-05,9.300000237999484e-05,17085,0.0,0.0
2022-11-20 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.399999933317304e-05,8.800000068731606e-05,5978,0.0,0.0
2022-11-21 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.399999933317304e-05,8.70000003487803e-05,5144,0.0,0.0
2022-11-22 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.79999973019585e-05,8.299999899463728e-05,14555,0.0,0.0
2022-11-23 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.199999865610152e-05,8.399999933317304e-05,2957,0.0,0.0
2022-11-24 00:00:00+00:00,8.399999933317304e-05,0.00010299999848939478,8.399999933317304e-05,9.300000237999484e-05,14175,0.0,0.0
2022-11-25 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,8.600000001024455e-05,9.200000204145908e-05,8935,0.0,0.0
2022-11-26 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,8.900000102585182e-05,9.000000136438757e-05,4313,0.0,0.0
2022-11-27 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,8.800000068731606e-05,9.500000305706635e-05,5569,0.0,0.0
2022-11-28 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.600000001024455e-05,8.600000001024455e-05,9926,0.0,0.0
2022-11-29 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.600000001024455e-05,8.900000102585182e-05,1939,0.0,0.0
2022-11-30 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.800000068731606e-05,9.000000136438757e-05,6287,0.0,0.0
2022-12-01 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.499999967170879e-05,8.70000003487803e-05,12975,0.0,0.0
2022-12-02 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.600000001024455e-05,8.800000068731606e-05,4256,0.0,0.0
2022-12-03 00:00:00+00:00,8.800000068731606e-05,9.7999996796716e-05,8.600000001024455e-05,9.100000170292333e-05,14428,0.0,0.0
2022-12-04 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,8.600000001024455e-05,8.900000102585182e-05,8330,0.0,0.0
2022-12-05 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.800000068731606e-05,8.800000068731606e-05,5662,0.0,0.0
2022-12-06 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.800000068731606e-05,9.000000136438757e-05,2933,0.0,0.0
2022-12-07 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.600000001024455e-05,8.600000001024455e-05,5755,0.0,0.0
2022-12-08 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.399999933317304e-05,8.600000001024455e-05,7485,0.0,0.0
2022-12-09 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,2656,0.0,0.0
2022-12-10 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.299999899463728e-05,8.600000001024455e-05,4910,0.0,0.0
2022-12-11 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.499999967170879e-05,8.900000102585182e-05,4056,0.0,0.0
2022-12-12 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.299999899463728e-05,8.600000001024455e-05,5557,0.0,0.0
2022-12-13 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.999999797903001e-05,8.299999899463728e-05,9862,0.0,0.0
2022-12-14 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.199999865610152e-05,8.600000001024455e-05,6410,0.0,0.0
2022-12-15 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.999999797903001e-05,8.199999865610152e-05,2409,0.0,0.0
2022-12-16 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.500000356230885e-05,7.500000356230885e-05,4125,0.0,0.0
2022-12-17 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,7.400000322377309e-05,7.599999662488699e-05,14540,0.0,0.0
2022-12-18 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.400000322377309e-05,7.599999662488699e-05,7310,0.0,0.0
2022-12-19 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,6.399999983841553e-05,6.900000153109431e-05,10695,0.0,0.0
2022-12-20 00:00:00+00:00,6.900000153109431e-05,8.499999967170879e-05,6.0999998822808266e-05,7.300000288523734e-05,26590,0.0,0.0
2022-12-21 00:00:00+00:00,7.300000288523734e-05,8.199999865610152e-05,6.600000051548705e-05,7.400000322377309e-05,34532,0.0,0.0
2022-12-22 00:00:00+00:00,7.400000322377309e-05,8.800000068731606e-05,7.200000254670158e-05,8.099999831756577e-05,15600,0.0,0.0
2022-12-23 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,8.099999831756577e-05,8.299999899463728e-05,12732,0.0,0.0
2022-12-24 00:00:00+00:00,8.299999899463728e-05,9.300000237999484e-05,7.899999764049426e-05,9.200000204145908e-05,13014,0.0,0.0
2022-12-25 00:00:00+00:00,9.200000204145908e-05,9.899999713525176e-05,8.399999933317304e-05,9.100000170292333e-05,22906,0.0,0.0
2022-12-26 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,7.400000322377309e-05,8.199999865610152e-05,24201,0.0,0.0
2022-12-27 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,6.70000008540228e-05,7.200000254670158e-05,17020,0.0,0.0
2022-12-28 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.299999949987978e-05,6.70000008540228e-05,13259,0.0,0.0
2022-12-29 00:00:00+00:00,6.70000008540228e-05,7.699999696342275e-05,6.70000008540228e-05,7.500000356230885e-05,8338,0.0,0.0
2022-12-30 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.900000153109431e-05,7.100000220816582e-05,6104,0.0,0.0
2022-12-31 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.600000051548705e-05,6.70000008540228e-05,3653,0.0,0.0
2023-01-01 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.299999949987978e-05,6.800000119255856e-05,11605,0.0,0.0
2023-01-02 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.70000008540228e-05,7.000000186963007e-05,5257,0.0,0.0
2023-01-03 00:00:00+00:00,7.000000186963007e-05,8.399999933317304e-05,7.000000186963007e-05,7.699999696342275e-05,11228,0.0,0.0
2023-01-04 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,6.900000153109431e-05,7.599999662488699e-05,9543,0.0,0.0
2023-01-05 00:00:00+00:00,7.599999662488699e-05,9.200000204145908e-05,7.100000220816582e-05,9.100000170292333e-05,72257,0.0,0.0
2023-01-06 00:00:00+00:00,9.300000237999484e-05,0.00010800000018207356,7.599999662488699e-05,9.40000027185306e-05,319513,0.0,0.0
2023-01-07 00:00:00+00:00,9.40000027185306e-05,0.0002010000025620684,9.40000027185306e-05,0.00018200000340584666,390208,0.0,0.0
2023-01-08 00:00:00+00:00,0.00015799999528098851,0.00019099999917671084,0.00012700000661425292,0.00013000000035390258,338501,0.0,0.0
2023-01-09 00:00:00+00:00,0.00013000000035390258,0.00016199999663513154,0.00011100000119768083,0.00011899999663000926,204500,0.0,0.0
2023-01-10 00:00:00+00:00,0.00011899999663000926,0.00015199999324977398,0.00011300000187475234,0.00013499999477062374,217485,0.0,0.0
2023-01-11 00:00:00+00:00,0.00013499999477062374,0.00019200000679120421,0.0001340000017080456,0.00018099999579135329,262718,0.0,0.0
2023-01-12 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00015799999528098851,0.00016999999934341758,75645,0.0,0.0
2023-01-13 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.0001429999974789098,0.00016900000628083944,70771,0.0,0.0
2023-01-14 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00014800000644754618,0.00015799999528098851,98570,0.0,0.0
2023-01-15 00:00:00+00:00,0.00015799999528098851,0.00016599999798927456,0.00014200000441633165,0.00015500000154133886,63022,0.0,0.0
2023-01-16 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00014800000644754618,0.0001539999939268455,37905,0.0,0.0
2023-01-17 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00013800000306218863,0.0001449999981559813,58507,0.0,0.0
2023-01-18 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00012099999730708078,0.00012099999730708078,37856,0.0,0.0
2023-01-19 00:00:00+00:00,0.00012099999730708078,0.00015700000221841037,0.00012099999730708078,0.00015199999324977398,41613,0.0,0.0
2023-01-20 00:00:00+00:00,0.00015199999324977398,0.00016500000492669642,0.00013099999341648072,0.00015799999528098851,44664,0.0,0.0
2023-01-21 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.00014600000577047467,0.00015100000018719584,21096,0.0,0.0
2023-01-22 00:00:00+00:00,0.00015100000018719584,0.00016900000628083944,0.00014899999951012433,0.0001539999939268455,42006,0.0,0.0
2023-01-23 00:00:00+00:00,0.00015500000154133886,0.0001740000006975606,0.00014400000509340316,0.00016199999663513154,42218,0.0,0.0
2023-01-24 00:00:00+00:00,0.00016199999663513154,0.00017800000205170363,0.000155999994603917,0.0001610000035725534,46709,0.0,0.0
2023-01-25 00:00:00+00:00,0.0001610000035725534,0.00017899999511428177,0.00015799999528098851,0.0001630000042496249,21241,0.0,0.0
2023-01-26 00:00:00+00:00,0.0001630000042496249,0.00016900000628083944,0.00015799999528098851,0.00016199999663513154,12181,0.0,0.0
2023-01-27 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00015199999324977398,0.000155999994603917,15188,0.0,0.0
2023-01-28 00:00:00+00:00,0.000155999994603917,0.00016700000560376793,0.0001429999974789098,0.00015500000154133886,28112,0.0,0.0
2023-01-29 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00014400000509340316,0.00015199999324977398,16587,0.0,0.0
2023-01-30 00:00:00+00:00,0.00015199999324977398,0.0001539999939268455,0.00014000000373926014,0.00014099999680183828,17066,0.0,0.0
2023-01-31 00:00:00+00:00,0.00014099999680183828,0.00014800000644754618,0.00014099999680183828,0.00014400000509340316,7302,0.0,0.0
2023-02-01 00:00:00+00:00,0.00014400000509340316,0.00014699999883305281,0.0001320000010309741,0.00014699999883305281,30468,0.0,0.0
2023-02-02 00:00:00+00:00,0.00014699999883305281,0.00015900000289548188,0.0001429999974789098,0.0001500000071246177,28825,0.0,0.0
2023-02-03 00:00:00+00:00,0.0001500000071246177,0.0001720000000204891,0.00014000000373926014,0.00015500000154133886,63579,0.0,0.0
2023-02-04 00:00:00+00:00,0.00015500000154133886,0.00016700000560376793,0.00015500000154133886,0.00016199999663513154,7211,0.0,0.0
2023-02-05 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00014899999951012433,0.00014899999951012433,23898,0.0,0.0
2023-02-06 00:00:00+00:00,0.00014899999951012433,0.00015799999528098851,0.00014899999951012433,0.00014899999951012433,14953,0.0,0.0
2023-02-07 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.0001429999974789098,0.0001500000071246177,12545,0.0,0.0
2023-02-08 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00013800000306218863,0.0001449999981559813,27291,0.0,0.0
2023-02-09 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.00013499999477062374,0.00013499999477062374,20062,0.0,0.0
2023-02-10 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.00013099999341648072,0.00013099999341648072,10686,0.0,0.0
2023-02-11 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.0001289999927394092,0.0001320000010309741,7704,0.0,0.0
2023-02-12 00:00:00+00:00,0.0001320000010309741,0.00014400000509340316,0.0001289999927394092,0.00013600000238511711,27061,0.0,0.0
2023-02-13 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00011700000322889537,0.00012399999832268804,37356,0.0,0.0
2023-02-14 00:00:00+00:00,0.00012399999832268804,0.00014899999951012433,0.00012199999764561653,0.00014600000577047467,73964,0.0,0.0
2023-02-15 00:00:00+00:00,0.00014600000577047467,0.0001539999939268455,0.00013299999409355223,0.00014400000509340316,48468,0.0,0.0
2023-02-16 00:00:00+00:00,0.00014400000509340316,0.0001539999939268455,0.0001289999927394092,0.00013800000306218863,44298,0.0,0.0
2023-02-17 00:00:00+00:00,0.00013800000306218863,0.00015199999324977398,0.0001340000017080456,0.00014400000509340316,19827,0.0,0.0
2023-02-18 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013699999544769526,0.00013899999612476677,15617,0.0,0.0
2023-02-19 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,0.00013899999612476677,0.00014899999951012433,15888,0.0,0.0
2023-02-20 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.00013699999544769526,0.00014400000509340316,25650,0.0,0.0
2023-02-21 00:00:00+00:00,0.00014400000509340316,0.000155999994603917,0.00013899999612476677,0.00014099999680183828,46215,0.0,0.0
2023-02-22 00:00:00+00:00,0.00014099999680183828,0.0001500000071246177,0.00013899999612476677,0.0001449999981559813,10454,0.0,0.0
2023-02-23 00:00:00+00:00,0.0001449999981559813,0.00014800000644754618,0.00014000000373926014,0.00014099999680183828,9486,0.0,0.0
2023-02-24 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013699999544769526,0.00013800000306218863,13191,0.0,0.0
2023-02-25 00:00:00+00:00,0.00013800000306218863,0.00014099999680183828,0.00013299999409355223,0.0001340000017080456,8128,0.0,0.0
2023-02-26 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.0001320000010309741,0.0001340000017080456,5816,0.0,0.0
