TIMESTAMP,ELDA_OPEN_PRICE_USD,ELDA_HIGH_PRICE_USD,ELDA_LOW_PRICE_USD,ELDA_CLOSE_PRICE_USD,ELDA_VOLUME_USD,ELDA_DIVIDENDS_USD,ELDA_STOCK_SPLITS_USD
2023-07-01 00:00:00+00:00,0.010022000409662724,0.01024600025266409,0.009831000119447708,0.010216999799013138,127345,0.0,0.0
2023-07-02 00:00:00+00:00,0.010099999606609344,0.011080999858677387,0.010030999779701233,0.010138999670743942,106824,0.0,0.0
2023-07-03 00:00:00+00:00,0.010141000151634216,0.010331000201404095,0.009885000064969063,0.010191000066697598,107860,0.0,0.0
2023-07-04 00:00:00+00:00,0.010130000300705433,0.010195000097155571,0.01006499957293272,0.010178999975323677,139434,0.0,0.0
2023-07-05 00:00:00+00:00,0.010181999765336514,0.010223000310361385,0.009664000011980534,0.009697999805212021,111073,0.0,0.0
2023-07-06 00:00:00+00:00,0.009696999564766884,0.009697999805212021,0.0076779997907578945,0.007926000282168388,94000,0.0,0.0
2023-07-07 00:00:00+00:00,0.007927999831736088,0.00796900037676096,0.007422000169754028,0.007422000169754028,101208,0.0,0.0
2023-07-08 00:00:00+00:00,0.007422000169754028,0.007511999923735857,0.007400000002235174,0.007420000154525042,91140,0.0,0.0
2023-07-09 00:00:00+00:00,0.007420999929308891,0.0074789999052882195,0.007242999970912933,0.007335000205785036,123154,0.0,0.0
2023-07-10 00:00:00+00:00,0.007335000205785036,0.007335999980568886,0.0069149998016655445,0.007029999978840351,140477,0.0,0.0
2023-07-11 00:00:00+00:00,0.007029999978840351,0.0070489998906850815,0.006215999834239483,0.006254999898374081,113322,0.0,0.0
2023-07-12 00:00:00+00:00,0.006254000123590231,0.0069599999114871025,0.006136000156402588,0.006622000131756067,134953,0.0,0.0
2023-07-13 00:00:00+00:00,0.006622000131756067,0.008202999830245972,0.006612000055611134,0.0073830001056194305,166179,0.0,0.0
2023-07-14 00:00:00+00:00,0.0073830001056194305,0.00938700046390295,0.007158999796956778,0.008670000359416008,175796,0.0,0.0
2023-07-15 00:00:00+00:00,0.008670000359416008,0.00891099963337183,0.008067999966442585,0.008135000243782997,75350,0.0,0.0
2023-07-16 00:00:00+00:00,0.008104000240564346,0.008302999660372734,0.008009999990463257,0.008209999650716782,95241,0.0,0.0
2023-07-17 00:00:00+00:00,0.008210999891161919,0.010692999698221684,0.00773000018671155,0.009352000430226326,242267,0.0,0.0
2023-07-18 00:00:00+00:00,0.009352999739348888,0.009583000093698502,0.009112999774515629,0.009325999766588211,126786,0.0,0.0
2023-07-19 00:00:00+00:00,0.009325999766588211,0.011808999814093113,0.009247000329196453,0.010515999980270863,181674,0.0,0.0
2023-07-20 00:00:00+00:00,0.010518000461161137,0.010673999786376953,0.009778999723494053,0.010057000443339348,123060,0.0,0.0
2023-07-21 00:00:00+00:00,0.01005600020289421,0.014990000054240227,0.009855999611318111,0.01134399976581335,262256,0.0,0.0
2023-07-22 00:00:00+00:00,0.011311000213027,0.01343700010329485,0.010397999547421932,0.011435999535024166,177035,0.0,0.0
2023-07-23 00:00:00+00:00,0.011435000225901604,0.012342999689280987,0.011288999579846859,0.011578000150620937,135622,0.0,0.0
2023-07-24 00:00:00+00:00,0.0115769999101758,0.011638999916613102,0.011002999730408192,0.011122000403702259,125429,0.0,0.0
2023-07-25 00:00:00+00:00,0.011122999712824821,0.011549999937415123,0.010072999633848667,0.010181999765336514,122518,0.0,0.0
2023-07-26 00:00:00+00:00,0.010181999765336514,0.010393000207841396,0.010084999725222588,0.01039199996739626,119104,0.0,0.0
2023-07-27 00:00:00+00:00,0.01039199996739626,0.012229000218212605,0.010115000419318676,0.011535000056028366,154138,0.0,0.0
2023-07-28 00:00:00+00:00,0.011536000296473503,0.012178000062704086,0.011291000060737133,0.01166599988937378,122564,0.0,0.0
2023-07-29 00:00:00+00:00,0.01166599988937378,0.011893000453710556,0.010453999973833561,0.010854000225663185,111855,0.0,0.0
2023-07-30 00:00:00+00:00,0.010854000225663185,0.010959000326693058,0.010525000281631947,0.010564999654889107,69804,0.0,0.0
2023-07-31 00:00:00+00:00,0.010564000345766544,0.010615999810397625,0.009690999984741211,0.00977999996393919,97911,0.0,0.0
2023-08-01 00:00:00+00:00,0.009777000173926353,0.009789999574422836,0.008891000412404537,0.00892999954521656,141484,0.0,0.0
2023-08-02 00:00:00+00:00,0.008927999995648861,0.008968999609351158,0.008546000346541405,0.008582999929785728,81068,0.0,0.0
2023-08-03 00:00:00+00:00,0.008582999929785728,0.008596000261604786,0.00823500007390976,0.008305000141263008,97116,0.0,0.0
2023-08-04 00:00:00+00:00,0.008303999900817871,0.008306000381708145,0.007664999924600124,0.007872999645769596,97083,0.0,0.0
2023-08-05 00:00:00+00:00,0.007873999886214733,0.007907000370323658,0.00761799979954958,0.007644999772310257,125804,0.0,0.0
2023-08-06 00:00:00+00:00,0.007644999772310257,0.008228999562561512,0.0074280002154409885,0.008190000429749489,103666,0.0,0.0
2023-08-07 00:00:00+00:00,0.008189000189304352,0.009057999588549137,0.007953999564051628,0.008833999745547771,154435,0.0,0.0
2023-08-08 00:00:00+00:00,0.008833000436425209,0.009076000191271305,0.00810100045055151,0.008476000279188156,156338,0.0,0.0
2023-08-09 00:00:00+00:00,0.008476999588310719,0.010774999856948853,0.00836899969726801,0.009069000370800495,210045,0.0,0.0
2023-08-10 00:00:00+00:00,0.009069999679923058,0.009101999923586845,0.00824700016528368,0.00825599953532219,167281,0.0,0.0
2023-08-11 00:00:00+00:00,0.00825599953532219,0.008321000263094902,0.007911000400781631,0.007952000014483929,114401,0.0,0.0
2023-08-12 00:00:00+00:00,0.007952000014483929,0.007969999685883522,0.00785600021481514,0.007915999740362167,107627,0.0,0.0
2023-08-13 00:00:00+00:00,0.007915999740362167,0.008131000213325024,0.007712000049650669,0.008063999935984612,128467,0.0,0.0
2023-08-14 00:00:00+00:00,0.008063999935984612,0.008063999935984612,0.0071760001592338085,0.007433000020682812,135872,0.0,0.0
2023-08-15 00:00:00+00:00,0.007431999780237675,0.007457999978214502,0.006982000079005957,0.007021999917924404,115139,0.0,0.0
2023-08-16 00:00:00+00:00,0.007021999917924404,0.007149000186473131,0.006804999895393848,0.006804999895393848,120111,0.0,0.0
2023-08-17 00:00:00+00:00,0.006804000120609999,0.0068060001358389854,0.006651999894529581,0.006670000031590462,95640,0.0,0.0
2023-08-18 00:00:00+00:00,0.0066709998063743114,0.006736000068485737,0.0063669998198747635,0.006370999850332737,87559,0.0,0.0
2023-08-19 00:00:00+00:00,0.006372000090777874,0.0064119999296963215,0.006246999837458134,0.006283999886363745,94087,0.0,0.0
2023-08-20 00:00:00+00:00,0.006283999886363745,0.006300999782979488,0.00611699977889657,0.006118000019341707,130501,0.0,0.0
2023-08-21 00:00:00+00:00,0.006118000019341707,0.006783999968320131,0.0060709998942911625,0.006535999942570925,128684,0.0,0.0
2023-08-22 00:00:00+00:00,0.006535000167787075,0.00674099987372756,0.006444999948143959,0.006467999890446663,160882,0.0,0.0
2023-08-23 00:00:00+00:00,0.00646999990567565,0.006541999988257885,0.006184000056236982,0.006200999952852726,137564,0.0,0.0
2023-08-24 00:00:00+00:00,0.006200999952852726,0.00622300012037158,0.00609199982136488,0.0061610001139342785,106597,0.0,0.0
2023-08-25 00:00:00+00:00,0.0061599998734891415,0.0063599999994039536,0.00610300013795495,0.006178000010550022,125008,0.0,0.0
2023-08-26 00:00:00+00:00,0.006178000010550022,0.006237000226974487,0.006053999997675419,0.006082999985665083,121063,0.0,0.0
2023-08-27 00:00:00+00:00,0.006082999985665083,0.006165999919176102,0.0060640000738203526,0.0061599998734891415,121814,0.0,0.0
2023-08-28 00:00:00+00:00,0.0061599998734891415,0.0061610001139342785,0.00584500003606081,0.005847000051289797,116457,0.0,0.0
2023-08-29 00:00:00+00:00,0.00584599981084466,0.00595800019800663,0.005781000014394522,0.005917999893426895,132381,0.0,0.0
2023-08-30 00:00:00+00:00,0.005919000133872032,0.005919999908655882,0.0053519997745752335,0.005375000182539225,117318,0.0,0.0
2023-08-31 00:00:00+00:00,0.005375999957323074,0.005381000228226185,0.005022999830543995,0.005053999833762646,118785,0.0,0.0
2023-09-01 00:00:00+00:00,0.005053999833762646,0.00506300013512373,0.004941999912261963,0.004991000052541494,135115,0.0,0.0
2023-09-02 00:00:00+00:00,0.004991000052541494,0.005001999903470278,0.004881999921053648,0.004881999921053648,153168,0.0,0.0
2023-09-03 00:00:00+00:00,0.004881999921053648,0.004925000015646219,0.004863999783992767,0.004906000103801489,135056,0.0,0.0
2023-09-04 00:00:00+00:00,0.004904999863356352,0.004920999985188246,0.00457700015977025,0.0045980000868439674,108579,0.0,0.0
2023-09-05 00:00:00+00:00,0.0045980000868439674,0.0046709999442100525,0.00443999981507659,0.004466000013053417,117462,0.0,0.0
2023-09-06 00:00:00+00:00,0.004466000013053417,0.004484000150114298,0.004356000106781721,0.004387000110000372,129421,0.0,0.0
2023-09-07 00:00:00+00:00,0.004387000110000372,0.004387999884784222,0.004207000136375427,0.004234999883919954,110574,0.0,0.0
2023-09-08 00:00:00+00:00,0.0042329998686909676,0.004261999856680632,0.0039519998244941235,0.003965000156313181,95142,0.0,0.0
2023-09-09 00:00:00+00:00,0.003965000156313181,0.0039969999343156815,0.003930999897420406,0.00395399983972311,62985,0.0,0.0
2023-09-10 00:00:00+00:00,0.00395399983972311,0.003980000037699938,0.003920999821275473,0.003920999821275473,133922,0.0,0.0
2023-09-11 00:00:00+00:00,0.003920999821275473,0.003938999958336353,0.0038530000019818544,0.0038759999442845583,107932,0.0,0.0
2023-09-12 00:00:00+00:00,0.0038759999442845583,0.0038769999518990517,0.00318100000731647,0.003183000022545457,117195,0.0,0.0
2023-09-13 00:00:00+00:00,0.003183000022545457,0.0031969998963177204,0.002968000015243888,0.002968000015243888,132811,0.0,0.0
2023-09-14 00:00:00+00:00,0.002954999916255474,0.003014999907463789,0.002893999917432666,0.0029949999880045652,137736,0.0,0.0
2023-09-15 00:00:00+00:00,0.0029949999880045652,0.003401000052690506,0.0029639999847859144,0.003292999928817153,121735,0.0,0.0
2023-09-16 00:00:00+00:00,0.0032919999212026596,0.0033110000658780336,0.002957999939098954,0.0029670000076293945,122775,0.0,0.0
2023-09-17 00:00:00+00:00,0.002966000000014901,0.002993999980390072,0.002945000072941184,0.0029909999575465918,118815,0.0,0.0
2023-09-21 00:00:00+00:00,0.0028550000861287117,0.0028729999903589487,0.002768999896943569,0.0027809999883174896,127581,0.0,0.0
2023-09-22 00:00:00+00:00,0.002781999995931983,0.00279000005684793,0.0026829999405890703,0.002689999993890524,134767,0.0,0.0
2023-09-23 00:00:00+00:00,0.002689999993890524,0.0026970000471919775,0.002662000013515353,0.002675000112503767,118986,0.0,0.0
2023-09-24 00:00:00+00:00,0.002675000112503767,0.0026759998872876167,0.002643000101670623,0.0026499999221414328,131661,0.0,0.0
2023-09-25 00:00:00+00:00,0.002650999929755926,0.002650999929755926,0.002549000084400177,0.0025500000920146704,140877,0.0,0.0
2023-09-26 00:00:00+00:00,0.0025500000920146704,0.002812999999150634,0.0025319999549537897,0.002747999969869852,109875,0.0,0.0
2023-09-27 00:00:00+00:00,0.002747999969869852,0.002747999969869852,0.0027099999133497477,0.0027290000580251217,108163,0.0,0.0
2023-09-28 00:00:00+00:00,0.002730000065639615,0.0027379998937249184,0.0026710000820457935,0.002689999993890524,118365,0.0,0.0
2023-09-29 00:00:00+00:00,0.002689999993890524,0.002778999973088503,0.0026730000972747803,0.002735000103712082,103424,0.0,0.0
2023-09-30 00:00:00+00:00,0.002735000103712082,0.002739999908953905,0.002662000013515353,0.0027169999666512012,107157,0.0,0.0
2023-10-01 00:00:00+00:00,0.0027169999666512012,0.0027280000504106283,0.002681999932974577,0.002686999971047044,96105,0.0,0.0
2023-10-02 00:00:00+00:00,0.002686999971047044,0.002756000030785799,0.0026469998992979527,0.0027550000231713057,74165,0.0,0.0
2023-10-03 00:00:00+00:00,0.0027550000231713057,0.0031169999856501818,0.002732000080868602,0.002933999989181757,83850,0.0,0.0
2023-10-04 00:00:00+00:00,0.002933999989181757,0.0030040000565350056,0.002859999891370535,0.003002000041306019,58747,0.0,0.0
2023-10-05 00:00:00+00:00,0.0030139998998492956,0.0036460000555962324,0.002982999896630645,0.0035439999774098396,70580,0.0,0.0
2023-10-06 00:00:00+00:00,0.0035439999774098396,0.003872999921441078,0.0034809999633580446,0.003837000112980604,75563,0.0,0.0
2023-10-07 00:00:00+00:00,0.003837000112980604,0.0038999998942017555,0.0034990001004189253,0.003851999994367361,70110,0.0,0.0
2023-10-08 00:00:00+00:00,0.003851999994367361,0.0038709999062120914,0.003645000047981739,0.0036830001045018435,83136,0.0,0.0
2023-10-09 00:00:00+00:00,0.0036830001045018435,0.00394099997356534,0.003647000063210726,0.0036770000588148832,96484,0.0,0.0
2023-10-10 00:00:00+00:00,0.0036770000588148832,0.00367900007404387,0.0034469999372959137,0.003487000009045005,84931,0.0,0.0
2023-10-11 00:00:00+00:00,0.003487000009045005,0.003488000016659498,0.003192000091075897,0.0032099999953061342,65748,0.0,0.0
2023-10-12 00:00:00+00:00,0.0032099999953061342,0.0032110000029206276,0.0029800001066178083,0.0029929999727755785,51671,0.0,0.0
2023-10-13 00:00:00+00:00,0.0029929999727755785,0.003283000085502863,0.002971000038087368,0.0032250001095235348,70703,0.0,0.0
2023-10-14 00:00:00+00:00,0.0032250001095235348,0.0032369999680668116,0.0029750000685453415,0.0029750000685453415,60629,0.0,0.0
2023-10-15 00:00:00+00:00,0.0029869999270886183,0.0030700000934302807,0.002887000096961856,0.0029770000837743282,52120,0.0,0.0
2023-10-16 00:00:00+00:00,0.0029770000837743282,0.003005000064149499,0.002891999902203679,0.002966000000014901,55913,0.0,0.0
2023-10-17 00:00:00+00:00,0.002966000000014901,0.003031000029295683,0.0029090000316500664,0.0030219999607652426,70345,0.0,0.0
2023-10-18 00:00:00+00:00,0.0030219999607652426,0.0030410001054406166,0.0028860000893473625,0.002887000096961856,86765,0.0,0.0
2023-10-19 00:00:00+00:00,0.002887000096961856,0.0029810001142323017,0.0028440000023692846,0.0028669999446719885,68276,0.0,0.0
2023-10-20 00:00:00+00:00,0.0028669999446719885,0.00318100000731647,0.0028250000905245543,0.0030990000814199448,73506,0.0,0.0
2023-10-21 00:00:00+00:00,0.003082999959588051,0.0032099999953061342,0.003063000040128827,0.003208999987691641,74575,0.0,0.0
2023-10-22 00:00:00+00:00,0.003208999987691641,0.003226999891921878,0.003068000078201294,0.0030990000814199448,78682,0.0,0.0
2023-10-23 00:00:00+00:00,0.003083999967202544,0.0031079999171197414,0.0029770000837743282,0.0029899999499320984,76961,0.0,0.0
2023-10-24 00:00:00+00:00,0.0029899999499320984,0.0032730000093579292,0.0029430000577121973,0.003229999914765358,86340,0.0,0.0
2023-10-25 00:00:00+00:00,0.0032309999223798513,0.0033209999091923237,0.0031850000377744436,0.0032599999103695154,89724,0.0,0.0
2023-10-26 00:00:00+00:00,0.003260999917984009,0.003326999954879284,0.003166999900713563,0.003323999932035804,84454,0.0,0.0
2023-10-27 00:00:00+00:00,0.003323999932035804,0.0033390000462532043,0.0031759999692440033,0.0032110000029206276,70599,0.0,0.0
2023-10-28 00:00:00+00:00,0.0032110000029206276,0.0035000001080334187,0.0031689999159425497,0.0034489999525249004,64017,0.0,0.0
2023-10-29 00:00:00+00:00,0.003450999967753887,0.003531999886035919,0.0033539999276399612,0.003367000026628375,70489,0.0,0.0
2023-10-30 00:00:00+00:00,0.003367000026628375,0.0035389999393373728,0.0033080000430345535,0.003496000077575445,65898,0.0,0.0
2023-10-31 00:00:00+00:00,0.003496000077575445,0.004472000058740377,0.003495000069960952,0.004116999916732311,99163,0.0,0.0
2023-11-01 00:00:00+00:00,0.0041160001419484615,0.004269000142812729,0.0035989999305456877,0.003978000022470951,76124,0.0,0.0
2023-11-02 00:00:00+00:00,0.003978000022470951,0.004058999940752983,0.003806999884545803,0.0038670001085847616,54109,0.0,0.0
2023-11-03 00:00:00+00:00,0.0038670001085847616,0.00394799979403615,0.0037060000468045473,0.0037060000468045473,61756,0.0,0.0
2023-11-04 00:00:00+00:00,0.0037070000544190407,0.00406799977645278,0.003700000001117587,0.003889000043272972,71540,0.0,0.0
2023-11-05 00:00:00+00:00,0.0038900000508874655,0.003971999976783991,0.0038530000019818544,0.003930999897420406,58726,0.0,0.0
2023-11-06 00:00:00+00:00,0.003930000122636557,0.003957000095397234,0.003845999948680401,0.0038789999671280384,70511,0.0,0.0
2023-11-07 00:00:00+00:00,0.0038789999671280384,0.004219000227749348,0.0037239999510347843,0.004095999989658594,91878,0.0,0.0
2023-11-08 00:00:00+00:00,0.004095999989658594,0.004255000036209822,0.003986000083386898,0.004178000148385763,83164,0.0,0.0
2023-11-09 00:00:00+00:00,0.004178999923169613,0.004236000124365091,0.003504999913275242,0.003653000108897686,87679,0.0,0.0
2023-11-10 00:00:00+00:00,0.003653000108897686,0.0037980000488460064,0.003484999993816018,0.003501000115647912,69094,0.0,0.0
2023-11-11 00:00:00+00:00,0.0035000001080334187,0.0035260000731796026,0.0033889999613165855,0.0034549999982118607,67664,0.0,0.0
2023-11-12 00:00:00+00:00,0.0034549999982118607,0.003456000005826354,0.003346000099554658,0.003358999965712428,76466,0.0,0.0
2023-11-13 00:00:00+00:00,0.003358999965712428,0.0036329999566078186,0.0033289999701082706,0.0033710000570863485,71612,0.0,0.0
2023-11-14 00:00:00+00:00,0.0033710000570863485,0.00342399999499321,0.003237999975681305,0.003240999998524785,83649,0.0,0.0
2023-11-15 00:00:00+00:00,0.0032399999909102917,0.003544999985024333,0.003215000033378601,0.003473999910056591,68962,0.0,0.0
2023-11-16 00:00:00+00:00,0.0034749999176710844,0.004339999984949827,0.00343999988399446,0.004203000105917454,100730,0.0,0.0
2023-11-17 00:00:00+00:00,0.0042039998807013035,0.0042039998807013035,0.003882999997586012,0.003882999997586012,69135,0.0,0.0
2023-11-18 00:00:00+00:00,0.0038840000052005053,0.004139999859035015,0.0038840000052005053,0.003971999976783991,83739,0.0,0.0
2023-11-19 00:00:00+00:00,0.003971000202000141,0.0040259999223053455,0.00381199992261827,0.0038350000977516174,81376,0.0,0.0
2023-11-20 00:00:00+00:00,0.0038350000977516174,0.003860000055283308,0.0034719998948276043,0.003576999995857477,88263,0.0,0.0
2023-11-21 00:00:00+00:00,0.003576999995857477,0.0038429999258369207,0.0034340000711381435,0.0034439999144524336,75592,0.0,0.0
2023-11-22 00:00:00+00:00,0.00344299990683794,0.004304000176489353,0.0033760000951588154,0.004226000048220158,86137,0.0,0.0
2023-11-23 00:00:00+00:00,0.004226000048220158,0.004333000164479017,0.003971000202000141,0.004027999937534332,82997,0.0,0.0
2023-11-24 00:00:00+00:00,0.004027999937534332,0.0040339999832212925,0.0038900000508874655,0.003955999854952097,79287,0.0,0.0
2023-11-25 00:00:00+00:00,0.003955000080168247,0.004189999774098396,0.003880999982357025,0.004007000010460615,67153,0.0,0.0
2023-11-26 00:00:00+00:00,0.004007999785244465,0.00443299999460578,0.0038759999442845583,0.004253000020980835,101598,0.0,0.0
2023-11-27 00:00:00+00:00,0.004253000020980835,0.004253999795764685,0.003932999912649393,0.003932999912649393,75802,0.0,0.0
2023-11-28 00:00:00+00:00,0.003932999912649393,0.004004000220447779,0.003831000067293644,0.003959000110626221,85772,0.0,0.0
2023-11-29 00:00:00+00:00,0.003959000110626221,0.00431300001218915,0.003959000110626221,0.00407300004735589,72724,0.0,0.0
2023-11-30 00:00:00+00:00,0.00407300004735589,0.004505000077188015,0.0037980000488460064,0.003900999901816249,102353,0.0,0.0
2023-12-01 00:00:00+00:00,0.003900999901816249,0.004449999891221523,0.003897000104188919,0.004224000032991171,103791,0.0,0.0
2023-12-02 00:00:00+00:00,0.004222999792546034,0.004381999839097261,0.004087999928742647,0.0042570000514388084,70208,0.0,0.0
2023-12-03 00:00:00+00:00,0.004257999826222658,0.004399000201374292,0.004207999911159277,0.004337000194936991,78788,0.0,0.0
2023-12-04 00:00:00+00:00,0.004337000194936991,0.0053159999661147594,0.004298000130802393,0.00483699981123209,101240,0.0,0.0
2023-12-05 00:00:00+00:00,0.00483699981123209,0.00674699991941452,0.004753999877721071,0.006568999961018562,158307,0.0,0.0
2023-12-06 00:00:00+00:00,0.006568999961018562,0.006771999876946211,0.005617999937385321,0.005764000117778778,88378,0.0,0.0
2023-12-07 00:00:00+00:00,0.005673999898135662,0.0064929998479783535,0.005609999876469374,0.005805000197142363,66309,0.0,0.0
2023-12-08 00:00:00+00:00,0.005803999956697226,0.006142999976873398,0.0055599999614059925,0.005696000065654516,84742,0.0,0.0
2023-12-09 00:00:00+00:00,0.005696999840438366,0.005872000008821487,0.0054270001128315926,0.0055669997818768024,73241,0.0,0.0
2023-12-10 00:00:00+00:00,0.0055669997818768024,0.0055669997818768024,0.005053999833762646,0.005135000217705965,76547,0.0,0.0
2023-12-11 00:00:00+00:00,0.005135000217705965,0.005241999868303537,0.004900000058114529,0.00494900019839406,76942,0.0,0.0
2023-12-12 00:00:00+00:00,0.00494900019839406,0.006159000098705292,0.004581000190228224,0.006155000068247318,98139,0.0,0.0
2023-12-13 00:00:00+00:00,0.006153999827802181,0.006246999837458134,0.005189999938011169,0.005288000218570232,101453,0.0,0.0
2023-12-14 00:00:00+00:00,0.005286999978125095,0.005410000216215849,0.0050200000405311584,0.0050200000405311584,79536,0.0,0.0
2023-12-15 00:00:00+00:00,0.0050200000405311584,0.005140999797731638,0.004782000090926886,0.0049149999395012856,91629,0.0,0.0
2023-12-16 00:00:00+00:00,0.0049149999395012856,0.0050130002200603485,0.004608999937772751,0.004612000193446875,82625,0.0,0.0
2023-12-17 00:00:00+00:00,0.004612999968230724,0.004643999971449375,0.004342999774962664,0.004525000229477882,90069,0.0,0.0
2023-12-18 00:00:00+00:00,0.004554999992251396,0.004980000201612711,0.004257999826222658,0.004532999824732542,94322,0.0,0.0
2023-12-19 00:00:00+00:00,0.004532999824732542,0.004629999864846468,0.0043830000795423985,0.004455000162124634,72149,0.0,0.0
2023-12-20 00:00:00+00:00,0.004455000162124634,0.004906999878585339,0.004424999933689833,0.004858999978750944,88631,0.0,0.0
2023-12-21 00:00:00+00:00,0.004860000219196081,0.006039000116288662,0.0046790000051259995,0.005979000125080347,142855,0.0,0.0
2023-12-22 00:00:00+00:00,0.005979000125080347,0.006717999931424856,0.004819000139832497,0.005117999855428934,108235,0.0,0.0
2023-12-23 00:00:00+00:00,0.005117999855428934,0.005475000012665987,0.004910999909043312,0.005011000204831362,89052,0.0,0.0
2023-12-24 00:00:00+00:00,0.005024999845772982,0.005355000030249357,0.004945000167936087,0.005009000189602375,81762,0.0,0.0
2023-12-25 00:00:00+00:00,0.005009000189602375,0.005716000217944384,0.004972999915480614,0.005493999924510717,95030,0.0,0.0
2023-12-26 00:00:00+00:00,0.005495999939739704,0.016547000035643578,0.005495999939739704,0.01159099955111742,730352,0.0,0.0
2023-12-27 00:00:00+00:00,0.01184799987822771,0.027858000248670578,0.00894199963659048,0.02645999938249588,3435164,0.0,0.0
2023-12-28 00:00:00+00:00,0.027393000200390816,0.0274679996073246,0.015855999663472176,0.02174999937415123,1190845,0.0,0.0
2023-12-29 00:00:00+00:00,0.021751999855041504,0.029875999316573143,0.01733499951660633,0.02409300021827221,988212,0.0,0.0
