TIMESTAMP,AVT_OPEN_PRICE_USD,AVT_HIGH_PRICE_USD,AVT_LOW_PRICE_USD,AVT_CLOSE_PRICE_USD,AVT_VOLUME_USD,AVT_DIVIDENDS_USD,AVT_STOCK_SPLITS_USD
2018-01-15 00:00:00+00:00,4.969749927520752,5.067560195922852,4.534259796142578,4.6060099601745605,365724,0.0,0.0
2018-01-16 00:00:00+00:00,4.601799964904785,4.60191011428833,2.2026400566101074,2.82817006111145,2525800,0.0,0.0
2018-01-17 00:00:00+00:00,2.8217999935150146,3.4904799461364746,2.260240077972412,3.26705002784729,1708550,0.0,0.0
2018-01-18 00:00:00+00:00,3.23796010017395,3.673680067062378,2.9889800548553467,2.9889800548553467,587443,0.0,0.0
2018-01-19 00:00:00+00:00,2.9420299530029297,3.3971400260925293,2.9420299530029297,3.200540065765381,403627,0.0,0.0
2018-01-20 00:00:00+00:00,3.194920063018799,4.259739875793457,3.194920063018799,4.013130187988281,943135,0.0,0.0
2018-01-21 00:00:00+00:00,3.9915499687194824,4.024089813232422,3.2001500129699707,3.311310052871704,561790,0.0,0.0
2018-01-22 00:00:00+00:00,3.4151699542999268,3.8551299571990967,2.9155399799346924,3.221359968185425,826568,0.0,0.0
2018-01-23 00:00:00+00:00,3.2181999683380127,3.661210060119629,3.043839931488037,3.54190993309021,680141,0.0,0.0
2018-01-24 00:00:00+00:00,3.548830032348633,3.995229959487915,3.5335299968719482,3.7329800128936768,838703,0.0,0.0
2018-01-25 00:00:00+00:00,3.7560698986053467,3.780129909515381,3.3127899169921875,3.486259937286377,495191,0.0,0.0
2018-01-26 00:00:00+00:00,3.487230062484741,8.307310104370117,3.324660062789917,4.258240222930908,1353560,0.0,0.0
2018-01-27 00:00:00+00:00,4.494160175323486,5.579850196838379,4.11952018737793,4.510829925537109,3587020,0.0,0.0
2018-01-28 00:00:00+00:00,4.526599884033203,4.617080211639404,4.058929920196533,4.212019920349121,786317,0.0,0.0
2018-01-29 00:00:00+00:00,4.209799766540527,4.260799884796143,3.6800498962402344,3.8982200622558594,857061,0.0,0.0
2018-01-30 00:00:00+00:00,3.8991000652313232,3.9275400638580322,2.9615399837493896,3.0863800048828125,828730,0.0,0.0
2018-01-31 00:00:00+00:00,3.077440023422241,3.1444499492645264,2.92864990234375,3.0300400257110596,444581,0.0,0.0
2018-02-01 00:00:00+00:00,3.032130002975464,3.1013500690460205,2.543839931488037,2.74606990814209,698870,0.0,0.0
2018-02-02 00:00:00+00:00,2.7443199157714844,2.7443199157714844,2.2600901126861572,2.4443199634552,860016,0.0,0.0
2018-02-03 00:00:00+00:00,2.448930025100708,3.0963499546051025,2.3090999126434326,3.088089942932129,423256,0.0,0.0
2018-02-04 00:00:00+00:00,3.0871100425720215,3.111649990081787,2.5165998935699463,2.5695600509643555,440760,0.0,0.0
2018-02-05 00:00:00+00:00,2.5633199214935303,2.7022500038146973,1.9109899997711182,2.049149990081787,796749,0.0,0.0
2018-02-06 00:00:00+00:00,2.130000114440918,2.373080015182495,1.767799973487854,2.3573501110076904,671834,0.0,0.0
2018-02-07 00:00:00+00:00,2.3461899757385254,2.6791200637817383,2.2375900745391846,2.2395899295806885,318191,0.0,0.0
2018-02-08 00:00:00+00:00,2.2356998920440674,2.5407700538635254,2.2356998920440674,2.4540998935699463,320668,0.0,0.0
2018-02-09 00:00:00+00:00,2.4573800563812256,2.559580087661743,2.3217999935150146,2.4939498901367188,255409,0.0,0.0
2018-02-10 00:00:00+00:00,2.4925498962402344,2.549489974975586,2.281100034713745,2.400360107421875,336204,0.0,0.0
2018-02-11 00:00:00+00:00,2.3635199069976807,2.368619918823242,2.0287299156188965,2.163559913635254,309019,0.0,0.0
2018-02-12 00:00:00+00:00,2.160029888153076,2.2887699604034424,2.160029888153076,2.2335100173950195,143171,0.0,0.0
2018-02-13 00:00:00+00:00,2.2604498863220215,2.2642199993133545,2.1499900817871094,2.199549913406372,128922,0.0,0.0
2018-02-14 00:00:00+00:00,2.197550058364868,2.366849899291992,2.1866800785064697,2.3251099586486816,181202,0.0,0.0
2018-02-15 00:00:00+00:00,2.3239800930023193,2.4402101039886475,2.302989959716797,2.3656198978424072,260102,0.0,0.0
2018-02-16 00:00:00+00:00,2.3632099628448486,2.4505600929260254,2.346519947052002,2.436959981918335,177385,0.0,0.0
2018-02-17 00:00:00+00:00,2.436500072479248,2.703130006790161,2.425420045852661,2.678800106048584,222723,0.0,0.0
2018-02-18 00:00:00+00:00,2.6806700229644775,2.695849895477295,2.220319986343384,2.4161200523376465,494552,0.0,0.0
2018-02-19 00:00:00+00:00,2.4095799922943115,2.6034998893737793,2.3818399906158447,2.5570199489593506,229813,0.0,0.0
2018-02-20 00:00:00+00:00,2.557389974594116,2.6040899753570557,2.406330108642578,2.4361801147460938,407133,0.0,0.0
2018-02-21 00:00:00+00:00,2.430389881134033,2.514270067214966,2.0576400756835938,2.079349994659424,632598,0.0,0.0
2018-02-22 00:00:00+00:00,2.07817006111145,2.215130090713501,1.8822300434112549,1.9493199586868286,367026,0.0,0.0
2018-02-23 00:00:00+00:00,1.9555200338363647,2.210239887237549,1.8155499696731567,2.1410300731658936,580729,0.0,0.0
2018-02-24 00:00:00+00:00,2.1671900749206543,2.1945199966430664,1.8071199655532837,1.8617500066757202,510509,0.0,0.0
2018-02-25 00:00:00+00:00,1.8470799922943115,2.0569000244140625,1.8470799922943115,1.9851399660110474,369867,0.0,0.0
2018-02-26 00:00:00+00:00,1.9856899976730347,2.2257299423217773,1.9311399459838867,2.068969964981079,207222,0.0,0.0
2018-02-27 00:00:00+00:00,2.1491498947143555,2.2218101024627686,2.0857999324798584,2.126460075378418,193396,0.0,0.0
2018-02-28 00:00:00+00:00,2.1255199909210205,2.221859931945801,1.9420900344848633,1.942639946937561,157860,0.0,0.0
2018-03-01 00:00:00+00:00,1.943619966506958,2.0743401050567627,1.9334399700164795,2.0351500511169434,115830,0.0,0.0
2018-03-02 00:00:00+00:00,2.032900094985962,2.108180046081543,1.976889967918396,2.005000114440918,51301,0.0,0.0
2018-03-03 00:00:00+00:00,2.004539966583252,2.0411999225616455,1.969599962234497,2.0125999450683594,80530,0.0,0.0
2018-03-04 00:00:00+00:00,2.010970115661621,2.0439798831939697,1.912160038948059,2.020210027694702,152242,0.0,0.0
2018-03-05 00:00:00+00:00,2.0195400714874268,2.0289199352264404,1.9548499584197998,1.9599499702453613,52509,0.0,0.0
2018-03-06 00:00:00+00:00,1.9486500024795532,1.9486500024795532,1.5902199745178223,1.6798100471496582,259875,0.0,0.0
2018-03-07 00:00:00+00:00,1.6963399648666382,1.743109941482544,1.3715399503707886,1.4387799501419067,266751,0.0,0.0
2018-03-08 00:00:00+00:00,1.4380600452423096,1.5677900314331055,1.302489995956421,1.410040020942688,184460,0.0,0.0
2018-03-09 00:00:00+00:00,1.407770037651062,1.4349700212478638,1.2089099884033203,1.4019800424575806,142722,0.0,0.0
2018-03-10 00:00:00+00:00,1.4021199941635132,1.4849799871444702,1.360260009765625,1.3647600412368774,92215,0.0,0.0
2018-03-11 00:00:00+00:00,1.3617199659347534,1.4223500490188599,1.3016400337219238,1.3829699754714966,152274,0.0,0.0
2018-03-12 00:00:00+00:00,1.3669999837875366,1.4499000310897827,1.3158799409866333,1.351199984550476,157296,0.0,0.0
2018-03-13 00:00:00+00:00,1.3493000268936157,1.3878599405288696,1.2117400169372559,1.3370699882507324,214155,0.0,0.0
2018-03-14 00:00:00+00:00,1.3373199701309204,1.5757499933242798,1.1068899631500244,1.1512600183486938,210871,0.0,0.0
2018-03-15 00:00:00+00:00,1.1511800289154053,1.2610499858856201,1.0601600408554077,1.1979600191116333,88980,0.0,0.0
2018-03-16 00:00:00+00:00,1.1975300312042236,1.3318899869918823,1.154170036315918,1.238070011138916,50104,0.0,0.0
2018-03-17 00:00:00+00:00,1.2388099431991577,1.3032900094985962,1.1347700357437134,1.1823899745941162,46951,0.0,0.0
2018-03-18 00:00:00+00:00,1.1813000440597534,1.1866400241851807,0.978725016117096,1.091770052909851,290077,0.0,0.0
2018-03-19 00:00:00+00:00,1.1463199853897095,1.2016199827194214,1.066159963607788,1.0933400392532349,154578,0.0,0.0
2018-03-20 00:00:00+00:00,1.0987800359725952,1.3183300495147705,1.0987800359725952,1.217479944229126,217661,0.0,0.0
2018-03-21 00:00:00+00:00,1.2211400270462036,1.4152599573135376,1.149549961090088,1.1759799718856812,140076,0.0,0.0
2018-03-22 00:00:00+00:00,1.1766400337219238,1.2888400554656982,1.1106599569320679,1.158869981765747,61215,0.0,0.0
2018-03-23 00:00:00+00:00,1.1588000059127808,1.1647700071334839,1.0679099559783936,1.1612399816513062,105604,0.0,0.0
2018-03-24 00:00:00+00:00,1.1669100522994995,1.4550299644470215,1.1215300559997559,1.2207200527191162,103477,0.0,0.0
2018-03-25 00:00:00+00:00,1.2104400396347046,1.3551599979400635,1.0720100402832031,1.1598399877548218,133617,0.0,0.0
2018-03-26 00:00:00+00:00,1.1565200090408325,1.4208999872207642,1.1118299961090088,1.270169973373413,58895,0.0,0.0
2018-03-27 00:00:00+00:00,1.2693400382995605,1.3495899438858032,1.055899977684021,1.0756299495697021,99652,0.0,0.0
2018-03-28 00:00:00+00:00,1.0757299661636353,1.3139699697494507,1.0569100379943848,1.3115899562835693,48335,0.0,0.0
2018-03-29 00:00:00+00:00,1.3133900165557861,1.3282999992370605,0.8776090145111084,0.9013929963111877,72695,0.0,0.0
2018-03-30 00:00:00+00:00,0.9000170230865479,0.9502469897270203,0.8258270025253296,0.8340370059013367,45460,0.0,0.0
2018-03-31 00:00:00+00:00,0.8331779837608337,1.060770034790039,0.8331779837608337,0.9918270111083984,72006,0.0,0.0
2018-04-01 00:00:00+00:00,0.979049026966095,1.0316599607467651,0.8949679732322693,0.9568750262260437,60898,0.0,0.0
2018-04-02 00:00:00+00:00,0.9592880010604858,1.0169199705123901,0.9344559907913208,0.9502450227737427,58686,0.0,0.0
2018-04-03 00:00:00+00:00,0.9507399797439575,1.110569953918457,0.9274529814720154,1.030460000038147,167400,0.0,0.0
2018-04-04 00:00:00+00:00,1.0319000482559204,1.037160038948059,0.860539972782135,0.9029350280761719,35241,0.0,0.0
2018-04-05 00:00:00+00:00,0.9028270244598389,0.9296929836273193,0.8241000175476074,0.8814210295677185,190909,0.0,0.0
2018-04-06 00:00:00+00:00,0.8789420127868652,0.8921840190887451,0.8389260172843933,0.8440330028533936,21546,0.0,0.0
2018-04-07 00:00:00+00:00,0.8443570137023926,0.9072999954223633,0.8332319855690002,0.8838419914245605,36119,0.0,0.0
2018-04-08 00:00:00+00:00,0.886667013168335,0.9133300185203552,0.8557789921760559,0.8692049980163574,83242,0.0,0.0
2018-04-09 00:00:00+00:00,0.869983971118927,0.9054170250892639,0.8217719793319702,0.8240100145339966,68724,0.0,0.0
2018-04-10 00:00:00+00:00,0.8247309923171997,0.8775659799575806,0.7893930077552795,0.8608049750328064,113914,0.0,0.0
2018-04-11 00:00:00+00:00,0.8612509965896606,0.8778319954872131,0.8303700089454651,0.8514040112495422,43643,0.0,0.0
2018-04-12 00:00:00+00:00,0.8497220277786255,0.9958270192146301,0.8245300054550171,0.9944850206375122,177910,0.0,0.0
2018-04-13 00:00:00+00:00,0.9949470162391663,1.1400400400161743,0.9941809773445129,1.0950299501419067,289002,0.0,0.0
2018-04-14 00:00:00+00:00,1.0942699909210205,1.16143000125885,1.0660300254821777,1.1306300163269043,62932,0.0,0.0
2018-04-15 00:00:00+00:00,1.1311899423599243,1.3173400163650513,1.071619987487793,1.2195899486541748,150991,0.0,0.0
2018-04-16 00:00:00+00:00,1.2195099592208862,1.228279948234558,1.1107900142669678,1.180709958076477,72277,0.0,0.0
2018-04-17 00:00:00+00:00,1.1807899475097656,1.2685500383377075,1.123669981956482,1.1762900352478027,123078,0.0,0.0
2018-04-18 00:00:00+00:00,1.176669955253601,1.3003100156784058,1.1754300594329834,1.299049973487854,142956,0.0,0.0
2018-04-19 00:00:00+00:00,1.2995599508285522,1.3314399719238281,1.249619960784912,1.2850899696350098,162157,0.0,0.0
2018-04-20 00:00:00+00:00,1.285159945487976,1.4168699979782104,1.285159945487976,1.38687002658844,204191,0.0,0.0
2018-04-21 00:00:00+00:00,1.386929988861084,1.5862400531768799,1.3312499523162842,1.4898099899291992,273153,0.0,0.0
2018-04-22 00:00:00+00:00,1.4898200035095215,1.6225500106811523,1.4394299983978271,1.4526599645614624,535191,0.0,0.0
2018-04-23 00:00:00+00:00,1.4498499631881714,1.545390009880066,1.440369963645935,1.5097399950027466,203247,0.0,0.0
2018-04-24 00:00:00+00:00,1.5102299451828003,1.6673799753189087,1.4853800535202026,1.6673799753189087,379253,0.0,0.0
2018-04-25 00:00:00+00:00,1.6378799676895142,1.7374900579452515,1.495419979095459,1.718019962310791,975272,0.0,0.0
2018-04-26 00:00:00+00:00,1.737820029258728,1.737820029258728,1.6481399536132812,1.7229599952697754,397804,0.0,0.0
2018-04-27 00:00:00+00:00,1.7244800329208374,1.7244800329208374,1.6081600189208984,1.6380200386047363,211495,0.0,0.0
2018-04-28 00:00:00+00:00,1.6315100193023682,1.6971700191497803,1.5935900211334229,1.6315799951553345,113391,0.0,0.0
2018-04-29 00:00:00+00:00,1.632099986076355,1.6760400533676147,1.5659500360488892,1.6106799840927124,137125,0.0,0.0
2018-04-30 00:00:00+00:00,1.6104799509048462,1.6214200258255005,1.524109959602356,1.5243699550628662,170946,0.0,0.0
2018-05-01 00:00:00+00:00,1.525670051574707,1.596019983291626,1.424970030784607,1.5436999797821045,331377,0.0,0.0
2018-05-02 00:00:00+00:00,1.539929986000061,1.5987600088119507,1.5109000205993652,1.5518900156021118,154741,0.0,0.0
2018-05-03 00:00:00+00:00,1.5512700080871582,1.7528799772262573,1.5491700172424316,1.707669973373413,302772,0.0,0.0
2018-05-04 00:00:00+00:00,1.707170009613037,1.7342699766159058,1.5852099657058716,1.6907199621200562,213964,0.0,0.0
2018-05-05 00:00:00+00:00,1.6912200450897217,1.7950600385665894,1.688789963722229,1.7415399551391602,100842,0.0,0.0
2018-05-06 00:00:00+00:00,1.7417800426483154,2.0226199626922607,1.6602799892425537,1.9836299419403076,791768,0.0,0.0
2018-05-07 00:00:00+00:00,1.9275399446487427,1.9948699474334717,1.6791900396347046,1.7735999822616577,497542,0.0,0.0
2018-05-08 00:00:00+00:00,1.778480052947998,1.861930012702942,1.7245099544525146,1.8035800457000732,189134,0.0,0.0
2018-05-09 00:00:00+00:00,1.8020399808883667,1.993749976158142,1.6729799509048462,1.8577799797058105,165464,0.0,0.0
2018-05-10 00:00:00+00:00,1.8582799434661865,1.9101799726486206,1.6633399724960327,1.7289299964904785,137724,0.0,0.0
2018-05-11 00:00:00+00:00,1.7297300100326538,1.7297300100326538,1.3491300344467163,1.4396799802780151,237376,0.0,0.0
2018-05-12 00:00:00+00:00,1.4378000497817993,1.5192099809646606,1.4094899892807007,1.505929946899414,96303,0.0,0.0
2018-05-13 00:00:00+00:00,1.504699945449829,1.5683499574661255,1.4429600238800049,1.5300099849700928,107580,0.0,0.0
2018-05-14 00:00:00+00:00,1.5275599956512451,1.5864700078964233,1.4295099973678589,1.5585500001907349,105829,0.0,0.0
2018-05-15 00:00:00+00:00,1.5450299978256226,1.5996099710464478,1.4412399530410767,1.4981900453567505,154255,0.0,0.0
2018-05-16 00:00:00+00:00,1.4976500272750854,1.526610016822815,1.40215003490448,1.5074599981307983,74811,0.0,0.0
2018-05-17 00:00:00+00:00,1.5083400011062622,1.5603400468826294,1.337939977645874,1.3673700094223022,100451,0.0,0.0
2018-05-18 00:00:00+00:00,1.3542399406433105,1.4154900312423706,1.3241599798202515,1.3792699575424194,239564,0.0,0.0
2018-05-19 00:00:00+00:00,1.378790020942688,1.378790020942688,1.2495700120925903,1.3325899839401245,190634,0.0,0.0
2018-05-20 00:00:00+00:00,1.3332099914550781,1.3795599937438965,1.2314200401306152,1.2922099828720093,50311,0.0,0.0
2018-05-21 00:00:00+00:00,1.2932100296020508,1.4015799760818481,1.2384799718856812,1.2510700225830078,72509,0.0,0.0
2018-05-22 00:00:00+00:00,1.249019980430603,1.2976399660110474,1.1373499631881714,1.2134300470352173,53694,0.0,0.0
2018-05-23 00:00:00+00:00,1.2121700048446655,1.2353999614715576,1.0253599882125854,1.0551199913024902,37883,0.0,0.0
2018-05-24 00:00:00+00:00,1.052899956703186,1.1760300397872925,0.9342679977416992,1.1556899547576904,122667,0.0,0.0
2018-05-25 00:00:00+00:00,1.1556799411773682,1.192330002784729,1.0313400030136108,1.0685399770736694,64832,0.0,0.0
2018-05-26 00:00:00+00:00,1.0683000087738037,1.101580023765564,0.9631909728050232,1.0502099990844727,45001,0.0,0.0
2018-05-27 00:00:00+00:00,1.050819993019104,1.2549200057983398,0.9933149814605713,1.0377000570297241,160969,0.0,0.0
2018-05-28 00:00:00+00:00,1.0377099514007568,1.086150050163269,0.9663680195808411,0.9672160148620605,51796,0.0,0.0
2018-05-29 00:00:00+00:00,0.9660590291023254,1.1140899658203125,0.9300370216369629,1.0107200145721436,74856,0.0,0.0
2018-05-30 00:00:00+00:00,1.011080026626587,1.118530035018921,0.9409350156784058,0.9679089784622192,44690,0.0,0.0
2018-05-31 00:00:00+00:00,0.9674860239028931,1.1369199752807617,0.9370610117912292,1.121250033378601,92837,0.0,0.0
2018-06-01 00:00:00+00:00,1.1222200393676758,1.1673599481582642,1.0330100059509277,1.1282600164413452,54970,0.0,0.0
2018-06-02 00:00:00+00:00,1.1279900074005127,1.2887200117111206,1.0326900482177734,1.0326900482177734,34937,0.0,0.0
2018-06-03 00:00:00+00:00,1.0320600271224976,1.2743500471115112,1.0320600271224976,1.033270001411438,81617,0.0,0.0
2018-06-04 00:00:00+00:00,1.0315200090408325,1.1187599897384644,0.9703360199928284,1.035330057144165,66913,0.0,0.0
2018-06-05 00:00:00+00:00,1.0355000495910645,1.1142799854278564,0.9928500056266785,1.0635099411010742,82774,0.0,0.0
2018-06-06 00:00:00+00:00,1.0627700090408325,1.1174299716949463,0.9377139806747437,1.0273200273513794,48246,0.0,0.0
2018-06-07 00:00:00+00:00,1.0273900032043457,1.0819000005722046,0.9086390137672424,1.0503699779510498,56833,0.0,0.0
2018-06-08 00:00:00+00:00,1.071869969367981,1.1104700565338135,0.9161120057106018,0.9818680286407471,50666,0.0,0.0
2018-06-09 00:00:00+00:00,0.9820280075073242,1.045680046081543,0.8918539881706238,0.8984689712524414,202982,0.0,0.0
2018-06-10 00:00:00+00:00,0.8998799920082092,0.9383310079574585,0.7799909710884094,0.8124920129776001,46177,0.0,0.0
2018-06-11 00:00:00+00:00,0.8190940022468567,0.8919000029563904,0.7723039984703064,0.8471360206604004,72060,0.0,0.0
2018-06-12 00:00:00+00:00,0.8473449945449829,0.8810750246047974,0.7753919959068298,0.8485029935836792,46113,0.0,0.0
2018-06-13 00:00:00+00:00,0.8504809737205505,0.8621190190315247,0.7440329790115356,0.7955650091171265,61527,0.0,0.0
2018-06-14 00:00:00+00:00,0.7959780097007751,0.8241950273513794,0.5304340124130249,0.5353639721870422,36665,0.0,0.0
2018-06-15 00:00:00+00:00,0.5352709889411926,0.8078609704971313,0.4917910099029541,0.7272949814796448,42881,0.0,0.0
