TIMESTAMP,RENBTC_OPEN_PRICE_USD,RENBTC_HIGH_PRICE_USD,RENBTC_LOW_PRICE_USD,RENBTC_CLOSE_PRICE_USD,RENBTC_VOLUME_USD,RENBTC_DIVIDENDS_USD,RENBTC_STOCK_SPLITS_USD
2021-03-17 00:00:00+00:00,56763.6875,58885.8046875,54445.1328125,58665.12109375,975489,0.0,0.0
2021-03-18 00:00:00+00:00,58695.41796875,59378.43359375,55105.15625,57606.078125,354269,0.0,0.0
2021-03-19 00:00:00+00:00,57590.55859375,59629.25390625,56555.703125,58472.2578125,1913658,0.0,0.0
2021-03-20 00:00:00+00:00,58450.98828125,59927.85546875,58131.34765625,58256.1875,4659692,0.0,0.0
2021-03-21 00:00:00+00:00,58249.08203125,58769.84375,55974.36328125,57448.0546875,3510450,0.0,0.0
2021-03-22 00:00:00+00:00,57410.29296875,58149.01171875,54068.796875,54469.578125,709247,0.0,0.0
2021-03-23 00:00:00+00:00,54452.14453125,56888.92578125,53291.74609375,54588.734375,31577239,0.0,0.0
2021-03-24 00:00:00+00:00,54549.921875,56925.01171875,52254.28125,52767.15234375,590791,0.0,0.0
2021-03-25 00:00:00+00:00,52769.7109375,53630.390625,50726.5546875,51586.43359375,2715912,0.0,0.0
2021-03-26 00:00:00+00:00,51576.1640625,54851.49609375,51335.72265625,54838.55078125,11460933,0.0,0.0
2021-03-27 00:00:00+00:00,54870.69140625,56277.67578125,54087.53125,55806.90234375,8735502,0.0,0.0
2021-03-28 00:00:00+00:00,55790.12890625,56512.359375,54963.53515625,55787.8359375,9034335,0.0,0.0
2021-03-29 00:00:00+00:00,55785.23046875,59073.78125,55112.578125,57466.390625,17770127,0.0,0.0
2021-03-30 00:00:00+00:00,57453.19921875,59200.19921875,57118.9765625,58717.10546875,50493830,0.0,0.0
2021-03-31 00:00:00+00:00,58726.27734375,59659.046875,57617.8828125,58984.55078125,6578061,0.0,0.0
2021-04-01 00:00:00+00:00,58990.8046875,59579.03125,58271.21875,59004.40625,14166121,0.0,0.0
2021-04-02 00:00:00+00:00,58896.984375,60130.95703125,58656.3671875,59275.81640625,52988772,0.0,0.0
2021-04-03 00:00:00+00:00,59230.19140625,59965.33984375,57397.125,57412.83984375,24224416,0.0,0.0
2021-04-04 00:00:00+00:00,57452.82421875,58757.5390625,56997.6484375,58441.2578125,16870555,0.0,0.0
2021-04-05 00:00:00+00:00,58455.5703125,59200.2109375,57080.86328125,58449.359375,12752345,0.0,0.0
2021-04-06 00:00:00+00:00,58465.83984375,59097.6796875,57358.37890625,57952.99609375,9976657,0.0,0.0
2021-04-07 00:00:00+00:00,57929.30078125,58103.57421875,55429.77734375,56146.99609375,27637944,0.0,0.0
2021-04-08 00:00:00+00:00,56118.88671875,58202.72265625,55813.359375,58200.5546875,99044396,0.0,0.0
2021-04-09 00:00:00+00:00,58199.8125,58777.2578125,57815.99609375,58234.7734375,37398367,0.0,0.0
2021-04-10 00:00:00+00:00,58229.171875,60967.18359375,58046.86328125,59731.96875,16143188,0.0,0.0
2021-04-11 00:00:00+00:00,59725.6796875,60662.9765625,59272.81640625,60094.94921875,16392114,0.0,0.0
2021-04-12 00:00:00+00:00,60100.12890625,61036.8828125,59592.078125,59842.39453125,102292221,0.0,0.0
2021-04-13 00:00:00+00:00,59845.7109375,63598.82421875,59831.72265625,63346.11328125,14732846,0.0,0.0
2021-04-14 00:00:00+00:00,63309.36328125,64734.04296875,61683.1953125,62983.80078125,24291373,0.0,0.0
2021-04-15 00:00:00+00:00,63071.484375,63808.21875,62060.6484375,63154.1484375,11561462,0.0,0.0
2021-04-16 00:00:00+00:00,63192.90234375,63581.4609375,60084.8984375,61583.98828125,8780431,0.0,0.0
2021-04-17 00:00:00+00:00,61545.31640625,62646.6953125,60240.7578125,60733.921875,3193122,0.0,0.0
2021-04-18 00:00:00+00:00,60675.1328125,60926.3125,53214.546875,56102.47265625,5305510,0.0,0.0
2021-04-19 00:00:00+00:00,56058.3203125,57271.13671875,54312.37890625,55710.09765625,15872270,0.0,0.0
2021-04-20 00:00:00+00:00,55716.42578125,57219.03515625,53572.98046875,56612.51953125,10120415,0.0,0.0
2021-04-21 00:00:00+00:00,56576.7421875,56901.49609375,53739.5,53991.01171875,10776023,0.0,0.0
2021-04-22 00:00:00+00:00,54010.515625,55530.59765625,50736.98046875,51664.18359375,13869784,0.0,0.0
2021-04-23 00:00:00+00:00,51645.57421875,52117.265625,47788.9765625,51096.7265625,12998067,0.0,0.0
2021-04-24 00:00:00+00:00,51113.14453125,51169.5546875,48678.28125,50065.15234375,34850710,0.0,0.0
2021-04-25 00:00:00+00:00,50071.22265625,50546.41015625,47385.4140625,49140.2578125,7335397,0.0,0.0
2021-04-26 00:00:00+00:00,49140.2265625,54210.2890625,49135.28125,54094.72265625,52658614,0.0,0.0
2021-04-27 00:00:00+00:00,54116.58984375,55337.828125,53553.9921875,55051.40234375,8548531,0.0,0.0
2021-04-28 00:00:00+00:00,55079.96484375,56107.20703125,53895.328125,54922.90625,109201034,0.0,0.0
2021-04-29 00:00:00+00:00,54921.18359375,55198.875,52699.83203125,53695.921875,23602362,0.0,0.0
2021-04-30 00:00:00+00:00,53700.67578125,57950.4609375,53273.82421875,57915.078125,23643949,0.0,0.0
2021-05-01 00:00:00+00:00,57921.33203125,58474.92578125,57065.82421875,57763.3984375,38396760,0.0,0.0
2021-05-02 00:00:00+00:00,57773.875,58333.50390625,55727.1171875,56564.19140625,36054996,0.0,0.0
2021-05-03 00:00:00+00:00,56360.53125,59406.40625,56360.53125,57416.37890625,29121718,0.0,0.0
2021-05-04 00:00:00+00:00,57357.4921875,57383.95703125,53105.0234375,53105.0234375,44425164,0.0,0.0
2021-05-05 00:00:00+00:00,53083.50390625,57715.30078125,52897.23828125,57433.01953125,23542257,0.0,0.0
2021-05-06 00:00:00+00:00,57472.0546875,58187.78515625,55556.6953125,56467.0703125,17612536,0.0,0.0
2021-05-07 00:00:00+00:00,56471.36328125,58549.67578125,55454.68359375,57383.87890625,39370574,0.0,0.0
2021-05-08 00:00:00+00:00,57370.484375,60251.83203125,57156.4765625,58979.640625,18166041,0.0,0.0
2021-05-09 00:00:00+00:00,59191.546875,60674.68359375,56506.13671875,58213.3359375,6691492,0.0,0.0
2021-05-10 00:00:00+00:00,58215.8671875,60308.12890625,53539.60546875,55846.87890625,16172385,0.0,0.0
2021-05-11 00:00:00+00:00,56016.1484375,57345.6640625,54528.41796875,56881.2734375,3495398,0.0,0.0
2021-05-12 00:00:00+00:00,56889.43359375,58113.54296875,49897.53515625,49910.98828125,19247732,0.0,0.0
2021-05-13 00:00:00+00:00,49382.99609375,51355.171875,46996.02734375,49668.9609375,28951674,0.0,0.0
2021-05-14 00:00:00+00:00,49667.24609375,51752.7578125,48840.0,50019.66796875,29053406,0.0,0.0
2021-05-15 00:00:00+00:00,50047.49609375,50435.50390625,46663.46484375,46710.86328125,14339319,0.0,0.0
2021-05-16 00:00:00+00:00,46703.43359375,49581.73046875,44161.51171875,46258.84765625,12592030,0.0,0.0
2021-05-17 00:00:00+00:00,46271.1171875,46400.9765625,42195.61328125,43447.265625,23015819,0.0,0.0
2021-05-18 00:00:00+00:00,43434.95703125,45831.55078125,42482.4765625,43024.69140625,16337821,0.0,0.0
2021-05-19 00:00:00+00:00,43007.65625,43546.90625,30675.462890625,36875.515625,79010942,0.0,0.0
2021-05-20 00:00:00+00:00,36897.21484375,42607.6796875,35244.23046875,40578.765625,55610987,0.0,0.0
2021-05-21 00:00:00+00:00,40656.296875,41908.53515625,33990.92578125,37152.62109375,56133591,0.0,0.0
2021-05-22 00:00:00+00:00,37183.2890625,38726.515625,35387.26953125,37521.109375,47256303,0.0,0.0
2021-05-23 00:00:00+00:00,37495.9921875,38187.92578125,31189.904296875,34804.05078125,26341006,0.0,0.0
2021-05-24 00:00:00+00:00,34811.6875,39661.4609375,34664.859375,38700.515625,15074763,0.0,0.0
2021-05-25 00:00:00+00:00,38722.7421875,39825.58203125,36607.078125,38309.18359375,41060078,0.0,0.0
2021-05-26 00:00:00+00:00,38342.65625,40679.765625,37976.19140625,39345.15625,48253188,0.0,0.0
2021-05-27 00:00:00+00:00,39355.37109375,40290.859375,37359.60546875,38528.21875,22657004,0.0,0.0
2021-05-28 00:00:00+00:00,38483.85546875,38764.1796875,35098.921875,35994.53515625,7704615,0.0,0.0
2021-05-29 00:00:00+00:00,35980.25,37028.48046875,33640.22265625,34835.85546875,64636433,0.0,0.0
2021-05-30 00:00:00+00:00,34744.890625,36381.2890625,33702.08203125,35670.4375,11237625,0.0,0.0
2021-05-31 00:00:00+00:00,35693.01953125,37578.7265625,34403.734375,37433.64453125,6001824,0.0,0.0
2021-06-01 00:00:00+00:00,37437.67578125,37887.9375,35802.4921875,36710.203125,18828825,0.0,0.0
2021-06-02 00:00:00+00:00,36712.1484375,38209.78125,36063.80859375,37657.0234375,44413800,0.0,0.0
2021-06-03 00:00:00+00:00,37653.44140625,39420.09375,37218.22265625,39134.69921875,4302574,0.0,0.0
2021-06-04 00:00:00+00:00,39145.9140625,39200.921875,35803.91796875,36947.2421875,6238307,0.0,0.0
2021-06-05 00:00:00+00:00,36951.63671875,37936.26953125,34979.0078125,35555.4453125,614615,0.0,0.0
2021-06-06 00:00:00+00:00,35568.94921875,36401.88671875,35355.9609375,35832.8125,10357827,0.0,0.0
2021-06-07 00:00:00+00:00,35858.859375,36767.01171875,33555.05078125,33607.41015625,33223489,0.0,0.0
2021-06-08 00:00:00+00:00,33620.70703125,33982.30078125,31095.162109375,33401.6796875,19023323,0.0,0.0
2021-06-09 00:00:00+00:00,33410.7109375,37400.95703125,32449.1015625,37278.8984375,22968695,0.0,0.0
2021-06-10 00:00:00+00:00,37286.8125,37959.41796875,35953.16796875,36735.44140625,10501203,0.0,0.0
2021-06-11 00:00:00+00:00,36696.62890625,37499.234375,36087.6875,37253.59765625,33956483,0.0,0.0
2021-06-12 00:00:00+00:00,37258.6796875,37303.49609375,34965.66015625,35849.62109375,2988213,0.0,0.0
2021-06-13 00:00:00+00:00,35569.08203125,39235.859375,34918.453125,38853.6640625,2554960,0.0,0.0
2021-06-14 00:00:00+00:00,38880.79296875,40621.8515625,38595.5390625,39900.2265625,21753057,0.0,0.0
2021-06-15 00:00:00+00:00,40397.265625,41135.2734375,39696.578125,40437.46484375,5892475,0.0,0.0
2021-06-16 00:00:00+00:00,40203.734375,40502.84765625,38149.08984375,38281.16015625,3276965,0.0,0.0
2021-06-17 00:00:00+00:00,38289.21484375,39423.2109375,37640.26953125,38018.83984375,3864039,0.0,0.0
2021-06-18 00:00:00+00:00,38017.43359375,38095.171875,35323.7734375,35725.1640625,16112282,0.0,0.0
2021-06-19 00:00:00+00:00,35723.0546875,36292.609375,34996.2578125,35521.87109375,12106856,0.0,0.0
2021-06-20 00:00:00+00:00,35538.07421875,35921.21484375,33377.25,35659.08203125,5227933,0.0,0.0
2021-06-21 00:00:00+00:00,35649.07421875,35692.390625,31463.337890625,31647.052734375,6433200,0.0,0.0
2021-06-22 00:00:00+00:00,31671.185546875,33020.12890625,29030.38671875,32340.80078125,30644217,0.0,0.0
2021-06-23 00:00:00+00:00,32363.408203125,34571.203125,31865.576171875,33648.91796875,27159672,0.0,0.0
2021-06-24 00:00:00+00:00,33590.23046875,34957.1484375,32407.697265625,34603.93359375,50740774,0.0,0.0
2021-06-25 00:00:00+00:00,34615.7265625,35238.42578125,31353.9140625,31701.6328125,34771483,0.0,0.0
2021-06-26 00:00:00+00:00,31685.58203125,32441.61328125,30259.66796875,31953.4375,7258520,0.0,0.0
2021-06-27 00:00:00+00:00,32031.447265625,34598.34765625,32031.447265625,34577.0390625,15827712,0.0,0.0
2021-06-28 00:00:00+00:00,34584.015625,35070.37890625,33995.34765625,34364.41796875,24811045,0.0,0.0
2021-06-29 00:00:00+00:00,34386.71484375,36527.03515625,34294.78515625,35916.5546875,26003431,0.0,0.0
2021-06-30 00:00:00+00:00,35935.03125,36101.55859375,34203.0625,35049.25390625,6797399,0.0,0.0
2021-07-01 00:00:00+00:00,35044.7109375,35058.86328125,32977.38671875,33499.17578125,11585902,0.0,0.0
2021-07-02 00:00:00+00:00,33500.23046875,33737.59765625,32788.10546875,33545.5234375,9071816,0.0,0.0
2021-07-03 00:00:00+00:00,33535.41015625,34817.953125,33293.0,34672.85546875,7466125,0.0,0.0
2021-07-04 00:00:00+00:00,34675.1015625,35902.34375,34379.23046875,35282.03125,13829322,0.0,0.0
2021-07-05 00:00:00+00:00,35276.984375,35281.57421875,33242.76953125,33803.98046875,9775929,0.0,0.0
2021-07-06 00:00:00+00:00,33806.8984375,35014.9921875,33701.5625,34160.40625,9148301,0.0,0.0
2021-07-07 00:00:00+00:00,34180.96875,34967.21484375,33874.5,33874.5,1613771,0.0,0.0
2021-07-08 00:00:00+00:00,33874.0625,33922.5703125,32264.390625,32843.29296875,43927771,0.0,0.0
2021-07-09 00:00:00+00:00,32849.21484375,33984.49609375,32346.927734375,33849.27734375,19239512,0.0,0.0
2021-07-10 00:00:00+00:00,33849.27734375,34169.828125,33157.59375,33525.66015625,347088,0.0,0.0
2021-07-11 00:00:00+00:00,33517.65625,34540.54296875,33392.66796875,34241.94140625,2285945,0.0,0.0
2021-07-12 00:00:00+00:00,34241.94140625,34558.49609375,32739.953125,33217.125,3755881,0.0,0.0
2021-07-13 00:00:00+00:00,33205.61328125,33353.4609375,32301.37890625,32608.529296875,1623139,0.0,0.0
2021-07-14 00:00:00+00:00,32621.646484375,32986.09375,31735.3671875,32713.05859375,5480584,0.0,0.0
2021-07-15 00:00:00+00:00,32723.935546875,33046.09375,31251.41015625,31588.51171875,18886060,0.0,0.0
2021-07-16 00:00:00+00:00,31602.9296875,32246.87890625,31164.1015625,31503.11328125,5389793,0.0,0.0
2021-07-17 00:00:00+00:00,31510.990234375,31905.478515625,31303.2109375,31588.37890625,12898961,0.0,0.0
2021-07-18 00:00:00+00:00,31578.6484375,32330.29296875,31313.169921875,31737.26953125,5028042,0.0,0.0
2021-07-19 00:00:00+00:00,31735.1796875,31834.8046875,30578.025390625,30827.26171875,14331843,0.0,0.0
2021-07-20 00:00:00+00:00,30815.4765625,30933.865234375,29426.154296875,29654.552734375,50556781,0.0,0.0
2021-07-21 00:00:00+00:00,29660.640625,32525.548828125,29472.498046875,32112.166015625,12574528,0.0,0.0
2021-07-22 00:00:00+00:00,32109.103515625,32447.427734375,31642.955078125,32286.283203125,12227675,0.0,0.0
2021-07-23 00:00:00+00:00,32297.10546875,33549.83203125,32047.94921875,33549.83203125,2224776,0.0,0.0
2021-07-24 00:00:00+00:00,33551.109375,34390.09375,33432.34375,34238.25390625,8259996,0.0,0.0
2021-07-25 00:00:00+00:00,34241.1328125,35037.96484375,33912.68359375,35037.96484375,2904183,0.0,0.0
2021-07-26 00:00:00+00:00,35038.7265625,40236.29296875,34959.44140625,37408.8359375,13894226,0.0,0.0
2021-07-27 00:00:00+00:00,37390.2265625,38900.30859375,36547.06640625,38900.30859375,9865320,0.0,0.0
2021-07-28 00:00:00+00:00,38929.16015625,40426.84375,38761.0234375,39971.41015625,11401214,0.0,0.0
2021-07-29 00:00:00+00:00,39963.3671875,40423.9453125,39462.20703125,40179.21875,2117243,0.0,0.0
2021-07-30 00:00:00+00:00,40182.3359375,41783.80078125,38972.6171875,41783.80078125,4676337,0.0,0.0
2021-07-31 00:00:00+00:00,41817.23046875,41949.96875,41058.38671875,41760.1484375,3566682,0.0,0.0
2021-08-01 00:00:00+00:00,41745.84375,42406.109375,39860.7890625,40128.7890625,5915445,0.0,0.0
2021-08-02 00:00:00+00:00,40078.296875,40484.37890625,39064.859375,39267.95703125,4651399,0.0,0.0
2021-08-03 00:00:00+00:00,39277.61328125,39609.3203125,37893.0078125,38150.9140625,12117718,0.0,0.0
2021-08-04 00:00:00+00:00,38150.96484375,39988.94140625,37739.6953125,39796.27734375,22891285,0.0,0.0
2021-08-05 00:00:00+00:00,39801.58984375,41133.12109375,37547.0234375,40853.3984375,8040897,0.0,0.0
2021-08-06 00:00:00+00:00,40862.90234375,42898.47265625,40011.37890625,42564.7265625,3002633,0.0,0.0
2021-08-07 00:00:00+00:00,42588.8203125,44348.6171875,42461.19921875,44340.6328125,4511816,0.0,0.0
2021-08-08 00:00:00+00:00,44317.953125,45053.1640625,43662.79296875,43962.37109375,5862677,0.0,0.0
2021-08-09 00:00:00+00:00,43951.45703125,46313.578125,43291.94140625,46241.08984375,20771542,0.0,0.0
2021-08-10 00:00:00+00:00,46251.58203125,46502.67578125,44714.88671875,45541.08984375,29478786,0.0,0.0
2021-08-11 00:00:00+00:00,45541.38671875,46606.84765625,45360.87109375,45671.47265625,6966921,0.0,0.0
2021-08-12 00:00:00+00:00,45676.48046875,46175.62890625,43718.05859375,44290.57421875,5431250,0.0,0.0
2021-08-13 00:00:00+00:00,44276.3125,47800.2421875,44197.21875,47720.46875,4997728,0.0,0.0
2021-08-14 00:00:00+00:00,47775.7890625,47876.40625,46214.47265625,47070.171875,1801794,0.0,0.0
2021-08-15 00:00:00+00:00,47066.05859375,47285.96875,45578.0546875,47124.11328125,1228012,0.0,0.0
2021-08-16 00:00:00+00:00,47129.09375,47770.125,45652.3984375,45956.26953125,15097797,0.0,0.0
2021-08-17 00:00:00+00:00,45995.1875,47096.62109375,44437.8984375,44579.95703125,5092067,0.0,0.0
2021-08-18 00:00:00+00:00,44631.90234375,45920.54296875,44254.2578125,44830.33203125,18495984,0.0,0.0
2021-08-19 00:00:00+00:00,44791.2421875,46847.75390625,43994.84765625,46676.65234375,9283480,0.0,0.0
2021-08-20 00:00:00+00:00,46700.8359375,49170.98828125,46667.84375,49170.98828125,3746223,0.0,0.0
2021-08-21 00:00:00+00:00,49179.95703125,49656.83984375,48455.96875,49001.453125,19831896,0.0,0.0
2021-08-22 00:00:00+00:00,48981.20703125,49457.6328125,48368.7578125,49319.87890625,3243994,0.0,0.0
2021-08-23 00:00:00+00:00,49325.9921875,50519.9140625,49148.91796875,49528.58203125,14363308,0.0,0.0
2021-08-24 00:00:00+00:00,49527.70703125,49803.20703125,47825.3828125,47825.3828125,12990808,0.0,0.0
2021-08-25 00:00:00+00:00,47801.671875,49092.578125,47290.515625,48963.47265625,16779011,0.0,0.0
2021-08-26 00:00:00+00:00,48969.17578125,49317.31640625,46504.046875,46946.8046875,7331143,0.0,0.0
2021-08-27 00:00:00+00:00,46916.25390625,49029.61328125,46416.2265625,48923.453125,3678277,0.0,0.0
2021-08-28 00:00:00+00:00,48944.41796875,49177.5078125,48505.66015625,48836.66796875,5851581,0.0,0.0
2021-08-29 00:00:00+00:00,48833.52734375,49506.76171875,48000.7734375,48859.140625,3619229,0.0,0.0
2021-08-30 00:00:00+00:00,48837.32421875,48913.76953125,47045.6640625,47092.53125,9020285,0.0,0.0
2021-08-31 00:00:00+00:00,47083.703125,48244.4140625,46685.1640625,47516.8828125,36376904,0.0,0.0
2021-09-01 00:00:00+00:00,47461.66015625,48949.90625,46640.171875,48815.44921875,29509119,0.0,0.0
2021-09-02 00:00:00+00:00,48918.66796875,50156.58203125,48572.87109375,49411.69140625,26718568,0.0,0.0
2021-09-03 00:00:00+00:00,49411.6328125,50830.09765625,48781.01171875,49982.44140625,9360347,0.0,0.0
2021-09-04 00:00:00+00:00,49996.57421875,50464.2890625,49559.8046875,50120.1171875,8807667,0.0,0.0
2021-09-05 00:00:00+00:00,50131.12890625,51678.35546875,49758.87890625,51585.10546875,4865740,0.0,0.0
2021-09-06 00:00:00+00:00,51599.609375,52564.625,51038.2265625,52466.66796875,8340886,0.0,0.0
2021-09-07 00:00:00+00:00,52465.44140625,52744.70703125,44642.03515625,46765.9375,16047534,0.0,0.0
2021-09-08 00:00:00+00:00,46783.265625,47305.0,44734.703125,46202.14453125,5048715,0.0,0.0
2021-09-09 00:00:00+00:00,46271.00390625,47329.765625,45277.125,46580.8828125,3034888,0.0,0.0
2021-09-10 00:00:00+00:00,46586.70703125,46772.76171875,44308.046875,44813.05859375,12766571,0.0,0.0
2021-09-11 00:00:00+00:00,44796.9453125,45940.24609375,44796.9453125,45140.6484375,9925845,0.0,0.0
2021-09-12 00:00:00+00:00,45171.859375,46342.32421875,44783.3515625,46081.38671875,15070139,0.0,0.0
2021-09-13 00:00:00+00:00,46095.5390625,46410.14453125,43745.79296875,45019.76171875,5062063,0.0,0.0
2021-09-14 00:00:00+00:00,44996.0,47165.2890625,44859.1640625,47052.6171875,6704616,0.0,0.0
2021-09-15 00:00:00+00:00,47069.48828125,48629.640625,46853.21875,48215.91015625,9990851,0.0,0.0
2021-09-16 00:00:00+00:00,48249.66796875,48625.5,47098.3515625,47855.83984375,31465867,0.0,0.0
2021-09-17 00:00:00+00:00,47837.4375,48138.11328125,46904.50390625,47215.84765625,7170125,0.0,0.0
2021-09-18 00:00:00+00:00,47229.5234375,48732.78125,47078.71484375,48204.26953125,7405235,0.0,0.0
2021-09-19 00:00:00+00:00,48214.4140625,48261.63671875,46907.9921875,47221.7890625,18421670,0.0,0.0
2021-09-20 00:00:00+00:00,47224.3671875,47236.58984375,42610.453125,42948.171875,27712037,0.0,0.0
2021-09-21 00:00:00+00:00,42933.42578125,43546.1484375,40046.02734375,40611.10546875,4769251,0.0,0.0
2021-09-22 00:00:00+00:00,40623.5390625,43535.59375,40623.5390625,43473.00390625,20811779,0.0,0.0
2021-09-23 00:00:00+00:00,43478.25390625,44899.6953125,43221.15625,44854.47265625,16100809,0.0,0.0
2021-09-24 00:00:00+00:00,44856.125,45005.01953125,41037.1640625,42775.66015625,30722745,0.0,0.0
2021-09-25 00:00:00+00:00,42778.41796875,42916.78125,41804.02734375,42710.15234375,8766570,0.0,0.0
2021-09-26 00:00:00+00:00,42700.34765625,43821.5546875,41256.13671875,43230.49609375,6582590,0.0,0.0
2021-09-27 00:00:00+00:00,43237.25,44254.66796875,42249.9609375,42249.9609375,15363887,0.0,0.0
2021-09-28 00:00:00+00:00,42247.87890625,42720.9375,40901.4453125,41007.0859375,34193652,0.0,0.0
2021-09-29 00:00:00+00:00,41001.7890625,42484.078125,40857.40625,41529.6953125,2643766,0.0,0.0
2021-09-30 00:00:00+00:00,41534.58203125,44021.20703125,41464.52734375,43732.4296875,11536691,0.0,0.0
2021-10-01 00:00:00+00:00,43736.8828125,48180.734375,43294.66796875,47931.62109375,3623245,0.0,0.0
2021-10-02 00:00:00+00:00,47929.91796875,48220.46875,47489.859375,47736.078125,25952029,0.0,0.0
2021-10-03 00:00:00+00:00,47726.109375,49074.8671875,47218.84765625,48194.93359375,16823940,0.0,0.0
2021-10-04 00:00:00+00:00,48183.85546875,49298.85546875,47076.4375,48929.06640625,8395730,0.0,0.0
2021-10-05 00:00:00+00:00,48940.12890625,51576.640625,48933.66015625,51417.25390625,5182632,0.0,0.0
2021-10-06 00:00:00+00:00,51398.453125,55426.5703125,50461.46875,55335.63671875,58428522,0.0,0.0
2021-10-07 00:00:00+00:00,55306.5625,55306.5625,53669.046875,53801.55078125,37022489,0.0,0.0
2021-10-08 00:00:00+00:00,53809.171875,55440.22265625,53634.27734375,53868.203125,27360985,0.0,0.0
2021-10-09 00:00:00+00:00,53875.1796875,55295.48046875,53704.94921875,54961.5703125,12389149,0.0,0.0
2021-10-10 00:00:00+00:00,54967.54296875,56138.19921875,54260.88671875,54637.74609375,4567971,0.0,0.0
2021-10-11 00:00:00+00:00,54668.39453125,57608.015625,54506.7421875,57362.8828125,6147266,0.0,0.0
2021-10-12 00:00:00+00:00,57425.12890625,57511.6328125,54807.0390625,55862.85546875,10528719,0.0,0.0
2021-10-13 00:00:00+00:00,55867.55078125,57642.06640625,54448.68359375,57358.53515625,34704570,0.0,0.0
2021-10-14 00:00:00+00:00,57361.62890625,58417.37890625,56933.59765625,57361.6796875,9158245,0.0,0.0
2021-10-15 00:00:00+00:00,57381.76953125,62334.51953125,56881.34765625,61486.4921875,32207912,0.0,0.0
2021-10-16 00:00:00+00:00,61485.43359375,62097.9140625,60095.34765625,60730.7578125,56024790,0.0,0.0
2021-10-17 00:00:00+00:00,60732.4921875,61442.26953125,59184.28125,61414.4765625,8644125,0.0,0.0
2021-10-18 00:00:00+00:00,61406.7265625,62404.21875,60033.6640625,61849.796875,25410228,0.0,0.0
2021-10-19 00:00:00+00:00,61872.73046875,64298.0546875,61620.43359375,64101.9453125,16921969,0.0,0.0
2021-10-20 00:00:00+00:00,64137.09375,66718.046875,63523.42578125,65906.6953125,9932849,0.0,0.0
2021-10-21 00:00:00+00:00,65923.828125,66424.9140625,62107.8828125,62157.53515625,6718740,0.0,0.0
2021-10-22 00:00:00+00:00,62148.63671875,63533.14453125,60068.7265625,60576.71484375,7283975,0.0,0.0
2021-10-23 00:00:00+00:00,60574.79296875,61580.19921875,59794.96484375,61266.8203125,21439201,0.0,0.0
2021-10-24 00:00:00+00:00,61273.87890625,61390.7890625,59599.125,60820.828125,29722400,0.0,0.0
2021-10-25 00:00:00+00:00,60837.87109375,63623.26171875,60624.7734375,62895.625,22551939,0.0,0.0
2021-10-26 00:00:00+00:00,62932.515625,63110.859375,60060.76171875,60341.921875,14696997,0.0,0.0
2021-10-27 00:00:00+00:00,60333.7421875,61302.828125,58132.66796875,58489.41015625,20078864,0.0,0.0
2021-10-28 00:00:00+00:00,58442.41796875,61801.453125,58130.81640625,60535.44921875,38419321,0.0,0.0
2021-10-29 00:00:00+00:00,60557.54296875,62808.5078125,60297.09375,62235.83984375,40835965,0.0,0.0
2021-10-30 00:00:00+00:00,62235.99609375,62279.65234375,60856.5234375,61758.2734375,11444734,0.0,0.0
2021-10-31 00:00:00+00:00,61871.63671875,62301.83984375,60113.49609375,61364.38671875,6119020,0.0,0.0
2021-11-01 00:00:00+00:00,61340.8984375,62310.6484375,59761.1640625,61051.30859375,21447263,0.0,0.0
2021-11-02 00:00:00+00:00,61020.83203125,64136.95703125,60744.80078125,63080.58984375,1383649,0.0,0.0
2021-11-03 00:00:00+00:00,63088.60546875,63478.51171875,61472.6875,63178.1640625,10516188,0.0,0.0
2021-11-04 00:00:00+00:00,63196.2734375,63590.54296875,60589.171875,61418.48828125,644058,0.0,0.0
2021-11-05 00:00:00+00:00,61400.5703125,62425.00390625,60821.2109375,61149.31640625,4525745,0.0,0.0
2021-11-06 00:00:00+00:00,61154.62890625,61573.375,60228.9453125,61473.4375,3743787,0.0,0.0
2021-11-07 00:00:00+00:00,61467.2578125,63257.20703125,61375.1953125,63243.80078125,3202605,0.0,0.0
2021-11-08 00:00:00+00:00,63283.5625,67537.359375,63283.5625,67494.9453125,9016226,0.0,0.0
2021-11-09 00:00:00+00:00,67476.90625,68390.3515625,66387.8515625,66963.71875,3308705,0.0,0.0
2021-11-10 00:00:00+00:00,66938.390625,87142.296875,47586.01171875,64822.76171875,23594486,0.0,0.0
2021-11-11 00:00:00+00:00,64894.3984375,65376.41015625,64250.69921875,64971.8828125,5292180,0.0,0.0
2021-11-12 00:00:00+00:00,64995.4765625,65274.95703125,62576.625,64179.08984375,3285427,0.0,0.0
2021-11-13 00:00:00+00:00,64224.2265625,64596.45703125,62825.1328125,63826.734375,7294416,0.0,0.0
2021-11-14 00:00:00+00:00,63820.48828125,65451.01171875,63202.953125,64634.1328125,3057811,0.0,0.0
2021-11-15 00:00:00+00:00,64663.4921875,65743.953125,63271.74609375,63473.6171875,4850689,0.0,0.0
2021-11-16 00:00:00+00:00,63437.9921875,99439.375,58412.32421875,59182.1171875,6722015,0.0,0.0
2021-11-17 00:00:00+00:00,59160.13671875,68281.8671875,58207.828125,59526.80859375,9018428,0.0,0.0
2021-11-18 00:00:00+00:00,59536.4296875,60090.23046875,55797.2578125,55969.07421875,10887577,0.0,0.0
