TIMESTAMP,BOBO24552_OPEN_PRICE_USD,BOBO24552_HIGH_PRICE_USD,BOBO24552_LOW_PRICE_USD,BOBO24552_CLOSE_PRICE_USD,BOBO24552_VOLUME_USD,BOBO24552_DIVIDENDS_USD,BOBO24552_STOCK_SPLITS_USD
2023-11-19 00:00:00+00:00,,,,0.0,4422,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,666,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,4565,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,474,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,251,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,3697,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,522,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,13250,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,593,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1682,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,6237,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1740,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,4833,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1811,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,9406,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,6986,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,38080,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,4200,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,904,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,9002,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1847,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,3477,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,2454,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,583,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,807,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,3642,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,898,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,5592,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2578,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1098,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,2400,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2039,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2846,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,6832,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,17491,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,10116,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,4529,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,42505,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,30354,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,55361,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,9832,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4412,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,17189,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,8004,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,7300,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,9574,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2989,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,19730,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,3039,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,15586,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,14230,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,3609,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,6505,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,2165,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,3156,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,3209,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,3818,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,4213,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,516,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,5050,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,881,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,17401,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,12413,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,67410,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,20389,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,3868,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,8018,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,15436,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,6664,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,3288,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1745,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,939,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,3796,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,23433,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,8561,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,4938,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,18378,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,2487,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,46936,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,285891,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,186055,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,119435,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,120995,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,55950,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,52345,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,15909,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,110378,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,515644,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,251760,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,90694,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,165724,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,80545,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,33860,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,56821,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,22820,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,28326,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,18846,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,35428,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,25336,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,7962,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1857,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,93155,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,43353,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,69583,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,19471,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,12221,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,77271,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,108156,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,97032,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,63928,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,30136,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,5406,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,27127,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,51841,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,72365,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,33714,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,95398,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,24025,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,28513,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,34502,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,29016,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,17593,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,58912,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,36370,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,63911,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,19692,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,7426,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,36323,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,46359,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,26991,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,30737,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,41150,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,44943,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,8785,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,21877,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,17602,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,81801,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,16849,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,16492,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,18142,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,4268,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,15991,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,13249,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,17457,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,3487,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,8871,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,9642,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,4561,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,4822,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,20580,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,9393,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,10277,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,12644,0.0,0.0
