TIMESTAMP,LPNT_OPEN_PRICE_USD,LPNT_HIGH_PRICE_USD,LPNT_LOW_PRICE_USD,LPNT_CLOSE_PRICE_USD,LPNT_VOLUME_USD,LPNT_DIVIDENDS_USD,LPNT_STOCK_SPLITS_USD
2021-04-12 00:00:00+00:00,2.0646989345550537,2.1163110733032227,2.0150859355926514,2.0898759365081787,0,0.0,0.0
2021-04-13 00:00:00+00:00,2.089945077896118,2.201262950897217,2.0014760494232178,2.0015640258789062,0,0.0,0.0
2021-04-14 00:00:00+00:00,2.0014679431915283,2.798198938369751,2.0009400844573975,2.79563307762146,0,0.0,0.0
2021-04-15 00:00:00+00:00,2.795802116394043,2.8152029514312744,2.4001760482788086,2.8101658821105957,0,0.0,0.0
2021-04-16 00:00:00+00:00,2.809535026550293,2.8269309997558594,2.7632009983062744,2.82476806640625,0,0.0,0.0
2021-04-17 00:00:00+00:00,2.8245620727539062,2.8311009407043457,2.805682897567749,2.82967209815979,0,0.0,0.0
2021-04-18 00:00:00+00:00,2.8299779891967773,2.9374430179595947,2.7104239463806152,2.872067928314209,0,0.0,0.0
2021-04-19 00:00:00+00:00,2.8726720809936523,2.9136829376220703,2.6110689640045166,2.613464117050171,0,0.0,0.0
2021-04-20 00:00:00+00:00,2.6139280796051025,2.954339027404785,2.5921220779418945,2.9520440101623535,0,0.0,0.0
2021-04-21 00:00:00+00:00,2.9520959854125977,2.9590818881988525,2.7187728881835938,2.9177210330963135,0,0.0,0.0
2021-04-22 00:00:00+00:00,2.917454957962036,2.930867910385132,2.6993820667266846,2.7017149925231934,0,0.0,0.0
2021-04-23 00:00:00+00:00,2.7016680240631104,2.9503860473632812,2.2063379287719727,2.9048900604248047,0,0.0,0.0
2021-04-24 00:00:00+00:00,2.905482053756714,2.9775140285491943,2.8515241146087646,2.926490068435669,0,0.0,0.0
2021-04-25 00:00:00+00:00,2.9248769283294678,2.984813928604126,2.8523640632629395,2.859963893890381,0,0.0,0.0
2021-04-26 00:00:00+00:00,2.859834909439087,3.0854029655456543,2.858668088912964,3.0063469409942627,0,0.0,0.0
2021-04-27 00:00:00+00:00,3.005964994430542,3.0236120223999023,2.901024103164673,2.9915339946746826,0,0.0,0.0
2021-04-28 00:00:00+00:00,2.991323947906494,2.9998879432678223,2.731687068939209,2.7999470233917236,0,0.0,0.0
2021-04-29 00:00:00+00:00,2.799778938293457,2.9992899894714355,2.7989680767059326,2.804044008255005,0,0.0,0.0
2021-04-30 00:00:00+00:00,2.8040199279785156,3.003727912902832,2.80292010307312,3.001965045928955,0,0.0,0.0
2021-05-01 00:00:00+00:00,3.0023388862609863,3.1549410820007324,3.0007970333099365,3.0169360637664795,0,0.0,0.0
2021-05-02 00:00:00+00:00,3.0166759490966797,3.01739501953125,2.226778984069824,2.883394956588745,0,0.0,0.0
2021-05-03 00:00:00+00:00,2.883331060409546,2.9989819526672363,2.792978048324585,2.914625883102417,0,0.0,0.0
2021-05-04 00:00:00+00:00,2.9154999256134033,3.0767979621887207,2.857649087905884,2.900557041168213,408334,0.0,0.0
2021-05-05 00:00:00+00:00,2.899977922439575,3.010540008544922,2.7000529766082764,2.920789957046509,312569,0.0,0.0
2021-05-06 00:00:00+00:00,2.9200479984283447,3.010586977005005,2.919761896133423,3.01023006439209,41234,0.0,0.0
2021-05-07 00:00:00+00:00,3.0097689628601074,3.0330450534820557,2.959528923034668,3.0134360790252686,454764,0.0,0.0
2021-05-08 00:00:00+00:00,3.014082908630371,3.0402719974517822,2.9682180881500244,3.0367960929870605,284736,0.0,0.0
2021-05-09 00:00:00+00:00,3.036497116088867,3.049206018447876,2.9304370880126953,3.039102077484131,356800,0.0,0.0
2021-05-10 00:00:00+00:00,3.0389819145202637,3.3346669673919678,2.9606149196624756,2.9749200344085693,98061,0.0,0.0
2021-05-11 00:00:00+00:00,2.9745891094207764,3.31005597114563,2.9563000202178955,3.30806303024292,65511,0.0,0.0
2021-05-12 00:00:00+00:00,3.3062360286712646,3.6871941089630127,2.749959945678711,2.749959945678711,338774,0.0,0.0
2021-05-13 00:00:00+00:00,2.749833106994629,3.071742057800293,2.2560861110687256,2.8412230014801025,474640,0.0,0.0
2021-05-14 00:00:00+00:00,2.8404250144958496,3.192650079727173,2.837549924850464,3.061577081680298,596294,0.0,0.0
2021-05-15 00:00:00+00:00,3.0620501041412354,3.216162919998169,2.962306022644043,3.0818300247192383,16568,0.0,0.0
2021-05-16 00:00:00+00:00,3.0746800899505615,3.2744359970092773,2.894253969192505,3.071561098098755,7677,0.0,0.0
2021-05-17 00:00:00+00:00,3.0711801052093506,3.178520917892456,2.605104923248291,3.068161964416504,603835,0.0,0.0
2021-05-18 00:00:00+00:00,3.067262887954712,3.075692892074585,2.9137089252471924,2.9882330894470215,12818,0.0,0.0
2021-05-19 00:00:00+00:00,2.9848411083221436,3.406330108642578,2.4692249298095703,2.881208896636963,453809,0.0,0.0
2021-05-20 00:00:00+00:00,2.880053997039795,3.7102200984954834,2.860311985015869,3.286520004272461,41975,0.0,0.0
2021-05-21 00:00:00+00:00,3.2906599044799805,3.442836046218872,3.066406011581421,3.1204330921173096,36021,0.0,0.0
2021-05-22 00:00:00+00:00,3.1212189197540283,3.361462116241455,3.076176881790161,3.20249605178833,62885,0.0,0.0
2021-05-23 00:00:00+00:00,3.2031989097595215,3.4247210025787354,2.5405399799346924,3.4115049839019775,89474,0.0,0.0
2021-05-24 00:00:00+00:00,3.410001039505005,3.7603399753570557,3.2131800651550293,3.745434045791626,58222,0.0,0.0
2021-05-25 00:00:00+00:00,3.7479588985443115,3.831460952758789,3.3255910873413086,3.325998067855835,389039,0.0,0.0
2021-05-26 00:00:00+00:00,3.3259570598602295,3.6042449474334717,3.3259060382843018,3.6042449474334717,6696,0.0,0.0
2021-05-27 00:00:00+00:00,3.6060121059417725,3.6060938835144043,3.362665891647339,3.3695249557495117,138835,0.0,0.0
2021-05-28 00:00:00+00:00,3.369386911392212,3.4281179904937744,3.298953056335449,3.323668956756592,5388,0.0,0.0
2021-05-29 00:00:00+00:00,3.323694944381714,3.379189968109131,3.2735788822174072,3.3068349361419678,23545,0.0,0.0
2021-05-30 00:00:00+00:00,3.308135986328125,3.440016984939575,3.2644400596618652,3.4110360145568848,21514,0.0,0.0
2021-05-31 00:00:00+00:00,3.4114179611206055,3.4814460277557373,3.3294339179992676,3.3874430656433105,15558,0.0,0.0
2021-06-01 00:00:00+00:00,3.388664960861206,3.646373987197876,3.3544371128082275,3.5870420932769775,3027,0.0,0.0
2021-06-02 00:00:00+00:00,3.589143991470337,3.613097906112671,3.4506359100341797,3.4664530754089355,12905,0.0,0.0
2021-06-03 00:00:00+00:00,3.465358018875122,3.649143934249878,3.4452219009399414,3.6391820907592773,6319,0.0,0.0
2021-06-04 00:00:00+00:00,3.6424078941345215,3.645462989807129,3.4160261154174805,3.509497880935669,15962,0.0,0.0
2021-06-05 00:00:00+00:00,3.5090060234069824,3.5214569568634033,3.4391369819641113,3.4483048915863037,84637,0.0,0.0
2021-06-06 00:00:00+00:00,3.4477779865264893,3.5617330074310303,3.4464399814605713,3.509531021118164,21410,0.0,0.0
2021-06-07 00:00:00+00:00,3.5096330642700195,3.585890054702759,3.2951440811157227,3.3290929794311523,61850,0.0,0.0
2021-06-08 00:00:00+00:00,3.330476999282837,3.612971067428589,3.0282280445098877,3.5910520553588867,58328,0.0,0.0
2021-06-09 00:00:00+00:00,3.5903921127319336,3.6421709060668945,3.3306350708007812,3.633157968521118,12332,0.0,0.0
2021-06-10 00:00:00+00:00,3.6361470222473145,3.6493120193481445,3.4832770824432373,3.486485004425049,28024,0.0,0.0
2021-06-11 00:00:00+00:00,3.4870500564575195,3.5780420303344727,3.4576539993286133,3.478912115097046,39343,0.0,0.0
2021-06-12 00:00:00+00:00,3.4804201126098633,3.556062936782837,3.4309000968933105,3.5525760650634766,828859,0.0,0.0
2021-06-13 00:00:00+00:00,3.55255389213562,3.731848955154419,3.5050389766693115,3.7268331050872803,10532,0.0,0.0
2021-06-14 00:00:00+00:00,3.7271759510040283,3.786792039871216,3.5502829551696777,3.7602341175079346,14411,0.0,0.0
2021-06-15 00:00:00+00:00,3.5692930221557617,3.5737409591674805,3.5229649543762207,3.5706288814544678,7886,0.0,0.0
2021-06-16 00:00:00+00:00,3.5258679389953613,3.800487995147705,3.5184519290924072,3.5515499114990234,141,0.0,0.0
2021-06-17 00:00:00+00:00,3.5534780025482178,3.6807329654693604,3.5415940284729004,3.6056571006774902,17796,0.0,0.0
2021-06-18 00:00:00+00:00,3.6057610511779785,3.654784917831421,3.3550100326538086,3.4912109375,31146,0.0,0.0
2021-06-19 00:00:00+00:00,3.4918510913848877,3.6851329803466797,3.3692989349365234,3.5019800662994385,18263,0.0,0.0
2021-06-20 00:00:00+00:00,3.501662015914917,3.6258978843688965,3.389899969100952,3.593518018722534,1175603,0.0,0.0
2021-06-21 00:00:00+00:00,3.5933470726013184,3.607343912124634,3.1731059551239014,3.2126259803771973,44182,0.0,0.0
2021-06-22 00:00:00+00:00,3.212454080581665,3.6686489582061768,3.19301700592041,3.4182538986206055,217119,0.0,0.0
2021-06-23 00:00:00+00:00,3.4220640659332275,3.8491499423980713,3.3492250442504883,3.735898971557617,170762,0.0,0.0
2021-06-24 00:00:00+00:00,3.6890881061553955,3.9097518920898438,3.5561530590057373,3.829479932785034,1463,0.0,0.0
2021-06-25 00:00:00+00:00,3.8277080059051514,5.239245891571045,3.5679140090942383,4.971897125244141,3341378,0.0,0.0
2021-06-26 00:00:00+00:00,4.970563888549805,5.367721080780029,4.433870792388916,5.367721080780029,2331959,0.0,0.0
2021-06-27 00:00:00+00:00,5.381411075592041,5.539909839630127,5.19422721862793,5.290862083435059,42049,0.0,0.0
2021-06-28 00:00:00+00:00,5.2912468910217285,5.417181968688965,5.264473915100098,5.363348007202148,100986,0.0,0.0
2021-06-29 00:00:00+00:00,5.362637042999268,6.212454795837402,5.316563129425049,5.805964946746826,17285,0.0,0.0
2021-06-30 00:00:00+00:00,5.795776844024658,5.806008815765381,5.352948188781738,5.550342082977295,138165,0.0,0.0
2021-07-01 00:00:00+00:00,5.551033973693848,6.122024059295654,5.329973220825195,5.481766223907471,681281,0.0,0.0
2021-07-02 00:00:00+00:00,5.483275890350342,5.563554763793945,5.257218837738037,5.55166482925415,221229,0.0,0.0
2021-07-03 00:00:00+00:00,5.550937175750732,5.763556957244873,5.4697418212890625,5.489077091217041,7452,0.0,0.0
2021-07-04 00:00:00+00:00,5.488700866699219,5.51526403427124,5.468047142028809,5.5019989013671875,12796,0.0,0.0
2021-07-05 00:00:00+00:00,5.502596855163574,5.510079860687256,5.017629146575928,5.496057033538818,35614,0.0,0.0
2021-07-06 00:00:00+00:00,5.494025230407715,5.525947093963623,5.475848197937012,5.5184478759765625,24443,0.0,0.0
2021-07-07 00:00:00+00:00,5.5198187828063965,5.555601119995117,5.491934776306152,5.491934776306152,21061,0.0,0.0
2021-07-08 00:00:00+00:00,5.49253511428833,5.733715057373047,5.478748798370361,5.683042049407959,122766,0.0,0.0
2021-07-09 00:00:00+00:00,5.687579154968262,5.840083122253418,5.55947208404541,5.815176010131836,186338,0.0,0.0
2021-07-10 00:00:00+00:00,5.806636810302734,5.847367763519287,5.62385892868042,5.687887191772461,77776,0.0,0.0
2021-07-11 00:00:00+00:00,5.688652038574219,5.805991172790527,5.648122787475586,5.801852226257324,32080,0.0,0.0
2021-07-12 00:00:00+00:00,5.801591873168945,5.881058216094971,5.690357208251953,5.718256950378418,97863,0.0,0.0
2021-07-13 00:00:00+00:00,5.717980861663818,5.839187145233154,5.605494022369385,5.638881206512451,83813,0.0,0.0
2021-07-14 00:00:00+00:00,5.639490127563477,5.795559883117676,5.080939769744873,5.689510822296143,53087,0.0,0.0
2021-07-15 00:00:00+00:00,5.690508842468262,5.818934917449951,5.4317708015441895,5.577823162078857,58983,0.0,0.0
2021-07-16 00:00:00+00:00,5.58322811126709,6.195380210876465,5.288268089294434,6.006680011749268,1277721,0.0,0.0
2021-07-17 00:00:00+00:00,6.006167888641357,6.135556221008301,5.87706184387207,6.079223155975342,418755,0.0,0.0
2021-07-18 00:00:00+00:00,6.080015182495117,6.339305877685547,5.04904317855835,5.19421911239624,171808,0.0,0.0
2021-07-19 00:00:00+00:00,5.193771839141846,5.459409236907959,4.972783088684082,5.176977157592773,62636,0.0,0.0
2021-07-20 00:00:00+00:00,5.179189205169678,5.648208141326904,5.028958797454834,5.59728479385376,17519,0.0,0.0
2021-07-21 00:00:00+00:00,5.597026824951172,5.7709479331970215,4.6626877784729,5.041601181030273,68455,0.0,0.0
2021-07-22 00:00:00+00:00,5.041679859161377,5.170464038848877,4.663622856140137,5.169623851776123,22125,0.0,0.0
2021-07-23 00:00:00+00:00,5.16959810256958,5.220664024353027,5.061859130859375,5.14103889465332,17559,0.0,0.0
2021-07-24 00:00:00+00:00,5.141189098358154,5.147189140319824,5.125699996948242,5.145636081695557,17548,0.0,0.0
2021-07-25 00:00:00+00:00,5.1457037925720215,5.344503879547119,4.7534708976745605,5.02630090713501,331847,0.0,0.0
2021-07-26 00:00:00+00:00,5.026270866394043,5.598680019378662,4.997305870056152,5.190854072570801,858,0.0,0.0
2021-07-27 00:00:00+00:00,5.183736801147461,5.635655879974365,5.042835235595703,5.230453968048096,7610,0.0,0.0
2021-07-28 00:00:00+00:00,5.230565071105957,5.281867980957031,5.146553993225098,5.268685817718506,4791,0.0,0.0
2021-07-29 00:00:00+00:00,5.268418788909912,5.350159168243408,5.228549003601074,5.232338905334473,33456,0.0,0.0
2021-07-30 00:00:00+00:00,5.231964111328125,5.355387210845947,5.016450881958008,5.086671829223633,14769,0.0,0.0
2021-07-31 00:00:00+00:00,5.086805820465088,7.755813121795654,4.951147079467773,5.558780193328857,42202,0.0,0.0
2021-08-01 00:00:00+00:00,5.5484747886657715,5.675695896148682,5.357837200164795,5.37716007232666,22979,0.0,0.0
2021-08-02 00:00:00+00:00,5.374159812927246,6.20562219619751,5.292837142944336,6.022665023803711,667044,0.0,0.0
2021-08-03 00:00:00+00:00,6.023252964019775,6.668856143951416,5.904325008392334,6.665020942687988,1068437,0.0,0.0
2021-08-04 00:00:00+00:00,6.665289878845215,6.9132981300354,6.426394939422607,6.824406147003174,191006,0.0,0.0
2021-08-05 00:00:00+00:00,6.824665069580078,7.447251796722412,6.762147903442383,7.443106174468994,1187794,0.0,0.0
2021-08-06 00:00:00+00:00,7.4431610107421875,7.92733907699585,7.318953990936279,7.712569236755371,1004372,0.0,0.0
2021-08-07 00:00:00+00:00,7.705451011657715,12.865721702575684,7.685177803039551,12.686256408691406,2722419,0.0,0.0
2021-08-08 00:00:00+00:00,12.666993141174316,30.862247467041016,12.337542533874512,30.59764862060547,3219811,0.0,0.0
2021-08-09 00:00:00+00:00,30.610820770263672,31.037803649902344,27.676198959350586,29.23542594909668,418739,0.0,0.0
2021-08-10 00:00:00+00:00,29.23712158203125,35.56742858886719,27.27490234375,32.64179229736328,691609,0.0,0.0
2021-08-11 00:00:00+00:00,32.645450592041016,46.64759826660156,32.12586975097656,44.8596076965332,1294161,0.0,0.0
2021-08-12 00:00:00+00:00,44.840553283691406,46.672054290771484,41.81174087524414,46.651023864746094,809291,0.0,0.0
2021-08-13 00:00:00+00:00,46.643028259277344,99.32437896728516,46.29279708862305,98.01446533203125,1792323,0.0,0.0
2021-08-14 00:00:00+00:00,98.0219497680664,99.1961669921875,51.257728576660156,84.04459381103516,1743318,0.0,0.0
2021-08-15 00:00:00+00:00,84.03369140625,84.27240753173828,60.35081481933594,79.05194854736328,1107593,0.0,0.0
2021-08-16 00:00:00+00:00,79.05303955078125,81.05104064941406,76.55420684814453,78.61427307128906,383765,0.0,0.0
2021-08-17 00:00:00+00:00,78.61558532714844,78.64725494384766,70.1355209350586,70.53231811523438,499874,0.0,0.0
2021-08-18 00:00:00+00:00,70.531005859375,76.47169494628906,62.06648254394531,71.56658935546875,535695,0.0,0.0
2021-08-19 00:00:00+00:00,71.55844116210938,72.07100677490234,69.08279418945312,71.39546966552734,323251,0.0,0.0
2021-08-20 00:00:00+00:00,71.39434051513672,71.92951202392578,70.70439147949219,71.07548522949219,176958,0.0,0.0
2021-08-21 00:00:00+00:00,71.0848617553711,71.95602416992188,60.048439025878906,67.54470825195312,1083943,0.0,0.0
2021-08-22 00:00:00+00:00,67.55146789550781,67.76498413085938,65.09298706054688,65.66390991210938,171026,0.0,0.0
2021-08-23 00:00:00+00:00,65.6646957397461,66.39630126953125,60.20670700073242,63.09697341918945,660451,0.0,0.0
2021-08-24 00:00:00+00:00,63.101234436035156,64.9024429321289,60.304534912109375,62.48993682861328,388307,0.0,0.0
2021-08-25 00:00:00+00:00,62.47849655151367,62.50807571411133,43.18695831298828,51.339054107666016,1247788,0.0,0.0
2021-08-26 00:00:00+00:00,51.342872619628906,57.03488540649414,45.117557525634766,53.065940856933594,1172303,0.0,0.0
2021-08-27 00:00:00+00:00,53.067970275878906,55.7033576965332,50.42582321166992,51.0499382019043,274386,0.0,0.0
2021-08-28 00:00:00+00:00,51.04561233520508,57.33773422241211,51.04413986206055,54.046287536621094,687227,0.0,0.0
2021-08-29 00:00:00+00:00,54.04744338989258,63.91230392456055,54.041404724121094,57.71588134765625,824462,0.0,0.0
2021-08-30 00:00:00+00:00,57.718177795410156,64.4077377319336,57.718177795410156,63.56444549560547,321275,0.0,0.0
2021-08-31 00:00:00+00:00,63.5727424621582,64.3774185180664,63.49691390991211,63.64348220825195,308082,0.0,0.0
2021-09-01 00:00:00+00:00,63.64411163330078,63.987693786621094,58.17536926269531,61.44387435913086,400634,0.0,0.0
2021-09-02 00:00:00+00:00,61.507930755615234,62.529815673828125,60.49641418457031,62.52394485473633,125388,0.0,0.0
2021-09-03 00:00:00+00:00,62.515560150146484,62.81224060058594,60.01804733276367,62.31387710571289,244634,0.0,0.0
2021-09-04 00:00:00+00:00,62.31310272216797,62.8399543762207,61.52744674682617,62.69968032836914,137269,0.0,0.0
2021-09-05 00:00:00+00:00,62.68926239013672,62.69881057739258,61.80603790283203,62.3189697265625,105062,0.0,0.0
2021-09-06 00:00:00+00:00,62.31618118286133,62.432777404785156,60.00148391723633,61.12739562988281,177337,0.0,0.0
2021-09-07 00:00:00+00:00,61.1292839050293,61.15995788574219,52.035118103027344,56.57297897338867,448924,0.0,0.0
2021-09-08 00:00:00+00:00,56.56261444091797,57.68080520629883,48.39470672607422,53.97490310668945,362000,0.0,0.0
2021-09-09 00:00:00+00:00,52.84404754638672,54.14438247680664,51.72595977783203,53.50553894042969,113933,0.0,0.0
2021-09-10 00:00:00+00:00,53.50259780883789,53.53422164916992,45.8334846496582,49.02146530151367,289983,0.0,0.0
2021-09-11 00:00:00+00:00,49.024539947509766,51.01856994628906,45.2667236328125,49.87987518310547,243573,0.0,0.0
2021-09-12 00:00:00+00:00,49.87586975097656,51.05531311035156,49.301456451416016,50.16392517089844,128394,0.0,0.0
2021-09-13 00:00:00+00:00,50.1668701171875,50.977210998535156,48.59708786010742,49.4365234375,159460,0.0,0.0
2021-09-14 00:00:00+00:00,49.43083953857422,50.06966018676758,47.38219451904297,48.672115325927734,143141,0.0,0.0
2021-09-15 00:00:00+00:00,48.66945266723633,49.50272750854492,47.94122314453125,48.926055908203125,99826,0.0,0.0
2021-09-16 00:00:00+00:00,48.932064056396484,50.55964279174805,48.03705978393555,50.06379318237305,170010,0.0,0.0
2021-09-17 00:00:00+00:00,50.06937789916992,50.07370376586914,49.06648254394531,49.34467315673828,84694,0.0,0.0
2021-09-18 00:00:00+00:00,49.347633361816406,49.86650848388672,48.12269592285156,48.47759246826172,85314,0.0,0.0
2021-09-19 00:00:00+00:00,48.475982666015625,49.45745849609375,46.598873138427734,47.515846252441406,106176,0.0,0.0
2021-09-20 00:00:00+00:00,47.52119445800781,47.52328109741211,32.5451545715332,39.270694732666016,263207,0.0,0.0
2021-09-21 00:00:00+00:00,39.265174865722656,42.968650817871094,39.265174865722656,40.020851135253906,118058,0.0,0.0
2021-09-22 00:00:00+00:00,40.02573013305664,40.90084457397461,34.08927917480469,38.03511047363281,163513,0.0,0.0
2021-09-23 00:00:00+00:00,38.03603744506836,51.115928649902344,35.854591369628906,44.65860366821289,475878,0.0,0.0
2021-09-24 00:00:00+00:00,44.65641784667969,46.291805267333984,41.57820510864258,43.589500427246094,189653,0.0,0.0
2021-09-25 00:00:00+00:00,43.58855438232422,44.29990005493164,42.42070007324219,44.0118522644043,82154,0.0,0.0
2021-09-26 00:00:00+00:00,44.01112747192383,44.451934814453125,42.693214416503906,44.36213302612305,100385,0.0,0.0
2021-09-27 00:00:00+00:00,44.36219787597656,51.033023834228516,44.31390380859375,49.525634765625,266966,0.0,0.0
2021-09-28 00:00:00+00:00,49.529022216796875,52.40863037109375,49.025028228759766,50.41197967529297,251664,0.0,0.0
2021-09-29 00:00:00+00:00,50.42195510864258,52.2660026550293,50.384605407714844,51.15143585205078,120938,0.0,0.0
2021-09-30 00:00:00+00:00,51.161094665527344,51.96977615356445,48.441993713378906,48.48553466796875,206892,0.0,0.0
2021-10-01 00:00:00+00:00,48.48406982421875,49.45834732055664,46.831241607666016,48.45993423461914,168850,0.0,0.0
2021-10-02 00:00:00+00:00,48.45820236206055,51.42476272583008,48.38264083862305,50.86625671386719,103011,0.0,0.0
2021-10-03 00:00:00+00:00,50.85469436645508,53.39232635498047,49.386924743652344,49.484283447265625,131830,0.0,0.0
2021-10-04 00:00:00+00:00,49.48719787597656,51.66217041015625,47.536800384521484,47.53976058959961,103859,0.0,0.0
2021-10-05 00:00:00+00:00,47.53800582885742,49.05146026611328,47.486305236816406,48.581844329833984,82097,0.0,0.0
2021-10-06 00:00:00+00:00,48.58021545410156,48.982906341552734,47.57584762573242,47.82448959350586,76527,0.0,0.0
2021-10-07 00:00:00+00:00,47.819454193115234,48.342437744140625,45.62308883666992,48.01631164550781,171184,0.0,0.0
2021-10-08 00:00:00+00:00,48.017459869384766,48.02022171020508,46.50358963012695,46.60080337524414,94902,0.0,0.0
2021-10-09 00:00:00+00:00,46.60360336303711,47.01527404785156,45.0210075378418,45.407127380371094,183575,0.0,0.0
2021-10-10 00:00:00+00:00,45.40214538574219,47.88346862792969,45.399864196777344,47.53899383544922,51015,0.0,0.0
2021-10-11 00:00:00+00:00,47.543495178222656,52.92872619628906,47.50236129760742,52.92554473876953,153755,0.0,0.0
2021-10-12 00:00:00+00:00,52.929412841796875,64.04011535644531,52.92552947998047,63.52040481567383,646055,0.0,0.0
