TIMESTAMP,FOX32121_OPEN_PRICE_USD,FOX32121_HIGH_PRICE_USD,FOX32121_LOW_PRICE_USD,FOX32121_CLOSE_PRICE_USD,FOX32121_VOLUME_USD,FOX32121_DIVIDENDS_USD,FOX32121_STOCK_SPLITS_USD
2024-08-10 00:00:00+00:00,,,,0.0,2070,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1584,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2432,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,13574,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,5116,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,5458,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,4304,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,4476,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,854,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2785,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1703,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,3539,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,954,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,6116,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,4347,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,925,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,2013,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1799,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,31658,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,23498,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,5450,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,3078,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1753,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,13331,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,11375,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,18915,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,11001,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,8829,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,8315,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2899,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3561,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,3850,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,8041,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,14851,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,18446,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,9230,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,5746,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,3753,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,15592,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3025,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2719,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4837,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,7114,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,20251,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,17001,0.0,0.0
2024-10-19 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,43612,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,7786,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,5050,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,5457,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2630,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1788,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2645,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2498,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1287,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,8953,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,12026,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2832,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2500,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,577,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2763,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1720,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,3001,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1438,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4588,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,3821,0.0,0.0
2024-11-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,44786,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,32319,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,5821,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,12301,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2672,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2582,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2816,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,996,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,886,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,4058,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,3690,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1839,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2384,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,8486,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,646,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4612,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,11122,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,7388,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3536,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2054,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,70923,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,51429,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,23934,0.0,0.0
2024-12-24 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,169689,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,26853,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,35444,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,7407,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,18799,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,4546,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,3375,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,14878,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,40283,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,4625,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2487,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,5372,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,782,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,3399,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,4407,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,803,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1918,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,185,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,582,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,808,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,776,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,477,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,221,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,539,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,562,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,760,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,833,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,306,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,556,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,274,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,4971,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,520,0.0,0.0
2025-06-01 00:00:00+00:00,9.090903319020072e-08,9.090903319020072e-08,8.847887755791817e-08,9.021325553248971e-08,340,0.0,0.0
