TIMESTAMP,ZFM_OPEN_PRICE_USD,ZFM_HIGH_PRICE_USD,ZFM_LOW_PRICE_USD,ZFM_CLOSE_PRICE_USD,ZFM_VOLUME_USD,ZFM_DIVIDENDS_USD,ZFM_STOCK_SPLITS_USD
2022-12-28 00:00:00+00:00,0.00810300000011921,0.009597999975085258,0.00750399986281991,0.008976000361144543,41957,0.0,0.0
2022-12-29 00:00:00+00:00,0.008976000361144543,0.010204000398516655,0.006833000108599663,0.008995999582111835,42345,0.0,0.0
2022-12-30 00:00:00+00:00,0.008995999582111835,0.010327000170946121,0.006940999999642372,0.010220999829471111,35783,0.0,0.0
2022-12-31 00:00:00+00:00,0.010220999829471111,0.013584000058472157,0.006190999876707792,0.006438000127673149,75551,0.0,0.0
2023-01-01 00:00:00+00:00,0.006438000127673149,0.009662999771535397,0.005735000129789114,0.008154000155627728,34613,0.0,0.0
2023-01-02 00:00:00+00:00,0.008154000155627728,0.008802000433206558,0.004503999836742878,0.006206999998539686,26387,0.0,0.0
2023-01-03 00:00:00+00:00,0.006207999773323536,0.009119999594986439,0.005692000035196543,0.006568000186234713,25323,0.0,0.0
2023-01-04 00:00:00+00:00,0.006568000186234713,0.007555000018328428,0.006178999785333872,0.006178999785333872,41780,0.0,0.0
2023-01-05 00:00:00+00:00,0.006178999785333872,0.006231000181287527,0.004377000033855438,0.006045000161975622,18067,0.0,0.0
2023-01-06 00:00:00+00:00,0.006045000161975622,0.007098000030964613,0.00587099976837635,0.00587099976837635,32990,0.0,0.0
2023-01-07 00:00:00+00:00,0.00587099976837635,0.0066200001165270805,0.004999000113457441,0.005462000146508217,36550,0.0,0.0
2023-01-08 00:00:00+00:00,0.005462000146508217,0.005830999929457903,0.0044999998062849045,0.005222999956458807,25939,0.0,0.0
2023-01-09 00:00:00+00:00,0.005222999956458807,0.005499999970197678,0.004927000030875206,0.004927999805659056,44177,0.0,0.0
2023-01-10 00:00:00+00:00,0.004927999805659056,0.005617999937385321,0.004532000049948692,0.004898999817669392,35059,0.0,0.0
2023-01-11 00:00:00+00:00,0.004898999817669392,0.005355999805033207,0.0045980000868439674,0.004898999817669392,25863,0.0,0.0
2023-01-12 00:00:00+00:00,0.004898999817669392,0.005115999840199947,0.004370000213384628,0.004844000097364187,24901,0.0,0.0
2023-01-13 00:00:00+00:00,0.004844000097364187,0.005760000087320805,0.00419399980455637,0.005437999963760376,30859,0.0,0.0
2023-01-14 00:00:00+00:00,0.005437000188976526,0.005450000055134296,0.002756000030785799,0.002767000114545226,24304,0.0,0.0
2023-01-15 00:00:00+00:00,0.002767000114545226,0.004631999880075455,0.0024679999332875013,0.004095000214874744,29768,0.0,0.0
2023-01-16 00:00:00+00:00,0.004093999974429607,0.0046270000748336315,0.0028719999827444553,0.0028719999827444553,12837,0.0,0.0
2023-01-17 00:00:00+00:00,0.0028719999827444553,0.0041669998317956924,0.0028719999827444553,0.004166000057011843,22173,0.0,0.0
2023-01-18 00:00:00+00:00,0.004166000057011843,0.0041669998317956924,0.003100000089034438,0.003582000033929944,21242,0.0,0.0
2023-01-19 00:00:00+00:00,0.003582000033929944,0.0036689999978989363,0.0018019999843090773,0.0036319999489933252,21995,0.0,0.0
2023-01-20 00:00:00+00:00,0.0036319999489933252,0.0036319999489933252,0.0019399999873712659,0.0020200000144541264,34522,0.0,0.0
2023-01-21 00:00:00+00:00,0.0020200000144541264,0.0033009999897331,0.0019359999569132924,0.0028210000600665808,32598,0.0,0.0
2023-01-22 00:00:00+00:00,0.0028210000600665808,0.0030429998878389597,0.002005999907851219,0.0029490001033991575,34644,0.0,0.0
2023-01-23 00:00:00+00:00,0.0029490001033991575,0.0029490001033991575,0.002065999899059534,0.0021699999924749136,16442,0.0,0.0
2023-01-24 00:00:00+00:00,0.0021699999924749136,0.0024319998919963837,0.001554999966174364,0.001554999966174364,12566,0.0,0.0
2023-01-25 00:00:00+00:00,0.001554999966174364,0.0016110000433400273,0.001344999996945262,0.0014100000262260437,10688,0.0,0.0
2023-01-26 00:00:00+00:00,0.0014100000262260437,0.0023129999171942472,0.0009190000128000975,0.0018550000386312604,12577,0.0,0.0
2023-01-27 00:00:00+00:00,0.0018550000386312604,0.002065999899059534,0.0013719999697059393,0.0015770000172778964,7926,0.0,0.0
2023-01-28 00:00:00+00:00,0.0015770000172778964,0.002025000052526593,0.001247999956831336,0.001838000025600195,9060,0.0,0.0
2023-01-29 00:00:00+00:00,0.001838000025600195,0.001838000025600195,0.0009250000002793968,0.0009619999909773469,8081,0.0,0.0
2023-01-30 00:00:00+00:00,0.0009619999909773469,0.0013719999697059393,0.0008849999867379665,0.0013719999697059393,5389,0.0,0.0
2023-01-31 00:00:00+00:00,0.0013719999697059393,0.0017130000051110983,0.0010999999940395355,0.0010999999940395355,7075,0.0,0.0
2023-02-01 00:00:00+00:00,0.0010999999940395355,0.0017920000245794654,0.001088000019080937,0.0017920000245794654,1425,0.0,0.0
2023-02-02 00:00:00+00:00,0.0017920000245794654,0.002696000039577484,0.0012580000329762697,0.0018660000059753656,6490,0.0,0.0
2023-02-03 00:00:00+00:00,0.0018660000059753656,0.0020280000753700733,0.0012329999590292573,0.0012570000253617764,6773,0.0,0.0
2023-02-04 00:00:00+00:00,0.0012570000253617764,0.0017760000191628933,0.0012329999590292573,0.001661999966017902,6828,0.0,0.0
2023-02-05 00:00:00+00:00,0.001661999966017902,0.001661999966017902,0.0012919999426230788,0.0012929999502375722,2672,0.0,0.0
2023-02-06 00:00:00+00:00,0.0012929999502375722,0.0013749999925494194,0.0012919999426230788,0.0013749999925494194,2644,0.0,0.0
2023-02-07 00:00:00+00:00,0.0013749999925494194,0.001766999950632453,0.0012919999426230788,0.001766999950632453,2375,0.0,0.0
2023-02-08 00:00:00+00:00,0.001766999950632453,0.001766999950632453,0.0012929999502375722,0.001310999970883131,2482,0.0,0.0
2023-02-09 00:00:00+00:00,0.001310999970883131,0.0013699999544769526,0.0012489999644458294,0.001319000031799078,2600,0.0,0.0
2023-02-10 00:00:00+00:00,0.001319000031799078,0.001319000031799078,0.0012100000167265534,0.001256000017747283,2664,0.0,0.0
2023-02-11 00:00:00+00:00,0.001256000017747283,0.0016820000018924475,0.0011470000026747584,0.0016799999866634607,2945,0.0,0.0
2023-02-12 00:00:00+00:00,0.0016799999866634607,0.001816999982111156,0.0016690000193193555,0.0017600000137463212,3011,0.0,0.0
2023-02-13 00:00:00+00:00,0.0017600000137463212,0.0017630000365898013,0.00164899998344481,0.0016690000193193555,2964,0.0,0.0
2023-02-14 00:00:00+00:00,0.0016690000193193555,0.002650999929755926,0.0016580000519752502,0.002650999929755926,3215,0.0,0.0
2023-02-15 00:00:00+00:00,0.002650999929755926,0.002650999929755926,0.001993000041693449,0.001993000041693449,1617,0.0,0.0
2023-02-16 00:00:00+00:00,0.001993000041693449,0.0019990000873804092,0.0018779999809339643,0.0018779999809339643,1606,0.0,0.0
2023-02-17 00:00:00+00:00,0.0018779999809339643,0.001996000064536929,0.0018779999809339643,0.001996000064536929,1548,0.0,0.0
2023-02-18 00:00:00+00:00,0.001996000064536929,0.001996000064536929,0.0018720000516623259,0.0018729999428614974,1543,0.0,0.0
2023-02-19 00:00:00+00:00,0.0018729999428614974,0.0018729999428614974,0.001370999962091446,0.0014479999663308263,1748,0.0,0.0
2023-02-20 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.0012000000569969416,0.0012000000569969416,1682,0.0,0.0
2023-02-21 00:00:00+00:00,0.0012000000569969416,0.0016120000509545207,0.0012000000569969416,0.0015429999912157655,2463,0.0,0.0
2023-02-22 00:00:00+00:00,0.0015429999912157655,0.0016169999726116657,0.0012000000569969416,0.0012100000167265534,1403,0.0,0.0
2023-02-23 00:00:00+00:00,0.0012100000167265534,0.001449999981559813,0.001129999989643693,0.001129999989643693,1379,0.0,0.0
2023-02-24 00:00:00+00:00,0.001129999989643693,0.0014400000218302011,0.001129999989643693,0.0014400000218302011,1364,0.0,0.0
2023-02-25 00:00:00+00:00,0.0014400000218302011,0.0014400000218302011,0.0012000000569969416,0.0014189999783411622,1171,0.0,0.0
2023-02-26 00:00:00+00:00,0.0014189999783411622,0.0014189999783411622,0.0012000000569969416,0.0012779999524354935,1461,0.0,0.0
2023-02-27 00:00:00+00:00,0.0012779999524354935,0.0020490000024437904,0.001069999998435378,0.0020490000024437904,1429,0.0,0.0
2023-02-28 00:00:00+00:00,0.0020490000024437904,0.002050000010058284,0.0020000000949949026,0.0020000000949949026,1255,0.0,0.0
2023-03-01 00:00:00+00:00,0.0020000000949949026,0.002001000102609396,0.0011289999820291996,0.0011309999972581863,1175,0.0,0.0
2023-03-02 00:00:00+00:00,0.0011309999972581863,0.0012309999438002706,0.0011289999820291996,0.0012309999438002706,1193,0.0,0.0
2023-03-03 00:00:00+00:00,0.0012309999438002706,0.0020490000024437904,0.0012000000569969416,0.0020490000024437904,1178,0.0,0.0
2023-03-04 00:00:00+00:00,0.0020490000024437904,0.0020490000024437904,0.0010839999886229634,0.0010849999962374568,1219,0.0,0.0
2023-03-05 00:00:00+00:00,0.0010849999962374568,0.0012309999438002706,0.0010839999886229634,0.0011340000201016665,1221,0.0,0.0
2023-03-06 00:00:00+00:00,0.0011340000201016665,0.0012309999438002706,0.0011340000201016665,0.0012309999438002706,1156,0.0,0.0
2023-03-07 00:00:00+00:00,0.0012309999438002706,0.0012309999438002706,0.0010000000474974513,0.0010000000474974513,1136,0.0,0.0
2023-03-08 00:00:00+00:00,0.0010000000474974513,0.0012000000569969416,0.0010000000474974513,0.0012000000569969416,1310,0.0,0.0
2023-03-09 00:00:00+00:00,0.0012000000569969416,0.0021039999555796385,0.0010870000114664435,0.0021039999555796385,1094,0.0,0.0
2023-03-10 00:00:00+00:00,0.0021039999555796385,0.002111000008881092,0.0021039999555796385,0.0021100000012665987,1229,0.0,0.0
2023-03-11 00:00:00+00:00,0.0021100000012665987,0.0021879998967051506,0.0012080000014975667,0.0012110000243410468,1112,0.0,0.0
2023-03-12 00:00:00+00:00,0.0012110000243410468,0.0014019999653100967,0.0012080000014975667,0.0013899999903514981,1233,0.0,0.0
2023-03-13 00:00:00+00:00,0.0013899999903514981,0.0013940000208094716,0.0012029999634250998,0.0012049999786540866,1128,0.0,0.0
2023-03-14 00:00:00+00:00,0.0012049999786540866,0.0012100000167265534,0.0012009999481961131,0.0012039999710395932,1101,0.0,0.0
2023-03-15 00:00:00+00:00,0.0012039999710395932,0.0020099999383091927,0.0012019999558106065,0.002007999923080206,1101,0.0,0.0
2023-03-16 00:00:00+00:00,0.002007999923080206,0.0020089999306946993,0.0012019999558106065,0.0012029999634250998,1100,0.0,0.0
2023-03-17 00:00:00+00:00,0.0012029999634250998,0.0021100000012665987,0.000754999986384064,0.0009399999980814755,1103,0.0,0.0
2023-03-18 00:00:00+00:00,0.0009399999980814755,0.00203699991106987,0.0008559999987483025,0.0012029999634250998,1194,0.0,0.0
2023-03-19 00:00:00+00:00,0.0012029999634250998,0.0012049999786540866,0.0012019999558106065,0.0012039999710395932,1150,0.0,0.0
2023-03-20 00:00:00+00:00,0.0012039999710395932,0.0019039999460801482,0.0012019999558106065,0.0014029999729245901,1147,0.0,0.0
2023-03-21 00:00:00+00:00,0.0014029999729245901,0.0020039998926222324,0.0012009999481961131,0.0012309999438002706,1379,0.0,0.0
2023-03-22 00:00:00+00:00,0.0012309999438002706,0.0019049999536946416,0.0011990000493824482,0.0013749999925494194,1530,0.0,0.0
2023-03-23 00:00:00+00:00,0.001373999984934926,0.0018029999919235706,0.0012009999481961131,0.0012009999481961131,1225,0.0,0.0
2023-03-24 00:00:00+00:00,0.0012009999481961131,0.0014199999859556556,0.0011990000493824482,0.0012029999634250998,1214,0.0,0.0
2023-03-25 00:00:00+00:00,0.0012029999634250998,0.0017049999441951513,0.0012009999481961131,0.0012009999481961131,1237,0.0,0.0
2023-03-26 00:00:00+00:00,0.0012009999481961131,0.0012110000243410468,0.0012009999481961131,0.0012110000243410468,1477,0.0,0.0
2023-03-27 00:00:00+00:00,0.0012110000243410468,0.0019079999765381217,0.0012080000014975667,0.001370999962091446,1177,0.0,0.0
2023-03-28 00:00:00+00:00,0.001370999962091446,0.0013719999697059393,0.0012000000569969416,0.0012000000569969416,1298,0.0,0.0
2023-03-29 00:00:00+00:00,0.0012000000569969416,0.0023189999628812075,0.0012000000569969416,0.0013000000035390258,1320,0.0,0.0
2023-03-30 00:00:00+00:00,0.0013000000035390258,0.0014199999859556556,0.0010639999527484179,0.0014189999783411622,1321,0.0,0.0
2023-03-31 00:00:00+00:00,0.0014199999859556556,0.0019829999655485153,0.0014169999631121755,0.0014179999707266688,1083,0.0,0.0
2023-04-01 00:00:00+00:00,0.0014179999707266688,0.0020290000829845667,0.0013650000328198075,0.0020020001102238894,1105,0.0,0.0
2023-04-02 00:00:00+00:00,0.002002999885007739,0.002002999885007739,0.0014189999783411622,0.0014189999783411622,899,0.0,0.0
2023-04-03 00:00:00+00:00,0.0014189999783411622,0.002319999970495701,0.0008299999753944576,0.0008299999753944576,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.0008299999753944576,0.002319999970495701,0.0008299999753944576,0.0012000000569969416,1088,0.0,0.0
2023-04-05 00:00:00+00:00,0.0012000000569969416,0.002234000014141202,0.0012000000569969416,0.001231999951414764,1275,0.0,0.0
2023-04-06 00:00:00+00:00,0.001231999951414764,0.002047999994829297,0.0012309999438002706,0.0020469999872148037,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0020469999872148037,0.0020520000252872705,0.002044999971985817,0.002050000010058284,1287,0.0,0.0
2023-04-08 00:00:00+00:00,0.002050000010058284,0.002051000017672777,0.0020490000024437904,0.002050000010058284,1187,0.0,0.0
2023-04-09 00:00:00+00:00,0.002050000010058284,0.002051000017672777,0.0020490000024437904,0.002050000010058284,17,0.0,0.0
2023-04-10 00:00:00+00:00,0.002050000010058284,0.002051000017672777,0.0013310000067576766,0.002050000010058284,0,0.0,0.0
2023-04-11 00:00:00+00:00,0.002050000010058284,0.0020520000252872705,0.0014009999576956034,0.0014009999576956034,1045,0.0,0.0
2023-04-12 00:00:00+00:00,0.0014009999576956034,0.00165200000628829,0.001398000051267445,0.0016509999986737967,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.0016509999986737967,0.00165200000628829,0.0009200000204145908,0.0014009999576956034,1038,0.0,0.0
2023-04-14 00:00:00+00:00,0.0014019999653100967,0.0021520000882446766,0.0014009999576956034,0.0021520000882446766,0,0.0,0.0
2023-04-15 00:00:00+00:00,0.0021520000882446766,0.0021520000882446766,0.0013020000187680125,0.0020920000970363617,1053,0.0,0.0
2023-04-16 00:00:00+00:00,0.0020920000970363617,0.0020920000970363617,0.0010000000474974513,0.0017010000301524997,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.0017010000301524997,0.0021009999327361584,0.0010059999767690897,0.0021009999327361584,1057,0.0,0.0
2023-04-18 00:00:00+00:00,0.0021009999327361584,0.0021019999403506517,0.0010130000300705433,0.0021009999327361584,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.0021009999327361584,0.0021009999327361584,0.0010189999593421817,0.0015010000206530094,1018,0.0,0.0
2023-04-20 00:00:00+00:00,0.0015010000206530094,0.002093000104650855,0.001500000013038516,0.002090000081807375,0,0.0,0.0
2023-04-21 00:00:00+00:00,0.002090000081807375,0.0020910000894218683,0.0019910000264644623,0.002050000010058284,3,0.0,0.0
2023-04-22 00:00:00+00:00,0.002050000010058284,0.002051000017672777,0.0017750000115484,0.0019839999731630087,0,0.0,0.0
2023-04-23 00:00:00+00:00,0.0019839999731630087,0.0019990000873804092,0.0019839999731630087,0.0019990000873804092,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.0019990000873804092,0.002051000017672777,0.0015249999705702066,0.002050000010058284,1228,0.0,0.0
2023-04-25 00:00:00+00:00,0.002050000010058284,0.002051000017672777,0.0018629999831318855,0.0018629999831318855,0,0.0,0.0
2023-04-26 00:00:00+00:00,0.0018629999831318855,0.0018759999657049775,0.0018609999679028988,0.0018690000288188457,0,0.0,0.0
2023-04-27 00:00:00+00:00,0.0018690000288188457,0.002004999900236726,0.0015559999737888575,0.0015650000423192978,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0015650000423192978,0.0017800000496208668,0.0010260000126436353,0.0012509999796748161,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.0012509999796748161,0.0012519999872893095,0.0012499999720603228,0.0012509999796748161,6,0.0,0.0
2023-04-30 00:00:00+00:00,0.0012509999796748161,0.0020000000949949026,0.0012499999720603228,0.0019990000873804092,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0019990000873804092,0.0020000000949949026,0.001883000019006431,0.0018850000342354178,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.0018850000342354178,0.0019990000873804092,0.0010260000126436353,0.0012499999720603228,0,0.0,0.0
2023-05-03 00:00:00+00:00,0.0012509999796748161,0.0019660000689327717,0.0010260000126436353,0.0010260000126436353,19,0.0,0.0
2023-05-04 00:00:00+00:00,0.0010260000126436353,0.0018779999809339643,0.001025000005029142,0.0018779999809339643,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0018779999809339643,0.0020020001102238894,0.0012440000427886844,0.001996000064536929,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.001996000064536929,0.001998000079765916,0.001025000005029142,0.001028000027872622,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.001028000027872622,0.001970000099390745,0.0010270000202581286,0.001969000091776252,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.001969000091776252,0.001970000099390745,0.0015950000379234552,0.0015979999443516135,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.0015979999443516135,0.0020020001102238894,0.0010260000126436353,0.0010260000126436353,1,0.0,0.0
2023-05-10 00:00:00+00:00,0.0010260000126436353,0.0010290000354871154,0.001025000005029142,0.0010270000202581286,2,0.0,0.0
2023-05-11 00:00:00+00:00,0.0010270000202581286,0.002002999885007739,0.0010260000126436353,0.002001000102609396,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.002001000102609396,0.0020020001102238894,0.00072900002123788,0.0010270000202581286,41,0.0,0.0
2023-05-13 00:00:00+00:00,0.0010270000202581286,0.0020020001102238894,0.0010260000126436353,0.0010260000126436353,10,0.0,0.0
2023-05-14 00:00:00+00:00,0.0010260000126436353,0.001800999976694584,0.0007239999831654131,0.001101000001654029,44,0.0,0.0
2023-05-15 00:00:00+00:00,0.0010999999940395355,0.0011020000092685223,0.0010979999788105488,0.0010989999864250422,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0010989999864250422,0.0020020001102238894,0.0010989999864250422,0.0020000000949949026,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0020000000949949026,0.002001000102609396,0.0013360000448301435,0.0020000000949949026,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.0020000000949949026,0.002001000102609396,0.000999000039882958,0.000999000039882958,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.000999000039882958,0.0020020001102238894,0.000999000039882958,0.0020000000949949026,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.0020000000949949026,0.0020020001102238894,0.0020000000949949026,0.002001000102609396,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.002001000102609396,0.002001000102609396,0.0017140000127255917,0.002001000102609396,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0020000000949949026,0.002001000102609396,0.0006500000017695129,0.000999000039882958,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.000999000039882958,0.0015910000074654818,0.000999000039882958,0.0015800000401213765,8,0.0,0.0
2023-05-24 00:00:00+00:00,0.0015800000401213765,0.0015810000477358699,0.0008999999845400453,0.0014799999771639705,3,0.0,0.0
2023-05-25 00:00:00+00:00,0.0014799999771639705,0.0014799999771639705,0.0014690000098198652,0.0014700000174343586,0,0.0,0.0
2023-05-26 00:00:00+00:00,0.0014700000174343586,0.001981999957934022,0.0014700000174343586,0.0019809999503195286,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.0019809999503195286,0.001981999957934022,0.001979999942705035,0.0019809999503195286,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.0019809999503195286,0.0019829999655485153,0.0006200000061653554,0.001290000043809414,23,0.0,0.0
2023-05-29 00:00:00+00:00,0.001290000043809414,0.0012919999426230788,0.001290000043809414,0.001290000043809414,53,0.0,0.0
2023-05-30 00:00:00+00:00,0.001290000043809414,0.0019809999503195286,0.0011990000493824482,0.0011990000493824482,19,0.0,0.0
2023-05-31 00:00:00+00:00,0.0011990000493824482,0.0014009999576956034,0.0011980000417679548,0.0014009999576956034,0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0014009999576956034,0.0019809999503195286,0.00139999995008111,0.001979999942705035,0,0.0,0.0
2023-06-02 00:00:00+00:00,0.001979999942705035,0.001981999957934022,0.001978999935090542,0.0019809999503195286,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.0019809999503195286,0.0019809999503195286,0.0006399999838322401,0.0009420000133104622,9,0.0,0.0
2023-06-04 00:00:00+00:00,0.0009420000133104622,0.0019809999503195286,0.0009420000133104622,0.0013500000350177288,4,0.0,0.0
2023-06-05 00:00:00+00:00,0.0013500000350177288,0.0013510000426322222,0.0006419999990612268,0.0006430000066757202,2,0.0,0.0
2023-06-06 00:00:00+00:00,0.0006419999990612268,0.0019829999655485153,0.0006419999990612268,0.001979999942705035,0,0.0,0.0
2023-06-07 00:00:00+00:00,0.001979999942705035,0.001981999957934022,0.0019779999274760485,0.001979999942705035,0,0.0,0.0
2023-06-08 00:00:00+00:00,0.001979999942705035,0.0019809999503195286,0.0013800000306218863,0.0013800000306218863,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.0013800000306218863,0.001979999942705035,0.0013790000230073929,0.001979999942705035,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.001979999942705035,0.001981999957934022,0.0006399999838322401,0.0013010000111535192,15,0.0,0.0
2023-06-11 00:00:00+00:00,0.0013010000111535192,0.001981999957934022,0.0013000000035390258,0.001979999942705035,0,0.0,0.0
