,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,7.1671450619442785e-06,0.0026771524166442746,0.002345431059266608,0.004250921267760349,3222072.809238762,1795.0133172873013,1387.213893229167,0.039021585029304466,0.4131521162044818
1,1.0746121077334194e-05,0.003278127678619946,0.0031088229833460142,0.005957453548150162,1125982.4211527847,1061.1231884907543,861.2557459677416,0.024965806441241595,0.8822959575079627
Mean,8.956633069639236e-06,0.00297764004763211,0.002727127021306311,0.005104187407955256,2174027.6151957735,1428.068252889028,1124.2348195984544,0.03199369573527303,0.6477240368562223
