TIMESTAMP,PSPS_OPEN_PRICE_USD,PSPS_HIGH_PRICE_USD,PSPS_LOW_PRICE_USD,PSPS_CLOSE_PRICE_USD,PSPS_VOLUME_USD,PSPS_DIVIDENDS_USD,PSPS_STOCK_SPLITS_USD
2023-10-08 00:00:00+00:00,0.00029399999766610563,0.00030499999411404133,0.00028300000121816993,0.00029799999902024865,3065,0.0,0.0
2023-10-09 00:00:00+00:00,0.00029799999902024865,0.000299000006634742,0.00027600000612437725,0.0002809999859891832,1958,0.0,0.0
2023-10-10 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.0002570000069681555,0.0002690000110305846,2990,0.0,0.0
2023-10-11 00:00:00+00:00,0.0002690000110305846,0.0002749999985098839,0.0002500000118743628,0.00027200000477023423,2447,0.0,0.0
2023-10-12 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.0002530000056140125,0.00026000000070780516,3205,0.0,0.0
2023-10-13 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.0002469999890308827,0.0002579999854788184,1898,0.0,0.0
2023-10-14 00:00:00+00:00,0.0002579999854788184,0.0002589999930933118,0.00024199999461416155,0.00024399999529123306,1148,0.0,0.0
2023-10-15 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00021800000104121864,0.0002390000008745119,3568,0.0,0.0
2023-10-16 00:00:00+00:00,0.0002390000008745119,0.0002479999966453761,0.0002209999947808683,0.0002479999966453761,3128,0.0,0.0
2023-10-17 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00021699999342672527,0.00023499999952036887,2880,0.0,0.0
2023-10-18 00:00:00+00:00,0.00023499999952036887,0.0002460000105202198,0.00023499999952036887,0.00023999999393709004,2597,0.0,0.0
2023-10-19 00:00:00+00:00,0.00023999999393709004,0.0002410000015515834,0.0002280000044265762,0.0002410000015515834,2238,0.0,0.0
2023-10-20 00:00:00+00:00,0.0002410000015515834,0.00025099999038502574,0.00022600000374950469,0.00023700000019744039,3417,0.0,0.0
2023-10-21 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00021300000662449747,0.0002229999954579398,3183,0.0,0.0
2023-10-22 00:00:00+00:00,0.0002229999954579398,0.00022499999613501132,0.00022200000239536166,0.0002229999954579398,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0002229999954579398,0.0002690000110305846,0.0002229999954579398,0.00026500000967644155,3689,0.0,0.0
2023-10-24 00:00:00+00:00,0.00026500000967644155,0.0002770000137388706,0.0002479999966453761,0.00024900000425986946,1082,0.0,0.0
2023-10-25 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00022400000307243317,0.0002300000051036477,3913,0.0,0.0
2023-10-26 00:00:00+00:00,0.0002300000051036477,0.0002410000015515834,0.0002300000051036477,0.00023099999816622585,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022499999613501132,0.00022699999681208283,353,0.0,0.0
2023-10-28 00:00:00+00:00,0.00022699999681208283,0.0002300000051036477,0.0001990000018849969,0.0002119999990100041,3092,0.0,0.0
2023-10-29 00:00:00+00:00,0.0002119999990100041,0.0002280000044265762,0.00021100000594742596,0.00022600000374950469,1286,0.0,0.0
2023-10-30 00:00:00+00:00,0.00022600000374950469,0.00022899999748915434,0.00021899999410379678,0.00022600000374950469,1547,0.0,0.0
2023-10-31 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00021300000662449747,0.00021699999342672527,1781,0.0,0.0
2023-11-01 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.00020500000391621143,0.00020700000459328294,3021,0.0,0.0
2023-11-02 00:00:00+00:00,0.00020700000459328294,0.0002119999990100041,0.00019999999494757503,0.0002010000025620684,1693,0.0,0.0
2023-11-03 00:00:00+00:00,0.0002010000025620684,0.00021600000036414713,0.00019799999427050352,0.00021600000036414713,1854,0.0,0.0
2023-11-04 00:00:00+00:00,0.00021600000036414713,0.00022699999681208283,0.00021499999274965376,0.00022600000374950469,1927,0.0,0.0
2023-11-05 00:00:00+00:00,0.00022600000374950469,0.00023499999952036887,0.0002229999954579398,0.00022699999681208283,1883,0.0,0.0
2023-11-06 00:00:00+00:00,0.00022699999681208283,0.00023700000019744039,0.00022400000307243317,0.00023099999816622585,1969,0.0,0.0
2023-11-07 00:00:00+00:00,0.00023099999816622585,0.00023700000019744039,0.0002280000044265762,0.00022899999748915434,1411,0.0,0.0
2023-11-08 00:00:00+00:00,0.00022899999748915434,0.0002300000051036477,0.00021699999342672527,0.00021899999410379678,1028,0.0,0.0
2023-11-09 00:00:00+00:00,0.00021899999410379678,0.00024399999529123306,0.00019999999494757503,0.00024300000222865492,2931,0.0,0.0
2023-11-10 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.00023400000645779073,0.00023700000019744039,1177,0.0,0.0
2023-11-11 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00021699999342672527,0.00021899999410379678,923,0.0,0.0
2023-11-12 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.0002119999990100041,0.00021399999968707561,1822,0.0,0.0
2023-11-13 00:00:00+00:00,0.00021399999968707561,0.00022000000171829015,0.00020300000323913991,0.00020300000323913991,2414,0.0,0.0
2023-11-14 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00017499999376013875,0.00017499999376013875,1746,0.0,0.0
2023-11-15 00:00:00+00:00,0.00017499999376013875,0.0001900000061141327,0.0001740000006975606,0.0001849999971454963,1805,0.0,0.0
2023-11-16 00:00:00+00:00,0.00018400000408291817,0.00019299999985378236,0.00018200000340584666,0.00018400000408291817,278,0.0,0.0
2023-11-17 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.00018000000272877514,0.00018600000475998968,1648,0.0,0.0
2023-11-18 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00017800000205170363,0.0001880000054370612,2501,0.0,0.0
2023-11-19 00:00:00+00:00,0.0001880000054370612,0.0001939999929163605,0.0001849999971454963,0.0001939999929163605,277,0.0,0.0
2023-11-20 00:00:00+00:00,0.0001939999929163605,0.0003319999959785491,0.00019299999985378236,0.00033099998836405575,7491,0.0,0.0
2023-11-21 00:00:00+00:00,0.00033099998836405575,0.0004039999912492931,0.00027200000477023423,0.00028899998869746923,9799,0.0,0.0
2023-11-22 00:00:00+00:00,0.00028899998869746923,0.0003349999897181988,0.0002880000101868063,0.00033099998836405575,627,0.0,0.0
2023-11-23 00:00:00+00:00,0.00033099998836405575,0.00033599999733269215,0.0003209999995306134,0.0003239999932702631,3286,0.0,0.0
2023-11-24 00:00:00+00:00,0.0003239999932702631,0.0003440000000409782,0.0003239999932702631,0.0003370000049471855,497,0.0,0.0
2023-11-25 00:00:00+00:00,0.0003370000049471855,0.0003420000139158219,0.00032699998700991273,0.00032900000223889947,3064,0.0,0.0
2023-11-26 00:00:00+00:00,0.00032900000223889947,0.00034100000630132854,0.0003220000071451068,0.0003389999910723418,2709,0.0,0.0
2023-11-27 00:00:00+00:00,0.0003389999910723418,0.00033999999868683517,0.00028199999360367656,0.0002840000088326633,5820,0.0,0.0
2023-11-28 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.00025499999173916876,0.00025599999935366213,2642,0.0,0.0
2023-11-29 00:00:00+00:00,0.00025599999935366213,0.0002579999854788184,0.00023999999393709004,0.0002410000015515834,307,0.0,0.0
2023-11-30 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.00023999999393709004,0.00024500000290572643,0,0.0,0.0
2023-12-01 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00023799999326001853,0.0002390000008745119,1365,0.0,0.0
2023-12-02 00:00:00+00:00,0.0002390000008745119,0.0002530000056140125,0.0002390000008745119,0.00025099999038502574,1448,0.0,0.0
2023-12-03 00:00:00+00:00,0.00025099999038502574,0.0002640000020619482,0.00024399999529123306,0.0002610000083222985,1411,0.0,0.0
2023-12-04 00:00:00+00:00,0.0002610000083222985,0.00027099999715574086,0.00024500000290572643,0.0002469999890308827,1408,0.0,0.0
2023-12-05 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0002410000015515834,0.0002460000105202198,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.00023099999816622585,0.00023499999952036887,2262,0.0,0.0
2023-12-07 00:00:00+00:00,0.00023499999952036887,0.00024900000425986946,0.00023499999952036887,0.0002469999890308827,2090,0.0,0.0
2023-12-08 00:00:00+00:00,0.0002469999890308827,0.00030300000798888505,0.0002460000105202198,0.0003009999927598983,3951,0.0,0.0
2023-12-09 00:00:00+00:00,0.0003009999927598983,0.00030700000934302807,0.000299000006634742,0.00030399998649954796,472,0.0,0.0
2023-12-10 00:00:00+00:00,0.00030399998649954796,0.00030700000934302807,0.000299000006634742,0.000299000006634742,579,0.0,0.0
2023-12-11 00:00:00+00:00,0.000299000006634742,0.0003009999927598983,0.00026599998818710446,0.00028300000121816993,2265,0.0,0.0
2023-12-12 00:00:00+00:00,0.00028300000121816993,0.0002849999873433262,0.0002809999859891832,0.00028199999360367656,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.00028199999360367656,0.00037299998803064227,0.00028199999360367656,0.0003699999942909926,4010,0.0,0.0
2023-12-14 00:00:00+00:00,0.0003699999942909926,0.0004090000002179295,0.00036800000816583633,0.0004070000140927732,1408,0.0,0.0
2023-12-15 00:00:00+00:00,0.0004070000140927732,0.0004090000002179295,0.00030700000934302807,0.000307999987853691,4662,0.0,0.0
2023-12-16 00:00:00+00:00,0.000307999987853691,0.00039500001003034413,0.000307999987853691,0.0003870000073220581,4656,0.0,0.0
2023-12-17 00:00:00+00:00,0.0003870000073220581,0.0016820000018924475,0.00038300000596791506,0.0011269999668002129,112249,0.0,0.0
2023-12-18 00:00:00+00:00,0.0011269999668002129,0.0016370000084862113,0.0010999999940395355,0.0013360000448301435,69008,0.0,0.0
2023-12-19 00:00:00+00:00,0.00133500003721565,0.0029690000228583813,0.0008720000041648746,0.002749999985098839,102762,0.0,0.0
2023-12-20 00:00:00+00:00,0.002749999985098839,0.004098000004887581,0.001572999986819923,0.0015750000020489097,209558,0.0,0.0
2023-12-21 00:00:00+00:00,0.001576000009663403,0.002526999916881323,0.0015350000467151403,0.002343999920412898,72561,0.0,0.0
2023-12-22 00:00:00+00:00,0.0023449999280273914,0.002363000065088272,0.0018810000037774444,0.0018949999939650297,30529,0.0,0.0
2023-12-23 00:00:00+00:00,0.0018949999939650297,0.002015999983996153,0.0018370000179857016,0.001888000057078898,14649,0.0,0.0
2023-12-24 00:00:00+00:00,0.001888000057078898,0.0019020000472664833,0.001744000008329749,0.0017989999614655972,15854,0.0,0.0
2023-12-25 00:00:00+00:00,0.0017989999614655972,0.0018139999592676759,0.0013650000328198075,0.001383999944664538,16300,0.0,0.0
2023-12-26 00:00:00+00:00,0.001383999944664538,0.0016110000433400273,0.0013830000534653664,0.0014530000044032931,13945,0.0,0.0
2023-12-27 00:00:00+00:00,0.0014530000044032931,0.0019570000004023314,0.0014319999609142542,0.0019570000004023314,15417,0.0,0.0
2023-12-28 00:00:00+00:00,0.0019570000004023314,0.003590000094845891,0.0019570000004023314,0.002747999969869852,105212,0.0,0.0
2023-12-29 00:00:00+00:00,0.002747999969869852,0.002859999891370535,0.0023620000574737787,0.0023620000574737787,11534,0.0,0.0
2023-12-30 00:00:00+00:00,0.0023620000574737787,0.002812999999150634,0.002257999964058399,0.0027149999514222145,17458,0.0,0.0
2023-12-31 00:00:00+00:00,0.0027149999514222145,0.002776999957859516,0.002263000002130866,0.002263000002130866,12636,0.0,0.0
2024-01-01 00:00:00+00:00,0.002263000002130866,0.0025110000278800726,0.0021609999239444733,0.002222999930381775,15943,0.0,0.0
2024-01-02 00:00:00+00:00,0.002222999930381775,0.0024240000639110804,0.002070999937132001,0.0024240000639110804,18351,0.0,0.0
2024-01-03 00:00:00+00:00,0.0024240000639110804,0.002445999998599291,0.0020389999262988567,0.002125999890267849,9715,0.0,0.0
2024-01-04 00:00:00+00:00,0.002125999890267849,0.002383999992161989,0.002116000046953559,0.0022909999825060368,11096,0.0,0.0
2024-01-05 00:00:00+00:00,0.0022909999825060368,0.0028039999306201935,0.0020840000361204147,0.0028039999306201935,32645,0.0,0.0
2024-01-06 00:00:00+00:00,0.0028039999306201935,0.0031330001074820757,0.0025059999898076057,0.0025059999898076057,35191,0.0,0.0
2024-01-07 00:00:00+00:00,0.0025059999898076057,0.0038219999987632036,0.0024800000246614218,0.0037440001033246517,42561,0.0,0.0
2024-01-08 00:00:00+00:00,0.0037440001033246517,0.0037440001033246517,0.002678999910131097,0.0032840000931173563,29976,0.0,0.0
2024-01-09 00:00:00+00:00,0.0032840000931173563,0.0032840000931173563,0.002962999977171421,0.003148999996483326,11167,0.0,0.0
2024-01-10 00:00:00+00:00,0.003148999996483326,0.005113999824970961,0.003148999996483326,0.003548000007867813,139154,0.0,0.0
2024-01-11 00:00:00+00:00,0.003548000007867813,0.005162000190466642,0.003548000007867813,0.00471699982881546,59434,0.0,0.0
2024-01-12 00:00:00+00:00,0.00471699982881546,0.004925000015646219,0.0035989999305456877,0.0041149999015033245,77410,0.0,0.0
2024-01-13 00:00:00+00:00,0.0041149999015033245,0.004958000034093857,0.004081000108271837,0.004608000162988901,56795,0.0,0.0
2024-01-14 00:00:00+00:00,0.004608000162988901,0.005142000038176775,0.003907000180333853,0.003907000180333853,56722,0.0,0.0
2024-01-15 00:00:00+00:00,0.003907000180333853,0.005133999977260828,0.003907000180333853,0.005055000074207783,73540,0.0,0.0
2024-01-16 00:00:00+00:00,0.005055000074207783,0.005900000222027302,0.004722000099718571,0.005888000130653381,49603,0.0,0.0
2024-01-17 00:00:00+00:00,0.005888000130653381,0.006639000028371811,0.005282999947667122,0.005692000035196543,97155,0.0,0.0
2024-01-18 00:00:00+00:00,0.005692000035196543,0.005960000213235617,0.005135000217705965,0.005276999901980162,24206,0.0,0.0
2024-01-19 00:00:00+00:00,0.005276999901980162,0.005607000086456537,0.004381000064313412,0.005578999873250723,55827,0.0,0.0
2024-01-20 00:00:00+00:00,0.005578999873250723,0.005636999849230051,0.004796000197529793,0.0056039998307824135,29808,0.0,0.0
2024-01-21 00:00:00+00:00,0.0056039998307824135,0.006335999816656113,0.005530000198632479,0.00595200015231967,43135,0.0,0.0
2024-01-22 00:00:00+00:00,0.00595200015231967,0.006634999997913837,0.005861000157892704,0.00609199982136488,35947,0.0,0.0
2024-01-23 00:00:00+00:00,0.00609199982136488,0.006144000217318535,0.004982000216841698,0.005534000229090452,57371,0.0,0.0
2024-01-24 00:00:00+00:00,0.005534000229090452,0.0058479998260736465,0.005410000216215849,0.0056779999285936356,21689,0.0,0.0
2024-01-25 00:00:00+00:00,0.0056779999285936356,0.0059910002164542675,0.0053460001945495605,0.005386999808251858,15532,0.0,0.0
2024-01-26 00:00:00+00:00,0.005386999808251858,0.005803999956697226,0.005386999808251858,0.005803999956697226,12616,0.0,0.0
2024-01-27 00:00:00+00:00,0.005803999956697226,0.006022999994456768,0.005096999928355217,0.005247000139206648,21596,0.0,0.0
2024-01-28 00:00:00+00:00,0.005247000139206648,0.005247000139206648,0.003194000106304884,0.004354999866336584,71980,0.0,0.0
2024-01-29 00:00:00+00:00,0.004354999866336584,0.004354999866336584,0.0037499999161809683,0.004220999777317047,23847,0.0,0.0
2024-01-30 00:00:00+00:00,0.004220999777317047,0.004220999777317047,0.00392899988219142,0.004071999806910753,7558,0.0,0.0
2024-01-31 00:00:00+00:00,0.004071999806910753,0.004071999806910753,0.0032110000029206276,0.0032279998995363712,16953,0.0,0.0
2024-02-01 00:00:00+00:00,0.0032279998995363712,0.0034119999036192894,0.003060000017285347,0.0033990000374615192,13615,0.0,0.0
2024-02-02 00:00:00+00:00,0.0033990000374615192,0.0035780000034719706,0.0033480001147836447,0.0034390001092106104,11532,0.0,0.0
2024-02-03 00:00:00+00:00,0.0034390001092106104,0.003573999973013997,0.0034390001092106104,0.003548000007867813,6026,0.0,0.0
2024-02-04 00:00:00+00:00,0.003548000007867813,0.003548000007867813,0.003281000070273876,0.003281000070273876,4992,0.0,0.0
2024-02-05 00:00:00+00:00,0.003281000070273876,0.0034809999633580446,0.003281000070273876,0.0034519999753683805,3991,0.0,0.0
2024-02-06 00:00:00+00:00,0.0034519999753683805,0.0034620000515133142,0.003360999980941415,0.003435000078752637,3731,0.0,0.0
2024-02-07 00:00:00+00:00,0.003435000078752637,0.003495000069960952,0.0034020000603049994,0.0034620000515133142,2830,0.0,0.0
2024-02-08 00:00:00+00:00,0.0034620000515133142,0.0034620000515133142,0.0033990000374615192,0.0034099998883903027,2038,0.0,0.0
2024-02-09 00:00:00+00:00,0.0034099998883903027,0.0034099998883903027,0.0033289999701082706,0.0033289999701082706,2578,0.0,0.0
2024-02-10 00:00:00+00:00,0.0033289999701082706,0.003369000041857362,0.0018919999711215496,0.0026859999634325504,73257,0.0,0.0
2024-02-11 00:00:00+00:00,0.0026859999634325504,0.0028619999065995216,0.0026519999373704195,0.0028619999065995216,11570,0.0,0.0
2024-02-12 00:00:00+00:00,0.0028619999065995216,0.00291300006210804,0.0026990000624209642,0.00291300006210804,5796,0.0,0.0
2024-02-13 00:00:00+00:00,0.00291300006210804,0.0029589999467134476,0.002509000012651086,0.0025339999701827765,11460,0.0,0.0
2024-02-14 00:00:00+00:00,0.0025339999701827765,0.0029869999270886183,0.0025339999701827765,0.0029869999270886183,8199,0.0,0.0
2024-02-15 00:00:00+00:00,0.0029869999270886183,0.00304200011305511,0.002964999992400408,0.003019999945536256,2164,0.0,0.0
2024-02-16 00:00:00+00:00,0.003019999945536256,0.0031759999692440033,0.003019999945536256,0.0031759999692440033,3686,0.0,0.0
2024-02-17 00:00:00+00:00,0.0031759999692440033,0.0031759999692440033,0.0025029999669641256,0.0027129999361932278,19047,0.0,0.0
2024-02-18 00:00:00+00:00,0.0027129999361932278,0.002879000036045909,0.002704000100493431,0.002879000036045909,4135,0.0,0.0
2024-02-19 00:00:00+00:00,0.002879000036045909,0.0029700000304728746,0.0026020000223070383,0.0026289999950677156,11264,0.0,0.0
2024-02-20 00:00:00+00:00,0.0026289999950677156,0.0029239999130368233,0.002589999930933118,0.0029120000544935465,10291,0.0,0.0
2024-02-21 00:00:00+00:00,0.0029120000544935465,0.0029120000544935465,0.0025259999092668295,0.0025450000539422035,6776,0.0,0.0
2024-02-22 00:00:00+00:00,0.0025450000539422035,0.0026370000559836626,0.002486000070348382,0.002486000070348382,4491,0.0,0.0
2024-02-23 00:00:00+00:00,0.002486000070348382,0.002486000070348382,0.002383999992161989,0.002392000053077936,5541,0.0,0.0
2024-02-24 00:00:00+00:00,0.002392000053077936,0.002392000053077936,0.0022609999869018793,0.002329000039026141,7724,0.0,0.0
2024-02-25 00:00:00+00:00,0.002329000039026141,0.00241800001822412,0.002329000039026141,0.0023930000606924295,4200,0.0,0.0
2024-02-26 00:00:00+00:00,0.0023930000606924295,0.002394000068306923,0.002217999892309308,0.002394000068306923,11740,0.0,0.0
2024-02-27 00:00:00+00:00,0.002394000068306923,0.0029200001154094934,0.002394000068306923,0.002919000107795,13793,0.0,0.0
2024-02-28 00:00:00+00:00,0.002919000107795,0.0038759999442845583,0.002919000107795,0.0038759999442845583,28470,0.0,0.0
2024-02-29 00:00:00+00:00,0.0038759999442845583,0.004751000087708235,0.0036700000055134296,0.0036700000055134296,41597,0.0,0.0
2024-03-01 00:00:00+00:00,0.0036700000055134296,0.0037799999117851257,0.0035280000884085894,0.0036059999838471413,16426,0.0,0.0
2024-03-02 00:00:00+00:00,0.0036059999838471413,0.004373000003397465,0.003197999903932214,0.0034390001092106104,53227,0.0,0.0
2024-03-03 00:00:00+00:00,0.0034390001092106104,0.005140999797731638,0.0034390001092106104,0.005140999797731638,40306,0.0,0.0
2024-03-04 00:00:00+00:00,0.005140999797731638,0.009940000250935555,0.005140999797731638,0.0065449997782707214,318206,0.0,0.0
2024-03-05 00:00:00+00:00,0.0067900000140070915,0.01234500017017126,0.0067900000140070915,0.010328000411391258,263829,0.0,0.0
2024-03-06 00:00:00+00:00,0.010328000411391258,0.014833999797701836,0.010076000355184078,0.010102000087499619,394078,0.0,0.0
2024-03-07 00:00:00+00:00,0.010102000087499619,0.011343000456690788,0.009146999567747116,0.009146999567747116,63986,0.0,0.0
2024-03-08 00:00:00+00:00,0.009146999567747116,0.016155000776052475,0.007209000177681446,0.011203999631106853,365346,0.0,0.0
2024-03-09 00:00:00+00:00,0.011203999631106853,0.012107999995350838,0.0074280002154409885,0.009081000462174416,219348,0.0,0.0
2024-03-10 00:00:00+00:00,0.009081000462174416,0.009603999555110931,0.007340999785810709,0.00737100001424551,93758,0.0,0.0
2024-03-11 00:00:00+00:00,0.00737100001424551,0.008231000043451786,0.007306000217795372,0.007821000181138515,35194,0.0,0.0
2024-03-12 00:00:00+00:00,0.007821000181138515,0.00784900039434433,0.006428000051528215,0.0066189998760819435,49772,0.0,0.0
2024-03-13 00:00:00+00:00,0.0066189998760819435,0.00828699953854084,0.006442999932914972,0.008276999928057194,55322,0.0,0.0
2024-03-14 00:00:00+00:00,0.008276999928057194,0.008276999928057194,0.007215000223368406,0.007226999849081039,32755,0.0,0.0
2024-03-15 00:00:00+00:00,0.007226999849081039,0.007271000184118748,0.005363999865949154,0.005578000098466873,65115,0.0,0.0
2024-03-16 00:00:00+00:00,0.005578000098466873,0.006523999851197004,0.005373000167310238,0.006254000123590231,44083,0.0,0.0
2024-03-17 00:00:00+00:00,0.006254000123590231,0.006575999781489372,0.0059739998541772366,0.006556999869644642,32857,0.0,0.0
2024-03-18 00:00:00+00:00,0.0068259998224675655,0.007174000144004822,0.0068259998224675655,0.007116999942809343,18823,0.0,0.0
2024-03-19 00:00:00+00:00,0.007116999942809343,0.00712599977850914,0.0057669999077916145,0.0057669999077916145,14461,0.0,0.0
2024-03-20 00:00:00+00:00,0.0057669999077916145,0.006579000037163496,0.005535999778658152,0.006579000037163496,20367,0.0,0.0
2024-03-21 00:00:00+00:00,0.006579000037163496,0.007918000221252441,0.006118999794125557,0.007916999980807304,58765,0.0,0.0
2024-03-22 00:00:00+00:00,0.007916999980807304,0.01928200013935566,0.007916999980807304,0.01322800014168024,546495,0.0,0.0
2024-03-23 00:00:00+00:00,0.01322800014168024,0.019398000091314316,0.01322800014168024,0.018149999901652336,370562,0.0,0.0
2024-03-24 00:00:00+00:00,0.01821799948811531,0.020942000672221184,0.017007999122142792,0.01991800032556057,309906,0.0,0.0
2024-03-25 00:00:00+00:00,0.01991800032556057,0.025164000689983368,0.01902100071310997,0.02477400004863739,232030,0.0,0.0
2024-03-26 00:00:00+00:00,0.02477400004863739,0.03097599931061268,0.02300800010561943,0.028896000236272812,517368,0.0,0.0
2024-03-27 00:00:00+00:00,0.028896000236272812,0.04732599854469299,0.02877799980342388,0.03202100098133087,998196,0.0,0.0
2024-03-28 00:00:00+00:00,0.03202100098133087,0.08234599977731705,0.03202100098133087,0.06523600220680237,2219664,0.0,0.0
2024-03-29 00:00:00+00:00,0.06523600220680237,0.09484799951314926,0.06355199962854385,0.08365099877119064,2117500,0.0,0.0
2024-03-30 00:00:00+00:00,0.08365099877119064,0.09298600256443024,0.061250001192092896,0.07486599683761597,1466114,0.0,0.0
2024-03-31 00:00:00+00:00,0.07486599683761597,0.07974100112915039,0.055445000529289246,0.06387399882078171,2172540,0.0,0.0
2024-04-01 00:00:00+00:00,0.06387399882078171,0.0655680000782013,0.04781100153923035,0.06062500178813934,2073142,0.0,0.0
2024-04-02 00:00:00+00:00,0.06062500178813934,0.06251399964094162,0.04169600084424019,0.0536389984190464,1620107,0.0,0.0
2024-04-03 00:00:00+00:00,0.05360899865627289,0.05422100052237511,0.042750999331474304,0.043675001710653305,773516,0.0,0.0
2024-04-04 00:00:00+00:00,0.043675001710653305,0.05066400021314621,0.03447499871253967,0.04315900057554245,1301771,0.0,0.0
2024-04-05 00:00:00+00:00,0.04315900057554245,0.04830100014805794,0.03983499854803085,0.045584000647068024,442151,0.0,0.0
2024-04-06 00:00:00+00:00,0.045584000647068024,0.06099899858236313,0.04466399922966957,0.05824200063943863,1104701,0.0,0.0
2024-04-07 00:00:00+00:00,0.05824200063943863,0.06443999707698822,0.05043499916791916,0.05561799928545952,1434255,0.0,0.0
2024-04-08 00:00:00+00:00,0.05561799928545952,0.05999299883842468,0.04762599989771843,0.052632998675107956,772648,0.0,0.0
2024-04-09 00:00:00+00:00,0.052632998675107956,0.05724800005555153,0.04074300080537796,0.04898399859666824,1129222,0.0,0.0
2024-04-10 00:00:00+00:00,0.04898399859666824,0.04941000044345856,0.0399710014462471,0.04393300041556358,536780,0.0,0.0
2024-04-11 00:00:00+00:00,0.04393300041556358,0.046386998146772385,0.04220400005578995,0.044144000858068466,485495,0.0,0.0
2024-04-12 00:00:00+00:00,0.044144000858068466,0.044401999562978745,0.03225500136613846,0.03540400043129921,721007,0.0,0.0
2024-04-13 00:00:00+00:00,0.03540400043129921,0.03776000067591667,0.02589300088584423,0.028960000723600388,370816,0.0,0.0
2024-04-14 00:00:00+00:00,0.028960000723600388,0.03241400048136711,0.02406900003552437,0.029895000159740448,340791,0.0,0.0
