TIMESTAMP,XFUEL_OPEN_PRICE_USD,XFUEL_HIGH_PRICE_USD,XFUEL_LOW_PRICE_USD,XFUEL_CLOSE_PRICE_USD,XFUEL_VOLUME_USD,XFUEL_DIVIDENDS_USD,XFUEL_STOCK_SPLITS_USD
2020-09-17 00:00:00+00:00,0.00120599998626858,0.0013139999937266111,0.0008720000041648746,0.0008750000270083547,1684,0.0,0.0
2020-09-18 00:00:00+00:00,0.0008750000270083547,0.001095999963581562,0.0008670000243000686,0.0008750000270083547,1060,0.0,0.0
2020-09-19 00:00:00+00:00,0.0008750000270083547,0.00133200001437217,0.0008730000117793679,0.0013310000067576766,146,0.0,0.0
2020-09-20 00:00:00+00:00,0.0013310000067576766,0.0013310000067576766,0.0009720000089146197,0.0009840000420808792,385,0.0,0.0
2020-09-21 00:00:00+00:00,0.0009840000420808792,0.0009879999561235309,0.0009340000106021762,0.0009399999980814755,368,0.0,0.0
2020-09-22 00:00:00+00:00,0.0009399999980814755,0.0009510000236332417,0.0009340000106021762,0.0009480000007897615,453,0.0,0.0
2020-09-23 00:00:00+00:00,0.0009480000007897615,0.0012639999622479081,0.0009449999779462814,0.001230000052601099,563,0.0,0.0
2020-09-24 00:00:00+00:00,0.001230000052601099,0.0012509999796748161,0.000826000003144145,0.0008609999786131084,490,0.0,0.0
2020-09-25 00:00:00+00:00,0.0008609999786131084,0.0008619999862276018,0.0008459999808110297,0.0008549999911338091,930,0.0,0.0
2020-09-26 00:00:00+00:00,0.0008549999911338091,0.0008619999862276018,0.0008529999759048223,0.000859999970998615,935,0.0,0.0
2020-09-27 00:00:00+00:00,0.000859999970998615,0.0009720000089146197,0.0008500000112690032,0.0009699999936856329,518,0.0,0.0
2020-09-28 00:00:00+00:00,0.0009699999936856329,0.0009850000496953726,0.0009629999985918403,0.0009640000062063336,515,0.0,0.0
2020-09-29 00:00:00+00:00,0.0009640000062063336,0.0009769999887794256,0.0009580000187270343,0.0009759999811649323,62,0.0,0.0
2020-09-30 00:00:00+00:00,0.0009759999811649323,0.0009759999811649323,0.0009599999757483602,0.0009710000013001263,262,0.0,0.0
2020-10-01 00:00:00+00:00,0.0009710000013001263,0.0009840000420808792,0.0009430000209249556,0.0009560000034980476,91,0.0,0.0
2020-10-02 00:00:00+00:00,0.0009560000034980476,0.0009590000263415277,0.0009379999828524888,0.0009519999730400741,305,0.0,0.0
2020-10-03 00:00:00+00:00,0.0009519999730400741,0.0009539999882690609,0.0009459999855607748,0.0009490000084042549,886,0.0,0.0
2020-10-04 00:00:00+00:00,0.0009490000084042549,0.0012730000307783484,0.0009480000007897615,0.0011739999754354358,394,0.0,0.0
2020-10-05 00:00:00+00:00,0.0011739999754354358,0.001180000021122396,0.000957000011112541,0.0009710000013001263,1584,0.0,0.0
2020-10-06 00:00:00+00:00,0.0009710000013001263,0.0009720000089146197,0.0009480000007897615,0.0009539999882690609,1557,0.0,0.0
2020-10-07 00:00:00+00:00,0.0009539999882690609,0.0010590000310912728,0.0009510000236332417,0.0009599999757483602,403,0.0,0.0
2020-10-08 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0007520000217482448,0.0007639999967068434,458,0.0,0.0
2020-10-09 00:00:00+00:00,0.0007639999967068434,0.0007769999792799354,0.0007590000168420374,0.0007750000222586095,392,0.0,0.0
2020-10-10 00:00:00+00:00,0.0007750000222586095,0.0019340000580996275,0.0007740000146441162,0.0019199999514967203,953,0.0,0.0
2020-10-11 00:00:00+00:00,0.0019199999514967203,0.001943000010214746,0.001585999969393015,0.0015940000303089619,992,0.0,0.0
2020-10-12 00:00:00+00:00,0.0015940000303089619,0.0016210000030696392,0.0013849999522790313,0.001386999967508018,6,0.0,0.0
2020-10-13 00:00:00+00:00,0.001386999967508018,0.001386999967508018,0.0013589999871328473,0.001370999962091446,6,0.0,0.0
2020-10-14 00:00:00+00:00,0.001370999962091446,0.0013849999522790313,0.0013569999719038606,0.0013719999697059393,6,0.0,0.0
2020-10-15 00:00:00+00:00,0.0013719999697059393,0.0013719999697059393,0.001129999989643693,0.0011500000255182385,66,0.0,0.0
2020-10-16 00:00:00+00:00,0.0011500000255182385,0.001366000040434301,0.0011220000451430678,0.0013589999871328473,23,0.0,0.0
2020-10-17 00:00:00+00:00,0.0013589999871328473,0.0014799999771639705,0.0013539999490603805,0.0014769999543204904,93,0.0,0.0
2020-10-18 00:00:00+00:00,0.0014769999543204904,0.0014929999597370625,0.0014750000555068254,0.0014929999597370625,22,0.0,0.0
2020-10-19 00:00:00+00:00,0.0014929999597370625,0.0015040000434964895,0.001041000010445714,0.001057000015862286,352,0.0,0.0
2020-10-20 00:00:00+00:00,0.001057000015862286,0.00107999995816499,0.0010519999777898192,0.0010720000136643648,13,0.0,0.0
2020-10-21 00:00:00+00:00,0.0010720000136643648,0.0011869999580085278,0.0010710000060498714,0.001154000055976212,14,0.0,0.0
2020-10-22 00:00:00+00:00,0.001154000055976212,0.0011620000004768372,0.0008980000275187194,0.0009079999872483313,671,0.0,0.0
2020-10-23 00:00:00+00:00,0.0009079999872483313,0.0018149999668821692,0.0008929999894462526,0.0018100000452250242,58,0.0,0.0
2020-10-24 00:00:00+00:00,0.0018100000452250242,0.0018400000408291817,0.001803999999538064,0.0018360000103712082,59,0.0,0.0
2020-10-25 00:00:00+00:00,0.0018350000027567148,0.0018660000059753656,0.0018070000223815441,0.0018240000354126096,59,0.0,0.0
2020-10-26 00:00:00+00:00,0.0018240000354126096,0.0018520000157877803,0.0008980000275187194,0.000914999982342124,92,0.0,0.0
2020-10-27 00:00:00+00:00,0.000914999982342124,0.0015140000032261014,0.0009139999747276306,0.001500000013038516,73,0.0,0.0
2020-10-28 00:00:00+00:00,0.0015020000282675028,0.0017890000017359853,0.0014979999978095293,0.001724999980069697,86,0.0,0.0
2020-10-29 00:00:00+00:00,0.001724999980069697,0.001769999973475933,0.0016870000399649143,0.0017480000387877226,87,0.0,0.0
2020-10-30 00:00:00+00:00,0.0017470000311732292,0.0017750000115484,0.0017079999670386314,0.0017640000442042947,88,0.0,0.0
2020-10-31 00:00:00+00:00,0.0017610000213608146,0.0018240000354126096,0.001749000046402216,0.001791000016964972,89,0.0,0.0
2020-11-01 00:00:00+00:00,0.0017920000245794654,0.0018019999843090773,0.0017719999887049198,0.001782999956049025,89,0.0,0.0
2020-11-02 00:00:00+00:00,0.0017859999788925052,0.0017950000474229455,0.0010659999679774046,0.0012199999764561653,46,0.0,0.0
2020-11-03 00:00:00+00:00,0.001218999968841672,0.001259000040590763,0.0011990000493824482,0.0012519999872893095,47,0.0,0.0
2020-11-04 00:00:00+00:00,0.0012550000101327896,0.0012799999676644802,0.001221999991685152,0.001272000023163855,48,0.0,0.0
2020-11-05 00:00:00+00:00,0.001272000023163855,0.0016449999529868364,0.0011869999580085278,0.001246000058017671,112,0.0,0.0
2020-11-06 00:00:00+00:00,0.001246000058017671,0.001272000023163855,0.0012179999612271786,0.0012440000427886844,2,0.0,0.0
2020-11-07 00:00:00+00:00,0.0012450000504031777,0.001259000040590763,0.0008650000090710819,0.0008909999742172658,253,0.0,0.0
2020-11-08 00:00:00+00:00,0.0008900000248104334,0.0012509999796748161,0.0008849999867379665,0.0012390000047162175,265,0.0,0.0
2020-11-09 00:00:00+00:00,0.0012379999971017241,0.0012629999546334147,0.0009009999921545386,0.0009200000204145908,73,0.0,0.0
2020-11-10 00:00:00+00:00,0.0009200000204145908,0.0009270000155083835,0.0009079999872483313,0.0009169999975711107,165,0.0,0.0
2020-11-11 00:00:00+00:00,0.0009180000051856041,0.0014319999609142542,0.0009169999975711107,0.0014120000414550304,2,0.0,0.0
2020-11-12 00:00:00+00:00,0.0014130000490695238,0.0014550000196322799,0.0009599999757483602,0.001303000026382506,300,0.0,0.0
2020-11-13 00:00:00+00:00,0.0013020000187680125,0.0013170000165700912,0.0009599999757483602,0.0009790000040084124,336,0.0,0.0
2020-11-14 00:00:00+00:00,0.0009790000040084124,0.0009790000040084124,0.0009449999779462814,0.0009640000062063336,331,0.0,0.0
2020-11-15 00:00:00+00:00,0.0009640000062063336,0.0012789999600499868,0.0009529999806545675,0.0012760000536218286,57,0.0,0.0
2020-11-16 00:00:00+00:00,0.0012760000536218286,0.0013010000111535192,0.0009710000013001263,0.0010029999539256096,167,0.0,0.0
2020-11-17 00:00:00+00:00,0.0011680000461637974,0.0012450000504031777,0.0010479999473318458,0.0010590000310912728,282,0.0,0.0
2020-11-18 00:00:00+00:00,0.0010590000310912728,0.001104000024497509,0.001041000010445714,0.0010679999832063913,284,0.0,0.0
2020-11-19 00:00:00+00:00,0.0010679999832063913,0.0010870000114664435,0.0010430000256747007,0.0010679999832063913,44,0.0,0.0
2020-11-20 00:00:00+00:00,0.0010689999908208847,0.0011210000375285745,0.0009219999774359167,0.0009309999877586961,478,0.0,0.0
2020-11-21 00:00:00+00:00,0.0009309999877586961,0.0009469999931752682,0.0009219999774359167,0.0009319999953731894,479,0.0,0.0
2020-11-22 00:00:00+00:00,0.0009319999953731894,0.0009340000106021762,0.0008839999791234732,0.0009190000128000975,472,0.0,0.0
2020-11-23 00:00:00+00:00,0.0009190000128000975,0.0014750000555068254,0.0008999999845400453,0.0014680000022053719,44,0.0,0.0
2020-11-24 00:00:00+00:00,0.0014690000098198652,0.0015480000292882323,0.001449999981559813,0.0015290000010281801,45,0.0,0.0
2020-11-25 00:00:00+00:00,0.0015290000010281801,0.0015510000521317124,0.0014860000228509307,0.0014990000054240227,264,0.0,0.0
2020-11-26 00:00:00+00:00,0.0014990000054240227,0.0015119999879971147,0.0008200000156648457,0.0008570000063627958,267,0.0,0.0
2020-11-27 00:00:00+00:00,0.0008580000139772892,0.0008720000041648746,0.000826000003144145,0.0008549999911338091,266,0.0,0.0
2020-11-28 00:00:00+00:00,0.0008549999911338091,0.0012499999720603228,0.0008459999808110297,0.0012400000123307109,35,0.0,0.0
2020-11-29 00:00:00+00:00,0.0012400000123307109,0.0012799999676644802,0.0012290000449866056,0.001272000023163855,16,0.0,0.0
2020-11-30 00:00:00+00:00,0.001272000023163855,0.001382000045850873,0.001272000023163855,0.001373999984934926,20,0.0,0.0
2020-12-01 00:00:00+00:00,0.001373999984934926,0.0013889999827370048,0.001285000005736947,0.0013160000089555979,20,0.0,0.0
2020-12-02 00:00:00+00:00,0.0013160000089555979,0.001538999960757792,0.0012839999981224537,0.0015369999455288053,182,0.0,0.0
2020-12-03 00:00:00+00:00,0.0015360000543296337,0.0015539999585598707,0.0011549999471753836,0.001167000038549304,683,0.0,0.0
2020-12-04 00:00:00+00:00,0.001167000038549304,0.0011709999525919557,0.0011220000451430678,0.0011259999591857195,659,0.0,0.0
2020-12-05 00:00:00+00:00,0.0011220000451430678,0.0011500000255182385,0.0011149999918416142,0.0011490000179037452,672,0.0,0.0
2020-12-06 00:00:00+00:00,0.0011490000179037452,0.0011630000080913305,0.0011340000201016665,0.0011599999852478504,679,0.0,0.0
2020-12-07 00:00:00+00:00,0.0011599999852478504,0.0011650000233203173,0.0011360000353306532,0.0011520000407472253,28,0.0,0.0
2020-12-08 00:00:00+00:00,0.0011520000407472253,0.0011569999624043703,0.001095999963581562,0.0010999999940395355,27,0.0,0.0
2020-12-09 00:00:00+00:00,0.0010989999864250422,0.0011099999537691474,0.000910000002477318,0.0009280000231228769,15,0.0,0.0
2020-12-10 00:00:00+00:00,0.0009280000231228769,0.0011050000321120024,0.0008980000275187194,0.001095999963581562,7,0.0,0.0
2020-12-11 00:00:00+00:00,0.001095999963581562,0.001095999963581562,0.001057000015862286,0.00108299998100847,86,0.0,0.0
2020-12-12 00:00:00+00:00,0.0010839999886229634,0.0011109999613836408,0.0009190000128000975,0.0009399999980814755,142,0.0,0.0
2020-12-13 00:00:00+00:00,0.0009399999980814755,0.0009689999860711396,0.0009369999752379954,0.000957000011112541,191,0.0,0.0
2020-12-14 00:00:00+00:00,0.000957000011112541,0.000965000013820827,0.0009510000236332417,0.0009619999909773469,193,0.0,0.0
2020-12-15 00:00:00+00:00,0.0009619999909773469,0.0009759999811649323,0.0009539999882690609,0.0009710000013001263,194,0.0,0.0
2020-12-16 00:00:00+00:00,0.0009710000013001263,0.0015020000282675028,0.0009710000013001263,0.001491999952122569,154,0.0,0.0
2020-12-17 00:00:00+00:00,0.001491999952122569,0.0016509999986737967,0.0013470000121742487,0.0013689999468624592,629,0.0,0.0
2020-12-18 00:00:00+00:00,0.0013680000556632876,0.0020570000633597374,0.0013439999893307686,0.0013879999751225114,836,0.0,0.0
2020-12-19 00:00:00+00:00,0.0013879999751225114,0.001686000032350421,0.0013780000153928995,0.0016710000345483422,77,0.0,0.0
2020-12-20 00:00:00+00:00,0.0016710000345483422,0.0016949999844655395,0.0016199999954551458,0.0016430000541731715,76,0.0,0.0
2020-12-21 00:00:00+00:00,0.0016430000541731715,0.002553999889642,0.0013620000099763274,0.0025160000659525394,1291,0.0,0.0
2020-12-22 00:00:00+00:00,0.002509000012651086,0.002616999903693795,0.002466999925673008,0.002615999896079302,1343,0.0,0.0
2020-12-23 00:00:00+00:00,0.0026149998884648085,0.002641000086441636,0.0016410000389441848,0.0018609999679028988,1422,0.0,0.0
2020-12-24 00:00:00+00:00,0.001858999952673912,0.00190100003965199,0.0018220000201836228,0.00190100003965199,1452,0.0,0.0
2020-12-25 00:00:00+00:00,0.0018990000244230032,0.0019680000841617584,0.0016980000073090196,0.0017269999952986836,117,0.0,0.0
2020-12-26 00:00:00+00:00,0.0017269999952986836,0.001749000046402216,0.0013139999937266111,0.001322000054642558,3504,0.0,0.0
2020-12-27 00:00:00+00:00,0.001322000054642558,0.0014140000566840172,0.0010369999799877405,0.0010529999854043126,3232,0.0,0.0
2020-12-28 00:00:00+00:00,0.0010509999701753259,0.0029909999575465918,0.000805000017862767,0.0027089999057352543,1790,0.0,0.0
2020-12-29 00:00:00+00:00,0.002707999898120761,0.002707999898120761,0.0010529999854043126,0.0019160000374540687,3141,0.0,0.0
2020-12-30 00:00:00+00:00,0.0019150000298395753,0.002025000052526593,0.0019150000298395753,0.0020179999992251396,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.002019000006839633,0.0020469999872148037,0.0014100000262260437,0.0014509999891743064,733,0.0,0.0
2021-01-01 00:00:00+00:00,0.001449999981559813,0.0014730000402778387,0.0011549999471753836,0.0014690000098198652,1341,0.0,0.0
2021-01-02 00:00:00+00:00,0.0014690000098198652,0.0016580000519752502,0.0011859999503940344,0.0016070000128820539,2788,0.0,0.0
2021-01-03 00:00:00+00:00,0.0016060000052675605,0.001969000091776252,0.0009619999909773469,0.0016370000084862113,3531,0.0,0.0
2021-01-04 00:00:00+00:00,0.001639000023715198,0.002340999897569418,0.0015379999531432986,0.0015979999443516135,2375,0.0,0.0
2021-01-05 00:00:00+00:00,0.001598999951966107,0.0017219999572262168,0.0015109999803826213,0.001702000037766993,4112,0.0,0.0
2021-01-06 00:00:00+00:00,0.001699000014923513,0.0031590000726282597,0.0016759999562054873,0.0018439999548718333,11696,0.0,0.0
2021-01-07 00:00:00+00:00,0.00184299994725734,0.002308000111952424,0.0018319999799132347,0.0019680000841617584,1284,0.0,0.0
2021-01-08 00:00:00+00:00,0.001969000091776252,0.002096999902278185,0.0015450000064447522,0.00203999993391335,4987,0.0,0.0
2021-01-09 00:00:00+00:00,0.0020409999415278435,0.0024739999789744616,0.0008110000053420663,0.001610000035725534,8485,0.0,0.0
2021-01-10 00:00:00+00:00,0.001610000035725534,0.0016570000443607569,0.0014390000142157078,0.0015350000467151403,8413,0.0,0.0
2021-01-11 00:00:00+00:00,0.001534000039100647,0.001888000057078898,0.0006569999968633056,0.0010659999679774046,2969,0.0,0.0
2021-01-12 00:00:00+00:00,0.001066999975591898,0.001462999964132905,0.00101500004529953,0.0013549999566748738,887,0.0,0.0
2021-01-13 00:00:00+00:00,0.0013569999719038606,0.0014039999805390835,0.001025000005029142,0.0011190000222995877,1086,0.0,0.0
2021-01-14 00:00:00+00:00,0.0011190000222995877,0.0015930000226944685,0.0011060000397264957,0.001567999948747456,1462,0.0,0.0
2021-01-15 00:00:00+00:00,0.001567999948747456,0.0015829999465495348,0.0010400000028312206,0.0011020000092685223,567,0.0,0.0
2021-01-16 00:00:00+00:00,0.0011050000321120024,0.0015150000108405948,0.0010710000060498714,0.0014489999739453197,1082,0.0,0.0
2021-01-17 00:00:00+00:00,0.0014479999663308263,0.0018360000103712082,0.0013630000175908208,0.0017890000017359853,2078,0.0,0.0
2021-01-18 00:00:00+00:00,0.0017900000093504786,0.0018070000223815441,0.0007110000005923212,0.0011020000092685223,3224,0.0,0.0
2021-01-19 00:00:00+00:00,0.0010989999864250422,0.001509999972768128,0.0010849999962374568,0.0010849999962374568,2119,0.0,0.0
2021-01-20 00:00:00+00:00,0.0010819999733939767,0.001782999956049025,0.001075000036507845,0.0017810000572353601,1767,0.0,0.0
2021-01-21 00:00:00+00:00,0.00177800003439188,0.00177800003439188,0.0009350000182166696,0.0015439999988302588,1110,0.0,0.0
2021-01-22 00:00:00+00:00,0.0015409999759867787,0.001690999954007566,0.0009250000002793968,0.0009879999561235309,2014,0.0,0.0
2021-01-23 00:00:00+00:00,0.0009899999713525176,0.0016680000117048621,0.0009449999779462814,0.0009619999909773469,1466,0.0,0.0
2021-01-24 00:00:00+00:00,0.0009619999909773469,0.0013170000165700912,0.0009330000029876828,0.0009689999860711396,1619,0.0,0.0
2021-01-25 00:00:00+00:00,0.0009689999860711396,0.001044000033289194,0.0009629999985918403,0.0009710000013001263,2301,0.0,0.0
2021-01-26 00:00:00+00:00,0.0009710000013001263,0.0013119999784976244,0.0009309999877586961,0.001303000026382506,1536,0.0,0.0
2021-01-27 00:00:00+00:00,0.001303000026382506,0.001303000026382506,0.0009069999796338379,0.0009110000100918114,75,0.0,0.0
2021-01-28 00:00:00+00:00,0.0009130000253207982,0.0010049999691545963,0.0006680000224150717,0.0006689999718219042,222,0.0,0.0
2021-01-29 00:00:00+00:00,0.0006689999718219042,0.001505000051110983,0.0006539999740198255,0.0010270000202581286,398,0.0,0.0
2021-01-30 00:00:00+00:00,0.0010300000431016088,0.0010450000409036875,0.0009879999561235309,0.0010290000354871154,148,0.0,0.0
2021-01-31 00:00:00+00:00,0.001028000027872622,0.0010290000354871154,0.0009679999784566462,0.000994000001810491,2235,0.0,0.0
2021-02-01 00:00:00+00:00,0.0009929999941959977,0.0010389999952167273,0.0009720000089146197,0.0010049999691545963,2257,0.0,0.0
2021-02-02 00:00:00+00:00,0.0010059999767690897,0.0010219999821856618,0.0006769999745301902,0.0007099999929778278,1181,0.0,0.0
2021-02-03 00:00:00+00:00,0.0007099999929778278,0.0011239999439567327,0.0007089999853633344,0.0011230000527575612,164,0.0,0.0
2021-02-04 00:00:00+00:00,0.0011239999439567327,0.0011579999700188637,0.0007259999983943999,0.0011080000549554825,273,0.0,0.0
2021-02-05 00:00:00+00:00,0.0011080000549554825,0.0015290000010281801,0.0007329999934881926,0.0011409999569877982,2149,0.0,0.0
2021-02-06 00:00:00+00:00,0.0011439999798312783,0.0012250000145286322,0.0011439999798312783,0.0011769999982789159,1169,0.0,0.0
2021-02-07 00:00:00+00:00,0.0011780000058934093,0.001576000009663403,0.0007520000217482448,0.0015559999737888575,307,0.0,0.0
2021-02-08 00:00:00+00:00,0.0015559999737888575,0.001572999986819923,0.0011680000461637974,0.0013849999522790313,80,0.0,0.0
2021-02-09 00:00:00+00:00,0.0013859999598935246,0.0018599999602884054,0.0009219999774359167,0.0013940000208094716,775,0.0,0.0
2021-02-10 00:00:00+00:00,0.0013940000208094716,0.0014140000566840172,0.0013170000165700912,0.0013470000121742487,526,0.0,0.0
2021-02-11 00:00:00+00:00,0.001348000019788742,0.0019160000374540687,0.0008980000275187194,0.0019109999993816018,6003,0.0,0.0
2021-02-12 00:00:00+00:00,0.0019150000298395753,0.0019499999471008778,0.001411000033840537,0.0019020000472664833,7874,0.0,0.0
2021-02-13 00:00:00+00:00,0.00190100003965199,0.0019209999591112137,0.0013920000055804849,0.0014130000490695238,3692,0.0,0.0
2021-02-14 00:00:00+00:00,0.0014130000490695238,0.0014850000152364373,0.0014130000490695238,0.0014619999565184116,830,0.0,0.0
2021-02-15 00:00:00+00:00,0.0014619999565184116,0.0014659999869763851,0.0013899999903514981,0.0014390000142157078,917,0.0,0.0
2021-02-16 00:00:00+00:00,0.0014380000066012144,0.001509999972768128,0.001415999955497682,0.0014769999543204904,297,0.0,0.0
2021-02-17 00:00:00+00:00,0.001475999946705997,0.001572999986819923,0.0010400000028312206,0.0010430000256747007,584,0.0,0.0
2021-02-18 00:00:00+00:00,0.0010430000256747007,0.0015670000575482845,0.0010290000354871154,0.0010339999571442604,2814,0.0,0.0
2021-02-19 00:00:00+00:00,0.0010339999571442604,0.0016830000095069408,0.0010189999593421817,0.0016749999485909939,975,0.0,0.0
2021-02-20 00:00:00+00:00,0.0016769999638199806,0.0016929999692365527,0.0010930000571534038,0.0011230000527575612,1002,0.0,0.0
2021-02-21 00:00:00+00:00,0.0011220000451430678,0.001744000008329749,0.0011129999766126275,0.001724999980069697,3165,0.0,0.0
2021-02-22 00:00:00+00:00,0.0017259999876841903,0.0017259999876841903,0.0010369999799877405,0.0010849999962374568,1067,0.0,0.0
2021-02-23 00:00:00+00:00,0.0010839999886229634,0.001478999969549477,0.0009059999720193446,0.0014639999717473984,2628,0.0,0.0
2021-02-24 00:00:00+00:00,0.0014649999793618917,0.001538999960757792,0.000965000013820827,0.000994000001810491,2129,0.0,0.0
2021-02-25 00:00:00+00:00,0.000994000001810491,0.001538999960757792,0.0009549999958835542,0.0014140000566840172,2095,0.0,0.0
2021-02-26 00:00:00+00:00,0.0014130000490695238,0.0014509999891743064,0.0013340000296011567,0.0013899999903514981,2046,0.0,0.0
2021-02-27 00:00:00+00:00,0.0013899999903514981,0.0014479999663308263,0.001357999979518354,0.0013859999598935246,2046,0.0,0.0
2021-02-28 00:00:00+00:00,0.0013859999598935246,0.0014009999576956034,0.0008650000090710819,0.0009030000073835254,210,0.0,0.0
2021-03-01 00:00:00+00:00,0.0009030000073835254,0.0019910000264644623,0.000901999999769032,0.001984999980777502,2922,0.0,0.0
2021-03-02 00:00:00+00:00,0.0019859999883919954,0.002004999900236726,0.0009449999779462814,0.0009670000290498137,3916,0.0,0.0
2021-03-03 00:00:00+00:00,0.0009679999784566462,0.0015450000064447522,0.000965000013820827,0.0015170000260695815,43,0.0,0.0
2021-03-04 00:00:00+00:00,0.0015170000260695815,0.001551999943330884,0.0009590000263415277,0.0014570000348612666,7493,0.0,0.0
2021-03-05 00:00:00+00:00,0.0014570000348612666,0.0014819999923929572,0.0013960000360384583,0.0014680000022053719,13508,0.0,0.0
2021-03-06 00:00:00+00:00,0.0014680000022053719,0.002457000082358718,0.0014600000577047467,0.002445999998599291,13904,0.0,0.0
2021-03-07 00:00:00+00:00,0.002445999998599291,0.002553999889642,0.0019950000569224358,0.0020490000024437904,197,0.0,0.0
2021-03-08 00:00:00+00:00,0.002047999994829297,0.0025939999613910913,0.0015140000032261014,0.0015670000575482845,1752,0.0,0.0
2021-03-09 00:00:00+00:00,0.0015670000575482845,0.0021929999347776175,0.0015589999966323376,0.0021909999195486307,1851,0.0,0.0
2021-03-10 00:00:00+00:00,0.002191999927163124,0.002251999918371439,0.0016720000421628356,0.0016820000018924475,119,0.0,0.0
