TIMESTAMP,VIDYA_OPEN_PRICE_USD,VIDYA_HIGH_PRICE_USD,VIDYA_LOW_PRICE_USD,VIDYA_CLOSE_PRICE_USD,VIDYA_VOLUME_USD,VIDYA_DIVIDENDS_USD,VIDYA_STOCK_SPLITS_USD
2020-08-25 00:00:00+00:00,0.05574899911880493,0.06142999976873398,0.049219001084566116,0.05939299985766411,512705,0.0,0.0
2020-08-26 00:00:00+00:00,0.05944700166583061,0.06310699880123138,0.048548001796007156,0.05156699940562248,573266,0.0,0.0
2020-08-27 00:00:00+00:00,0.051520999521017075,0.057698000222444534,0.04812699928879738,0.05147700011730194,615906,0.0,0.0
2020-08-28 00:00:00+00:00,0.051451001316308975,0.06550999730825424,0.04980999976396561,0.05799499899148941,782870,0.0,0.0
2020-08-29 00:00:00+00:00,0.05799899995326996,0.0640610009431839,0.05359100177884102,0.05843999981880188,415488,0.0,0.0
2020-08-30 00:00:00+00:00,0.058476999402046204,0.059918999671936035,0.05164099857211113,0.05731000006198883,552369,0.0,0.0
2020-08-31 00:00:00+00:00,0.05731000006198883,0.058090999722480774,0.05354199931025505,0.05471700057387352,338841,0.0,0.0
2020-09-01 00:00:00+00:00,0.054728999733924866,0.05684100091457367,0.04477600008249283,0.05571499839425087,577507,0.0,0.0
2020-09-02 00:00:00+00:00,0.05580399930477142,0.07268600165843964,0.055084001272916794,0.06202400103211403,631428,0.0,0.0
2020-09-03 00:00:00+00:00,0.06226300075650215,0.06226300075650215,0.0468359999358654,0.04781100153923035,430282,0.0,0.0
2020-09-04 00:00:00+00:00,0.04789600148797035,0.04931600019335747,0.04319800063967705,0.046282000839710236,403582,0.0,0.0
2020-09-05 00:00:00+00:00,0.04628799855709076,0.04695399850606918,0.032287999987602234,0.03474399819970131,185252,0.0,0.0
2020-09-06 00:00:00+00:00,0.03473399952054024,0.03474700078368187,0.02701300010085106,0.032423000782728195,175165,0.0,0.0
2020-09-07 00:00:00+00:00,0.03242599964141846,0.033013999462127686,0.027970999479293823,0.030876999720931053,143599,0.0,0.0
2020-09-08 00:00:00+00:00,0.030876999720931053,0.03103500045835972,0.02850000001490116,0.029308000579476357,179400,0.0,0.0
2020-09-09 00:00:00+00:00,0.02930700033903122,0.030987000092864037,0.0291300006210804,0.030256999656558037,101567,0.0,0.0
2020-09-10 00:00:00+00:00,0.030256999656558037,0.04044700041413307,0.02967200055718422,0.036685001105070114,265772,0.0,0.0
2020-09-11 00:00:00+00:00,0.036713000386953354,0.04301299899816513,0.03614399954676628,0.04259499907493591,223928,0.0,0.0
2020-09-12 00:00:00+00:00,0.042580001056194305,0.058984000235795975,0.042233001440763474,0.05073099955916405,330269,0.0,0.0
2020-09-13 00:00:00+00:00,0.05074099823832512,0.05148399993777275,0.037817999720573425,0.039413999766111374,258881,0.0,0.0
2020-09-14 00:00:00+00:00,0.03942200168967247,0.045635998249053955,0.03850800171494484,0.04098400101065636,252991,0.0,0.0
2020-09-15 00:00:00+00:00,0.04098400101065636,0.04916499927639961,0.04081999883055687,0.04619099944829941,156456,0.0,0.0
2020-09-16 00:00:00+00:00,0.0461760014295578,0.046177998185157776,0.04095799848437309,0.04100000113248825,124339,0.0,0.0
2020-09-17 00:00:00+00:00,0.04098900035023689,0.04103400185704231,0.036642998456954956,0.04077000170946121,215775,0.0,0.0
2020-09-18 00:00:00+00:00,0.040731001645326614,0.04413200169801712,0.03583100065588951,0.038683000952005386,368156,0.0,0.0
2020-09-19 00:00:00+00:00,0.03868500143289566,0.040029000490903854,0.038120999932289124,0.03988099843263626,182810,0.0,0.0
2020-09-20 00:00:00+00:00,0.039893001317977905,0.03990200161933899,0.03562700003385544,0.035732999444007874,201870,0.0,0.0
2020-09-21 00:00:00+00:00,0.035732999444007874,0.03592300042510033,0.029550999402999878,0.029550999402999878,320415,0.0,0.0
2020-09-22 00:00:00+00:00,0.029503000900149345,0.03455900028347969,0.027027999982237816,0.033362001180648804,297757,0.0,0.0
2020-09-23 00:00:00+00:00,0.03367900103330612,0.035183001309633255,0.030056999996304512,0.030153999105095863,235095,0.0,0.0
2020-09-24 00:00:00+00:00,0.030153999105095863,0.03381900116801262,0.029936999082565308,0.03376699984073639,269844,0.0,0.0
2020-09-25 00:00:00+00:00,0.03376699984073639,0.033945001661777496,0.03173099830746651,0.033066000789403915,158473,0.0,0.0
2020-09-26 00:00:00+00:00,0.033066000789403915,0.0339680016040802,0.030977999791502953,0.03209099918603897,105300,0.0,0.0
2020-09-27 00:00:00+00:00,0.032092999666929245,0.032481998205184937,0.03009900078177452,0.030256999656558037,183170,0.0,0.0
2020-09-28 00:00:00+00:00,0.030254999175667763,0.030285999178886414,0.0288270004093647,0.02929599955677986,273594,0.0,0.0
2020-09-29 00:00:00+00:00,0.02929599955677986,0.029296999797225,0.024826999753713608,0.027406999841332436,173496,0.0,0.0
2020-09-30 00:00:00+00:00,0.027403999119997025,0.027904000133275986,0.025412999093532562,0.025791000574827194,179501,0.0,0.0
2020-10-01 00:00:00+00:00,0.02579200081527233,0.026388999074697495,0.02474999986588955,0.024827999994158745,260833,0.0,0.0
2020-10-02 00:00:00+00:00,0.024826999753713608,0.024876000359654427,0.023282000795006752,0.023538999259471893,227480,0.0,0.0
2020-10-03 00:00:00+00:00,0.023574000224471092,0.025112999603152275,0.023321999236941338,0.025036999955773354,163828,0.0,0.0
2020-10-04 00:00:00+00:00,0.025050999596714973,0.025124000385403633,0.023166999220848083,0.024051999673247337,240992,0.0,0.0
2020-10-05 00:00:00+00:00,0.024063000455498695,0.02426999993622303,0.022988000884652138,0.02301499992609024,299688,0.0,0.0
2020-10-06 00:00:00+00:00,0.02301199920475483,0.023050999268889427,0.017772000283002853,0.017839999869465828,172658,0.0,0.0
2020-10-07 00:00:00+00:00,0.017839999869465828,0.017886999994516373,0.017382999882102013,0.017407000064849854,128194,0.0,0.0
2020-10-08 00:00:00+00:00,0.017402999103069305,0.01776699908077717,0.017309000715613365,0.01740499958395958,172204,0.0,0.0
2020-10-09 00:00:00+00:00,0.017405999824404716,0.018093999475240707,0.017295999452471733,0.017826000228524208,159187,0.0,0.0
2020-10-10 00:00:00+00:00,0.017816999927163124,0.018366999924182892,0.017805999144911766,0.01813500002026558,136578,0.0,0.0
2020-10-11 00:00:00+00:00,0.018133999779820442,0.018557000905275345,0.01803099922835827,0.018066000193357468,111550,0.0,0.0
2020-10-12 00:00:00+00:00,0.01807199977338314,0.018495000898838043,0.01752999983727932,0.01831899955868721,254999,0.0,0.0
