,MSE,RMSE,MAE,MAPE,R2
0,14973.512668783982,122.3663052837013,100.69641333333327,0.044310705696090066,0.8301788995622563
1,7708.090798892584,87.79573337521923,69.8909129032258,0.033038554725175195,0.7747999711819058
2,16161.463346331931,127.1277442037415,102.34749999999998,0.03304200580421869,0.6951893385340402
3,34065.223618648,184.56766677467644,145.0176466666667,0.04440257351965312,0.7330592448713347
4,20205.24360272872,142.14514976856833,113.13179677419355,0.029382805691918337,0.8064131557285902
5,33435.21712140135,182.8529931978182,143.9077466666667,0.033105212700332724,0.29391172262265197
6,21059.31982112837,145.11829595584553,113.25998064516126,0.028223639868210453,0.5872391426776369
7,17066.519139519685,130.6388883124764,99.74158387096776,0.03356442587845564,0.9142253386950482
8,18060.238719678568,134.38838759237558,103.87401428571422,0.03597968094603105,0.540508634149994
9,7935.58224712839,89.08188506721437,74.37790967741938,0.026323483910050904,0.8957996129184876
10,9528.276695142336,97.61289205398197,76.82119666666671,0.0250651046934632,0.7765692984770403
11,14969.94778016193,122.35173795317307,101.27788076923078,0.04574860728053967,0.8801736686557878
Mean,17930.719629962154,130.50397329489934,103.69538185493718,0.034348900059511585,0.7273390023395644
