,MSE,RMSE,MAE,MAPE,R2
0,14975.769094401325,122.37552489939043,100.69194666666662,0.044308690125224454,0.8301533084608315
1,7707.270619300321,87.79106229736784,69.87824838709676,0.03303485435138035,0.7748239335965468
2,16161.129796922582,127.12643232987615,102.34629032258066,0.0330416139565435,0.6951956293886441
3,34063.899317621326,184.56407916390808,145.01502,0.04440157190337678,0.7330696223143256
4,20042.010590419995,141.56980818811613,112.80132258064516,0.02929023110758421,0.8079770944939458
5,33432.55985965133,182.84572693845303,143.89890000000003,0.03310343720092906,0.2939678389435002
6,21067.8341109287,145.14762867828293,113.27872580645159,0.02822845878920366,0.5870722633298078
7,17065.435021483885,130.6347389536332,99.74111612903228,0.033564217628128876,0.9142307873666007
8,18060.654815999274,134.38993569460206,103.87397857142852,0.035978859017944904,0.5404980477635295
9,7934.296629676463,89.07466884404603,74.36655806451616,0.026319821790134944,0.8958164940788055
10,9526.826030206996,97.60546106753964,76.81531666666666,0.025063040046156795,0.7766033154451184
11,14969.511414605386,122.34995469801117,101.27750769230768,0.045748422612133785,0.8801771615259391
Mean,17917.266441768134,130.4562518127689,103.66541090728266,0.03434026821072844,0.7274654580589663
