,MSE,RMSE,MAE,MAPE,R2
0,3309156.4793618987,1819.108704657833,1434.7158999999995,0.04047353875350609,0.39729129855448475
1,1195921.2914041297,1093.5818631470302,887.3416774193552,0.025572712457729404,0.8749849544129424
2,2135738.8209053553,1461.4167170610015,1188.0272903225805,0.02615424829821175,0.7924016306672621
3,3346775.6971541336,1829.4194973144167,1355.7486666666668,0.02995378920849854,0.6489981468693354
4,4034052.306398358,2008.4950351938533,1594.9276451612905,0.02768369711787844,0.8368013367473924
5,3894069.3902401016,1973.3396540484614,1519.6414333333335,0.02542067970045754,0.69826317360071
6,2920263.10205574,1708.8777317455279,1206.9029032258059,0.024757914954687762,0.5890284131081982
7,1324429.1206079037,1150.8384424444223,791.8762258064512,0.01959029103418776,0.8864293868791998
8,3037251.0533721065,1742.7710846155633,1199.874535714285,0.029409150973814257,0.5135095550341069
9,1783030.8363076118,1335.301777242737,1011.654709677419,0.024406455554985843,0.7869722246037342
10,1089699.1545582986,1043.886562112138,854.9640999999993,0.020895311659773305,0.8257307989274788
11,1973084.9791075392,1404.665433157497,1082.8400000000004,0.03399150243995943,0.8437533965230545
Mean,2503622.6859560977,1547.6418752283735,1177.3762572772655,0.027359107679474175,0.7245136929939916
