TIMESTAMP,XPAY29178_OPEN_PRICE_USD,XPAY29178_HIGH_PRICE_USD,XPAY29178_LOW_PRICE_USD,XPAY29178_CLOSE_PRICE_USD,XPAY29178_VOLUME_USD,XPAY29178_DIVIDENDS_USD,XPAY29178_STOCK_SPLITS_USD
2024-02-10 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.00043200000072829425,0.00047400000039488077,21193,0.0,0.0
2024-02-11 00:00:00+00:00,0.00047400000039488077,0.0006009999779053032,0.00047400000039488077,0.0005489999894052744,38746,0.0,0.0
2024-02-12 00:00:00+00:00,0.0005489999894052744,0.0006709999870508909,0.0004949999856762588,0.0006709999870508909,65122,0.0,0.0
2024-02-13 00:00:00+00:00,0.0006709999870508909,0.0008190000080503523,0.0005009999731555581,0.0005039999959990382,39646,0.0,0.0
2024-02-14 00:00:00+00:00,0.0005039999959990382,0.0006990000256337225,0.0005039999959990382,0.0006980000180192292,29372,0.0,0.0
2024-02-15 00:00:00+00:00,0.0006980000180192292,0.0018820000113919377,0.0006980000180192292,0.0013340000296011567,352808,0.0,0.0
2024-02-16 00:00:00+00:00,0.0013340000296011567,0.0017719999887049198,0.001006999984383583,0.00107999995816499,167996,0.0,0.0
2024-02-17 00:00:00+00:00,0.00107999995816499,0.001344999996945262,0.0009369999752379954,0.0009840000420808792,97293,0.0,0.0
2024-02-18 00:00:00+00:00,0.0009840000420808792,0.0010430000256747007,0.0008089999901130795,0.0008190000080503523,50531,0.0,0.0
2024-02-19 00:00:00+00:00,0.0008190000080503523,0.0010730000212788582,0.0007869999972172081,0.0010219999821856618,91038,0.0,0.0
2024-02-20 00:00:00+00:00,0.0010219999821856618,0.0011439999798312783,0.0010019999463111162,0.0010860000038519502,44965,0.0,0.0
2024-02-21 00:00:00+00:00,0.0010860000038519502,0.0010939999483525753,0.0008500000112690032,0.0008679999737069011,15239,0.0,0.0
2024-02-22 00:00:00+00:00,0.0008679999737069011,0.0009889999637380242,0.000846999988425523,0.000859999970998615,17733,0.0,0.0
2024-02-23 00:00:00+00:00,0.000859999970998615,0.00101200002245605,0.0008169999928213656,0.0008800000068731606,42528,0.0,0.0
2024-02-24 00:00:00+00:00,0.0008800000068731606,0.0010160000529140234,0.0008069999748840928,0.0008720000041648746,39230,0.0,0.0
2024-02-25 00:00:00+00:00,0.0008720000041648746,0.000910000002477318,0.0008159999852068722,0.0008159999852068722,19367,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008159999852068722,0.0010499999625608325,0.0008159999852068722,0.0010349999647587538,43589,0.0,0.0
2024-02-27 00:00:00+00:00,0.0010059999767690897,0.0010059999767690897,0.000893999997060746,0.0009360000258311629,16889,0.0,0.0
2024-02-28 00:00:00+00:00,0.0009360000258311629,0.0009889999637380242,0.0008580000139772892,0.0009219999774359167,19227,0.0,0.0
2024-02-29 00:00:00+00:00,0.0009219999774359167,0.001269000000320375,0.0008379999781027436,0.0008650000090710819,40568,0.0,0.0
2024-03-01 00:00:00+00:00,0.0008549999911338091,0.0009740000241436064,0.0008149999775923789,0.0009089999948628247,55008,0.0,0.0
2024-03-02 00:00:00+00:00,0.0009089999948628247,0.001032999949529767,0.0008340000058524311,0.000965000013820827,34581,0.0,0.0
2024-03-03 00:00:00+00:00,0.000965000013820827,0.0015330000314861536,0.000965000013820827,0.0012469999492168427,116311,0.0,0.0
2024-03-04 00:00:00+00:00,0.0012469999492168427,0.0012489999644458294,0.0010079999919980764,0.0012489999644458294,31403,0.0,0.0
2024-03-05 00:00:00+00:00,0.0012489999644458294,0.0012989999959245324,0.0009459999855607748,0.0009749999735504389,21022,0.0,0.0
2024-03-06 00:00:00+00:00,0.0009749999735504389,0.0014570000348612666,0.0009749999735504389,0.0014570000348612666,38163,0.0,0.0
2024-03-07 00:00:00+00:00,0.0014570000348612666,0.0020359999034553766,0.001290000043809414,0.001436999998986721,113360,0.0,0.0
2024-03-08 00:00:00+00:00,0.001436999998986721,0.001436999998986721,0.0011840000515803695,0.0012750000460073352,33883,0.0,0.0
2024-03-09 00:00:00+00:00,0.0012750000460073352,0.0013119999784976244,0.001117000007070601,0.0011190000222995877,29598,0.0,0.0
2024-03-10 00:00:00+00:00,0.0011190000222995877,0.0011780000058934093,0.001006999984383583,0.0010430000256747007,39065,0.0,0.0
2024-03-11 00:00:00+00:00,0.0010430000256747007,0.0012969999806955457,0.0010430000256747007,0.0012489999644458294,64822,0.0,0.0
2024-03-12 00:00:00+00:00,0.0012489999644458294,0.0017170000355690718,0.0012159999459981918,0.0014830000000074506,87562,0.0,0.0
2024-03-13 00:00:00+00:00,0.0014830000000074506,0.0015330000314861536,0.0011630000080913305,0.0014430000446736813,44744,0.0,0.0
2024-03-14 00:00:00+00:00,0.0014430000446736813,0.0018619999755173922,0.001366000040434301,0.0018439999548718333,79002,0.0,0.0
2024-03-15 00:00:00+00:00,0.0018439999548718333,0.001851000008173287,0.0011449999874457717,0.0012410000199452043,145416,0.0,0.0
2024-03-16 00:00:00+00:00,0.0012410000199452043,0.0013099999632686377,0.0010260000126436353,0.001088000019080937,113128,0.0,0.0
2024-03-17 00:00:00+00:00,0.001088000019080937,0.0011879999656230211,0.0010209999745711684,0.001091000041924417,21419,0.0,0.0
2024-03-18 00:00:00+00:00,0.0010890000266954303,0.0011109999613836408,0.0008360000210814178,0.0009699999936856329,36790,0.0,0.0
2024-03-19 00:00:00+00:00,0.0009699999936856329,0.0009699999936856329,0.0007469999836757779,0.000783999974373728,36798,0.0,0.0
2024-03-20 00:00:00+00:00,0.000783999974373728,0.0009210000280290842,0.0007789999945089221,0.0008960000122897327,37481,0.0,0.0
2024-03-21 00:00:00+00:00,0.0008960000122897327,0.001193000003695488,0.0008960000122897327,0.0009670000290498137,100402,0.0,0.0
2024-03-22 00:00:00+00:00,0.0009670000290498137,0.0011390000581741333,0.0009009999921545386,0.0009430000209249556,37179,0.0,0.0
2024-03-23 00:00:00+00:00,0.0009430000209249556,0.0010499999625608325,0.0008740000193938613,0.0010209999745711684,18224,0.0,0.0
2024-03-24 00:00:00+00:00,0.0010209999745711684,0.0010209999745711684,0.0008950000046752393,0.0009319999953731894,19354,0.0,0.0
2024-03-25 00:00:00+00:00,0.0009319999953731894,0.000994000001810491,0.0008740000193938613,0.0009410000056959689,16983,0.0,0.0
2024-03-26 00:00:00+00:00,0.0009410000056959689,0.0010509999701753259,0.0009210000280290842,0.0010319999419152737,20001,0.0,0.0
2024-03-27 00:00:00+00:00,0.0010319999419152737,0.0010629999451339245,0.0009430000209249556,0.0009430000209249556,8856,0.0,0.0
2024-03-28 00:00:00+00:00,0.0009430000209249556,0.0014189999783411622,0.0009430000209249556,0.0011470000026747584,73115,0.0,0.0
2024-03-29 00:00:00+00:00,0.0011470000026747584,0.0012519999872893095,0.0008510000188834965,0.0009670000290498137,68843,0.0,0.0
2024-03-30 00:00:00+00:00,0.0009670000290498137,0.0010189999593421817,0.0008800000068731606,0.0008999999845400453,19512,0.0,0.0
2024-03-31 00:00:00+00:00,0.0008999999845400453,0.0010349999647587538,0.0008340000058524311,0.0009330000029876828,23260,0.0,0.0
2024-04-01 00:00:00+00:00,0.0009330000029876828,0.0009679999784566462,0.0009330000029876828,0.0009360000258311629,975,0.0,0.0
2024-04-02 00:00:00+00:00,0.0009360000258311629,0.0009389999904669821,0.0007489999989047647,0.0007999999797903001,13111,0.0,0.0
2024-04-03 00:00:00+00:00,0.0007999999797903001,0.00101500004529953,0.0007430000114254653,0.0009319999953731894,43434,0.0,0.0
2024-04-04 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.000742000003810972,0.0007750000222586095,20071,0.0,0.0
2024-04-05 00:00:00+00:00,0.0007750000222586095,0.0008829999715089798,0.0007750000222586095,0.000813000020571053,14845,0.0,0.0
2024-04-06 00:00:00+00:00,0.000813000020571053,0.0008909999742172658,0.000813000020571053,0.0008640000014565885,18491,0.0,0.0
2024-04-07 00:00:00+00:00,0.0008640000014565885,0.0009350000182166696,0.0008520000264979899,0.0008520000264979899,13035,0.0,0.0
2024-04-08 00:00:00+00:00,0.0008520000264979899,0.0008929999894462526,0.0007830000249668956,0.0008929999894462526,13844,0.0,0.0
2024-04-09 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0007559999939985573,0.0007559999939985573,12889,0.0,0.0
2024-04-10 00:00:00+00:00,0.0007559999939985573,0.0008430000161752105,0.0007559999939985573,0.000818000000435859,8446,0.0,0.0
2024-04-11 00:00:00+00:00,0.000818000000435859,0.000818000000435859,0.0008060000254772604,0.0008060000254772604,2242,0.0,0.0
2024-04-12 00:00:00+00:00,0.0008060000254772604,0.0008229999803006649,0.000737000023946166,0.0007440000190399587,10097,0.0,0.0
2024-04-13 00:00:00+00:00,0.0007440000190399587,0.0007469999836757779,0.0006980000180192292,0.0007469999836757779,11327,0.0,0.0
2024-04-14 00:00:00+00:00,0.0007469999836757779,0.0008699999889358878,0.0007089999853633344,0.0008559999987483025,12716,0.0,0.0
2024-04-15 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.0006689999718219042,0.0007239999831654131,22836,0.0,0.0
2024-04-16 00:00:00+00:00,0.0007239999831654131,0.000999000039882958,0.0007169999880716205,0.000826000003144145,25823,0.0,0.0
2024-04-17 00:00:00+00:00,0.000826000003144145,0.0010400000028312206,0.0007029999978840351,0.000910000002477318,39928,0.0,0.0
2024-04-18 00:00:00+00:00,0.000910000002477318,0.0011859999503940344,0.000910000002477318,0.0010770000517368317,66746,0.0,0.0
2024-04-19 00:00:00+00:00,0.0010770000517368317,0.00108299998100847,0.0008430000161752105,0.0009640000062063336,22187,0.0,0.0
2024-04-20 00:00:00+00:00,0.0009640000062063336,0.0009820000268518925,0.0008980000275187194,0.0009699999936856329,7506,0.0,0.0
2024-04-21 00:00:00+00:00,0.0009699999936856329,0.0009919999865815043,0.0008909999742172658,0.0008909999742172658,8962,0.0,0.0
2024-04-22 00:00:00+00:00,0.0008909999742172658,0.0020979999098926783,0.0008820000221021473,0.0013210000470280647,204686,0.0,0.0
2024-04-23 00:00:00+00:00,0.0013210000470280647,0.0013749999925494194,0.0011439999798312783,0.00120900000911206,44405,0.0,0.0
2024-04-24 00:00:00+00:00,0.00120900000911206,0.00120900000911206,0.0009580000187270343,0.00107999995816499,41806,0.0,0.0
2024-04-25 00:00:00+00:00,0.00107999995816499,0.001221999991685152,0.0009369999752379954,0.0010689999908208847,47365,0.0,0.0
2024-04-26 00:00:00+00:00,0.0010689999908208847,0.0014230000087991357,0.0008820000221021473,0.001032999949529767,75497,0.0,0.0
2024-04-27 00:00:00+00:00,0.001032999949529767,0.0010470000561326742,0.000990999978967011,0.0010130000300705433,8172,0.0,0.0
2024-04-28 00:00:00+00:00,0.0010130000300705433,0.0010379999876022339,0.0009580000187270343,0.0010089999996125698,15071,0.0,0.0
2024-04-29 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0008559999987483025,0.0009270000155083835,11616,0.0,0.0
2024-04-30 00:00:00+00:00,0.0009270000155083835,0.0009270000155083835,0.0006890000076964498,0.0008219999726861715,50777,0.0,0.0
2024-05-01 00:00:00+00:00,0.0008219999726861715,0.000859999970998615,0.0007689999765716493,0.0008060000254772604,20691,0.0,0.0
2024-05-02 00:00:00+00:00,0.0008060000254772604,0.0009050000226125121,0.0008060000254772604,0.0008679999737069011,9757,0.0,0.0
2024-05-03 00:00:00+00:00,0.0008679999737069011,0.0009120000177063048,0.0008679999737069011,0.0008880000095814466,8302,0.0,0.0
2024-05-04 00:00:00+00:00,0.0008880000095814466,0.000999000039882958,0.0008650000090710819,0.0009340000106021762,30589,0.0,0.0
2024-05-05 00:00:00+00:00,0.0009340000106021762,0.0009340000106021762,0.0007970000151544809,0.0008379999781027436,17412,0.0,0.0
2024-05-06 00:00:00+00:00,0.0008379999781027436,0.000910000002477318,0.0008379999781027436,0.0008950000046752393,5952,0.0,0.0
2024-05-07 00:00:00+00:00,0.0008950000046752393,0.0009399999980814755,0.0008229999803006649,0.0008430000161752105,11322,0.0,0.0
2024-05-08 00:00:00+00:00,0.0008430000161752105,0.0008529999759048223,0.0008360000210814178,0.0008360000210814178,614,0.0,0.0
2024-05-09 00:00:00+00:00,0.0008360000210814178,0.0009580000187270343,0.0008360000210814178,0.0009560000034980476,9307,0.0,0.0
2024-05-10 00:00:00+00:00,0.0009560000034980476,0.0009580000187270343,0.0009030000073835254,0.0009130000253207982,6871,0.0,0.0
2024-05-11 00:00:00+00:00,0.0009130000253207982,0.0009130000253207982,0.0008490000036545098,0.0008490000036545098,5889,0.0,0.0
2024-05-12 00:00:00+00:00,0.0008490000036545098,0.0008800000068731606,0.0007830000249668956,0.0007980000227689743,10411,0.0,0.0
2024-05-13 00:00:00+00:00,0.0007980000227689743,0.0008120000129565597,0.0007789999945089221,0.0008120000129565597,4781,0.0,0.0
2024-05-14 00:00:00+00:00,0.0008120000129565597,0.0008140000281855464,0.0006670000148005784,0.0007949999999254942,32078,0.0,0.0
2024-05-15 00:00:00+00:00,0.0007949999999254942,0.0008099999977275729,0.0007820000173524022,0.0007989999721758068,6159,0.0,0.0
2024-05-16 00:00:00+00:00,0.0007989999721758068,0.0007989999721758068,0.0007089999853633344,0.0007159999804571271,4066,0.0,0.0
2024-05-17 00:00:00+00:00,0.0007159999804571271,0.0007489999989047647,0.0006409999914467335,0.000691999972332269,19661,0.0,0.0
2024-05-18 00:00:00+00:00,0.000691999972332269,0.0008730000117793679,0.000691999972332269,0.000770999991800636,21468,0.0,0.0
2024-05-19 00:00:00+00:00,0.000770999991800636,0.0008149999775923789,0.0007609999738633633,0.0007869999972172081,14762,0.0,0.0
2024-05-20 00:00:00+00:00,0.0007869999972172081,0.000965000013820827,0.0007029999978840351,0.0009469999931752682,22017,0.0,0.0
2024-05-21 00:00:00+00:00,0.0009469999931752682,0.0009519999730400741,0.0007890000124461949,0.00088900001719594,27252,0.0,0.0
2024-05-22 00:00:00+00:00,0.00088900001719594,0.000910000002477318,0.0007409999961964786,0.0007800000021234155,49281,0.0,0.0
2024-05-23 00:00:00+00:00,0.0007800000021234155,0.0009420000133104622,0.0007520000217482448,0.0008459999808110297,26210,0.0,0.0
2024-05-24 00:00:00+00:00,0.0008459999808110297,0.0009309999877586961,0.0007929999846965075,0.0009200000204145908,34194,0.0,0.0
2024-05-25 00:00:00+00:00,0.0009200000204145908,0.0010659999679774046,0.0009059999720193446,0.0009159999899566174,42932,0.0,0.0
2024-05-26 00:00:00+00:00,0.0009159999899566174,0.0009250000002793968,0.000881000014487654,0.0009009999921545386,7696,0.0,0.0
2024-05-27 00:00:00+00:00,0.0009009999921545386,0.0009050000226125121,0.0008720000041648746,0.0008919999818317592,4890,0.0,0.0
2024-05-28 00:00:00+00:00,0.0008919999818317592,0.0008919999818317592,0.000826000003144145,0.0008379999781027436,24417,0.0,0.0
2024-05-29 00:00:00+00:00,0.0008379999781027436,0.0008839999791234732,0.0007789999945089221,0.0007789999945089221,11677,0.0,0.0
2024-05-30 00:00:00+00:00,0.0007789999945089221,0.0008270000107586384,0.0007789999945089221,0.0007949999999254942,4521,0.0,0.0
2024-05-31 00:00:00+00:00,0.0007949999999254942,0.001108999946154654,0.0007949999999254942,0.0009319999953731894,42049,0.0,0.0
2024-06-01 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.0008750000270083547,0.0008980000275187194,6654,0.0,0.0
2024-06-02 00:00:00+00:00,0.0008980000275187194,0.0008980000275187194,0.0008140000281855464,0.0008140000281855464,5529,0.0,0.0
2024-06-03 00:00:00+00:00,0.0008140000281855464,0.0008379999781027436,0.0007859999896027148,0.0007960000075399876,13856,0.0,0.0
2024-06-04 00:00:00+00:00,0.0007960000075399876,0.0008490000036545098,0.0007259999983943999,0.0007960000075399876,24573,0.0,0.0
2024-06-05 00:00:00+00:00,0.0007960000075399876,0.0007989999721758068,0.0007399999885819852,0.0007859999896027148,14420,0.0,0.0
2024-06-06 00:00:00+00:00,0.0007859999896027148,0.0007859999896027148,0.0007469999836757779,0.0007520000217482448,1656,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007609999738633633,0.000818000000435859,0.0007340000011026859,0.0007340000011026859,5647,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007340000011026859,0.0007830000249668956,0.0006880000000819564,0.0007190000033006072,13809,0.0,0.0
2024-06-09 00:00:00+00:00,0.0007190000033006072,0.000750000006519258,0.0006549999816343188,0.000737000023946166,22357,0.0,0.0
2024-06-10 00:00:00+00:00,0.000737000023946166,0.000737000023946166,0.000699999975040555,0.0007089999853633344,4414,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007089999853633344,0.0007089999853633344,0.0006050000083632767,0.000610999995842576,11087,0.0,0.0
2024-06-12 00:00:00+00:00,0.000610999995842576,0.0007469999836757779,0.000610999995842576,0.000610999995842576,28877,0.0,0.0
2024-06-13 00:00:00+00:00,0.000610999995842576,0.0008280000183731318,0.0005290000117383897,0.0005290000117383897,54311,0.0,0.0
2024-06-14 00:00:00+00:00,0.0005290000117383897,0.0006329999887384474,0.0005259999888949096,0.0006070000235922635,43686,0.0,0.0
2024-06-15 00:00:00+00:00,0.0006070000235922635,0.0006639999919570982,0.0006070000235922635,0.0006370000191964209,6686,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006370000191964209,0.000645000021904707,0.0005610000225715339,0.0006419999990612268,13879,0.0,0.0
2024-06-17 00:00:00+00:00,0.0006419999990612268,0.0007229999755509198,0.0005879999953322113,0.0006520000169984996,53624,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0005619999719783664,0.0005649999948218465,14365,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005649999948218465,0.0007159999804571271,0.0005579999997280538,0.0006500000017695129,50880,0.0,0.0
2024-06-20 00:00:00+00:00,0.0006500000017695129,0.0007200000109151006,0.0006099999882280827,0.0006719999946653843,15912,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006719999946653843,0.0007939999923110008,0.0006350000039674342,0.0006469999789260328,43737,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006469999789260328,0.0006929999799467623,0.0006319999811239541,0.0006719999946653843,14861,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006719999946653843,0.0006890000076964498,0.0006000000284984708,0.0006000000284984708,5887,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006000000284984708,0.0006760000251233578,0.0006000000284984708,0.0006760000251233578,19616,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006760000251233578,0.0006810000049881637,0.0006479999865405262,0.0006479999865405262,2831,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006479999865405262,0.000653000024612993,0.0006479999865405262,0.0006479999865405262,1671,0.0,0.0
2024-06-27 00:00:00+00:00,0.0006479999865405262,0.0006479999865405262,0.0005670000100508332,0.0006319999811239541,27462,0.0,0.0
2024-06-28 00:00:00+00:00,0.0006319999811239541,0.0007619999814778566,0.0005750000127591193,0.0007529999711550772,36475,0.0,0.0
2024-06-29 00:00:00+00:00,0.0007529999711550772,0.0007529999711550772,0.0006600000197067857,0.0007070000283420086,15504,0.0,0.0
2024-06-30 00:00:00+00:00,0.0007070000283420086,0.0007249999907799065,0.0006849999772384763,0.0006849999772384763,13505,0.0,0.0
2024-07-01 00:00:00+00:00,0.0006849999772384763,0.0007009999826550484,0.000598000013269484,0.0006079999729990959,19044,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006079999729990959,0.0006699999794363976,0.0005740000051446259,0.0005740000051446259,15644,0.0,0.0
2024-07-03 00:00:00+00:00,0.0005740000051446259,0.0006270000012591481,0.0005619999719783664,0.0005619999719783664,12732,0.0,0.0
2024-07-04 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005189999938011169,0.000522000016644597,5604,0.0,0.0
2024-07-05 00:00:00+00:00,0.000522000016644597,0.000522000016644597,0.00046999999904073775,0.0005009999731555581,6348,0.0,0.0
2024-07-06 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.0004830000107176602,0.00048499999684281647,2698,0.0,0.0
2024-07-07 00:00:00+00:00,0.00048499999684281647,0.000610999995842576,0.0004689999914262444,0.0005649999948218465,26092,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005649999948218465,0.0006799999973736703,0.0004939999780617654,0.0005300000193528831,25108,0.0,0.0
2024-07-09 00:00:00+00:00,0.0005300000193528831,0.0005799999926239252,0.0005259999888949096,0.0005799999926239252,22492,0.0,0.0
2024-07-10 00:00:00+00:00,0.0005799999926239252,0.0007179999956861138,0.0005569999921135604,0.000661000027321279,35787,0.0,0.0
2024-07-11 00:00:00+00:00,0.000661000027321279,0.0006670000148005784,0.0005629999795928597,0.0005649999948218465,12574,0.0,0.0
2024-07-12 00:00:00+00:00,0.0005649999948218465,0.000590000010561198,0.0005559999844990671,0.0005629999795928597,5406,0.0,0.0
2024-07-13 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005339999916031957,0.0005339999916031957,3019,0.0,0.0
2024-07-14 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0004879999905824661,0.0004879999905824661,3671,0.0,0.0
2024-07-15 00:00:00+00:00,0.0004879999905824661,0.0005109999910928309,0.0004879999905824661,0.0005109999910928309,754,0.0,0.0
2024-07-16 00:00:00+00:00,0.0005109999910928309,0.0005559999844990671,0.0005109999910928309,0.0005530000198632479,2446,0.0,0.0
2024-07-17 00:00:00+00:00,0.0005530000198632479,0.0005600000149570405,0.0004490000137593597,0.0004529999860096723,7674,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004529999860096723,0.0004879999905824661,0.0004490000137593597,0.00046300000394694507,11741,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004600000102072954,0.0004939999780617654,0.0004560000088531524,0.0004659999976865947,5811,0.0,0.0
2024-07-20 00:00:00+00:00,0.0004659999976865947,0.00047900000936351717,0.0004600000102072954,0.00046099998871795833,6526,0.0,0.0
2024-07-21 00:00:00+00:00,0.00046099998871795833,0.0004970000009052455,0.0004199999966658652,0.0004970000009052455,20074,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004970000009052455,0.000623999978415668,0.0004949999856762588,0.0005990000208839774,27243,0.0,0.0
2024-07-23 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.0005489999894052744,0.0005489999894052744,6391,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005489999894052744,0.0005489999894052744,0.0004659999976865947,0.00046800001291558146,14361,0.0,0.0
2024-07-25 00:00:00+00:00,0.00046800001291558146,0.0005510000046342611,0.00043399998685345054,0.00046999999904073775,22611,0.0,0.0
2024-07-26 00:00:00+00:00,0.00046999999904073775,0.0004980000085197389,0.00042699999175965786,0.00043700000969693065,9840,0.0,0.0
2024-07-27 00:00:00+00:00,0.00043700000969693065,0.0005130000063218176,0.00043700000969693065,0.0004820000031031668,9343,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004180000105407089,0.0004180000105407089,5637,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004180000105407089,0.00046999999904073775,0.0004180000105407089,0.0004349999944679439,8938,0.0,0.0
2024-07-30 00:00:00+00:00,0.0004349999944679439,0.0004360000020824373,0.00042299999040551484,0.0004360000020824373,2278,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004360000020824373,0.0004459999909158796,0.0004349999944679439,0.0004349999944679439,4088,0.0,0.0
2024-08-01 00:00:00+00:00,0.0004349999944679439,0.0004349999944679439,0.0004070000140927732,0.0004079999926034361,771,0.0,0.0
2024-08-02 00:00:00+00:00,0.0004079999926034361,0.0005540000274777412,0.0003769999893847853,0.00046999999904073775,22955,0.0,0.0
2024-08-03 00:00:00+00:00,0.00046999999904073775,0.0005890000029467046,0.0004199999966658652,0.0005840000230818987,50098,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005840000230818987,0.0006259999936446548,0.0005540000274777412,0.0005540000274777412,9751,0.0,0.0
2024-08-05 00:00:00+00:00,0.0005540000274777412,0.0009670000290498137,0.0004659999976865947,0.0008779999916441739,82075,0.0,0.0
2024-08-06 00:00:00+00:00,0.0008779999916441739,0.0008779999916441739,0.0006510000093840063,0.0007639999967068434,25007,0.0,0.0
2024-08-07 00:00:00+00:00,0.0007639999967068434,0.0010629999451339245,0.0005990000208839774,0.0007070000283420086,113027,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007070000283420086,0.0009730000165291131,0.0006179999909363687,0.0009399999980814755,39493,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009399999980814755,0.0009399999980814755,0.0008709999965503812,0.0008779999916441739,3657,0.0,0.0
2024-08-10 00:00:00+00:00,0.0008779999916441739,0.0009120000177063048,0.0008319999906234443,0.0008479999960400164,8146,0.0,0.0
2024-08-11 00:00:00+00:00,0.0008479999960400164,0.0008580000139772892,0.0007919999770820141,0.0007919999770820141,649,0.0,0.0
2024-08-12 00:00:00+00:00,0.0007919999770820141,0.0008980000275187194,0.0007849999819882214,0.0008859999943524599,12514,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008859999943524599,0.0008989999769255519,0.0007600000244565308,0.0007660000119358301,10445,0.0,0.0
2024-08-14 00:00:00+00:00,0.0007660000119358301,0.0007660000119358301,0.0006840000278316438,0.0006910000229254365,3436,0.0,0.0
2024-08-15 00:00:00+00:00,0.0006910000229254365,0.0006960000027902424,0.0006019999855197966,0.0006960000027902424,8425,0.0,0.0
