TIMESTAMP,VMPX_OPEN_PRICE_USD,VMPX_HIGH_PRICE_USD,VMPX_LOW_PRICE_USD,VMPX_CLOSE_PRICE_USD,VMPX_VOLUME_USD,VMPX_DIVIDENDS_USD,VMPX_STOCK_SPLITS_USD
2023-07-13 00:00:00+00:00,0.06440500169992447,0.06971599906682968,0.05637900158762932,0.06843499839305878,2873628,0.0,0.0
2023-07-14 00:00:00+00:00,0.06845200061798096,0.06959600001573563,0.058136001229286194,0.06488200277090073,2168362,0.0,0.0
2023-07-15 00:00:00+00:00,0.06487900018692017,0.06571300327777863,0.05762000009417534,0.06486199796199799,1632209,0.0,0.0
2023-07-16 00:00:00+00:00,0.06485799700021744,0.0650700032711029,0.062091998755931854,0.06351300328969955,1726391,0.0,0.0
2023-07-17 00:00:00+00:00,0.06351300328969955,0.0643090009689331,0.05588499829173088,0.061994001269340515,1811846,0.0,0.0
2023-07-18 00:00:00+00:00,0.061994001269340515,0.06277500092983246,0.05770200118422508,0.06185699999332428,1797124,0.0,0.0
2023-07-19 00:00:00+00:00,0.06187399849295616,0.06610900163650513,0.0612419992685318,0.062438998371362686,1932998,0.0,0.0
2023-07-20 00:00:00+00:00,0.06244000047445297,0.06417500227689743,0.0548660010099411,0.0587179996073246,2075481,0.0,0.0
2023-07-21 00:00:00+00:00,0.05870100110769272,0.05913800001144409,0.05321099981665611,0.05436300113797188,1765463,0.0,0.0
2023-07-22 00:00:00+00:00,0.05437200143933296,0.05687100067734718,0.0534369982779026,0.05442399904131889,1720446,0.0,0.0
2023-07-23 00:00:00+00:00,0.05443599820137024,0.055378999561071396,0.05359499901533127,0.053821999579668045,1740693,0.0,0.0
2023-07-24 00:00:00+00:00,0.05380500108003616,0.056915998458862305,0.04969999939203262,0.04999599978327751,1908786,0.0,0.0
2023-07-25 00:00:00+00:00,0.04999599978327751,0.051791001111269,0.04930400103330612,0.05175799876451492,1618811,0.0,0.0
2023-07-26 00:00:00+00:00,0.05176699906587601,0.05262000113725662,0.04806799814105034,0.05016599968075752,1935618,0.0,0.0
2023-07-27 00:00:00+00:00,0.05016599968075752,0.05387499928474426,0.05016599968075752,0.051614999771118164,1678549,0.0,0.0
2023-07-28 00:00:00+00:00,0.05162400007247925,0.053029000759124756,0.05109399929642677,0.052035000175237656,1661170,0.0,0.0
2023-07-29 00:00:00+00:00,0.05203299969434738,0.054023999720811844,0.050374001264572144,0.051555998623371124,1630027,0.0,0.0
2023-07-30 00:00:00+00:00,0.0515579991042614,0.05229099839925766,0.049768999218940735,0.05023600161075592,1539332,0.0,0.0
2023-07-31 00:00:00+00:00,0.05023600161075592,0.050790999084711075,0.047600001096725464,0.0485679991543293,1763653,0.0,0.0
2023-08-01 00:00:00+00:00,0.0485679991543293,0.04938900098204613,0.04494300112128258,0.04740799963474274,2000774,0.0,0.0
2023-08-02 00:00:00+00:00,0.04741000011563301,0.04788300022482872,0.043813999742269516,0.04478999972343445,2081395,0.0,0.0
2023-08-03 00:00:00+00:00,0.044791001826524734,0.05506499856710434,0.04288199916481972,0.05177300050854683,2448494,0.0,0.0
2023-08-04 00:00:00+00:00,0.05178000032901764,0.05374699831008911,0.04622400179505348,0.04807699844241142,2105507,0.0,0.0
2023-08-05 00:00:00+00:00,0.04807699844241142,0.053677998483181,0.04669699817895889,0.04833199828863144,1804489,0.0,0.0
2023-08-06 00:00:00+00:00,0.04835199937224388,0.051020000129938126,0.04629699885845184,0.050953999161720276,1812172,0.0,0.0
2023-08-07 00:00:00+00:00,0.05090399831533432,0.052397001534700394,0.04776500165462494,0.04840100184082985,1944754,0.0,0.0
2023-08-08 00:00:00+00:00,0.048392001539468765,0.05022599920630455,0.04837999865412712,0.04974399879574776,1987743,0.0,0.0
2023-08-09 00:00:00+00:00,0.04974399879574776,0.05049600079655647,0.04912799969315529,0.05047899857163429,1837633,0.0,0.0
2023-08-10 00:00:00+00:00,0.050478000193834305,0.05107799917459488,0.04938500002026558,0.050627999007701874,1635440,0.0,0.0
2023-08-11 00:00:00+00:00,0.050627999007701874,0.059192001819610596,0.05031200125813484,0.05696000158786774,1873939,0.0,0.0
2023-08-12 00:00:00+00:00,0.05701399967074394,0.061838001012802124,0.05430399999022484,0.057128001004457474,1867763,0.0,0.0
2023-08-13 00:00:00+00:00,0.05710799992084503,0.057273998856544495,0.0538490004837513,0.05651500076055527,1731091,0.0,0.0
2023-08-14 00:00:00+00:00,0.056515999138355255,0.056738998740911484,0.0549359992146492,0.05515399947762489,1875670,0.0,0.0
2023-08-15 00:00:00+00:00,0.05515500158071518,0.055674999952316284,0.05064700171351433,0.05113799870014191,1830821,0.0,0.0
2023-08-16 00:00:00+00:00,0.05113799870014191,0.05150200054049492,0.04927700012922287,0.05008799955248833,1945836,0.0,0.0
2023-08-17 00:00:00+00:00,0.050085000693798065,0.0506180003285408,0.042295001447200775,0.04671800136566162,3106026,0.0,0.0
2023-08-18 00:00:00+00:00,0.04670099914073944,0.04670099914073944,0.04343700036406517,0.04579399898648262,2661361,0.0,0.0
2023-08-19 00:00:00+00:00,0.045795001089572906,0.04911100119352341,0.04553300142288208,0.04853399842977524,1646608,0.0,0.0
2023-08-20 00:00:00+00:00,0.04853399842977524,0.05116799846291542,0.04824899882078171,0.05016399919986725,1488724,0.0,0.0
2023-08-21 00:00:00+00:00,0.05017299950122833,0.05292699858546257,0.04604800045490265,0.04702699929475784,1758930,0.0,0.0
2023-08-22 00:00:00+00:00,0.04702699929475784,0.04715299978852272,0.04473099857568741,0.045510001480579376,1632661,0.0,0.0
2023-08-23 00:00:00+00:00,0.045510999858379364,0.04731899872422218,0.04530499875545502,0.04717700183391571,1881105,0.0,0.0
2023-08-24 00:00:00+00:00,0.04717700183391571,0.05094600096344948,0.04466399922966957,0.04761200025677681,1792743,0.0,0.0
2023-08-25 00:00:00+00:00,0.04761099815368652,0.048902999609708786,0.046160999685525894,0.04745199903845787,1564210,0.0,0.0
2023-08-26 00:00:00+00:00,0.04745199903845787,0.048820000141859055,0.046146001666784286,0.047543998807668686,1241444,0.0,0.0
2023-08-27 00:00:00+00:00,0.047522999346256256,0.04869300127029419,0.0466339997947216,0.047763001173734665,1274302,0.0,0.0
2023-08-28 00:00:00+00:00,0.047763001173734665,0.048850998282432556,0.04719499871134758,0.048128001391887665,1505625,0.0,0.0
2023-08-29 00:00:00+00:00,0.04812699928879738,0.05183099955320358,0.04750499874353409,0.05024300143122673,2564193,0.0,0.0
2023-08-30 00:00:00+00:00,0.050241999328136444,0.05067700147628784,0.04777799919247627,0.048969998955726624,1685248,0.0,0.0
2023-08-31 00:00:00+00:00,0.048969998955726624,0.05087500065565109,0.047463998198509216,0.04753800109028816,1961123,0.0,0.0
2023-09-01 00:00:00+00:00,0.047529999166727066,0.04945399984717369,0.04598399996757507,0.047095999121665955,1762119,0.0,0.0
2023-09-02 00:00:00+00:00,0.04709700122475624,0.048820000141859055,0.04566299915313721,0.04756399989128113,1364214,0.0,0.0
2023-09-03 00:00:00+00:00,0.0475430004298687,0.04898500069975853,0.0462770015001297,0.046806998550891876,1352785,0.0,0.0
2023-09-04 00:00:00+00:00,0.04680600017309189,0.04880699887871742,0.04617900028824806,0.04712099954485893,1386194,0.0,0.0
2023-09-05 00:00:00+00:00,0.04712200164794922,0.04807800054550171,0.04668499901890755,0.04692399874329567,1341663,0.0,0.0
2023-09-06 00:00:00+00:00,0.046925000846385956,0.04823099821805954,0.045409999787807465,0.045768000185489655,1499876,0.0,0.0
2023-09-07 00:00:00+00:00,0.04576899856328964,0.04828599840402603,0.04556899890303612,0.04675799980759621,1588161,0.0,0.0
2023-09-08 00:00:00+00:00,0.046758998185396194,0.04826999828219414,0.045990001410245895,0.04677199944853783,1554589,0.0,0.0
2023-09-09 00:00:00+00:00,0.04677199944853783,0.048976000398397446,0.04662900045514107,0.0482960008084774,1232026,0.0,0.0
2023-09-10 00:00:00+00:00,0.04829699918627739,0.04876700043678284,0.04715000092983246,0.048333000391721725,1277686,0.0,0.0
2023-09-11 00:00:00+00:00,0.048333000391721725,0.04876900091767311,0.0468829981982708,0.047485001385211945,1697113,0.0,0.0
2023-09-12 00:00:00+00:00,0.04748599976301193,0.048507001250982285,0.04709500074386597,0.04788200184702873,1943251,0.0,0.0
2023-09-13 00:00:00+00:00,0.04788200184702873,0.047968000173568726,0.04686899855732918,0.047074999660253525,1454561,0.0,0.0
2023-09-14 00:00:00+00:00,0.04707600176334381,0.047972001135349274,0.04640199989080429,0.04714500159025192,1652464,0.0,0.0
2023-09-15 00:00:00+00:00,0.047175001353025436,0.05029100179672241,0.046643998473882675,0.0488400012254715,1523801,0.0,0.0
2023-09-16 00:00:00+00:00,0.04883899912238121,0.05066300183534622,0.047887999564409256,0.048843998461961746,1360829,0.0,0.0
2023-09-17 00:00:00+00:00,0.048896998167037964,0.04912099987268448,0.04667099937796593,0.04678799957036972,1233478,0.0,0.0
2023-09-21 00:00:00+00:00,0.046601999551057816,0.04752900078892708,0.04608000069856644,0.046574000269174576,1116855,0.0,0.0
2023-09-22 00:00:00+00:00,0.046574000269174576,0.06527599692344666,0.044144000858068466,0.04724400117993355,1188503,0.0,0.0
2023-09-23 00:00:00+00:00,0.04724400117993355,0.05502700060606003,0.046845998615026474,0.053732000291347504,845554,0.0,0.0
2023-09-24 00:00:00+00:00,0.05373099818825722,0.05847400054335594,0.05030699819326401,0.05366799980401993,823415,0.0,0.0
2023-09-25 00:00:00+00:00,0.053668998181819916,0.05631500110030174,0.045611001551151276,0.05126199871301651,1103525,0.0,0.0
2023-09-26 00:00:00+00:00,0.05126100033521652,0.05149700120091438,0.04698999971151352,0.0481330007314682,721709,0.0,0.0
2023-09-27 00:00:00+00:00,0.0481330007314682,0.04844700172543526,0.04576899856328964,0.046480000019073486,1014525,0.0,0.0
2023-09-28 00:00:00+00:00,0.046493999660015106,0.048177000135183334,0.04226899892091751,0.04539100080728531,1326054,0.0,0.0
2023-09-29 00:00:00+00:00,0.04539300128817558,0.04712900146842003,0.043007999658584595,0.043292999267578125,971133,0.0,0.0
2023-09-30 00:00:00+00:00,0.043292999267578125,0.04420199990272522,0.04324499890208244,0.04375600069761276,615714,0.0,0.0
2023-10-01 00:00:00+00:00,0.043754998594522476,0.04907400161027908,0.04327499866485596,0.04448600113391876,915169,0.0,0.0
2023-10-02 00:00:00+00:00,0.04448600113391876,0.044599998742341995,0.04307499900460243,0.04331500083208084,1586634,0.0,0.0
2023-10-03 00:00:00+00:00,0.04331500083208084,0.04512700065970421,0.0377190001308918,0.03855599835515022,1200449,0.0,0.0
2023-10-04 00:00:00+00:00,0.038554999977350235,0.04248899966478348,0.03767700120806694,0.038339998573064804,1058818,0.0,0.0
2023-10-05 00:00:00+00:00,0.03835099935531616,0.03868100047111511,0.0345739983022213,0.035395000129938126,1062569,0.0,0.0
2023-10-06 00:00:00+00:00,0.035395000129938126,0.03757299855351448,0.033987998962402344,0.035854000598192215,1342016,0.0,0.0
2023-10-07 00:00:00+00:00,0.0358549989759922,0.03648599982261658,0.03474399819970131,0.035110000520944595,761304,0.0,0.0
2023-10-08 00:00:00+00:00,0.03511099889874458,0.035592999309301376,0.03362800180912018,0.03384200111031532,726592,0.0,0.0
2023-10-09 00:00:00+00:00,0.03384200111031532,0.03444400057196617,0.029604999348521233,0.030621999874711037,1132286,0.0,0.0
2023-10-10 00:00:00+00:00,0.030621999874711037,0.03241400048136711,0.029738999903202057,0.030727000907063484,1155626,0.0,0.0
2023-10-11 00:00:00+00:00,0.030727000907063484,0.031163999810814857,0.030212000012397766,0.030633000656962395,1004768,0.0,0.0
2023-10-12 00:00:00+00:00,0.030632000416517258,0.030962999910116196,0.028124000877141953,0.02876400016248226,493636,0.0,0.0
2023-10-13 00:00:00+00:00,0.028762999922037125,0.029986999928951263,0.028226999565958977,0.02926800027489662,744829,0.0,0.0
2023-10-14 00:00:00+00:00,0.029267000034451485,0.03023499995470047,0.028699999675154686,0.02980699948966503,400490,0.0,0.0
2023-10-15 00:00:00+00:00,0.02981800027191639,0.029944000765681267,0.028572000563144684,0.029035000130534172,365327,0.0,0.0
2023-10-16 00:00:00+00:00,0.02903600037097931,0.031182000413537025,0.02877099998295307,0.030806999653577805,1871952,0.0,0.0
2023-10-17 00:00:00+00:00,0.030786000192165375,0.03537299856543541,0.030719999223947525,0.03476199880242348,1372104,0.0,0.0
2023-10-18 00:00:00+00:00,0.03476199880242348,0.03502200171351433,0.0252470001578331,0.026173999533057213,1154295,0.0,0.0
2023-10-19 00:00:00+00:00,0.026187000796198845,0.026481999084353447,0.02368300035595894,0.02515299990773201,1150019,0.0,0.0
2023-10-20 00:00:00+00:00,0.025141999125480652,0.02797500044107437,0.025040000677108765,0.027437999844551086,1552869,0.0,0.0
2023-10-21 00:00:00+00:00,0.02743699960410595,0.029624000191688538,0.027334000915288925,0.02943900041282177,399182,0.0,0.0
2023-10-22 00:00:00+00:00,0.029438000172376633,0.03186199814081192,0.027240000665187836,0.031466998159885406,884795,0.0,0.0
2023-10-23 00:00:00+00:00,0.03135799989104271,0.03619899973273277,0.02798300050199032,0.03190600126981735,2816382,0.0,0.0
2023-10-24 00:00:00+00:00,0.031904999166727066,0.03551400080323219,0.03134800121188164,0.0340920016169548,3598316,0.0,0.0
2023-10-25 00:00:00+00:00,0.0340920016169548,0.034949999302625656,0.03041600063443184,0.031690001487731934,1722205,0.0,0.0
2023-10-26 00:00:00+00:00,0.031668998301029205,0.033323999494314194,0.030233999714255333,0.03127700090408325,534343,0.0,0.0
2023-10-27 00:00:00+00:00,0.031275998800992966,0.033608999103307724,0.03092299960553646,0.033263999968767166,1028483,0.0,0.0
2023-10-28 00:00:00+00:00,0.033263999968767166,0.03387200087308884,0.031637001782655716,0.0327019989490509,521965,0.0,0.0
2023-10-29 00:00:00+00:00,0.032701000571250916,0.03313799947500229,0.030925000086426735,0.03228500112891197,792663,0.0,0.0
2023-10-30 00:00:00+00:00,0.03228599950671196,0.03582200035452843,0.0321040004491806,0.03411500155925751,1153262,0.0,0.0
2023-10-31 00:00:00+00:00,0.03411500155925751,0.03499000146985054,0.03110400028526783,0.03173699975013733,485225,0.0,0.0
2023-11-01 00:00:00+00:00,0.03173699975013733,0.03177599981427193,0.03070100024342537,0.031610000878572464,1575701,0.0,0.0
2023-11-02 00:00:00+00:00,0.03161099925637245,0.05728700011968613,0.031523000448942184,0.05083800107240677,28676736,0.0,0.0
2023-11-03 00:00:00+00:00,0.05057099834084511,0.06535200029611588,0.04212699830532074,0.048291001468896866,17432193,0.0,0.0
2023-11-04 00:00:00+00:00,0.048291999846696854,0.07365400344133377,0.048151999711990356,0.06801299750804901,5893578,0.0,0.0
2023-11-05 00:00:00+00:00,0.06803900003433228,0.10336299985647202,0.035036999732255936,0.04247000068426132,14635923,0.0,0.0
2023-11-06 00:00:00+00:00,0.04249100014567375,0.04769900068640709,0.03862399980425835,0.03954700008034706,1495656,0.0,0.0
2023-11-07 00:00:00+00:00,0.039542000740766525,0.05645199865102768,0.038940999656915665,0.05380500108003616,3126584,0.0,0.0
2023-11-08 00:00:00+00:00,0.05382400006055832,0.05675400048494339,0.04814000055193901,0.0539419986307621,2427964,0.0,0.0
2023-11-09 00:00:00+00:00,0.05388500168919563,0.055605001747608185,0.048294998705387115,0.052351001650094986,3251524,0.0,0.0
2023-11-10 00:00:00+00:00,0.05219599977135658,0.055004000663757324,0.0493290014564991,0.05157399922609329,2085778,0.0,0.0
2023-11-11 00:00:00+00:00,0.051573000848293304,0.05198799818754196,0.034237999469041824,0.040010999888181686,2418644,0.0,0.0
2023-11-12 00:00:00+00:00,0.03993299975991249,0.04020100086927414,0.034988999366760254,0.03960299864411354,1247625,0.0,0.0
2023-11-13 00:00:00+00:00,0.03963200002908707,0.04128199815750122,0.03680700063705444,0.037046000361442566,1739010,0.0,0.0
2023-11-14 00:00:00+00:00,0.037046998739242554,0.04157799854874611,0.036632999777793884,0.040109001100063324,1849689,0.0,0.0
2023-11-15 00:00:00+00:00,0.040112998336553574,0.04606600105762482,0.039771001785993576,0.04575899988412857,2419278,0.0,0.0
2023-11-16 00:00:00+00:00,0.045761000365018845,0.05085400119423866,0.04248800128698349,0.04394799843430519,2382610,0.0,0.0
2023-11-17 00:00:00+00:00,0.04394900053739548,0.04604100063443184,0.03786500170826912,0.040780000388622284,1912514,0.0,0.0
2023-11-18 00:00:00+00:00,0.040786001831293106,0.046163998544216156,0.037790000438690186,0.043285999447107315,1402494,0.0,0.0
2023-11-19 00:00:00+00:00,0.0432870015501976,0.04927999898791313,0.042594000697135925,0.04334200173616409,1561239,0.0,0.0
2023-11-20 00:00:00+00:00,0.04334200173616409,0.04465100169181824,0.03897999972105026,0.039337001740932465,1808376,0.0,0.0
2023-11-21 00:00:00+00:00,0.03935600072145462,0.03999900072813034,0.03669999912381172,0.03770799934864044,1784533,0.0,0.0
2023-11-22 00:00:00+00:00,0.037696998566389084,0.04073600098490715,0.037007998675107956,0.03947899863123894,1984506,0.0,0.0
2023-11-23 00:00:00+00:00,0.03948599845170975,0.04029100015759468,0.036942001432180405,0.038777999579906464,1378150,0.0,0.0
2023-11-24 00:00:00+00:00,0.03879699856042862,0.039496999233961105,0.03701400011777878,0.038857001811265945,1956526,0.0,0.0
2023-11-25 00:00:00+00:00,0.038878001272678375,0.03948799893260002,0.03743100166320801,0.03769899904727936,1016202,0.0,0.0
2023-11-26 00:00:00+00:00,0.03769800066947937,0.040226999670267105,0.037370000034570694,0.038137998431921005,1341096,0.0,0.0
2023-11-27 00:00:00+00:00,0.038137998431921005,0.03835200145840645,0.03390999883413315,0.036428000777959824,1548016,0.0,0.0
2023-11-28 00:00:00+00:00,0.036428000777959824,0.03711799904704094,0.03333200141787529,0.03555599972605705,1688082,0.0,0.0
2023-11-29 00:00:00+00:00,0.03554999828338623,0.03667600080370903,0.03437399864196777,0.03536999970674515,1508031,0.0,0.0
2023-11-30 00:00:00+00:00,0.03537600114941597,0.03663500025868416,0.03279300034046173,0.0361890010535717,1258871,0.0,0.0
2023-12-01 00:00:00+00:00,0.03619199991226196,0.03712699934840202,0.03510399907827377,0.03550700098276138,1374477,0.0,0.0
2023-12-02 00:00:00+00:00,0.03550399839878082,0.04168400168418884,0.03515699878334999,0.03928700089454651,1601100,0.0,0.0
2023-12-03 00:00:00+00:00,0.03928599879145622,0.045795001089572906,0.03730599954724312,0.04578600078821182,1771804,0.0,0.0
2023-12-04 00:00:00+00:00,0.04580000042915344,0.06333799660205841,0.04560700058937073,0.06333799660205841,44683985,0.0,0.0
2023-12-05 00:00:00+00:00,0.063339002430439,0.1048159971833229,0.058649998158216476,0.09739699959754944,45616882,0.0,0.0
2023-12-06 00:00:00+00:00,0.09741099923849106,0.1242159977555275,0.06600899994373322,0.07767199724912643,20000515,0.0,0.0
2023-12-07 00:00:00+00:00,0.07767800241708755,0.08316300064325333,0.061434999108314514,0.06993000209331512,2760005,0.0,0.0
2023-12-08 00:00:00+00:00,0.06993799656629562,0.07351599633693695,0.0616299994289875,0.06491900235414505,1891843,0.0,0.0
