TIMESTAMP,MMT23627_OPEN_PRICE_USD,MMT23627_HIGH_PRICE_USD,MMT23627_LOW_PRICE_USD,MMT23627_CLOSE_PRICE_USD,MMT23627_VOLUME_USD,MMT23627_DIVIDENDS_USD,MMT23627_STOCK_SPLITS_USD
2023-04-20 00:00:00+00:00,0.34784701466560364,0.3627550005912781,0.34466901421546936,0.3519969880580902,85911,0.0,0.0
2023-04-21 00:00:00+00:00,0.3520379960536957,0.3541490137577057,0.29110100865364075,0.3013400137424469,150075,0.0,0.0
2023-04-22 00:00:00+00:00,0.3013400137424469,0.30239900946617126,0.284498006105423,0.2859010100364685,79275,0.0,0.0
2023-04-23 00:00:00+00:00,0.2857629954814911,0.28612399101257324,0.2621319890022278,0.26339098811149597,69468,0.0,0.0
2023-04-24 00:00:00+00:00,0.26339098811149597,0.266185998916626,0.2281859964132309,0.2451930046081543,96407,0.0,0.0
2023-04-25 00:00:00+00:00,0.24519899487495422,0.24610599875450134,0.23209799826145172,0.2351360023021698,65431,0.0,0.0
2023-04-26 00:00:00+00:00,0.23517699539661407,0.24809600412845612,0.2267030030488968,0.22941599786281586,68663,0.0,0.0
2023-04-27 00:00:00+00:00,0.229421004652977,0.23757800459861755,0.22589899599552155,0.22972799837589264,54592,0.0,0.0
2023-04-28 00:00:00+00:00,0.22971199452877045,0.2308569997549057,0.20814499258995056,0.2084379941225052,68770,0.0,0.0
2023-04-29 00:00:00+00:00,0.20845399796962738,0.21275000274181366,0.20707400143146515,0.21217800676822662,49096,0.0,0.0
2023-04-30 00:00:00+00:00,0.21232999861240387,0.21232999861240387,0.19985300302505493,0.19985300302505493,57471,0.0,0.0
2023-05-01 00:00:00+00:00,0.19968600571155548,0.20054399967193604,0.18856200575828552,0.1907220035791397,47151,0.0,0.0
2023-05-02 00:00:00+00:00,0.1907300055027008,0.19135500490665436,0.17393800616264343,0.17442600429058075,54706,0.0,0.0
2023-05-03 00:00:00+00:00,0.174344003200531,0.17448200285434723,0.16795100271701813,0.17298400402069092,42040,0.0,0.0
2023-05-04 00:00:00+00:00,0.17298400402069092,0.17363299429416656,0.16947099566459656,0.16988199949264526,41870,0.0,0.0
2023-05-05 00:00:00+00:00,0.16986100375652313,0.17836399376392365,0.1675100028514862,0.17662300169467926,46396,0.0,0.0
2023-05-06 00:00:00+00:00,0.17665700614452362,0.1784839928150177,0.1636119931936264,0.1658650040626526,41202,0.0,0.0
2023-05-07 00:00:00+00:00,0.1658480018377304,0.167603999376297,0.14713400602340698,0.14713400602340698,48233,0.0,0.0
2023-05-08 00:00:00+00:00,0.14712800085544586,0.1472499966621399,0.1334950029850006,0.1344050019979477,38975,0.0,0.0
2023-05-09 00:00:00+00:00,0.1343879997730255,0.13485999405384064,0.13001100718975067,0.13045300543308258,33112,0.0,0.0
2023-05-10 00:00:00+00:00,0.13039100170135498,0.1325879991054535,0.1264439970254898,0.12883099913597107,29556,0.0,0.0
2023-05-11 00:00:00+00:00,0.12881499528884888,0.12903699278831482,0.12160900235176086,0.12229599803686142,53282,0.0,0.0
2023-05-12 00:00:00+00:00,0.12229900062084198,0.12284000217914581,0.11874199658632278,0.12254899740219116,111921,0.0,0.0
2023-05-13 00:00:00+00:00,0.12255000323057175,0.12303400039672852,0.12124700099229813,0.12161999940872192,72891,0.0,0.0
2023-05-14 00:00:00+00:00,0.12161300331354141,0.12275899946689606,0.11801599711179733,0.11830999702215195,75110,0.0,0.0
2023-05-15 00:00:00+00:00,0.11830999702215195,0.12027999758720398,0.10470400005578995,0.10478799790143967,74078,0.0,0.0
2023-05-16 00:00:00+00:00,0.10480199754238129,0.10506000369787216,0.09102299809455872,0.09120000153779984,64644,0.0,0.0
2023-05-17 00:00:00+00:00,0.09121000021696091,0.09170199930667877,0.0894239991903305,0.09120400249958038,51027,0.0,0.0
2023-05-18 00:00:00+00:00,0.09119399636983871,0.09139800071716309,0.08853399753570557,0.0894550010561943,52065,0.0,0.0
2023-05-19 00:00:00+00:00,0.08946499973535538,0.09026700258255005,0.08858899772167206,0.08956500142812729,50228,0.0,0.0
2023-05-20 00:00:00+00:00,0.08957000076770782,0.09074799716472626,0.08939599990844727,0.09038999676704407,55654,0.0,0.0
2023-05-21 00:00:00+00:00,0.09040799736976624,0.0907910019159317,0.08719900250434875,0.0873270034790039,51425,0.0,0.0
2023-05-22 00:00:00+00:00,0.08732400089502335,0.08773700147867203,0.08684899657964706,0.08737199753522873,47377,0.0,0.0
2023-05-23 00:00:00+00:00,0.0873659998178482,0.08974900096654892,0.08547700196504593,0.0857120007276535,50909,0.0,0.0
2023-05-24 00:00:00+00:00,0.08571600168943405,0.08574800193309784,0.08168499916791916,0.0823500007390976,48141,0.0,0.0
2023-05-25 00:00:00+00:00,0.0823500007390976,0.08375000208616257,0.08083099871873856,0.08285100013017654,48447,0.0,0.0
2023-05-26 00:00:00+00:00,0.08285100013017654,0.08304300159215927,0.07982899993658066,0.08105099946260452,51034,0.0,0.0
2023-05-27 00:00:00+00:00,0.08104799687862396,0.0812940001487732,0.07806400209665298,0.07840300351381302,49948,0.0,0.0
2023-05-28 00:00:00+00:00,0.078404001891613,0.0820780023932457,0.07814899832010269,0.08196800202131271,48892,0.0,0.0
2023-05-29 00:00:00+00:00,0.08196000009775162,0.08251699805259705,0.08076299726963043,0.08138799667358398,46973,0.0,0.0
2023-05-30 00:00:00+00:00,0.08137699961662292,0.08236400038003922,0.07990700006484985,0.07997900247573853,45845,0.0,0.0
2023-05-31 00:00:00+00:00,0.07997500151395798,0.0802140012383461,0.07603400200605392,0.07677000015974045,47311,0.0,0.0
2023-06-01 00:00:00+00:00,0.07678499817848206,0.07729300111532211,0.07575400173664093,0.07599800080060959,48338,0.0,0.0
2023-06-02 00:00:00+00:00,0.07599599659442902,0.07748699933290482,0.07472799718379974,0.07476300001144409,46553,0.0,0.0
2023-06-03 00:00:00+00:00,0.07476399838924408,0.07793799787759781,0.07383500039577484,0.07700400054454803,38703,0.0,0.0
2023-06-04 00:00:00+00:00,0.07700599730014801,0.07702799886465073,0.07221700251102448,0.07229100167751312,48312,0.0,0.0
2023-06-05 00:00:00+00:00,0.07229699939489365,0.07233700156211853,0.06519100069999695,0.06562399864196777,47468,0.0,0.0
2023-06-06 00:00:00+00:00,0.0656220018863678,0.06577099859714508,0.05480099841952324,0.05708400160074234,43995,0.0,0.0
2023-06-07 00:00:00+00:00,0.05707800015807152,0.05734900012612343,0.05416499823331833,0.05441100150346756,34754,0.0,0.0
2023-06-08 00:00:00+00:00,0.05441100150346756,0.05492100119590759,0.054343000054359436,0.05452699959278107,32810,0.0,0.0
2023-06-09 00:00:00+00:00,0.05452699959278107,0.05458400025963783,0.05310099944472313,0.053383998572826385,31950,0.0,0.0
2023-06-10 00:00:00+00:00,0.05338500067591667,0.05349000170826912,0.05003700032830238,0.05088299885392189,26427,0.0,0.0
2023-06-11 00:00:00+00:00,0.05088699981570244,0.05125800147652626,0.04899900034070015,0.049740999937057495,33542,0.0,0.0
2023-06-12 00:00:00+00:00,0.04973699897527695,0.049814000725746155,0.04752499982714653,0.04791000112891197,29909,0.0,0.0
2023-06-13 00:00:00+00:00,0.047915998846292496,0.04835499823093414,0.046737998723983765,0.046946000307798386,27845,0.0,0.0
2023-06-14 00:00:00+00:00,0.046946000307798386,0.047161001712083817,0.04377099871635437,0.04416000097990036,27948,0.0,0.0
2023-06-15 00:00:00+00:00,0.04416299983859062,0.04469899833202362,0.043428998440504074,0.04440400004386902,27586,0.0,0.0
2023-06-16 00:00:00+00:00,0.04440600052475929,0.046762000769376755,0.04408999904990196,0.04537799954414368,27946,0.0,0.0
2023-06-17 00:00:00+00:00,0.04537799954414368,0.046525001525878906,0.04532700031995773,0.04600999876856804,27911,0.0,0.0
2023-06-18 00:00:00+00:00,0.04600299894809723,0.046810001134872437,0.04575499892234802,0.04583200067281723,27476,0.0,0.0
2023-06-19 00:00:00+00:00,0.045830998569726944,0.046828001737594604,0.04577700048685074,0.046783000230789185,27421,0.0,0.0
2023-06-20 00:00:00+00:00,0.0467739999294281,0.0473329983651638,0.04545599967241287,0.04730299860239029,28285,0.0,0.0
2023-06-21 00:00:00+00:00,0.04730600118637085,0.04989299923181534,0.046737998723983765,0.04972099885344505,27446,0.0,0.0
2023-06-22 00:00:00+00:00,0.049710001796483994,0.05070900171995163,0.0467430017888546,0.04679799824953079,27430,0.0,0.0
2023-06-23 00:00:00+00:00,0.04680199921131134,0.050818998366594315,0.04678399860858917,0.0501290000975132,28553,0.0,0.0
2023-06-24 00:00:00+00:00,0.050126999616622925,0.050269998610019684,0.046799998730421066,0.04953699931502342,27944,0.0,0.0
2023-06-25 00:00:00+00:00,0.0495310015976429,0.050877999514341354,0.04678500071167946,0.05007399991154671,27488,0.0,0.0
2023-06-26 00:00:00+00:00,0.050078000873327255,0.0501599982380867,0.04677499830722809,0.04872500151395798,27796,0.0,0.0
2023-06-27 00:00:00+00:00,0.04874999821186066,0.05011000111699104,0.04867900162935257,0.04955900087952614,27485,0.0,0.0
2023-06-28 00:00:00+00:00,0.049559999257326126,0.04984400048851967,0.047680001705884933,0.04801400005817413,27529,0.0,0.0
2023-06-29 00:00:00+00:00,0.048009999096393585,0.04908499866724014,0.04676700010895729,0.049017999321222305,27925,0.0,0.0
2023-06-30 00:00:00+00:00,0.04901700094342232,0.05127999931573868,0.048569999635219574,0.051024001091718674,27540,0.0,0.0
2023-07-01 00:00:00+00:00,0.05102600157260895,0.05102600157260895,0.04675700142979622,0.050314001739025116,28043,0.0,0.0
2023-07-02 00:00:00+00:00,0.05030300095677376,0.05095199868083,0.04678000137209892,0.050464000552892685,27634,0.0,0.0
2023-07-03 00:00:00+00:00,0.050464000552892685,0.051378000527620316,0.04898500069975853,0.049052998423576355,27781,0.0,0.0
2023-07-04 00:00:00+00:00,0.04905800148844719,0.04933499917387962,0.0488400012254715,0.04910700023174286,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.04910700023174286,0.04910700023174286,0.04910700023174286,0.04910700023174286,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.04910700023174286,0.05070099979639053,0.04794500023126602,0.04794500023126602,255,0.0,0.0
2023-07-07 00:00:00+00:00,0.04794500023126602,0.25397899746894836,0.047502998262643814,0.04897899925708771,350705,0.0,0.0
2023-07-08 00:00:00+00:00,0.04897899925708771,0.2425370067358017,0.04864399880170822,0.23145300149917603,462069,0.0,0.0
2023-07-09 00:00:00+00:00,0.23145699501037598,0.24451899528503418,0.04759500175714493,0.04771500080823898,470774,0.0,0.0
2023-07-10 00:00:00+00:00,0.04771500080823898,0.052285999059677124,0.04732799902558327,0.04811299964785576,275512,0.0,0.0
2023-07-11 00:00:00+00:00,0.04811299964785576,0.21244199573993683,0.04811299964785576,0.04975299909710884,282033,0.0,0.0
2023-07-12 00:00:00+00:00,0.04975000023841858,0.04995400086045265,0.046879999339580536,0.047029998153448105,2066194,0.0,0.0
2023-07-13 00:00:00+00:00,0.04702400043606758,0.32536399364471436,0.046525001525878906,0.052310001105070114,6220707,0.0,0.0
2023-07-14 00:00:00+00:00,0.05230399966239929,0.32054099440574646,0.04746900126338005,0.04834200069308281,7163286,0.0,0.0
2023-07-15 00:00:00+00:00,0.04834099858999252,0.34913501143455505,0.04806999862194061,0.049024999141693115,8105038,0.0,0.0
2023-07-16 00:00:00+00:00,0.04902999848127365,0.3575209975242615,0.048757001757621765,0.04882900044322014,3480456,0.0,0.0
2023-07-17 00:00:00+00:00,0.04882799834012985,0.3803060054779053,0.046647001057863235,0.047508999705314636,7039991,0.0,0.0
2023-07-18 00:00:00+00:00,0.04751399904489517,0.047912999987602234,0.04699400067329407,0.04744499921798706,7040051,0.0,0.0
2023-07-19 00:00:00+00:00,0.04744499921798706,0.051993001252412796,0.04741699993610382,0.05121200159192085,6184975,0.0,0.0
2023-07-20 00:00:00+00:00,0.051210999488830566,0.1275559961795807,0.04750699922442436,0.04780200123786926,6296689,0.0,0.0
2023-07-21 00:00:00+00:00,0.04778699949383736,0.04835899919271469,0.04697300121188164,0.047175999730825424,5926357,0.0,0.0
2023-07-22 00:00:00+00:00,0.0471780002117157,0.06419999897480011,0.046358998864889145,0.04658300057053566,5030548,0.0,0.0
2023-07-23 00:00:00+00:00,0.04656900092959404,0.05731099843978882,0.04645799845457077,0.05694499984383583,5410382,0.0,0.0
2023-07-24 00:00:00+00:00,0.056947000324726105,0.45660099387168884,0.04556500166654587,0.04577700048685074,5458062,0.0,0.0
2023-07-25 00:00:00+00:00,0.045779999345541,0.4711329936981201,0.04569099843502045,0.050749000161886215,7691737,0.0,0.0
2023-07-26 00:00:00+00:00,0.05074800178408623,0.05091400071978569,0.04555699974298477,0.04613099992275238,7770839,0.0,0.0
2023-07-27 00:00:00+00:00,0.04614400118589401,0.48080700635910034,0.0458809994161129,0.04598600044846535,6043916,0.0,0.0
2023-07-28 00:00:00+00:00,0.04597900062799454,0.052455998957157135,0.04590500146150589,0.051368001848459244,5763945,0.0,0.0
2023-07-29 00:00:00+00:00,0.05136200040578842,0.5590770244598389,0.046856001019477844,0.04712599888443947,4800544,0.0,0.0
2023-07-30 00:00:00+00:00,0.04713200032711029,0.047265999019145966,0.04642700031399727,0.047258999198675156,5062813,0.0,0.0
2023-07-31 00:00:00+00:00,0.04725499823689461,0.04758000001311302,0.046865999698638916,0.04705199971795082,7856931,0.0,0.0
2023-08-01 00:00:00+00:00,0.04704900085926056,0.531121015548706,0.046174999326467514,0.0472010001540184,10171143,0.0,0.0
2023-08-02 00:00:00+00:00,0.04721299931406975,0.5322440266609192,0.04625999927520752,0.04739699885249138,25158748,0.0,0.0
2023-08-03 00:00:00+00:00,0.04741799831390381,0.04743200168013573,0.045639000833034515,0.045740000903606415,62757442,0.0,0.0
2023-08-04 00:00:00+00:00,0.04573500156402588,0.04810100048780441,0.04522499814629555,0.048062000423669815,79341972,0.0,0.0
2023-08-05 00:00:00+00:00,0.04806400090456009,0.6223139762878418,0.045152001082897186,0.045233000069856644,44454051,0.0,0.0
2023-08-06 00:00:00+00:00,0.04523399844765663,0.04566099867224693,0.04508199915289879,0.04546000063419342,64037771,0.0,0.0
2023-08-07 00:00:00+00:00,0.04546000063419342,0.045834001153707504,0.044867999851703644,0.045062001794576645,69573941,0.0,0.0
2023-08-08 00:00:00+00:00,0.04506099969148636,0.7242839932441711,0.04476600140333176,0.044853001832962036,52969129,0.0,0.0
2023-08-09 00:00:00+00:00,0.044854000210762024,0.04498299956321716,0.0443819984793663,0.04462200030684471,78571780,0.0,0.0
2023-08-10 00:00:00+00:00,0.04461300000548363,0.045194998383522034,0.04322899878025055,0.04334599897265434,76850702,0.0,0.0
2023-08-11 00:00:00+00:00,0.04334799945354462,0.04464900121092796,0.04314799979329109,0.044498998671770096,93605644,0.0,0.0
2023-08-12 00:00:00+00:00,0.04449800029397011,0.7693729996681213,0.0444209985435009,0.06419499963521957,58978832,0.0,0.0
2023-08-13 00:00:00+00:00,0.06419400125741959,0.8097169995307922,0.04341600090265274,0.04351799935102463,76371780,0.0,0.0
2023-08-14 00:00:00+00:00,0.04351799935102463,0.755299985408783,0.04341299831867218,0.04791500046849251,60554406,0.0,0.0
2023-08-15 00:00:00+00:00,0.0479080006480217,0.7615060210227966,0.047207001596689224,0.11066100001335144,40623279,0.0,0.0
2023-08-16 00:00:00+00:00,0.1106560006737709,0.11070600152015686,0.045152001082897186,0.04521999880671501,35043706,0.0,0.0
2023-08-17 00:00:00+00:00,0.04522499814629555,0.7561560273170471,0.037029001861810684,0.03949299827218056,29367776,0.0,0.0
2023-08-18 00:00:00+00:00,0.039510998874902725,0.7688009738922119,0.039434000849723816,0.04863100126385689,55896979,0.0,0.0
2023-08-19 00:00:00+00:00,0.04863100126385689,0.7604460120201111,0.04846400022506714,0.7597759962081909,61850315,0.0,0.0
2023-08-20 00:00:00+00:00,0.7597820162773132,0.7601699829101562,0.749671995639801,0.759859025478363,59056631,0.0,0.0
2023-08-21 00:00:00+00:00,0.7598109841346741,0.7620900273323059,0.040167998522520065,0.040550000965595245,106087513,0.0,0.0
2023-08-22 00:00:00+00:00,0.04054800048470497,0.04059100151062012,0.03783600032329559,0.038763999938964844,82822254,0.0,0.0
2023-08-23 00:00:00+00:00,0.03878200054168701,0.040437001734972,0.038672998547554016,0.04018300026655197,50243456,0.0,0.0
2023-08-24 00:00:00+00:00,0.04018700122833252,0.04025999829173088,0.03915800154209137,0.039709001779556274,56948033,0.0,0.0
2023-08-25 00:00:00+00:00,0.03970399871468544,0.7722820043563843,0.038433998823165894,0.03873499855399132,41649818,0.0,0.0
2023-08-26 00:00:00+00:00,0.03873499855399132,0.0394040010869503,0.03869200125336647,0.03893600031733513,42678380,0.0,0.0
2023-08-27 00:00:00+00:00,0.0389380007982254,0.03912400081753731,0.03874099999666214,0.03912400081753731,64690689,0.0,0.0
2023-08-28 00:00:00+00:00,0.03912400081753731,0.03946999832987785,0.03859899938106537,0.039097998291254044,37524281,0.0,0.0
2023-08-29 00:00:00+00:00,0.03909499943256378,0.04122500121593475,0.038809001445770264,0.04096199944615364,39553177,0.0,0.0
2023-08-30 00:00:00+00:00,0.04097599908709526,0.0462770015001297,0.03965099900960922,0.03982799872756004,54615338,0.0,0.0
2023-08-31 00:00:00+00:00,0.039827000349760056,0.03982799872756004,0.0371129997074604,0.03737400099635124,43043454,0.0,0.0
2023-09-01 00:00:00+00:00,0.037376999855041504,0.7011730074882507,0.03396200016140938,0.03449999913573265,37170147,0.0,0.0
2023-09-02 00:00:00+00:00,0.034501999616622925,0.03749300166964531,0.03448599949479103,0.03634199872612953,40151906,0.0,0.0
2023-09-03 00:00:00+00:00,0.03633999824523926,0.03634500131011009,0.03472499921917915,0.034947000443935394,26197131,0.0,0.0
2023-09-04 00:00:00+00:00,0.03494400158524513,0.69998699426651,0.0340379998087883,0.03426799923181534,26827822,0.0,0.0
2023-09-05 00:00:00+00:00,0.03426700085401535,0.7042660117149353,0.03426700085401535,0.03526100143790245,19572569,0.0,0.0
2023-09-06 00:00:00+00:00,0.035259999334812164,0.7013930082321167,0.032972998917102814,0.03337299823760986,18397878,0.0,0.0
2023-09-07 00:00:00+00:00,0.033371999859809875,0.03451700136065483,0.03304300084710121,0.03430600091814995,28051357,0.0,0.0
2023-09-08 00:00:00+00:00,0.03431599959731102,0.3504439890384674,0.03425699844956398,0.036883000284433365,29272252,0.0,0.0
2023-09-09 00:00:00+00:00,0.036883000284433365,0.6175370216369629,0.03328400105237961,0.03332199901342392,22058822,0.0,0.0
2023-09-10 00:00:00+00:00,0.03332199901342392,0.03624900057911873,0.03272299841046333,0.036065999418497086,18494275,0.0,0.0
2023-09-11 00:00:00+00:00,0.03606799989938736,0.6361089944839478,0.03254900127649307,0.032882001250982285,20092553,0.0,0.0
2023-09-12 00:00:00+00:00,0.032882001250982285,0.6205400228500366,0.032882001250982285,0.033257998526096344,21749891,0.0,0.0
2023-09-13 00:00:00+00:00,0.03325600177049637,0.6356509923934937,0.03259599953889847,0.033020999282598495,24499631,0.0,0.0
2023-09-14 00:00:00+00:00,0.03301899880170822,0.6137030124664307,0.033018000423908234,0.036694999784231186,19429209,0.0,0.0
2023-09-15 00:00:00+00:00,0.03669700026512146,0.03686400130391121,0.033222001045942307,0.033934999257326126,13423595,0.0,0.0
2023-09-16 00:00:00+00:00,0.03392300009727478,0.5903940200805664,0.03387400135397911,0.03790799900889397,14548663,0.0,0.0
2023-09-17 00:00:00+00:00,0.03790700063109398,0.03791499882936478,0.03307399898767471,0.03319400176405907,14706533,0.0,0.0
2023-09-18 00:00:00+00:00,0.03319000080227852,0.036421999335289,0.032944999635219574,0.03632599860429764,14500672,0.0,0.0
2023-09-19 00:00:00+00:00,0.03632599860429764,0.5699809789657593,0.03446599841117859,0.03568600118160248,14324412,0.0,0.0
2023-09-20 00:00:00+00:00,0.03568600118160248,0.5989320278167725,0.03568600118160248,0.039333999156951904,14155958,0.0,0.0
2023-09-21 00:00:00+00:00,0.03933599963784218,0.03941600024700165,0.03237200155854225,0.03237200155854225,10216311,0.0,0.0
2023-09-22 00:00:00+00:00,0.03237299993634224,0.032586000859737396,0.03225100040435791,0.03251799941062927,10565267,0.0,0.0
