,0
0,2.482776641845703
1,2.621227979660034
2,2.6401350498199463
3,2.6839802265167236
4,2.7416484355926514
5,2.887408494949341
6,2.8899986743927
7,3.0013694763183594
8,3.0968761444091797
9,3.178743600845337
10,3.2552073001861572
11,3.3663594722747803
