,0
0,0.25010108947753906
1,0.2258054671748992
2,0.24207945792905747
3,0.2503236134847005
4,0.27430442071730093
5,0.25005340576171875
6,0.24201793055380544
7,0.24617871930522303
8,0.25007554462977816
9,0.2098314223750945
10,0.23345947265625
11,0.24214867622621597
