,0
0,2.680025577545166
1,2.750150680541992
2,2.734027862548828
3,2.8705852031707764
4,2.897322654724121
5,2.9415721893310547
6,3.07112717628479
7,3.127934455871582
8,3.21663236618042
9,3.311095714569092
10,3.3979060649871826
11,3.436044454574585
