,0
0,0.2168734868367513
1,0.2097545131560295
2,0.2258131580968057
3,0.2359151840209961
4,0.20995447712559853
5,0.21670659383138022
6,0.20992371343797253
7,0.24200254870999244
8,0.29083660670689176
9,0.2098160405312815
10,0.2501487731933594
11,0.21000831357894406
