,0
0,2.536322832107544
1,2.6076316833496094
2,2.708390474319458
3,2.7478461265563965
4,2.7874460220336914
5,2.9125876426696777
6,2.9599924087524414
7,2.9837217330932617
8,3.0955727100372314
9,3.180839776992798
10,3.2871627807617188
11,3.3121681213378906
