,0
0,2.566793918609619
1,2.632361888885498
2,2.690402030944824
3,2.740351438522339
4,2.7949202060699463
5,2.899176597595215
6,2.985912561416626
7,2.990177631378174
8,3.1323466300964355
9,3.153904914855957
10,3.2174062728881836
11,3.348280906677246
