,0
0,2.617605209350586
1,2.693920373916626
2,2.7474822998046875
3,2.8412585258483887
4,2.9569077491760254
5,2.9770631790161133
6,3.099557638168335
7,3.1574866771698
8,3.260359764099121
9,3.309173822402954
10,3.364422082901001
11,3.5256330966949463
